   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0715648       -2.77433             3.04415e-117              4.31481e-39              1.34373e-75              6.31266e-80             7.10071e-102              7.92815e-05              2.34444e-11                 0.188122              9.93697e-72              3.62801e-95              1.13334e-43             3.76024e-135             4.26208e-120             1.29353e-172              2.59666e-80             3.04379e-174              2.85102e-25              5.21072e-07                0.0448438                 0.766955                        1
       350      0.0716594       -2.72321              2.07452e-99              4.20448e-33              1.67797e-64              3.64033e-68              1.88678e-86               0.00018792               3.2985e-09                 0.188233              8.16847e-61              1.62705e-80               7.1458e-37             2.99811e-114             1.06794e-101             3.06255e-146              5.48029e-68             1.48899e-147              2.12108e-21              6.94686e-06                  0.04462                 0.766952                        1
       400      0.0718052       -2.67115              5.03434e-86              1.33253e-28              3.58017e-56               2.4414e-59              7.10806e-75              0.000347387              1.36081e-07                 0.188409              1.26612e-52               1.6268e-69              9.09857e-32              1.46015e-98              6.96027e-88             1.93734e-126              9.95875e-59             1.63705e-127              1.70685e-18              4.92675e-05                0.0442578                 0.766936                        1
       450      0.0720119       -2.61798              1.31549e-75              4.28465e-25              1.08934e-49              1.80783e-52              7.23408e-66              0.000542967              2.46876e-06                 0.188676               2.9847e-46              5.92955e-61              8.54291e-28              2.35322e-86              3.93866e-77             5.02151e-111              1.62071e-51             6.55738e-112              3.11012e-16              0.000228157                0.0436837                 0.766867                        1
       500      0.0723102       -2.56318              2.86549e-67              2.76248e-22              1.68954e-44              5.70519e-47              1.16499e-58              0.000747392              2.51462e-05                  0.18909              3.74788e-41              4.21193e-54              1.28205e-24              1.38041e-76              1.58838e-68               1.0955e-98              9.60196e-46              2.03322e-99              1.99532e-14              0.000777643                0.0427124                 0.766647                        1
       550      0.0727712       -2.50567              1.91535e-60              5.49566e-20              3.00556e-40              1.81254e-42              9.12445e-53              0.000918933              0.000168119                 0.189711              5.56881e-37              1.69136e-48              5.00395e-22              1.35776e-68              1.74034e-61               1.3794e-88              5.03129e-41              3.42006e-89              5.95201e-13               0.00209368                0.0410205                 0.766088                        1
       600      0.0735356       -2.44322              9.37099e-55              4.48383e-18              1.05287e-36               1.0282e-38              7.32872e-48               0.00100609               0.00081878                 0.190446              1.66737e-33              7.79199e-44              6.98652e-20              6.20645e-62              1.26173e-55              3.62326e-80              4.19171e-37              1.14477e-80               9.9063e-12                0.0046402                0.0382277                 0.764862                        1
       650      0.0748804       -2.37137              6.12837e-50              1.82412e-16              1.05453e-33              1.54842e-35              1.01042e-43              0.000971761               0.00311862                 0.190686              1.45441e-30              6.71435e-40              4.33718e-18              2.67233e-56              1.11983e-50              4.83695e-73              8.31067e-34              1.87713e-73              1.04179e-10               0.00868213                0.0341117                  0.76243                        1
       700      0.0773631       -2.28127              8.23856e-46              4.25888e-15              3.92891e-31              8.21513e-33              3.45878e-40              0.000825368               0.00974289                  0.18876              4.80826e-28              1.53635e-36              1.40118e-16              1.79611e-51               1.8908e-46              6.20331e-67              5.24221e-31              2.87181e-67              7.57048e-10                0.0139909                0.0288272                 0.757854                        1
       750      0.0820352       -2.15662              3.12218e-42              6.34715e-14              6.56695e-29              1.88849e-30               3.8664e-37              0.000622791                0.0257078                 0.181445              7.30281e-26               1.2112e-33              2.66119e-15              2.73013e-47              8.42151e-43              1.21961e-61              1.31049e-28              6.57831e-62              4.06974e-09                 0.019832                0.0229007                 0.749492                        1
       800      0.0905304       -1.97308              4.22749e-39              6.56262e-13              5.61847e-27              2.19498e-28              1.73964e-34              0.000426467                0.0580668                 0.164246              5.88202e-24              4.01406e-31              3.27877e-14              1.23964e-43              1.26891e-39              5.22069e-57              1.54188e-26              3.21799e-57              1.70794e-08                0.0252973                0.0169769                 0.734987                        1
       850       0.104483       -1.70875              2.45171e-36              5.02772e-12              2.69146e-25              1.45131e-26              3.70467e-32              0.000271564                 0.112173                 0.133727              2.80345e-22              6.52551e-29              2.83735e-13              2.08041e-40              7.84083e-37              6.36419e-53              9.77958e-25              4.41168e-53              5.84151e-08                0.0296719                0.0115961                 0.712561                        1
