   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0558602       -2.91485             1.52208e-117              3.67339e-39              8.97004e-76              4.40001e-80             6.04515e-102              0.000333184              1.56503e-11                 0.167662              6.92621e-72              3.08868e-95              1.64287e-43             1.88012e-135              3.6285e-120             6.46765e-173              3.76406e-80              1.5219e-174              3.38358e-25              7.55334e-07                0.0867876                 0.745216                        1
       350      0.0562563       -2.86146              1.03726e-99              3.56786e-33               1.1213e-64              2.53736e-68               1.6011e-86              0.000779552              2.20422e-09                 0.168113              5.69353e-61              1.38069e-80              1.02913e-36             1.49905e-114             9.06242e-102             1.53128e-146              7.89269e-68             7.44496e-148              2.50913e-21              1.00048e-05                0.0858852                 0.745213                        1
       400      0.0568309       -2.80674              2.51717e-86              1.12569e-28              2.39601e-56              1.70168e-59               6.0047e-75               0.00141536              9.10716e-08                 0.168773              8.82496e-53              1.37428e-69              1.29863e-31              7.30075e-99              5.87986e-88             9.68671e-127               1.4214e-58             8.18523e-128              2.01004e-18              7.03189e-05                0.0845506                  0.74519                        1
       450      0.0575521       -2.75058              6.57743e-76              3.60165e-25               7.3037e-50              1.26005e-52              6.08091e-66               0.00216873              1.65523e-06                 0.169631              2.08033e-46              4.98434e-61              1.20728e-27              1.17661e-86              3.31081e-77             2.51076e-111              2.29038e-51             3.27869e-112              3.64439e-16               0.00032243                0.0827807                 0.745096                        1
       500      0.0584038       -2.69248              1.43274e-67              2.31258e-22              1.13514e-44              3.97629e-47              9.75262e-59               0.00293651              1.68948e-05                 0.170709              2.61213e-41              3.52598e-54              1.79694e-24              6.90204e-77               1.3297e-68              5.47748e-99              1.34582e-45              1.01661e-99              2.32835e-14               0.00108995                0.0804434                 0.744804                        1
       550      0.0594112        -2.6313              9.57677e-61              4.59406e-20              2.02404e-40              1.26312e-42              7.62752e-53               0.00358989              0.000113216                 0.172071              3.88078e-37              1.41388e-48              6.99353e-22              6.78882e-69              1.45482e-61              6.89699e-89              7.03175e-41              1.71003e-89              6.93469e-13               0.00292613                0.0772159                 0.744084                        1
       600      0.0606631       -2.56488              4.68549e-55              3.76088e-18              7.11022e-37              7.16381e-39              6.14707e-48               0.00398368              0.000552939                 0.173708              1.16171e-33              6.53564e-44              9.83039e-20              3.10323e-62              1.05829e-55              1.81163e-80              5.89795e-37              5.72386e-81              1.15783e-11                 0.006529                0.0726487                 0.742578                        1
       650      0.0623622       -2.48944              3.06419e-50              1.54499e-16              7.14911e-34              1.07852e-35              8.55804e-44               0.00400073               0.00211425                 0.175282              1.01304e-30              5.68691e-40              6.22276e-18              1.33616e-56               9.4847e-51              2.41848e-73              1.19237e-33              9.38566e-74              1.22919e-10                0.0124567                0.0663595                 0.739787                        1
       700      0.0649344       -2.39818              4.11928e-46              3.66572e-15              2.68036e-31              5.72078e-33              2.97706e-40               0.00362407               0.00664674                 0.175704              3.34833e-28              1.32238e-36              2.07612e-16              8.98055e-52              1.62746e-46              3.10165e-67              7.76736e-31               1.4359e-67              9.07525e-10                0.0207303                0.0582792                 0.735015                        1
       750      0.0691864        -2.2792              1.56109e-42              5.57673e-14              4.53018e-29              1.31535e-30               3.3971e-37               0.00296919                0.0177344                 0.172695              5.08649e-26              1.06419e-33              4.10874e-15              1.36507e-47              7.39931e-43              6.09807e-62              2.02333e-28              3.28915e-62              4.98111e-09                0.0306195                0.0487824                 0.727199                        1
       800      0.0764127       -2.11397              2.11375e-39              5.89673e-13               3.9542e-27              1.53059e-28              1.56312e-34               0.00222388                0.0408667                 0.162707              4.10161e-24              3.60676e-31               5.2943e-14               6.1982e-44              1.14016e-39              2.61035e-57              2.48971e-26                1.609e-57              2.14025e-08                0.0408481                0.0385857                 0.714769                        1
       850      0.0881678       -1.88137              1.22586e-36              4.61845e-12              1.96124e-25              1.01431e-26               3.4031e-32               0.00154691                0.0817397                 0.142016              1.95931e-22              5.99432e-29              4.78844e-13              1.04021e-40              7.20258e-37               3.1821e-53              1.65045e-24              2.20584e-53              7.50051e-08                0.0500757                0.0285213                 0.696101                        1
       900       0.105195       -1.57476              3.50638e-34              2.81932e-11              5.90054e-24              4.19919e-25              3.97538e-30               0.00101709                 0.141179                 0.109815              6.04311e-21              5.50698e-27              3.23197e-12              7.61531e-38              2.16614e-34              1.36142e-49              6.54738e-23              1.04718e-49              2.21807e-07                0.0573323                0.0194077                 0.671249                        1
       950       0.125442       -1.22909              5.52974e-32              1.39877e-10               1.1291e-22              1.17166e-23              2.75657e-28              0.000645223                 0.208841                  0.07202              1.29175e-19              3.07939e-25              1.71433e-11              2.77216e-35              3.49607e-32              2.41119e-46               1.6946e-21              2.03462e-46              5.71123e-07                0.0623029                0.0120046                 0.644186                        1
      1000       0.143664      -0.919119               5.2566e-30               5.8444e-10              1.44488e-21              2.34877e-22              1.23259e-26              0.000404655                 0.266085                0.0396414              2.03166e-18              1.13432e-23              7.47813e-11              5.57202e-33              3.33944e-30              2.01751e-43              3.07878e-20              1.84956e-43              1.31977e-06                0.0653608               0.00679072                 0.621716                        1
      1050       0.155763      -0.696017               3.2376e-28              2.11727e-09              1.32594e-20              3.55984e-21              3.80197e-25              0.000256233                 0.302048                0.0192517              2.46603e-17              2.93562e-22              2.78509e-10              6.73154e-31              2.04432e-28              8.87619e-41               4.1692e-19              8.76666e-41              2.80383e-06                0.0671588               0.00363761                 0.607645                        1
      1100       0.162152       -0.54948              1.37065e-26              6.80161e-09              9.42318e-20              4.23753e-20              8.53678e-24              0.000165727                 0.320305               0.00893936              2.39329e-16              5.61864e-21              9.10627e-10              5.23934e-29              8.54877e-27              2.24132e-38               4.4076e-18              2.36761e-38              5.55731e-06                 0.068201               0.00193098                 0.600452                        1
      1150       0.165182      -0.446611              4.18825e-25              1.97143e-08               5.5056e-19              4.08157e-19              1.45695e-22              0.000109999                 0.328742               0.00420927              1.90901e-15              8.28732e-20              2.66835e-09              2.78237e-27              2.57096e-25               3.4921e-36              3.77045e-17              3.92039e-36              1.03716e-05                0.0687978               0.00104811                 0.597083                        1
      1200       0.166598      -0.364272              9.62089e-24               5.2274e-08               2.7488e-18              3.26208e-18              1.95804e-21              7.50177e-05                 0.332602               0.00206444                1.281e-14              9.74248e-19              7.11925e-09              1.05755e-25              5.80069e-24              3.56604e-34              2.68557e-16              4.23091e-34              1.83604e-05                0.0691383              0.000589716                 0.595512                        1
      1250        0.16728      -0.290987              1.71923e-22              1.28232e-07              1.20266e-17              2.21075e-17              2.13383e-20              5.25368e-05                 0.334423               0.00106292              7.37825e-14              9.38653e-18              1.75128e-08               2.9949e-24              1.01697e-22              2.51089e-32              1.63009e-15              3.13271e-32              3.10265e-05                0.0693331              0.000345097                 0.594752                        1
      1300       0.167627      -0.221627              2.46013e-21              2.93716e-07              4.69435e-17              1.29443e-16              1.93252e-19              3.77251e-05                  0.33532              0.000574395              3.71155e-13               7.5868e-17               4.0123e-08              6.53775e-23              1.42682e-21              1.27247e-30              8.59484e-15              1.66213e-30              5.03219e-05                0.0694437              0.000209811                 0.594363                        1
      1350       0.167818      -0.153916              2.88938e-20              6.33055e-07              1.65739e-16              6.65413e-16              1.48504e-18              2.77229e-05                 0.335784              0.000324785              1.65516e-12              5.24687e-16              8.63284e-08              1.13245e-21              1.64252e-20              4.81432e-29              4.00009e-14               6.5576e-29              7.86986e-05                0.0695035              0.000132175                 0.594149                        1
      1400       0.167936     -0.0868137              2.84481e-19              1.29236e-06              5.35263e-16              3.04504e-15              9.85594e-18              2.08082e-05                 0.336034              0.000191419              6.62814e-12              3.15748e-15              1.75654e-07              1.59566e-20              1.58484e-19              1.40313e-27              1.66572e-13              1.98585e-27              0.000119146                0.0695298              8.60141e-05                 0.594017                        1
      1450       0.168022     -0.0198227              2.39124e-18              2.51301e-06               1.5962e-15              1.25539e-14              5.73618e-17              1.59217e-05                 0.336174              0.000117143              2.41013e-11              1.67748e-14              3.39991e-07              1.86847e-19              1.30543e-18              3.23654e-26              6.27874e-13              4.74415e-26              0.000175213                0.0695316              5.76489e-05                 0.593925                        1
      1500       0.168096       0.047312              1.74333e-17              4.67703e-06               4.4308e-15              4.71157e-14              2.96642e-16              1.23975e-05                 0.336256              7.41717e-05              8.03481e-11               7.9668e-14              6.29186e-07              1.85231e-18              9.32605e-18              6.04856e-25              2.16385e-12              9.15547e-25              0.000251013                0.0695127              3.96833e-05                 0.593848                        1
      1550       0.168171       0.114733              1.11764e-16              8.36636e-06              1.15284e-14              1.62436e-13              1.37881e-15              9.80753e-06                 0.336305              4.84351e-05              2.47658e-10               3.4193e-13              1.11811e-06              1.57993e-17              5.85884e-17              9.34705e-24              6.87755e-12              1.45709e-23              0.000351209                0.0694743              2.79853e-05                 0.593773                        1
      1600       0.168256        0.18253              6.37704e-16              1.44372e-05              2.82868e-14              5.18529e-13              5.81808e-15              7.87082e-06                 0.336335              3.25266e-05              7.10994e-10              1.33887e-12              1.91529e-06              1.17598e-16               3.2759e-16              1.21591e-22               2.0313e-11              1.94729e-22              0.000480986                0.0694152              2.01733e-05                 0.593692                        1
      1650       0.168356       0.250773              3.27291e-15              2.41106e-05               6.5801e-14              1.54336e-12              2.24842e-14              6.39917e-06                 0.336354              2.24063e-05               1.9135e-09              4.82288e-12              3.17291e-06              7.73375e-16              1.64759e-15              1.35252e-21              5.61211e-11              2.22031e-21              0.000645997                0.0693334              1.48346e-05                 0.593596                        1
      1700       0.168478       0.319522              1.52512e-14              3.90781e-05              1.45798e-13              4.30956e-12              8.01964e-14              5.26415e-06                 0.336364              1.57971e-05              4.85538e-09              1.61001e-11               5.0982e-06               4.5433e-15              7.52345e-15              1.30442e-20              1.45887e-10               2.1904e-20              0.000852299                0.0692255              1.11081e-05                 0.593482                        1
      1750       0.168625       0.388838              6.50614e-14              6.16233e-05              3.08986e-13              1.13512e-11              2.65819e-13               4.3766e-06                 0.336369              1.13759e-05              1.16747e-08              5.01324e-11               7.9655e-06              2.40745e-14                3.145e-14              1.10418e-19              3.58658e-10              1.89303e-19               0.00110627                0.0690875              8.45595e-06                 0.593343                        1
      1800       0.168803       0.458786              2.55969e-13               9.4755e-05              6.28633e-13              2.83397e-11              8.23774e-13              3.67354e-06                  0.33637               8.3526e-06              2.67206e-08              1.46446e-10              1.21289e-05              1.16063e-13              1.21238e-13              8.29358e-19                8.377e-10              1.44913e-18               0.00141452                0.0689144              6.53437e-06                 0.593176                        1
      1850       0.169015        0.52944              9.34864e-13               0.00014235              1.23184e-12              6.73555e-11              2.39976e-12              3.10987e-06                 0.336366              6.24297e-06              5.84481e-08              4.03396e-10              1.80343e-05               5.1301e-13              4.33814e-13              5.58145e-18              1.86636e-09               9.9232e-18               0.00178374                0.0687007                5.119e-06                 0.592975                        1
      1900       0.169268       0.600883              3.18828e-12                0.0002093              2.33176e-12              1.52987e-10              6.60327e-12              2.65278e-06                 0.336358              4.74322e-06              1.22624e-07               1.0526e-09              2.62303e-05              2.09333e-12              1.44926e-12               3.3949e-17              3.98067e-09               6.1322e-17               0.00222064                  0.06844              4.06048e-06                 0.592735                        1
      1950       0.169564       0.673206               1.0207e-11              0.000301657                4.275e-12               3.3323e-10              1.72368e-11              2.27812e-06                 0.336344              3.65856e-06              2.47548e-07              2.61244e-09               3.7377e-05              7.93437e-12              4.54389e-12              1.88092e-16              8.15383e-09              3.44694e-16               0.00273172                0.0681253              3.25757e-06                  0.59245                        1
      2000       0.169909       0.746515              3.08206e-11              0.000426769               7.6092e-12              6.98235e-10              4.28493e-11              1.96786e-06                 0.336325              2.86153e-06               4.8226e-07              6.18979e-09              5.22508e-05              2.80909e-11              1.34333e-11              9.55919e-16               1.6086e-08              1.77499e-15               0.00332319                0.0677489              2.64049e-06                 0.592116                        1
