   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.49149             3.04415e-116              1.68205e-37              8.36986e-76              1.41443e-79             2.76808e-100                 0.183096              1.46031e-11               0.00729883              2.22649e-71              1.41431e-93              1.72233e-41             3.76024e-134             1.66149e-118             1.29353e-171              3.94611e-78             3.04379e-173              2.49026e-24              7.91866e-05                 0.424487                 0.385039                        1
       350              0        -5.3616              2.07452e-98              1.33485e-31               1.5221e-64              8.15534e-68              5.99022e-85                 0.190921               2.9921e-09                0.0154886              1.82996e-60               5.1656e-79              7.20263e-35             2.99811e-113             3.39054e-100             3.06255e-145              5.52388e-66             1.48899e-146              1.50861e-20              0.000700212                 0.407971                  0.38492                        1
       400              0       -5.22095              5.03434e-85              3.66555e-27              4.14533e-56              5.46532e-59               1.9553e-73                 0.198911              1.57563e-07                0.0252589              2.83433e-52              4.47502e-68              6.88488e-30              1.46015e-97              1.91464e-86             1.93734e-125              7.53577e-57             1.63705e-126              1.05107e-17               0.00372807                 0.387765                 0.384337                        1
       450              0         -5.075              1.31549e-74              1.05944e-23              1.49038e-49              4.03682e-52              1.78872e-64                 0.202961              3.37762e-06                0.0353167              6.66472e-46              1.46616e-59              5.22306e-26              2.35322e-85              9.73887e-76             5.02151e-110               9.9089e-50             6.55738e-111              1.71719e-15                0.0139494                 0.365401                 0.382368                        1
       500              0        -4.9189              2.86549e-66              6.26415e-21              2.61377e-44              1.26574e-46              2.64172e-57                 0.197606              3.89019e-05                0.0452549              8.31495e-41               9.5509e-53              6.59224e-23              1.38041e-75              3.60179e-67               1.0955e-97              4.93726e-44              2.03322e-98               1.0038e-13                0.0399859                 0.339765                 0.377348                        1
       550              0       -4.73705              1.91535e-59              1.15175e-18              5.13492e-40              3.96876e-42              1.91226e-51                 0.177273              0.000287226                0.0553743              1.21935e-36              3.54466e-47              2.19782e-20              1.35776e-67              3.64731e-60               1.3794e-87              2.20983e-39              3.42006e-88              2.73131e-12                 0.091958                 0.307813                 0.367295                        1
       600              0       -4.50417              9.37099e-54              8.67094e-17              1.96374e-36              2.20373e-38              1.41725e-46                 0.140703               0.00152714                 0.066251              3.57365e-33              1.50683e-42              2.61273e-18              6.20645e-61              2.43997e-54              3.62326e-79              1.56756e-35              1.14477e-79               4.1059e-11                 0.173529                 0.266639                 0.351351                        1
       650              0       -4.18898              6.12837e-49              3.23248e-15              2.12841e-33              3.22801e-35              1.79054e-42                0.0958271               0.00629449                0.0776808              3.03202e-30              1.18983e-38              1.36198e-16              2.67233e-55              1.98442e-49              4.83695e-72              2.60976e-32              1.87713e-72              3.84863e-10                 0.272641                 0.216205                 0.331352                        1
       700              0       -3.75919              8.23856e-45              6.87901e-14              8.40315e-31              1.66357e-32              5.58668e-39                0.0561788                 0.020838                0.0863473              9.73672e-28              2.48154e-35              3.65557e-15              1.79611e-50              3.05406e-45              6.20331e-66              1.36765e-29              2.87181e-66              2.47616e-09                 0.365013                 0.160855                 0.310767                        1
       750              0       -3.17932              3.12218e-41              9.36359e-13              1.41751e-28               3.7229e-30              5.70388e-36                0.0294984                0.0554917                0.0845419              1.43965e-25              1.78682e-32              5.79168e-14              2.73013e-46              1.24238e-41              1.21961e-60              2.85208e-27              6.57831e-61              1.18358e-08                 0.431612                 0.107582                 0.291274                        1
