   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2050              0        3.20272              8.81532e-10                0.0060211              9.35504e-12              1.39176e-09               1.0329e-09              1.81097e-05                 0.238751              1.14267e-07              8.96369e-07              1.42532e-07              0.000738669              9.33628e-10              3.81567e-10              4.48468e-14              3.15485e-07              8.42736e-14               0.00400299                 0.692928              1.57911e-06                0.0575369                        1
      2100              0        3.44875              2.39759e-09                0.0082545              1.57767e-11              2.71132e-09              2.35727e-09              1.59208e-05                 0.238483              9.14339e-08              1.63285e-06              3.11376e-07               0.00100144              2.92623e-09              1.01738e-09              1.95338e-13              5.84027e-07              3.71059e-13                0.0047652                 0.690387              1.30706e-06                0.0570886                        1
      2150              0        3.71331              6.22267e-09                0.0111475              2.59741e-11              5.11755e-09              5.17287e-09              1.40556e-05                 0.238136              7.39333e-08              2.88931e-06              6.55346e-07               0.00133673              8.68474e-09              2.58771e-09              7.94042e-13              1.04885e-06              1.52314e-12               0.00561828                 0.687167              1.09022e-06                0.0565749                        1
      2200              0        4.00001              1.54608e-08                0.0148429              4.18108e-11              9.37773e-09              1.09429e-08              1.24509e-05                 0.237693              6.03559e-08              4.97568e-06              1.33202e-06               0.00175811              2.44987e-08              6.29812e-09              3.02657e-12              1.83062e-06              5.85679e-12               0.00656341                  0.68313              9.15544e-07                0.0559907                        1
      2250              0        4.31285              3.68811e-08                0.0195006              6.58956e-11              1.67146e-08              2.23666e-08              1.10572e-05                 0.237135              4.97014e-08              8.35349e-06              2.62025e-06               0.00227993              6.59095e-08              1.47088e-08              1.08636e-11              3.11009e-06              2.11885e-11               0.00759995                 0.678127              7.73405e-07                0.0553314                        1
      2300              0        4.65625              8.46929e-08                0.0252963              1.01808e-10               2.9026e-08              4.42623e-08               9.8353e-06                  0.23644              4.12503e-08              1.36936e-05               4.9982e-06               0.00291681              1.69638e-07              3.30451e-08              3.68657e-11              5.15039e-06              7.24087e-11               0.00872505                 0.671995               6.5662e-07                0.0545928                        1
      2350              0        5.03502               1.8768e-07                0.0324196              1.54368e-10              4.91864e-08              8.49651e-08              8.75438e-06                 0.235585              3.44786e-08              2.19491e-05              9.26158e-06               0.00368301              4.18892e-07              7.15793e-08                1.187e-10              8.32387e-06              2.34593e-10               0.00993342                 0.664558              5.59782e-07                0.0537714                        1
      2400              0        5.45428              4.02241e-07                0.0410695               2.2994e-10              8.14477e-08               1.5847e-07               7.7899e-06                 0.234546              2.90006e-08              3.44452e-05              1.66971e-05               0.00459154              9.94993e-07                1.498e-07              3.63821e-10              1.31428e-05              7.22975e-10                 0.011217                 0.655637              4.78781e-07                0.0528643                        1
      2450              0        5.91946              8.35484e-07                0.0514502              3.36785e-10              1.31962e-07               2.8761e-07              6.92248e-06                 0.233299              2.45291e-08              5.29873e-05              2.93291e-05               0.00565309              2.27886e-06              3.03446e-07              1.06475e-09              2.02915e-05              2.12593e-09                0.0125648                 0.645049              4.10471e-07                0.0518701                        1
      2500              0        6.43611              1.68498e-06                0.0637632              4.85433e-10              2.09447e-07              5.08629e-07              6.13689e-06                 0.231818              2.08483e-08              7.99867e-05              5.02584e-05               0.00687482              5.04374e-06              5.95973e-07              2.98356e-09               3.0658e-05              5.98159e-09                0.0139627                 0.632618              3.52423e-07                0.0507882                        1
      2550              0        7.00994              3.30526e-06                0.0781996              6.89081e-10              3.26005e-07              8.77531e-07              5.42128e-06                 0.230079              1.77944e-08              0.000118605              8.41129e-05               0.00825893              1.08095e-05              1.13658e-06               8.0253e-09              4.53575e-05              1.61457e-08                0.0153933                 0.618179              3.02752e-07                0.0496198                        1
      2600              0        7.64661              6.31642e-06                0.0949292              9.63987e-10              4.98129e-07              1.47863e-06              4.76663e-06                 0.228059              1.52421e-08              0.000172916              0.000137627               0.00980123              2.24747e-05              2.10761e-06              2.07708e-08               6.5744e-05              4.19093e-08                0.0168362                 0.601593              2.59988e-07                0.0483674                        1
      2650              0         8.3517              1.17769e-05                 0.114089              1.32986e-09              7.47885e-07              2.43563e-06              4.16623e-06                 0.225739              1.30946e-08              0.000248077              0.000220355                0.0114896              4.54115e-05              3.80478e-06              5.18394e-08              9.33994e-05              1.04844e-07                0.0182682                 0.582749              2.22978e-07                0.0470351                        1
      2700              0        9.13058              2.14529e-05                 0.135768              1.81017e-09              1.10429e-06              3.92546e-06              3.61528e-06                 0.223102              1.12768e-08              0.000350515              0.000345517                 0.013303              8.93144e-05              6.69406e-06              1.25014e-07              0.000130091              2.53307e-07                0.0196636                 0.561582              1.90814e-07                0.0456285                        1
      2750              0        9.98839              3.82281e-05                 0.159995              2.43249e-09              1.60489e-06              6.19482e-06              3.11049e-06                 0.220138              9.72974e-09              0.000488116              0.000530945                0.0152099               0.00017124              1.14894e-05              2.91851e-07              0.000177687              5.92174e-07                0.0209947                 0.538078              1.62776e-07                0.0441546                        1
      2800              0          10.93               6.6717e-05                 0.186724              3.22861e-09              2.29749e-06              9.57889e-06              2.64973e-06                 0.216839              8.40683e-09              0.000670413              0.000800075                0.0171685              0.000320495              1.92543e-05              6.60735e-07              0.000238028              1.34189e-06                0.0222325                 0.512283              1.38292e-07                0.0426216                        1
      2850              0        11.9598              0.000114163                 0.215813              4.23464e-09              3.24201e-06              1.45212e-05              2.23166e-06                 0.213204              7.27093e-09              0.000908758               0.00118289                0.0191263              0.000586303              3.15294e-05              1.45297e-06              0.000312733              2.95235e-06                0.0233474                  0.48431              1.16901e-07                 0.041038                        1
      2900              0         13.082              0.000191731                 0.247018              5.49086e-09               4.5125e-06              2.15925e-05              1.85541e-06                 0.209233              6.29207e-09               0.00121648               0.00171668                 0.021021               0.00104961              5.04837e-05              3.10815e-06              0.000402965              6.31632e-06                0.0243097                 0.454341              9.82249e-08                 0.039412                        1
      2950      0.0401617        14.3005              0.000316337                  0.27997               7.0413e-09              6.19896e-06               3.1506e-05              1.52025e-06                 0.204926              5.44572e-09               0.00160895               0.00244637                0.0227821               0.00184089              7.90825e-05              6.47703e-06              0.000509137              1.31591e-05                0.0250902                 0.422621              8.19504e-08                0.0377508                        1
      3000       0.125453        15.6181              0.000513199                 0.314166              8.93276e-09              8.40894e-06              4.51236e-05               1.2253e-06                 0.200279              4.71149e-09               0.00210363               0.00342416                 0.024333               0.00316643              0.000121254              1.31657e-05              0.000630576               2.6732e-05                0.0256601                  0.38945              6.78095e-08                0.0360585                        1
      3050       0.234954        17.0362              0.000819335                 0.348944              1.12129e-08              1.12682e-05              6.34462e-05              9.69343e-07                 0.195273              4.07203e-09               0.00271976               0.00470808                0.0255929               0.00534657              0.000182028              2.61361e-05               0.00076516              5.30178e-05                0.0259905                 0.355168               5.5567e-08                0.0343353                        1
      3100       0.382145        18.5528               0.00128829                 0.383465              1.39268e-08              1.49199e-05              8.75782e-05              7.50661e-07                 0.189863              3.51224e-09               0.00347788               0.00635882                0.0264793               0.00887036              0.000267582              5.07297e-05              0.000908919              0.000102778                0.0260515                 0.320137              4.50118e-08                 0.032575                        1
      3150       0.588635        20.1589               0.00199645                 0.416669              1.71098e-08              1.95197e-05              0.000118648              5.67018e-07                 0.183967              3.01864e-09               0.00439851               0.00843377                0.0269093                0.0144722              0.000385117              9.63767e-05               0.00105561               0.00019496                0.0258099                  0.28471               3.5951e-08                0.0307627                        1
      3200       0.889062        21.8334               0.00305136                 0.447215              2.07759e-08              2.52254e-05              0.000157657              4.15703e-07                 0.177437              2.57893e-09               0.00549976                 0.010977                0.0268005                0.0232384              0.000542389              0.000179394               0.00119623              0.000362242                0.0252269                 0.249219              2.82075e-08                0.0288724                        1
      3250         1.3395        23.5352               0.00460251                 0.473378              2.48964e-08              3.21737e-05              0.000205216              2.93667e-07                 0.170042              2.18175e-09               0.00679291                0.0140025                 0.026071                0.0367518              0.000746642              0.000327475               0.00131849              0.000659894                0.0242545                  0.21395              2.16211e-08                0.0268644                        1
      3300        2.03288        25.1966               0.00685528                 0.492902              2.93642e-08              4.04367e-05              0.000261081              1.97706e-07                  0.16143              1.81661e-09                0.0082745                0.0174663                0.0246406                0.0572871               0.00100246               0.00058677               0.00140629               0.00117968                0.0228336                 0.179151              1.60521e-08                0.0246824                        1
      3350        3.12972        26.7226                0.0100886                 0.502758              3.39345e-08              4.99401e-05              0.000323386              1.24649e-07                 0.151093              1.47428e-09               0.00991226                0.0212214                0.0224347                0.0880702               0.00130777               0.00103285               0.00143942               0.00207128                0.0208923                 0.145053              1.13871e-08                0.0222516                        1
      3400        4.92662        28.0032                0.0146771                 0.498814              3.81304e-08              6.03109e-05              0.000387347              7.14948e-08                 0.138319              1.14762e-09                0.0116201                 0.024944                 0.019398                 0.133618               0.00164663               0.00178744               0.00139404               0.00357473                0.0183506                 0.111931              7.54653e-09                0.0194777                        1
      3450        8.03112        28.9407                 0.021119                 0.475334              4.10958e-08              7.05885e-05              0.000443124               3.5439e-08                 0.122144              8.33344e-10                0.0132117                0.0280145                0.0155274                  0.20018               0.00197656               0.00304344               0.00124551               0.00606878                0.0151362                0.0802349              4.49092e-09                0.0162505                        1
      3500        13.9043        29.4802                0.0300702                 0.424285              4.13751e-08              7.86386e-05              0.000472302              1.37245e-08                 0.101307              5.35103e-10                 0.014308                0.0293251                0.0109424                 0.296301               0.00220665               0.00510203              0.000976413                 0.010142                0.0112256                0.0508007              2.22157e-09                0.0124572                        1
