   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.67845             2.02943e-116              1.28022e-37              6.46368e-76              1.11478e-79              2.1068e-100                 0.207365              1.12774e-11               0.00652932              1.75482e-71              1.07644e-93              1.49657e-41             2.50683e-134             1.26457e-118             8.62353e-172              3.42888e-78              2.0292e-173              2.24074e-24              6.88072e-05                 0.427267                 0.358769                        1
       350              0       -5.54904              1.38301e-98              1.01402e-31              1.18412e-64              6.42778e-68              4.55046e-85                 0.214574               2.3277e-09                0.0140607              1.44232e-60              3.92404e-79              6.23458e-35             1.99874e-113             2.57562e-100              2.0417e-145              4.78146e-66             9.92662e-147              1.35488e-20              0.000606102                 0.412086                 0.358673                        1
       400              0       -5.40784              3.35623e-85              2.78027e-27              3.24687e-56              4.30804e-59              1.48307e-73                  0.22219              1.23412e-07                0.0232442              2.23416e-52              3.39424e-68              5.94132e-30              9.73433e-98              1.45223e-86             1.29156e-125              6.50302e-57             1.09136e-126               9.4262e-18               0.00321714                 0.393144                 0.358205                        1
       450              0       -5.26121              8.76991e-75              8.03352e-24              1.17299e-49              3.18315e-52              1.35636e-64                 0.226469              2.65833e-06                0.0328147              5.25533e-46              1.11176e-59              4.50482e-26              1.56881e-85              7.38481e-76             3.34768e-110               8.5463e-50             4.37159e-111              1.54013e-15                0.0120311                 0.372059                 0.356623                        1
       500              0       -5.10652              1.91032e-66              4.75988e-21              2.06186e-44              9.98954e-47              2.00734e-57                 0.222337              3.06876e-05                0.0422417              6.56238e-41              7.25736e-53              5.70943e-23              9.20273e-76              2.73686e-67               7.3033e-98              4.27608e-44              1.35548e-98              9.02976e-14                0.0346311                 0.348195                 0.352564                        1
       550              0       -4.93134               1.2769e-59              8.80349e-19              4.04877e-40              3.13733e-42              1.46164e-51                 0.204219              0.000226471                0.0516391              9.63909e-37              2.70938e-47              1.92607e-20              9.05176e-68              2.78784e-60              9.19599e-88               1.9366e-39              2.28004e-88               2.4755e-12                0.0805881                 0.319043                 0.344284                        1
       600              0       -4.71335              6.24733e-54              6.70153e-17              1.54403e-36              1.74559e-38              1.09535e-46                 0.169437               0.00120075                0.0614369              2.83071e-33              1.16459e-42                2.341e-18              4.13764e-61              1.88578e-54               2.4155e-79              1.40453e-35              7.63182e-80              3.77043e-11                 0.155481                  0.28177                 0.330674                        1
       650              0       -4.42106              4.08558e-49              2.53882e-15              1.66953e-33              2.56016e-35              1.40631e-42                 0.123068               0.00493741                0.0716939              2.40472e-30              9.34506e-39              1.26025e-16              1.78155e-55              1.55858e-49              3.22464e-72              2.41481e-32              1.25142e-72              3.59605e-10                 0.252275                 0.235385                  0.31264                        1
       700              0       -4.01699              5.49238e-45              5.50155e-14              6.62086e-31              1.31893e-32                4.468e-39                0.0775681                0.0164184                0.0804053              7.71957e-28              1.98464e-35              3.50724e-15              1.19741e-50              2.44251e-45              4.13554e-66              1.31216e-29              1.91454e-66              2.35511e-09                 0.350202                 0.182393                 0.293013                        1
       750              0       -3.46137              2.08145e-41              7.61191e-13              1.13777e-28              2.94844e-30              4.63683e-36                0.0434786                0.0445406                0.0816994              1.14017e-25              1.45255e-32              5.74113e-14              1.82009e-46              1.00996e-41              8.13075e-61              2.82719e-27              4.38554e-61              1.14301e-08                 0.427845                 0.128396                  0.27404                        1
       800              0       -2.73567              2.81833e-38              7.34828e-12              9.38034e-27              3.34506e-28               1.9479e-33                0.0226252                0.0969458                0.0686732              8.96394e-24              4.49461e-30              6.16621e-13              8.26426e-43              1.42082e-38              3.48046e-56              2.89974e-25              2.14533e-56              4.37164e-08                 0.475754                0.0799572                 0.256045                        1
       850              0       -1.93481              1.63448e-35              5.31524e-11              3.95704e-25              2.17457e-26              3.91653e-31                0.0114487                 0.164919                0.0433584              4.20055e-22              6.89868e-28              4.75673e-12              1.38694e-39              8.28923e-36               4.2428e-52              1.63952e-23              2.94112e-52              1.38797e-07                  0.49744                0.0428728                  0.23996                        1
       900              0        -1.2865              4.67518e-33               3.0549e-10              9.21422e-24               8.9494e-25              4.30757e-29               0.00591504                 0.220463                0.0200842              1.28792e-20              5.96715e-26                2.846e-11              1.01537e-36              2.34714e-33              1.81523e-48              5.76548e-22              1.39624e-48              3.84166e-07                 0.504856                0.0200157                 0.228666                        1
       950      0.0184465      -0.894546              7.37299e-31              1.45845e-09              1.34843e-22               2.5167e-23              2.87417e-27               0.00321712                 0.249409               0.00770382              2.77465e-19              3.21076e-24              1.39779e-10              3.69622e-34              3.64521e-31              3.21492e-45               1.3817e-20              2.71283e-45              9.59319e-07                 0.507992               0.00876706                  0.22291                        1
      1000      0.0306788      -0.668145               7.0088e-29              5.96072e-09              1.41722e-21              5.10745e-22              1.25712e-25               0.00184716                 0.260992               0.00286038              4.41789e-18               1.1569e-22              5.83408e-10              7.42936e-32              3.40591e-29              2.69002e-42              2.40192e-19              2.46607e-42              2.19524e-06                 0.509914                0.0038973                 0.220487                        1
      1050      0.0352725        -0.5126               4.3168e-27              2.13282e-08              1.16478e-20              7.81235e-21               3.8299e-24                0.0011131                 0.265336               0.00111422              5.41191e-17              2.95718e-21              2.11962e-09              8.97539e-30              2.05934e-27              1.18349e-39              3.17301e-18              1.16889e-39              4.64883e-06                 0.511118               0.00182396                  0.21949                        1
      1100      0.0370053      -0.383978              1.82754e-25              6.80385e-08              7.85553e-20              9.34587e-20              8.53958e-23               0.00070008                 0.267019              0.000465934              5.27841e-16              5.62048e-20              6.83419e-09              6.98578e-28              8.55158e-26              2.98842e-37              3.30787e-17              3.15681e-37              9.19552e-06                 0.511844              0.000906077                 0.219055                        1
      1150      0.0376826      -0.265526              5.58433e-24              1.96434e-07              4.48352e-19              9.02299e-19              1.45171e-21              0.000457417                 0.267713              0.000209361               4.2202e-15              8.25751e-19              1.98689e-08              3.70982e-26              2.56171e-24              4.65613e-35              2.80753e-16              5.22719e-35              1.71342e-05                 0.512278              0.000476666                 0.218848                        1
      1200      0.0379625       -0.15089              1.28279e-22              5.19708e-07              2.21503e-18              7.21908e-18              1.94669e-20              0.000309201                 0.268017               0.00010054              2.83489e-14              9.68596e-18              5.27768e-08              1.41006e-24              5.76705e-23              4.75472e-33              1.99088e-15              5.64121e-33              3.02973e-05                 0.512539               0.00026421                 0.218739                        1
      1250      0.0380938     -0.0375234               2.2923e-21              1.27328e-06               9.6436e-18              4.89484e-17               2.1188e-19              0.000215459                 0.268158              5.12568e-05              1.63362e-13              9.32039e-17              1.29502e-07               3.9932e-23               1.0098e-21              3.34785e-31               1.2054e-14              4.17695e-31               5.1159e-05                 0.512696              0.000153467                 0.218673                        1
      1300      0.0381767      0.0756798              3.28018e-20               2.9144e-06              3.75507e-17              2.86663e-16              1.91754e-18              0.000154276                 0.268227              2.75648e-05              8.21957e-13                7.528e-16              2.96277e-07                8.717e-22              1.41577e-20              1.69663e-29              6.34661e-14              2.21617e-29              8.29341e-05                 0.512787              9.29471e-05                 0.218625                        1
