   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200       0.140662      -0.287818              9.62089e-21              3.18058e-06              2.54372e-18              8.82883e-17              1.19136e-19              1.02812e-06                 0.307788              1.76789e-06              3.46703e-13              5.92774e-17              2.63556e-08              1.05755e-22              3.52939e-22              3.56604e-31              9.94205e-16              4.23091e-31               3.0235e-05                 0.255952              2.02027e-06                 0.436222                        1
      1250       0.140679      -0.209726              1.71923e-19              7.79102e-06              1.10688e-17              5.98713e-16              1.29646e-18              7.15907e-07                 0.307789              9.00359e-07              1.99817e-12                5.703e-16              6.46477e-08               2.9949e-21              6.17881e-21              2.51089e-29              6.01741e-15              3.13271e-29              5.10518e-05                 0.255939              1.17245e-06                  0.43621                        1
      1300       0.140703      -0.131015              2.46013e-18              1.78304e-05              4.30892e-17              3.50663e-15              1.17316e-17              5.12348e-07                 0.307789              4.83944e-07              1.00547e-11              4.60566e-15              1.47863e-07              6.53775e-20              8.66172e-20              1.27247e-27              3.16742e-14              1.66213e-27              8.27567e-05                 0.255918              7.09723e-07                 0.436191                        1
      1350       0.140739     -0.0516224              2.88938e-17              3.84112e-05               1.5192e-16              1.80288e-14               9.0106e-17              3.75755e-07                 0.307786              2.72881e-07              4.48453e-11              3.18359e-14              3.17824e-07              1.13245e-18              9.96616e-19              4.81432e-26              1.47266e-13               6.5576e-26              0.000129378                 0.255882              4.46036e-07                 0.436163                        1
      1400        0.14079      0.0285619              2.84481e-16              7.83916e-05              4.90258e-16              8.25081e-14              5.97837e-16              2.81691e-07                  0.30778              1.60584e-07              1.79595e-10              1.91525e-13               6.4629e-07              1.59566e-17              9.61325e-18              1.40313e-24              6.12873e-13              1.98585e-24              0.000195825                 0.255823              2.89865e-07                 0.436121                        1
      1450        0.14086       0.109715              2.39124e-15              0.000152403              1.46133e-15              3.40163e-13              3.47875e-15              2.15372e-07                 0.307769              9.81828e-08               6.5305e-10              1.01732e-12              1.25046e-06              1.86847e-16              7.91685e-17              3.23654e-23              2.30926e-12              4.74415e-23              0.000287921                  0.25573              1.94111e-07                 0.436059                        1
      1500       0.140956       0.192111              1.74333e-14                0.0002836              4.05516e-15               1.2766e-12              1.79874e-14                1.676e-07                 0.307749              6.21284e-08              2.17703e-09               4.8308e-12              2.31339e-06              1.85231e-15                5.655e-16              6.04856e-22              7.95607e-12              9.15547e-22              0.000412402                 0.255585              1.33538e-07                 0.435968                        1
      1550       0.141082       0.276164              1.11764e-13              0.000507226              1.05483e-14              4.40082e-12              8.35926e-14              1.32501e-07                 0.307714              4.05497e-08               6.7097e-09              2.07301e-11              4.10975e-06              1.57993e-14              3.55203e-15              9.34705e-21              2.52792e-11              1.45709e-20              0.000576876                  0.25536              9.41181e-08                 0.435837                        1
      1600       0.141248       0.362469              6.37704e-13              0.000875073              2.58749e-14              1.40463e-11              3.52646e-13              1.06233e-07                 0.307658              2.72163e-08              1.92599e-08              8.11518e-11              7.03645e-06              1.17598e-13              1.98559e-14              1.21591e-19              7.46267e-11              1.94729e-19              0.000789734                  0.25502              6.77943e-08                  0.43565                        1
      1650       0.141459       0.451867              3.27291e-12                0.0014608              6.01696e-14              4.17983e-11              1.36226e-12              8.62297e-08                 0.307568              1.87353e-08              5.18229e-08              2.92207e-10              1.16473e-05              7.73375e-13              9.98232e-14              1.35252e-18              2.06012e-10              2.22031e-18                  0.00106                 0.254513              4.97953e-08                 0.435387                        1
      1700       0.141724       0.545503              1.52512e-11               0.00236602              1.33255e-13              1.16677e-10              4.85558e-12              7.07411e-08                 0.307428              1.31961e-08              1.31454e-07              9.74795e-10              1.86891e-05               4.5433e-12              4.55515e-13              1.30442e-17              5.34797e-10               2.1904e-17               0.00139711                 0.253769              3.72174e-08                 0.435021                        1
      1750       0.142053       0.644905              6.50614e-11               0.00372688              2.82209e-13               3.0718e-10              1.60763e-11              5.85514e-08                 0.307219              9.48962e-09              3.15933e-07              3.03193e-09              2.91349e-05              2.40745e-11              1.90204e-12              1.10418e-16              1.31184e-09              1.89303e-16               0.00181056                 0.252697              2.82484e-08                 0.434517                        1
      1800       0.142455       0.752059              2.55969e-10               0.00572058               5.7358e-13              7.66417e-10              4.97331e-11              4.88018e-08                 0.306912              6.95369e-09               7.2263e-07               8.8413e-09              4.42076e-05              1.16063e-10               7.3194e-12              8.29358e-16              3.05326e-09              1.44913e-15               0.00230949                  0.25118              2.17308e-08                 0.433833                        1
      1850       0.142939       0.869479              9.34864e-10               0.00857117              1.12236e-12              1.81994e-09              1.44494e-10              4.08764e-08                 0.306473              5.18266e-09              1.57926e-06              2.42892e-08              6.53827e-05               5.1301e-10              2.61208e-11              5.58145e-15              6.76643e-09               9.9232e-15                 0.002902                 0.249073              1.69095e-08                 0.432914                        1
      1900       0.143514        1.00027              3.18828e-09                0.0125532              2.12034e-12               4.1287e-09              3.96045e-10              3.43278e-08                  0.30586              3.92208e-09               3.3093e-06              6.31318e-08              9.43571e-05              2.09333e-09              8.69223e-11               3.3949e-14              1.43195e-08               6.1322e-14               0.00359437                 0.246196              1.32822e-08                 0.431698                        1
      1950       0.144189        1.14815               1.0207e-08                0.0179918              3.87689e-12              8.97859e-09              1.02806e-09              2.88286e-08                 0.305023              3.00889e-09              6.66998e-06              1.55815e-07              0.000132962              7.93437e-09              2.71013e-10              1.88092e-13              2.90059e-08              3.44694e-13               0.00438998                 0.242344              1.05091e-08                 0.430112                        1
      2000       0.144969        1.31747              3.08206e-08                0.0252566              6.87569e-12               1.8774e-08              2.53586e-09               2.4139e-08                 0.303904              2.33642e-09              1.29669e-05              3.66317e-07              0.000183002              2.80909e-08              7.94997e-10              9.55919e-13              5.63392e-08              1.77499e-12               0.00528801                 0.237282               8.3565e-09                 0.428073                        1
      2050       0.145859        1.51309              8.81532e-08                0.0347466              1.18506e-11              3.78477e-08              5.96067e-09              2.00844e-08                 0.302441              1.83364e-09               2.4376e-05              8.22522e-07              0.000245993              9.33628e-08              2.20195e-09              4.48468e-12              1.05063e-07              8.42736e-12               0.00628197                 0.230761              6.66165e-09                 0.425498                        1
      2100       0.146859        1.74023              2.39759e-07                0.0468642              1.98842e-11              7.37425e-08              1.33832e-08              1.65412e-08                 0.300573              1.45242e-09              4.44102e-05              1.76781e-06              0.000322795              2.92623e-07              5.77607e-09              1.95338e-11               1.8825e-07              3.71059e-11               0.00735816                 0.222533              5.30992e-09                 0.422302                        1
      2150       0.147964        2.00411              6.22267e-07                0.0619733                3.253e-11              1.39172e-07              2.87579e-08              1.34262e-08                 0.298242              1.15965e-09               7.8575e-05              3.64331e-06              0.000413139              8.68474e-07               1.4386e-08              7.94042e-11              3.24165e-07              1.52314e-10               0.00849416                  0.21238              4.21996e-09                 0.418413                        1
      2200       0.149164        2.30947              1.54608e-06                0.0803425              5.19625e-11              2.54933e-07              5.92321e-08              1.06883e-08                 0.295405              9.32228e-10              0.000135263              7.21002e-06              0.000515109              2.44987e-06              3.40908e-08              3.02657e-10              5.36355e-07              5.85679e-10               0.00965793                  0.20015              3.33375e-09                 0.413782                        1
      2250       0.150445        2.65987              3.68811e-06                 0.102074              8.11538e-11              4.54099e-07              1.17076e-07              8.30074e-09                 0.292043              7.53831e-10              0.000226946              1.37155e-05               0.00062468              6.59095e-06              7.69919e-08              1.08636e-09              8.52138e-07              2.11885e-09                0.0108077                 0.185801              2.60973e-09                 0.408397                        1
      2300       0.151795        3.05675              8.46929e-06                 0.127026              1.24085e-10              7.87941e-07              2.22264e-07              6.25355e-09                 0.288175              6.12771e-10              0.000371726              2.50985e-05              0.000735492              1.69638e-05              1.65936e-07              3.68657e-09               1.2987e-06              7.24087e-09                0.0118935                 0.169448              2.01799e-09                 0.402298                        1
      2350       0.153211        3.49858               1.8768e-05                 0.154743              1.86001e-10              1.33411e-06              4.05549e-07              4.54398e-09                 0.283861              5.00571e-10              0.000595336              4.42067e-05              0.000839091              4.18892e-05              3.41657e-07                1.187e-08               1.8964e-06              2.34593e-08                0.0128602                 0.151404              1.53668e-09                 0.395589                        1
      2400       0.154721        3.98011              4.02241e-05                 0.184419              2.73728e-10              2.20778e-06              7.11593e-07              3.16718e-09                 0.279212              4.10978e-10              0.000933698              7.49769e-05              0.000925825              9.94993e-05              6.72661e-07              3.63821e-08              2.65007e-06              7.22975e-08                0.0136534                 0.132201              1.14925e-09                 0.388434                        1
      2450       0.156429        4.49251              8.35484e-05                 0.214922              3.96088e-10              3.57669e-06              1.20143e-06              2.10782e-09                  0.27438              3.39282e-10               0.00143616              0.000122516              0.000986444              0.000227886              1.26758e-06              1.06475e-07               3.5408e-06              2.12593e-07                0.0142259                 0.112559               8.4238e-10                 0.381047                        1
      2500       0.158585          5.025              0.000168498                 0.244894              5.64406e-10              5.68098e-06              1.95348e-06               1.3353e-09                 0.269532              2.81836e-10               0.00216954              0.000193026               0.00101409              0.000504374              2.28894e-06              2.98356e-07              4.52229e-06              5.98159e-07                0.0145454                 0.093316              6.04424e-10                 0.373648                        1
      2550        0.16171        5.56862              0.000330526                 0.272928              7.93103e-10              8.85881e-06              3.06271e-06              8.04411e-10                 0.264811              2.35723e-10               0.00322297              0.000293567               0.00100603               0.00108095              3.96683e-06               8.0253e-07              5.52506e-06              1.61457e-06                0.0145991                0.0753013              4.24458e-10                 0.366402                        1
      2600       0.166811        6.12244              0.000631642                 0.297765               1.1002e-09              1.35775e-05              4.63802e-06              4.61429e-10                 0.260284              1.98539e-10               0.00471316              0.000431695              0.000964333               0.00224747              6.61096e-06              2.07708e-06              6.46849e-06              4.19093e-06                0.0143944                0.0591901              2.91945e-10                 0.359341                        1
      2650       0.175742        6.70177               0.00117769                 0.318419              1.50741e-09              2.04676e-05              6.79779e-06              2.52796e-10                 0.255879              1.68248e-10               0.00678918              0.000615007              0.000894994               0.00454115              1.06191e-05              5.18394e-06              7.27541e-06              1.04844e-05                0.0139535                0.0453937              1.96881e-10                 0.352276                        1
      2700       0.191847        7.34777               0.00214529                 0.334168              2.03914e-09              3.03527e-05              9.66182e-06              1.32683e-10                 0.251322                1.431e-10               0.00963428               0.00085043               0.00080591               0.00893144              1.64762e-05              1.25014e-05              7.88104e-06              2.53307e-05                0.0133029                0.0340213              1.30219e-10                 0.344716                        1
      2750       0.221126        8.13817               0.00382281                 0.344353              2.71896e-09              4.42563e-05              1.33329e-05              6.67449e-11                 0.246063              1.21564e-10                0.0134602               0.00114274              0.000704567                 0.017124              2.47282e-05              2.91851e-05              8.23097e-06              5.92174e-05                0.0124605                0.0249253              8.42825e-11                 0.335764                        1
      2800       0.274538        9.19818                0.0066717                 0.348021              3.56098e-09              6.33426e-05              1.78534e-05              3.19761e-11                 0.239162              1.02268e-10                0.0184836                0.0014912              0.000596411                0.0320495              3.58867e-05              6.60735e-05              8.26874e-06              0.000134189                0.0114245                 0.017796              5.29863e-11                 0.323979                        1
      2850       0.372925        10.7069                0.0114163                 0.343429              4.55044e-09              8.86948e-05               2.3108e-05              1.43109e-11                 0.229104              8.39584e-11                0.0248618               0.00188237               0.00048434                0.0586303              5.01736e-05              0.000145297              7.91941e-06              0.000295235                0.0101644                0.0122643              3.18108e-11                 0.307152                        1
      2900       0.559252         12.885                0.0191731                 0.327425              5.60322e-09                0.0001207              2.86211e-05              5.72761e-12                 0.213514              6.55221e-11                0.0325383               0.00227548              0.000369334                 0.104961              6.69167e-05              0.000310815              7.08001e-06              0.000631632               0.00861897               0.00798268               1.7611e-11                 0.281976                        1
      2950       0.935728        15.9389                0.0316337                 0.294621              6.48448e-09              0.000157471              3.31547e-05              1.86432e-12                 0.188721              4.61849e-11                 0.040872               0.00257438              0.000252288                 0.184089              8.32208e-05              0.000647703              5.63816e-06               0.00131591               0.00670715               0.00468008               8.3575e-12                 0.243607                        1
      3000         1.8173        19.9377                0.0513199                 0.236321              6.65259e-09               0.00019061              3.39428e-05              3.92303e-13                 0.149156              2.61317e-11                 0.047684               0.00257572              0.000137684                 0.316643                9.121e-05               0.00131657              3.56801e-06                0.0026732               0.00437529               0.00220364              2.85749e-12                 0.185274                        1
      3050        4.89076        24.6517                0.0819335                 0.139265              4.97886e-09              0.000191185              2.53216e-05              2.45933e-14                0.0867066              8.02845e-12                0.0461455               0.00187901              4.07651e-05                 0.534657               7.2648e-05               0.00261361              1.21877e-06               0.00530178               0.00175994              0.000565723              3.93004e-13                0.0988413                        1
      3100            200        28.9453                 0.126658               0.00517374              2.36356e-10              2.85905e-05               1.1617e-06              2.44556e-20               0.00316793              9.94564e-15               0.00655227              8.29267e-05              4.65911e-08                 0.842948               3.4308e-06                0.0047396              1.54583e-09               0.00944064              6.62199e-06              5.82764e-07              1.39059e-17               0.00119618                        0
      3150            200        29.6217                 0.164388               0.00503835              3.47483e-10              3.56936e-05              1.18132e-06               9.9815e-21               0.00307638              1.02518e-14               0.00662268              6.91419e-05              2.66759e-08                 0.807923               2.5997e-06               0.00443014              7.09484e-10                0.0073791              4.69907e-06              4.16291e-07              1.06756e-17               0.00102863                        0
      3200            200        30.4725                 0.210617               0.00486957              5.03165e-10              4.39231e-05              1.18492e-06              4.03351e-21               0.00296618               1.0441e-14               0.00660998              5.69459e-05              1.51389e-08                 0.764206              1.94218e-06               0.00407205              3.21935e-10               0.00567551              3.30137e-06              2.95481e-07              8.09963e-18              0.000875373                        0
      3250            200        31.5494                 0.266193               0.00466434              7.17746e-10              5.32896e-05              1.16949e-06              1.60098e-21               0.00283526              1.04876e-14               0.00650729              4.61522e-05              8.46695e-09                 0.711024              1.42331e-06               0.00366425              1.43235e-10               0.00427055              2.28939e-06              2.07719e-07               6.0517e-18              0.000736989                        0
      3300            200        32.9179                 0.331536               0.00442118              1.00896e-09              6.37707e-05              1.13255e-06              6.18926e-22               0.00268256              1.03725e-14               0.00631093              3.66431e-05              4.63682e-09                    0.648               1.0171e-06                0.0032099              6.18951e-11               0.00312101              1.56208e-06              1.44137e-07              4.43758e-18              0.000613873                        0
      3350            200        34.6582                 0.406342               0.00414132               1.3989e-09              7.53312e-05              1.07291e-06              2.31135e-22               0.00250872               1.0091e-14               0.00602227              2.83581e-05              2.46946e-09                 0.575459              7.03876e-07               0.00271823              2.57034e-11               0.00219558              1.04557e-06              9.84201e-08              3.18506e-18              0.000506304                        0
      3400            200        36.8613                 0.489207               0.00383011              1.91623e-09              8.79787e-05              9.91348e-07              8.28364e-23               0.00231692              9.66062e-15               0.00564994              2.12787e-05               1.2706e-09                 0.494793              4.68196e-07               0.00220619              1.01446e-11               0.00147064              6.85107e-07               6.5993e-08              2.23599e-18              0.000414477                        0
      3450            200        39.6135                  0.57727               0.00349849              2.60169e-09              0.000101879              8.91482e-07               2.8426e-23               0.00211367              9.12946e-15                0.0052121              1.54055e-05              6.28455e-10                 0.408823              2.97104e-07               0.00169897              3.76644e-12              0.000926034              4.39495e-07              4.34639e-08              1.54013e-18              0.000338506                        0
      3500            200        42.9572                 0.666038               0.00316356              3.52044e-09              0.000117553              7.80012e-07               9.3958e-24               0.00190923              8.58058e-15               0.00473737              1.07271e-05              2.98454e-10                 0.321975              1.78789e-07               0.00122799              1.30654e-12              0.000540676              2.77133e-07              2.82427e-08              1.05089e-18              0.000278365                        0
