   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0101889       -3.32463             1.52208e-114               1.0817e-36              2.34121e-74              1.33575e-78              1.78011e-99               0.00250523              4.08479e-10                 0.114217              2.10265e-70              9.09524e-93              1.42457e-41             1.88012e-132             1.06848e-117             6.46765e-170              3.26391e-78              1.5219e-171              3.02475e-24              6.54968e-05                  0.19642                 0.686793                        1
       350      0.0131878       -3.25702              1.03726e-96              1.03128e-30              2.96436e-63              7.70143e-67              4.62793e-84               0.00544153              5.82725e-08                 0.117495              1.72811e-59              3.99085e-78              8.59825e-35             1.49905e-111              2.61947e-99             1.53128e-143              6.59421e-66             7.44496e-145              2.20131e-20              0.000835888                 0.189699                 0.686528                        1
       400       0.017392       -3.17889              2.51717e-83              3.14659e-26              6.46204e-55              5.15902e-58              1.67847e-72               0.00864082               2.4562e-06                 0.122762              2.67548e-51              3.84146e-67              1.01468e-29              7.30075e-96              1.64357e-85             9.68671e-124              1.11061e-56             8.18523e-125               1.7034e-17               0.00549435                 0.178173                 0.684927                        1
       450      0.0228692       -3.07735              6.57743e-73              9.40422e-23              2.03355e-48              3.80451e-51              1.58778e-63                0.0100807              4.60862e-05                 0.131501              6.28118e-45              1.30145e-58              8.23095e-26              1.17661e-83              8.64482e-75             2.51076e-108              1.56153e-49             3.27869e-109              2.87313e-15                0.0219826                 0.157139                  0.67925                        1
       500      0.0298848       -2.93822              1.43274e-64              5.29011e-20               3.3058e-43              1.18998e-45              2.23095e-56               0.00804086              0.000492018                 0.144782              7.81728e-40              8.06579e-52              9.40305e-23              6.90204e-74              3.04173e-66              5.47748e-96              7.04242e-44              1.01661e-96              1.59396e-13                0.0570351                  0.12259                  0.66706                        1
       550      0.0385499       -2.76713              9.57677e-58              8.54341e-18              6.15286e-39               3.7358e-41              1.41846e-50               0.00429357               0.00344165                  0.15901              1.14778e-35              2.62934e-46              2.41861e-20              6.78882e-66              2.70548e-59              6.89699e-86              2.43182e-39              1.71003e-86              3.81418e-12                 0.101196                0.0811772                 0.650882                        1
       600      0.0492531         -2.567              4.68549e-52              5.42897e-16              2.18729e-35              2.09365e-37              8.87354e-46               0.00172981                0.0170098                 0.164386              3.39514e-32              9.43445e-42              2.04846e-18              3.10323e-59              1.52769e-53              1.81163e-77              1.22902e-35              5.72386e-78              4.88467e-11                 0.136052                0.0465701                 0.634253                        1
       650      0.0663799       -2.27049              3.06419e-47              1.72154e-14              2.07009e-32              3.10378e-34              9.53596e-42              0.000616738                0.0612202                 0.146965              2.91534e-29              6.33675e-38              7.72615e-17              1.33616e-53              1.05685e-48              2.41848e-70              1.48044e-32              9.38566e-71              3.94162e-10                 0.154661                0.0238573                  0.61268                        1
       700      0.0973322       -1.77927              4.11928e-43              3.20988e-13              6.26832e-30              1.60543e-31              2.60685e-38              0.000213064                 0.155441                0.0960942              9.39644e-27              1.15793e-34              1.59188e-15              8.98055e-49              1.42508e-44              3.10165e-64              5.95567e-30               1.4359e-64              2.23009e-09                 0.158951                0.0104503                  0.57885                        1
       750         0.1333       -1.23734              1.56109e-39              3.97918e-12              6.62224e-28              3.59846e-29              2.42394e-35              7.69648e-05                 0.259243                0.0369027              1.39153e-24              7.59332e-32              2.09188e-14              1.36507e-44              5.27964e-41              6.09807e-59              1.03014e-27              3.28915e-59               9.7233e-09                 0.155893               0.00363061                 0.544254                        1
       800       0.151358      -0.942407              2.11375e-36              3.61917e-11              2.97415e-26              4.16165e-27              9.59378e-33              3.15572e-05                 0.307379               0.00920482              1.11522e-22              2.21368e-29              1.99435e-13               6.1982e-41              6.99782e-38              2.61035e-54               9.3787e-26                1.609e-54              3.57163e-08                 0.153874               0.00109326                 0.528417                        1
       850        0.15618      -0.816733              1.22586e-33              2.55673e-10              7.67013e-25              2.78381e-25              1.88392e-30              1.45284e-05                 0.319672               0.00217209               5.3774e-21              3.31839e-27              1.46747e-12              1.04021e-37              3.98727e-35               3.1821e-50              5.05799e-24              2.20584e-50              1.13959e-07                 0.153463              0.000341835                 0.524337                        1
       900       0.157318      -0.736542              3.50638e-31              1.45843e-09              1.34789e-23              1.17255e-23              2.05646e-28              7.28323e-06                 0.322501               0.00057304              1.68744e-19              2.84875e-25              8.64867e-12              7.61531e-35              1.12054e-32              1.36142e-46              1.75206e-22              1.04718e-46              3.20393e-07                  0.15342              0.000118637                  0.52338                        1
       950       0.157614       -0.66619              5.52974e-29              6.94133e-09               1.7475e-22              3.33889e-22              1.36793e-26              3.91282e-06                 0.323221              0.000172512               3.6811e-18              1.52813e-23              4.22167e-11              2.77216e-32               1.7349e-30              2.41119e-43              4.17308e-21              2.03462e-43              8.07651e-07                 0.153426              4.57532e-05                  0.52313                        1
      1000       0.157702      -0.597818               5.2566e-27              2.83166e-08              1.75626e-21              6.81267e-21                5.972e-25              2.22992e-06                 0.323429              5.85688e-05              5.89289e-17              5.49589e-22              1.75548e-10              5.57202e-30              1.61799e-28              2.01751e-40              7.22738e-20              1.84956e-40              1.85471e-06                 0.153433              1.93766e-05                 0.523056                        1
