   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1450      0.0386116       0.416837              9.56496e-18              1.36463e-05              1.27375e-15                1.523e-14              3.11489e-16              0.000216317                 0.268263              1.86487e-05              2.92389e-11              9.10917e-14              2.50639e-06              7.47389e-19               7.0888e-18              1.29462e-25              4.62864e-12              1.89766e-25              0.000288568                 0.512581              8.47828e-05                 0.218531                        1
      1500      0.0387841        0.53321              6.97332e-17              2.54011e-05              3.53508e-15              5.71523e-14              1.61107e-15              0.000168532                  0.26828              1.18036e-05              9.74638e-11              4.32679e-13              4.63963e-06              7.40924e-18                5.065e-17              2.41942e-24              1.59563e-11              3.66219e-24              0.000413415                 0.512588              5.83673e-05                  0.21845                        1
      1550      0.0390225       0.650558              4.47055e-16              4.54486e-05              9.19679e-15              1.97007e-13               7.4901e-15              0.000133449                 0.268288              7.70607e-06              3.00366e-10              1.85747e-12              8.24886e-06              6.31972e-17               3.1827e-16              3.73882e-23               5.0739e-11              5.82837e-23              0.000578481                 0.512545               4.1176e-05                 0.218353                        1
      1600      0.0393437       0.769101              2.55082e-15              7.84536e-05              2.25639e-14              6.28758e-13              3.16161e-14              0.000107239                 0.268289              5.17414e-06              8.62136e-10              7.27557e-12              1.41394e-05              4.70391e-16              1.78016e-15              4.86364e-22              1.49959e-10              7.78916e-22              0.000792339                 0.512451              2.96992e-05                 0.218233                        1
      1650      0.0397653       0.889071              1.30916e-14              0.000131077              5.24847e-14              1.87096e-12              1.22235e-13              8.73422e-05                 0.268285              3.56378e-06              2.31967e-09              2.62197e-11              2.34444e-05               3.0935e-15              8.95712e-15               5.4101e-21              4.14674e-10              8.88123e-21               0.00106436                 0.512298              2.18573e-05                 0.218085                        1
      1700       0.040307        1.01074              6.10048e-14              0.000212568              1.16285e-13              5.22263e-12              4.36234e-13              7.20123e-05                 0.268276              2.51223e-06              5.88409e-09              8.75774e-11              3.77125e-05              1.81732e-14              4.09243e-14              5.21766e-20              1.07916e-09              8.76161e-20                0.0014046                 0.512077              1.63841e-05                 0.217901                        1
      1750      0.0409907        1.13443              2.60245e-13              0.000335439              2.46421e-13              1.37506e-11              1.44696e-12              6.00388e-05                  0.26826              1.80886e-06              1.41425e-08               2.7289e-10              5.90053e-05              9.62981e-14              1.71194e-13               4.4167e-19              2.65679e-09              7.57212e-19                0.0018237                 0.511773              1.24888e-05                 0.217675                        1
      1800       0.041841        1.26054              1.02388e-12               0.00051623                5.013e-13              3.43132e-11              4.48796e-12              5.05671e-05                 0.268236              1.32789e-06              3.23528e-08              7.97846e-10                    9e-05              4.64254e-13              6.60509e-13              3.31743e-18              6.21598e-09              5.79653e-18               0.00233268                 0.511366              9.66642e-06                 0.217398                        1
      1850      0.0428849        1.38955              3.73946e-12               0.00077633              9.82205e-13              8.15036e-11              1.30875e-11              4.29849e-05                 0.268201              9.92269e-07              7.07252e-08              2.19999e-09              0.000134096              2.05204e-12              2.36587e-12              2.23258e-17              1.38775e-08              3.96928e-17               0.00294283                 0.510832              7.58736e-06                 0.217062                        1
      1900      0.0441522        1.52205              1.27531e-11               0.00114285              1.85893e-12              1.84987e-10              3.60561e-11              3.68471e-05                 0.268152              7.53656e-07              1.48274e-07              5.74755e-09              0.000195517              8.37331e-12              7.91344e-12              1.35796e-16              2.96713e-08              2.45288e-16               0.00366544                 0.510141              6.03222e-06                 0.216659                        1
      1950      0.0456754        1.65871              4.08282e-11               0.00164952              3.40739e-12              4.02582e-10              9.42545e-11              3.18256e-05                 0.268084              5.81063e-07              2.99069e-07              1.42854e-08              0.000279405              3.17375e-11               2.4847e-11              7.52367e-16              6.09526e-08              1.37878e-15               0.00451161                 0.509259              4.85233e-06                 0.216179                        1
      2000      0.0474897        1.80036              1.23282e-10               0.00233757              6.06319e-12              8.42684e-10              2.34701e-10              2.76758e-05                 0.267991              4.54215e-07              5.82029e-07              3.39038e-08              0.000391901              1.12363e-10              7.35793e-11              3.82368e-15              1.20651e-07              7.09996e-15               0.00549199                 0.508142              3.94521e-06                 0.215612                        1
      2050      0.0496331        1.94796              3.52613e-10               0.00325653              1.04959e-11              1.70133e-09              5.58647e-10               2.4213e-05                 0.267868              3.59595e-07              1.09575e-06              7.70886e-08              0.000540192              3.73451e-10              2.06372e-10              1.79387e-14              2.30715e-07              3.37094e-14               0.00661648                 0.506742              3.23911e-06                 0.214948                        1
      2100      0.0521458        2.10261              9.59035e-10               0.00446499              1.77098e-11               3.3214e-09              1.27508e-09              2.12962e-05                 0.267705              2.88036e-07              2.00026e-06              1.68428e-07              0.000732528              1.17049e-09              5.50315e-10              7.81352e-14              4.27201e-07              1.48424e-13                0.0078939                    0.505              2.68307e-06                 0.214176                        1
      2150        0.05507        2.26556              2.48907e-09               0.00603113              2.91763e-11              6.28434e-09              2.79867e-09               1.8817e-05                 0.267495              2.33217e-07              3.54806e-06              3.54561e-07              0.000978192               3.4739e-09              1.40002e-09              3.17617e-13              7.67528e-07              6.09254e-13               0.00933171                 0.502854              2.24039e-06                 0.213284                        1
      2200      0.0584499        2.43823              6.18431e-09               0.00803308              4.70056e-11               1.1548e-08              5.92235e-09              1.66907e-05                 0.267225              1.90714e-07              6.12718e-06              7.20897e-07                0.0012874              9.79949e-09              3.40858e-09              1.21063e-12               1.3405e-06              2.34271e-12                0.0109355                  0.50023              1.88429e-06                 0.212261                        1
      2250      0.0623308        2.62218              1.47524e-08                 0.010559              7.41629e-11               2.0648e-08              1.21108e-08              1.48511e-05                 0.266886              1.57387e-07              1.03193e-05              1.41878e-06               0.00167112              2.63638e-08              7.96436e-09              4.34546e-12              2.27961e-06              8.47539e-12                0.0127089                 0.497049              1.59502e-06                 0.211096                        1
      2300      0.0667586        2.81913              3.38772e-08                0.0137065              1.14736e-10              3.59854e-08               2.3983e-08               1.3246e-05                 0.266462              1.30978e-07              1.69768e-05              2.70821e-06               0.00214085               6.7855e-08              1.79051e-08              1.47463e-11              3.78023e-06              2.89635e-11                0.0146527                 0.493224              1.35784e-06                 0.209775                        1
      2350      0.0717788        3.03094              7.50721e-08                0.0175823              1.74258e-10              6.12255e-08              4.60797e-08              1.18337e-05                  0.26594              1.09841e-07              2.73214e-05              5.02289e-06                0.0027082              1.67557e-07              3.88201e-08                4.748e-11              6.12072e-06              9.38372e-11                0.0167647                 0.488664              1.16164e-06                 0.208288                        1
      2400      0.0774362         3.2596              1.60896e-07                0.0223005              2.60094e-10               1.0184e-07              8.60479e-08               1.0581e-05                 0.265304              9.27637e-08              4.30694e-05              9.06643e-06               0.00338444              3.97997e-07              8.13402e-08              1.45529e-10              9.68757e-06               2.8919e-10                0.0190393                 0.483272              9.97978e-07                 0.206625                        1
      2450      0.0837738        3.50719              3.34194e-07                0.0279806               3.8188e-10              1.65829e-07              1.56414e-07              9.46156e-06                 0.264538              7.88445e-08              6.65857e-05              1.59503e-05               0.00417991              9.11545e-07              1.65026e-07                4.259e-10              1.50036e-05              8.50372e-10                0.0214672                  0.47695              8.60355e-07                 0.204775                        1
      2500      0.0908319        3.77589               6.7399e-07                0.0347451              5.52035e-10              2.64654e-07              2.77156e-07              8.45402e-06                 0.263624               6.7404e-08               0.00010107              2.73862e-05               0.00510327               2.0175e-06              3.24751e-07              1.19342e-09              2.27578e-05              2.39263e-09                0.0240347                 0.469601              7.43753e-07                 0.202729                        1
      2550      0.0986486        4.06794               1.3221e-06                0.0427158              7.86314e-10               4.1444e-07              4.79343e-07              7.54154e-06                 0.262544              5.79263e-08              0.000150779               4.5946e-05               0.00616074              4.32381e-06              6.20847e-07              3.21012e-09              3.38344e-05              6.45827e-09                0.0267235                  0.46113              6.44261e-07                  0.20048                        1
      2600       0.107259        4.38559              2.52657e-06                0.0520097              1.10442e-09              6.37459e-07               8.1011e-07              6.71074e-06                 0.261282              5.00161e-08              0.000221282               7.5403e-05               0.00735512              8.98986e-06              1.15472e-06              8.30832e-09              4.93362e-05              1.67637e-08                0.0295107                 0.451453              5.58812e-07                 0.198022                        1
      2650       0.116699        4.73113              4.71077e-06                0.0627337              1.53064e-09              9.63972e-07              1.33927e-06              5.95112e-06                 0.259821              4.33679e-08              0.000319754              0.000121166               0.00868489              1.81646e-05              2.09213e-06              2.07358e-08              7.05995e-05              4.19376e-08                0.0323687                 0.440494              4.84984e-07                 0.195353                        1
      2700       0.127005        5.10685              8.58114e-06                0.0749791              2.09449e-09              1.43443e-06              2.16788e-06              5.25458e-06                 0.258144              3.77436e-08              0.000455304              0.000190816                0.0101433              3.57258e-05              3.69686e-06              5.00055e-08              9.91915e-05              1.01323e-07                0.0352649                 0.428195              4.20858e-07                 0.192471                        1
      2750       0.138226        5.51507              1.52912e-05                0.0888151              2.83139e-09              2.10209e-06              3.43881e-06              4.61494e-06                 0.256238              3.29563e-08              0.000639335              0.000294733                0.0117173              6.84962e-05              6.37787e-06              1.16741e-07              0.000136885               2.3687e-07                0.0381623                 0.414519              3.64904e-07                 0.189377                        1
      2800       0.150432        5.95821              2.66868e-05                 0.104281              3.78325e-09              3.03606e-06              5.34961e-06              4.02763e-06                  0.25409              2.88583e-08               0.00088593              0.000446825                0.0133871              0.000128198              1.07531e-05              2.64294e-07              0.000185601              5.36758e-07                0.0410198                 0.399451              3.15894e-07                 0.186073                        1
      2850       0.163735        6.43885              4.56652e-05                 0.121381              4.99899e-09              4.32475e-06              8.16721e-06              3.48928e-06                 0.251687              2.53315e-08               0.00121226                0.0006653                0.0151257              0.000234521              1.77332e-05              5.81187e-07              0.000247319              1.18094e-06                0.0437923                 0.383008              2.72839e-07                 0.182566                        1
      2900        0.17832        6.95995              7.66922e-05                 0.140072              6.53499e-09              6.07978e-06              1.22441e-05              2.99747e-06                  0.24902              2.22814e-08               0.00163898               0.00097345                0.0168982              0.000419846              2.86269e-05              1.24326e-06              0.000323932              2.52653e-06                0.0464317                 0.365232              2.34938e-07                 0.178859                        1
      2950       0.194492         7.5251              0.000126535                 0.160262              8.45526e-09              8.44017e-06              1.80349e-05              2.55041e-06                 0.246078              1.96311e-08               0.00219067               0.00140036                0.0186626              0.000736357              4.52688e-05              2.59081e-06              0.000417073              5.26363e-06                0.0488873                 0.346201              2.01531e-07                 0.174957                        1
      3000       0.212754        8.13893               0.00020528                 0.181796              1.08313e-08              1.15768e-05              2.61114e-05              2.14668e-06                 0.242846              1.73176e-08               0.00289611               0.00198143                0.0203698               0.00126657              7.01655e-05               5.2663e-06              0.000527873              1.06928e-05                0.0511058                 0.326019              1.72075e-07                  0.17086                        1
      3050       0.233913        8.80764              0.000327734                 0.204452              1.37413e-08              1.56965e-05              3.71741e-05                1.785e-06                 0.239304              1.52886e-08               0.00378861               0.00275854                0.0219649               0.00213863              0.000106653              1.04545e-05              0.000656693              2.12071e-05                0.0530321                 0.304821              1.46109e-07                 0.166563                        1
      3100       0.259248        9.53976              0.000515316                 0.227927              1.72686e-08              2.10464e-05              5.20554e-05              1.46401e-06                 0.235422                 1.35e-08                 0.004906                0.0037796                0.0233876               0.00354814              0.000159048              2.02919e-05              0.000802796              4.11114e-05                0.0546079                 0.282758               1.2324e-07                  0.16205                        1
      3150       0.290763        10.3469               0.00079858                 0.251829              2.14978e-08              2.79153e-05              7.17092e-05              1.18215e-06                 0.231148              1.19138e-08               0.00629034               0.00509725                0.0245737                0.0057889              0.000232759              3.85507e-05              0.000963988              7.79842e-05                0.0557712                 0.259999              1.03126e-07                  0.15729                        1
      3200       0.331558        11.2447               0.00122054                 0.275656               2.6509e-08              3.66331e-05              9.71777e-05              9.37586e-07                   0.2264              1.04965e-08               0.00798693               0.00676608                0.0254558               0.00929537              0.000334321              7.17575e-05               0.00113621              0.000144897                0.0564536                 0.236714              8.54637e-08                 0.152228                        1
      3250       0.386419        12.2533                 0.001841                 0.298774              3.23656e-08              4.75636e-05              0.000129523              7.28138e-07                 0.221057              9.21806e-09                0.0100422               0.00883773                0.0259638                0.0147007              0.000471245               0.00013099               0.00131306              0.000263958                0.0565773                  0.21307              6.99802e-08                  0.14678                        1
      3300       0.462741         13.397               0.00274211                 0.320376              3.90959e-08              6.10856e-05              0.000169697              5.51365e-07                 0.214931              8.05062e-09                0.0124999                0.0113527                 0.026025                0.0229148              0.000651579              0.000234708                0.0014853              0.000471873                0.0560502                 0.189217               5.6432e-08                 0.140817                        1
      3350       0.572084        14.7025               0.00403543                 0.339428              4.66601e-08              7.75547e-05              0.000218328              4.04635e-07                 0.207754              6.96835e-09                0.0153933                0.0143272                0.0255645                0.0352281              0.000882918              0.000413142               0.00164022              0.000828514                0.0547612                 0.165289              4.46042e-08                 0.134158                        1
      3400       0.732916        16.1934               0.00587084                 0.354585              5.48981e-08              9.72298e-05              0.000275348              2.85248e-07                 0.199144              5.94719e-09                0.0187332                0.0177316                0.0245054                0.0534472               0.00117052              0.000714976               0.00176108               0.00142989                0.0525746                 0.141402              3.43145e-08                 0.126557                        1
      3450       0.975854        17.8818               0.00844761                 0.364068              6.34461e-08              0.000120138              0.000339398              1.90562e-07                 0.188574              4.96569e-09                0.0224857                0.0214569                0.0227723                0.0800719               0.00151389               0.00121738               0.00182664               0.00242751                0.0493274                 0.117671              2.54209e-08                  0.11768                        1
      3500        1.35462        19.7545                0.0120281                 0.365489              7.16077e-08              0.000145832              0.000406852              1.18082e-07                 0.175331                4.007e-09                0.0265335                0.0252613                0.0202996                  0.11852               0.00190086               0.00204081               0.00181137               0.00405679                0.0448315                0.0942417              1.78318e-08                 0.107101                        1
