   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -6.2548             1.52208e-116              1.11135e-37              4.90016e-76              8.55695e-80              1.8289e-100                 0.279133              8.54946e-12               0.00500343              1.34698e-71              9.34448e-94              1.50372e-41             1.88012e-134             1.09776e-118             6.46765e-172              3.44525e-78              1.5219e-173              1.99078e-24              6.91357e-05                 0.433947                 0.281847                        1
       350              0       -6.12452              1.03726e-98              8.77226e-32              9.10662e-65               4.9339e-68               3.9366e-85                 0.284877              1.79015e-09                0.0110885              1.10711e-60              3.39469e-79              6.22126e-35             1.49905e-113             2.22817e-100             1.53128e-145              4.77124e-66             7.44496e-147              1.19959e-20              0.000604806                 0.421658                 0.281771                        1
       400              0       -5.97998              2.51717e-85              2.39709e-27              2.53417e-56              3.30683e-59              1.27866e-73                 0.291022              9.63228e-08                0.0188798              1.71493e-52              2.92644e-68              5.88864e-30              7.30075e-98              1.25208e-86             9.68671e-126              6.44535e-57             8.18523e-127              8.31772e-18               0.00318861                 0.405502                 0.281407                        1
       450              0       -5.82794              6.57743e-75               6.9105e-24              9.26784e-50              2.44346e-52              1.16675e-64                 0.293926              2.10036e-06                0.0273134              4.03411e-46              9.56346e-60               4.4445e-26              1.17661e-85              6.35247e-76             2.51076e-110              8.43185e-50             3.27869e-111              1.35596e-15                  0.01187                 0.386705                 0.280184                        1
       500              0        -5.6682              1.43274e-66               4.0932e-21              1.64322e-44              7.66883e-47              1.72619e-57                 0.288202              2.44569e-05                 0.035773              5.03785e-41              6.24088e-53              5.62945e-23              6.90204e-76              2.35353e-67              5.47748e-98              4.21618e-44              1.01661e-98              7.94815e-14                0.0341459                 0.364814                 0.277041                        1
       550              0       -5.49119              9.57677e-60              7.59038e-19              3.24262e-40              2.40866e-42              1.26023e-51                 0.267514              0.000181379                0.0441635              7.40033e-37              2.33603e-47               1.9091e-20              6.78882e-68              2.40368e-60              6.89699e-88              1.91953e-39              1.71003e-88              2.18487e-12                0.0798779                 0.337689                 0.270574                        1
       600              0       -5.27619              4.68549e-54              5.81569e-17              1.23881e-36              1.33975e-38              9.50562e-47                 0.227789              0.000963383                0.0527308              2.17259e-33              1.01065e-42              2.35069e-18              3.10323e-61              1.63651e-54              1.81163e-79              1.41035e-35              5.72386e-80              3.34841e-11                 0.156125                 0.302673                 0.259719                        1
       650              0       -4.98858              3.06419e-49              2.22627e-15              1.34076e-33              1.96211e-35              1.23318e-42                 0.172483               0.00396512                0.0616504              1.84298e-30              8.19461e-39              1.29207e-16              1.33616e-55              1.36671e-49              2.41848e-72              2.47579e-32              9.38566e-73              3.22231e-10                 0.258646                 0.258408                 0.244847                        1
       700              0       -4.57942              4.11928e-45              4.88501e-14               5.3442e-31               1.0078e-32              3.96728e-39                 0.114293                0.0132525                0.0698491              5.89861e-28              1.76222e-35              3.68692e-15              8.98055e-51              2.16878e-45              3.10165e-66              1.37938e-29               1.4359e-66              2.13052e-09                 0.368144                 0.206355                 0.228107                        1
       750              0       -3.99402              1.56109e-41              6.83894e-13              9.32086e-29               2.2449e-30              4.16598e-36                0.0671541                0.0364886                0.0731073              8.68109e-26              1.30505e-32              6.17911e-14              1.36507e-46              9.07402e-42              6.09807e-61              3.04288e-27              3.28915e-61              1.04253e-08                 0.460485                 0.150946                 0.211819                        1
