   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800      0.0446764       -2.10737              2.11375e-38              4.41913e-12              9.84867e-27              4.07593e-28              1.17143e-33               0.00701474                 0.101786                 0.100935              1.09225e-23              2.70298e-30              2.97344e-13               6.1982e-43              8.54458e-39              2.61035e-56              1.39829e-25                1.609e-56              4.27126e-08                 0.229415                0.0539753                 0.506873                        1
       850      0.0772922       -1.59781              1.22586e-35               3.2249e-11              4.23077e-25              2.66284e-26              2.37626e-31               0.00367741                 0.176328                0.0660863              5.14372e-22              4.18561e-28              2.33471e-12              1.04021e-39               5.0293e-36               3.1821e-52              8.04711e-24              2.20584e-52              1.37494e-07                 0.244155                0.0299982                 0.479755                        1
       900       0.108141       -1.13616              3.50638e-33              1.86204e-10              1.01631e-23              1.09646e-24              2.62558e-29               0.00193527                 0.243166                0.0325782              1.57793e-20              3.63713e-26               1.4098e-11              7.61531e-37              1.43065e-33              1.36142e-48                2.856e-22              1.04718e-48              3.82514e-07                 0.250087                0.0145814                 0.457652                        1
       950       0.126919      -0.834789              5.52974e-31              8.90638e-10              1.52164e-22              3.08039e-23              1.75518e-27               0.00106053                 0.281445                  0.01308              3.39611e-19              1.96073e-24              6.95027e-11              2.77216e-34              2.22604e-31              2.41119e-45              6.87028e-21              2.03462e-45              9.56064e-07                  0.25259               0.00655893                 0.445265                        1
      1000       0.135188      -0.661272               5.2566e-29              3.64317e-09              1.61573e-21              6.24807e-22              7.68349e-26              0.000611004                  0.29755               0.00495709              5.40451e-18              7.07094e-23              2.90585e-10              5.57202e-32              2.08168e-29              2.01751e-42              1.19635e-19              1.84956e-42              2.18848e-06                 0.253979               0.00295076                 0.439951                        1
      1050       0.138418      -0.546934               3.2376e-27              1.30412e-08              1.33298e-20              9.55579e-21               2.3418e-24              0.000368809                 0.303653               0.00194569              6.61966e-17              1.80818e-21              1.05663e-09              6.73154e-30              1.25919e-27              8.87619e-40              1.58174e-18              8.76666e-40              4.63586e-06                 0.254792                0.0013874                 0.437848                        1
      1100       0.139689      -0.455151              1.37065e-25              4.16108e-08              9.00248e-20              1.14317e-19              5.22261e-23               0.00023215                 0.306005              0.000815898              6.45643e-16              3.43736e-20              3.40822e-09              5.23934e-28              5.22995e-26              2.24132e-37              1.64964e-17              2.36761e-37              9.17181e-06                 0.255257              0.000690448                 0.436989                        1
      1150       0.140218      -0.371659              4.18825e-24              1.20146e-07              5.14092e-19              1.10372e-18              8.87915e-22              0.000151739                 0.306967              0.000367011              5.16226e-15              5.05058e-19               9.9105e-09              2.78237e-26              1.56683e-24               3.4921e-35              1.40038e-16              3.92039e-35              1.70923e-05                 0.255522              0.000363495                 0.436612                        1
      1200       0.140457      -0.291173              9.62089e-23              3.17884e-07               2.5404e-18              8.83094e-18              1.19071e-20              0.000102588                 0.307386              0.000176328              3.46786e-14              5.92451e-18              2.63269e-08              1.05755e-24              3.52747e-23              3.56604e-33              9.93121e-16              4.23091e-33              3.02258e-05                 0.255673              0.000201543                  0.43643                        1
      1250       0.140578       -0.21166              1.71923e-21              7.78824e-07              1.10614e-17              5.98797e-17                1.296e-19              7.14887e-05                 0.307581              8.99142e-05              1.99845e-13              5.70097e-17              6.46016e-08               2.9949e-23               6.1766e-22              2.51089e-31              6.01312e-15              3.13271e-31              5.10407e-05                 0.255757              0.000117082                 0.436331                        1
      1300       0.140652      -0.132282              2.46013e-20              1.78263e-06              4.30736e-17              3.50694e-16              1.17289e-18              5.11874e-05                 0.307677              4.83594e-05              1.00556e-12               4.6046e-16              1.47795e-07              6.53775e-22              8.65972e-21              1.27247e-29              3.16595e-14              1.66213e-29              8.27449e-05                   0.2558              7.09138e-05                 0.436268                        1
      1350       0.140713     -0.0526658              2.88938e-19               3.8406e-06              1.51891e-16                1.803e-15              9.00938e-18              3.75552e-05                 0.307726              2.72776e-05              4.48481e-12              3.18316e-15              3.17738e-07              1.13245e-20              9.96482e-20              4.81432e-28              1.47226e-13               6.5576e-28              0.000129369                 0.255813               4.4583e-05                 0.436218                        1
      1400       0.140777      0.0273811              2.84481e-18              7.83883e-06              4.90214e-16              8.25125e-15              5.97812e-17              2.81643e-05                 0.307753              1.60555e-05              1.79605e-11              1.91517e-14              6.46235e-07              1.59566e-19              9.61285e-19              1.40313e-26              6.12821e-13              1.98585e-26              0.000195827                 0.255802              2.89815e-05                 0.436168                        1
      1450       0.140854       0.107978              2.39124e-17              1.52414e-05              1.46132e-15              3.40183e-14                3.479e-16              2.15435e-05                 0.307767              9.81815e-06              6.53089e-11               1.0174e-13              1.25064e-06              1.86847e-18              7.91742e-18              3.23654e-25              2.30959e-12              4.74415e-25              0.000287959                 0.255767              1.94138e-05                 0.436111                        1
      1500       0.140954       0.189221              1.74333e-16              2.83668e-05              4.05548e-15               1.2767e-13              1.79917e-15              1.67762e-05                 0.307774              6.21384e-06              2.17721e-10              4.83197e-13              2.31451e-06              1.85231e-17              5.65636e-17              6.04856e-24               7.9599e-12              9.15547e-24              0.000412535                 0.255708              1.33613e-05                 0.436039                        1
      1550       0.141082        0.27121              1.11764e-15              5.07482e-05              1.05504e-14              4.40138e-13              8.36348e-15              1.32768e-05                 0.307775              4.05658e-06              6.71055e-10              2.07406e-12               4.1139e-06              1.57993e-16              3.55382e-16              9.34705e-23              2.53047e-11              1.45709e-22               0.00057724                 0.255618              9.42317e-06                 0.435948                        1
      1600       0.141249        0.35406              6.37704e-15              8.75881e-05              2.58846e-14              1.40492e-12              3.52972e-14              1.06626e-05                 0.307773              2.72367e-06              1.92639e-09              8.12268e-12              7.04945e-06              1.17598e-15              1.98743e-15              1.21591e-21              7.47646e-11              1.94729e-21              0.000790626                 0.255491               6.7945e-06                  0.43583                        1
      1650       0.141461       0.437914              3.27291e-14              0.000146311              6.02084e-14              4.18123e-12              1.36442e-13              8.67769e-06                 0.307766              1.87594e-06              5.18403e-09              2.92669e-11              1.16842e-05              7.73375e-15              9.99812e-15              1.35252e-20              2.06665e-10              2.22031e-20               0.00106203                 0.255319              4.99852e-06                  0.43568                        1
      1700       0.141728       0.522951              1.52512e-13              0.000237217              1.33396e-13               1.1674e-11              4.86819e-13              7.14788e-06                 0.307753               1.3224e-06              1.31525e-08              9.77327e-11              1.87863e-05               4.5433e-14              4.56698e-14              1.30442e-19              5.37578e-10               2.1904e-19               0.00140149                 0.255088              3.74505e-06                 0.435489                        1
      1750       0.142059       0.609396              6.50614e-13              0.000374225              2.82681e-13              3.07438e-11              1.61426e-12              5.95233e-06                 0.307733              9.52142e-07              3.16199e-08              3.04443e-10              2.93757e-05              2.40745e-13              1.90989e-13              1.10418e-18              1.32268e-09              1.89303e-18               0.00181956                 0.254785              2.85296e-06                 0.435249                        1
      1800       0.142465       0.697526              2.55969e-12              0.000575703              5.75058e-13              7.67404e-11              5.00501e-12              5.00577e-06                 0.307703              6.98957e-07              7.23559e-08              8.89764e-10              4.47728e-05              1.16063e-12              7.36605e-13              8.29358e-18               3.0923e-09              1.44913e-17                0.0023272                 0.254392              2.20654e-06                  0.43495                        1
      1850       0.142958       0.787683              9.34864e-12              0.000865358              1.12671e-12              1.82344e-10              1.45883e-11              4.24713e-06                 0.307659              5.22282e-07               1.5823e-07              2.45228e-09              6.66461e-05               5.1301e-12              2.63719e-12              5.58145e-17              6.89717e-09               9.9232e-17               0.00293554                 0.253885              1.73029e-06                 0.434582                        1
      1900       0.143547       0.880281              3.18828e-11               0.00127315              2.13238e-12              4.14032e-10              4.01671e-11              3.63201e-06                 0.307596              3.96673e-07              3.31861e-07              6.40285e-09              9.70567e-05              2.09333e-11              8.81569e-12               3.3949e-16              1.47292e-08               6.1322e-16               0.00365569                  0.25324              1.37397e-06                 0.434132                        1
      1950       0.144247       0.975817               1.0207e-10               0.00183622               3.9085e-12               9.0148e-10              1.04923e-10              3.12768e-06                  0.30751              3.05815e-07              6.69688e-07              1.59022e-08              0.000138493              7.93437e-11              2.76592e-11              1.88092e-15              3.02124e-08              3.44694e-15               0.00449842                 0.252425              1.10355e-06                 0.433587                        1
      2000       0.145069        1.07488              3.08206e-10               0.00259972              6.95461e-12              1.88803e-09              2.61022e-10              2.70975e-06                 0.307392              2.39037e-07              1.30403e-06               3.7706e-08              0.000193893              2.80909e-10              8.18311e-11              9.55919e-15               5.9692e-08              1.77499e-14               0.00547388                 0.251403              8.95544e-07                 0.432932                        1
      2050       0.146026        1.17814              8.81532e-10               0.00361757              1.20385e-11              3.81424e-09              6.20582e-10               2.3598e-06                 0.307235              1.89223e-07              2.45658e-06              8.56352e-08              0.000266644              9.33628e-10              2.29251e-10              4.48468e-14              1.13883e-07              8.42736e-14               0.00659127                 0.250133              7.33535e-07                 0.432151                        1
      2100       0.147131         1.2864              2.39759e-09               0.00495297              2.03113e-11              7.45174e-09              1.41444e-09              2.06379e-06                  0.30703              1.51549e-07              4.48768e-06              1.86836e-07              0.000360559              2.92623e-09               6.1046e-10              1.95338e-13              2.10273e-07              3.71059e-13               0.00785839                 0.248567              6.05853e-07                 0.431224                        1
      2150       0.148397        1.40054              6.22267e-09               0.00667867              3.34595e-11              1.41108e-08              3.09915e-09               1.8109e-06                 0.306763              1.22686e-07              7.96679e-06              3.92629e-07              0.000479807              8.68474e-09              1.55034e-09              7.94042e-13              3.76476e-07              1.52314e-12               0.00928122                 0.246652              5.04098e-07                 0.430134                        1
      2200       0.149835        1.52156              1.54608e-08                0.0088768              5.39008e-11              2.59536e-08              6.54437e-09              1.59276e-06                 0.306424              1.00307e-07              1.37706e-05              7.96613e-07              0.000628812              2.44987e-08              3.76659e-09              3.02657e-12              6.54748e-07              5.85679e-12                0.0108634                 0.244331              4.22144e-07                 0.428859                        1
      2250       0.151457        1.65055              3.68811e-08                0.0116382              8.50314e-11              4.64531e-08              1.33487e-08              1.40282e-06                 0.305998               8.2759e-08               2.3216e-05               1.5638e-06              0.000812081              6.59095e-08              8.77841e-09              1.08636e-11              1.10778e-06              2.11885e-11                0.0126058                  0.24154              3.55475e-07                 0.427378                        1
      2300       0.153272        1.78869              8.46929e-08                0.0150612              1.31531e-10              8.10506e-08              2.63534e-08              1.23594e-06                 0.305468              6.88524e-08              3.82372e-05              2.97588e-06               0.00103398              1.69638e-07              1.96747e-08              3.68657e-11              1.82576e-06              7.24087e-11                0.0145057                 0.238216              3.00721e-07                  0.42567                        1
      2350       0.155289        1.93725               1.8768e-07                0.0192494              1.99734e-10              1.38072e-07              5.04488e-08               1.0881e-06                  0.30482              5.77219e-08              6.16136e-05              5.49915e-06               0.00129845              4.18892e-07              4.25009e-08                1.187e-10              2.93458e-06              2.34593e-10                0.0165566                  0.23429               2.5535e-07                 0.423714                        1
      2400       0.157512        2.09753              4.02241e-07                 0.024309              2.98063e-10               2.2998e-07               9.3798e-08              9.56139e-07                 0.304035              4.87298e-08              9.72613e-05              9.88301e-06               0.00160862              9.94993e-07              8.86663e-08              3.63821e-10              4.60448e-06              7.22975e-10                0.0187472                 0.229698              2.17433e-07                 0.421488                        1
      2450       0.159947         2.2709              8.35484e-07                0.0303446              4.37541e-10              3.75046e-07              1.69628e-07              8.37608e-07                 0.303096              4.14014e-08              0.000150594              1.72979e-05               0.00196642              2.27886e-06              1.78969e-07              1.06475e-09              7.05837e-06              2.12593e-09                0.0210613                 0.224379              1.85498e-07                 0.418973                        1
      2500       0.162596         2.4587              1.68498e-06                0.0374545              6.32367e-10              5.99541e-07              2.98769e-07              7.30611e-07                 0.301986              3.53795e-08              0.000228962              2.95218e-05               0.00237209              5.04374e-06              3.50075e-07              2.98356e-09              1.05782e-05              5.98159e-09                0.0234773                 0.218278              1.58407e-07                 0.416154                        1
      2550       0.165458        2.66227              3.30526e-06                0.0457248              9.00562e-10              9.40545e-07              5.13109e-07              6.33714e-07                 0.300691              3.03928e-08              0.000342184              4.91825e-05               0.00282371              1.08095e-05              6.64581e-07               8.0253e-09              1.55076e-05              1.61457e-08                0.0259677                 0.211354              1.35278e-07                 0.413015                        1
      2600       0.168535        2.88293              6.31642e-06                0.0552224              1.26467e-09               1.4495e-06              8.60151e-07              5.45852e-07                 0.299195              2.62336e-08              0.000503167              8.00608e-05               0.00331674              2.24747e-05              1.22605e-06              2.07708e-08              2.22478e-05              4.19093e-08                0.0284994                  0.20358              1.15423e-07                 0.409548                        1
      2650       0.171833        3.12194              1.17769e-05                0.0659876              1.75253e-09              2.19661e-06              1.40874e-06              4.66255e-07                 0.297487              2.27414e-08              0.000728624              0.000127451               0.00384368              4.54115e-05              2.20064e-06              5.18394e-08              3.12453e-05              1.04844e-07                0.0310337                 0.194949              9.83024e-08                 0.405748                        1
      2700       0.175367        3.38058              2.14529e-05                0.0780261              2.39806e-09              3.27619e-06              2.25597e-06               3.9438e-07                 0.295558              1.97909e-08                0.0010399               0.00019857               0.00439375              8.93144e-05              3.84709e-06              1.25014e-07              4.29668e-05              2.53307e-07                0.0335268                 0.185481              8.34902e-08                 0.401611                        1
      2750       0.179172        3.66021              3.82281e-05                0.0913014              3.24206e-09              4.81316e-06              3.53508e-06              3.29844e-07                 0.293403              1.72838e-08               0.00146389              0.000302984               0.00495299               0.00017124              6.55641e-06              2.91851e-07              5.78624e-05              5.92174e-07                0.0359306                 0.175221               7.0648e-08                 0.397141                        1
      2800       0.183321        3.96245               6.6717e-05                 0.105727              4.33305e-09              6.97058e-06              5.42379e-06              2.72367e-07                 0.291015              1.51422e-08               0.00203404              0.000453021                0.0055044              0.000320495              1.09022e-05              6.60735e-07              7.63139e-05              1.34189e-06                0.0381939                 0.164243              5.95049e-08                  0.39234                        1
      2850       0.187946        4.28951              0.000114163                 0.121162              5.72802e-09              9.95848e-06              8.15251e-06              2.21711e-07                 0.288392              1.33035e-08               0.00279143              0.000664103               0.00602851              0.000586303              1.77013e-05              1.45297e-06              9.85718e-05              2.95235e-06                0.0402631                 0.152652              4.98408e-08                 0.387207                        1
      2900       0.193281        4.64467              0.000191731                 0.137404              7.49294e-09              1.40437e-05              1.20109e-05              1.77636e-07                 0.285524               1.1717e-08               0.00378589               0.00095491               0.00650426               0.00104961              2.80817e-05              3.10815e-06              0.000124684              6.31632e-06                0.0420841                 0.140581              4.14742e-08                 0.381732                        1
      2950       0.199717        5.03312              0.000316337                 0.154189              9.70304e-09              1.95607e-05              1.73514e-05              1.39855e-07                 0.282392              1.03411e-08               0.00507702               0.00134729               0.00690997               0.00184089              4.35533e-05              6.47703e-06              0.000154425              1.31591e-05                0.0436025                 0.128184              3.42522e-08                 0.375886                        1
      3000       0.207898        5.46304              0.000513199                 0.171185              1.24421e-08              2.69221e-05              2.45874e-05              1.08013e-07                 0.278961              9.14059e-09               0.00673498               0.00186579               0.00722457               0.00316643              6.60703e-05              1.31657e-05              0.000187221               2.6732e-05                0.0447646                 0.115629              2.80424e-08                  0.36961                        1
      3050       0.218847        5.94729              0.000819335                 0.187997              1.58003e-08               3.6628e-05              3.41823e-05              8.16697e-08                 0.275161              8.08541e-09               0.00884074               0.00253653               0.00742867               0.00534657              9.80697e-05              2.61361e-05              0.000222098              5.30178e-05                0.0455165                 0.103092              2.27276e-08                 0.362791                        1
      3100       0.234183        6.50547               0.00128829                 0.204155              1.98691e-08              4.92704e-05              4.66261e-05              6.03083e-08                 0.270875              7.14888e-09                0.0114851                0.0033854               0.00750538               0.00887036              0.000142459              5.07297e-05              0.000257627              0.000102778                0.0458023                0.0907407               1.8202e-08                 0.355244                        1
      3150       0.256437         7.1666               0.00199645                 0.219103              2.47308e-08              6.55276e-05              6.23902e-05              4.33532e-08                 0.265909              6.30665e-09                0.0147658               0.00443484               0.00744072                0.0144722              0.000202511              9.63767e-05              0.000291887               0.00019496                0.0455611                0.0787255              1.43687e-08                 0.346678                        1
      3200       0.289585        7.97191               0.00305136                 0.232177              3.04392e-08              8.61371e-05              8.18497e-05               3.0199e-08                 0.259966              5.53588e-09                  0.01878               0.00569885                0.0072235                0.0232384              0.000281588              0.000179394              0.000322418              0.000362242                0.0447217                0.0671716              1.11389e-08                 0.336658                        1
      3250       0.339947        8.97711               0.00460251                 0.242558              3.69841e-08              0.000111829              0.000105152              2.02434e-08                 0.252601              4.81463e-09                0.0236108               0.00717485               0.00684498                0.0367518              0.000382578              0.000327475              0.000346171              0.000659894                 0.043197                0.0561728              8.43279e-09                 0.324553                        1
      3300       0.417857        10.2527               0.00685528                 0.249202              4.42319e-08              0.000143185              0.000131998              1.29178e-08                 0.243166              4.12191e-09                0.0292998               0.00883066               0.00629847                0.0572871              0.000506827               0.00058677              0.000359467               0.00117968                0.0408779                0.0457935              6.18065e-09                  0.30948                        1
      3350       0.540993        11.8794                0.0100886                 0.250736               5.1824e-08              0.000180361              0.000161279               7.7111e-09                 0.230746              3.43843e-09                0.0357986                0.0105835                  0.00558                0.0880702              0.000652212               0.00103285              0.000358014               0.00207128                0.0376301                0.0360778              4.32531e-09                 0.290233                        1
      3400       0.741848        13.9356                0.0146771                 0.245301              5.90134e-08              0.000222546              0.000190485              4.18134e-09                 0.214072              2.74889e-09                0.0428778                0.0122667               0.00469114                 0.133618               0.00080976               0.00178744              0.000337129               0.00357473                0.0332992                 0.027069              2.82454e-09                 0.265206                        1
      3450        1.08689        16.4728                 0.021119                 0.230348              6.44056e-08              0.000266903              0.000214739              1.95444e-09                 0.191425               2.0468e-09                0.0499548                0.0135759               0.00364644                  0.20018              0.000957847               0.00304344              0.000292494               0.00606878                0.0277345                0.0188423              1.65284e-09                  0.23233                        1
      3500        1.73641        19.4802                0.0300702                 0.202353              6.55629e-08              0.000306361              0.000225253              7.10069e-10                  0.16053              1.34362e-09                0.0557411                0.0139859               0.00248895                 0.296301               0.00105241               0.00510203              0.000222093                 0.010142                0.0208573                 0.011555              8.00721e-10                 0.189068                        1
