   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.67842             1.52208e-115              5.80154e-37              1.77033e-75              3.05286e-79             9.54736e-100                 0.207295              3.08875e-11               0.00653065              4.80562e-71              4.87809e-93              4.09784e-41             1.88012e-133             5.73064e-118             6.46765e-171              9.38878e-78              1.5219e-172              3.70771e-24              0.000188404                 0.427238                 0.358748                        1
       350              0       -5.54862              1.03726e-97              4.59232e-31              3.24529e-64              1.75986e-67              2.06083e-84                 0.213964               6.3795e-09                 0.014082              3.94891e-60              1.77714e-78              1.70498e-34             1.49905e-112              1.16646e-99             1.53128e-144              1.30759e-65             7.44496e-146              2.23997e-20               0.00165752                 0.411812                 0.358484                        1
       400              0       -5.40487              2.51717e-84              1.25552e-26              8.92123e-56              1.17817e-58              6.69726e-73                 0.219023              3.39092e-07                0.0233978              6.11002e-52              1.53278e-67              1.61546e-29              7.30075e-97              6.55802e-86             9.68671e-125              1.76819e-56             8.18523e-126              1.55218e-17                0.0087475                 0.391619                 0.357213                        1
       450              0       -5.24774              6.57743e-74              3.59421e-23              3.24513e-49              8.67328e-52              6.06835e-64                 0.215088              7.35439e-06                0.0334874              1.43194e-45              4.97404e-59               1.2023e-25              1.17661e-84              3.30398e-75             2.51076e-109              2.28093e-49             3.27869e-110              2.50334e-15                  0.03211                 0.366287                  0.35302                        1
       500              0       -5.06159              1.43274e-65              2.08045e-20              5.78893e-44              2.69816e-46               8.7737e-57                 0.192343              8.61593e-05                0.0443975              1.77249e-40              3.17205e-52              1.45431e-22              6.90204e-75              1.19623e-66              5.47748e-97               1.0892e-43              1.01661e-97              1.42134e-13                0.0882123                 0.332019                 0.342942                        1
       550              0       -4.81248              9.57677e-59              3.66997e-18              1.16681e-39              8.34998e-42              6.09325e-51                 0.146198              0.000652662                0.0571831              2.56543e-36              1.12948e-46                4.463e-20              6.78882e-67              1.16219e-59              6.89699e-87              4.48739e-39              1.71003e-87              3.66213e-12                 0.186735                 0.284065                 0.325166                        1
       600              0       -4.45959              4.68549e-53              2.58808e-16              4.59923e-36              4.57363e-38              4.23016e-46                0.0893387               0.00357667                0.0726815              7.41676e-33              4.49756e-42              4.65531e-18              3.10323e-60              7.28275e-54              1.81163e-78              2.79305e-35              5.72386e-79              5.08688e-11                 0.309189                  0.22254                 0.302674                        1
       650              0       -3.98175              3.06419e-48              8.92395e-15              5.04332e-33              6.65358e-35              4.94317e-42                0.0445312                0.0149149                0.0872301               6.2496e-30              3.28479e-38              2.07608e-16              1.33616e-54              5.47841e-49              2.41848e-71              3.97808e-32              9.38566e-72              4.38005e-10                 0.415589                 0.156182                 0.281553                        1
       700              0       -3.35727              4.11928e-44              1.76882e-13              1.91427e-30              3.42645e-32              1.43652e-38                0.0196469                0.0474699                0.0896191              2.00548e-27              6.38087e-35              4.83394e-15              8.98055e-50              7.85299e-45              3.10165e-65              1.80852e-29               1.4359e-65              2.62284e-09                 0.482675                0.0969107                 0.263679                        1
       750              0       -2.55201              1.56109e-40              2.27879e-12              2.87282e-28              7.66421e-30              1.38814e-35               0.00827817                 0.112463                0.0694487              2.96377e-25              4.34853e-32              6.86052e-14              1.36507e-45              3.02354e-41              6.09807e-60              3.37843e-27              3.28915e-60              1.18597e-08                 0.511266                0.0516539                 0.246891                        1
