   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.75612             1.52208e-114              2.62183e-36              8.23069e-75              1.13213e-78              4.31464e-99                 0.086464              1.43603e-10                0.0141163              1.78212e-70              2.20451e-92               8.3691e-41             1.88012e-132             2.58979e-117             6.46765e-170              1.91749e-77              1.5219e-171              6.21379e-24              0.000384782                 0.405672                 0.493363                        1
       350              0       -4.61813              1.03726e-96              2.11969e-30              1.40671e-63              6.52354e-67              9.51224e-84                 0.097119              2.76527e-08                0.0264586               1.4638e-59              8.20278e-78              3.63247e-34             1.49905e-111              5.38405e-99             1.53128e-143              2.78583e-65             7.44496e-145              3.83256e-20               0.00353134                 0.380305                 0.492586                        1
       400              0       -4.46815              2.51717e-83               5.8379e-26               3.6872e-55              4.35819e-58              3.11408e-72                 0.102381              1.40149e-06                0.0399685              2.26017e-51               7.1271e-67               3.4927e-29              7.30075e-96              3.04934e-85             9.68671e-124               3.8229e-56             8.18523e-125              2.66976e-17                0.0189125                 0.349946                 0.488791                        1
       450              0       -4.28411              6.57743e-73              1.63592e-22               1.3201e-48               3.1883e-51              2.76204e-63                0.0923103              2.99173e-05                0.0554159              5.26384e-45              2.26396e-58              2.49074e-25              1.17661e-83              1.50382e-74             2.51076e-108               4.7253e-49             3.27869e-109              4.18847e-15                0.0665208                 0.308685                 0.477038                        1
       500              0       -4.02317              1.43274e-64              8.84507e-20              2.38928e-43              9.81746e-46              3.73015e-56                0.0628419              0.000355608                0.0756304              6.44935e-40               1.3486e-51              2.62871e-22              6.90204e-74              5.08578e-66              5.47748e-96              1.96877e-43              1.01661e-96              2.19874e-13                 0.159447                 0.247696                  0.45403                        1
       550              0       -3.67302              9.57677e-58              1.39202e-17              4.89183e-39              3.02406e-41              2.31118e-50                0.0302608               0.00273628                 0.100511              9.29108e-36              4.28412e-46               6.4209e-20              6.78882e-66              4.40819e-59              6.89699e-86              6.45599e-39              1.71003e-86              5.03065e-12                 0.268654                  0.17134                 0.426498                        1
       600              0       -3.27544              4.68549e-52              8.69724e-16              1.86387e-35               1.6704e-37              1.42155e-45                0.0113934                0.0144947                 0.119367              2.70878e-32               1.5114e-41              5.25722e-18              3.10323e-59              2.44737e-53              1.81163e-77              3.15418e-35              5.72386e-78               6.2433e-11                 0.349166                 0.101846                 0.403732                        1
       650              0       -2.78933              3.06419e-47              2.73227e-14               1.8324e-32              2.45709e-34              1.51347e-41               0.00391321                0.0541909                 0.115153              2.30791e-29              1.00572e-37              1.94616e-16              1.33616e-53              1.67734e-48              2.41848e-70              3.72913e-32              9.38566e-71              4.95236e-10                 0.389582                0.0531948                 0.383966                        1
       700      0.0158485       -2.10099              4.11928e-43              5.07617e-13              5.62226e-30              1.26779e-31              4.12253e-38               0.00133261                  0.13942                0.0773067              7.42029e-27              1.83118e-34              3.98112e-15              8.98055e-49              2.25365e-44              3.10165e-64              1.48945e-29               1.4359e-64              2.78502e-09                  0.39752                0.0234414                 0.360979                        1
       750      0.0704792       -1.40296              1.56109e-39              6.29346e-12              5.92331e-28               2.8443e-29              3.83369e-35              0.000481588                 0.231881                0.0295241               1.0999e-24              1.20096e-31              5.23272e-14              1.36507e-44              8.35027e-41              6.09807e-59              2.57683e-27              3.28915e-59              1.21554e-08                 0.389958               0.00812327                 0.340032                        1
       800      0.0969332       -1.03623              2.11375e-36              5.72753e-11              2.65001e-26              3.29276e-27              1.51827e-32               0.00019794                 0.273879               0.00730776              8.82379e-23              3.50327e-29              4.99482e-13               6.1982e-41              1.10744e-37              2.61035e-54              2.34887e-25                1.609e-54              4.47219e-08                 0.385375               0.00243965                 0.330801                        1
       850       0.104031      -0.876444              1.22586e-33              4.04663e-10              6.82875e-25              2.20307e-25              2.98176e-30              9.11701e-05                 0.284605               0.00172169              4.25559e-21              5.25214e-27              3.67611e-12              1.04021e-37               6.3108e-35               3.1821e-50              1.26705e-23              2.20584e-50               1.4274e-07                 0.384433              0.000762381                 0.328387                        1
       900       0.105753      -0.771874              3.50638e-31              2.30831e-09                  1.2e-23              9.27949e-24              3.25483e-28              4.57046e-05                 0.287116              0.000454191              1.33542e-19              4.50882e-25              2.16654e-11              7.61531e-35              1.77352e-32              1.36142e-46              4.38902e-22              1.04718e-46              4.01314e-07                 0.384325              0.000264584                 0.327793                        1
       950       0.106214      -0.679631              5.52974e-29              1.09862e-08              1.55583e-22              2.64234e-22              2.16507e-26              2.45537e-05                 0.287769              0.000136745              2.91316e-18              2.41861e-23              1.05754e-10              2.77216e-32              2.74588e-30              2.41119e-43              1.04537e-20              2.03462e-43              1.01162e-06                 0.384337              0.000102043                 0.327629                        1
      1000       0.106354      -0.590018               5.2566e-27              4.48175e-08              1.56367e-21              5.39138e-21              9.45205e-25              1.39932e-05                 0.287963              4.64281e-05              4.66348e-17              8.69851e-22              4.39753e-10              5.57202e-30              2.56084e-28              2.01751e-40              1.81048e-19              1.84956e-40              2.32309e-06                 0.384355              4.32163e-05                 0.327576                        1
      1050       0.106403      -0.500684               3.2376e-25              1.60176e-07              1.26439e-20              8.26509e-20              2.87627e-23              8.39305e-06                 0.288027               1.7506e-05              5.72554e-16              2.22086e-20              1.59398e-09              6.73154e-28              1.54657e-26              8.87619e-38              2.38614e-18              8.76666e-38              4.92483e-06                 0.384366              1.98526e-05                 0.327556                        1
      1100       0.106426      -0.410996              1.37065e-23              5.10613e-07              8.47427e-20              9.89713e-19              6.40875e-22              5.26395e-06                 0.288051              7.22964e-06              5.58975e-15              4.21804e-19              5.13216e-09              5.23934e-26              6.41776e-25              2.24132e-35              2.48406e-17              2.36761e-35              9.74409e-06                 0.384371              9.78686e-06                 0.327546                        1
      1150       0.106441      -0.320746              4.18825e-22              1.47356e-06              4.82429e-19              9.55961e-18              1.08901e-20              3.43351e-06                 0.288061              3.23195e-06              4.47119e-14              6.19443e-18              1.49079e-08              2.78237e-24              1.92169e-23               3.4921e-33              2.10653e-16              3.92039e-33               1.8157e-05                  0.38437              5.13112e-06                 0.327538                        1
      1200       0.106458      -0.229855              9.62089e-21              3.89761e-06              2.38072e-18              7.65022e-17              1.45994e-19              2.31852e-06                 0.288064              1.54857e-06               3.0042e-13              7.26409e-17              3.95784e-08              1.05755e-22              4.32506e-22              3.56604e-31                1.493e-15              4.23091e-31              3.21051e-05                 0.384364              2.83943e-06                 0.327529                        1
      1250       0.106481      -0.138271              1.71923e-19               9.5475e-06              1.03595e-17              5.18785e-16              1.58874e-18               1.6145e-06                 0.288066              7.88663e-07              1.73142e-12              6.98874e-16               9.7083e-08               2.9949e-21              7.57181e-21              2.51089e-29              9.03649e-15              3.13271e-29              5.42094e-05                 0.384351              1.64787e-06                 0.327516                        1
      1300       0.106516     -0.0459306              2.46013e-18              2.18505e-05              4.03279e-17              3.03847e-15              1.43766e-17              1.15548e-06                 0.288065              4.23907e-07               8.7123e-12              5.64406e-15              2.22055e-07              6.53775e-20              1.06146e-19              1.27247e-27              4.75669e-14              1.66213e-27              8.78755e-05                 0.384326               9.9753e-07                 0.327497                        1
      1350       0.106566      0.0472629              2.88938e-17              4.70722e-05              1.42184e-16              1.56217e-14              1.10423e-16              8.47484e-07                 0.288062              2.39027e-07              3.88576e-11              3.90142e-14               4.7731e-07              1.13245e-18              1.22133e-18              4.81432e-26              2.21165e-13               6.5576e-26              0.000137381                 0.384284              6.26932e-07                 0.327467                        1
      1400       0.106638       0.141471              2.84481e-16              9.60697e-05              4.58838e-16              7.14905e-14              7.32655e-16              6.35391e-07                 0.288055               1.4066e-07              1.55613e-10              2.34716e-13              9.70647e-07              1.59566e-17              1.17811e-17              1.40313e-24              9.20459e-13              1.98585e-24               0.00020794                 0.384215              4.07441e-07                 0.327424                        1
      1450       0.106738       0.236953              2.39124e-15              0.000186778              1.36766e-15              2.94732e-13               4.2634e-15               4.8587e-07                 0.288042              8.59998e-08              5.65831e-10              1.24678e-12              1.87816e-06              1.86847e-16              9.70253e-17              3.23654e-23              3.46847e-12              4.74415e-23              0.000305736                 0.384103              2.72865e-07                  0.32736                        1
      1500       0.106874       0.334106              1.74333e-14              0.000347585              3.79518e-15              1.10606e-12              2.20457e-14              3.78177e-07                 0.288019              5.44176e-08              1.88621e-09              5.92072e-12              3.47504e-06              1.85231e-15              6.93087e-16              6.04856e-22              1.19511e-11              9.15547e-22              0.000437926                 0.383924              1.87732e-07                 0.327268                        1
      1550       0.107055       0.433527              1.11764e-13              0.000621712              9.87182e-15              3.81272e-12               1.0246e-13              2.99068e-07                 0.287979              3.55153e-08              5.81306e-09              2.54091e-11              6.17434e-06              1.57993e-14              4.35376e-15              9.34705e-21              3.79786e-11              1.45709e-20              0.000612593                 0.383644              1.32331e-07                 0.327135                        1
      1600       0.107292       0.536078              6.37704e-13                0.0010727              2.42145e-14              1.21684e-11              4.32288e-13              2.39881e-07                 0.287914              2.38353e-08              1.66849e-08              9.94792e-11              1.05736e-05              1.17598e-13              2.43402e-14              1.21591e-19               1.1214e-10              1.94729e-19              0.000838659                 0.383215              9.53359e-08                 0.326948                        1
      1650       0.107594       0.642973              3.27291e-12               0.00179098              5.63046e-14              3.62065e-11              1.67016e-12              1.94829e-07                 0.287811              1.64056e-08                4.489e-08              3.58253e-10              1.75075e-05              7.73375e-13              1.22386e-13              1.35252e-18              3.09664e-10              2.22031e-18               0.00112573                 0.382567              7.00412e-08                 0.326687                        1
