   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0        -2.3545              8.45499e-38              1.39386e-11              1.36982e-26              4.87793e-28              3.69488e-33                0.0108483                  0.14157                 0.048815              1.30717e-23              8.52561e-30              7.39543e-13              2.47928e-42              2.69509e-38              1.04414e-55              3.47779e-25              6.43599e-56              4.03077e-08                 0.570594                0.0466794                 0.181492                        1
       850              0        -1.5305              4.90343e-35              9.89432e-11              4.92875e-25               3.1882e-26              7.29063e-31               0.00509147                 0.205418                0.0224226              6.15854e-22              1.28419e-27              5.49432e-12              4.16082e-39              1.54304e-35              1.27284e-51              1.89374e-23              8.82337e-52              1.26268e-07                 0.574574                0.0205604                 0.171934                        1
       900              0       -1.04269              1.40255e-32              5.64679e-10              9.99813e-24              1.32513e-24              7.96227e-29               0.00255748                 0.239219               0.00788233              1.90701e-20              1.10299e-25              3.24133e-11              3.04612e-36              4.33855e-33              5.44569e-48              6.56634e-22              4.18872e-48              3.50482e-07                 0.574983               0.00824514                 0.167112                        1
       950              0      -0.782064               2.2119e-30              2.68917e-09              1.36094e-22              3.75317e-23              5.29956e-27               0.00137725                 0.251722                0.0026158              4.13784e-19              5.92018e-24              1.58407e-10              1.10887e-33              6.72125e-31              9.64477e-45              1.56584e-20              8.13849e-45              8.79297e-07                 0.575691               0.00334253                  0.16525                        1
      1000              0      -0.611241              2.10264e-28              1.09763e-08              1.38978e-21              7.64255e-22              2.31491e-25              0.000786625                 0.255939                0.0009169              6.61072e-18              2.13036e-22              6.59424e-10              2.22881e-31              6.27176e-29              8.07006e-42              2.71488e-19              7.39822e-42              2.01628e-06                 0.576353               0.00143994                 0.164562                        1
      1050              0      -0.470933              1.29504e-26              3.92434e-08              1.13003e-20              1.17068e-20              7.04692e-24              0.000472517                  0.25742              0.000349578              8.10977e-17              5.44114e-21                2.392e-09              2.69262e-29              3.78914e-27              3.55048e-39              3.58075e-18              3.50667e-39               4.2726e-06                 0.576798              0.000665648                 0.164289                        1
      1100              0      -0.340991              5.48262e-25               1.2513e-07              7.58963e-20              1.40136e-19              1.57052e-22              0.000296626                 0.257981              0.000144975              7.91467e-16              1.03367e-19               7.7051e-09              2.09573e-27              1.57272e-25              8.96527e-37              3.72941e-17              9.47043e-37              8.45261e-06                  0.57707              0.000328988                 0.164169                        1
      1150              0       -0.21451               1.6753e-23               3.6116e-07              4.32436e-19              1.35334e-18              2.66909e-21              0.000193589                  0.25821              6.49206e-05              6.32979e-15              1.51821e-18              2.23882e-08              1.11295e-25              4.70992e-24              1.39684e-34              3.16351e-16              1.56816e-34              1.57501e-05                 0.577233               0.00017268                  0.16411                        1
      1200              0     -0.0889534              3.84836e-22              9.55363e-07               2.1348e-18              1.08293e-17              3.57853e-20              0.000130771                 0.258309              3.11295e-05              4.25261e-14              1.78054e-17              5.94482e-08              4.23019e-24              1.06014e-22              1.42642e-32              2.24254e-15              1.69236e-32              2.78491e-05                 0.577329              9.56098e-05                 0.164075                        1
      1250              0       0.036699              6.87691e-21              2.34039e-06              9.29107e-18              7.34327e-17               3.8945e-19              9.10856e-05                 0.258355              1.58593e-05              2.45078e-13              1.71316e-16              1.45841e-07              1.19796e-22              1.85608e-21              1.00435e-30              1.35749e-14              1.25309e-30              4.70235e-05                 0.577383              5.55041e-05                  0.16405                        1
      1300              0       0.162907              9.84054e-20              5.35651e-06              3.61718e-17               4.3007e-16              3.52435e-18              6.52031e-05                 0.258377              8.52586e-06              1.23315e-12              1.38361e-15              3.33613e-07               2.6151e-21              2.60211e-20               5.0899e-29               7.1464e-14              6.64851e-29              7.62276e-05                 0.577407              3.36056e-05                 0.164026                        1
      1350              0       0.289919              1.15575e-18              1.15401e-05              1.27537e-16              2.21103e-15              2.70711e-17              4.78335e-05                 0.258388              4.80794e-06              5.49974e-12              9.56464e-15              7.17184e-07              4.52981e-20              2.99419e-19              1.92573e-27              3.32312e-13              2.62304e-27              0.000119173                 0.577408               2.1124e-05                 0.163999                        1
      1400              0       0.417908              1.13792e-17              2.35539e-05              4.11588e-16               1.0118e-14              1.79629e-16              3.58728e-05                 0.258392              2.82955e-06               2.2024e-11              5.75464e-14              1.45866e-06              6.38265e-19              2.88844e-18              5.61254e-26              1.38324e-12              7.94342e-26              0.000180386                 0.577387               1.3731e-05                 0.163964                        1
      1450              0       0.547041              9.56496e-17              4.57982e-05              1.22688e-15              4.17116e-14              1.04539e-15              2.74427e-05                 0.258392              1.73015e-06              8.00786e-11              3.05712e-13              2.82304e-06              7.47389e-18              2.37907e-17              1.29462e-24               5.2134e-12              1.89766e-24              0.000265239                 0.577339              9.19801e-06                 0.163917                        1
      1500              0       0.677519              6.97332e-16              8.52418e-05              3.40475e-15              1.56526e-13              5.40649e-15              2.13739e-05                 0.258389              1.09492e-06               2.6693e-10                1.452e-12              5.22497e-06              7.40924e-17              1.69973e-16              2.41942e-23              1.79694e-11              3.66219e-23              0.000379962                 0.577257              6.33075e-06                 0.163855                        1
      1550              0       0.809607              4.47055e-15              0.000152508              8.85719e-15              5.39538e-13              2.51338e-14                1.692e-05                 0.258381              7.14748e-07              8.22606e-10              6.23293e-12               9.2883e-06              6.31972e-16              1.06799e-15              3.73882e-22              5.71326e-11              5.82837e-22               0.00053162                 0.577131              4.46526e-06                 0.163773                        1
      1600              0       0.943663              2.55082e-14              0.000263241              2.17294e-14              1.72187e-12              1.06084e-13              1.35931e-05                 0.258367              4.79852e-07              2.36098e-09              2.44123e-11              1.59189e-05              4.70391e-15               5.9731e-15              4.86364e-21              1.68831e-10              7.78916e-21              0.000728062                 0.576944              3.22004e-06                 0.163664                        1
      1650              0        1.08017              1.30916e-13              0.000439775                5.054e-14              5.12321e-12               4.1011e-13              1.10672e-05                 0.258344              3.30458e-07              6.35192e-09              8.79692e-11              2.63904e-05               3.0935e-14              3.00519e-14               5.4101e-20              4.66781e-10              8.88123e-20              0.000977844                 0.576673              2.36923e-06                 0.163524                        1
      1700              0        1.21979              6.10048e-13              0.000713099              1.11965e-13              1.42993e-11              1.46343e-12              9.12044e-06                 0.258309              2.32904e-07              1.61103e-08              2.93795e-10              4.24414e-05              1.81732e-13              1.37288e-13              5.21766e-19              1.21448e-09              8.76161e-19               0.00129012                 0.576288              1.77535e-06                 0.163346                        1
      1750              0        1.36336              2.60245e-12                0.0011251              2.37232e-13              3.76419e-11              4.85326e-12               7.5988e-06                 0.258256              1.67646e-07              3.87145e-08              9.15304e-10              6.63816e-05              9.62981e-13              5.74205e-13               4.4167e-18              2.98892e-09              7.57212e-18               0.00167448                  0.57575               1.3526e-06                 0.163119                        1
      1800              0        1.51198              1.02388e-11               0.00173106              4.82502e-13              9.39095e-11              1.50494e-11              6.39366e-06                 0.258178              1.23017e-07              8.85441e-08               2.6754e-09              0.000101201              4.64254e-12              2.21487e-12              3.31743e-17              6.98957e-09              5.79653e-17               0.00214079                 0.575005              1.04618e-06                 0.162836                        1
      1850              0        1.66707              3.73946e-11               0.00260231              9.45085e-13              2.22993e-10              4.38702e-11              5.42714e-06                 0.258065              9.18684e-08              1.93504e-07              7.37451e-09              0.000150675              2.05204e-11              7.93059e-12              2.23258e-16              1.55933e-08              3.96928e-16               0.00269894                 0.573991              8.20326e-07                 0.162485                        1
      1900              0        1.83035              1.27531e-10               0.00382895              1.78791e-12              5.05922e-10              1.20801e-10              4.64263e-06                 0.257907              6.97166e-08              4.05514e-07              1.92563e-08              0.000219464              8.37331e-11              2.65128e-11              1.35796e-15              3.33056e-08              2.45288e-15                0.0033586                 0.572626              6.51237e-07                 0.162055                        1
      1950              0        2.00398              4.08282e-10                0.0055225              3.27526e-12              1.10046e-09              3.15558e-10              3.99839e-06                 0.257688               5.3687e-08              8.17506e-07              4.78265e-08              0.000313176              3.17375e-10               8.3186e-11              7.52367e-15              6.83198e-08              1.37878e-14               0.00412885                 0.570812              5.22791e-07                  0.16153                        1
      2000              0        2.19052              1.23282e-09               0.00781827              5.82336e-12              2.30198e-09              7.84986e-10              3.46327e-06                 0.257391              4.18992e-08              1.58994e-06              1.13395e-07              0.000438399              1.12363e-09              2.46095e-10              3.82368e-14              1.34966e-07              7.09996e-14                0.0050178                 0.568432              4.23873e-07                 0.160897                        1
      2050              0        2.39304              3.52613e-09                0.0108773              1.00699e-11              4.64374e-09              1.86596e-09              3.01374e-06                 0.256995              3.30997e-08              2.99082e-06              2.57487e-07              0.000602667              3.73451e-09               6.8931e-10              1.79387e-13              2.57398e-07              3.37094e-13               0.00603214                 0.565348              3.46705e-07                 0.160138                        1
      2100              0        2.61511              9.59035e-09                0.0148871               1.6967e-11               9.0564e-09              4.25136e-09              2.63187e-06                 0.256477               2.6438e-08              5.45406e-06              5.61572e-07              0.000814339              1.17049e-08              1.83486e-09              7.81352e-13              4.74912e-07              1.48424e-12               0.00717656                   0.5614              2.85763e-07                 0.159235                        1
      2150              0        2.86084              2.48907e-08                 0.020062              2.79016e-11              1.71136e-08              9.30954e-09              2.30386e-06                 0.255808              2.13283e-08              9.66214e-06              1.17942e-06               0.00108237               3.4739e-08              4.65706e-09              3.17617e-12              8.49274e-07              6.09254e-12               0.00845318                 0.556411              2.37069e-07                  0.15817                        1
      2200              0        3.13487              6.18431e-08                 0.026641              4.48475e-11              3.13987e-08              1.96409e-08              2.01904e-06                 0.254957              1.73604e-08              1.66597e-05              2.39079e-06               0.00141595              9.79949e-08              1.13042e-08              1.21063e-11              1.47435e-06              2.34271e-11               0.00986086                 0.550181              1.97729e-07                 0.156922                        1
      2250    0.000368806        3.44236              1.47524e-07                0.0348835              7.05516e-11              5.60358e-08              4.00104e-08              1.76912e-06                  0.25389              1.42433e-08              2.80052e-05              4.68723e-06               0.00182393              2.63638e-07              2.63118e-08              4.34546e-11              2.48806e-06              8.47539e-11                0.0113945                 0.542498              1.65609e-07                 0.155472                        1
      2300     0.00599447        3.78894              3.38772e-07                0.0450636              1.08755e-10              9.74383e-08              7.88502e-08              1.54769e-06                 0.252571              1.17678e-08              4.59684e-05              8.90395e-06               0.00231412               6.7855e-07              5.88675e-08              1.47463e-10              4.08618e-06              2.89635e-10                0.0130443                 0.533143              1.39122e-07                 0.153801                        1
      2350      0.0123449        4.18065              7.50721e-07                0.0574596              1.64446e-10              1.65336e-07               1.5059e-07              1.34979e-06                 0.250965              9.78184e-09              7.37799e-05               1.6415e-05               0.00289237              1.67557e-06              1.26865e-07                4.748e-10              6.53695e-06              9.38372e-10                 0.014795                 0.521895              1.17078e-07                 0.151892                        1
      2400       0.019458        4.62379              1.60896e-06                0.0723407              2.44143e-10              2.74146e-07              2.79132e-07              1.17167e-06                 0.249034              8.17348e-09               0.00011594              2.94107e-05               0.00356143              3.97997e-06               2.6386e-07              1.45529e-09              1.01942e-05               2.8919e-09                0.0166258                 0.508545              9.85764e-08                  0.14973                        1
      2450      0.0273655        5.12484              3.34194e-06                0.0899506              3.56196e-10              4.44763e-07               5.0283e-07              1.01053e-06                 0.246746              6.85956e-09              0.000178587              5.12763e-05               0.00431977              9.11545e-06              5.30517e-07                4.259e-09              1.55056e-05              8.50372e-09                0.0185094                  0.49291              8.29343e-08                 0.147304                        1
      2500       0.036097        5.69023               6.7399e-06                 0.110486              5.11094e-10              7.06838e-07              8.81328e-07              8.64403e-07                 0.244073               5.7777e-09              0.000269938              8.70854e-05               0.00516031               2.0175e-05              1.03268e-06              1.19342e-08              2.30122e-05              2.39263e-08                0.0204123                 0.474849               6.9629e-08                  0.14461                        1
      2550      0.0456886        6.32611               1.3221e-05                 0.134073              7.21768e-10              1.10162e-06              1.50452e-06              7.31922e-07                 0.240993              4.88067e-09              0.000400785              0.000144211               0.00606925              4.32381e-05              1.94866e-06              3.21012e-08              3.33319e-05              6.45827e-08                0.0222953                 0.454282              5.82594e-08                 0.141647                        1
      2600       0.056203         7.0382              2.52657e-05                 0.160739              1.00388e-09               1.6854e-06               2.5037e-06              6.12242e-07                 0.237497              4.13243e-09              0.000585056              0.000233038               0.00702532              8.98986e-05              3.56873e-06              8.30832e-08               4.7124e-05              1.67637e-07                 0.024114                  0.43121              4.85165e-08                 0.138426                        1
      2650      0.0677667        7.83148              4.71077e-05                 0.190392              1.37608e-09              2.53372e-06              4.06459e-06              5.04877e-07                 0.233585              3.50518e-09              0.000840446               0.00036773               0.00799941              0.000181646              6.34943e-06              2.07358e-07              6.50272e-05              4.19376e-07                0.0258206                 0.405726              4.01599e-08                 0.134961                        1
      2700      0.0806386        8.71009              8.58114e-05                 0.222785              1.86024e-09              3.74618e-06              6.44141e-06              4.09564e-07                 0.229272               2.9773e-09               0.00118908               0.00056697               0.00895508              0.000357258              1.09845e-05              5.00055e-07              8.75722e-05              1.01323e-06                0.0273652                 0.378036              3.30003e-08                 0.131276                        1
      2750      0.0953275        9.67728              0.000152912                 0.257508              2.48162e-09              5.45216e-06              9.97038e-06              3.26123e-07                 0.224584              2.53169e-09               0.00165823               0.00085454               0.00984994              0.000684962              1.84918e-05              1.16741e-06               0.00011507               2.3687e-06                0.0286983                 0.348459              2.68857e-08                 0.127398                        1
      2800       0.112789        10.7355              0.000266868                 0.293962              3.26904e-09               7.8171e-06              1.50802e-05              2.54326e-07                 0.219554              2.15467e-09               0.00228105               0.00125957                 0.010638               0.00128198              3.03123e-05              2.64294e-06              0.000147486              5.36758e-06                0.0297724                  0.31742              2.16904e-08                 0.123355                        1
      2850       0.134746         11.887              0.000456652                 0.331362              4.25472e-09              1.10493e-05               2.2296e-05              1.93796e-07                 0.214215              1.83501e-09               0.00309719               0.00181623                0.0112725               0.00234521              4.84105e-05              5.81187e-06              0.000184316              1.18094e-05                0.0305438                 0.285439              1.73062e-08                  0.11917                        1
      2900       0.164207        13.1343              0.000766922                 0.368726              5.47385e-09              1.54063e-05              3.22314e-05              1.43934e-07                 0.208585              1.56329e-09               0.00415323               0.00256251                0.0117097               0.00419846              7.53576e-05              1.24326e-05              0.000224471              2.52653e-05                0.0309727                 0.253089              1.36366e-08                 0.114851                        1
      2950       0.206298        14.4814               0.00126535                  0.40488              6.96304e-09              2.11998e-05              4.55626e-05              1.03894e-07                 0.202649              1.33134e-09               0.00550245               0.00353782                0.0119114               0.00736357              0.000114365              2.59081e-05              0.000266197              5.26363e-05                0.0310221                 0.220963              1.05927e-08                  0.11038                        1
      3000       0.269606        15.9337                0.0020528                 0.438429              8.75659e-09              2.87938e-05              6.29715e-05              7.26147e-08                 0.196329              1.13187e-09               0.00720323               0.00477852                0.0118472                0.0126657              0.000169215               5.2663e-05              0.000307014              0.000106928                0.0306547                 0.189615              8.09097e-09                 0.105697                        1
      3050       0.368427        17.4966               0.00327734                 0.467707              1.08787e-08              3.85919e-05              8.50401e-05              4.88844e-08                 0.189452              9.58217e-10               0.00931475               0.00631048                0.0114946                0.0213863              0.000243982              0.000104545               0.00034366              0.000212071                0.0298273                 0.159518              6.05327e-09                 0.100684                        1
      3100       0.526739        19.1702               0.00515316                 0.490658              1.33277e-08              5.09959e-05               0.00011206              3.14396e-08                 0.181696              8.04144e-10                0.0118873               0.00813635                0.0108381                0.0354814              0.000342382              0.000202919              0.000372025              0.000411114                0.0284837                 0.131033              4.40776e-09                0.0951401                        1
      3150        0.78577         20.939                0.0079858                 0.504623              1.60473e-08              6.63136e-05              0.000143693              1.90598e-08                 0.172542              6.63842e-10                0.0149429                 0.010214               0.00986717                 0.057889               0.00046641              0.000385507              0.000387073              0.000779842                 0.026548                 0.104398              3.09099e-09                 0.088761                        1
      3200        1.22005        22.7565                0.0122054                 0.505995              1.88739e-08              8.45616e-05              0.000178379              1.06445e-08                 0.161193              5.32089e-10                0.0184365                0.0124198               0.00857716                0.0929537              0.000613679              0.000717575              0.000382837               0.00144897                0.0239204                0.0797592              2.05025e-09                0.0811136                        1
      3250        1.97623        24.5348                  0.01841                 0.489721              2.14475e-08               0.00010506              0.000212301              5.25579e-09                 0.146486              4.04784e-10                0.0221815                 0.014486               0.00697558                 0.147007               0.00077242                0.0013099              0.000352775               0.00263958                0.0204837                0.0572445              1.24589e-09                0.0716123                        1
      3300        3.38491        26.1509                0.0274211                 0.448582              2.30616e-08              0.000125576              0.000237606              2.11918e-09                 0.126782               2.8012e-10                0.0256965                0.0158958               0.00510218                 0.229148              0.000912325               0.00234708              0.000291192               0.00471873                0.0161335                0.0370957                6.526e-10                0.0595103                        1
      3350        6.37984        27.4777                0.0403543                 0.372221              2.24234e-08               0.00014037              0.000239421              5.85161e-10                0.0998402              1.60932e-10                 0.027861                0.0157114               0.00307428                 0.352281              0.000968218               0.00413142              0.000197247               0.00828514                 0.010869                0.0198769              2.57773e-10                0.0439489                        1
      3400        15.0278        28.4225                0.0587084                 0.245905              1.72907e-08              0.000134617              0.000190954              6.59802e-11                0.0627222              5.89955e-11                0.0259367                0.0122969               0.00117858                 0.534472              0.000811757               0.00714976              8.46984e-05                0.0142989               0.00504808               0.00680066              5.19789e-11                0.0242599                        1
      3450        114.762        28.9265                0.0844761                0.0499065              4.05998e-09              5.42747e-05              4.65247e-05              6.72876e-14                 0.012067              2.03337e-12                0.0101583               0.00294132              4.27913e-05                 0.800719              0.000207524                0.0121738              3.43244e-06                0.0242751              0.000305477              0.000221116              3.05673e-13               0.00240178                        1
      3500            200        29.3304                 0.106104                0.0294762              3.25572e-09              4.31108e-05              2.89447e-05              4.40663e-15               0.00703202              7.30681e-13               0.00691931               0.00158534              1.02743e-05                 0.813576              0.000105233                0.0123578              7.13412e-07                0.0216699              9.42863e-05              6.12967e-05              5.27322e-14              0.000935969                        0
