   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       850       0.133109       -1.30016              1.63448e-35              1.41517e-11               5.1776e-25              3.63549e-26              1.04276e-31              5.75297e-05                 0.215789                 0.074232              7.02256e-22              1.83675e-28              3.37192e-13              1.38694e-39              2.20698e-36               4.2428e-52              1.16221e-24              2.94112e-52              6.17809e-08                0.0352622               0.00397658                 0.670682                        1
       900         0.1534      -0.960785              4.67518e-33              8.14525e-11              1.19006e-23              1.50188e-24              1.14852e-29              2.98941e-05                 0.284738                0.0335024              2.16138e-20              1.59101e-26              2.02325e-12              1.01537e-36              6.25816e-34              1.81523e-48              4.09873e-23              1.39624e-48              1.71897e-07                0.0358907               0.00183779                 0.644001                        1
       950        0.16441      -0.753042              7.37299e-31              3.89096e-10              1.72983e-22              4.23226e-23              7.66793e-28              1.62978e-05                 0.319954                0.0126782              4.66604e-19               8.5659e-25              9.94886e-12              3.69622e-34              9.72498e-32              3.21492e-45              9.83436e-22              2.71283e-45              4.30397e-07                0.0361566              0.000800498                 0.630394                        1
      1000       0.168795       -0.63465               7.0088e-29              1.59055e-09              1.81108e-21              8.60001e-22              3.35449e-26              9.36484e-06                 0.333524               0.00467116              7.43891e-18              3.08706e-23              4.15403e-11              7.42936e-32              9.08828e-30              2.69002e-42              1.71023e-20              2.46607e-42              9.86338e-07                0.0363073              0.000354618                 0.625132                        1
      1050       0.170394      -0.552798               4.3168e-27               5.6911e-09              1.48547e-20              1.31644e-20              1.02195e-24              5.64285e-06                 0.338389               0.00181223              9.11945e-17              7.89077e-22              1.50918e-10              8.97539e-30              5.49503e-28              1.18349e-39               2.2592e-19              1.16889e-39              2.09027e-06                0.0363918              0.000165622                 0.623234                        1
      1100       0.170995      -0.483626              1.82754e-25              1.81533e-08              1.00083e-19              1.57551e-19              2.27844e-23              3.54775e-06                 0.340195              0.000756299              8.89823e-16               1.4996e-20              4.86507e-10              6.98578e-28              2.28164e-26              2.98842e-37              2.35479e-18              3.15681e-37              4.13598e-06                0.0364368              8.21773e-05                 0.622522                        1
      1150       0.171236      -0.418707              5.58433e-24              5.24047e-08              5.70941e-19              1.52145e-18              3.87287e-22              2.31701e-06                 0.340911              0.000339501              7.11605e-15              2.20294e-19               1.4141e-09              3.70982e-26              6.83414e-25              4.65613e-35              1.99817e-17              5.22719e-35              7.70768e-06                0.0364597              4.32011e-05                 0.622236                        1
      1200       0.171343      -0.355132              1.28279e-22              1.38633e-07              2.81999e-18              1.21745e-17              5.19281e-21              1.56555e-06                 0.341216              0.000162957              4.78088e-14              2.58374e-18              3.75539e-09              1.41006e-24              1.53837e-23              4.75472e-33              1.41663e-16              5.64121e-33              1.36296e-05                0.0364703              2.39348e-05                 0.622111                        1
      1250       0.171395      -0.291858               2.2923e-21              3.39611e-07              1.22759e-17              8.25569e-17              5.65127e-20              1.09041e-06                 0.341355              8.30583e-05              2.75529e-13              2.48594e-17              9.21276e-09               3.9932e-23              2.69335e-22              3.34785e-31              8.57524e-16              4.17695e-31              2.30141e-05                0.0364732              1.38978e-05                  0.62205                        1
      1300       0.171426      -0.228488              3.28018e-20              7.77231e-07              4.77978e-17              4.83528e-16              5.11383e-19              7.80376e-07                 0.341422              4.46617e-05              1.38643e-12              2.00762e-16              2.10717e-08                8.717e-22              3.77566e-21              1.69663e-29              4.51382e-15              2.21617e-29              3.73065e-05                0.0364703               8.4145e-06                 0.622015                        1
      1350       0.171449      -0.164863               3.8525e-19              1.67428e-06              1.68539e-16              2.48602e-15              3.92757e-18              5.72228e-07                 0.341456              2.51888e-05              6.18377e-12              1.38767e-15              4.52885e-08              1.50994e-20              4.34408e-20              6.41909e-28              2.09847e-14              8.74346e-28              5.83215e-05                 0.036462              5.28834e-06                  0.62199                        1
      1400       0.171471      -0.100914              3.79307e-18              3.41668e-06              5.43929e-16              1.13775e-14              2.60566e-17              4.28841e-07                 0.341474              1.48251e-05              2.47654e-11              8.34756e-15              9.20785e-08              2.12755e-19              4.18991e-19              1.87085e-26              8.73175e-14              2.64781e-26              8.82702e-05                0.0364478              3.43642e-06                 0.621967                        1
      1450       0.171496     -0.0366078              3.18832e-17              6.64172e-06              1.62141e-15              4.69092e-14              1.51603e-16              3.27731e-07                 0.341484              9.06544e-06              9.00571e-11              4.43348e-14              1.78116e-07               2.4913e-18              3.45015e-18              4.31538e-25              3.28932e-13              6.32554e-25              0.000129775                0.0364264              2.30087e-06                 0.621941                        1
      1500       0.171528      0.0280793              2.32444e-16              1.23576e-05              4.49975e-15               1.7606e-13              7.83784e-16              2.54901e-07                 0.341489              5.73737e-06              3.00241e-10              2.10498e-13              3.29433e-07              2.46975e-17              2.46412e-17              8.06475e-24              1.13296e-12              1.22073e-23              0.000185873                0.0363959              1.58257e-06                 0.621909                        1
      1550       0.171569      0.0931709              1.49018e-15              2.20989e-05              1.17062e-14              6.07002e-13              3.64197e-15              2.01409e-07                 0.341491              3.74552e-06              9.25463e-10              9.03172e-13              5.85079e-07              2.10657e-16              1.54755e-16              1.24627e-22              3.59884e-12              1.94279e-22              0.000259997                 0.036354              1.11523e-06                 0.621867                        1
      1600       0.171621       0.158696              8.50273e-15              3.81211e-05              2.87204e-14              1.93772e-12              1.53625e-14              1.61409e-07                 0.341491              2.51485e-06              2.65696e-09              3.53525e-12              1.00152e-06              1.56797e-15               8.6499e-16              1.62121e-21              1.06218e-11              2.59639e-21              0.000355954                0.0362977              8.03284e-07                 0.621813                        1
      1650       0.171687       0.224694              4.36388e-14              6.36353e-05              6.68054e-14              5.76761e-12              5.93427e-14                 1.31e-07                 0.341488              1.73217e-06              7.15087e-09              1.27291e-11              1.65768e-06              1.03117e-14              4.34849e-15              1.80337e-20              2.93203e-11              2.96041e-20              0.000477872                0.0362231              5.90146e-07                 0.621744                        1
      1700       0.171769       0.291216              2.03349e-13              0.000103081              1.48016e-13              1.61055e-11              2.11543e-13               1.0752e-07                 0.341482              1.22111e-06              1.81453e-08               4.2469e-11              2.66052e-06              6.05773e-14              1.98455e-14              1.73922e-19              7.61319e-11              2.92054e-19              0.000630141                0.0361257              4.41376e-07                 0.621655                        1
      1750       0.171869       0.358328              8.67485e-13               0.00016243              3.13674e-13              4.24222e-11              7.00659e-13              8.91256e-08                 0.341472              8.79276e-07              4.36311e-08              1.32141e-10              4.15064e-06              3.20994e-13              8.28973e-14              1.47223e-18              1.86888e-10              2.52404e-18              0.000817327                0.0359999              3.35479e-07                 0.621542                        1
      1800       0.171992       0.426114              3.41292e-12              0.000249515              6.38142e-13              1.05916e-10              2.16922e-12              7.45156e-08                 0.341458               6.4554e-07              9.98643e-08              3.85632e-10              6.30771e-06              1.54751e-12              3.19251e-13              1.10581e-17              4.35651e-10              1.93218e-17               0.00104407                0.0358394              2.58723e-07                 0.621402                        1
      1850       0.172139       0.494678              1.24649e-11              0.000374363              1.25041e-12              2.51739e-10              6.31106e-12              6.27575e-08                 0.341437              4.82447e-07              2.18448e-07              1.06088e-09              9.35469e-06              6.84013e-12              1.14088e-12              7.44194e-17              9.68112e-10              1.32309e-16               0.00131494                0.0356363              2.02151e-07                 0.621227                        1
      1900       0.172312       0.564145              4.25104e-11              0.000549507              2.36677e-12              5.71798e-10              1.73365e-11               5.3174e-08                 0.341407              3.66503e-07              4.58316e-07              2.76354e-09              1.35604e-05               2.7911e-11              3.80495e-12              4.52654e-16               2.0579e-09              8.17626e-16                0.0016343                0.0353816                1.598e-07                 0.621013                        1
      1950       0.172515       0.634665              1.36094e-10              0.000790255              4.33882e-12              1.24551e-09              4.51556e-11              4.52664e-08                 0.341366              2.82647e-07              9.25257e-07              6.84385e-09              1.92386e-05              1.05792e-10              1.19037e-11              2.50789e-15              4.19693e-09              4.59592e-15                0.0020061                0.0350653              1.27632e-07                 0.620752                        1
      2000        0.17275       0.706412              4.10941e-10               0.00111487                7.722e-12              2.60985e-09              1.11937e-10              3.86638e-08                 0.341311              2.21025e-07              1.80258e-06              1.61699e-08              2.67435e-05              3.74545e-10              3.50926e-11              1.27456e-14              8.23327e-09              2.36665e-14               0.00243367                0.0346758              1.02864e-07                 0.620436                        1
      2050       0.173019       0.779582              1.17538e-09                0.0015446              1.33708e-11              5.27566e-09              2.64972e-10              3.30873e-08                 0.341237              1.75068e-07              3.39781e-06              3.65639e-08              3.64581e-05              1.24484e-09              9.78842e-11              5.97957e-14              1.55712e-08              1.12365e-13               0.00291944                0.0342005              8.35467e-08                 0.620058                        1
      2100       0.173322       0.854396              3.19678e-09               0.00210354              2.25679e-11              1.03142e-08              6.00714e-10              2.83261e-08                 0.341141              1.40321e-07              6.21154e-06              7.93497e-08               4.8776e-05              3.90164e-09              2.59264e-10              2.60451e-13              2.84455e-08              4.94745e-13               0.00346462                0.0336259              6.82988e-08                 0.619609                        1
      2150       0.173662       0.931092              8.29689e-09               0.00281816              3.71958e-11              1.95476e-08              1.30773e-09              2.42203e-08                 0.341018              1.13712e-07              1.10363e-05              1.65675e-07              6.40734e-05              1.15797e-08              6.54187e-10              1.05872e-12              5.02746e-08              2.03085e-12               0.00406895                0.0329379              5.61257e-08                 0.619081                        1
      2200       0.174038        1.00992              2.06144e-08               0.00371658              5.99588e-11              3.59887e-08              2.74003e-09              2.06482e-08                 0.340864              9.30914e-08              1.90951e-05               3.3353e-07              8.26716e-05               3.2665e-08              1.57701e-09              4.03543e-12              8.60814e-08              7.80905e-12               0.00473025                0.0321228              4.63036e-08                 0.618464                        1
      2250       0.174448        1.09114              4.91748e-08               0.00482739              9.46667e-11              6.44889e-08              5.53688e-09              1.75182e-08                 0.340672              7.69329e-08              3.22298e-05              6.48646e-07              0.000104788              8.78793e-08              3.64118e-09              1.44849e-11              1.42944e-07              2.82513e-11               0.00544412                0.0311676              3.83002e-08                 0.617751                        1
      2300       0.174893        1.17499              1.12924e-07               0.00617801              1.46589e-10               1.1267e-07                1.081e-08              1.47617e-08                 0.340437               6.4139e-08              5.31542e-05              1.22069e-06              0.000130483              2.26183e-07              8.07046e-09              4.91543e-11              2.30401e-07               9.6545e-11               0.00620357                0.0300615              3.17203e-08                 0.616934                        1
      2350       0.175368        1.26171               2.5024e-07               0.00779259              2.22888e-10              1.92235e-07              2.04228e-08              1.23284e-08                 0.340156              5.39103e-08              8.57833e-05              2.22618e-06              0.000159593              5.58522e-07              1.72053e-08              1.58267e-10              3.60691e-07              3.12791e-10               0.00699877                0.0287967              2.62676e-08                 0.616007                        1
      2400       0.175871        1.35149              5.36321e-07               0.00968945              3.33148e-10              3.20769e-07              3.73874e-08               1.0182e-08                 0.339823              4.56578e-08              0.000135657              3.93932e-06              0.000191681              1.32666e-06              3.53419e-08              4.85095e-10              5.48664e-07              9.63967e-10               0.00781685                0.0273705              2.17191e-08                 0.614966                        1
      2450       0.176398         1.4445              1.11398e-06                0.0118783              4.89999e-10              5.24177e-07              6.64003e-08              8.29679e-09                 0.339435               3.8943e-08              0.000210474               6.7712e-06              0.000225985              3.03848e-06              7.00564e-08              1.41967e-09              8.11164e-07              2.83457e-09               0.00864194                0.0257861              1.79052e-08                  0.61381                        1
      2500       0.176946        1.54085              2.24663e-06                0.0143571              7.09854e-10                8.399e-07              1.14524e-07               6.6545e-09                  0.33899              3.34358e-08              0.000320754              1.13163e-05              0.000261405              6.72499e-06              1.34191e-07              3.97808e-09              1.16573e-06              7.97545e-09                0.0094554                0.0240544              1.46966e-08                 0.612538                        1
      2550       0.177516        1.64064              4.40702e-06                0.0171097              1.01376e-09              1.32112e-06              1.91999e-07              5.24124e-09                 0.338488              2.88854e-08              0.000480641              1.84035e-05              0.000296524              1.44127e-05              2.48678e-07              1.07004e-08              1.62849e-06              2.15276e-08                0.0102364                0.0221947              1.19936e-08                 0.611153                        1
      2600       0.178112        1.74397              8.42189e-06                0.0201037               1.4284e-09               2.0421e-06              3.13137e-07              4.04481e-09                 0.337929              2.50994e-08              0.000708878               2.9146e-05               0.00032968              2.99662e-05              4.46341e-07              2.76944e-08              2.21141e-06              5.58791e-08                0.0109627                0.0202356              9.71866e-09                 0.609657                        1
      2650       0.178748        1.85103              1.57026e-05                  0.02329              1.98716e-09              3.10502e-06              4.97208e-07              3.05236e-09                 0.337315              2.19286e-08               0.00102995              4.49832e-05              0.000359105              6.05487e-05              7.76705e-07              6.91192e-08              2.91917e-06              1.39792e-07                0.0116122                0.0182137               7.8103e-09                 0.608052                        1
      2700       0.179452        1.96225              2.86038e-05                 0.026604              2.73141e-09              4.64826e-06              7.69202e-07              2.24867e-09                 0.336644              1.92567e-08               0.00147541              6.77049e-05              0.000383099              0.000119086              1.31171e-06              1.66685e-07              3.74635e-06              3.37743e-07                0.0121641                0.0161724              6.21869e-09                 0.606331                        1
      2750       0.180278        2.07851              5.09708e-05                0.0299688               3.7118e-09              6.85673e-06              1.16036e-06              1.61534e-09                 0.335914              1.69914e-08               0.00208542              9.94517e-05              0.000400234              0.000228321              2.15208e-06              3.89135e-07              4.67566e-06              7.89566e-07                 0.012601                 0.014159              4.90199e-09                 0.604477                        1
      2800       0.181317        2.20146               8.8956e-05                0.0333008              4.98966e-09              9.97398e-06              1.70832e-06              1.13085e-09                 0.335114              1.50593e-08               0.00291043              0.000142688              0.000409548              0.000427326              3.43386e-06               8.8098e-07              5.67805e-06              1.78919e-06                0.0129099                0.0122203              3.82372e-09                 0.602452                        1
      2850       0.182719        2.33404              0.000152217                0.0365154               6.6383e-09              1.43164e-05              2.45697e-06              7.71621e-10                 0.334223              1.34009e-08               0.00401299              0.000200144              0.000410665              0.000781737              5.33474e-06              1.93729e-06              6.71476e-06              3.93647e-06                0.0130833                0.0103987              2.95105e-09                 0.600187                        1
      2900       0.184721        2.48117              0.000255641                0.0395338              8.74399e-09              2.02892e-05              3.45575e-06               5.1355e-10                 0.333196              1.19672e-08               0.00546956              0.000274745              0.000403825               0.00139949              8.07962e-06               4.1442e-06               7.7412e-06              8.42176e-06                0.0131199               0.00872816              2.25368e-09                 0.597567                        1
      2950       0.187696        2.65068              0.000421782                 0.042287              1.14062e-08              2.84033e-05              4.75871e-06              3.33795e-10                  0.33196              1.07175e-08               0.00737214              0.000369502              0.000389803               0.00245452              1.19447e-05              8.63604e-06              8.71136e-06              1.75454e-05                 0.013023               0.00723106              1.70354e-09                 0.594411                        1
      3000       0.192223        2.85472              0.000684266                0.0447174              1.47364e-08              3.92914e-05              6.42276e-06              2.12177e-10                   0.3304              9.61676e-09               0.00982935              0.000487384              0.000369737                0.0042219               1.7259e-05              1.75543e-05              9.58152e-06              3.56426e-05                0.0127995               0.00591764              1.27483e-09                 0.590447                        1
      3050       0.199191         3.1116               0.00109245                0.0467756              1.88536e-08                5.372e-05               8.5049e-06              1.32043e-10                 0.328335               8.6342e-09                0.0129662              0.000631114              0.000344911               0.00712876              2.44007e-05              3.48482e-05              1.03119e-05              7.06903e-05                0.0124572               0.00478655              9.44368e-10                  0.58528                        1
      3100       0.209975        3.44837               0.00171772                0.0484139              2.38754e-08              7.25916e-05              1.10571e-05              8.04642e-11                 0.325493              7.74187e-09                0.0169214              0.000802823              0.000316559                0.0118271              3.37832e-05              6.76396e-05              1.08661e-05              0.000137038                0.0120021               0.00382723               6.9189e-10                 0.578345                        1
      3150       0.226714        3.90423               0.00266193                0.0495757               2.9899e-08              9.69231e-05              1.41168e-05               4.7939e-11                 0.321478              6.91347e-09                0.0218403               0.00100346              0.000285705                0.0192963              4.58215e-05              0.000128502              1.12078e-05              0.000259947                0.0114361               0.00302286              5.00264e-10                 0.568843                        1
      3200       0.252779        4.53475               0.00406847                0.0501821              3.69665e-08              0.000127782              1.76908e-05              2.78034e-11                 0.315713              6.12348e-09                0.0278597               0.00123174              0.000253087                0.0309846              6.08617e-05              0.000239192              1.12964e-05              0.000482989                0.0107545               0.00235346              3.55469e-10                 0.555659                        1
      3250       0.293638        5.41685               0.00613668                0.0501155               4.5004e-08              0.000166139              2.17257e-05               1.5563e-11                 0.307377              5.34681e-09                0.0350773               0.00148242              0.000219153                0.0490024              7.90453e-05              0.000436633              1.10832e-05              0.000879859               0.00994461               0.00179846              2.46401e-10                 0.537252                        1
      3300       0.358539        6.65345               0.00914037                0.0491994              5.37164e-08               0.00021256                2.606e-05              8.27943e-12                 0.295308              4.55934e-09                0.0434959               0.00174341              0.000184124                0.0763828              0.000100061               0.00078236              1.05084e-05               0.00157291               0.00898546               0.00133869              1.64567e-10                 0.511518                        1
      3350        0.46419        8.37596                0.0134514                0.0471741              6.24124e-08              0.000266607              3.03434e-05              4.07614e-12                 0.277891              3.74025e-09                0.0529169               0.00199121              0.000148139                 0.117427              0.000122709               0.00137714              9.50464e-06               0.00276171               0.00784897              0.000957801              1.03718e-10                 0.475626                        1
      3400       0.643911        10.7405                0.0195695                 0.043666              6.97194e-08              0.000325632              3.39082e-05              1.77124e-12                 0.252908              2.87756e-09                0.0627395               0.00218359              0.000111488                 0.178157              0.000144145               0.00238325               8.0121e-06                0.0047663               0.00650501              0.000643313              5.94787e-11                 0.425855                        1
      3450       0.974929        13.9109                0.0281587                0.0381487              7.31359e-08              0.000382294              3.55637e-05              6.20286e-13                 0.217374              1.97948e-09                 0.071552               0.00224836              7.50108e-05                 0.266906              0.000158633               0.00405792              6.01687e-06               0.00809171               0.00493427              0.000387604               2.8957e-11                 0.357483                        1
      3500        1.68634        18.0182                0.0400936                0.0298956              6.83605e-08               0.00041879              3.32789e-05              1.42717e-13                  0.16738              1.09555e-09                 0.076197               0.00206628               4.0745e-05                 0.395068              0.000155483               0.00680271              3.63574e-06                0.0135226               0.00315922               0.00018916              1.02506e-11                 0.264974                        1
