   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1400              0       0.469027              3.79307e-19              4.40652e-06              4.03873e-16              1.69676e-15              3.36054e-17               0.00118648                 0.253548              8.17339e-05              3.69335e-12              1.07659e-14              1.53158e-06              2.12755e-20              5.40377e-19              1.87085e-27              1.45239e-12              2.64781e-27              0.000169778                 0.606253              0.000424415                  0.13833                        1
      1450              0       0.609591              3.18832e-18              8.57106e-06               1.2043e-15              6.99329e-15              1.95642e-16              0.000908938                 0.253637              5.00118e-05              1.34258e-11              5.72135e-14              2.96627e-06               2.4913e-19              4.45238e-18              4.31538e-26               5.4779e-12              6.32554e-26              0.000249672                  0.60663              0.000284605                 0.138228                        1
      1500              0       0.750059              2.32444e-17              1.59571e-05              3.34275e-15              2.62387e-14              1.01209e-15              0.000708692                 0.253683              3.16623e-05              4.47459e-11              2.71812e-13              5.49301e-06              2.46975e-18              3.18187e-17              8.06475e-25              1.88912e-11              1.22073e-24              0.000357701                  0.60687               0.00019603                 0.138131                        1
      1550              0       0.891018              1.49018e-16              2.85555e-05              8.69696e-15              9.04329e-14              4.70605e-15               0.00056151                 0.253707              2.06737e-05              1.37878e-10              1.16705e-12              9.76909e-06              2.10657e-17               1.9997e-16              1.24627e-23                6.009e-11              1.94279e-23              0.000500524                 0.607005              0.000138343                 0.138029                        1
      1600              0        1.03289              8.50273e-16              4.92992e-05              2.13383e-14               2.8858e-13              1.98671e-14              0.000451465                 0.253717               1.3882e-05              3.95693e-10              4.57187e-12              1.67496e-05              1.56797e-16              1.11863e-15              1.62121e-22              1.77642e-10              2.59639e-22              0.000685554                 0.607053              9.98131e-05                 0.137914                        1
      1650              0        1.17601              4.36388e-15              8.23773e-05              4.96351e-14              8.58578e-13              7.68205e-14              0.000367881                 0.253719              9.56189e-06              1.06449e-09              1.64781e-11              2.77792e-05              1.03117e-15              5.62922e-15              1.80337e-21              4.91346e-10              2.96041e-21              0.000920885                 0.607022              7.34777e-05                 0.137778                        1
      1700              0        1.32072              2.03349e-14              0.000133608              1.09973e-13              2.39625e-12              2.74191e-13              0.000303465                 0.253714              6.74075e-06              2.69974e-09              5.50461e-11              4.46967e-05              6.05773e-15              2.57227e-14              1.73922e-20              1.27902e-09              2.92054e-20               0.00121521                 0.606911               5.5093e-05                 0.137615                        1
      1750              0        1.46735              8.67485e-14              0.000210866              2.33051e-13              6.30787e-12              9.09597e-13              0.000253146                 0.253705              4.85369e-06              6.48762e-09              1.71546e-10               6.9952e-05              3.20994e-14              1.07617e-13              1.47223e-19              3.14968e-09              2.52404e-19               0.00157771                 0.606717              4.20071e-05                  0.13742                        1
      1800              0        1.61628              3.41292e-13              0.000324568              4.74114e-13              1.57372e-11              2.82171e-12              0.000213345                  0.25369              3.56332e-06              1.48381e-08              5.01628e-10              0.000106731              1.54751e-13              4.15281e-13              1.10581e-18              7.37151e-09              1.93218e-18               0.00201792                 0.606427              3.25251e-05                 0.137185                        1
      1850              0        1.76794              1.24649e-12              0.000488194               9.2898e-13              3.73708e-11              8.23003e-12              0.000181495                 0.253668              2.66292e-06              3.24288e-08              1.38346e-09              0.000159085              6.84013e-13              1.48778e-12              7.44194e-18              1.64636e-08              1.32309e-17               0.00254558                 0.606026              2.55405e-05                 0.136904                        1
      1900              0        1.92285              4.25104e-12               0.00071885              1.75831e-12              8.47954e-11              2.26792e-11              0.000155726                 0.253637              2.02282e-06              6.79665e-08              3.61519e-09              0.000232061               2.7911e-12              4.97753e-12              4.52654e-17              3.52172e-08              8.17626e-17               0.00317049                 0.605492              2.03164e-05                 0.136571                        1
      1950              0         2.0816              1.36094e-11               0.00103785              3.22323e-12              1.84478e-10              5.93032e-11              0.000134662                 0.253595              1.55985e-06              1.37044e-07               8.9881e-09              0.000331824              1.05792e-11              1.56333e-11              2.50789e-16              7.23878e-08              4.59592e-16               0.00390228                 0.604801              1.63536e-05                  0.13618                        1
      2000              0        2.24489              4.10941e-11                0.0014713              5.73619e-12              3.86006e-10              1.47724e-10              0.000117276                 0.253538              1.21963e-06              2.66608e-07              2.13395e-08              0.000465768              3.74545e-11              4.63118e-11              1.27456e-15              1.43392e-07              2.36665e-15               0.00475025                 0.603919              1.33078e-05                 0.135723                        1
      2050              0        2.41352              1.17538e-10               0.00205065              9.93152e-12              7.79003e-10              3.51782e-10              0.000102792                 0.253463              9.65881e-07              5.01721e-07               4.8543e-08              0.000642603              1.24484e-10              1.29953e-10              5.97957e-15              2.74455e-07              1.12365e-14               0.00572316                 0.602811               1.0938e-05                 0.135194                        1
      2100              0         2.5884              3.19678e-10               0.00281324              1.67612e-11              1.52011e-09              8.03387e-10              9.06179e-05                 0.253365              7.74011e-07              9.15462e-07              1.06121e-07              0.000872407              3.90164e-10              3.46736e-10              2.60451e-14              5.08776e-07              4.94745e-14               0.00682895                 0.601432              9.07274e-06                 0.134586                        1
      2150              0        2.77059              8.29689e-10               0.00380274              2.76213e-11              2.87474e-09              1.76461e-09              8.02978e-05                 0.253238               6.2706e-07              1.62304e-06              2.23557e-07               0.00116665              1.15797e-09              8.82741e-10              1.05872e-13                9.154e-07              2.03085e-13               0.00807456                 0.599734              7.58883e-06                 0.133893                        1
      2200              0        2.96123              2.06144e-09               0.00506948              4.45167e-11              5.27972e-09              3.73745e-09              7.14765e-05                 0.253076              5.13157e-07              2.80134e-06               4.5494e-07               0.00153814               3.2665e-09              2.15107e-09              4.03543e-13              1.60158e-06              7.80905e-13               0.00946562                 0.597659              6.39625e-06                 0.133108                        1
      2250              0        3.16163              4.91748e-09               0.00667073              7.02686e-11              9.43484e-09              7.65113e-09              6.38752e-05                 0.252872              4.23878e-07              4.71528e-06              8.96331e-07               0.00200094              8.78793e-09              5.03156e-09              1.44849e-12              2.72952e-06              2.82513e-12                0.0110062                 0.595148              5.42859e-06                 0.132225                        1
      2300              0        3.37317              1.12924e-08               0.00867066              1.08774e-10               1.6433e-08              1.51715e-08              5.72732e-05                 0.252617               3.5316e-07               7.7526e-06               1.7132e-06               0.00257016              2.26183e-08              1.13267e-08              4.91543e-12              4.53828e-06               9.6545e-12                0.0126986                  0.59213              4.63626e-06                 0.131237                        1
      2350              0        3.59738               2.5024e-08                0.0111403              1.65321e-10              2.79413e-08              2.91964e-08              5.14948e-05                 0.252302               2.9659e-07              1.24686e-05              3.18254e-06               0.00326168              5.58522e-08              2.45967e-08              1.58267e-11              7.37163e-06              3.12791e-11                0.0145429                 0.588534               3.9819e-06                 0.130141                        1
      2400              0        3.83587              5.36321e-08                0.0141569              2.46969e-10              4.64456e-08              5.46254e-08              4.63989e-05                 0.251917              2.50914e-07              1.96424e-05              5.75559e-06               0.00409181              1.32666e-07              5.16368e-08              4.85095e-11              1.17123e-05              9.63967e-11                0.0165369                  0.58428              3.43704e-06                 0.128931                        1
      2450              0        4.09033              1.11398e-07                0.0178035              3.62989e-10               7.5577e-08              9.95231e-08               4.1872e-05                 0.251451               2.1371e-07              3.03467e-05              1.01489e-05               0.00507676              3.03848e-07              1.05003e-07              1.41967e-10              1.82228e-05              2.83457e-10                0.0186757                 0.579286              2.97979e-06                 0.127602                        1
      2500              0        4.36252              2.24663e-07                0.0221679              5.25378e-10              1.20534e-07              1.76829e-07              3.78222e-05                 0.250894              1.83155e-07              4.60313e-05              1.74728e-05               0.00623204              6.72499e-07              2.07196e-07              3.97808e-10              2.77915e-05              7.97545e-10                0.0209517                 0.573469              2.59321e-06                 0.126152                        1
      2550      0.0119546        4.65422              4.40702e-07                0.0273407              7.49441e-10               1.8862e-07              3.06808e-07              3.41748e-05                 0.250233              1.57863e-07              6.86229e-05              2.94082e-05               0.00757174              1.44127e-06              3.97379e-07              1.07004e-09              4.15834e-05              2.15276e-09                 0.023354                 0.566743              2.26406e-06                 0.124579                        1
      2600      0.0261373        4.96727              8.42189e-07                0.0334143              1.05442e-09               2.8992e-07              5.20466e-07              3.08694e-05                 0.249454              1.36771e-07               0.00010064              4.84437e-05               0.00910769              2.99662e-06              7.41864e-07              2.76944e-09               6.1092e-05              5.58791e-09                0.0258688                 0.559024              1.98192e-06                 0.122882                        1
      2650      0.0418703        5.30347              1.57026e-06                0.0404803              1.46422e-09              4.38121e-07              8.64197e-07              2.78571e-05                 0.248547              1.19058e-07              0.000145327              7.81854e-05                0.0108486              6.05487e-06              1.34999e-06              6.91192e-09               8.8188e-05              1.39792e-08                0.0284786                 0.550234              1.73857e-06                  0.12106                        1
      2700      0.0592429        5.66464              2.86038e-06                0.0486268              2.00811e-09              6.51508e-07              1.40595e-06              2.50981e-05                 0.247497              1.04083e-07              0.000206796              0.000123751                0.0127988              1.19086e-05              2.39755e-06              1.66685e-08               0.00012516              3.37743e-08                 0.031163                 0.540297              1.52741e-06                 0.119115                        1
      2750      0.0783463        6.05255              5.09708e-06                0.0579353               2.7215e-09              9.54142e-07              2.24318e-06              2.25609e-05                 0.246293              9.13435e-08              0.000290195              0.000192258                0.0149576              2.28321e-05              4.16037e-06              3.89135e-08              0.000174739              7.89566e-08                 0.033898                 0.529149              1.34321e-06                  0.11705                        1
      2800      0.0992792        6.46901               8.8956e-06                0.0684776              3.64675e-09              1.37723e-06              3.51289e-06              2.02201e-05                 0.244922              8.04401e-08              0.000401879              0.000293414                0.0173178              4.27326e-05              7.06117e-06               8.8098e-08              0.000240097              1.78919e-07                0.0366567                 0.516738              1.18171e-06                 0.114868                        1
      2850       0.122157         6.9158              1.52217e-05                0.0803118              4.83382e-09              1.96068e-06              5.40385e-06              1.80559e-05                 0.243371              7.10557e-08              0.000549593              0.000440197                0.0198653              7.81737e-05              1.17332e-05              1.93729e-07              0.000324816              3.93647e-07                0.0394089                 0.503023              1.03948e-06                 0.112573                        1
      2900       0.147126        7.39484              2.55641e-05                0.0934779              6.34105e-09               2.7549e-06              8.17117e-06              1.60527e-05                  0.24163              6.29355e-08              0.000742662              0.000649637                0.0225775              0.000139949              1.91043e-05               4.1442e-07              0.000432803              8.42176e-07                0.0421221                 0.487983              9.13747e-07                 0.110171                        1
      2950       0.174391        7.90819              4.21782e-05                 0.107994              8.23563e-09              3.82267e-06              1.21529e-05              1.41987e-05                 0.239686              5.58734e-08              0.000992182              0.000943645                0.0254232              0.000245452              3.05047e-05              8.63604e-07               0.00056816              1.75454e-06                0.0447611                 0.471614              8.02218e-07                 0.107667                        1
      3000       0.204248        8.45828              6.84266e-05                  0.12385              1.05941e-08              5.24131e-06              1.77886e-05              1.24847e-05                 0.237526              4.97018e-08               0.00131119               0.00134987                0.0283617               0.00042219              4.78009e-05              1.75543e-06              0.000734979              3.56426e-06                0.0472886                  0.45393              7.03016e-07                 0.105067                        1
      3050       0.237142        9.04804              0.000109245                 0.141006              1.35021e-08               7.1048e-06              2.56381e-05              1.09039e-05                 0.235139               4.4283e-08               0.00171485                0.0019025                0.0313431              0.000712876              7.35562e-05              3.48482e-06              0.000937075              7.06903e-06                0.0496653                 0.434967              6.14586e-07                 0.102375                        1
      3100       0.273745        9.68121              0.000171772                 0.159381              1.70546e-08              9.52599e-06              3.64004e-05              9.45077e-06                 0.232505              3.95028e-08               0.00222054               0.00264293                0.0343074               0.00118271              0.000111216              6.76396e-06               0.00117762              1.37038e-05                  0.05185                 0.414779              5.35624e-07                0.0995945                        1
      3150       0.315079        10.3626              0.000266193                 0.178853              2.13543e-08              1.26386e-05              5.09289e-05              8.12078e-06                 0.229604              3.52658e-08               0.00284794               0.00362015                0.0371854               0.00192963              0.000165309              1.28502e-05               0.00145872              2.59947e-05                0.0537994                 0.393435              4.65032e-07                0.0967244                        1
      3200       0.362682        11.0987              0.000406847                 0.199247              2.65094e-08              1.65987e-05              7.02411e-05              6.90993e-06                 0.226405              3.14908e-08               0.00361893               0.00489059                0.0398986               0.00309846              0.000241651              2.39192e-05               0.00178086              4.82989e-05                0.0554675                 0.371018              4.01866e-07                0.0937601                        1
      3250       0.418863        11.8976              0.000613668                  0.22033                3.263e-08              2.15855e-05               9.5516e-05              5.81433e-06                 0.222863              2.81078e-08               0.00455741               0.00651736                0.0423594               0.00490024              0.000347518              4.36633e-05               0.00214224              8.79859e-05                0.0568044                  0.34762              3.45312e-07                0.0906908                        1
      3300       0.487069        12.7698              0.000914037                 0.241793              3.98207e-08              2.78002e-05              0.000128073              4.82991e-06                 0.218916              2.50556e-08               0.00568871               0.00856811                0.0444714               0.00763828              0.000491758               7.8236e-05               0.00253807              0.000157291                0.0577552                 0.323332              2.94655e-07                0.0874968                        1
      3350       0.572433        13.7279               0.00134514                 0.263241              4.81694e-08              3.54618e-05              0.000169322              3.95228e-06                 0.214474              2.22793e-08               0.00703856                0.0111114                0.0461285                0.0117427               0.00068474              0.000137714               0.00295961              0.000276171                0.0582575                 0.298246              2.49261e-07                0.0841479                        1
      3400       0.682609        14.7863               0.00195695                 0.284164              5.77288e-08              4.47984e-05              0.000220663              3.17673e-06                 0.209412              1.97289e-08                0.0086313                0.0142101                 0.047215                0.0178157              0.000938051              0.000238325               0.00339311               0.00047663                0.0582384                 0.272442               2.0857e-07                0.0805996                        1
      3450       0.829098        15.9598               0.00281587                 0.303908              6.84869e-08              5.60301e-05              0.000283314              2.49827e-06                 0.203556              1.73582e-08                0.0104869                0.0179113                0.0476044                0.0266906               0.00126373              0.000405792               0.00381851              0.000809171                0.0576114                 0.245987              1.72089e-07                0.0767897                        1
      3500        1.02943        17.2605               0.00400936                 0.321627               8.0321e-08              6.93375e-05              0.000358026              1.91186e-06                 0.196665              1.51244e-08                0.0126157                0.0222297                0.0471589                0.0395068               0.00167274              0.000680271               0.00420807               0.00135226                0.0562727                 0.218937                1.394e-07                0.0726351                        1
