   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222             2.02943e-116                        0              3.66569e-75              1.65423e-79                        0                        0              6.39564e-11                     0.21              2.60398e-71                        0                        0             2.50683e-134                        0             8.62353e-172                        0              2.0292e-173                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              1.38301e-98                        0              4.57615e-64              9.53949e-68                        0                        0              8.99566e-09                     0.21              2.14055e-60                        0                        0             1.99874e-113                        0              2.0417e-145                        0             9.92662e-147                        0                        0                        0                     0.79                        1
       400      0.0874275       -2.53242              3.35623e-85                        0              9.75924e-56              6.39775e-59                        0                        0              3.70945e-07                     0.21              3.31789e-52                        0                        0              9.73433e-98                        0             1.29156e-125                        0             1.09136e-126                        0                        0                        0                     0.79                        1
       450      0.0874288       -2.48137              8.76991e-75                        0              2.96733e-49              4.73768e-52                        0                        0              6.72482e-06                 0.209996              7.82183e-46                        0                        0              1.56881e-85                        0             3.34768e-110                        0             4.37159e-111                        0                        0                        0                 0.789997                        1
       500      0.0874417       -2.42937              1.91032e-66                        0               4.5968e-44              1.49531e-46                        0                        0              6.84163e-05                 0.209959              9.82311e-41                        0                        0              9.20273e-76                        0               7.3033e-98                        0              1.35548e-98                        0                        0                        0                 0.789973                        1
       550      0.0875224       -2.37553               1.2769e-59                        0              8.15939e-40              4.75188e-42                        0                        0              0.000456402                 0.209724              1.45996e-36                        0                        0              9.05176e-68                        0              9.19599e-88                        0              2.28004e-88                        0                        0                        0                  0.78982                        1
       600      0.0878886       -2.31642              6.24733e-54                        0              2.84553e-36              2.69659e-38                        0                        0               0.00221288                 0.208661              4.37289e-33                        0                        0              4.13764e-61                        0               2.4155e-79                        0              7.63182e-80                        0                        0                        0                 0.789126                        1
       650      0.0891724       -2.24214              4.08558e-49                        0              2.82277e-33              4.06115e-35                        0                        0               0.00834798                 0.204949              3.81458e-30                        0                        0              1.78155e-55                        0              3.22464e-72                        0              1.25142e-72                        0                        0                        0                 0.786703                        1
       700      0.0928124       -2.13037              5.49238e-45                        0              1.02988e-30              2.15179e-32                        0                        0                0.0255389                 0.194549              1.25942e-27                        0                        0              1.19741e-50                        0              4.13554e-66                        0              1.91454e-66                        0                        0                        0                 0.779912                        1
       750       0.101288       -1.94381              2.08145e-41                        0              1.64611e-28              4.92478e-30                        0                        0                0.0644409                 0.171013              1.90442e-25                        0                        0              1.82009e-46                        0              8.13075e-61                        0              4.38554e-61                        0                        0                        0                 0.764546                        1
       800       0.117112       -1.64845              2.81833e-38                        0              1.28797e-26               5.6768e-28                        0                        0                 0.133112                 0.129467              1.52124e-23                        0                        0              8.26426e-43                        0              3.48046e-56                        0              2.14533e-56                        0                        0                        0                 0.737421                        1
       850       0.138831       -1.27435              1.63448e-35                        0              5.27391e-25              3.72252e-26                        0                        0                 0.219803                0.0770191              7.19067e-22                        0                        0              1.38694e-39                        0               4.2428e-52                        0              2.94112e-52                        0                        0                        0                 0.703178                        1
       900       0.157963      -0.947482              4.67518e-33                        0              1.21105e-23              1.53823e-24                        0                        0                 0.289761                0.0346947              2.21368e-20                        0                        0              1.01537e-36                        0              1.81523e-48                        0              1.39624e-48                        0                        0                        0                 0.675544                        1
       950       0.168333      -0.747271              7.37299e-31                        0              1.75943e-22              4.33528e-23                        0                        0                 0.325428                0.0131158              4.77961e-19                        0                        0              3.69622e-34                        0              3.21492e-45                        0              2.71283e-45                        0                        0                        0                 0.661456                        1
