   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0        -5.4884              2.11375e-39              1.84224e-12              2.31742e-27              5.39755e-29              4.88346e-34                 0.211861                0.0239505                0.0558853              1.44641e-24              1.12681e-30              5.16747e-13               6.1982e-44              3.56205e-39              2.61035e-57              2.43007e-25                1.609e-57              2.35796e-08                 0.398696                  0.22072                0.0888875                        1
       850              0       -4.79557              1.22586e-36              1.44831e-11              1.20379e-25              3.48399e-27              1.06719e-31                 0.149599                 0.050171                0.0535026              6.72992e-23              1.87977e-28              4.70897e-12              1.04021e-40              2.25867e-36               3.1821e-53              1.62305e-23              2.20584e-53               8.0791e-08                 0.492446                 0.172155                0.0821268                        1
       900              0       -3.85866              3.50638e-34              8.86293e-11              3.78029e-24              1.40998e-25              1.24972e-29                0.0993331                0.0904488                0.0450742              2.02911e-21               1.7312e-26                3.194e-11              7.61531e-38              6.80957e-34              1.36142e-49              6.47045e-22              1.04718e-49              2.34129e-07                 0.566586                 0.122878                 0.075679                        1
       950              0       -2.79585              5.52974e-32               4.4025e-10              7.49736e-23              3.86534e-24              8.67604e-28                0.0633168                 0.138673                0.0317543              4.26151e-20              9.69207e-25              1.69824e-10              2.77216e-35              1.10035e-31              2.41119e-46              1.67869e-20              2.03462e-46              5.93016e-07                 0.617182                0.0789638                0.0701101                        1
      1000              0       -1.83527               5.2566e-30              1.84061e-09               9.8588e-22              7.64928e-23              3.88187e-26                0.0398083                 0.181558                 0.018456              6.61654e-19              3.57239e-23              7.41716e-10              5.57202e-33              1.05171e-29              2.01751e-43              3.05368e-19              1.84956e-43              1.35363e-06                 0.648279                0.0459573                0.0659407                        1
      1050              0        -1.1253               3.2376e-28              6.67242e-09              9.21986e-21               1.1488e-21              1.19816e-24                0.0252733                 0.210028               0.00930839              7.95814e-18              9.25137e-22              2.76601e-09              6.73154e-31              6.44253e-28              8.87619e-41              4.14063e-18              8.76666e-41              2.85149e-06                 0.666985                0.0251207                0.0632813                        1
      1100              0      -0.646475              1.37065e-26               2.1454e-08              6.62906e-20              1.35909e-20              2.69272e-23                0.0164052                  0.22533               0.00442401              7.67592e-17              1.77226e-20              9.06012e-09              5.23934e-29               2.6965e-26              2.24132e-38              4.38527e-17              2.36761e-38              5.62207e-06                 0.678554                0.0135153                0.0617657                        1
      1150              0      -0.313144              4.18825e-25              6.22465e-08              3.89791e-19              1.30387e-19              4.60021e-22                0.0109326                 0.232746                0.0021099              6.09843e-16              2.61666e-19              2.66017e-08              2.78237e-27              8.11762e-25               3.4921e-36               3.7589e-16              3.92039e-36              1.04613e-05                  0.68587               0.00739781                0.0609329                        1
      1200              0     -0.0578121              9.62089e-24              1.65207e-07              1.95246e-18              1.03946e-18              6.18819e-21                0.0074839                 0.236246               0.00104155              4.08192e-15              3.07901e-18              7.11077e-08              1.05755e-25              1.83325e-23              3.56604e-34              2.68237e-15              4.23091e-34              1.84901e-05                 0.690559               0.00418373                0.0604672                        1
      1250              0       0.157576              1.71923e-22              4.05586e-07              8.55592e-18              7.03316e-18              6.74912e-20               0.00525789                 0.237913              0.000537954              2.34728e-14              2.96888e-17              1.75198e-07               2.9949e-24              3.21657e-22              2.51089e-32              1.63075e-14              3.13271e-32              3.12198e-05                 0.693609               0.00245605                0.0601947                        1
      1300              0       0.352484              2.46013e-21              9.29606e-07              3.34205e-17              4.11356e-17              6.11639e-19               0.00378543                 0.238725              0.000291129              1.17949e-13              2.40121e-16              4.01917e-07              6.53775e-23              4.51587e-21              1.27247e-30              8.60955e-14              1.66213e-30              5.06137e-05                 0.695625               0.00149627                 0.060025                        1
      1350              0       0.536788              2.88938e-20               2.0047e-06              1.18031e-16              2.11298e-16              4.70267e-18               0.00278785                 0.239128              0.000164717              5.25586e-13              1.66153e-15              8.65704e-07              1.13245e-21              5.20139e-20              4.81432e-29               4.0113e-13               6.5576e-29              7.91369e-05                 0.696983               0.00094392                0.0599106                        1
      1400              0       0.715635              2.84481e-19              4.09448e-06              3.81228e-16              9.66351e-16              3.12257e-17               0.00209647                 0.239332              9.71004e-05              2.10346e-12              1.00035e-14              1.76314e-06              1.59566e-20              5.02111e-19              1.40313e-27              1.67197e-12              1.98585e-27              0.000119794                 0.697909              0.000614914                0.0598252                        1
      1450              0       0.891827              2.39124e-18              7.96527e-06              1.13687e-15              3.98194e-15              1.81815e-16                 0.001607                 0.239434              5.94237e-05              7.64461e-12              5.31698e-14              3.41571e-06              1.86847e-19               4.1377e-18              3.23654e-26              6.30791e-12              4.74415e-26              0.000176152                 0.698546              0.000412502                0.0597533                        1
      1500              0        1.06697              1.74333e-17               1.4831e-05              3.15566e-15              1.49369e-14              9.40662e-16               0.00125353                 0.239485               3.7623e-05              2.54724e-11               2.5263e-13              6.32674e-06              1.85231e-18              2.95732e-17              6.04856e-25              2.17585e-11              9.15547e-25              0.000252343                 0.698981              0.000284195                 0.059685                        1
      1550              0        1.24205              1.11764e-16              2.65428e-05              8.21023e-15              5.14686e-14              4.37435e-15              0.000993576                 0.239508              2.45658e-05              7.84714e-11              1.08479e-12               1.1254e-05              1.57993e-17              1.85875e-16              9.34705e-24              6.92236e-11              1.45709e-23               0.00035305                  0.69927              0.000200602                 0.059613                        1
      1600              0        1.41774              6.37704e-16              4.58282e-05               2.0144e-14              1.64198e-13              1.84684e-14              0.000799127                 0.239516              1.64953e-05              2.25144e-10              4.24999e-12              1.92989e-05              1.17598e-16              1.03987e-15              1.21591e-22              2.04679e-10              1.94729e-22              0.000483476                 0.699444              0.000144756                0.0595317                        1
      1650              0        1.59453              3.27291e-15              7.65838e-05              4.68564e-14              4.88368e-13              7.14177e-14              0.000651389                 0.239515              1.13617e-05              6.05495e-10              1.53192e-11              3.20123e-05              7.73375e-16              5.23332e-15              1.35252e-21              5.66219e-10              2.22031e-21              0.000649293                 0.699522              0.000106579                0.0594365                        1
      1700              0        1.77286              1.52512e-14              0.000124222              1.03815e-13              1.36251e-12              2.54929e-13              0.000537509                 0.239508              8.00933e-06              1.53508e-09               5.1179e-11              5.15164e-05               4.5433e-15              2.39156e-14              1.30442e-20              1.47416e-09               2.1904e-20              0.000856572                 0.699512              7.99244e-05                0.0593228                        1
      1750              0        1.95315              6.50614e-14               0.00019607              2.19999e-13              3.58509e-12              8.45773e-13              0.000448545                 0.239496              5.76701e-06              3.68725e-09              1.59509e-10              8.06395e-05              2.40745e-14              1.00066e-13              1.10418e-19               3.6309e-09              1.89303e-19                0.0011117                 0.699413              6.09508e-05                0.0591866                        1
      1800              0        2.13584              2.55969e-13              0.000301824              4.47558e-13              8.93957e-12              2.62398e-12              0.000378176                  0.23948              4.23376e-06              8.42882e-09              4.66477e-10              0.000123062              1.16063e-13               3.8618e-13              8.29358e-19              8.49948e-09              1.44913e-18               0.00142129                 0.699221               4.7202e-05                0.0590235                        1
      1850              0        2.32143              9.34864e-13              0.000454037              8.76941e-13              2.12155e-11              7.65422e-12              0.000321867                 0.239458              3.16392e-06              1.84099e-08              1.28666e-09               0.00018347               5.1301e-13              1.38368e-12              5.58145e-18              1.89872e-08               9.9232e-18               0.00179203                 0.698921               3.7074e-05                0.0588295                        1
      1900              0        2.51052              3.18828e-12              0.000668646              1.65981e-12              4.81032e-11              2.10953e-11              0.000276318                 0.239428              2.40338e-06              3.85564e-08              3.36271e-09              0.000267705              2.09333e-12               4.6299e-12               3.3949e-17              4.06266e-08               6.1322e-17               0.00223062                 0.698496              2.94988e-05                0.0586006                        1
      1950              0        2.70376               1.0207e-11              0.000965522              3.04268e-12              1.04562e-10              5.51704e-11              0.000239096                 0.239389              1.85332e-06              7.76766e-08              8.36172e-09              0.000382915              7.93437e-12              1.45438e-11              1.88092e-16              8.35333e-08              3.44694e-16               0.00274356                 0.697921              2.37526e-05                0.0583327                        1
      2000              0        2.90196              3.08206e-11               0.00136902              5.41491e-12              2.18571e-10              1.37455e-10              0.000208384                 0.239338              1.44911e-06              1.50964e-07              1.98561e-08              0.000537685              2.80909e-11              4.30925e-11              9.55919e-16              1.65532e-07              1.77499e-15               0.00333706                 0.697167              1.93362e-05                0.0580217                        1
      2050              0        3.10602              8.81532e-11               0.00190853              9.37539e-12              4.40598e-10              3.27401e-10               0.00018281                  0.23927              1.14765e-06              2.83769e-07              4.51787e-08              0.000742154              9.33628e-11              1.20946e-10              4.48468e-15              3.16973e-07              8.42736e-15               0.00401684                 0.696198              1.59001e-05                0.0576639                        1
      2100              0        3.31699              2.39759e-10               0.00261895              1.58229e-11              8.58647e-10              7.47903e-10              0.000161329                 0.239182              9.19709e-07              5.17106e-07              9.87921e-08               0.00100809              2.92623e-10              3.22789e-10              1.95338e-14              5.87904e-07              3.71059e-14               0.00478798                 0.694971              1.31959e-05                0.0572555                        1
      2150              0        3.53607              6.22267e-10                0.0035412              2.60759e-11              1.62143e-09              1.64325e-09              0.000143132                 0.239069              7.45139e-07               9.1544e-07              2.08182e-07               0.00134893              8.68474e-10               8.2203e-10              7.94042e-14              1.05842e-06              1.52314e-13               0.00565473                 0.693436              1.10448e-05                0.0567932                        1
      2200              0        3.76459              1.54608e-09               0.00472253              4.20276e-11              2.97298e-09              3.48166e-09              0.000127593                 0.238926              6.09835e-07              1.57742e-06              4.23805e-07               0.00177975              2.44987e-09              2.00386e-09              3.02657e-13              1.85315e-06              5.85679e-13               0.00662034                 0.691537              9.31617e-06                0.0562737                        1
      2250              0        4.00402              3.68811e-09               0.00621681               6.6343e-11              5.30291e-09               7.1305e-09              0.000114216                 0.238745              5.03786e-07              2.65025e-06              8.35339e-07               0.00231719              6.59095e-09              4.68918e-09              1.08636e-12              3.16093e-06              2.11885e-12               0.00768689                 0.689211              7.91382e-06                0.0556943                        1
      2300              0        4.25599              8.46929e-09               0.00808461              1.02704e-10              9.21742e-09              1.41461e-08              0.000102611                 0.238519               4.1979e-07              4.34849e-06              1.59741e-06               0.00297929              1.69638e-08              1.05611e-08              3.68657e-12               5.2607e-06              7.24087e-12               0.00885506                 0.686388              6.76582e-06                0.0550528                        1
      2350              0        4.52222               1.8768e-08                0.0103932              1.56108e-10              1.56372e-08              2.72384e-08               9.2468e-05                  0.23824              3.52603e-07              6.97797e-06              2.96911e-06               0.00378518              4.18892e-08              2.29472e-08                1.187e-11              8.55477e-06              2.34593e-11                 0.010124                 0.682993              5.81795e-06                0.0543472                        1
      2400              0        4.80456              4.02241e-08                0.0132161              2.33228e-10               2.5929e-08              5.09954e-08              8.35354e-05                   0.2379              2.98359e-07              1.09657e-05              5.37312e-06               0.00475475              9.94993e-08              4.82054e-08              3.63821e-11              1.36099e-05              7.22975e-11                0.0114913                 0.678942              5.02889e-06                0.0535765                        1
      2450              0        5.10496              8.35484e-08                0.0166329              3.42832e-10              4.20787e-08              9.29792e-08              7.56117e-05                 0.237488              2.54179e-07               1.6896e-05              9.48159e-06               0.00590813              2.27886e-07              9.80988e-08              1.06475e-10               2.1207e-05              2.12593e-10                0.0129524                  0.67415              4.36692e-06                0.0527402                        1
      2500              0        5.42541              1.68498e-07                 0.020728              4.96273e-10               6.6914e-08              1.65344e-07              6.85331e-05                 0.236995              2.17899e-07              2.55542e-05              1.63379e-05               0.00726503              5.04374e-07              1.93738e-07              2.98356e-10              3.23981e-05              5.98159e-10                0.0145011                 0.668525              3.80743e-06                0.0518383                        1
      2550              0        5.76794              3.30526e-07                0.0255899              7.08038e-10              1.04384e-07              2.87161e-07              6.21664e-05                 0.236409               1.8787e-07              3.79765e-05              2.75249e-05               0.00884405              1.08095e-06              3.71932e-07               8.0253e-10              4.85709e-05              1.61457e-09                0.0161289                 0.661975               3.3312e-06                0.0508718                        1
      2600              0        6.13457              6.31642e-07                0.0313092              9.96362e-10              1.59906e-07              4.87676e-07               5.6403e-05                 0.235718              1.62831e-07              5.55084e-05              4.53917e-05                0.0106617              2.24747e-06              6.95126e-07              2.07708e-09              7.15157e-05              4.19093e-09                0.0178254                 0.654407              2.92311e-06                0.0498424                        1
      2650              0        6.52732              1.17769e-06                0.0379775               1.3839e-09              2.40782e-07              8.10766e-07              5.11543e-05                 0.234912              1.41804e-07              7.98683e-05              7.33514e-05                0.0127314              4.54115e-06              1.26653e-06              5.18394e-09              0.000103494              1.04844e-08                0.0195781                  0.64573              2.57116e-06                0.0487527                        1
      2700              0        6.94813              2.14529e-06                0.0456846              1.89841e-09              3.56695e-07              1.32088e-06              4.63483e-05                 0.233977               1.2403e-07              0.000113219              0.000116263                0.0150624              8.93144e-06              2.25249e-06              1.25014e-08              0.000147297              2.53307e-08                0.0213722                 0.635857              2.26582e-06                0.0476058                        1
      2750              0        7.39886              3.82281e-06                0.0545159              2.57355e-09              5.20288e-07              2.11079e-06              4.19269e-05                 0.232903              1.08909e-07              0.000158242              0.000180911                0.0176587               1.7124e-05              3.91482e-06              2.91851e-08              0.000206295              5.92174e-08                0.0231913                 0.624708              1.99942e-06                0.0464058                        1
      2800              0        7.88133               6.6717e-06                0.0645498              3.44955e-09              7.47827e-07               3.3114e-06               3.7843e-05                 0.231678              9.59678e-08              0.000218218              0.000276584                0.0205175              3.20495e-05              6.65615e-06              6.60735e-08              0.000284459              1.34189e-07                0.0250169                 0.612212              1.76578e-06                0.0451571                        1
      2850              0        8.39725              1.14163e-05                0.0758542              4.57398e-09              1.05994e-06              5.10392e-06              3.40593e-05                 0.230289              8.48294e-08              0.000297108              0.000415765                0.0236284              5.86303e-05               1.1082e-05              1.45297e-07              0.000386346              2.95235e-07                0.0268292                 0.598311              1.55991e-06                 0.043865                        1
      2900              0        8.94834              1.91731e-05                0.0884825              6.00241e-09              1.48244e-06               7.7345e-06              3.05462e-05                 0.228726              7.51908e-08              0.000399634              0.000614921                0.0269719              0.000104961              1.80834e-05              3.10815e-07              0.000517042              6.31632e-07                0.0286067                 0.582962              1.37773e-06                0.0425349                        1
      2950      0.0549739        9.53632              3.16337e-05                  0.10247              7.79897e-09               2.0472e-06              1.15313e-05              2.72808e-05                 0.226977              6.68074e-08              0.000531354              0.000895379                0.0305186              0.000184089              2.89445e-05              6.47703e-07              0.000682033              1.31591e-06                0.0303271                 0.566137              1.21592e-06                0.0411725                        1
      3000       0.126103        10.1631              5.13199e-05                  0.11783              1.00367e-08               2.7931e-06              1.69239e-05              2.42454e-05                 0.225031              5.94802e-08              0.000698738               0.00128425                0.0342285              0.000316643              4.54773e-05              1.31657e-06              0.000887014               2.6732e-06                0.0319669                 0.547828              1.07174e-06                0.0397832                        1
      3050       0.204653        10.8307              8.19335e-05                 0.134547               1.2798e-08              3.76699e-06              2.44638e-05              2.14265e-05                 0.222876               5.3046e-08              0.000909221               0.00181536                0.0380501              0.000534657              7.01871e-05              2.61361e-06                0.0011376              5.30178e-06                0.0335021                 0.528045              9.42919e-07                0.0383723                        1
      3100       0.291899        11.5418              0.000128829                 0.152575              1.61738e-08              5.02456e-06              3.48461e-05              1.88138e-05                 0.220497              4.73701e-08               0.00117124               0.00253008                0.0419202              0.000887036              0.000106467              5.07297e-06               0.00143894              1.02778e-05                0.0349079                 0.506818              8.27568e-07                0.0369444                        1
      3150       0.389711        12.2995              0.000199645                  0.17183              2.02635e-08              6.63123e-06              4.89292e-05              1.63994e-05                 0.217876                4.234e-08               0.00149426                 0.003478                0.0457634               0.00144722              0.000158818              9.63767e-06               0.00179523               1.9496e-05                0.0361589                 0.484194              7.24097e-07                 0.035503                        1
      3200       0.500841        13.1079              0.000305136                 0.192183               2.5173e-08              8.66275e-06              6.77506e-05              1.41768e-05                  0.21499              3.78608e-08               0.00188869               0.00471719                0.0494926               0.00232384              0.000233083              1.79394e-05               0.00220908              3.62242e-05                0.0372289                 0.460233              6.31156e-07                0.0340502                        1
      3250       0.629352         13.972              0.000460251                 0.213452              3.10114e-08              1.12054e-05              9.25344e-05              1.21402e-05                 0.211808              3.38513e-08               0.00236583               0.00631391                0.0530082               0.00367518               0.00033667              3.27475e-05               0.00268078              6.59894e-05                0.0380902                 0.435008              5.47581e-07                0.0325861                        1
      3300       0.781233        14.8978              0.000685528                 0.235395              3.78867e-08              1.43556e-05              0.000124684              1.02841e-05                 0.208283              3.02413e-08               0.00293756               0.00834139                0.0561986               0.00572871              0.000478745               5.8677e-05               0.00320737              0.000117968                0.0387129                 0.408596              4.72362e-07                0.0311083                        1
      3350       0.965309        15.8921               0.00100886                 0.257692              4.58964e-08               1.8218e-05              0.000165754              8.60316e-06                 0.204353              2.69684e-08               0.00361596                0.0108772                0.0589393               0.00880702              0.000670307              0.000103285               0.00378156              0.000207128                0.0390641                 0.381075              4.04609e-07                0.0296115                        1
      3400        1.19459        16.9622               0.00146771                 0.279931              5.51146e-08              2.29022e-05              0.000217377              7.09134e-06                 0.199929              2.39767e-08               0.00441256                0.0139984                0.0610921                0.0133618               0.00092408              0.000178744               0.00439038              0.000357473                0.0391062                 0.352515              3.43534e-07                0.0280866                        1
      3450        1.48835        18.1138                0.0021119                  0.30158              6.55707e-08              2.85159e-05              0.000281144              5.74245e-06                 0.194888              2.12153e-08               0.00533717                0.0177741                0.0625039                 0.020018               0.00125405              0.000304344               0.00501365              0.000606878                0.0387949                 0.322977               2.8844e-07                0.0265201                        1
      3500        1.87543        19.3495               0.00300702                 0.321951               7.7216e-08              3.51532e-05              0.000358387              4.55014e-06                 0.189063              1.86369e-08               0.00639598                0.0222521                0.0630055                0.0296301               0.00167443              0.000510203               0.00562209                0.0010142                0.0380777                 0.292505              2.38722e-07                0.0248931                        1
