   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1050     0.00179215      -0.492487              6.47519e-27              2.70599e-08              1.14433e-20               8.8545e-21              4.85912e-24              0.000854559                 0.260679              0.000716968              6.13385e-17              3.75188e-21              2.27462e-09              1.34631e-29              2.61276e-27              1.77524e-39              3.40503e-18              1.75333e-39              4.45662e-06                 0.548493               0.00128199                  0.18797                        1
      1100     0.00310678      -0.361935              2.74131e-25              8.63023e-08              7.70196e-20              1.05957e-19              1.08319e-22              0.000536965                 0.261799              0.000298596              5.98431e-16              7.12922e-20              7.33047e-09              1.04787e-27              1.08471e-25              4.48264e-37              3.54808e-17              4.73521e-37              8.81584e-06                 0.549012              0.000635249                 0.187709                        1
      1150     0.00361023      -0.238579              8.37649e-24              2.49129e-07              4.39217e-19              1.02311e-18              1.84114e-21              0.000350644                 0.262258              0.000133945              4.78524e-15              1.04726e-18              2.13057e-08              5.56474e-26               3.2489e-24               6.9842e-35              3.01056e-16              7.84078e-35              1.64267e-05                 0.549324              0.000333815                 0.187583                        1
      1200     0.00381632      -0.117753              1.92418e-22              6.59067e-07               2.1691e-18              8.18618e-18              2.46869e-20              0.000236945                 0.262459              6.42757e-05              3.21467e-14              1.22832e-17              5.65837e-08              2.11509e-24              7.31347e-23              7.13208e-33              2.13449e-15              8.46181e-33              2.90458e-05                 0.549511               0.00018493                 0.187514                        1
      1250     0.00391693     0.00241324              3.43846e-21              1.61463e-06              9.44201e-18              5.55076e-17              2.68681e-19              0.000165075                 0.262552              3.27575e-05              1.85253e-13               1.1819e-16              1.38829e-07              5.98979e-23              1.28051e-21              5.02177e-31              1.29222e-14              6.26543e-31              4.90447e-05                 0.549622              0.000107387                  0.18747                        1
      1300     0.00398963       0.122738              4.92027e-20              3.69558e-06              3.67626e-17              3.25082e-16              2.43153e-18              0.000118184                 0.262597              1.76133e-05              9.32116e-13              9.54582e-16              3.17595e-07              1.30755e-21              1.79525e-20              2.54495e-29              6.80327e-14              3.32425e-29              7.95053e-05                 0.549683              6.50292e-05                 0.187435                        1
      1350     0.00407013       0.243625              5.77875e-19              7.96196e-06              1.29626e-16              1.67126e-15              1.86774e-17              8.67087e-05                  0.26262              9.93345e-06              4.15712e-12              6.59901e-15               6.8278e-07              2.26491e-20              2.06581e-19              9.62864e-28              3.16371e-13              1.31152e-27              0.000124299                  0.54971              4.08801e-05                   0.1874                        1
      1400     0.00417889       0.365313              5.68961e-18               1.6251e-05               4.1834e-16              7.64798e-15              1.23935e-16              6.50315e-05                  0.26263              5.84628e-06              1.66474e-11              3.97041e-14              1.38873e-06              3.19133e-19              1.99288e-18              2.80627e-26              1.31692e-12              3.97171e-26              0.000188148                 0.549706              2.65743e-05                  0.18736                        1
      1450     0.00433132       0.487983              4.78248e-17              3.15988e-05              1.24703e-15              3.15289e-14              7.21272e-16              4.97514e-05                 0.262635              3.57487e-06              6.05298e-11              2.10928e-13              2.68776e-06              3.73695e-18              1.64145e-17              6.47308e-25              4.96358e-12              9.48831e-25              0.000276657                 0.549674              1.78021e-05                  0.18731                        1
      1500     0.00454208       0.611814              3.48666e-16              5.88139e-05               3.4607e-15              1.18317e-13              3.73029e-15              3.87509e-05                 0.262635              2.26241e-06               2.0177e-10              1.00183e-12              4.97471e-06              3.70462e-17              1.17275e-16              1.20971e-23              1.71087e-11              1.83109e-23               0.00039633                 0.549608              1.22532e-05                 0.187244                        1
      1550     0.00482685       0.737021              2.23527e-15              0.000105226              9.00287e-15              4.07841e-13              1.73417e-14              3.06775e-05                  0.26263               1.4769e-06              6.21814e-10              4.30055e-12              8.84364e-06              3.15986e-16              7.36885e-16              1.86941e-22              5.43975e-11              2.91418e-22               0.00055454                 0.549502              8.64283e-06                 0.187158                        1
      1600      0.0052032       0.863873              1.27541e-14              0.000181633              2.20872e-14              1.30162e-12              7.31963e-14              2.46472e-05                 0.262621              9.91571e-07              1.78474e-09              1.68441e-11              1.51573e-05              2.35195e-15              4.12135e-15              2.43182e-21              1.60755e-10              3.89458e-21              0.000759489                 0.549344              6.23297e-06                 0.187047                        1
      1650      0.0056911       0.992726              6.54582e-14              0.000303447              5.13737e-14              3.87297e-12              2.82978e-13              2.00695e-05                 0.262606              6.82901e-07              4.80184e-09              6.06992e-11              2.51293e-05              1.54675e-14               2.0736e-14              2.70505e-20              4.44475e-10              4.44061e-20               0.00102013                 0.549116              4.58645e-06                 0.186904                        1
      1700     0.00631316        1.12404              3.05024e-13              0.000492063              1.13816e-13              1.08104e-11              1.00982e-12              1.65421e-05                 0.262582              4.81344e-07              1.21796e-08              2.02729e-10              4.04168e-05               9.0866e-14              9.47338e-14              2.60883e-19              1.15655e-09              4.38081e-19               0.00134604                 0.548797              3.43725e-06                 0.186722                        1
      1750     0.00709486        1.25843              1.30123e-12              0.000776412              2.41171e-13              2.84601e-11              3.34914e-12              1.37859e-05                 0.262544               3.4652e-07              2.92711e-08              6.31634e-10              6.32234e-05              4.81491e-13              3.96248e-13              2.20835e-18              2.84672e-09              3.78606e-18               0.00174733                 0.548358              2.61929e-06                 0.186494                        1
      1800     0.00806469        1.39664              5.11939e-12                0.0011947               4.9056e-13              7.10104e-11              1.03864e-11              1.16042e-05                 0.262489              2.54321e-07              6.69533e-08              1.84643e-09              9.64055e-05              2.32127e-12               1.5286e-12              1.65872e-17              6.65838e-09              2.89826e-17               0.00223439                  0.54776              2.02651e-06                 0.186211                        1
      1850     0.00925426        1.53965              1.86973e-11               0.00179626              9.60998e-13              1.68642e-10              3.02816e-11              9.85594e-06                  0.26241              1.89976e-07               1.4634e-07              5.09029e-09              0.000143579              1.02602e-11              5.47412e-12              1.11629e-16              1.48589e-08              1.98464e-16               0.00281778                 0.546958              1.58971e-06                 0.185862                        1
      1900      0.0106983        1.68865              6.37656e-11               0.00264352              1.81836e-12              3.82681e-10              8.34012e-11              8.43852e-06                 0.262299              1.44223e-07              3.06732e-07              1.32946e-08              0.000209219              4.18666e-11              1.83045e-11              6.78981e-16              3.17507e-08              1.22644e-15               0.00350788                 0.545893              1.26281e-06                 0.185437                        1
      1950      0.0124348        1.84511              2.04141e-10               0.00381391              3.33191e-12              8.32586e-10              2.17929e-10              7.27639e-06                 0.262145              1.11121e-07              6.18508e-07              3.30297e-08              0.000298737              1.58687e-10              5.74494e-11              3.76184e-15              6.51698e-08              6.89388e-15               0.00431468                 0.544494              1.01463e-06                 0.184924                        1
      2000      0.0145047        2.01077              6.16412e-10               0.00540167               5.9262e-12              1.74215e-09              5.42349e-10              6.31314e-06                 0.261937              8.67845e-08              1.20328e-06              7.83451e-08              0.000418537              5.61817e-10              1.70028e-10              1.91184e-14              1.28851e-07              3.54998e-14                0.0052474                 0.542679              8.23632e-07                 0.184308                        1
      2050      0.0169515        2.18771              1.76306e-09                0.0075194              1.02526e-11              3.51571e-09              1.28993e-09              5.50619e-06                 0.261658              6.86233e-08              2.26431e-06              1.77999e-07              0.000576016              1.86726e-09              4.76517e-10              8.96935e-14              2.46016e-07              1.68547e-13               0.00631409                 0.540348              6.74772e-07                 0.183576                        1
      2100      0.0198213        2.37834              4.79518e-09                0.0102992              1.72856e-11              6.85966e-09              2.94117e-09              4.82307e-06                 0.261293              5.48804e-08              4.13111e-06              3.88506e-07              0.000779506              5.85246e-09              1.26939e-09              3.90676e-13              4.54597e-07              7.42118e-13               0.00752117                 0.537387              5.57351e-07                  0.18271                        1
      2150      0.0231618        2.58544              1.24453e-08                 0.013893              2.84484e-11              1.29699e-08              6.44689e-09              4.23873e-06                  0.26082              4.43447e-08              7.32266e-06              8.16751e-07               0.00103813              1.73695e-08              3.22504e-09              1.58808e-12              8.14558e-07              3.04627e-12               0.00887294                 0.533666              4.63668e-07                 0.181695                        1
      2200      0.0270215        2.81214              3.09216e-08                0.0184726               4.5773e-11              2.38128e-08              1.36188e-08              3.73376e-06                 0.260218              3.61686e-08              1.26347e-05              1.65775e-06               0.00136155              4.89974e-08              7.83825e-09              6.05314e-12              1.41771e-06              1.17136e-11                 0.010371                 0.529043              3.88113e-07                 0.180514                        1
      2250      0.0314489        3.06195              7.37621e-08                0.0242274              7.20997e-11              4.25334e-08              2.77881e-08                3.293e-06                 0.259461              2.97504e-08               2.1257e-05              3.25538e-06               0.00175958              1.31819e-07              1.82741e-08              2.17273e-11              2.40028e-06               4.2377e-11                0.0120136                  0.52336              3.26545e-07                 0.179148                        1
      2300       0.036491        3.33869              1.69386e-07                 0.031362              1.11317e-10               7.4034e-08              5.48757e-08              2.90458e-06                 0.258522              2.46576e-08               3.4927e-05              6.19669e-06               0.00224167              3.39275e-07              4.09688e-08              7.37314e-11              3.95825e-06              1.44817e-10                0.0137952                 0.516451              2.75882e-07                  0.17758                        1
      2350       0.042192        3.64649              3.75361e-07                0.0400912              1.68644e-10              1.25772e-07              1.05071e-07              2.55919e-06                 0.257372              2.05753e-08               5.6125e-05              1.14532e-05               0.00281616              8.37783e-07              8.85176e-08                2.374e-10              6.36472e-06              4.69186e-10                0.0157055                 0.508144              2.33806e-07                 0.175793                        1
      2400      0.0485925        3.98971              8.04481e-07                0.0506332              2.50954e-10              2.08835e-07              1.95372e-07              2.24959e-06                 0.255981              1.72717e-08              8.83189e-05              2.05853e-05               0.00348947              1.98999e-06              1.84683e-07              7.27643e-10              9.98819e-06              1.44595e-09                0.0177291                 0.498269              1.98558e-07                 0.173773                        1
      2450      0.0557282        4.37292              1.67097e-06                0.0632005              3.67132e-10              3.39349e-07              3.53295e-07              1.97018e-06                 0.254322              1.45744e-08               0.00013626              3.60274e-05               0.00426504              4.55772e-06              3.72748e-07               2.1295e-09              1.53092e-05              4.25186e-09                0.0198452                 0.486664              1.68795e-07                 0.171506                        1
      2500      0.0636309        4.80073              3.36995e-06                0.0779884              5.28458e-10              5.40293e-07              6.22101e-07              1.71672e-06                 0.252365              1.23539e-08              0.000206336              6.14707e-05               0.00514223              1.00875e-05              7.28932e-07              5.96711e-09              2.29316e-05              1.19632e-08                 0.022027                 0.473185              1.43485e-07                 0.168984                        1
      2550      0.0723317        5.27778              6.61052e-06                0.0951615              7.49005e-10              8.43777e-07              1.06787e-06              1.48607e-06                 0.250087              1.05119e-08              0.000306979              0.000102357               0.00611515               2.1619e-05              1.38311e-06              1.60506e-08               3.3584e-05              3.22913e-08                0.0242416                 0.457718               1.2183e-07                 0.166201                        1
      2600      0.0818674        5.80857              1.26328e-05                 0.114837              1.04603e-09              1.29384e-06              1.78872e-06              1.27601e-06                 0.247468              8.97342e-09              0.000449133              0.000166489                0.0071716              4.49493e-05              2.54961e-06              4.15416e-08              4.81052e-05              8.38186e-08                0.0264507                 0.440188              1.03212e-07                 0.163156                        1
      2650      0.0922966        6.39742              2.35539e-05                 0.137069              1.44035e-09              1.94985e-06              2.92622e-06              1.08502e-06                 0.244494              7.68046e-09              0.000646774               0.00026474               0.00829219               9.0823e-05              4.57115e-06              1.03679e-07              6.74072e-05              2.09688e-07                0.0286107                 0.420576              8.71479e-08                 0.159854                        1
      2700       0.103726        7.04843              4.29057e-05                 0.161826              1.95668e-09              2.89048e-06               4.6789e-06              9.12146e-07                 0.241159              6.58802e-09              0.000917471              0.000411835               0.00944986              0.000178629              7.97889e-06              2.50028e-07              9.24108e-05              5.06614e-07                0.0306742                 0.398924               7.3258e-08                 0.156307                        1
      2750       0.116359        7.76549              7.64561e-05                  0.18898              2.62394e-09              4.21839e-06              7.31708e-06              7.56791e-07                 0.237463              5.66076e-09               0.00128299              0.000627131                  0.01061              0.000342481              1.35708e-05              5.83703e-07               0.00012395              1.18435e-06                0.0325905                 0.375348              6.12422e-08                 0.152528                        1
      2800       0.130576        8.55243              0.000133434                 0.218282              3.47542e-09              6.06551e-06              1.11979e-05              6.18572e-07                 0.233415              4.87062e-09               0.00176993              0.000935299                0.0117312              0.000640989              2.25085e-05              1.32147e-06              0.000162643              2.68379e-06                0.0343079                 0.350041              5.08591e-08                 0.148535                        1
      2850       0.147061        9.41341              0.000228326                 0.249354              4.54888e-09              8.59887e-06               1.6778e-05              4.97156e-07                 0.229025              4.19504e-09               0.00241032               0.00136673                0.0127667               0.00117261              3.64295e-05              2.90594e-06              0.000208747              5.90471e-06                0.0357746                 0.323274              4.19105e-08                 0.144348                        1
      2900       0.167016        10.3535              0.000383461                 0.281673              5.88634e-09              1.20267e-05              2.46218e-05              3.92117e-07                 0.224303              3.61555e-09               0.00324215               0.00195752                0.0136664               0.00209923              5.75662e-05              6.21631e-06              0.000261981              1.26326e-05                  0.03694                 0.295383              3.42294e-08                 0.139977                        1
      2950       0.192486        11.3794              0.000632673                 0.314563              7.53336e-09              1.66044e-05              3.53989e-05              3.02836e-07                 0.219247              3.11672e-09                0.0043097               0.00274864                0.0143799               0.00368179              8.88538e-05              1.29541e-05              0.000321363              2.63181e-05                0.0377549                 0.266755              2.76706e-08                 0.135426                        1
      3000       0.226874        12.5006                0.0010264                 0.347184              9.53718e-09              2.26383e-05               4.9866e-05              2.28432e-07                 0.213831              2.68532e-09               0.00566333               0.00378403                0.0148582               0.00633286              0.000133998              2.63315e-05              0.000385043              5.34639e-05                0.0381709                 0.237806              2.21037e-08                 0.130672                        1
      3050       0.275767        13.7303               0.00163867                 0.378507              1.19427e-08              3.04863e-05              6.88215e-05               1.6775e-07                 0.207982              2.30967e-09               0.00735835               0.00510696                0.0150566                0.0106931               0.00019745              5.22723e-05              0.000450152              0.000106036                0.0381376                  0.20895              1.74092e-08                 0.125664                        1
      3100       0.348258        15.0849               0.00257658                  0.40728              1.47848e-08              4.05479e-05              9.30171e-05              1.19404e-07                  0.20156              1.97916e-09               0.00945187               0.00675372                0.0149352                0.0177407                0.0002842              0.000101459              0.000512659              0.000205557                0.0375987                 0.180567              1.34761e-08                 0.120299                        1
      3150       0.459201        16.5819                0.0039929                 0.431943              1.80725e-08               5.3236e-05              0.000122997              8.18556e-08                 0.194318              1.68395e-09                 0.011996               0.00874293                0.0144592                0.0289445              0.000399234              0.000192753               0.00056721              0.000389921                0.0364858                 0.152983              1.02023e-08                 0.114408                        1
      3200       0.633268         18.233               0.00610271                  0.45051              2.17623e-08              6.89122e-05              0.000158819              5.35117e-08                 0.185862              1.41482e-09                0.0150246                0.0110579                0.0135985                0.0464768              0.000546387              0.000358788              0.000606962              0.000724483                0.0347121                 0.126453              7.49598e-09                 0.107738                        1
      3250       0.912914        20.0311               0.00920502                 0.460354              2.57093e-08              8.77523e-05               0.00019957              3.28322e-08                 0.175594              1.16327e-09                0.0185274                0.0136173                0.0123281                0.0735036                0.0007261               0.00065495              0.000623468               0.00131979                0.0321666                  0.10117              5.27886e-09                0.0999225                        1
      3300         1.3758        21.9341                0.0137106                 0.457899               2.9586e-08              0.000109479               0.00024254              1.84063e-08                  0.16265              9.22083e-10                0.0224025                 0.016226                0.0106326                 0.114574              0.000931272               0.00117354              0.000606825               0.00235937                 0.028715                0.0773051              3.48947e-09                0.0904623                        1
      3350        2.17847        23.8526                0.0201772                 0.438168              3.27493e-08              0.000132828               0.00028184              8.98928e-09                 0.145816               6.8655e-10                0.0263641                0.0184951               0.00852027                  0.17614               0.00113976               0.00206571              0.000546662               0.00414257                0.0242146                0.0550882              2.08679e-09                0.0787064                        1
      3400        3.68836        25.6541                0.0293542                 0.394158              3.40291e-08              0.000154435              0.000306078              3.48428e-09                 0.123441              4.57012e-10                 0.029755                0.0197106               0.00605609                 0.267236               0.00130115               0.00357488              0.000435221               0.00714945                0.0185653                0.0349451              1.05131e-09                0.0638569                        1
      3450        7.01765        27.1917                 0.042238                 0.315976               3.1409e-08              0.000166229              0.000294564              8.64991e-10                0.0933534              2.43392e-10                0.0311122                0.0186225               0.00343067                 0.400359               0.00131391               0.00608689              0.000275186                0.0121376                0.0118472                0.0177273              3.79177e-10                0.0450591                        1
      3500        17.8231        28.3404                0.0601404                 0.189769              2.15871e-08              0.000147404              0.000211245              6.86552e-11                0.0528559              7.28314e-11                0.0268195                0.0131161               0.00109451                 0.592602              0.000986963                0.0102041              9.76646e-05                0.0202839               0.00470565               0.00508128              5.79682e-11                0.0218845                        1
