   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1800     0.00813116        1.38542              1.02388e-12              0.000534499               4.9073e-13              3.17629e-11              4.64679e-12              5.81145e-05                 0.262581              1.27249e-06              2.99482e-08              8.26082e-10               9.6483e-05              4.64254e-13              6.83885e-13              3.31743e-18              6.66374e-09              5.79653e-18               0.00223572                 0.548201              1.01442e-05                 0.186283                        1
      1850     0.00931323        1.52301              3.73946e-12              0.000803831              9.61491e-13              7.54394e-11              1.35511e-11              4.94074e-05                 0.262545              9.50857e-07               6.5463e-08              2.27792e-09              0.000143765              2.05204e-12              2.44969e-12              2.23258e-17              1.48782e-08              3.96928e-17               0.00282036                 0.547666               7.9629e-06                 0.185963                        1
      1900      0.0107522        1.66435              1.27531e-11               0.00118339              1.81972e-12              1.71206e-10               3.7335e-11              4.23594e-05                 0.262495              7.22193e-07              1.37227e-07               5.9514e-09              0.000209632              8.37331e-12              8.19411e-12              1.35796e-16              3.18134e-08              2.45288e-16               0.00351268                  0.54697              6.33126e-06                 0.185579                        1
      1950      0.0124865        1.81018              4.08282e-11               0.00170811              3.33548e-12              3.72545e-10              9.76023e-11              3.65938e-05                 0.262426              5.56794e-07              2.76755e-07              1.47928e-08              0.000299605              3.17375e-11              2.57295e-11              7.52367e-16              6.53593e-08              1.37878e-15               0.00432328                 0.546077              5.09332e-06                 0.185124                        1
      2000      0.0145577        1.96141              1.23282e-10               0.00242073              5.93514e-12                7.797e-10              2.43051e-10              3.18295e-05                 0.262332              4.35233e-07              5.38526e-07                3.511e-08              0.000420283              1.12363e-10              7.61971e-11              3.82368e-15              1.29389e-07              7.09996e-15               0.00526229                 0.544942              4.14157e-06                 0.184586                        1
      2050      0.0170111        2.11909              3.52613e-10               0.00337261              1.02741e-11              1.57391e-09              5.78561e-10              2.78544e-05                 0.262206              3.44555e-07              1.01368e-06              7.98365e-08               0.00057939              3.73451e-10              2.13728e-10              1.79387e-14              2.47457e-07              3.37094e-14               0.00633913                 0.543512              3.40073e-06                 0.183957                        1
      2100      0.0198951        2.28441              9.59035e-10                0.0046245              1.73351e-11              3.07207e-09              1.32064e-09              2.45066e-05                 0.262042              2.75977e-07               1.8501e-06              1.74446e-07              0.000785805              1.17049e-09              5.69976e-10              7.81352e-14              4.58271e-07              1.48424e-13               0.00756217                 0.541729              2.81732e-06                 0.183227                        1
      2150      0.0232607        2.45877              2.48907e-09               0.00624716              2.85583e-11              5.81133e-09              2.89892e-09              2.16614e-05                 0.261828               2.2344e-07                3.281e-06              3.67261e-07               0.00104952               3.4739e-09              1.45017e-09              3.17617e-13              8.23498e-07              6.09254e-13               0.00893842                 0.539523              2.35284e-06                 0.182385                        1
      2200      0.0271617        2.64372              6.18431e-09               0.00832168              4.60082e-11              1.06761e-08              6.13511e-09              1.92216e-05                 0.261555              1.82706e-07               5.6646e-06              7.46796e-07               0.00138156              9.79949e-09              3.53104e-09              1.21063e-12              1.43854e-06              2.34271e-12                0.0104732                 0.536818               1.9792e-06                 0.181422                        1
      2250      0.0316537        2.84099              1.47524e-08                0.0109396              7.25858e-11              1.90839e-08              1.25474e-08              1.71111e-05                  0.26121              1.50764e-07              9.53762e-06              1.46993e-06               0.00179377              2.63638e-08              8.25145e-09              4.34546e-12              2.44692e-06              8.47539e-12                0.0121696                 0.533529              1.67567e-06                 0.180325                        1
      2300      0.0367933        3.05247              3.38772e-08                0.0142025              1.12289e-10              3.32491e-08              2.48508e-08              1.52698e-05                  0.26078              1.25452e-07              1.56859e-05              2.80621e-06               0.00229859               6.7855e-08               1.8553e-08              1.47463e-11              4.05876e-06              2.89635e-11                0.0140284                 0.529565               1.4268e-06                 0.179086                        1
      2350      0.0426375        3.28022              7.50721e-08                0.0182213               1.7053e-10              5.65503e-08              4.77543e-08              1.36499e-05                 0.260251              1.05191e-07              2.52352e-05              5.20543e-06               0.00290861              1.67557e-07              4.02308e-08                4.748e-11              6.57367e-06              9.38372e-11                0.0160472                 0.524826              1.22092e-06                 0.177693                        1
      2400      0.0492428        3.52643              1.60896e-07                0.0231148              2.54507e-10              9.40275e-08              8.91901e-08              1.22133e-05                 0.259605              8.88212e-08              3.97654e-05               9.3975e-06               0.00363612              3.97997e-07              8.43104e-08              1.45529e-10               1.0408e-05               2.8919e-10                0.0182206                 0.519211              1.04916e-06                 0.176139                        1
      2450      0.0566638        3.79342              3.34194e-07                0.0290078              3.73636e-10              1.53042e-07              1.62156e-07              1.09294e-05                 0.258827              7.54772e-08              6.14515e-05              1.65359e-05               0.00449244              9.11545e-07              1.71084e-07                4.259e-10              1.61254e-05              8.50372e-10                0.0205393                 0.512612              9.04723e-07                 0.174413                        1
      2500       0.064953        4.08358               6.7399e-07                0.0360283              5.40047e-10              2.44134e-07              2.87392e-07              9.77376e-06                 0.257899              6.45083e-08              9.32336e-05              2.83976e-05               0.00548717               2.0175e-06              3.36744e-07              1.19342e-09              2.44698e-05              2.39263e-09                0.0229899                 0.504926              7.82335e-07                 0.172509                        1
      2550        0.07416        4.39938               1.3221e-06                0.0443037              7.69118e-10               3.8211e-07              4.97162e-07                8.727e-06                 0.256803              5.54204e-08              0.000139017              4.76539e-05               0.00662728              4.32381e-06              6.43926e-07              3.21012e-09              3.63966e-05              6.45827e-09                0.0255547                 0.496051              6.77893e-07                 0.170421                        1
      2600      0.0843321        4.74332              2.52657e-06                 0.053957              1.08007e-09              5.87405e-07              8.40441e-07              7.77364e-06                 0.255521              4.78345e-08              0.000203907              7.82262e-05                0.0079162              8.98986e-06              1.19795e-06              8.30832e-09              5.30998e-05              1.67637e-08                0.0282117                 0.485891              5.88178e-07                 0.168145                        1
      2650       0.095516        5.11793              4.71077e-06                0.0651011              1.49656e-09              8.87744e-07              1.38981e-06              6.90157e-06                 0.254036              4.14581e-08              0.000294469              0.000125739               0.00935274              1.81646e-05              2.17108e-06              2.07358e-08              7.60285e-05              4.19376e-08                 0.030934                 0.474367              5.10649e-07                 0.165679                        1
      2700       0.107762        5.52571              8.58114e-06                 0.077833              2.04733e-09              1.32014e-06              2.25039e-06              6.10141e-06                 0.252331               3.6063e-08              0.000419027              0.000198078                0.0109301              3.57258e-05              3.83757e-06              5.00055e-08              0.000106886              1.01323e-07                0.0336904                 0.461411              4.43293e-07                 0.163022                        1
      2750       0.121133        5.96923              1.52912e-05                 0.092227              2.76681e-09              1.93325e-06              3.57091e-06              5.36602e-06                 0.250394              3.14701e-08              0.000587983              0.000306055                0.0126348              6.84962e-05              6.62288e-06              1.16741e-07              0.000147604               2.3687e-07                0.0364454                 0.446979              3.84504e-07                 0.160177                        1
      2800       0.135715        6.45108              2.66868e-05                 0.108328              3.69569e-09              2.79011e-06              5.55719e-06              4.69008e-06                 0.248209               2.7538e-08              0.000814161              0.000464163                0.0144462              0.000128198              1.11703e-05              2.64294e-07              0.000200284              5.36758e-07                0.0391595                 0.431052              3.32995e-07                 0.157147                        1
      2850       0.151646        6.97405              4.56652e-05                 0.126141              4.88138e-09              3.97123e-06              8.48754e-06              4.06974e-06                 0.245766              2.41536e-08               0.00111316              0.000691394                0.0163354              0.000234521              1.84287e-05              5.81187e-07              0.000267099              1.18094e-06                0.0417897                 0.413641              2.87729e-07                 0.153938                        1
      2900       0.169145        7.54125              7.66922e-05                 0.145629              6.37841e-09              5.57805e-06              1.27299e-05              3.50221e-06                 0.243053              2.12264e-08               0.00150373               0.00101207                0.0182656              0.000419846              2.97627e-05              1.24326e-06              0.000350146              2.52653e-06                  0.04429                 0.394787              2.47865e-07                 0.150556                        1
      2950       0.188576        8.15637              0.000126535                 0.166698              8.24854e-09              7.73668e-06              1.87591e-05              2.98546e-06                 0.240061              1.86829e-08               0.00200807                0.0014566                0.0201917              0.000736357              4.70868e-05              2.59081e-06              0.000451246              5.26363e-06                0.0466122                 0.374567              2.12713e-07                 0.147007                        1
      3000        0.21053         8.8241               0.00020528                 0.189192              1.05606e-08              1.06018e-05              2.71737e-05              2.51792e-06                 0.236776              1.64628e-08                0.0026522               0.00206204                 0.022061               0.00126657              7.30201e-05               5.2663e-06              0.000571698              1.06928e-05                0.0487057                 0.353086              1.81703e-07                 0.143292                        1
      3050       0.235956        9.55057              0.000327734                 0.212883              1.33896e-08              1.43602e-05              3.87072e-05              2.09817e-06                 0.233179               1.4516e-08               0.00346607                0.0028723                0.0238139               0.00213863              0.000111052              1.04545e-05              0.000711974              2.12071e-05                0.0505181                 0.330481              1.54354e-07                  0.13941                        1
      3100       0.266359        10.3441              0.000515316                 0.237462              1.68152e-08              1.92345e-05               5.4233e-05              1.72478e-06                 0.229241              1.28004e-08               0.00448365               0.00393771                0.0253852               0.00354814              0.000165701              2.02919e-05              0.000871365              4.11114e-05                0.0519945                  0.30691              1.30254e-07                  0.13535                        1
      3150       0.304094        11.2156               0.00079858                 0.262521               2.0918e-08              2.54843e-05              7.47538e-05              1.39607e-06                 0.224913              1.12798e-08               0.00574254               0.00531367                0.0267047                0.0057889              0.000242642              3.85507e-05               0.00104758              7.79842e-05                0.0530761                 0.282545              1.09046e-07                 0.131088                        1
      3200       0.352815        12.1798               0.00122054                 0.287542              2.57735e-08              3.34049e-05              0.000101368              1.11005e-06                 0.220119              9.92217e-09               0.00728311               0.00705781                0.0276983               0.00929537              0.000348735              7.17575e-05                0.0012363              0.000144897                0.0536984                 0.257567              9.04123e-08                 0.126581                        1
      3250       0.418162        13.2546                 0.001841                 0.311863               3.1441e-08               4.3321e-05              0.000135197              8.64362e-07                 0.214742              8.69891e-09               0.00914648               0.00922489                0.0282884                0.0147007               0.00049189               0.00013099               0.00143063              0.000263958                 0.053788                 0.232147              7.40677e-08                 0.121762                        1
      3300       0.508868         14.461               0.00274211                 0.334643              3.79451e-08              5.55685e-05              0.000177254              6.56332e-07                 0.208604              7.58365e-09                0.0113709                0.0118583                0.0283945                0.0229148              0.000680595              0.000234708               0.00162053              0.000471873                0.0532584                 0.206444              5.97575e-08                 0.116529                        1
      3350       0.638597          15.82               0.00403543                 0.354799              4.52443e-08              7.04599e-05              0.000228215              4.83062e-07                  0.20145              6.55187e-09                0.0139851                0.0149761                0.0279323                0.0352281              0.000922901              0.000413142               0.00179215              0.000828514                0.0520046                 0.180598              4.72567e-08                 0.110735                        1
      3400       0.829203        17.3469               0.00587084                 0.370922              5.31806e-08              8.82171e-05              0.000288034              3.41563e-07                 0.192914              5.58088e-09                0.0169968                0.0185486                0.0268155                0.0534472               0.00122445              0.000714976                0.0019271               0.00142989                 0.049899                 0.154732              3.63745e-08                 0.104182                        1
      3450        1.11695         19.042               0.00844761                 0.381142              6.13998e-08              0.000108848              0.000355315              2.28905e-07                 0.182492              4.65054e-09                0.0203726                0.0224632                0.0249583                0.0800719               0.00158489               0.00121738               0.00200199               0.00242751                0.0467878                 0.128967              2.69626e-08                0.0966012                        1
      3500        1.56551        20.8783                0.0120281                 0.382949              6.92275e-08              0.000131927              0.000426288              1.42314e-07                 0.169503              3.74505e-09                0.0240036                0.0264681                0.0222854                  0.11852               0.00199167               0.00204081               0.00198856               0.00405679                0.0424944                 0.103461              1.89255e-08                0.0876514                        1
