   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -3.30749              4.22749e-39              2.32009e-12              4.00398e-27              1.49553e-28              6.15014e-34                 0.066618                0.0413811                0.0834145              4.00766e-24              1.41909e-30              4.09792e-13              1.23964e-43              4.48599e-39              5.22069e-57               1.9271e-25              3.21799e-57              4.11399e-08                 0.316175                 0.151211                   0.3412                        1
       850              0       -2.75545              2.45171e-36               1.7799e-11              1.99609e-25              9.74012e-27              1.31152e-31                0.0426547                0.0831921                0.0735537              1.88147e-22              2.31014e-28              3.55599e-12              2.08041e-40              2.77579e-36              6.36419e-53              1.22565e-23              4.41168e-53              1.38788e-07                 0.371871                 0.107784                 0.320944                        1
       900              0       -2.10277              7.01277e-34              1.06568e-10              5.85986e-24              3.97846e-25              1.50266e-29                0.0259537                 0.140205                0.0541528              5.72545e-21              2.08159e-26              2.30888e-11              1.52306e-37              8.18782e-34              2.72285e-49              4.67737e-22              2.09436e-49               3.9717e-07                 0.409575                0.0688453                 0.301267                        1
       950     0.00787495       -1.47418              1.10595e-31              5.20563e-10              1.06468e-22              1.10202e-23              1.02588e-27                0.0154711                 0.196926                0.0320182              1.21497e-19              1.14601e-24              1.18718e-10              5.54433e-35              1.30108e-31              4.82238e-46              1.17351e-20              4.06925e-46              9.99565e-07                 0.431449                0.0391947                  0.28494                        1
      1000      0.0399445      -0.999308              1.05132e-29              2.15288e-09              1.28622e-21              2.20572e-22              4.54045e-26               0.00931362                 0.236868                0.0157069              1.90792e-18              4.17848e-23               5.0737e-10               1.1144e-32              1.23014e-29              4.03503e-43              2.08886e-19              3.69911e-43              2.28276e-06                 0.443454                0.0205071                 0.274147                        1
      1050      0.0578856       -0.69175              6.47519e-28              7.75375e-09              1.13319e-20              3.34524e-21              1.39234e-24               0.00576086                 0.258141               0.00703077              2.31737e-17              1.07507e-21              1.86759e-09              1.34631e-30              7.48661e-28              1.77524e-40              2.79572e-18              1.75333e-40              4.82452e-06                 0.450343                0.0104234                 0.268296                        1
      1100      0.0662401       -0.48984              2.74131e-26                2.483e-08              7.88271e-20               3.9842e-20              3.11645e-23                0.0036793                 0.267943               0.00312776              2.25021e-16              2.05115e-20              6.06795e-09              1.04787e-28              3.12082e-26              4.48264e-38                2.937e-17              4.73521e-38              9.53737e-06                 0.454456               0.00538181                 0.265402                        1
      1150      0.0698677      -0.340169              8.37649e-25              7.18526e-08              4.56047e-19              3.83799e-19              5.31014e-22               0.00242629                 0.272308               0.00144407              1.79509e-15              3.02047e-19              1.77229e-08              5.56474e-27              9.37036e-25               6.9842e-36              2.50429e-16              7.84078e-36              1.77727e-05                 0.456948                0.0028832                 0.263973                        1
      1200      0.0714224      -0.214407              1.92418e-23              1.90371e-07              2.26689e-18              3.06715e-18              7.13079e-21               0.00164943                 0.274292              0.000702019              1.20445e-14                3.548e-18                4.721e-08              2.11509e-25              2.11249e-23              7.13208e-34              1.78089e-15              8.46181e-34              3.14346e-05                 0.458478                0.0016125                 0.263234                        1
      1250      0.0720961     -0.0994998              3.43846e-22              4.66823e-07              9.89795e-18              2.07837e-17              7.76813e-20               0.00115345                 0.275231              0.000359975              6.93643e-14              3.41713e-17              1.16048e-07              5.98979e-24              3.70222e-22              5.02177e-32              1.08018e-14              6.26543e-32              5.30935e-05                 0.459434              0.000941008                 0.262828                        1
      1300      0.0724004      0.0104834              4.92027e-21              1.06911e-06              3.85961e-17              1.21675e-16              7.03429e-19              0.000827799                 0.275694               0.00019414              3.48883e-13              2.76156e-16              2.65801e-07              1.30755e-22              5.19358e-21              2.54495e-30              5.69377e-14              3.32425e-30               8.6089e-05                  0.46004              0.000571385                 0.262585                        1
      1350      0.0725581       0.118328              5.77875e-20              2.30427e-06              1.36197e-16              6.25406e-16              5.40542e-18                0.0006083                 0.275932               0.00010966              1.55564e-12              1.90982e-15              5.71884e-07              2.26491e-21              5.97866e-20              9.62864e-29              2.64987e-13              1.31152e-28              0.000134617                 0.460427              0.000359762                 0.262426                        1
      1400      0.0726704       0.225418              5.68961e-19              4.70446e-06              4.39729e-16              2.86162e-15              3.58775e-17              0.000456712                 0.276058               6.4594e-05               6.2289e-12              1.14938e-14               1.1638e-06              3.19133e-20              5.76913e-19              2.80627e-27              1.10362e-12              3.97171e-27              0.000203795                  0.46067              0.000234087                 0.262306                        1
      1450      0.0727874       0.332493              4.78248e-18              9.14914e-06              1.31109e-15              1.17964e-14              2.08838e-16              0.000349658                 0.276127              3.95162e-05              2.26469e-11              6.10723e-14              2.25325e-06              3.73695e-19              4.75268e-18              6.47308e-26              4.16116e-12              9.48831e-26              0.000299703                 0.460813              0.000156909                 0.262203                        1
      1500      0.0729376       0.439988              3.48666e-17              1.70312e-05              3.63899e-15              4.42666e-14              1.08021e-15              0.000272488                 0.276165              2.50153e-05              7.54895e-11              2.90108e-13              4.17158e-06              3.70462e-18              3.39605e-17              1.20971e-24              1.43466e-11              1.83109e-24              0.000429391                 0.460878              0.000108043                   0.2621                        1
      1550      0.0731405         0.5482              2.23527e-16              3.04743e-05              9.46754e-15               1.5259e-13              5.02227e-15              0.000215803                 0.276186               1.6333e-05              2.32646e-10              1.24547e-12              7.41736e-06              3.15986e-17              2.13407e-16              1.86941e-23              4.56244e-11              2.91418e-23              0.000600866                  0.46088              7.62308e-05                 0.261987                        1
      1600      0.0734127       0.657364              1.27541e-15              5.26064e-05              2.32289e-14               4.8701e-13              2.11999e-14              0.000173439                 0.276196              1.09672e-05              6.67776e-10              4.87857e-12              1.27149e-05              2.35195e-16              1.19367e-15              2.43182e-22               1.3485e-10              3.89458e-22              0.000823041                 0.460821              5.49883e-05                 0.261855                        1
      1650      0.0737704       0.767696              6.54582e-15              8.78944e-05              5.40328e-14              1.44922e-12              8.19654e-14              0.000141269                 0.276198              7.55423e-06              1.79679e-09              1.75817e-11              2.10832e-05              1.54675e-15              6.00623e-15              2.70505e-21              3.72909e-10              4.44061e-21               0.00110566                 0.460702              4.04715e-05                 0.261696                        1
      1700      0.0742305       0.879427              3.05024e-14               0.00014254              1.19717e-13               4.0456e-12              2.92522e-13               0.00011648                 0.276195              5.32548e-06              4.55798e-09              5.87261e-11              3.39152e-05               9.0866e-15              2.74423e-14              2.60883e-20              9.70498e-10              4.38081e-20                0.0014592                 0.460515              3.03385e-05                 0.261502                        1
      1750      0.0748116       0.992811              1.30123e-13              0.000224935              2.53702e-13              1.06524e-11              9.70284e-13              9.71173e-05                 0.276186              3.83466e-06              1.09559e-08              1.82992e-10               5.3065e-05              4.81491e-14              1.14798e-13              2.20835e-19              2.38932e-09              3.78606e-19               0.00189474                 0.460251              2.31267e-05                 0.261266                        1
      1800      0.0755341        1.10815              5.11939e-13              0.000346172              5.16128e-13              2.65842e-11              3.00952e-12              8.18001e-05                 0.276171              2.81522e-06              2.50653e-08              5.35017e-10              8.09413e-05              2.32127e-13              4.42922e-13              1.65872e-18              5.59033e-09              2.89826e-18               0.00242379                 0.459896              1.79013e-05                  0.26098                        1
      1850      0.0764202        1.22578              1.86973e-12              0.000520598               1.0113e-12               6.3152e-11              8.77632e-12              6.95397e-05                 0.276147              2.10387e-06              5.48005e-08              1.47529e-09              0.000120603              1.02602e-12              1.58653e-12              1.11629e-17              1.24811e-08              1.98464e-17               0.00305817                 0.459432              1.40522e-05                 0.260636                        1
      1900      0.0774944        1.34613              6.37656e-12              0.000766406              1.91413e-12              1.43355e-10              2.41796e-11               5.9617e-05                 0.276113              1.59814e-06              1.14904e-07              3.85436e-09              0.000175854              4.18666e-12              5.30682e-12              6.78981e-17              2.66874e-08              1.22644e-16               0.00380974                 0.458838              1.11733e-05                 0.260224                        1
      1950      0.0787831        1.46967              2.04141e-11               0.00110624              3.50885e-12              3.12032e-10              6.32109e-11              5.15021e-05                 0.276066              1.23236e-06              2.31801e-07              9.58035e-09               0.00025133              1.58687e-11              1.66634e-11              3.76184e-16              5.48279e-08              6.89388e-16               0.00469025                 0.458087              8.98944e-06                 0.259737                        1
      2000      0.0803147        1.59697              6.16412e-11               0.00156778              6.24444e-12              6.53281e-10              1.57411e-10              4.47997e-05                 0.276003              9.63554e-07              4.51211e-07              2.27389e-08              0.000352573              5.61817e-11              4.93489e-11              1.91184e-15              1.08543e-07              3.54998e-15               0.00571105                 0.457149               7.3108e-06                 0.259163                        1
      2050      0.0821199        1.72868              1.76306e-10               0.00218436              1.08113e-11              1.31926e-09              3.74719e-10              3.92113e-05                 0.275917              7.63062e-07              8.49678e-07              5.17081e-08              0.000486088              1.86726e-10              1.38426e-10              8.96935e-15              2.07608e-07              1.68547e-14               0.00688286                 0.455988              6.00456e-06                 0.258495                        1
      2100      0.0842307        1.86554              4.79518e-10               0.00299541              1.82456e-11              2.57629e-09               8.5541e-10              3.45094e-05                 0.275805              6.11457e-07              1.55153e-06              1.12993e-07              0.000659367              5.85246e-10              3.69188e-10              3.90676e-14              3.84534e-07              7.42118e-14               0.00821545                 0.454563              4.97634e-06                  0.25772                        1
      2150      0.0866811        2.00838              1.24453e-09               0.00404696              3.00668e-11              4.87627e-09              1.87794e-09              3.05184e-05                 0.275659               4.9534e-07              2.75308e-06              2.37915e-07              0.000880877              1.73695e-09              9.39434e-10              1.58808e-13              6.91171e-07              3.04627e-13               0.00971738                 0.452828              4.15816e-06                 0.256829                        1
      2200      0.0895061        2.15815              3.09216e-09               0.00539189              4.84563e-11              8.96426e-09              3.97514e-09              2.71019e-05                 0.275473              4.05334e-07               4.7563e-06              4.83874e-07               0.00116001              4.89974e-09              2.28788e-09              6.05314e-13              1.20785e-06              1.17136e-12                0.0113956                 0.450731              3.50046e-06                 0.255811                        1
      2250      0.0927418        2.31588              7.37621e-09               0.00709007              7.64836e-11              1.60362e-08               8.1321e-09              2.41528e-05                 0.275237              3.34783e-07              8.01445e-06              9.52677e-07               0.00150694              1.31819e-08              5.34786e-09              2.17273e-12              2.05565e-06               4.2377e-12                0.0132553                 0.448216              2.96664e-06                 0.254656                        1
      2300      0.0964248        2.48268              1.69386e-08               0.00920826              1.18388e-10              2.79638e-08              1.61122e-08              2.15863e-05                 0.274944              2.78897e-07              1.31925e-05              1.81942e-06                0.0019325              3.39275e-08              1.20289e-08              7.37314e-12              3.41232e-06              1.44817e-11                0.0152992                 0.445222               2.5294e-06                 0.253352                        1
      2350       0.100591        2.65979              3.75361e-08                0.0118198               1.7992e-10               4.7609e-08              3.09774e-08              1.93352e-05                 0.274581              2.34189e-07              2.12452e-05              3.37667e-06               0.00244783              8.37783e-08               2.6097e-08                2.374e-11              5.53226e-06              4.69186e-11                0.0175274                 0.441682              2.16815e-06                 0.251889                        1
      2400       0.105278         2.8485              8.04481e-08                 0.015004              2.68755e-10              7.92514e-08               5.7894e-08              1.73456e-05                 0.274139              1.98089e-07              3.35163e-05              6.09999e-06                0.0030641              1.98999e-07              5.47265e-08              7.27643e-11              8.77062e-06              1.44595e-10                0.0199371                 0.437529              1.86721e-06                 0.250258                        1
      2450       0.110518        3.05016              1.67097e-07                 0.018845              3.94969e-10              1.29159e-07              1.05345e-07              1.55742e-05                 0.273605              1.68684e-07              5.18617e-05              1.07426e-05               0.00379204              4.55772e-07              1.11145e-07               2.1295e-10              1.36114e-05              4.25186e-10                0.0225221                 0.432692              1.61454e-06                 0.248449                        1
      2500       0.116346         3.2662              3.36995e-07                0.0234304              5.71599e-10              2.06336e-07                1.869e-07               1.3986e-05                 0.272966              1.44532e-07              7.87987e-05              1.84679e-05               0.00464141              1.00875e-06              2.18996e-07              5.96711e-10              2.06982e-05              1.19632e-09                0.0252725                   0.4271              1.40083e-06                 0.246454                        1
      2550       0.122791        3.49808              6.61052e-07                0.0288496              8.15263e-10              3.23476e-07              3.23741e-07              1.25531e-05                  0.27221               1.2454e-07              0.000117685              3.10312e-05               0.00562036               2.1619e-06               4.1931e-07              1.60506e-09              3.08666e-05              3.22913e-09                0.0281744                 0.420683              1.21878e-06                 0.244266                        1
      2600       0.129882        3.74727              1.26328e-06                0.0351913              1.14686e-09              4.98171e-07              5.48144e-07              1.12529e-05                 0.271323              1.07868e-07              0.000172931              5.10199e-05               0.00673475              4.49493e-06              7.81316e-07              4.15416e-09              4.51749e-05              8.38186e-09                0.0312095                 0.413375              1.06268e-06                 0.241878                        1
      2650       0.137647        4.01528              2.35539e-06                0.0425408              1.59232e-09              7.54394e-07              9.08186e-07              1.00672e-05                 0.270291              9.38671e-08              0.000250236              8.21651e-05               0.00798738               9.0823e-06              1.41871e-06              1.03679e-08              6.49295e-05              2.09688e-08                0.0343553                 0.405116              9.28016e-07                 0.239286                        1
      2700       0.146111        4.30363              4.29057e-06                0.0509769              2.18339e-09              1.12431e-06               1.4739e-06              8.98173e-06                 0.269101              8.20313e-08              0.000356869              0.000129732                0.0093772              1.78629e-05              2.51343e-06              2.50028e-08              9.17002e-05              5.06614e-08                0.0375849                 0.395856              8.11176e-07                 0.236488                        1
      2750       0.155303        4.61385              7.64561e-06                0.0605679               2.9585e-09              1.65044e-06              2.34511e-06              7.98507e-06                 0.267741              7.19631e-08               0.00050197              0.000200995                0.0108985              3.42481e-05              4.34942e-06              5.83703e-08               0.00012732              1.18435e-07                0.0408667                 0.385554              7.09284e-07                 0.233483                        1
      2800       0.165258        4.94755              1.33434e-05                0.0713677              3.96352e-09              2.38821e-06              3.66115e-06              7.06841e-06                 0.266197               6.3348e-08              0.000696885              0.000305797                0.0125403              6.40989e-05              7.35918e-06              1.32147e-07              0.000173861              2.68379e-07                0.0441653                 0.374184              6.20024e-07                  0.23027                        1
      2850       0.176027        5.30643              2.28326e-05                0.0834117              5.25265e-09              3.40885e-06              5.61243e-06              6.22494e-06                 0.264458               5.5935e-08              0.000955524              0.000457188                0.0142856              0.000117261              1.21861e-05              2.90594e-07              0.000233583              5.90471e-07                0.0474408                 0.361736              5.41524e-07                 0.226852                        1
      2900       0.187688        5.69241              3.83461e-05                0.0967116              6.88908e-09               4.8028e-06              8.45383e-06              5.44944e-06                 0.262513              4.95228e-08               0.00129474               0.00067211                 0.016111              0.000209923              1.97652e-05              6.21631e-07              0.000308843              1.26326e-06                0.0506498                 0.348219              4.72262e-07                  0.22323                        1
      2950       0.200368        6.10778              6.32673e-05                 0.111251              8.94563e-09              6.68339e-06              1.25195e-05              4.73798e-06                 0.260349              4.39483e-08               0.00173469              0.000972106                0.0179866              0.000368179              3.14248e-05              1.29541e-06              0.000401965              2.63181e-06                0.0537458                  0.33366              4.10992e-07                 0.219407                        1
      3000       0.214268        6.55539               0.00010264                  0.12698              1.15051e-08              9.19089e-06              1.82381e-05               4.0875e-06                 0.257953              3.90785e-08               0.00229924               0.00138398                0.0198755              0.000633286              4.90088e-05              2.63315e-06              0.000515062              5.34639e-06                0.0566789                 0.318107              3.56687e-07                 0.215383                        1
      3050       0.229712        7.03905              0.000163867                  0.14381              1.46603e-08              1.24968e-05              2.61479e-05              3.49555e-06                 0.255308              3.48038e-08                0.0030163               0.00194033                0.0217347               0.00106931              7.50189e-05              5.22723e-06              0.000649809              1.06036e-05                0.0593964                 0.301626              3.08492e-07                 0.211153                        1
      3100       0.247206        7.56388              0.000257658                 0.161607              1.85133e-08               1.6808e-05              3.69089e-05              2.96001e-06                 0.252391              3.10327e-08               0.00391801               0.00267985                 0.023515               0.00177407               0.00011277              1.01459e-05               0.00080717              2.05557e-05                0.0618428                 0.284299              2.65686e-07                 0.206708                        1
      3150       0.267536        8.13697               0.00039929                 0.180189               2.3174e-08              2.23708e-05              5.13094e-05              2.47886e-06                  0.24917              2.76881e-08               0.00504096               0.00364719                 0.025162               0.00289445              0.000166544              1.92753e-05              0.000987065              3.89921e-05                0.0639589                 0.266223              2.27656e-07                 0.202027                        1
      3200       0.291902        8.76805              0.000610271                 0.199311              2.87565e-08              2.94733e-05              7.02636e-05              2.05001e-06                 0.245595              2.47037e-08               0.00642591               0.00489216                0.0266161               0.00464768              0.000241728              3.58788e-05                 0.001188              7.24483e-05                 0.065681                 0.247504              1.93871e-07                 0.197077                        1
      3250       0.322123         9.4703              0.000920502                 0.218661              3.53728e-08              3.84461e-05              9.47926e-05              1.67116e-06                 0.241596              2.20212e-08               0.00811723                 0.006468                0.0278135               0.00735036              0.000344886               6.5495e-05               0.00140661              0.000131979                0.0669389                 0.228249              1.63862e-07                 0.191801                        1
      3300       0.360938        10.2612               0.00137106                 0.237841              4.31225e-08              4.96581e-05               0.00012598              1.33979e-06                 0.237067              1.95886e-08                0.0101615               0.00842807                0.0286864                0.0114574              0.000483721              0.000117354               0.00163719              0.000235937                0.0676527                 0.208566              1.37218e-07                 0.186117                        1
      3350       0.412471        11.1633               0.00201772                 0.256347              5.20737e-08              6.35046e-05              0.000164888              1.05311e-06                 0.231858              1.73582e-08                0.0126046                0.0108204                0.0291627                 0.017614              0.000666807              0.000206571               0.00187109              0.000414257                0.0677299                 0.188553              1.13571e-07                 0.179905                        1
      3400       0.482972        12.2036               0.00293542                 0.273536               6.2234e-08              8.03824e-05              0.000212411              8.08147e-07                 0.225755              1.52856e-08                0.0154873                0.0136786                0.0291663                0.0267236              0.000902968              0.000357488               0.00209603              0.000714945                0.0670598                 0.168296              9.25968e-08                 0.172997                        1
      3450       0.582047         13.413                0.0042238                 0.288584              7.35023e-08              0.000100641              0.000269029              6.01849e-07                 0.218463              1.33291e-08                0.0188364                0.0170082                0.0286165                0.0400359               0.00120001              0.000608689               0.00229543               0.00121376                0.0655089                 0.147871              7.40162e-08                 0.165165                        1
      3500       0.724845        14.8214               0.00601404                 0.300419              8.55943e-08              0.000124495              0.000334418              4.31205e-07                 0.209577              1.14504e-08                0.0226513                0.0207639                0.0274298                0.0592602               0.00156244               0.00102041               0.00244761               0.00202839                0.0629164                 0.127344               5.7603e-08                 0.156106                        1
