   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1100       0.144997      -0.506881              2.74131e-26              1.67426e-08              9.01366e-20              5.35436e-20              2.10138e-23              0.000760576                 0.306385               0.00408963              3.02406e-16              1.38306e-20              2.75886e-09              1.04787e-28              2.10433e-26              4.48264e-38              1.33534e-17              4.73521e-38              8.64251e-06                 0.206624               0.00279796                 0.479334                        1
      1150       0.147224      -0.405758              8.37649e-25               4.8437e-08              5.20704e-19              5.16212e-19              3.57965e-22              0.000501052                 0.310915               0.00188256              2.41441e-15              2.03615e-19              8.05386e-09              5.56474e-27              6.31671e-25               6.9842e-36              1.13803e-16              7.84078e-36              1.61143e-05                 0.207652               0.00149598                 0.477537                        1
      1200       0.148242      -0.319061              1.92418e-23              1.28303e-07              2.58637e-18              4.12741e-18              4.80589e-21              0.000340313                 0.312949              0.000913837              1.62081e-14              2.39123e-18              2.14441e-08              2.11509e-25              1.42374e-23              7.13208e-34              8.08927e-16              8.46181e-34              2.85093e-05                 0.208253              0.000835668                  0.47668                        1
      1250       0.148732      -0.238504              3.43846e-22              3.14563e-07              1.12888e-17               2.7977e-17              5.23445e-20              0.000237803                 0.313906               0.00046825              9.33716e-14              2.30259e-17              5.26925e-08              5.98979e-24              2.49469e-22              5.02177e-32              4.90462e-15              6.26543e-32              4.81588e-05                 0.208609              0.000487311                 0.476243                        1
      1300       0.148988      -0.160517              4.92027e-21              7.20298e-07              4.40119e-17              1.63822e-16              4.73924e-19              0.000170561                 0.314379              0.000252446              4.69731e-13              1.86056e-16              1.20652e-07              1.30755e-22              3.49909e-21              2.54495e-30              2.58451e-14              3.32425e-30              7.80918e-05                  0.20882              0.000295755                 0.476003                        1
      1350       0.149139     -0.0835048              5.77875e-20              1.55227e-06              1.55296e-16              8.42162e-16              3.64135e-18              0.000125271                 0.314625              0.000142572              2.09481e-12              1.28655e-15              2.59522e-07              2.26491e-21              4.02751e-20              9.62864e-29              1.20251e-13              1.31152e-28              0.000122114                 0.208942              0.000186154                 0.475854                        1
      1400       0.149246    -0.00671765              5.68961e-19              3.16878e-06              5.01374e-16              3.85387e-15              2.41661e-17              9.40103e-05                 0.314758               8.3974e-05              8.38872e-12              7.74191e-15              5.28012e-07              3.19133e-20              3.88592e-19              2.80627e-27               5.0071e-13              3.97171e-27              0.000184868                 0.209005              0.000121093                 0.475749                        1
      1450       0.149342       0.070228              4.78248e-18              6.16191e-06              1.49487e-15              1.58883e-14              1.40651e-16              7.19424e-05                 0.314833               5.1371e-05              3.05026e-11               4.1132e-14              1.02207e-06              3.73695e-19              3.20091e-18              6.47308e-26              1.88749e-12              9.48831e-26              0.000271866                 0.209023              8.11502e-05                  0.47566                        1
      1500       0.149444        0.14755              3.48666e-17              1.14692e-05              4.14908e-15               5.9628e-14              7.27435e-16              5.60387e-05                 0.314877              3.25198e-05              1.01686e-10              1.95364e-13              1.89178e-06              3.70462e-18              2.28696e-17              1.20971e-24              6.50609e-12              1.83109e-24              0.000389504                 0.209005               5.5865e-05                 0.475571                        1
      1550       0.149565       0.225394              2.23527e-16              2.05193e-05              1.07947e-14              2.05565e-13              3.38166e-15              4.43582e-05                 0.314902               2.1233e-05              3.13414e-10              8.38615e-13              3.36285e-06              3.15986e-17              1.43694e-16              1.86941e-23               2.0685e-11              2.91418e-23              0.000545041                 0.208952               3.9406e-05                 0.475472                        1
      1600       0.149714       0.303877              1.27541e-15              3.54162e-05              2.64854e-14              6.56171e-13              1.42724e-14              3.56288e-05                 0.314916              1.42578e-05              8.99725e-10               3.2844e-12              5.76288e-06              2.35195e-16              8.03615e-16              2.43182e-22              6.11196e-11              3.89458e-22              0.000746559                 0.208863              2.84168e-05                 0.475355                        1
      1650         0.1499       0.383108              6.54582e-15              5.91625e-05              6.16085e-14               1.9529e-12              5.51717e-14              2.89995e-05                 0.314923              9.82101e-06              2.42127e-09              1.18344e-11              9.55228e-06              1.54675e-15              4.04285e-15              2.70505e-21              1.68956e-10              4.44061e-21               0.00100289                 0.208733              2.09076e-05                 0.475213                        1
      1700       0.150132       0.463205              3.05024e-14              9.59241e-05              1.36504e-13              5.45266e-12              1.96856e-13              2.38901e-05                 0.314924              6.92369e-06              6.14325e-09              3.95205e-11              1.53595e-05               9.0866e-15              1.84677e-14              2.60883e-20              4.39518e-10              4.38081e-20               0.00132353                 0.208557              1.56663e-05                 0.475037                        1
      1750       0.150418       0.544301              1.30123e-13              0.000151333              2.89282e-13              1.43605e-11              6.52792e-13              1.98976e-05                  0.31492              4.98566e-06              1.47697e-08              1.23114e-10              2.40193e-05              4.81491e-14               7.7234e-14              2.20835e-19               1.0815e-09              3.78606e-19                0.0017185                 0.208327              1.19361e-05                 0.474822                        1
      1800       0.150768       0.626546              5.11939e-13              0.000232825              5.88527e-13               3.5848e-11              2.02411e-12              1.67379e-05                  0.31491              3.66042e-06              3.37999e-08              3.59836e-10              3.66137e-05              2.32127e-13              2.97896e-13              1.65872e-18              2.52878e-09              2.89826e-18               0.00219823                 0.208033              9.23349e-06                  0.47456                        1
      1850       0.151191       0.710122              1.86973e-12              0.000350003               1.1532e-12              8.51863e-11               5.9004e-12              1.42072e-05                 0.314894              2.73568e-06              7.39209e-08              9.91848e-10              5.45125e-05              1.02602e-12              1.06664e-12              1.11629e-17              5.64147e-09              1.98464e-17                0.0027734                 0.207663              7.24277e-06                 0.474241                        1
      1900       0.151697       0.795234              6.37656e-12              0.000515023              2.18279e-12              1.93447e-10              1.62486e-11              1.21574e-05                 0.314869              2.07826e-06              1.55055e-07              2.59012e-09              7.94122e-05              4.18666e-12              3.56617e-12              6.78981e-17              1.20515e-08              1.22644e-16               0.00345473                 0.207202              5.75387e-06                 0.473859                        1
      1950       0.152296       0.882125              2.04141e-11              0.000742978               4.0016e-12              4.21259e-10              4.24541e-11              1.04794e-05                 0.314834              1.60279e-06              3.12943e-07              6.43442e-09               0.00011337              1.58687e-11              1.11916e-11              3.76184e-16              2.47319e-08              6.89388e-16               0.00425279                 0.206635              4.62442e-06                 0.473405                        1
      2000       0.152999       0.971073              6.16412e-11               0.00105228               7.1219e-12              8.82435e-10              1.05653e-10              9.09189e-06                 0.314786              1.25337e-06              6.09484e-07              1.52621e-08              0.000158832              5.61817e-11              3.31224e-11              1.91184e-15              4.88982e-08              3.54998e-15               0.00517778                 0.205943              3.75627e-06                 0.472867                        1
      2050       0.153818        1.06239              1.76306e-10               0.00146499              1.23318e-11              1.78314e-09              2.51315e-10               7.9334e-06                 0.314722              9.92786e-07              1.14844e-06              3.46793e-08              0.000218645              1.86726e-10               9.2839e-11              8.96935e-15              9.33829e-08              1.68547e-14               0.00623929                 0.205105              3.08073e-06                 0.472237                        1
      2100       0.154762        1.15645              4.79518e-10               0.00200715              2.08145e-11              3.48468e-09              5.73188e-10              6.95713e-06                 0.314636              7.95757e-07              2.09859e-06              7.57137e-08              0.000296056              5.85246e-10              2.47384e-10              3.90676e-14              1.72656e-07              7.42118e-14                 0.007446                 0.204099              2.54896e-06                 0.471503                        1
      2150       0.155843        1.25363              1.24453e-09               0.00270895              3.43062e-11               6.6011e-09              1.25705e-09              6.12702e-06                 0.314526               6.4487e-07               3.7269e-06              1.59255e-07              0.000394693              1.73695e-09              6.28837e-10              1.58808e-13              3.09691e-07              3.04627e-13               0.00880542                 0.202898              2.12584e-06                 0.470654                        1
      2200       0.157072        1.35439              3.09216e-09               0.00360489              5.53011e-11              1.21466e-08              2.65768e-09              5.41504e-06                 0.314385              5.27934e-07              6.44482e-06              3.23506e-07              0.000518515              4.89974e-09              1.52962e-09              6.05314e-13              5.39901e-07              1.17136e-12                0.0103236                 0.201474               1.7857e-06                  0.46968                        1
      2250       0.158458         1.4592              7.37621e-09               0.00473371              8.73125e-11              2.17525e-08              5.42943e-09              4.79924e-06                 0.314206              4.36293e-07              1.08713e-05              6.36058e-07              0.000671738              1.31819e-08              3.57052e-09              2.17273e-12              9.16332e-07               4.2377e-12                0.0120047                 0.199798              1.50965e-06                 0.468567                        1
      2300       0.160012        1.56859              1.69386e-08               0.00613824              1.35198e-10              3.79782e-08              1.07404e-08              4.26231e-06                 0.313984              3.63724e-07              1.79169e-05              1.21283e-06              0.000858721              3.39275e-08              8.01851e-09              7.37314e-12              1.51629e-06              1.44817e-11                0.0138507                 0.197838              1.28356e-06                 0.467304                        1
      2350       0.161741        1.68311              3.75361e-08               0.00786498               2.0556e-10              6.47472e-08              2.06125e-08               3.7905e-06                  0.31371              3.05691e-07               2.8893e-05              2.24686e-06               0.00108381              8.37783e-08              1.73651e-08                2.374e-11              2.44949e-06              4.69186e-11                0.0158612                 0.195562              1.09678e-06                 0.465879                        1
      2400       0.163653        1.80334              8.04481e-08               0.00996346              3.07222e-10              1.07945e-07              3.84447e-08              3.37289e-06                 0.313377              2.58853e-07              4.56513e-05              4.05072e-06               0.00135117              1.98999e-07              3.63414e-08              7.27643e-11              3.86756e-06              1.44595e-10                0.0180327                 0.192936              9.41229e-07                 0.464281                        1
      2450       0.165754        1.92991              1.67097e-07                0.0124854              4.51803e-10              1.76223e-07               6.9794e-08              3.00074e-06                 0.312975              2.20722e-07              7.07593e-05              7.11727e-06                0.0016645              4.55772e-07               7.3637e-08               2.1295e-10              5.97467e-06              4.25186e-10                0.0203588                 0.189929              8.10676e-07                 0.462498                        1
      2500       0.168048        2.06342              3.36995e-07                0.0154833              6.54375e-10              2.82053e-07              1.23508e-07              2.66708e-06                 0.312496              1.89424e-07              0.000107715               1.2204e-05               0.00202684              1.00875e-06              1.44718e-07              5.96711e-10              9.03862e-06              1.19632e-09                0.0228292                 0.186509               7.0031e-07                 0.460521                        1
      2550       0.170539        2.20452              6.61052e-07                0.0190095              9.34225e-10              4.43103e-07              2.13318e-07              2.36632e-06                 0.311931              1.63537e-07              0.000161208              2.04469e-05                0.0024402               2.1619e-06               2.7629e-07              1.60506e-09              1.34014e-05              3.22913e-09                  0.02543                 0.182648              6.06373e-07                 0.458339                        1
      2600       0.173228        2.35385              1.26328e-06                0.0231135              1.31571e-09               6.8397e-07              3.60019e-07              2.09406e-06                 0.311269              1.41969e-07              0.000237427              3.35097e-05               0.00290526              4.49493e-06              5.13166e-07              4.15416e-09              1.94877e-05              8.38186e-09                0.0281434                 0.178323              5.25916e-07                 0.455945                        1
      2650       0.176115        2.51207              2.35539e-06                0.0278409              1.82921e-09              1.03836e-06              5.94363e-07              1.84679e-06                 0.310503              1.23874e-07              0.000344428               5.3773e-05               0.00342104               9.0823e-06              9.28475e-07              1.03679e-08              2.78097e-05              2.09688e-08                0.0309471                 0.173514              4.56608e-07                 0.453332                        1
      2700       0.179202        2.67983              4.29057e-06                  0.03323              2.51217e-09              1.55176e-06              9.60781e-07              1.62176e-06                 0.309622              1.08596e-07              0.000492547              8.45675e-05               0.00398462              1.78629e-05              1.63841e-06              2.50028e-08              3.89658e-05              5.06614e-08                 0.033815                  0.16821              3.96593e-07                 0.450494                        1
      2750       0.182491        2.85784              7.64561e-06                  0.03931               3.4102e-09              2.28472e-06              1.52203e-06              1.41684e-06                 0.308619              9.56153e-08              0.000694881               0.00013045               0.00459081              3.42481e-05              2.82288e-06              5.83703e-08              5.36312e-05              1.18435e-07                0.0367167                 0.162408               3.4439e-07                 0.447426                        1
      2800       0.185992        3.04686              1.33434e-05                0.0460979              4.57827e-09              3.31669e-06              2.36481e-06              1.23038e-06                 0.307485              8.45228e-08              0.000967821              0.000197521               0.00523199              6.40989e-05              4.75345e-06              1.32147e-07              7.25372e-05              2.68379e-07                0.0396181                 0.156114              2.98805e-07                 0.444125                        1
      2850       0.189721        3.24778              2.28326e-05                0.0535957              6.08194e-09              4.75064e-06              3.60623e-06              1.06107e-06                 0.306211              7.49912e-08               0.00133164              0.000293763               0.00589799              0.000117261               7.8301e-06              2.90594e-07              9.64377e-05              5.90471e-07                0.0424814                 0.149347              2.58873e-07                 0.440586                        1
      2900       0.193714        3.46174              3.83461e-05                0.0617878               7.9985e-09              6.71833e-06              5.40104e-06               9.0792e-07                 0.304788              6.67575e-08               0.00181112              0.000429402               0.00657615              0.000209923              1.26277e-05              6.21631e-07              0.000126063              1.26326e-06                0.0452657                 0.142135              2.23809e-07                 0.436805                        1
      2950       0.198033        3.69027              6.32673e-05                0.0706383              1.04182e-08              9.38642e-06              7.94918e-06              7.70087e-07                 0.303206              5.96082e-08               0.00243627              0.000617235               0.00725139              0.000368179               1.9953e-05              1.29541e-06              0.000162055              2.63181e-06                0.0479275                 0.134517              1.92969e-07                  0.43277                        1
      3000       0.202784        3.93549               0.00010264                0.0800887              1.34452e-08              1.29632e-05              1.15031e-05              6.46851e-07                  0.30145               5.3369e-08               0.00324294              0.000872903               0.00790662              0.000633286              3.09108e-05              2.63315e-06              0.000204896              5.34639e-06                 0.050421                 0.126546               1.6582e-07                 0.428467                        1
      3050       0.208138         4.2005              0.000163867                0.0900554               1.7198e-08              1.77058e-05              1.63742e-05              5.37531e-07                 0.299502              4.78956e-08               0.00427356               0.00121506                0.0085231               0.00106931              4.69778e-05              5.22723e-06              0.000254818              1.06036e-05                0.0526985                  0.11828              1.41913e-07                 0.423867                        1
      3100       0.214364        4.48983              0.000257658                 0.100428              2.18096e-08               2.3928e-05              2.29364e-05              4.41436e-07                  0.29733              4.30674e-08               0.00557771               0.00166535               0.00908099               0.00177407              7.00787e-05              1.01459e-05              0.000311711              2.05557e-05                0.0547108                  0.10979              1.20871e-07                 0.418926                        1
      3150       0.221877        4.81007               0.00039929                 0.111067              2.74263e-08              3.20076e-05              3.16266e-05              3.57828e-07                 0.294892              3.87818e-08               0.00721248               0.00224809               0.00955996               0.00289445              0.000102656              1.92753e-05              0.000375022              3.89921e-05                0.0564064                 0.101148              1.02366e-07                 0.413573                        1
      3200       0.231305        5.17075              0.000610271                   0.1218               3.4204e-08               4.2392e-05              4.29383e-05                2.859e-07                  0.29212              3.49498e-08               0.00924251               0.00298961               0.00993969               0.00464768              0.000147721              3.58788e-05              0.000443654              7.24483e-05                0.0577311                0.0924295              8.61156e-08                 0.407705                        1
      3250       0.243589        5.58542              0.000920502                  0.13242              4.23013e-08              5.56017e-05              5.74057e-05              2.24772e-07                 0.288917              3.14926e-08                0.0117393               0.00391697                0.0102004               0.00735036              0.000208861               6.5495e-05              0.000515864              0.000131979                0.0586266                0.0837087              7.18661e-08                 0.401164                        1
      3300       0.260127        6.07309               0.00137106                 0.142677              5.18671e-08              7.22266e-05              7.55732e-05              1.73501e-07                 0.285141              2.83388e-08                0.0147796               0.00505585                 0.010323                0.0114574              0.000290175              0.000117354              0.000589158              0.000235937                0.0590281                0.0750544              5.93927e-08                 0.393732                        1
      3350       0.283005        6.65976               0.00201772                 0.152269               6.3018e-08              9.29114e-05              9.79431e-05              1.31103e-07                 0.280587              2.54213e-08                0.0184413               0.00642728                0.0102896                 0.017614              0.000396082              0.000206571               0.00066018              0.000414257                0.0588611                0.0665276              4.84935e-08                 0.385096                        1
      3400        0.31535        7.38009               0.00293542                 0.160828               7.5801e-08              0.000118321              0.000124889               9.6579e-08                  0.27497              2.26765e-08                0.0227968                0.0080425                0.0100827                0.0267236               0.00053091              0.000357488              0.000724594              0.000714945                0.0580377                0.0581796              3.89888e-08                 0.374832                        1
      3450       0.361926        8.27869                0.0042238                 0.167896              9.01323e-08               0.00014907              0.000156519              6.89536e-08                  0.26789              2.00429e-08                0.0279005                0.0098952               0.00968616                0.0400359              0.000698155              0.000608689               0.00077696               0.00121376                0.0564524                0.0500514              3.07214e-08                 0.362365                        1
      3500       0.430186        9.41032               0.00601404                 0.172891              1.05701e-07              0.000185594              0.000192457              4.73002e-08                 0.258808              1.74618e-08                 0.033768                0.0119496               0.00908474                0.0592602              0.000899183               0.00102041              0.000810647               0.00202839                0.0539786                0.0421762              2.35597e-08                 0.346933                        1
