   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -8.34549             1.52208e-114              4.06179e-36              3.79335e-75              3.57803e-79              6.68433e-99                 0.498066              6.61837e-11               0.00299842              5.63231e-71              3.41526e-92              2.00865e-40             1.88012e-132             4.01216e-117             6.46765e-170              4.60213e-77              1.5219e-171              3.04241e-24              0.000923507                 0.448732                0.0492792                        1
       350              0       -8.20288              1.03726e-96              3.18763e-30              7.18554e-64              2.05971e-67              1.43047e-83                  0.49669              1.41251e-08               0.00690362              4.62173e-60              1.23355e-77              8.21471e-34             1.49905e-111              8.09663e-99             1.53128e-143              6.30006e-65             7.44496e-145              1.81973e-20               0.00798601                 0.439316                0.0491051                        1
       400              0        -8.0504              2.51717e-83              8.57963e-26              2.05311e-55              1.36992e-58              4.57658e-72                 0.477602               7.8038e-07                0.0123923              7.10445e-52              1.04743e-66               7.5437e-29              7.30075e-96              4.48143e-85             9.68671e-124              8.25688e-56             8.18523e-125              1.23331e-17                0.0408481                 0.420862                 0.048295                        1
       450              0       -7.89877              6.57743e-73              2.37522e-22              7.79721e-49               9.8839e-52              4.01025e-63                 0.410221              1.76707e-05                0.0193329              1.63182e-45              3.28708e-58              5.25065e-25              1.17661e-83              2.18342e-74             2.51076e-108              9.96123e-49             3.27869e-109              1.88524e-15                  0.14023                 0.384354                0.0458447                        1
       500              0       -7.71506              1.43274e-64              1.27956e-19              1.47875e-43              2.95273e-46              5.39618e-56                 0.275228               0.00022009                0.0289703              1.93973e-40              1.95094e-51              5.50128e-22              6.90204e-74               7.3573e-66              5.47748e-96              4.12019e-43              1.01661e-96              9.56665e-14                 0.333685                 0.320825                0.0410709                        1
       550              0       -7.30787              9.57677e-58              1.99666e-17              3.28175e-39              8.74078e-42              3.31505e-50                 0.128088               0.00183567                0.0452358               2.6855e-36              6.14495e-46              1.32102e-19              6.78882e-66              6.32291e-59              6.89699e-86              1.32824e-38              1.71003e-86              2.08564e-12                 0.552722                 0.236487                0.0356316                        1
       600              0       -6.43254              4.68549e-52               1.2269e-15              1.38902e-35              4.69588e-38              2.00534e-45                 0.045119                0.0108019                0.0662931              7.61502e-33               2.1321e-41              1.04619e-17              3.10323e-59              3.45243e-53              1.81163e-77              6.27681e-35              5.72386e-78              2.47593e-11                  0.69484                 0.151039                0.0319072                        1
       650              0        -5.1468              3.06419e-47              3.80663e-14              1.46496e-32              6.82135e-35              2.10857e-41                0.0147434                0.0433242                 0.073601              6.40719e-30              1.40117e-37              3.77757e-16              1.33616e-53              2.33689e-48              2.41848e-70              7.23837e-32              9.38566e-71              1.91548e-10                  0.75619                0.0825479                0.0295932                        1
       700              0       -3.52769              4.11928e-43              7.03851e-13              4.60837e-30              3.50844e-32              5.71622e-38               0.00492584                 0.114278                0.0519385              2.05346e-27              2.53908e-34              7.65411e-15              8.98055e-49              3.12487e-44              3.10165e-64              2.86362e-29               1.4359e-64              1.06866e-09                 0.764272                 0.036941                0.0276449                        1
       750              0        -2.1193              1.56109e-39              8.73103e-12               4.8317e-28               7.8859e-30              5.31855e-35               0.00178394                 0.189148                0.0196448              3.04949e-25              1.66611e-31              1.00712e-13              1.36507e-44              1.15845e-40              6.09807e-59               4.9595e-27              3.28915e-59              4.67542e-09                 0.750532                0.0127532                0.0261379                        1
       800              0       -1.43639              2.11375e-36              7.95362e-11              2.14789e-26              9.14397e-28              2.10837e-32               0.00073608                 0.221985                0.0048008              2.45036e-23              4.86487e-29              9.63198e-13               6.1982e-41              1.53787e-37              2.61035e-54              4.52955e-25                1.609e-54              1.72462e-08                 0.743155               0.00381318                0.0255103                        1
       850              0       -1.13008              1.22586e-33              5.62044e-10              5.52797e-25              6.11995e-26              4.14142e-30              0.000339283                 0.230392               0.00112824              1.18217e-21              7.29481e-27              7.09157e-12              1.04021e-37               8.7652e-35               3.1821e-50              2.44427e-23              2.20584e-50              5.50734e-08                 0.741609               0.00119056                0.0253412                        1
       900              0       -0.92194              3.50638e-31              3.20607e-09              9.71378e-24              2.57781e-24              4.52072e-28              0.000170089                 0.232416              0.000297615              3.70977e-20              6.26242e-25              4.17951e-11              7.61531e-35              2.46329e-32              1.36142e-46              8.46691e-22              1.04718e-46              1.54843e-07                 0.741407               0.00041317                0.0252962                        1
       950              0       -0.73674              5.52974e-29              1.52589e-08               1.2595e-22              7.34017e-23              3.00709e-26               9.1373e-05                  0.23296              8.96153e-05              8.09249e-19              3.35924e-23              2.04009e-10              2.77216e-32              3.81379e-30              2.41119e-43              2.01661e-20              2.03462e-43              3.90311e-07                 0.741417              0.000159356                0.0252824                        1
      1000              0      -0.556883               5.2566e-27              6.22474e-08               1.2659e-21              1.49765e-21               1.3128e-24              5.20727e-05                 0.233125               3.0429e-05              1.29545e-17              1.20814e-21              8.48311e-10              5.57202e-30              3.55677e-28              2.01751e-40              3.49254e-19              1.84956e-40               8.9629e-07                 0.741446              6.74912e-05                0.0252774                        1
      1050              0      -0.377852               3.2376e-25               2.2247e-07              1.02363e-20              2.29588e-20              3.99488e-23               3.1233e-05                 0.233182              1.14738e-05              1.59045e-16              3.08457e-20              3.07489e-09              6.73154e-28              2.14805e-26              8.87619e-38              4.60301e-18              8.76666e-38              1.90006e-06                 0.741467              3.10045e-05                0.0252749                        1
      1100              0      -0.198345              1.37065e-23              7.09196e-07              6.86068e-20              2.74918e-19              8.90119e-22              1.95889e-05                 0.233203              4.73856e-06               1.5527e-15              5.85848e-19              9.90031e-09              5.23934e-26              8.91369e-25              2.24132e-35              4.79193e-17              2.36761e-35              3.75932e-06                  0.74148              1.52847e-05                0.0252731                        1
