   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1250       0.106441      -0.139778              3.43846e-21              1.34994e-06              1.03559e-17              7.33747e-17              2.24636e-19              8.06591e-05                 0.287966              3.94059e-05              2.44884e-13              9.88155e-17              9.70434e-08              5.98979e-23               1.0706e-21              5.02177e-31              9.03281e-15              6.26543e-31              5.42038e-05                 0.384194              8.23314e-05                 0.327582                        1
      1300       0.106503     -0.0470219              4.92027e-20              3.08972e-06              4.03208e-17              4.29734e-16               2.0329e-18              5.77439e-05                 0.288013              2.11878e-05              1.23219e-12              7.98087e-16              2.21997e-07              1.30755e-21              1.50094e-20              2.54495e-29              4.75544e-14              3.32425e-29                8.787e-05                 0.384226              4.98545e-05                 0.327541                        1
      1350       0.106566      0.0462116              5.77875e-19              6.65655e-06              1.42172e-16              2.20935e-15              1.56151e-17              4.23624e-05                 0.288037              1.19493e-05              5.49558e-12              5.51706e-15              4.77243e-07              2.26491e-20              1.72711e-19              9.62864e-28              2.21134e-13              1.31152e-27              0.000137379                 0.384231              3.13396e-05                 0.327502                        1
      1400       0.106643       0.140079              5.68961e-18              1.35863e-05               4.5883e-16              1.01108e-14              1.03613e-16              3.17691e-05                  0.28805              7.03274e-06              2.20082e-11              3.31937e-14               9.7064e-07              3.19133e-19               1.6661e-18              2.80627e-26              9.20452e-13              3.97171e-26              0.000207949                 0.384212              2.03716e-05                 0.327456                        1
      1450       0.106745       0.234702              4.78248e-17              2.64167e-05              1.36772e-15              4.16839e-14              6.02987e-16              2.43018e-05                 0.288055              4.30039e-06              8.00255e-11              1.76337e-13              1.87849e-06              3.73695e-18              1.37226e-17              6.47308e-25              3.46906e-12              9.48831e-25              0.000305781                 0.384169              1.36462e-05                   0.3274                        1
      1500       0.106881       0.330204              3.48666e-16              4.91669e-05              3.79567e-15              1.56435e-13              3.11843e-15              1.89258e-05                 0.288056              2.72158e-06              2.66774e-10              8.37504e-13               3.4766e-06              3.70462e-17              9.80393e-17              1.20971e-23              1.19565e-11              1.83109e-23              0.000438063                 0.384096              9.39203e-06                 0.327326                        1
      1550       0.107062       0.426731              2.23527e-15              8.79625e-05              9.87434e-15              5.39279e-13              1.44965e-14              1.49801e-05                 0.288053              1.77667e-06               8.2221e-10              3.59499e-12              6.17985e-06              3.15986e-16              6.15989e-16              1.86941e-22              3.80124e-11              2.91418e-22              0.000612955                 0.383987              6.62415e-06                  0.32723                        1
      1600       0.107298        0.52447              1.27541e-14              0.000151824              2.42254e-14              1.72128e-12              6.11839e-14              1.20326e-05                 0.288045              1.19285e-06              2.36017e-09              1.40798e-11              1.05905e-05              2.35195e-15              3.44498e-15              2.43182e-21               1.1232e-10              3.89458e-21              0.000839532                  0.38383              4.77662e-06                 0.327104                        1
      1650       0.107601       0.623663              6.54582e-14              0.000253628              5.63477e-14              5.12237e-12               2.3652e-13              9.79479e-06                 0.288031              8.21538e-07              6.35089e-09              5.07338e-11              1.75553e-05              1.54675e-14              1.73316e-14              2.70505e-20              3.10511e-10              4.44061e-20               0.00112771                 0.383613              3.51432e-06                 0.326942                        1
      1700       0.107984       0.724624              3.05024e-13              0.000411238              1.24838e-13              1.43002e-11              8.43948e-13              8.07014e-06                 0.288009              5.79082e-07              1.61114e-08              1.69429e-10              2.82298e-05               9.0866e-14              7.91731e-14              2.60883e-19              8.07809e-10              4.38081e-19                0.0014881                 0.383316              2.63329e-06                 0.326736                        1
      1750       0.108461       0.827756              1.30123e-12              0.000648802              2.64532e-13              3.76555e-11              2.79868e-12              6.72228e-06                 0.287975              4.16902e-07              3.87285e-08               5.2782e-10              4.41487e-05              4.81491e-13              3.31122e-13              2.20835e-18              1.98786e-09              3.78606e-18               0.00193191                 0.382917              2.00621e-06                 0.326474                        1
      1800       0.109049       0.933569              5.11939e-12              0.000998188              5.38096e-13              9.39779e-11              8.67797e-12              5.65503e-06                 0.287925              3.05997e-07              8.86087e-08              1.54272e-09              6.72994e-05              2.32127e-12              1.27717e-12              1.65872e-17              4.64813e-09              2.89826e-17               0.00247069                 0.382384              1.55177e-06                 0.326147                        1
      1850       0.109764         1.0427              1.86973e-11               0.00150053              1.05417e-12              2.23258e-10              2.52961e-11              4.79949e-06                 0.287853              2.28601e-07              1.93733e-07              4.25223e-09              0.000100193              1.02602e-11              4.57287e-12              1.11629e-16               1.0369e-08              1.98464e-16               0.00311617                 0.381682               1.2169e-06                 0.325741                        1
      1900       0.110625        1.15594              6.37656e-11               0.00220779               1.9948e-12              5.06806e-10              6.96543e-11              4.10553e-06                 0.287751               1.7357e-07              4.06223e-07              1.11033e-08              0.000145932              4.18666e-11              1.52874e-11              6.78981e-16              2.21465e-08              1.22644e-15               0.00387994                 0.380766              9.66298e-07                 0.325243                        1
      1950       0.111651        1.27422              2.04141e-10                0.0031844              3.65558e-12              1.10314e-09              1.81958e-10              3.53623e-06                  0.28761              1.33758e-07              8.19497e-07              2.75778e-08              0.000208258              1.58687e-10              4.79669e-11              3.76184e-15              4.54317e-08              6.89388e-15               0.00477317                 0.379582              7.76035e-07                 0.324636                        1
      2000       0.112862        1.39869              6.16412e-10               0.00450859              6.50274e-12              2.30951e-09               4.5268e-10              3.06405e-06                  0.28742              1.04492e-07              1.59514e-06               6.5392e-08              0.000291581              5.61817e-10              1.41916e-10              1.91184e-14              8.97665e-08              3.54998e-14               0.00580619                 0.378067               6.2962e-07                 0.323902                        1
      2050        0.11428        1.53068              1.76306e-09                0.0062737              1.12521e-11               4.6636e-09              1.07623e-09              2.66818e-06                 0.287165              8.26545e-08              3.00361e-06              1.48511e-07              0.000400974              1.86726e-09              3.97575e-10              8.96935e-14              1.71256e-07              1.68547e-13                0.0069881                 0.376145              5.15509e-07                 0.323021                        1
      2100       0.115927        1.67173              4.79518e-09               0.00858893              1.89751e-11              9.10603e-09              2.45277e-09              2.33276e-06                 0.286831              6.61326e-08              5.48396e-06              3.23992e-07              0.000542117              5.85246e-09               1.0586e-09              3.90676e-13              3.16155e-07              7.42118e-13               0.00832623                 0.373732              4.25501e-07                 0.321971                        1
      2150       0.117823        1.82361              1.24453e-08                0.0115796              3.12384e-11              1.72319e-08              5.37336e-09              2.04558e-06                   0.2864              5.34694e-08              9.72894e-06              6.80746e-07              0.000721178              1.73695e-08                2.688e-09              1.58808e-12              5.65865e-07              3.04627e-12               0.00982561                 0.370732              3.53695e-07                 0.320728                        1
      2200        0.11999        1.98829              3.09216e-08                0.0153865              5.02818e-11              3.16689e-08              1.13436e-08              1.79718e-06                  0.28585               4.3645e-08               1.6803e-05               1.3808e-06              0.000944619              4.89974e-08              6.52876e-09              6.05314e-12               9.8358e-07              1.17136e-11                0.0114883                  0.36704              2.95789e-07                 0.319268                        1
      2250       0.122447        2.16799              7.37621e-08                0.0201644              7.92411e-11              5.66293e-08               2.3128e-08              1.58019e-06                  0.28516              3.59358e-08              2.83018e-05              2.70945e-06                0.0012189              1.31819e-07              1.52095e-08              2.17273e-11              1.66273e-06               4.2377e-11                0.0133127                 0.362543               2.4861e-07                 0.317566                        1
      2300       0.125212        2.36506              1.69386e-07                0.0260794              1.22419e-10              9.86959e-08              4.56325e-08              1.38886e-06                 0.284305              2.98213e-08              4.65617e-05              5.15292e-06               0.00155009              3.39275e-07               3.4068e-08              7.37314e-11              2.73709e-06              1.44817e-10                0.0152929                 0.357121              2.09797e-07                 0.315594                        1
      2350       0.128301        2.58207              3.75361e-07                0.0333039              1.85607e-10              1.67913e-07              8.72829e-08              1.21868e-06                  0.28326              2.49227e-08                7.493e-05              9.51423e-06               0.00194335              8.37783e-07              7.35319e-08                2.374e-10               4.3921e-06              4.69186e-10                0.0174179                 0.350655              1.77571e-07                 0.313329                        1
      2400       0.131726        2.82167              8.04481e-07                0.0420113              2.76459e-10              2.79264e-07              1.62104e-07              1.06617e-06                 0.281998              2.09609e-08              0.000118104                1.708e-05               0.00240227              1.98999e-06              1.53235e-07              7.27643e-10              6.87621e-06              1.44595e-09                0.0196712                 0.343025              1.50587e-07                 0.310745                        1
      2450       0.135496        3.08658              1.67097e-06                0.0523673              4.04914e-10               4.5463e-07              2.92737e-07               9.2868e-07                 0.280494              1.77285e-08              0.000182549               2.9852e-05               0.00292822              4.55772e-06              3.08856e-07               2.1295e-09              1.05107e-05              4.25186e-09                0.0220296                 0.334126              1.27814e-07                 0.307824                        1
      2500       0.139617        3.37954              3.36995e-06                0.0645202              5.83656e-10              7.25328e-07              5.14667e-07              8.04196e-07                 0.278725              1.50694e-08              0.000276999              5.08551e-05               0.00351952              1.00875e-05              6.03049e-07              5.96711e-09              1.56951e-05              1.19632e-08                0.0244639                 0.323864              1.08464e-07                 0.304548                        1
      2550       0.144096        3.70322              6.61052e-06                0.0785889              8.28618e-10              1.13534e-06              8.81899e-07              6.91257e-07                 0.276669              1.28654e-08              0.000413054              8.45317e-05               0.00417069               2.1619e-05              1.14224e-06              1.60506e-08              2.29051e-05              3.22913e-08                0.0269377                 0.312175              9.19232e-08                 0.300906                        1
      2600       0.148943        4.06018              1.26328e-05                0.0946494               1.1595e-09              1.74534e-06              1.47427e-06              5.88835e-07                 0.274312              1.10258e-08              0.000605863              0.000137221               0.00487177              4.49493e-05               2.1014e-06              4.15416e-08              3.26785e-05              8.38186e-08                0.0294084                 0.299026               7.7719e-08                 0.296893                        1
      2650       0.154183        4.45283              2.35539e-05                  0.11272              1.60028e-09              2.63761e-06              2.40642e-06              4.96242e-07                 0.271642              9.48077e-09              0.000874908              0.000217713               0.00560785               9.0823e-05              3.75915e-06              1.03679e-07              4.55863e-05              2.09688e-07                0.0318275                 0.284428              6.54806e-08                 0.292513                        1
      2700       0.159869        4.88349              4.29057e-05                 0.132748              2.17977e-09              3.92199e-06              3.83816e-06              4.13031e-07                 0.268655              8.17593e-09               0.00124488              0.000337833               0.00635894              0.000178629              6.54519e-06              2.50028e-07              6.21844e-05              5.06614e-07                 0.034142                 0.268441              5.49168e-08                 0.287773                        1
      2750       0.166112        5.35451              7.64561e-05                 0.154594               2.9321e-09              5.74286e-06               5.9857e-06               3.3891e-07                 0.265352               7.0685e-09               0.00174665              0.000513022                0.0071002              0.000342481              1.11015e-05              5.83703e-07              8.29467e-05              1.18435e-06                0.0362952                 0.251182              4.57964e-08                  0.28269                        1
      2800       0.173123         5.8686              0.000133434                 0.178022              3.89716e-09              8.28726e-06              9.13248e-06              2.73657e-07                  0.26174              6.12446e-09               0.00241825              0.000762789                0.0078028              0.000640989               1.8357e-05              1.32147e-06              0.000108179              2.68379e-06                0.0382289                 0.232824              3.79331e-08                 0.277279                        1
      2850       0.181287        6.42941              0.000228326                 0.202687               5.1209e-09              1.17941e-05               1.3638e-05              2.17036e-07                 0.257825              5.31642e-09               0.00330596               0.00111095               0.00843524               0.00117261              2.96117e-05              2.90594e-06              0.000137924              5.90471e-06                0.0398848                 0.213595              3.11734e-08                 0.271554                        1
      2900       0.191273        7.04251              0.000383461                 0.228135              6.65533e-09              1.65638e-05              1.99419e-05              1.68736e-07                 0.253606              4.62191e-09               0.00446527               0.00158546               0.00896502               0.00209923              4.66246e-05              6.21631e-06              0.000171857              1.26326e-05                0.0412058                 0.193767              2.53874e-08                 0.265513                        1
      2950       0.204212        7.71685              0.000632673                 0.253795              8.55787e-09              2.29685e-05              2.85605e-05              1.28325e-07                 0.249064              4.02209e-09               0.00596152               0.00221765               0.00936068               0.00368179              7.16889e-05              1.29541e-05              0.000209193              2.63181e-05                0.0421366                 0.173646               2.0462e-08                 0.259133                        1
      3000       0.221961        8.46681                0.0010264                 0.278975              1.08893e-08               3.1459e-05              4.00691e-05              9.52311e-08                 0.244147              3.50073e-09               0.00786997                0.0030406               0.00959353               0.00633286              0.000107672              2.63315e-05              0.000248611              5.34639e-05                0.0426226                 0.153544              1.62951e-08                  0.25234                        1
      3050       0.247541        9.31479               0.00163867                  0.30285              1.37092e-08              4.25678e-05              5.50652e-05                6.875e-08                 0.238745              3.04345e-09                0.0102744               0.00408616                 0.009639                0.0106931              0.000157983              5.22723e-05              0.000288181              0.000106036                0.0426072                 0.133766              1.27936e-08                 0.244998                        1
      3100       0.285818        10.2939               0.00257658                 0.324435              1.70661e-08              5.68974e-05              7.40965e-05              4.80795e-08                 0.232661              2.63706e-09                 0.013263               0.00537994               0.00947719                0.0177407              0.000226391              0.000101459              0.000325311              0.000205557                0.0420274                  0.11458               9.8708e-09                 0.236869                        1
      3150       0.344682        11.4496                0.0039929                 0.342529              2.09792e-08              7.50834e-05              9.75363e-05               3.2369e-08                 0.225571              2.26918e-09                 0.016919                0.0069331               0.00909251                0.0289445              0.000316591              0.000192753              0.000356685              0.000389921                0.0408069                0.0962021              7.44743e-09                 0.227581                        1
      3200       0.437155        12.8388               0.00610271                 0.355614              2.54048e-08              9.77052e-05              0.000125365              2.07752e-08                  0.21697              1.92806e-09                0.0213021               0.00872866               0.00847302                0.0464768              0.000431295              0.000358788               0.00037819              0.000724483                0.0388487                0.0787909              5.45238e-09                 0.216577                        1
      3250       0.585555        14.5219               0.00920502                 0.361697              3.01771e-08              0.000125098                0.0001568              1.25115e-08                 0.206109              1.60272e-09                0.0264122                 0.010699               0.00761029                0.0735036              0.000570491               0.00065495              0.000384874               0.00131979                0.0360287                0.0624532              3.82501e-09                  0.20307                        1
      3300       0.830621        16.5456                0.0137106                  0.35807               3.4909e-08              0.000156972              0.000189663              6.88272e-09                 0.191913              1.28372e-09                 0.032121                0.0126885               0.00650185                 0.114574              0.000728241               0.00117354              0.000371074               0.00235937                0.0321958                0.0472721              2.51772e-09                 0.185974                        1
      3350        1.25442        18.9136                0.0201772                 0.340973              3.88269e-08              0.000191653              0.000219322              3.29641e-09                 0.172877              9.65014e-10                0.0380399                0.0143924               0.00515954                  0.17614              0.000886936               0.00206571              0.000331037               0.00414257                0.0271883                0.0333593              1.49819e-09                 0.163856                        1
      3400        2.04983        21.5548                0.0293542                 0.305125              4.05109e-08              0.000224473               0.00023694              1.25124e-09                 0.146954              6.47693e-10                0.0432491                0.0152583               0.00362917                 0.267236               0.00100725               0.00357488               0.00026081               0.00714945                0.0208895                0.0209411              7.50008e-10                  0.13491                        1
      3450        3.80234        24.3042                 0.042238                 0.243108              3.74976e-08              0.000243991              0.000226635              3.03108e-10                  0.11145              3.46901e-10                0.0456665                 0.014328               0.00203082                 0.400359               0.00101091               0.00608689              0.000162899                0.0121376                0.0133791                0.0104939              2.67968e-10                 0.097077                        1
      3500        9.51076        26.9122                0.0601404                 0.144669              2.57461e-08              0.000220233              0.000161042               2.3189e-11                 0.063039              1.03598e-10                0.0400704               0.00999904              0.000636095                 0.592602              0.000752407                0.0102041              5.67598e-05                0.0202839               0.00535975               0.00295309                4.018e-11                0.0488521                        1
