   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200              0      0.0230466              1.28279e-23              1.95317e-07              1.91992e-18              8.94727e-19              7.31606e-21               0.00616832                 0.232308              0.000755341              3.51354e-15              3.64019e-18              7.45428e-08              1.41006e-25              2.16738e-23              4.75472e-34              2.81195e-15              5.64121e-34              1.41122e-05                 0.723919               0.00323456                0.0336003                        1
      1250              0       0.245311               2.2923e-22              4.79254e-07              8.39897e-18              6.05642e-18              7.97499e-20               0.00432441                 0.233549              0.000388799              2.02129e-14              3.50812e-17              1.83467e-07               3.9932e-24              3.80081e-22              3.34785e-32              1.70771e-14              4.17695e-32              2.38254e-05                 0.726343               0.00189358                0.0334773                        1
      1300              0       0.450289              3.28018e-21              1.09807e-06              3.27796e-17              3.54313e-17               7.2248e-19                 0.003109                 0.234147              0.000210052              1.01593e-13              2.83635e-16              4.20589e-07                8.717e-23              5.33423e-21              1.69663e-30              9.00954e-14              2.21617e-30              3.86215e-05                 0.727943               0.00115181                0.0333988                        1
      1350              0       0.646469               3.8525e-20              2.36743e-06              1.15718e-16              1.82019e-16              5.55358e-18               0.00228753                 0.234441              0.000118742              4.52758e-13              1.96217e-15              9.05497e-07              1.50994e-21              6.14253e-20              6.41909e-29              4.19568e-13              8.74346e-29              6.03797e-05                  0.72902              0.000725966                0.0333434                        1
      1400              0       0.838249              3.79307e-19              4.83456e-06               3.7367e-16              8.32486e-16              3.68697e-17               0.00171912                 0.234587              6.99665e-05              1.81207e-12              1.18117e-14              1.84359e-06              2.12755e-20              5.92868e-19              1.87085e-27              1.74826e-12              2.64781e-27              9.13898e-05                 0.729754               0.00047267                0.0332989                        1
      1450              0        1.02802              3.18832e-18              9.40396e-06              1.11419e-15              3.43029e-15              2.14654e-16               0.00131716                 0.234659              4.28079e-05              6.58553e-12              6.27733e-14              3.57078e-06               2.4913e-19              4.88505e-18              4.31538e-26              6.59427e-12              6.32554e-26              0.000134368                 0.730258              0.000316971                0.0332579                        1
      1500              0        1.21716              2.32444e-17              1.75085e-05              3.09252e-15              1.28667e-14              1.11048e-15               0.00102714                 0.234694              2.70995e-05               2.1942e-11              2.98237e-13              6.61295e-06              2.46975e-18               3.4912e-17              8.06475e-25              2.27428e-11              1.22073e-24              0.000192458                 0.730602              0.000218331                0.0332152                        1
      1550              0        1.40654              1.49018e-16               3.1333e-05              8.04569e-15              4.43297e-14              5.16378e-15              0.000813958                 0.234708              1.76933e-05              6.75871e-11              1.28056e-12              1.17619e-05              2.10657e-17               2.1942e-16              1.24627e-23              7.23476e-11              1.94279e-23              0.000269218                 0.730827               0.00015409                0.0331671                        1
      1600              0        1.59673              8.50273e-16              5.40969e-05              1.97399e-14              1.41398e-13              2.18006e-14              0.000654571                 0.234711              1.18801e-05              1.93881e-10               5.0168e-12              2.01684e-05              1.56797e-16              1.22749e-15              1.62121e-22              2.13901e-10              2.59639e-22              0.000368596                 0.730959              0.000111183                0.0331101                        1
      1650              0        1.78822              4.36388e-15              9.03997e-05              4.59159e-14              4.20454e-13              8.43017e-14              0.000533514                 0.234707              8.18261e-06              5.21292e-10              1.80828e-11              3.34533e-05              1.03117e-15              6.17743e-15              1.80337e-21              5.91707e-10              2.96041e-21              0.000494883                 0.731009              8.18556e-05                0.0330412                        1
      1700              0        1.98143              2.03349e-14               0.00014663              1.01731e-13              1.17267e-12              3.00916e-13              0.000440223                 0.234699              5.76818e-06              1.32119e-09              6.04112e-11              5.38341e-05              6.05773e-15              2.82298e-14              1.73922e-20              1.54049e-09              2.92054e-20              0.000652659                 0.730983              6.13824e-05                0.0329575                        1
      1750              0        2.17679              8.67485e-14              0.000231439               2.1558e-13              3.08437e-12               9.9834e-13              0.000367357                 0.234685              4.15324e-06              3.17226e-09              1.88283e-10              8.42672e-05              3.20994e-14              1.18117e-13              1.47223e-19              3.79424e-09              2.52404e-19              0.000846721                 0.730878                4.681e-05                0.0328561                        1
