   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.75639             3.04415e-117              2.48084e-38              3.67821e-76               5.0635e-80             4.08262e-101                0.0866407              6.41749e-12                0.0140958              7.97062e-72              2.08596e-94               3.7466e-42             3.76024e-135             2.45053e-119             1.29353e-172              8.58402e-79             3.04379e-174              1.31485e-24              1.72255e-05                 0.405793                 0.493453                        1
       350              0       -4.62118              2.07452e-99              2.01268e-32              6.26129e-65              2.91988e-68              9.03201e-86                0.0986781              1.23083e-09                0.0262094              6.55185e-61              7.78866e-80              1.63748e-35             2.99811e-114             5.11223e-101             3.06255e-146              1.25582e-66             1.48899e-147              8.14408e-21              0.000159189                 0.381535                 0.493418                        1
       400              0       -4.48665              5.03434e-86              5.62831e-28                1.618e-56              1.95789e-59              3.00228e-74                 0.110564              6.14996e-08                0.0384816              1.01537e-52              6.87123e-69              1.62321e-30              1.46015e-98              2.93986e-87             1.93734e-126              1.77667e-57             1.63705e-127              5.78158e-18              0.000878945                 0.356834                 0.493241                        1
       450              0       -4.35762              1.31549e-75              1.65349e-24              5.59046e-50              1.44895e-52               2.7917e-65                 0.120424              1.26696e-06                0.0496917               2.3922e-46              2.28827e-60              1.27226e-26              2.35322e-86              1.51997e-76             5.02151e-111              2.41366e-50             6.55738e-112              9.61963e-16               0.00339785                 0.333866                 0.492619                        1
       500              0       -4.23196              2.86549e-67              9.96959e-22              9.48978e-45              4.56555e-47              4.20438e-58                 0.126784              1.41241e-05                0.0596547              2.99923e-41              1.52006e-53               1.6698e-23              1.38041e-76              5.73237e-68               1.0955e-98               1.2506e-44              2.03322e-99              5.76254e-14                0.0101283                 0.312464                 0.490955                        1
       550              0       -4.10351              1.91535e-60              1.88798e-19              1.80794e-40              1.44565e-42              3.13461e-52                 0.127995              0.000101128                0.0686447              4.44158e-37              5.81048e-48              5.90563e-21              1.35776e-68              5.97875e-61               1.3794e-88              5.93791e-40              3.42006e-89              1.63086e-12                0.0247095                 0.291214                 0.487336                        1
       600              0       -3.96305              9.37099e-55              1.48911e-17              6.69649e-37              8.15128e-39              2.43392e-47                  0.12239              0.000520764                0.0770403              1.32184e-33              2.58777e-43              7.70577e-19              6.20645e-62              4.19029e-55              3.62326e-80              4.62324e-36              1.14477e-80              2.60817e-11                0.0511791                 0.268168                 0.480702                        1
       650              0       -3.79806              6.12837e-50               5.9389e-16              7.04144e-34              1.21604e-35              3.28969e-43                 0.109187               0.00208241                0.0850209              1.14221e-30              2.18603e-39              4.59741e-17              2.67233e-56              3.64589e-50              4.83695e-73               8.8093e-33              1.87713e-73              2.66373e-10                0.0920305                 0.241442                 0.470237                        1
       700              0       -3.59156              8.23856e-46              1.37483e-14              2.74454e-31              6.37106e-33              1.11654e-39                0.0896314               0.00680589                0.0921096              3.72894e-28              4.95957e-36              1.46016e-15              1.79611e-51              6.10378e-46              6.20331e-67              5.46286e-30              2.87181e-67              1.89528e-09                 0.145798                 0.209849                 0.455806                        1
       750              0       -3.32026              3.12218e-42              2.04589e-13              4.78863e-29              1.44366e-30              1.24626e-36                0.0672285                0.0187462                0.0964809              5.58266e-26              3.90409e-33              2.76491e-14              2.73013e-47              2.71452e-42              1.21961e-61              1.36157e-27              6.57831e-62              1.00281e-08                 0.206049                 0.173501                 0.437994                        1
       800              0         -2.955              4.22749e-39              2.11777e-12              4.26265e-27               1.6545e-28              5.61385e-34                0.0462479                0.0440544                0.0945404              4.43366e-24              1.29535e-30               3.4144e-13              1.23964e-43              4.09481e-39              5.22069e-57              1.60566e-25              3.21799e-57              4.15441e-08                 0.263438                 0.134129                 0.417591                        1
       850              0       -2.47445              2.45171e-36              1.62444e-11              2.11189e-25              1.08099e-26              1.19697e-31                0.0295939                0.0880182                0.0823351              2.08812e-22              2.10837e-28              2.96195e-12              2.08041e-40              2.53335e-36              6.36419e-53               1.0209e-23              4.41168e-53              1.40579e-07                 0.309749                0.0949865                 0.395317                        1
       900      0.0161486       -1.90562              7.01277e-34              9.72652e-11              6.16785e-24              4.42603e-25              1.37149e-29                0.0180104                 0.147574                 0.059995              6.36957e-21              1.89988e-26              1.92338e-11              1.52306e-37              7.47308e-34              2.72285e-49              3.89641e-22              2.09436e-49              4.03281e-07                  0.34119                0.0603648                 0.372865                        1
       950      0.0518487       -1.35604              1.10595e-31               4.7517e-10              1.11648e-22                1.228e-23              9.36421e-28                0.0107406                 0.206506                0.0352093              1.35386e-19              1.04608e-24              9.89164e-11              5.54433e-35              1.18763e-31              4.82238e-46              9.77779e-21              4.06925e-46              1.01671e-06                 0.359486                 0.034246                  0.35381                        1
      1000      0.0788606      -0.940644              1.05132e-29              1.96529e-09              1.34548e-21              2.46053e-22              4.14481e-26               0.00646758                 0.247781                0.0171876              2.12833e-18              3.81438e-23              4.22801e-10               1.1144e-32              1.12295e-29              4.03503e-43              1.74069e-19              3.69911e-43              2.32457e-06                 0.369539                0.0178763                 0.341145                        1
      1050      0.0938972      -0.672244              6.47519e-28              7.07817e-09              1.18363e-20              3.73432e-21              1.27102e-24               0.00400057                 0.269631               0.00767057               2.5869e-17              9.81395e-22              1.55632e-09              1.34631e-30               6.8343e-28              1.77524e-40              2.32976e-18              1.75333e-40               4.9164e-06                 0.375285               0.00907274                 0.334335                        1
      1100       0.100941       -0.49612              2.74131e-26              2.26657e-08              8.22684e-20              4.44957e-20               2.8448e-23               0.00255467                 0.279641               0.00340681              2.51305e-16              1.87236e-20              5.05622e-09              1.04787e-28               2.8488e-26              4.48264e-38              2.44731e-17              4.73521e-38              9.72296e-06                 0.378684               0.00468027                 0.331024                        1
      1150       0.104056      -0.365057              8.37649e-25               6.5586e-08              4.75762e-19              4.28746e-19              4.84701e-22               0.00168429                  0.28408               0.00157162              2.00532e-15              2.75705e-19              1.47663e-08              5.56474e-27              8.55313e-25               6.9842e-36              2.08652e-16              7.84078e-36              1.81225e-05                 0.380719               0.00250607                 0.329421                        1
      1200       0.105439      -0.254294              1.92418e-23              1.73759e-07              2.36443e-18              3.42693e-18              6.50853e-21               0.00114476                 0.286094              0.000763729              1.34574e-14               3.2384e-18              3.93301e-08              2.11509e-25              1.92815e-23              7.13208e-34              1.48364e-15              8.46181e-34              3.20571e-05                 0.381953               0.00140116                 0.328611                        1
      1250       0.106072      -0.152581              3.43846e-22              4.26067e-07              1.03229e-17              2.32241e-17              7.08994e-20              0.000800391                 0.287047              0.000391548               7.7509e-14               3.1188e-17              9.66697e-08              5.98979e-24                3.379e-22              5.02177e-32              8.99802e-15              6.26543e-32              5.41482e-05                 0.382714              0.000817527                 0.328174                        1
      1300       0.106383     -0.0548819              4.92027e-21              9.75739e-07              4.02516e-17              1.35972e-16              6.41993e-19              0.000574333                 0.287519              0.000211152              3.89877e-13              2.52037e-16              2.21399e-07              1.30755e-22              4.73998e-21              2.54495e-30              4.74264e-14              3.32425e-30              8.78022e-05                 0.383191               0.00049635                 0.327919                        1
      1350       0.106556      0.0411369              5.77875e-20              2.10295e-06              1.42037e-16              6.98928e-16              4.93316e-18               0.00042199                 0.287764              0.000119266              1.73852e-12              1.74296e-15              4.76322e-07              2.26491e-21              5.45632e-20              9.62864e-29              2.20707e-13              1.31152e-28              0.000137299                 0.383489              0.000312493                 0.327754                        1
      1400       0.106681       0.136619              5.68961e-19              4.29332e-06              4.58583e-16              3.19817e-15              3.27421e-17              0.000316795                 0.287895              7.02517e-05              6.96146e-12              1.04893e-14               9.6927e-07              3.19133e-20              5.26495e-19              2.80627e-27              9.19153e-13              3.97171e-27              0.000207858                  0.38367              0.000203318                 0.327632                        1
      1450       0.106802       0.232168              4.78248e-18              8.34935e-06              1.36731e-15              1.31842e-14              1.90582e-16              0.000242512                 0.287967              4.29776e-05              2.53112e-11              5.57336e-14              1.87653e-06              3.73695e-19              4.33721e-18              6.47308e-26              3.46545e-12              9.48831e-26              0.000305681                 0.383768              0.000136278                 0.327527                        1
      1500       0.106942       0.328141              3.48666e-17               1.5542e-05              3.79503e-15              4.94763e-14              9.85756e-16              0.000188968                 0.288008              2.72067e-05              8.43738e-11              2.64741e-13              3.47394e-06              3.70462e-18              3.09909e-17              1.20971e-24              1.19473e-11              1.83109e-24               0.00043796                 0.383802              9.38327e-05                 0.327423                        1
      1550       0.107121       0.424777              2.23527e-16              2.78087e-05              9.87357e-15              1.70555e-13              4.58298e-15               0.00014964                 0.288031              1.77639e-05              2.60037e-10              1.13653e-12              6.17653e-06              3.15986e-17               1.9474e-16              1.86941e-23               3.7992e-11              2.91418e-23              0.000612864                  0.38378              6.62007e-05                 0.327309                        1
      1600       0.107352       0.522271              1.27541e-15              4.80033e-05              2.42252e-14              5.44374e-13              1.93449e-14              0.000120247                 0.288042              1.19282e-05              7.46432e-10              4.45169e-12              1.05871e-05              2.35195e-16              1.08922e-15              2.43182e-22              1.12284e-10              3.89458e-22              0.000839485                 0.383705              4.77501e-05                 0.327175                        1
      1650        0.10765       0.620804              6.54582e-15              8.02003e-05              5.63507e-14              1.62001e-12              7.47903e-14               9.7928e-05                 0.288047              8.21625e-06              2.00854e-09              1.60426e-11              1.75535e-05              1.54675e-15              5.48045e-15              2.70505e-21              3.10479e-10              4.44061e-21               0.00112777                 0.383574              3.51415e-05                 0.327012                        1
      1700       0.108028       0.720567              3.05024e-14              0.000130056              1.24854e-13              4.52268e-12              2.66902e-13              8.07285e-05                 0.288045              5.79225e-06              5.09548e-09              5.35827e-11              2.82345e-05               9.0866e-15              2.50388e-14              2.60883e-20              8.07945e-10              4.38081e-20               0.00148841                 0.383381              2.63406e-05                 0.326815                        1
      1750         0.1085       0.821775              1.30123e-13              0.000205223              2.64589e-13              1.19095e-11              8.85252e-13              6.72927e-05                 0.288037              4.17081e-06              1.22489e-08              1.66955e-10              4.41717e-05              4.81491e-14              1.04737e-13              2.20835e-19              1.98889e-09              3.78606e-19                0.0019327                 0.383116              2.00769e-05                 0.326573                        1
      1800       0.109084       0.924677              5.11939e-13              0.000315812               5.3828e-13              2.97245e-11              2.74558e-12              5.66632e-05                 0.288024              3.06206e-06              2.80262e-08              4.88095e-10              6.73665e-05              2.32127e-13              4.04077e-13              1.65872e-18              4.65277e-09              2.89826e-18               0.00247243                 0.382766              1.55385e-05                  0.32628                        1
      1850       0.109796        1.02957              1.86973e-12                0.0004749              1.05472e-12              7.06203e-11              8.00594e-12              4.81539e-05                 0.288002              2.28838e-06              6.12812e-08              1.34579e-09              0.000100359              1.02602e-12              1.44727e-12              1.11629e-17              1.03861e-08              1.98464e-17               0.00311963                 0.382314              1.21955e-05                 0.325926                        1
      1900       0.110655        1.13679              6.37656e-12               0.00069906              1.99632e-12               1.6033e-10              2.20548e-11               4.1266e-05                  0.28797              1.73835e-06               1.2851e-07              3.51566e-09              0.000146306              4.18666e-12               4.8405e-12              6.78981e-17              2.22033e-08              1.22644e-16               0.00388646                 0.381742              9.69513e-06                 0.325503                        1
      1950       0.111682        1.24674              2.04141e-11               0.00100891              3.65959e-12              3.49039e-10              5.76494e-11              3.56318e-05                 0.287926              1.34052e-06              2.59293e-07              8.73745e-09               0.00020905              1.58687e-11              1.51973e-11              3.76184e-16              4.56045e-08              6.89388e-16               0.00478492                 0.381026              7.79842e-06                    0.325                        1
      2000       0.112896        1.35989              6.16412e-11               0.00142964              6.51283e-12              7.30902e-10              1.43542e-10              3.09772e-05                 0.287866              1.04816e-06              5.04822e-07              2.07353e-08              0.000293179              5.61817e-11              4.50007e-11              1.91184e-15              9.02583e-08              3.54998e-15               0.00582662                 0.380138              6.34052e-06                 0.324408                        1
