   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1750              0         1.7223              2.60245e-13              0.000380738              2.25624e-13              8.99398e-12              1.64236e-12              9.96512e-05                 0.245619              1.51641e-06              9.25027e-09              3.09742e-10               7.6018e-05              9.62981e-14              1.94313e-13               4.4167e-19              3.42281e-09              7.57212e-19               0.00135392                 0.659329              1.47316e-05                 0.093125                        1
      1800              0        1.89018              1.02388e-12              0.000586009              4.58983e-13              2.24337e-11               5.0946e-12              8.39678e-05                 0.245593              1.11317e-06               2.1152e-08              9.05691e-10              0.000115975              4.64254e-13              7.49791e-13              3.31743e-18              8.00999e-09              5.79653e-18               0.00173123                 0.658952              1.14048e-05                0.0929249                        1
      1850              0        2.06188              3.73946e-12              0.000881385              8.99275e-13              5.32582e-11              1.48585e-11              7.14159e-05                 0.245556              8.31782e-07              4.62151e-08              2.49769e-09              0.000172844              2.05204e-12              2.68603e-12              2.23258e-17              1.78875e-08              3.96928e-17                0.0021832                 0.658441              8.95406e-06                0.0926836                        1
      1900              0        2.23823              1.27531e-11               0.00129771              1.70193e-12              1.20803e-10               4.0942e-11              6.12577e-05                 0.245504              6.31727e-07               9.6828e-08              6.52637e-09              0.000252094              8.37331e-12              8.98576e-12              1.35796e-16              3.82575e-08              2.45288e-16               0.00271802                 0.657763              7.12089e-06                0.0923955                        1
      1950              0        2.42022              4.08282e-11                0.0018734               3.1195e-12              2.62706e-10              1.07047e-10              5.29499e-05                 0.245433              4.87021e-07              1.95158e-07              1.62242e-08              0.000360395              3.17375e-11              2.82192e-11              7.52367e-16              7.86206e-08              1.37878e-15               0.00334364                 0.656876              5.73003e-06                0.0920547                        1
      2000              0        2.60904              1.23282e-10               0.00265542              5.55062e-12              5.49423e-10              2.66615e-10              4.60868e-05                 0.245336              3.80665e-07              3.79478e-07              3.85139e-08              0.000505726              1.12363e-10              8.35844e-11              3.82368e-15              1.55693e-07              7.09996e-15               0.00406763                 0.655728              4.66068e-06                0.0916552                        1
      2050              0         2.8061              3.52613e-10                0.0037003              9.60802e-12              1.10814e-09              6.34775e-10              4.03625e-05                 0.245207              3.01328e-07              7.13706e-07              8.75937e-08               0.00069745              3.73451e-10              2.34495e-10              1.79387e-14               2.9788e-07              3.37094e-14               0.00489686                 0.654262              3.82828e-06                0.0911907                        1
      2100              0        3.01301              9.59035e-10               0.00507497              1.62103e-11              2.16089e-09              1.44928e-09              3.55433e-05                 0.245038              2.41323e-07              1.30136e-06              1.91438e-07               0.00094635              1.17049e-09              6.25497e-10              7.81352e-14              5.51898e-07              1.48424e-13               0.00583736                 0.652408              3.17275e-06                0.0906552                        1
      2150              0        3.23164              2.48907e-09               0.00685745              2.67029e-11              4.08323e-09              3.18212e-09               3.1449e-05                 0.244818              1.95351e-07              2.30534e-06              4.03139e-07                0.0012646               3.4739e-09              1.59184e-09              3.17617e-13              9.92254e-07              6.09254e-13               0.00689397                 0.650086              2.65082e-06                0.0900422                        1
      2200              0         3.4641              6.18431e-09               0.00913732              4.30147e-11              7.49216e-09              6.73644e-09              2.79397e-05                 0.244537              1.59704e-07              3.97523e-06              8.19992e-07               0.00166566              9.79949e-09              3.87713e-09              1.21063e-12              1.73436e-06              2.34271e-12                0.0080701                 0.647207              2.23094e-06                0.0893459                        1
      2250              0        3.71274              1.47524e-08                0.0120158              6.78542e-11              1.33739e-08              1.37818e-08              2.49052e-05                 0.244183               1.3175e-07              6.68393e-06              1.61454e-06               0.00216408              2.63638e-08              9.06323e-09              4.34546e-12              2.95207e-06              8.47539e-12               0.00936744                 0.643671              1.88982e-06                0.0885604                        1
      2300              0        3.98013              3.38772e-08                0.0156056              1.04952e-10              2.32649e-08              2.73059e-08              2.22587e-05                 0.243741              1.09593e-07              1.09756e-05              3.08345e-06                0.0027752               6.7855e-08              2.03859e-08              1.47463e-11              4.90034e-06              2.89635e-11                0.0107856                  0.63937              1.61008e-06                0.0876802                        1
      2350              0        4.26908              7.50721e-08                0.0200299              1.59355e-10              3.95012e-08              5.24943e-08               1.9931e-05                 0.243196              9.18558e-08              1.76271e-05              5.72211e-06               0.00351468              1.67557e-07              4.42241e-08                4.748e-11              7.94342e-06              9.38372e-11                0.0123218                 0.634184              1.37864e-06                0.0867006                        1
      2400              0        4.58259              1.60896e-07                0.0254211              2.37768e-10              6.55554e-08              9.80892e-08               1.7867e-05                 0.242531               7.7522e-08              2.77241e-05              1.03352e-05               0.00439793              3.97997e-07              9.27227e-08              1.45529e-10              1.25886e-05               2.8919e-10                0.0139708                 0.627991              1.18551e-06                0.0856172                        1
      2450              0        4.92381              3.34194e-07                0.0319189              3.48955e-10              1.06478e-07              1.78429e-07              1.60224e-05                  0.24173              6.58349e-08              4.27547e-05              1.81953e-05               0.00543937              9.11545e-07              1.88254e-07                4.259e-10              1.95244e-05              8.50372e-10                0.0157242                 0.620661              1.02306e-06                0.0844269                        1
      2500              0          5.296               6.7399e-07                0.0396669              5.04185e-10               1.6947e-07              3.16417e-07              1.43616e-05                 0.240773              5.62254e-08              6.47199e-05              3.12656e-05               0.00665148               2.0175e-06              3.70754e-07              1.19342e-09               2.9662e-05              2.39263e-09                0.0175706                 0.612066              8.85364e-07                0.0831273                        1
      2550              0        5.70254               1.3221e-06                0.0488094              7.17724e-10              2.64596e-07              5.47723e-07              1.28564e-05                 0.239643              4.82613e-08               9.6264e-05              5.25003e-05               0.00804381              4.32381e-06              7.09413e-07              3.21012e-09               4.4176e-05              6.45827e-09                0.0194953                 0.602078              7.67808e-07                0.0817174                        1
      2600              0         6.1468              2.52657e-06                0.0594862              1.00736e-09              4.05673e-07              9.26565e-07              1.14841e-05                  0.23832              4.16112e-08              0.000140822              8.62424e-05               0.00962175              8.98986e-06              1.32071e-06              8.30832e-09              6.45401e-05              1.67637e-08                  0.02148                 0.590577              6.66776e-07                0.0801974                        1
      2650              0        6.63215              4.71077e-06                0.0718275              1.39494e-09              6.11336e-07              1.53341e-06              1.02272e-05                 0.236787              3.60193e-08              0.000202783              0.000138731                0.0113853              1.81646e-05               2.3954e-06              2.07358e-08               9.2551e-05              4.19376e-08                0.0235034                 0.577456              5.79416e-07                0.0785692                        1
      2700              0        7.16196              8.58114e-06                0.0859467              1.90692e-09              9.06313e-07              2.48498e-06              9.07178e-06                 0.235026              3.12861e-08              0.000287674              0.000218727                0.0133277              3.57258e-05              4.23762e-06              5.00055e-08              0.000130332              1.01323e-07                0.0255406                 0.562625              5.03463e-07                0.0768357                        1
      2750              0         7.7395              1.52912e-05                 0.101934              2.57487e-09              1.32289e-06              3.94675e-06              8.00739e-06                 0.233023              2.72553e-08              0.000402347              0.000338267                0.0154344              6.84962e-05              7.31992e-06              1.16741e-07              0.000180309               2.3687e-07                0.0275638                 0.546017              4.37116e-07                0.0750017                        1
      2800      0.0178348        8.36807              2.66868e-05                 0.119846              3.43595e-09              1.90259e-06              6.14809e-06              7.02624e-06                 0.230764              2.38031e-08              0.000555182              0.000513518                0.0176817              0.000128198              1.23581e-05              2.64294e-07              0.000245142              5.36758e-07                0.0295425                 0.527595               3.7893e-07                0.0730728                        1
      2850      0.0508884        9.05097              4.56652e-05                 0.139702              4.53323e-09              2.69806e-06              9.39995e-06               6.1227e-06                 0.228237              2.08311e-08              0.000756285              0.000765719                0.0200363              0.000234521              2.04098e-05              5.81187e-07              0.000327613              1.18094e-06                0.0314442                 0.507354              3.27745e-07                 0.071056                        1
      2900      0.0875032        9.79169              7.66922e-05                 0.161467              5.91596e-09              3.77508e-06              1.41143e-05              5.29279e-06                 0.225432              1.82601e-08               0.00101768               0.00112214                0.0224546              0.000419846              3.29995e-05              1.24326e-06              0.000430447              2.52653e-06                0.0332342                 0.485327              2.82617e-07                0.0689584                        1
      2950       0.128446        10.5941              0.000126535                 0.185051              7.63958e-09              5.21474e-06              2.08245e-05              4.53372e-06                 0.222338              1.60261e-08                0.0013535               0.00161697                0.0248825              0.000736357              5.22709e-05              2.59081e-06              0.000556076              5.26363e-06                0.0348769                 0.461584              2.42777e-07                0.0667872                        1
      3000       0.174944        11.4625               0.00020528                 0.210292              9.76534e-09              7.11557e-06              3.02042e-05              3.84343e-06                 0.218946              1.40767e-08               0.00178007               0.00229201                0.0272561               0.00126657              8.11637e-05               5.2663e-06              0.000706326              1.06928e-05                0.0363355                 0.436234              2.07587e-07                0.0645482                        1
      3050       0.228949        12.4021              0.000327734                 0.236948              1.23595e-08              9.59551e-06              4.30827e-05              3.22023e-06                  0.21524              1.23684e-08               0.00231603               0.00319699                0.0295022               0.00213863              0.000123605              1.04545e-05              0.000882037              2.12071e-05                0.0375721                  0.40942              1.76511e-07                0.0622453                        1
      3100       0.293547        13.4194              0.000515316                 0.264686              1.54915e-08              1.27934e-05              6.04505e-05              2.66244e-06                 0.211195              1.08644e-08                0.0029822               0.00438915                0.0315395               0.00354814              0.000184698              2.02919e-05               0.00108261              4.11114e-05                0.0385478                 0.381315              1.49093e-07                0.0598781                        1
      3150       0.373569        14.5218               0.00079858                 0.293061              1.92308e-08              1.68695e-05              8.34502e-05              2.16813e-06                 0.206772              9.53355e-09               0.00380131               0.00593183                0.0332795                0.0057889              0.000270869              3.85507e-05                0.0013055              7.79842e-05                0.0392213                 0.352109              1.24933e-07                0.0574407                        1
      3200       0.476521        15.7175               0.00122054                 0.321503               2.3641e-08              2.20033e-05               0.00011334              1.73492e-06                 0.201907              8.34819e-09               0.00479726                0.0078914                0.0346275               0.00929537              0.000389924              7.17575e-05               0.00154558              0.000144897                0.0395478                 0.322002              1.03679e-07                 0.054919                        1
      3250        0.61403         17.014                 0.001841                 0.349276              2.87701e-08              2.83886e-05              0.000151416              1.35993e-06                 0.196499              7.28372e-09               0.00599377                0.0103316                 0.035483                0.0147007              0.000550901               0.00013099               0.00179448              0.000263958                0.0394764                 0.291188              8.50128e-08                0.0522884                        1
      3300       0.804157        18.4156               0.00274211                 0.375439              3.46333e-08              3.62208e-05              0.000198863              1.03982e-06                 0.190398              6.31763e-09               0.00741182                0.0133039                0.0357396                0.0229148              0.000763566              0.000234708               0.00203974              0.000471873                0.0389472                 0.259848               6.8651e-08                  0.04951                        1
      3350        1.07525        19.9185               0.00403543                 0.398774              4.11857e-08              4.56727e-05                0.0002565              7.70862e-07                 0.183379              5.42914e-09               0.00906526                0.0168322                0.0352853                0.0352281               0.00103729              0.000413142               0.00226392              0.000828514                0.0378878                 0.228139              5.43417e-08                0.0465281                        1
      3400        1.47279        21.5036               0.00587084                 0.417683              4.82772e-08              5.68499e-05              0.000324346              5.49197e-07                 0.175127              4.59918e-09                0.0109533                0.0208869                0.0340028                0.0534472               0.00137881              0.000714976               0.00244361               0.00142989                0.0362103                 0.196204              4.18711e-08                0.0432658                        1
      3450        2.07243        23.1294               0.00844761                 0.430045               5.5582e-08              6.97107e-05              0.000400904              3.70989e-07                   0.1652              3.81099e-09                0.0130474                0.0253454                0.0317738                0.0800719               0.00178824               0.00121738               0.00254868               0.00242751                0.0338094                 0.164185              3.10729e-08                0.0396222                        1
      3500        3.00722         24.727                0.0120281                 0.432995                6.249e-08              8.39236e-05              0.000481998              2.32605e-07                 0.153006              3.05155e-09                0.0152695                0.0299271                0.0284909                  0.11852               0.00225195               0.00204081               0.00254229               0.00405679                0.0305649                  0.13227              2.18405e-08                0.0354696                        1
