   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -1.84892              2.11375e-37              2.22159e-11              1.77938e-26              7.55681e-28              5.88904e-33               0.00448041                 0.183899                0.0329479              2.02504e-23              1.35884e-29               7.5147e-13               6.1982e-42              4.29554e-38              2.61035e-55              3.53388e-25                1.609e-55              3.98102e-08                 0.579796                0.0246457                  0.17423                        1
       850              0        -1.2246              1.22586e-34              1.56813e-10              5.56828e-25              4.97992e-26              1.15548e-30               0.00205593                 0.232072                0.0114476              9.61956e-22              2.03529e-27              5.52034e-12              1.04021e-38              2.44553e-35               3.1821e-51              1.90271e-23              2.20584e-51              1.25034e-07                 0.577295               0.00933532                 0.167794                        1
       900              0      -0.913401              3.50638e-32              8.94105e-10              1.04529e-23              2.08413e-24              1.26073e-28               0.00102882                   0.2501               0.00344628              2.99929e-20              1.74646e-25              3.25055e-11              7.61531e-36              6.86959e-33              1.36142e-47              6.58501e-22              1.04718e-47              3.49123e-07                 0.576618               0.00345787                 0.165348                        1
       950              0      -0.731772              5.52974e-30              4.25609e-09               1.3822e-22              5.92147e-23               8.3875e-27              0.000553049                 0.255655               0.00107927              6.52839e-19              9.36974e-24              1.58716e-10              2.77216e-33              1.06376e-30              2.41119e-44              1.56889e-20              2.03462e-44              8.78254e-07                 0.576813               0.00136055                 0.164538                        1
      1000              0       -0.59056               5.2566e-28              1.73658e-08              1.39775e-21              1.20726e-21              3.66247e-25              0.000315435                 0.257406              0.000370976              1.04427e-17              3.37049e-22              6.60245e-10              5.57202e-31              9.92271e-29              2.01751e-41              2.71826e-19              1.84956e-41              2.01565e-06                 0.577072              0.000579998                 0.164254                        1
      1050              0      -0.461635               3.2376e-26              6.20736e-08               1.1326e-20              1.85019e-20              1.11465e-23              0.000189302                 0.258007              0.000140469               1.2817e-16              8.60656e-21              2.39387e-09              6.73154e-29              5.99349e-27              8.87619e-39              3.58355e-18              8.76666e-39              4.27237e-06                 0.577249              0.000267074                 0.164143                        1
      1100              0      -0.336424              1.37065e-24              1.97897e-07              7.59703e-20              2.21523e-19              2.48382e-22              0.000118768                 0.258232              5.81031e-05              1.25113e-15              1.63477e-19              7.70892e-09              5.23934e-27              2.48731e-25              2.24132e-36              3.73126e-17              2.36761e-36              8.45276e-06                 0.577357              0.000131789                 0.164094                        1
      1150              0      -0.212079              4.18825e-23              5.71136e-07              4.32628e-19              2.13954e-18              4.22088e-21              7.74857e-05                 0.258324              2.59913e-05               1.0007e-14              2.40089e-18              2.23954e-08              2.78237e-25              7.44823e-24               3.4921e-34              3.16453e-16              3.92039e-34              1.57506e-05                 0.577419               6.9125e-05                 0.164068                        1
      1200              0     -0.0875621              9.62089e-22              1.51072e-06              2.13526e-18              1.71213e-17              5.65877e-20              5.23311e-05                 0.258364              1.24571e-05              6.72345e-14              2.81558e-17               5.9461e-08              1.05755e-23              1.67641e-22              3.56604e-32              2.24303e-15              4.23091e-32                2.785e-05                 0.577453              3.82603e-05                  0.16405                        1
      1250              0       0.037557              1.71923e-20              3.70075e-06              9.29204e-18              1.16102e-16               6.1582e-19               3.6445e-05                 0.258382              6.34504e-06              3.87483e-13              2.70894e-16              1.45862e-07               2.9949e-22              2.93494e-21              2.51089e-30              1.35769e-14              3.13271e-30              4.70246e-05                 0.577468              2.22072e-05                 0.164034                        1
      1300              0       0.163492              2.46013e-19              8.46982e-06              3.61737e-17              6.79977e-16              5.57277e-18              2.60866e-05                  0.25839               3.4107e-06              1.94972e-12              2.18779e-15              3.33647e-07              6.53775e-21               4.1145e-20              1.27247e-28              7.14712e-14              1.66213e-28               7.6229e-05                 0.577466              1.34443e-05                 0.164015                        1
      1350              0       0.290387              2.88938e-18              1.82471e-05              1.27541e-16              3.49586e-15              4.28046e-17               1.9136e-05                 0.258394              1.92327e-06              8.69565e-12              1.51235e-14              7.17233e-07              1.13245e-19               4.7344e-19              4.81432e-27              3.32335e-13               6.5576e-27              0.000119174                 0.577448              8.45039e-06                 0.163991                        1
      1400              0       0.418387              2.84481e-17              3.72427e-05              4.11591e-16              1.59977e-14              2.84024e-16              1.43502e-05                 0.258394              1.13184e-06              3.48223e-11              9.09906e-14              1.45872e-06              1.59566e-18              4.56711e-18              1.40313e-25              1.38329e-12              1.98585e-25              0.000180386                 0.577409              5.49264e-06                 0.163957                        1
      1450              0       0.547674              2.39124e-16              7.24136e-05              1.22687e-15              6.59506e-14              1.65291e-15              1.09772e-05                  0.25839              6.92052e-07              1.26613e-10              4.83375e-13              2.82306e-06              1.86847e-17              3.76165e-17              3.23654e-24              5.21344e-12              4.74415e-24              0.000265235                 0.577343              3.67921e-06                 0.163911                        1
      1500              0       0.678503              1.74333e-15              0.000134777              3.40467e-15              2.47485e-13              8.54827e-15              8.54898e-06                 0.258383               4.3795e-07              4.22045e-10              2.29577e-12              5.22479e-06              1.85231e-16              2.68746e-16              6.04856e-23              1.79688e-11              9.15547e-23              0.000379948                 0.577238              2.53216e-06                 0.163848                        1
      1550              0       0.811237              1.11764e-14              0.000241125              8.85681e-15               8.5306e-13              3.97382e-14              6.76672e-06                  0.25837              2.85874e-07              1.30062e-09              9.85465e-12              9.28742e-06              1.57993e-15              1.68856e-15              9.34705e-22              5.71272e-11              1.45709e-21               0.00053158                 0.577077              1.78586e-06                 0.163763                        1
      1600              0       0.946386              6.37704e-14              0.000416182              2.17278e-14              2.72239e-12              1.67717e-13              5.43519e-06                 0.258347              1.91911e-07              3.73288e-09              3.85955e-11              1.59159e-05              1.17598e-14              9.44341e-15              1.21591e-20                1.688e-10              1.94729e-20              0.000727962                 0.576836              1.28767e-06                  0.16365                        1
      1650              0        1.08466              3.27291e-13              0.000695231              5.05335e-14              8.09996e-12              6.48333e-13              4.42394e-06                 0.258311              1.32149e-07              1.00426e-08              1.39068e-10              2.63816e-05              7.73375e-14              4.75083e-14              1.35252e-19              4.66626e-10              2.22031e-19              0.000977616                 0.576482              9.47255e-07                 0.163502                        1
      1700              0        1.22702              1.52512e-12                0.0011272              1.11941e-13              2.26067e-11              2.31325e-12              3.64415e-06                 0.258255              9.31227e-08              2.54699e-08              4.64403e-10               4.2418e-05               4.5433e-13              2.17012e-13              1.30442e-18              1.21381e-09               2.1904e-18               0.00128962                  0.57597              7.09601e-07                 0.163311                        1
      1750              0        1.37474              6.50614e-12               0.00177816              2.37154e-13              5.95072e-11              7.67029e-12              3.03416e-06                 0.258171              6.70145e-08              6.12029e-08              1.44659e-09               6.6323e-05              2.40745e-12              9.07498e-13              1.10418e-17              2.98628e-09              1.89303e-17               0.00167346                 0.575242              5.40387e-07                 0.163065                        1
      1800              0        1.52948              2.55969e-11               0.00273518              4.82259e-13              1.48446e-10              2.37789e-11              2.55048e-06                 0.258048              4.91572e-08              1.39965e-07               4.2273e-09              0.000101062              1.16063e-11              3.49963e-12              8.29358e-17              6.98002e-09              1.44913e-16               0.00213878                  0.57422              4.17691e-07                 0.162754                        1
      1850              0        1.69335              9.34864e-11               0.00411038               9.4437e-13              3.52451e-10              6.92934e-11              2.16192e-06                  0.25787              3.66918e-08              3.05841e-07              1.16481e-08              0.000150365               5.1301e-11              1.25264e-11              5.58145e-16              1.55612e-08               9.9232e-16               0.00269514                 0.572809              3.27207e-07                 0.162363                        1
      1900              0        1.86902              3.18828e-10                0.0060449              1.78592e-12              7.99491e-10              1.90712e-10              1.84579e-06                  0.25762              2.78247e-08              6.40821e-07              3.04006e-08              0.000218798              2.09333e-10              4.18567e-11               3.3949e-15              3.32044e-08               6.1322e-15               0.00335164                 0.570886              2.59415e-07                 0.161876                        1
      1950              0        2.05973               1.0207e-09               0.00871265              3.27001e-12               1.7386e-09              4.97845e-10              1.58535e-06                 0.257275              2.14061e-08              1.29156e-06              7.54542e-08              0.000311802              7.93437e-10               1.3124e-10              1.88092e-14              6.80199e-08              3.44694e-14               0.00411651                 0.568307              2.07865e-07                 0.161274                        1
      2000              0        2.26944              3.08206e-09                0.0123233              5.81018e-12              3.63568e-09               1.2373e-09              1.36812e-06                 0.256808              1.66839e-08              2.51111e-06              1.78735e-07              0.000435671              2.80909e-09              3.87898e-10              9.55919e-14              1.34126e-07              1.77499e-13               0.00499657                 0.564895              1.68113e-07                 0.160537                        1
      2050              0        2.50282              8.81532e-09                0.0171237              1.00383e-11              7.33102e-09              2.93752e-09              1.18468e-06                 0.256188              1.31568e-08              4.72158e-06              4.05353e-07              0.000597441              9.33628e-09              1.08516e-09              4.48468e-13              2.55166e-07              8.42736e-13               0.00599662                 0.560446              1.37048e-07                 0.159642                        1
      2100              0        2.76532              2.39759e-08                0.0233983              1.68942e-11              1.42892e-08              6.68192e-09              1.02787e-06                 0.255377              1.04847e-08              8.60543e-06               8.8263e-07              0.000804659              2.92623e-08              2.88387e-09              1.95338e-12              4.69266e-07              3.71059e-12               0.00711872                 0.554727              1.12462e-07                 0.158564                        1
      2150              0         3.0632              6.22267e-08                0.0314653              2.77408e-11              2.69825e-08              1.46011e-08              8.92198e-07                 0.254333              8.43327e-09               1.5234e-05              1.84979e-06                 0.001065              8.68474e-08              7.30413e-09              7.94042e-12              8.35641e-07              1.52314e-11               0.00836136                 0.547479              9.27678e-08                 0.157277                        1
      2200              0        3.40348              1.54608e-07                0.0416706              4.45056e-11              4.94607e-08              3.07214e-08              7.73473e-07                 0.253013              6.83868e-09              2.62431e-05              3.73956e-06                0.0013857              2.44987e-07              1.76816e-08              3.02657e-11              1.44285e-06              5.85679e-11               0.00971858                 0.538425              7.68117e-08                 0.155754                        1
      2250    6.72304e-05        3.79389              3.68811e-07                0.0543764              6.98509e-11              8.81716e-08              6.23682e-08              6.68495e-07                 0.251368              5.58471e-09              4.40658e-05              7.30644e-06               0.00177275              6.59095e-07              4.10148e-08              1.08636e-10              2.41825e-06              2.11885e-10                0.0111791                 0.527276              6.37455e-08                 0.153971                        1
      2300     0.00553249        4.24275              8.46929e-07                 0.069944              1.07368e-10               1.5311e-07              1.22385e-07              5.74858e-07                 0.249352              4.58789e-09              7.22326e-05                1.382e-05               0.00222995              1.69638e-06              9.13693e-08              3.68657e-10              3.93755e-06              7.24087e-10                0.0127256                 0.513751              5.29412e-08                 0.151904                        1
      2350      0.0116529        4.75876               1.8768e-06                0.0887108              1.61795e-10              2.59381e-07              2.32493e-07              4.90798e-07                 0.246919              3.78761e-09              0.000115747              2.53428e-05               0.00275767              4.18892e-06              1.95865e-07                1.187e-09              6.23252e-06              2.34593e-09                0.0143338                  0.49759              4.39304e-08                 0.149533                        1
      2400      0.0184469        5.35074              4.02241e-06                  0.11096              2.39239e-10              4.29271e-07              4.28148e-07              4.15071e-07                 0.244032              3.13936e-09              0.000181544              4.51118e-05               0.00335161              9.94993e-06              4.04724e-07              3.63821e-09              9.59359e-06              7.22975e-09                0.0159727                 0.478584              3.63621e-08                 0.146848                        1
      2450      0.0259299         6.0272              8.35484e-06                 0.136886              3.47411e-10              6.94922e-07              7.65201e-07              3.46855e-07                 0.240661              2.61015e-09              0.000279034              7.80316e-05               0.00400156              2.27886e-05              8.07335e-07              1.06475e-08              1.43634e-05              2.12593e-08                0.0176041                   0.4566              2.99721e-08                 0.143843                        1
      2500      0.0341285        6.79591              1.68498e-05                  0.16655              4.95851e-10              1.10172e-06              1.32854e-06              2.85661e-07                 0.236793              2.17528e-09              0.000420742              0.000131276               0.00469043              5.04374e-05              1.55669e-06              2.98356e-08              2.09168e-05              5.98159e-08                0.0191841                 0.431611              2.45605e-08                 0.140527                        1
      2550      0.0431092        7.66326              3.30526e-05                 0.199844              6.96138e-10              1.71249e-06              2.24259e-06              2.31233e-07                 0.232435              1.81608e-09              0.000623028              0.000214956               0.00539384              0.000108095              2.90461e-06               8.0253e-08              2.96226e-05              1.61457e-07                0.0206643                 0.403728               1.9975e-08                 0.136918                        1
      2600      0.0530379        8.63366              6.31642e-05                 0.236446              9.62108e-10               2.6126e-06              3.68292e-06              1.83461e-07                 0.227614              1.51827e-09              0.000906916              0.000342797                0.0060806              0.000224747              5.24957e-06              2.07708e-07               4.0787e-05              4.19093e-07                0.0219942                 0.373223               1.6098e-08                  0.13305                        1
      2650      0.0642865        9.70899              0.000117769                 0.275795              1.31007e-09              3.91617e-06              5.88782e-06              1.42272e-07                 0.222381              1.27079e-09               0.00129901              0.000532681                0.0067142              0.000454115              9.19757e-06              5.18394e-07              5.45798e-05              1.04844e-06                0.0231242                 0.340541              1.28363e-08                 0.128966                        1
      2700      0.0776231        10.8882              0.000214529                 0.317072              1.75906e-09              5.77332e-06              9.16753e-06              1.07545e-07                 0.216803               1.0649e-09               0.00183252              0.000806922                0.0072556              0.000893144              1.56333e-05              1.25014e-06              7.09529e-05              2.53307e-06                0.0240086                 0.306293              1.01133e-08                 0.124715                        1
      2750      0.0945338        12.1673              0.000382281                 0.359213              2.33105e-09              8.37861e-06              1.39083e-05              7.90329e-08                 0.210957              8.93513e-10               0.00254829               0.00119205               0.00766685                0.0017124              2.57953e-05              2.91851e-06              8.95665e-05              5.92174e-06                0.0246083                 0.271228              7.86285e-09                 0.120345                        1
      2800       0.117759        13.5405               0.00066717                 0.400925              3.05103e-09              1.19801e-05              2.05674e-05               5.6319e-08                 0.204912              7.50745e-10               0.00349583               0.00171789               0.00791517               0.00320495              4.13419e-05              6.60735e-06              0.000109737              1.34189e-05                 0.024892                 0.236177              6.02497e-09                  0.11589                        1
      2850       0.152171        15.0013               0.00114163                 0.440721              3.94656e-09              1.68877e-05              2.96543e-05              3.88126e-08                   0.1987              6.31532e-10               0.00473375               0.00241564               0.00797633               0.00586303              6.43875e-05              1.45297e-05               0.00013042              2.95235e-05                 0.024836                 0.201974              4.54352e-09                 0.111353                        1
      2900       0.206218        16.5441               0.00191731                 0.476938                5.046e-09              2.34776e-05              4.16905e-05              2.57855e-08                 0.192281              5.31383e-10               0.00632907               0.00331455               0.00783647                0.0104961              9.74732e-05              3.10815e-05              0.000150223              6.31632e-05                0.0244203                 0.169375              3.36509e-09                 0.106684                        1
      2950       0.294363        18.1653               0.00316337                 0.507694              6.37377e-09              3.21845e-05              5.71326e-05               1.6439e-08                 0.185499              4.46214e-10               0.00835356               0.00443621                0.0074916                0.0184089              0.000143407              6.47703e-05              0.000167423              0.000131591                0.0236224                 0.138973              2.43936e-09                 0.101761                        1
      3000       0.441423        19.8593               0.00513199                 0.530757              7.94002e-09              4.34683e-05              7.62326e-05              9.98142e-09                 0.178021              3.72246e-10                0.0108743               0.00578483               0.00694496                0.0316643               0.00020485              0.000131657              0.000179975               0.00026732                0.0224093                 0.111154              1.72029e-09                0.0963543                        1
      3050       0.690968        21.6093               0.00819335                 0.543269              9.71976e-09              5.77235e-05              9.87789e-05              5.69525e-09                 0.169269              3.05972e-10                0.0139325               0.00732998                0.0062035                0.0534657              0.000283399              0.000261361              0.000185468              0.000530178                0.0207286                0.0860898              1.16754e-09                 0.090102                        1
      3100        1.12348        23.3714                0.0128829                  0.54128              1.16134e-08               7.5073e-05              0.000123621              2.98008e-09                 0.158325              2.44232e-10                0.0174998               0.00897578               0.00527592                0.0887036              0.000377705              0.000507297              0.000181099               0.00102778                0.0185032                0.0637863              7.47872e-10                0.0824748                        1
      3150        1.90171        25.0619                0.0199645                 0.519066              1.33755e-08              9.49195e-05              0.000147806              1.36559e-09                 0.143815              1.84477e-10                0.0213888                0.0105064               0.00417603                 0.144722              0.000479759              0.000963767              0.000163819                0.0019496                0.0156351                 0.044184              4.36152e-10                0.0727424                        1
      3200        3.40785        26.5641                0.0305136                 0.468165              1.44896e-08              0.000114952              0.000165043              4.99245e-10                 0.123749              1.25439e-10                0.0250623                0.0114913               0.00293703                 0.232384              0.000567798               0.00179394              0.000131093               0.00362242                0.0120344                0.0273115              2.15589e-10                0.0599569                        1
      3250         6.8024         27.762                0.0460251                 0.376101              1.39581e-08              0.000128739              0.000163045              1.17014e-10                0.0953337               6.8578e-11                0.0271811                0.0111251                0.0016457                 0.367518               0.00059321               0.00327475              8.32277e-05               0.00659894                0.0077108                0.0135053              7.65174e-11                0.0430129                        1
      3300         18.078        28.5802                0.0685528                 0.224831              9.96778e-09              0.000118251              0.000119089              8.55861e-12                0.0547981              2.09326e-11                0.0241976               0.00796704              0.000512676                 0.572871               0.00045726                0.0058677              2.92595e-05                0.0117968                0.0030458               0.00372745              1.13372e-11                0.0211081                        1
      3350            200        29.0014                0.0987843                  0.02998              1.61574e-09              3.44889e-05              1.88821e-05              1.54325e-15                0.0070442              3.27262e-13               0.00670286               0.00121328              7.64858e-06                 0.826805              7.32113e-05               0.00949448              4.70504e-07                0.0186436              8.42452e-05              5.15787e-05              1.92791e-14               0.00106125                        0
      3400            200        29.4904                 0.124012                0.0295634              2.25157e-09              4.17252e-05              1.93973e-05              7.45354e-16               0.00690114              3.38107e-13               0.00679262               0.00105544              4.86451e-06                  0.80601               5.8869e-05               0.00911027              2.49578e-07                0.0153946              6.35761e-05              3.93172e-05              1.56528e-14              0.000932272                        0
      3450            200          30.07                  0.15425                0.0290168              3.10279e-09              4.99449e-05              1.97574e-05              3.59452e-16               0.00673569              3.46967e-13                0.0068276              0.000912306              3.08679e-06                  0.77997              4.70133e-05               0.00866116              1.32087e-07                0.0126143              4.77505e-05              2.98997e-05              1.26355e-14              0.000813546                        0
      3500            200        30.7623                 0.190064                0.0283315              4.22886e-09              5.91688e-05              1.99341e-05              1.72468e-16               0.00654465              3.53322e-13               0.00680454              0.000782312              1.94925e-06                 0.748216              3.72083e-05               0.00814331              6.94888e-08                0.0102316              3.56486e-05              2.26513e-05              1.01244e-14              0.000705235                        0
