   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1850      0.0428061        1.56616              9.34864e-10                0.0121719              9.76591e-13                1.285e-09              2.05195e-10              1.66242e-07                 0.266668              3.92383e-09              1.11506e-06               3.4493e-08              0.000131855               5.1301e-10              3.70939e-11              5.58145e-15              1.36456e-08               9.9232e-15               0.00290978                 0.502296              2.96717e-08                 0.215821                        1
      1900       0.044056         1.7815              3.18828e-09                0.0178465              1.84337e-12              2.91268e-09              5.63044e-10              1.40228e-07                 0.265907              2.96435e-09              2.33462e-06              8.97523e-08              0.000190708              2.09333e-09              1.23574e-10               3.3949e-14              2.89416e-08               6.1322e-14               0.00360496                 0.497596              2.33384e-08                 0.214852                        1
      1950      0.0455429        2.03231               1.0207e-08                0.0256157              3.36647e-12              6.32733e-09              1.46369e-09              1.18453e-07                 0.264864              2.26876e-09              4.70042e-06              2.21839e-07              0.000269518              7.93437e-09              3.85851e-10              1.88092e-13              5.87958e-08              3.44694e-13               0.00440458                 0.491239              1.84977e-08                 0.213602                        1
      2000      0.0472909        2.32817              3.08206e-08                 0.036027              5.96082e-12              1.32122e-08              3.61725e-09              9.99389e-08                 0.263467              1.75603e-09              9.12547e-06               5.2253e-07              0.000372361              2.80909e-08              1.13402e-09              9.55919e-13              1.14635e-07              1.77499e-12               0.00530841                 0.482806              1.47409e-08                 0.212009                        1
      2050       0.049321        2.68025              8.81532e-08                0.0496853              1.02517e-11              2.65896e-08              8.52336e-09              8.39695e-08                 0.261633              1.37221e-09              1.71251e-05              1.17615e-06              0.000502985              9.33628e-08              3.14864e-09              4.48468e-12              2.14824e-07              8.42736e-12               0.00631079                 0.471838              1.17833e-08                  0.21001                        1
      2100      0.0516482        3.10115              2.39759e-07                0.0672219              1.71524e-11              5.16961e-08              1.91968e-08              7.00239e-08                 0.259279              1.08075e-09              3.11331e-05              2.53575e-06               0.00066415              2.92623e-07              8.28519e-09              1.95338e-11              3.87323e-07              3.71059e-11                0.0073991                 0.457861               9.4242e-09                  0.20754                        1
      2150      0.0542798        3.60454              6.22267e-07                0.0892446              2.79576e-11              9.73064e-08              4.14128e-08              5.77382e-08                 0.256321              8.56557e-10               5.4938e-05              5.24655e-06              0.000856743              8.68474e-07              2.07166e-08              7.94042e-11              6.72235e-07              1.52314e-10               0.00855236                 0.440422              7.52105e-09                 0.204542                        1
      2200       0.057212         4.2045              1.54608e-06                 0.116265              4.44486e-11              1.77666e-07              8.57161e-08              4.68736e-08                 0.252689              6.82118e-10              9.42669e-05              1.04338e-05               0.00107872              2.44987e-06              4.93335e-08              3.02657e-10              1.12321e-06              5.85679e-10               0.00974021                 0.419147               5.9719e-09                 0.200969                        1
      2250      0.0604305        4.91447              3.68811e-06                 0.148607              6.90091e-11              3.15227e-07              1.70447e-07              3.72913e-08                 0.248339              5.45091e-10              0.000157542              1.99679e-05               0.00132404              6.59095e-06               1.1209e-07              1.08636e-09              1.80616e-06              2.11885e-09                0.0109227                 0.393816              4.70369e-09                 0.196802                        1
      2300      0.0639147        5.74557              8.46929e-06                 0.186289              1.04747e-10              5.44415e-07              3.25959e-07               2.8927e-08                 0.243264               4.3666e-10              0.000256838               3.6808e-05               0.00158185              1.69638e-05              2.43352e-07              3.68657e-09              2.79317e-06              7.24087e-09                0.0120515                 0.364438              3.66378e-09                 0.192053                        1
      2350      0.0676543        6.70435               1.8768e-05                 0.228917               1.5563e-10              9.16713e-07              5.99946e-07              2.17627e-08                 0.237512              3.50449e-10              0.000409076              6.53969e-05               0.00183631              4.18892e-05              5.05428e-07                1.187e-08              4.15019e-06              2.34593e-08                0.0130725                 0.331342              2.81384e-09                 0.186779                        1
      2400       0.071689        7.79012              4.02241e-05                 0.275594              2.26651e-10              1.50744e-06               1.0634e-06              1.57954e-08                 0.231192              2.81769e-10              0.000637514              0.000112045               0.00206756              9.94993e-05              1.00522e-06              3.63821e-08              5.91814e-06              7.22975e-08                0.0139312                 0.295231               2.1251e-09                 0.181086                        1
      2450      0.0761926        8.99228              8.35484e-05                 0.324882              3.24051e-10              2.42473e-06              1.81611e-06              1.10057e-08                 0.224478              2.27093e-10              0.000973611              0.000185199               0.00225405              0.000227886              1.91611e-06              1.06475e-07              8.09081e-06              2.12593e-07                0.0145784                 0.257199              1.57478e-09                 0.175124                        1
      2500      0.0816356        10.2889              0.000168498                 0.374872              4.55648e-10              3.82144e-06              2.99029e-06              7.33162e-09                 0.217594              1.83684e-10               0.00145939              0.000295475               0.00237622              0.000504374               3.5038e-06              2.98356e-07              1.05967e-05              5.98159e-07                0.0149774                 0.218659              1.14338e-09                 0.169072                        1
      2550      0.0890808        11.6485              0.000330526                 0.423356              6.31271e-10              5.91057e-06              4.75077e-06              4.65703e-09                 0.210777               1.4934e-10               0.00215035               0.00045537               0.00242063               0.00108095              6.15321e-06               8.0253e-07              1.32939e-05              1.61457e-06                0.0151091                 0.181183              8.12899e-10                 0.163104                        1
      2600         0.1007         13.036              0.000631642                 0.468085              8.63223e-10              8.98444e-06              7.29094e-06               2.8178e-09                  0.20422              1.22222e-10               0.00311878              0.000678623               0.00238303               0.00224747              1.03924e-05              2.07708e-06              1.59847e-05              4.19093e-06                0.0149733                 0.146269               5.6605e-10                 0.157344                        1
      2650        0.12066        14.4242               0.00117769                 0.507007              1.16652e-09              1.34361e-05              1.08239e-05              1.62491e-09                 0.198013              1.00755e-10               0.00445682              0.000979254               0.00226908               0.00454115              1.69083e-05              5.18394e-06              1.84454e-05              1.04844e-05                 0.014585                 0.115087              3.86271e-10                 0.151809                        1
      2700       0.156662        15.8069               0.00214529                 0.538374              1.55832e-09              1.97776e-05               1.5566e-05              8.93906e-10                 0.192062              8.35719e-11               0.00627763               0.00137012               0.00209182               0.00893144              2.65446e-05              1.25014e-05               2.0456e-05              2.53307e-05                 0.013965                0.0883056              2.58298e-10                 0.146357                        1
      2750       0.222727        17.2103               0.00382281                  0.56057              2.05556e-09              2.86423e-05              2.17046e-05              4.68726e-10                 0.186026              6.94801e-11               0.00871134               0.00186025               0.00186712                 0.017124              4.02549e-05              2.91851e-05              2.18123e-05              5.92174e-05                0.0131279                0.0660526              1.68856e-10                 0.140637                        1
      2800       0.344575        18.6933                0.0066717                 0.571629              2.66868e-09              4.07426e-05              2.93245e-05              2.32736e-10                 0.179233              5.74374e-11                0.0118888               0.00244932               0.00160903                0.0320495              5.89444e-05              6.60735e-05              2.23079e-05              0.000134189                0.0120698                 0.048011               1.0713e-10                 0.134036                        1
      2850       0.571175        20.3297                0.0114163                 0.568445               3.3876e-09              5.67196e-05              3.82483e-05              1.07416e-10                 0.170558              4.65309e-11                0.0158989                0.0031157               0.00132694                0.0586303              8.30473e-05              0.000145297              2.16967e-05              0.000295235                0.0107589                0.0336004              6.48805e-11                  0.12561                        1
      2900        1.00329        22.1642                0.0191731                 0.545661              4.15231e-09              7.67367e-05              4.76978e-05              4.41794e-11                 0.158227              3.59826e-11                0.0206866               0.00379215               0.00102575                 0.104961              0.000111518              0.000310815              1.96633e-05              0.000631632                0.0091319                0.0221703              3.62461e-11                 0.113973                        1
      2950        1.87982        24.1517                0.0316337                 0.494205              4.79379e-09              9.94521e-05              5.56147e-05              1.47604e-11                 0.139516              2.52411e-11                 0.025813               0.00431834               0.00070988                 0.184089              0.000139597              0.000647703              1.58645e-05               0.00131591               0.00710551                0.0131687              1.73848e-11                0.0971662                        1
      3000        3.93312        26.1268                0.0513199                 0.399312              4.91982e-09              0.000119301              5.73531e-05              3.19784e-12                 0.110306              1.42918e-11                 0.029845               0.00435218              0.000393099                 0.316643              0.000154117               0.00131657               1.0187e-05                0.0026732               0.00462717               0.00629156              6.03338e-12                0.0725796                        1
      3050         11.048        27.8521                0.0819335                 0.238046              3.70568e-09               0.00011761              4.32823e-05              2.09941e-13                0.0645342              4.44741e-12                0.0283869                0.0032118              0.000119105                 0.534657              0.000124178               0.00261361              3.56092e-06               0.00530178               0.00185058               0.00165289              8.54623e-13                0.0374038                        1
      3100            200        29.0255                  0.12584                0.0202877              4.05853e-10              2.82128e-05              4.52594e-06              5.74482e-18               0.00540461              2.91356e-14               0.00642392              0.000320992              7.07182e-07                 0.826719              1.31941e-05               0.00461832              2.31612e-08               0.00913966              2.54581e-05              8.96085e-06              3.67162e-16               0.00116478                        0
      3150            200        29.7078                 0.163326                 0.019764              5.96801e-10              3.52385e-05              4.60404e-06              2.34814e-18               0.00524951              3.00452e-14               0.00649598              0.000267729              4.05191e-07                  0.79236              1.00014e-05               0.00431672              1.06378e-08               0.00714371              1.80805e-05              6.40574e-06              2.82138e-16               0.00100256                        0
      3200            200        30.5656                 0.209255                0.0191091               8.6442e-10              4.33816e-05              4.61979e-06              9.50301e-19               0.00506283              3.06164e-14               0.00648627              0.000220585              2.30122e-07                 0.749477              7.47457e-06               0.00396774              4.83055e-09               0.00549437              1.27127e-05              4.55017e-06              2.14278e-16              0.000853922                        0
      3250            200        31.6509                 0.264471                0.0183114              1.23349e-09              5.26553e-05              4.56149e-06              3.77825e-19               0.00484105              3.07743e-14               0.00638823              0.000178848               1.2881e-07                 0.697311              5.47992e-06               0.00357033              2.15097e-09               0.00413417              8.82328e-06              3.20139e-06               1.6029e-16              0.000719548                        0
      3300            200        33.0292                  0.32939                0.0173654              1.73476e-09              6.30416e-05              4.41961e-06              1.46353e-19               0.00458238              3.04641e-14               0.00619838              0.000142068              7.06106e-08                 0.635494              3.91784e-06               0.00312757              9.30387e-10               0.00302127              6.02608e-06              2.22366e-06              1.17707e-16              0.000599916                        0
      3350            200        34.7802                 0.403709                 0.016276              2.40659e-09              7.45117e-05              4.18936e-06              5.47878e-20               0.00428789              2.96716e-14               0.00591815              0.000110012              3.76509e-08                 0.564343              2.71291e-06               0.00264845              3.86827e-10               0.00212535               4.0382e-06              1.52021e-06              8.46357e-17              0.000495349                        0
      3400            200        36.9942                 0.486033                0.0150644              3.29903e-09              8.70818e-05              3.87381e-06              1.96947e-20               0.00396298              2.84481e-14               0.00555606              8.26096e-05              1.94015e-08                 0.485225              1.80587e-06               0.00214949              1.52899e-10               0.00142355              2.64984e-06              1.02088e-06              5.95505e-17              0.000406069                        0
      3450            200        39.7554                  0.57352                 0.013773              4.48331e-09              0.000100926              3.48681e-06              6.78377e-21               0.00361868              2.69341e-14               0.00512983              5.98634e-05              9.61404e-09                 0.400907                1.147e-06               0.00165525              5.68724e-11              0.000896343              1.70291e-06               6.7363e-07              4.11334e-17              0.000332207                        0
      3500            200        43.1032                 0.661704                0.0124686              6.07348e-09              0.000116575              3.05427e-06              2.25249e-21               0.00327238              2.53724e-14                0.0046674              4.17306e-05              4.57603e-09                 0.315731              6.90998e-07               0.00119634              1.97726e-11              0.000523312              1.07614e-06              4.38721e-07              2.81629e-17              0.000273754                        0
