   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -6.2548             3.04415e-117              3.32377e-38              2.19137e-76              3.82682e-80             5.46979e-101                 0.279157              3.82335e-12                0.0050032              6.02393e-72              2.79471e-94              6.72513e-42             3.76024e-135             3.28315e-119             1.29353e-172              1.54083e-78             3.04379e-174              1.33136e-24              3.09198e-05                 0.433956                 0.281852                        1
       350              0       -6.12458              2.07452e-99                2.624e-32               4.0719e-65              2.20669e-68              1.17753e-85                 0.285086              8.00443e-10                0.0110847              4.95155e-61              1.01543e-79              2.78325e-35             2.99811e-114             6.66499e-101             3.06255e-146              2.13455e-66             1.48899e-147              8.02432e-21              0.000270577                  0.42174                 0.281819                        1
       400              0       -5.98054              5.03434e-86              7.17568e-28              1.13245e-56              1.47951e-59              3.82768e-74                 0.292114              4.30438e-08                0.0188508              7.67279e-53              8.76029e-69              2.63842e-30              1.46015e-98               3.7481e-87             1.93734e-126              2.88785e-57             1.63705e-127              5.57006e-18               0.00142867                 0.405951                 0.281655                        1
       450              0       -5.83079              1.31549e-75              2.07376e-24              4.13481e-50              1.09454e-52              3.50128e-65                 0.297952              9.37067e-07                0.0271831              1.80707e-46              2.86989e-60              2.00121e-26              2.35322e-86               1.9063e-76             5.02151e-111              3.79658e-50             6.55738e-112              9.11369e-16               0.00534467                 0.388416                 0.281103                        1
       500              0       -5.67847              2.86549e-67               1.2361e-21               7.3057e-45              3.44578e-47              5.21286e-58                 0.299614              1.08734e-05                0.0353554              2.26362e-41              1.88467e-53              2.56693e-23              1.38041e-76              7.10736e-68               1.0955e-98               1.9225e-44              2.03322e-99              5.39242e-14                0.0155699                 0.369789                 0.279661                        1
       550              0        -5.5207              1.91535e-60               2.3232e-19              1.43248e-40              1.08906e-42              3.85721e-52                  0.29346              8.01268e-05                 0.043094              3.34601e-37              7.14992e-48              8.94222e-21              1.35776e-68              7.35699e-61               1.3794e-88              8.99109e-40              3.42006e-89               1.5118e-12                0.0374148                 0.349378                 0.276573                        1
       600              0       -5.34858              9.37099e-55              1.82445e-17              5.41639e-37              6.11996e-39              2.98203e-47                 0.275784              0.000421215                0.0504015              9.92435e-34              3.17053e-43              1.15672e-18              6.20645e-62              5.13393e-55              3.62326e-80              6.93998e-36              1.14477e-80              2.39919e-11                0.0768252                 0.325598                  0.27097                        1
       650              0       -5.14591              6.12837e-50              7.26428e-16              5.78243e-34              9.08062e-36              4.02384e-43                 0.244409               0.00171008                0.0573355              8.52929e-31              2.67389e-39              6.87838e-17              2.67233e-56              4.45954e-50              4.83695e-73                1.318e-32              1.87713e-73              2.43301e-10                 0.137691                 0.296644                 0.262211                        1
       700              0         -4.886              8.23856e-46              1.68213e-14              2.28219e-31               4.7212e-33              1.36612e-39                 0.200866               0.00565936                0.0636898              2.76328e-28              6.06814e-36              2.18586e-15              1.79611e-51              7.46811e-46              6.20331e-67              8.17794e-30              2.87181e-67              1.71841e-09                 0.218261                 0.261224                   0.2503                        1
       750              0        -4.5282              3.12218e-42              2.50606e-13              4.03244e-29              1.05985e-30              1.52658e-36                 0.151353                0.0157859                0.0684155              4.09845e-26              4.78221e-33              4.14859e-14              2.73013e-47              3.32508e-42              1.21961e-61              2.04296e-27              6.57831e-62              9.01795e-09                 0.309165                 0.219219                 0.236062                        1
       800              0       -4.02165              4.22749e-39              2.59647e-12              3.64037e-27              1.20293e-28               6.8828e-34                 0.104498                0.0376232                0.0689523              3.22355e-24              1.58814e-30              5.13243e-13              1.23964e-43               5.0204e-39              5.22069e-57              2.41359e-25              3.21799e-57              3.70328e-08                 0.395992                 0.172186                 0.220748                        1
       850              0       -3.33334              2.45171e-36                1.992e-11              1.82984e-25              7.79329e-27               1.4678e-31                0.0669185                 0.076263                0.0618112              1.50541e-22              2.58543e-28                4.454e-12              2.08041e-40              3.10657e-36              6.36419e-53              1.53517e-23              4.41168e-53              1.24281e-07                 0.465782                 0.123758                 0.205467                        1
       900              0       -2.51122              7.01277e-34              1.19236e-10              5.41112e-24              3.17069e-25              1.68129e-29                0.0406752                 0.129469                0.0461766              4.56298e-21              2.32905e-26              2.89046e-11              1.52306e-37              9.16117e-34              2.72285e-49              5.85554e-22              2.09436e-49              3.54159e-07                 0.512742                0.0795866                 0.191351                        1
       950              0        -1.7195              1.10595e-31              5.82275e-10              9.88472e-23              8.75926e-24              1.14749e-27                0.0242182                  0.18283                0.0275984              9.65703e-20              1.28187e-24              1.48534e-10              5.54433e-35              1.45533e-31              4.82238e-46              1.46824e-20              4.06925e-46              8.88679e-07                 0.539809                0.0455282                 0.180016                        1
      1000              0        -1.1214              1.05132e-29              2.40763e-09              1.19841e-21              1.75013e-22              5.07772e-26                0.0145678                 0.220696                0.0136354              1.51384e-18              4.67291e-23              6.34545e-10               1.1144e-32               1.3757e-29              4.03503e-43              2.61245e-19              3.69911e-43              2.02557e-06                 0.554609                0.0238963                 0.172593                        1
      1050              0      -0.732763              6.47519e-28              8.67055e-09              1.05807e-20              2.65126e-21              1.55696e-24               0.00900794                 0.241028               0.00612949              1.83663e-17              1.20218e-21              2.33534e-09              1.34631e-30              8.37182e-28              1.77524e-40              3.49593e-18              1.75333e-40              4.27577e-06                 0.563135                0.0121699                 0.168525                        1
      1100              0      -0.477357              2.74131e-26              2.77661e-08              7.36844e-20              3.15539e-20              3.48495e-23               0.00575325                 0.250462               0.00273296              1.78212e-16              2.29368e-20               7.5878e-09              1.04787e-28              3.48984e-26              4.48264e-38              3.67263e-17              4.73521e-38              8.44652e-06                 0.568285               0.00629075                 0.166467                        1
