   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.28029             2.02943e-117              2.11784e-38               2.3259e-76              3.79362e-80             3.48523e-101                 0.155299              4.05808e-12               0.00845458              5.97167e-72              1.78073e-94              4.09557e-42             2.50683e-135             2.09196e-119             8.62353e-173              9.38357e-79              2.0292e-174              1.26143e-24                1.883e-05                 0.420753                 0.415475                        1
       350              0       -5.14964              1.38301e-99              1.68675e-32              4.18064e-65               2.1876e-68              7.56938e-86                 0.164286              8.21818e-10                0.0175269              4.90871e-61              6.52738e-80              1.72512e-35             1.99874e-114             4.28437e-101              2.0417e-146              1.32304e-66             9.92662e-148               7.6703e-21              0.000167709                 0.402576                 0.415444                        1
       400              0       -5.01145              3.35623e-86              4.65273e-28              1.12539e-56              1.46687e-59              2.48188e-74                 0.174263              4.27756e-08                0.0279249               7.6072e-53               5.6802e-69              1.66389e-30              9.73433e-99              2.43028e-87             1.29156e-126              1.82119e-57             1.09136e-127              5.37116e-18              0.000900972                 0.381619                 0.415291                        1
       450              0       -4.87401              8.76991e-76              1.35453e-24              3.99922e-50              1.08556e-52              2.28695e-65                 0.183038              9.06338e-07                0.0381443              1.79225e-46              1.87454e-60              1.28069e-26              1.56881e-86              1.24515e-76             3.34768e-111              2.42965e-50             4.37159e-112              8.85604e-16               0.00342037                 0.360628                 0.414768                        1
       500              0       -4.73854              1.91032e-67              8.12363e-22              6.91862e-45               3.4206e-47               3.4259e-58                 0.188637              1.02973e-05                0.0475622              2.24708e-41               1.2386e-53              1.66303e-23              9.20273e-77              4.67096e-68               7.3033e-99              1.24553e-44              1.35548e-99              5.27699e-14                0.0100873                 0.340322                 0.413381                        1
       550              0         -4.601               1.2769e-60               1.5354e-19              1.33483e-40              1.08315e-42              2.54923e-52                 0.188959              7.46648e-05                0.0561285              3.32786e-37              4.72538e-48              5.85879e-21              9.05176e-69              4.86223e-61              9.19599e-89              5.89082e-40              2.28004e-89               1.4906e-12                0.0245136                 0.319954                 0.410371                        1
       600              0       -4.45347              6.24733e-55              1.21295e-17              4.98456e-37              6.10761e-39              1.98255e-47                  0.18184              0.000387633                0.0640278              9.90433e-34              2.10787e-43              7.66908e-19              4.13764e-62               3.4132e-55               2.4155e-80              4.60122e-36              7.63182e-81              2.38776e-11                0.0509353                 0.297992                 0.404817                        1
       650              0       -4.28393              4.08558e-50              4.86416e-16              5.26897e-34              9.11059e-36              2.69437e-43                 0.165826               0.00155823                0.0714079              8.55744e-31              1.79044e-39              4.62603e-17              1.78155e-56              2.98611e-50              3.22464e-73              8.86414e-33              1.25142e-73              2.45179e-10                0.0926035                 0.272687                 0.395918                        1
       700              0       -4.07481              5.49238e-46              1.13671e-14              2.06288e-31              4.77067e-33              9.23161e-40                 0.141364               0.00511552                0.0780559              2.79223e-28              4.10058e-36              1.49725e-15              1.19741e-51              5.04662e-46              4.13554e-67              5.60163e-30              1.91454e-67              1.76008e-09                 0.149502                 0.242604                 0.383358                        1
       750              0       -3.80088              2.08145e-42               1.7131e-13              3.62425e-29              1.07975e-30              1.04355e-36                 0.111541                0.0141879                0.0828984               4.1754e-26              3.26905e-33              2.90789e-14              1.82009e-47              2.27298e-42              8.13075e-62              1.43198e-27              4.38554e-62              9.42041e-09                 0.216704                 0.207155                 0.367513                        1
       800              0       -3.42952              2.81833e-39              1.79893e-12              3.27075e-27              1.23537e-28              4.76865e-34                0.0812658                0.0338031                0.0834917               3.3105e-24              1.10033e-30              3.69552e-13              8.26426e-44              3.47831e-39              3.48046e-57              1.73787e-25              2.14533e-57              3.95246e-08                 0.285128                 0.167087                 0.349224                        1
       850              0       -2.93203              1.63448e-36              1.39969e-11               1.6617e-25              8.05725e-27              1.03136e-31                0.0550537                0.0692554                0.0764607              1.55639e-22              1.81666e-28              3.29856e-12              1.38694e-40              2.18284e-36               4.2428e-53              1.13692e-23              2.94112e-53              1.35426e-07                 0.344951                 0.124848                 0.329432                        1
       900              0       -2.31849              4.67518e-34              8.48674e-11              5.04801e-24              3.29219e-25              1.19667e-29                0.0352316                 0.120781                0.0602807              4.73784e-21              1.65772e-26              2.19646e-11              1.01537e-37              6.52054e-34              1.81523e-49              4.44962e-22              1.39624e-49              3.92603e-07                 0.389632                0.0846291                 0.309446                        1
       950              0       -1.67883              7.37299e-32              4.18539e-10              9.60449e-23              9.10349e-24              8.24818e-28                0.0218197                 0.177647                0.0390837              1.00365e-19               9.2141e-25              1.15115e-10              3.69622e-35              1.04609e-31              3.21492e-46              1.13791e-20              2.71283e-46               9.9583e-07                 0.418358                0.0514269                 0.291665                        1
      1000      0.0298157        -1.1464               7.0088e-30              1.74141e-09              1.21231e-21              1.81581e-22              3.67266e-26                 0.013456                 0.223256                0.0209304              1.57066e-18              3.37986e-23              4.97941e-10              7.42936e-33               9.9503e-30              2.69002e-43              2.05005e-19              2.46607e-43              2.28009e-06                 0.435214                0.0284541                 0.278687                        1
      1050      0.0521994      -0.778846               4.3168e-28              6.29393e-09              1.09992e-20               2.7449e-21               1.1302e-24               0.00844113                 0.250562               0.00993594               1.9015e-17               8.7266e-22              1.84583e-09              8.97539e-31              6.07708e-28              1.18349e-40              2.76316e-18              1.16889e-40               4.8201e-06                 0.445097                0.0149992                  0.27096                        1
      1100      0.0635737       -0.53773              1.82754e-26              2.01977e-08               7.7708e-20              3.26224e-20              2.53504e-23               0.00543673                 0.264139               0.00455937              1.84246e-16              1.66848e-20              6.02258e-09              6.98578e-29               2.5386e-26              2.98842e-38              2.91504e-17              3.15681e-38              9.52839e-06                 0.451058                0.0078986                 0.266898                        1
      1150      0.0687507      -0.366592              5.58433e-25              5.85234e-08              4.52908e-19              3.13878e-19              4.32506e-22               0.00360383                 0.270433               0.00213638              1.46806e-15              2.46015e-19               1.7636e-08              3.70982e-27              7.63208e-25              4.65613e-36              2.49201e-16              5.22719e-36              1.77577e-05                 0.454707               0.00427397                 0.264828                        1
      1200      0.0710182      -0.229523              1.28279e-23              1.55181e-07              2.25911e-18              2.50674e-18              5.81266e-21               0.00245786                 0.273351               0.00104582              9.84384e-15              2.89216e-18              4.70545e-08              1.41006e-25                1.722e-23              4.75472e-34              1.77502e-15              5.64121e-34              3.14132e-05                 0.456968               0.00240252                 0.263744                        1
      1250      0.0720037      -0.108549               2.2923e-22              3.80726e-07              9.88046e-18                1.698e-17              6.33545e-20               0.00172232                 0.274744              0.000538056              5.66699e-14               2.7869e-17              1.15785e-07               3.9932e-24              3.01942e-22              3.34785e-32              1.07772e-14              4.17695e-32              5.30653e-05                  0.45839               0.00140582                 0.263146                        1
      1300      0.0724376     0.00481357              3.28018e-21              8.72226e-07              3.85599e-17              9.93866e-17              5.73886e-19               0.00123771                 0.275436              0.000290664              2.84974e-13              2.25299e-16              2.65374e-07                8.717e-23              4.23713e-21              1.69663e-30              5.68463e-14              2.21617e-30              8.60538e-05                 0.459301              0.000854899                 0.262793                        1
      1350      0.0726435       0.114621               3.8525e-20              1.88034e-06              1.36128e-16              5.10778e-16              4.41094e-18              0.000910329                 0.275792              0.000164323              1.27052e-12              1.55845e-15              5.71219e-07              1.50994e-21              4.87872e-20              6.41909e-29              2.64678e-13              8.74346e-29              0.000134575                 0.459892              0.000538741                 0.262566                        1
      1400      0.0727682       0.222896              3.79307e-19              3.83952e-06              4.39606e-16              2.33694e-15              2.92813e-17              0.000683889                 0.275981              9.68368e-05              5.08683e-12              9.38063e-15              1.16279e-06              2.12755e-20              4.70845e-19              1.87085e-27              1.10267e-12              2.64781e-27              0.000203746                 0.460273               0.00035073                 0.262405                        1
      1450      0.0728826       0.330709              3.18832e-18              7.46781e-06              1.31089e-15                9.633e-15               1.7046e-16              0.000523805                 0.276085              5.92561e-05              1.84936e-11              4.98491e-14              2.25179e-06               2.4913e-19              3.87928e-18              4.31538e-26              4.15846e-12              6.32554e-26              0.000299646                 0.460513              0.000235174                 0.262275                        1
      1500      0.0730244       0.438674              2.32444e-17              1.39025e-05              3.63869e-15              3.61472e-14              8.81769e-16              0.000408325                 0.276143              3.75168e-05              6.16432e-11              2.36813e-13               4.1695e-06              2.46975e-18              2.77217e-17              8.06475e-25              1.43395e-11              1.22073e-24              0.000429328                 0.460648              0.000161971                 0.262154                        1
      1550      0.0732173        0.54718              1.49018e-16              2.48773e-05              9.46716e-15              1.24599e-13              4.09987e-15              0.000323454                 0.276175              2.44975e-05               1.8997e-10              1.01673e-12               7.4145e-06              2.10657e-17              1.74212e-16              1.24627e-23              4.56068e-11              1.94279e-23              0.000600797                 0.460702              0.000114297                 0.262028                        1
      1600      0.0734797       0.656513              8.50273e-16              4.29465e-05              2.32285e-14              3.97667e-13               1.7307e-14              0.000260002                 0.276192              1.64504e-05              5.45271e-10              3.98274e-12               1.2711e-05              1.56797e-16               9.7448e-16              1.62121e-22               1.3481e-10              2.59639e-22              0.000822969                 0.460683              8.24564e-05                 0.261888                        1
      1650      0.0738285       0.766916              4.36388e-15              7.17572e-05              5.40329e-14              1.18334e-12              6.69167e-14              0.000211807                 0.276199              1.13314e-05              1.46715e-09              1.43537e-11              2.10783e-05              1.03117e-15               4.9035e-15              1.80337e-21              3.72824e-10              2.96041e-21               0.00110559                 0.460596              6.06934e-05                 0.261723                        1
      1700      0.0742809       0.878622              2.03349e-14              0.000116374              1.19719e-13              3.30336e-12              2.38823e-13              0.000174662                 0.276199              7.98846e-06              3.72174e-09              4.79457e-11              3.39095e-05              6.05773e-15              2.24047e-14              1.73922e-20              9.70335e-10              2.92054e-20               0.00145914                 0.460437              4.55008e-05                 0.261526                        1
      1750      0.0748553       0.991879              8.67485e-14              0.000183649              2.53709e-13              8.69797e-12              7.92191e-13              0.000145644                 0.276194               5.7523e-06              8.94583e-09              1.49404e-10              5.30593e-05              3.20994e-14              9.37267e-14              1.47223e-19              2.38906e-09              2.52404e-19               0.00189471                 0.460201              3.46872e-05                 0.261288                        1
      1800      0.0755722        1.10697              3.41292e-13              0.000282642              5.16149e-13              2.17068e-11              2.45721e-12              0.000122689                 0.276182              4.22318e-06              2.04666e-08               4.3683e-10              8.09377e-05              1.54751e-13              3.61636e-13              1.10581e-18              5.59008e-09              1.93218e-18               0.00242384                 0.459875              2.68518e-05                 0.261002                        1
