   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2950      0.0975267        11.1431              0.000126535                  0.18819              7.53363e-09              4.66108e-06              2.11777e-05              4.84925e-06                 0.219255              1.55847e-08               0.00120979                0.0016444                0.0257338              0.000736357              5.31576e-05              2.59081e-06              0.000575102              5.26363e-06                0.0317028                 0.477376              2.47601e-07                0.0533582                        1
      3000       0.154187        12.0555               0.00020528                 0.213904              9.62728e-09              6.35201e-06              3.07231e-05               4.1144e-06                 0.215851              1.36815e-08               0.00158905               0.00233139                0.0282005               0.00126657              8.25579e-05               5.2663e-06              0.000730801              1.06928e-05                0.0329936                 0.451349              2.11743e-07                0.0514384                        1
      3050       0.220087        13.0415              0.000327734                 0.241072              1.21811e-08              8.55457e-06              4.38325e-05              3.45033e-06                 0.212133              1.20139e-08               0.00206478               0.00325263                 0.030538               0.00213863              0.000125756              1.04545e-05              0.000913006              2.12071e-05                0.0340791                 0.423795              1.80071e-07                0.0494727                        1
      3100       0.298991        14.1069              0.000515316                 0.269355              1.52628e-08              1.13901e-05               6.1517e-05              2.85535e-06                 0.208078              1.05461e-08               0.00265507               0.00446658                0.0326621               0.00354814              0.000187956              2.02919e-05               0.00112115              4.11114e-05                0.0349247                 0.394887              1.52121e-07                0.0474621                        1
      3150       0.396791        15.2579               0.00079858                 0.298304              1.89401e-08              1.49979e-05              8.49431e-05              2.32749e-06                 0.203647              9.24758e-09               0.00337959               0.00603795                0.0344808                0.0057889              0.000275715              3.85507e-05               0.00135263              7.79842e-05                0.0354938                  0.36482              1.27487e-07                0.0454026                        1
      3200       0.522645        16.5009               0.00122054                 0.327338              2.32748e-08               1.9534e-05              0.000115397              1.86433e-06                 0.198779              8.09155e-09               0.00425889               0.00803461                0.0358957               0.00929537                 0.000397              7.17575e-05               0.00160219              0.000144897                0.0357467                 0.333795              1.05811e-07                0.0432841                        1
      3250       0.690744        17.8405                 0.001841                 0.355709              2.83128e-08              2.51651e-05              0.000154204              1.46292e-06                 0.193376              7.05403e-09               0.00531318                0.0105219                0.0368019                0.0147007              0.000561046               0.00013099               0.00186118              0.000263958                0.0356383                 0.302012              8.67715e-08                0.0410879                        1
      3300        0.92314        19.2767               0.00274211                 0.382458              3.40682e-08              3.20584e-05              0.000202581              1.11979e-06                 0.187291              6.11315e-09               0.00656006                0.0135527                0.0370885                0.0229148              0.000777842              0.000234708               0.00211672              0.000471873                0.0351159                 0.269655              7.00796e-08                0.0387846                        1
      3350        1.25447        20.7995               0.00403543                 0.406345              4.04957e-08               4.0359e-05              0.000261371              8.31099e-07                 0.180307              5.24873e-09               0.00801057                0.0171518                 0.036638                0.0352281               0.00105698              0.000413142               0.00235071              0.000828514                0.0341155                 0.236885              5.54796e-08                0.0363314                        1
      3400        1.74031         22.382               0.00587084                 0.425741              4.74466e-08              5.01506e-05              0.000330603              5.92821e-07                 0.172114              4.44229e-09               0.00966251                0.0212899                0.0353275                0.0534472               0.00140541              0.000714976               0.00253881               0.00142989                0.0325595                 0.203848              4.27539e-08                0.0336696                        1
      3450        2.47317        23.9744               0.00844761                 0.438479              5.46004e-08              6.13845e-05              0.000408767              4.00962e-07                 0.162283              3.67757e-09                 0.011489                0.0258425                0.0330324                0.0800719               0.00182331               0.00121738               0.00264964               0.00242751                0.0303551                 0.170689              3.17333e-08                0.0307225                        1
      3500        3.61576        25.5012                0.0120281                 0.441636              6.13581e-08              7.37535e-05              0.000491617              2.51736e-07                 0.150235              2.94201e-09                0.0134191                0.0305243                0.0296393                  0.11852               0.00229689               0.00204081               0.00264477               0.00405679                 0.027397                 0.137602              2.23094e-08                0.0273939                        1
