   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -2.02707              8.45499e-38              1.24523e-11               1.4714e-26              6.15842e-28              3.30089e-33                0.0069101                 0.152069                0.0563232               1.6503e-23              7.61651e-30              5.90235e-13              2.47928e-42              2.40771e-38              1.04414e-55              2.77565e-25              6.43599e-56              4.54623e-08                 0.455396                0.0400179                 0.289284                        1
       850      0.0241904       -1.36154              4.90343e-35              8.84321e-11              5.27938e-25              4.02785e-26              6.51611e-31               0.00324892                 0.220031                0.0257264              7.78048e-22              1.14777e-27              4.38895e-12              4.16082e-39              1.37912e-35              1.27284e-51              1.51275e-23              8.82337e-52              1.42576e-07                  0.45898                0.0175925                 0.274421                        1
       900      0.0544118       -0.96278              1.40255e-32              5.04761e-10              1.06995e-23              1.67452e-24              7.11739e-29               0.00163286                 0.256001               0.00902706              2.40983e-20              9.85951e-26              2.58995e-11              3.04612e-36              3.87818e-33              5.44569e-48              5.24676e-22              4.18872e-48              3.95898e-07                 0.459434               0.00705036                 0.266854                        1
       950      0.0660232      -0.750334               2.2119e-30              2.40399e-09               1.4556e-22               4.7436e-23              4.73756e-27               0.00087957                 0.269231               0.00299233              5.22979e-19              5.29236e-24              1.26592e-10              1.10887e-33              6.00848e-31              9.64477e-45              1.25135e-20              8.13849e-45              9.93483e-07                 0.460065               0.00285698                 0.263975                        1
      1000       0.069995      -0.611488              2.10264e-28              9.81259e-09              1.48598e-21              9.66053e-22              2.06949e-25              0.000502436                 0.273655               0.00104823              8.35625e-18               1.9045e-22              5.27013e-10              2.22881e-31              5.60684e-29              8.07006e-42              2.16973e-19              7.39822e-42              2.27847e-06                 0.460623               0.00123046                 0.262939                        1
      1050      0.0713851       -0.49726              1.29504e-26              3.50832e-08              1.20806e-20               1.4799e-20              6.29987e-24              0.000301819                 0.275197              0.000399526              1.02519e-16              4.86432e-21              1.91173e-09              2.69262e-29              3.38745e-27              3.55048e-39               2.8618e-18              3.50667e-39              4.82857e-06                 0.460987              0.000568734                 0.262541                        1
      1100      0.0719034      -0.391195              5.48262e-25              1.11865e-07              8.11318e-20              1.77159e-19              1.40403e-22              0.000189469                 0.275777              0.000165666              1.00057e-15              9.24086e-20              6.15804e-09              2.09573e-27                1.406e-25              8.96527e-37              2.98061e-17              9.47043e-37              9.55293e-06                 0.461204               0.00028107                 0.262373                        1
      1150      0.0721134       -0.28776               1.6753e-23              3.22872e-07              4.62253e-19              1.71093e-18              2.38613e-21              0.000123653                 0.276013              7.41817e-05               8.0023e-15              1.35726e-18              1.78929e-08              1.11295e-25               4.2106e-24              1.39684e-34              2.52831e-16              1.56816e-34              1.78008e-05                 0.461331              0.000147523                 0.262292                        1
      1200      0.0722112      -0.184964              3.84836e-22              8.54077e-07              2.28197e-18               1.3691e-17              3.19914e-20               8.3527e-05                 0.276116              3.55694e-05              5.37638e-14              1.59177e-17              4.75112e-08              4.23019e-24              9.47743e-23              1.42642e-32              1.79225e-15              1.69236e-32              3.14756e-05                 0.461403              8.16792e-05                 0.262248                        1
      1250      0.0722717     -0.0820225              6.87691e-21              2.09225e-06              9.93151e-18              9.28392e-17              3.48159e-19              5.81774e-05                 0.276164               1.8121e-05              3.09845e-13              1.53152e-16              1.16555e-07              1.19796e-22               1.6593e-21              1.00435e-30               1.0849e-14              1.25309e-30              5.31474e-05                 0.461441              4.74162e-05                 0.262216                        1
      1300      0.0723267      0.0214111              9.84054e-20              4.78856e-06              3.86651e-17              5.43736e-16              3.15066e-18              4.16447e-05                 0.276187              9.74174e-06              1.55907e-12               1.2369e-15              2.66617e-07               2.6151e-21               2.3262e-20               5.0899e-29              5.71127e-14              6.64851e-29              8.61559e-05                 0.461454              2.87083e-05                 0.262188                        1
      1350      0.0723931       0.125521              1.15575e-18              1.03164e-05              1.36329e-16              2.79546e-15              2.42005e-17              3.05497e-05                 0.276198              5.49361e-06              6.95348e-12              8.55042e-15               5.7315e-07              4.52981e-20              2.67669e-19              1.92573e-27              2.65573e-13              2.62304e-27              0.000134697                 0.461446              1.80453e-05                 0.262156                        1
      1400      0.0724826        0.23044              1.13792e-17               2.1056e-05              4.39959e-16              1.27929e-14              1.60579e-16              2.29097e-05                 0.276203              3.23308e-06              2.78464e-11              5.14436e-14              1.16568e-06              6.38265e-19              2.58212e-18              5.61254e-26              1.10541e-12              7.94342e-26              0.000203886                 0.461417              1.17294e-05                 0.262116                        1
      1450      0.0726053       0.336294              9.56496e-17              4.09406e-05              1.31145e-15              5.27408e-14              9.34509e-16              1.75247e-05                 0.276204               1.9769e-06              1.01253e-10              2.73287e-13              2.25595e-06              7.47389e-18              2.12673e-17              1.29462e-24              4.16614e-12              1.89766e-24              0.000299802                 0.461363                7.857e-06                 0.262063                        1
      1500      0.0727719        0.44324              6.97332e-16               7.6199e-05              3.63945e-15              1.97925e-13              4.83295e-15               1.3648e-05                 0.276201              1.25109e-06              3.37529e-10              1.29797e-12               4.1752e-06              7.40924e-17              1.51942e-16              2.41942e-23              1.43591e-11              3.66219e-23              0.000429488                 0.461278              5.40754e-06                 0.261991                        1
      1550      0.0729941       0.551481              4.47055e-15              0.000136325              9.46781e-15              6.82286e-13              2.24669e-14              1.08028e-05                 0.276194              8.16695e-07              1.04025e-09              5.57155e-12              7.42171e-06              6.31972e-16              9.54664e-16              3.73882e-22              4.56511e-11              5.82837e-22              0.000600938                  0.46115              3.81388e-06                 0.261897                        1
      1600      0.0732851       0.661292              2.55082e-14              0.000235299              2.32276e-14              2.17763e-12              9.48235e-14              8.67732e-06                 0.276181              5.48302e-07              2.98591e-09               2.1821e-11              1.27188e-05              4.70391e-15              5.33908e-15              4.86364e-21              1.34892e-10              7.78916e-21              0.000823037                 0.460965              2.75012e-06                 0.261772                        1
      1650      0.0736596       0.773043              1.30916e-13              0.000393076              5.40252e-14              6.48003e-12              3.66561e-13               7.0635e-06                 0.276159              3.77605e-07              8.03416e-09              7.86278e-11              2.10832e-05               3.0935e-14              2.68607e-14               5.4101e-20               3.7291e-10              8.88123e-20               0.00110548                 0.460703              2.02329e-06                 0.261609                        1
      1700      0.0741343       0.887223              6.10048e-13              0.000637335              1.19687e-13              1.80889e-11              1.30795e-12              5.81953e-06                 0.276126               2.6614e-07              2.03799e-08               2.6258e-10              3.39021e-05              1.81732e-13              1.22702e-13              5.21766e-19              9.70123e-10              8.76161e-19               0.00145863                 0.460337              1.51596e-06                   0.2614                        1
      1750      0.0747276        1.00447              2.60245e-12               0.00100548                2.536e-13              4.76267e-11              4.33727e-12              4.84706e-06                 0.276075              1.91579e-07              4.89839e-08              8.17992e-10              5.30169e-05              9.62981e-13              5.13157e-13               4.4167e-18              2.38716e-09              7.57212e-18                0.0018934                 0.459833              1.15482e-06                 0.261134                        1
      1800      0.0754598        1.12561              1.02388e-11               0.00154687               5.1581e-13              1.18847e-10               1.3448e-11               4.0767e-06                    0.276              1.40588e-07              1.12057e-07              2.39072e-09              8.08096e-05              4.64254e-12               1.9792e-12              3.31743e-17              5.58123e-09              5.79653e-17               0.00242098                 0.459147              8.93055e-07                 0.260799                        1
      1850      0.0763532        1.25168              3.73946e-11               0.00232512              1.01037e-12              2.82286e-10              3.91973e-11              3.45873e-06                 0.275893                 1.05e-07              2.44955e-07                6.589e-09              0.000120286              2.05204e-11              7.08585e-12              2.23258e-16              1.24483e-08              3.96928e-16               0.00305265                 0.458224              7.00116e-07                 0.260381                        1
      1900      0.0774316        1.38397              1.27531e-10               0.00342059              1.91155e-12              6.40657e-10              1.07917e-10              2.95697e-06                 0.275741              7.96921e-08              5.13509e-07              1.72026e-08              0.000175148              8.37331e-11              2.36852e-11              1.35796e-15              2.65802e-08              2.45288e-15               0.00379945                 0.456996              5.55674e-07                 0.259863                        1
      1950      0.0787209        1.52404              4.08282e-10               0.00493261              3.50207e-12              1.39408e-09              2.81851e-10              2.54477e-06                 0.275533              6.13801e-08              1.03563e-06              4.27179e-08              0.000249845              3.17375e-10              7.43004e-11              7.52367e-15              5.45039e-08              1.37878e-14                0.0046718                 0.455381              4.45952e-07                 0.259228                        1
      2000      0.0802478        1.67378              1.23282e-09                0.0069816               6.2274e-12              2.91757e-09               7.0098e-10              2.20223e-06                 0.275249              4.79151e-08              2.01512e-06               1.0126e-07              0.000349589              1.12363e-09              2.19759e-10              3.82368e-14              1.07625e-07              7.09996e-14               0.00567906                  0.45328              3.61457e-07                 0.258455                        1
      2050      0.0820407        1.83543              3.52613e-09               0.00971063              1.07704e-11              5.88881e-09              1.66583e-09              1.91434e-06                 0.274872              3.78647e-08              3.79272e-06               2.2987e-07              0.000480323              3.73451e-09              6.15379e-10              1.79387e-13              2.05145e-07              3.37094e-13               0.00682903                  0.45058              2.95544e-07                 0.257521                        1
      2100       0.084128        2.01158              9.59035e-09                0.0132862              1.81513e-11               1.1492e-08              3.79418e-09              1.66964e-06                 0.274378              3.02574e-08              6.92087e-06              5.01182e-07              0.000648612              1.17049e-08              1.63754e-09              7.81352e-13              3.78262e-07              1.48424e-12               0.00812731                 0.447149              2.43492e-07                 0.256401                        1
      2150      0.0865385         2.2052              2.48907e-08                0.0178978              2.98576e-11              2.17325e-08              8.30527e-09              1.45935e-06                  0.27374              2.44234e-08              1.22699e-05              1.05219e-06              0.000861447               3.4739e-08              4.15468e-09              3.17617e-12              6.75925e-07              6.09254e-12               0.00957662                  0.44284              2.01907e-07                 0.255069                        1
      2200      0.0892995        2.41964              6.18431e-08                0.0237565               4.8009e-11              3.99075e-08              1.75143e-08              1.27665e-06                  0.27293              1.98943e-08              2.11743e-05              2.13193e-06               0.00112593              9.79949e-08              1.00803e-08              1.21063e-11              1.17237e-06              2.34271e-11                0.0111761                 0.437491              1.68314e-07                 0.253495                        1
      2250      0.0924369        2.65858              1.47524e-07                0.0310903              7.55603e-11              7.12917e-08              3.56597e-08              1.11629e-06                 0.271914              1.63374e-08              3.56297e-05              4.17754e-06               0.00144883              2.63638e-07              2.34507e-08              4.34546e-11              1.97638e-06              8.47539e-11                0.0129203                 0.430931               1.4089e-07                 0.251652                        1
      2300      0.0959734        2.92603              3.38772e-07                0.0401389              1.16544e-10              1.24106e-07              7.02332e-08              9.74183e-07                 0.270661              1.35138e-08              5.85496e-05              7.93089e-06               0.00183597               6.7855e-07              5.24343e-08              1.47463e-10              3.24188e-06              2.89635e-10                0.0147987                 0.422982              1.18281e-07                 0.249511                        1
      2350      0.0999277        3.22624              7.50721e-07                0.0511438              1.76351e-10              2.10857e-07              1.34038e-07              8.47208e-07                 0.269135              1.12495e-08              9.40935e-05              1.46107e-05               0.00229148              1.67557e-06              1.12921e-07                4.748e-10               5.1789e-06              9.38372e-10                0.0167946                 0.413471              9.94703e-08                 0.247046                        1
      2400       0.104314         3.5636              1.60896e-06                0.0643366              2.62053e-10              3.50132e-07              2.48247e-07              7.32999e-07                 0.267303              9.41664e-09              0.000148075              2.61565e-05               0.00281692              3.97997e-06              2.34665e-07              1.45529e-09               8.0631e-06               2.8919e-09                0.0188846                 0.402234              8.36888e-08                 0.244235                        1
      2450       0.109143        3.94256              3.34194e-06                0.0799227              3.82741e-10              5.68963e-07              4.46773e-07              6.29817e-07                 0.265134              7.92005e-09              0.000228457              4.55599e-05                0.0034103              9.11545e-06              4.71373e-07                4.259e-09              1.22411e-05              8.50372e-09                0.0210384                 0.389134              7.03528e-08                  0.24106                        1
      2500       0.114423        4.36746               6.7399e-06                 0.098063                5.499e-10              9.05861e-07              7.82233e-07              5.36425e-07                 0.262604              6.68837e-09              0.000345944              7.72936e-05                0.0040651               2.0175e-05              9.16562e-07              1.19342e-08              1.81282e-05              2.39263e-08                0.0232184                 0.374069              5.90159e-08                 0.237509                        1
      2550       0.120167        4.84238               1.3221e-05                 0.118852              7.77779e-10              1.41464e-06              1.33372e-06              4.51993e-07                 0.259695              5.66756e-09              0.000514666               0.00012784               0.00476945              4.32381e-05              1.72744e-06              3.21012e-08              2.61935e-05              6.45827e-08                0.0253801                 0.356993              4.93353e-08                 0.233581                        1
      2600       0.126407        5.37101              2.52657e-05                 0.142295              1.08377e-09              2.16911e-06               2.2164e-06              3.76002e-07                 0.256396              4.81631e-09              0.000752967              0.000206297               0.00550553              8.98986e-05              3.15923e-06              8.30832e-08              3.69297e-05              1.67637e-07                0.0274735                 0.337926              4.10466e-08                 0.229284                        1
      2650       0.133216        5.95652              4.71077e-05                 0.168284              1.48876e-09              3.26884e-06              3.59261e-06               3.0815e-07                 0.252713              4.10275e-09               0.00108429               0.00032503               0.00624951              0.000181646              5.61214e-06              2.07358e-07              5.08023e-05              4.19376e-07                0.0294439                 0.316972               3.3944e-08                 0.224636                        1
      2700        0.14075        6.60165              8.58114e-05                 0.196577              2.01752e-09              4.84591e-06              5.68364e-06              2.48259e-07                 0.248658              3.50206e-09               0.00153815              0.000500271               0.00697206              0.000357258              9.69227e-06              5.00055e-07              6.81802e-05              1.01323e-06                0.0312342                 0.294324               2.7865e-08                 0.219664                        1
      2750       0.149323        7.30884              0.000152912                 0.226783              2.69899e-09              7.07294e-06              8.78077e-06              1.96185e-07                 0.244255              2.99461e-09               0.00215118              0.000752581               0.00763969              0.000684962              1.62855e-05              1.16741e-06              8.92492e-05               2.3687e-06                0.0327875                 0.270267              2.26792e-08                   0.2144                        1
      2800       0.159523         8.0809              0.000266868                 0.258352              3.56652e-09              1.01721e-05              1.32534e-05              1.51731e-07                 0.239534              2.56466e-09               0.00296826               0.00110699               0.00821675               0.00128198              2.66404e-05              2.64294e-06              0.000113918              5.36758e-06                0.0340489                 0.245175              1.82782e-08                 0.208877                        1
      2850       0.172407        8.92203              0.000456652                 0.290571              4.65794e-09              1.44252e-05              1.95513e-05               1.1459e-07                 0.234516               2.1993e-09               0.00404349               0.00159265               0.00866802               0.00234521              4.24512e-05              5.81187e-06               0.00014173              1.18094e-05                0.0349672                 0.219489              1.45688e-08                 0.203115                        1
      2900       0.189805        9.83957              0.000766922                 0.322567              6.01502e-09               2.0183e-05              2.81965e-05              8.43001e-08                 0.229206              1.88767e-09               0.00544091               0.00224172               0.00896141               0.00419846              6.59239e-05              1.24326e-05              0.000171787              2.52653e-05                 0.035496                 0.193689              1.14678e-08                 0.197108                        1
      2950       0.214807        10.8465               0.00126535                  0.35331              7.68174e-09              2.78728e-05              3.97592e-05              6.02434e-08                 0.223565              1.62035e-09               0.00723445                0.0030872               0.00907029               0.00736357              9.97985e-05              2.59081e-05              0.000202704              5.26363e-05                0.0355918                 0.168259              8.89868e-09                 0.190805                        1
      3000       0.252555        11.9639                0.0020528                 0.381595              9.70008e-09              3.79989e-05              5.48084e-05              4.16714e-08                 0.217483              1.38892e-09               0.00950601               0.00415908               0.00897476                0.0126657              0.000147279               5.2663e-05              0.000232576              0.000106928                0.0352105                 0.143641              6.78964e-09                  0.18408                        1
      3050       0.311554        13.2236               0.00327734                    0.406              1.21008e-08              5.11258e-05              7.38202e-05              2.77573e-08                 0.210735              1.18561e-09                  0.01234                0.0054779               0.00866162                0.0213863              0.000211792              0.000104545               0.00025896              0.000212071                0.0343012                 0.120203              5.07378e-09                 0.176706                        1
      3100       0.405995        14.6667               0.00515316                 0.424782              1.48856e-08              6.78275e-05              9.70143e-05              1.76613e-08                 0.202935              1.00312e-09                0.0158109               0.00704395               0.00812318                0.0354814              0.000296413              0.000202919              0.000278834              0.000411114                0.0327985                0.0982099              3.68979e-09                 0.168308                        1
      3150       0.560208        16.3368                0.0079858                 0.435693              1.79932e-08              8.85665e-05              0.000124065              1.05919e-08                 0.193465              8.34598e-10                0.0199573               0.00881883               0.00735564                 0.057889                0.0004027              0.000385507               0.00028855              0.000779842                0.0306134                0.0778254              2.58364e-09                 0.158327                        1
      3200         0.8181        18.2619                0.0122054                  0.43569              2.12393e-08              0.000113435              0.000153595              5.85124e-09                 0.181395              6.73816e-10                0.0247315                0.0106941               0.00635924                0.0929537              0.000528412              0.000717575              0.000283842               0.00144897                0.0276295                0.0591347               1.7106e-09                 0.145962                        1
      3250        1.26604        20.4269                  0.01841                   0.4205              2.42131e-08              0.000141615              0.000182293              2.85698e-09                 0.165375              5.15906e-10                0.0298995                0.0124384               0.00514298                 0.147007               0.00066324                0.0013099              0.000260095               0.00263958                0.0237082                0.0422055              1.03702e-09                 0.130116                        1
      3300        2.09896         22.745                0.0274211                 0.384028              2.61039e-08              0.000170238              0.000203412              1.13828e-09                 0.143507              3.58904e-10                0.0348355                0.0136083               0.00373935                 0.229148              0.000781034               0.00234708              0.000213413               0.00471873                0.0187239                0.0271872              5.41384e-10                 0.109367                        1
      3350        3.86853        25.0511                0.0403543                 0.317545              2.54244e-08              0.000191743              0.000204252              3.09949e-10                 0.113202              2.06889e-10                0.0380578                0.0134035               0.00223744                 0.352281              0.000825994               0.00413142              0.000143555               0.00828514                0.0126661                0.0144663              2.12713e-10                0.0820052                        1
      3400        8.98789        27.1305                0.0587084                 0.208715              1.95939e-08              0.000186309              0.000162075              3.42421e-11                0.0710773              7.57598e-11                0.0358961                0.0104372              0.000849045                 0.534472              0.000688989               0.00714976              6.10166e-05                0.0142989               0.00592986               0.00489919              4.24336e-11                0.0464679                        1
      3450        68.9511        28.7405                0.0844761                 0.041603              4.53117e-09              7.93475e-05              3.87839e-05              3.24941e-14                0.0134675              2.53274e-12                 0.014851               0.00245194              2.97365e-05                 0.800719              0.000172996                0.0121738              2.38527e-06                0.0242751               0.00037229              0.000153658              2.37072e-13                0.0051334                        1
      3500            200        29.2534                 0.106782                0.0150446              2.20522e-09              4.38034e-05              1.48678e-05              3.00964e-16               0.00479352              3.37371e-13               0.00707544              0.000819541              2.71087e-06                 0.829288              5.47481e-05                0.0126771               1.9065e-07                0.0223719              4.92095e-05              1.59682e-05              9.30465e-15              0.000966283                        0
