   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1100       0.139927      -0.451931              1.82754e-25              4.80646e-08              9.01551e-20              1.31973e-19              6.03264e-23              0.000174353                 0.306448              0.000613697              7.45363e-16              3.97049e-20              3.41058e-09              6.98578e-28              6.04111e-26              2.98842e-37              1.65078e-17              3.15681e-37              9.17301e-06                 0.255434              0.000518945                 0.436801                        1
      1150       0.140327       -0.37007              5.58433e-24              1.38762e-07              5.14437e-19              1.27432e-18               1.0255e-21              0.000113902                 0.307172              0.000275628              5.96021e-15              5.83316e-19              9.91477e-09              3.70982e-26              1.80961e-24              4.65613e-35              1.40099e-16              5.22719e-35              1.70941e-05                 0.255632              0.000272921                 0.436516                        1
      1200       0.140508      -0.290335              1.28279e-22              3.67112e-07              2.54124e-18              1.01965e-17               1.3751e-20              7.69833e-05                 0.307488              0.000132333               4.0041e-14              6.84198e-18              2.63342e-08              1.41006e-24              4.07373e-23              4.75472e-33              9.93396e-16              5.64121e-33              3.02281e-05                 0.255744              0.000151249                 0.436378                        1
      1250       0.140603      -0.211189               2.2923e-21              8.99392e-07              1.10633e-17              6.91407e-17              1.49663e-19              5.36363e-05                 0.307634              6.74588e-05              2.30753e-13              6.58352e-17              6.46135e-08               3.9932e-23              7.13278e-22              3.34785e-31              6.01423e-15              4.17695e-31              5.10436e-05                 0.255804              8.78429e-05                 0.436301                        1
      1300       0.140665      -0.132002              3.28018e-20              2.05853e-06              4.30776e-17              4.04938e-16              1.35442e-18              3.84002e-05                 0.307706              3.62763e-05              1.16109e-12              5.31727e-16              1.47814e-07                8.717e-22                    1e-20              1.69663e-29              3.16635e-14              2.21617e-29              8.27483e-05                 0.255832               5.3197e-05                  0.43625                        1
      1350        0.14072     -0.0524878               3.8525e-19              4.43494e-06              1.51899e-16              2.08189e-15              1.04036e-17              2.81714e-05                 0.307743              2.04603e-05              5.17854e-12              3.67575e-15              3.17766e-07              1.50994e-20              1.15069e-19              6.41909e-28              1.47239e-13              8.74346e-28              0.000129373                 0.255835              3.34419e-05                 0.436206                        1
      1400        0.14078      0.0275049              3.79307e-18              9.05178e-06              4.90229e-16              9.52763e-15              6.90315e-17              2.11259e-05                 0.307762              1.20424e-05              2.07388e-11              2.21151e-14              6.46275e-07              2.12755e-19              1.11003e-18              1.87085e-26              6.12859e-13              2.64781e-26              0.000195832                 0.255818              2.17381e-05                  0.43616                        1
      1450       0.140856       0.108077              3.18832e-17              1.75997e-05              1.46134e-15              3.92807e-14              4.01729e-16               1.6159e-05                 0.307772              7.36388e-06              7.54117e-11              1.17481e-13              1.25069e-06               2.4913e-18              9.14245e-18              4.31538e-25              2.30969e-12              6.32554e-25              0.000287963                 0.255778              1.45613e-05                 0.436104                        1
      1500       0.140954       0.189319              2.32444e-16              3.27556e-05              4.05552e-15               1.4742e-13              2.07753e-15              1.25828e-05                 0.307777              4.66047e-06              2.51401e-10              5.57955e-13              2.31457e-06              2.46975e-17              6.53149e-17              8.06475e-24               7.9601e-12              1.22073e-23              0.000412538                 0.255714              1.00213e-05                 0.436034                        1
      1550       0.141082       0.271329              1.49018e-15              5.85992e-05              1.05505e-14              5.08225e-13              9.65736e-15              9.95781e-06                 0.307777              3.04246e-06              7.74864e-10              2.39492e-12              4.11393e-06              2.10657e-16              4.10362e-16              1.24627e-22              2.53049e-11              1.94279e-22               0.00057724                  0.25562              7.06747e-06                 0.435943                        1
      1600       0.141249        0.35423              8.50273e-15              0.000101137              2.58846e-14              1.62225e-12              4.07575e-14              7.99678e-06                 0.307772              2.04274e-06              2.22439e-09              9.37921e-12              7.04938e-06              1.56797e-15              2.29487e-15              1.62121e-21              7.47638e-11              2.59639e-21              0.000790617                 0.255489              5.09581e-06                 0.435825                        1
      1650       0.141461       0.438173              4.36388e-14              0.000168942              6.02079e-14              4.82803e-12              1.57546e-13              6.50778e-06                 0.307764              1.40693e-06              5.98596e-09              3.37939e-11              1.16837e-05              1.03117e-14              1.15446e-14              1.80337e-20              2.06657e-10              2.96041e-20               0.00106201                 0.255309              3.74872e-06                 0.435673                        1
      1700       0.141727       0.523354              2.03349e-13              0.000273904              1.33394e-13              1.34798e-11              5.62108e-13               5.3601e-06                 0.307748              9.91767e-07               1.5187e-08              1.12848e-10              1.87849e-05              6.05773e-14               5.2733e-14              1.73922e-19              5.37538e-10              2.92054e-19               0.00140142                 0.255069              2.80853e-06                 0.435479                        1
      1750       0.142059       0.610019              8.67485e-13              0.000432089              2.82673e-13              3.54993e-11              1.86387e-12              4.46308e-06                 0.307725              7.14067e-07              3.65109e-08              3.51518e-10              2.93719e-05              3.20994e-13               2.2052e-13              1.47223e-18              1.32251e-09              2.52404e-18               0.00181941                 0.254752              2.13938e-06                 0.435235                        1
      1800       0.142465       0.698475              3.41292e-12              0.000664696              5.75033e-13              8.86101e-11              5.77868e-12              3.75276e-06                 0.307689              5.24172e-07              8.35475e-08               1.0273e-09              4.47634e-05              1.54751e-12              8.50469e-13              1.10581e-17              3.09165e-09              1.93218e-17                0.0023269                 0.254339              1.65448e-06                  0.43493                        1
      1850       0.142957       0.789104              1.24649e-11              0.000999069              1.12663e-12              2.10545e-10              1.68425e-11               3.1833e-06                 0.307638               3.9166e-07              1.82702e-07              2.83119e-09              6.66247e-05              6.84013e-12              3.04468e-12              7.44194e-17              6.89496e-09              1.32309e-16               0.00293497                 0.253804              1.29721e-06                 0.434552                        1
      1900       0.143546       0.882366              4.25104e-11               0.00146976              2.13217e-12               4.7806e-10              4.63698e-11               2.7214e-06                 0.307566              2.97446e-07              3.83182e-07              7.39161e-09              9.70103e-05               2.7911e-11               1.0177e-11              4.52654e-16              1.47221e-08              8.17626e-16               0.00365464                 0.253119              1.02989e-06                 0.434089                        1
      1950       0.144245        0.97882              1.36094e-10               0.00211955              3.90795e-12              1.04087e-09              1.21112e-10               2.3425e-06                 0.307466              2.29296e-07              7.73234e-07              1.83559e-08              0.000138397              1.05792e-10               3.1927e-11              2.50789e-15              3.01914e-08              4.59592e-15               0.00449654                 0.252249              8.26969e-07                 0.433526                        1
      2000       0.145067        1.07912              4.10941e-10               0.00300041              6.95322e-12              2.17989e-09              3.01254e-10               2.0283e-06                  0.30733              1.79206e-07              1.50561e-06              4.35176e-08              0.000193701              3.74545e-10              9.44437e-11              1.27456e-14               5.9633e-08              2.36665e-14               0.00547063                 0.251154              6.70859e-07                 0.432846                        1
      2050       0.146023        1.18404              1.17538e-09               0.00417432              1.20351e-11               4.4037e-09              7.16092e-10              1.76497e-06                  0.30715              1.41838e-07              2.83623e-06              9.88147e-08              0.000266276              1.24484e-09              2.64534e-10              5.97957e-14              1.13726e-07              1.12365e-13               0.00658581                 0.249787              5.49238e-07                 0.432031                        1
      2100       0.147126        1.29447              3.19678e-09               0.00571377              2.03035e-11               8.6029e-09               1.6317e-09              1.54197e-06                 0.306912              1.13575e-07              5.18096e-06              2.15535e-07              0.000359874              3.90164e-09              7.04229e-10              2.60451e-13              2.09874e-07              4.94745e-13               0.00784945                 0.248095              4.53354e-07                 0.431062                        1
      2150       0.148389        1.41141              8.29689e-09               0.00770195              3.34423e-11              1.62896e-08              3.57399e-09              1.35121e-06                 0.306606              9.19202e-08              9.19694e-06              4.52786e-07              0.000478575              1.15797e-08              1.78788e-09              1.05872e-12              3.75509e-07              2.03085e-12               0.00926695                 0.246019              3.76908e-07                 0.429916                        1
      2200       0.149823        1.53597              2.06144e-08                0.0102325               5.3864e-11              2.99586e-08              7.54383e-09               1.1864e-06                 0.306215              7.51279e-08              1.58956e-05              9.18271e-07              0.000626657               3.2665e-08              4.34182e-09              4.03543e-12              6.52503e-07              7.80905e-12                0.0108412                 0.243493              3.15307e-07                 0.428572                        1
      2250       0.151438         1.6694              4.91748e-08                0.0134083              8.49556e-11              5.36161e-08              1.53789e-08              1.04263e-06                 0.305725              6.19585e-08              2.67959e-05              1.80164e-06              0.000808414              8.78793e-08              1.01135e-08              1.44849e-11              1.10277e-06              2.82513e-11                0.0125718                  0.24045              2.65165e-07                 0.427006                        1
      2300       0.153244        1.81302              1.12924e-07                  0.01734               1.3138e-10              9.35368e-08              3.03407e-08              9.16089e-07                 0.305117              5.15204e-08              4.41278e-05              3.42614e-06                0.0010279              2.26183e-07              2.26516e-08              4.91543e-11              1.81503e-06               9.6545e-11                0.0144549                 0.236816              2.23957e-07                 0.425194                        1
      2350       0.155247        1.96825               2.5024e-07                0.0221431              1.99441e-10              1.59319e-07              5.80327e-08              8.03778e-07                 0.304373              4.31645e-08              7.10948e-05              6.32582e-06               0.00128863              5.58522e-07              4.88899e-08              1.58267e-10              2.91239e-06              3.12791e-10                0.0164821                 0.232519              1.89785e-07                 0.423112                        1
      2400       0.157452        2.13654              5.36321e-07                0.0279343              2.97514e-10              2.65322e-07              1.07786e-07              7.03371e-07                 0.303474              3.64127e-08              0.000112208              1.13569e-05               0.00159314              1.32666e-06              1.01889e-07              4.85095e-10              4.56018e-06              9.63967e-10                0.0186402                 0.227488              1.61208e-07                 0.420739                        1
      2450       0.159863        2.31939              1.11398e-06                 0.034826              4.36539e-10               4.3259e-07               1.9468e-07              6.13072e-07                 0.302402               3.0909e-08              0.000173699              1.98525e-05               0.00194259              3.03848e-06              2.05399e-07              1.41967e-09              6.97283e-06              2.83457e-09                0.0209103                  0.22166              1.37123e-07                 0.418053                        1
      2500       0.162478        2.51827              2.24663e-06                0.0429207              6.30591e-10              6.91362e-07              3.42371e-07              5.31518e-07                 0.301138              2.63858e-08              0.000264028              3.38302e-05               0.00233623              6.72499e-06              4.01165e-07              3.97808e-09              1.04183e-05              7.97545e-09                 0.023268                 0.214979              1.16681e-07                 0.415039                        1
      2550         0.1653        2.73464              4.40702e-06                0.0523031              8.97498e-10              1.08429e-06              5.86929e-07              4.57697e-07                 0.299668              2.26398e-08              0.000394482              5.62582e-05               0.00277097              1.44127e-05              7.60192e-07              1.07004e-08               1.5218e-05              2.15276e-08                0.0256825                 0.207406              9.92246e-08                 0.411682                        1
      2600       0.168329        2.96986              8.42189e-06                0.0630319              1.25952e-09              1.67052e-06              9.81793e-07              3.90876e-07                 0.297976              1.95153e-08              0.000579889              9.13829e-05               0.00324088              2.99662e-05              1.39943e-06              2.76944e-08               2.1739e-05              5.58791e-08                0.0281174                 0.198923              8.42428e-08                 0.407974                        1
      2650       0.171574        3.22526              1.57026e-05                0.0751306              1.74409e-09              2.53068e-06              1.60393e-06              3.30542e-07                 0.296054              1.68921e-08              0.000839438               0.00014511               0.00373695              6.05487e-05              2.50556e-06              6.91192e-08              3.03777e-05              1.39792e-07                0.0305306                 0.189537              7.13345e-08                 0.403913                        1
      2700       0.175057        3.50215              2.86038e-05                0.0885783              2.38456e-09              3.77306e-06              2.56107e-06              2.76343e-07                 0.293894              1.46765e-08               0.00119761              0.000225424                0.0042469              0.000119086              4.36737e-06              1.66685e-07              4.15307e-05              3.37743e-07                 0.032875                 0.179282               6.0184e-08                   0.3995                        1
      2750       0.178831        3.80195              5.09708e-05                 0.103301              3.22097e-09              5.54094e-06              3.99968e-06              2.28034e-07                 0.291494              1.27947e-08               0.00168523              0.000342804               0.00475534              0.000228321               7.4181e-06              3.89135e-07              5.55534e-05              7.89566e-07                0.0350999                 0.168228              5.05407e-08                  0.39474                        1
      2800       0.182995        4.12644               8.8956e-05                 0.119163              4.30083e-09              8.02119e-06              6.11306e-06              1.85422e-07                 0.288851              1.11884e-08               0.00234061              0.000510593               0.00524424              0.000427326              1.22877e-05               8.8098e-07               7.2707e-05              1.78919e-06                0.0371518                  0.15648              4.22031e-08                  0.38964                        1
      2850       0.187733        4.47818              0.000152217                 0.135965              5.67979e-09              1.14543e-05              9.14853e-06              1.48324e-07                 0.285964              9.81031e-09               0.00321072              0.000745238               0.00569366              0.000781737              1.98639e-05              1.93729e-06              9.30966e-05              3.93647e-06                0.0389766                 0.144173               3.5007e-08                 0.384198                        1
      2900       0.193365        4.86121              0.000255641                 0.153435              7.42207e-09              1.61454e-05              1.34122e-05              1.16523e-07                 0.282823              8.62231e-09               0.00435246               0.00106632               0.00608286               0.00139949               3.1358e-05               4.1442e-06              0.000116606              8.42176e-06                0.0405201                 0.131473              2.88152e-08                 0.378402                        1
      2950       0.200425        5.28211              0.000421782                 0.171233               9.6004e-09               2.2476e-05              1.92694e-05              8.97425e-08                 0.279405               7.5926e-09                0.0058337               0.00149622               0.00639153               0.00245452              4.83676e-05              8.63604e-06              0.000142839              1.75454e-05                0.0417293                 0.118566              2.35104e-08                 0.372209                        1
      3000       0.209785        5.75156              0.000684266                 0.188945              1.22949e-08              3.09152e-05              2.71382e-05              6.76291e-08                 0.275661              6.69419e-09               0.00773392               0.00205935                 0.006601                0.0042219              7.29247e-05              1.75543e-05              0.000171061              3.56426e-05                0.0425527                 0.105649              1.89891e-08                 0.365537                        1
      3050       0.222838        6.28639               0.00109245                 0.206087              1.55898e-08              4.20277e-05              3.74714e-05              4.97553e-08                 0.271496              5.90357e-09                 0.010144                0.0027806                0.0066953               0.00712876              0.000107506              3.48482e-05              0.000200172              7.06903e-05                0.0429389                0.0929148              1.51583e-08                  0.35823                        1
      3100       0.241791        6.91238               0.00171772                 0.222092              1.95664e-08              5.64741e-05              5.07229e-05              3.56335e-08                 0.266748              5.19955e-09                0.0131643               0.00368285               0.00666167                0.0118271              0.000154976              6.76396e-05              0.000228666              0.000137038                0.0428337                0.0805401              1.19323e-08                 0.350036                        1
      3150        0.27013        7.66727               0.00266193                 0.236294              2.42889e-08              7.49947e-05              6.72856e-05              2.47416e-08                 0.261157              4.56245e-09                 0.016899               0.00478282               0.00649064                0.0192963              0.000218401              0.000128502              0.000254617              0.000259947                0.0421762                0.0686733              9.23252e-09                 0.340564                        1
      3200       0.313407        8.60381               0.00406847                 0.247886              2.97781e-08              9.83597e-05              8.73877e-05              1.65542e-08                 0.254321              3.97354e-09                0.0214448               0.00608444               0.00617554                0.0309846               0.00030064              0.000239192              0.000275642              0.000482989                0.0408921                0.0574265              6.98709e-09                 0.329233                        1
      3250        0.38067        9.79117               0.00613668                 0.255852              3.59654e-08              0.000127257              0.000110915               1.0572e-08                 0.245643              3.41477e-09                0.0268681               0.00756809               0.00571188                0.0490024              0.000403545              0.000436633              0.000288867              0.000879859                0.0388879                0.0468741              5.13226e-09                 0.315209                        1
      3300       0.487255        11.3124               0.00914037                 0.258865              4.26125e-08               0.00016206              0.000137116               6.3454e-09                 0.234263               2.8692e-09                0.0331621               0.00917308                0.0050973                0.0763828              0.000526479               0.00078236              0.000290914               0.00157291                0.0360454                0.0370603              3.61411e-09                 0.297338                        1
      3350       0.660884         13.254                0.0134514                 0.255137              4.91799e-08              0.000202375               0.00016411               3.4876e-09                 0.218973              2.32238e-09                 0.040168                0.0107693                0.0043332                 0.117427              0.000663659               0.00137714              0.000278019               0.00276171                0.0322232                0.0280165              2.39061e-09                 0.274055                        1
      3400       0.956797        15.6839                0.0195695                 0.242199              5.46124e-08              0.000246136              0.000188076              1.67647e-09                 0.198107              1.76563e-09                0.0474229                0.0121116               0.00342996                 0.178157              0.000799522               0.00238325              0.000246494                0.0047663                0.0272725                0.0197916              1.43337e-09                 0.243308                        1
      3450        1.50283        18.6154                0.0281587                 0.216626              5.70049e-08               0.00028774              0.000201947              6.44936e-10                 0.169429              1.20258e-09                0.0538548                0.0127672               0.00241872                 0.266906               0.00090079               0.00405792              0.000194014               0.00809171                0.0210891                0.0124983              7.27776e-10                 0.202517                        1
      3500        2.67692        21.9649                0.0400936                 0.173657              5.31033e-08              0.000313736               0.00019331              1.62486e-10                 0.130023              6.61094e-10                0.0570829                0.0120025               0.00137481                 0.395068              0.000903166               0.00680271              0.000122677                0.0135226                0.0137478               0.00638261              2.68679e-10                  0.14871                        1
