   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -1.28526              2.11375e-36              7.50711e-11              2.26184e-26              1.76177e-27                 1.99e-32              0.000584191                 0.233761               0.00532366              4.72111e-23              4.59176e-29              8.58085e-13               6.1982e-41              1.45153e-37              2.61035e-54              4.03525e-25                1.609e-54              3.13627e-08                 0.662055               0.00357726                0.0946987                        1
       850              0       -1.03448              1.22586e-33              5.30469e-10              5.82287e-25              1.17904e-25              3.90876e-30              0.000269227                 0.242682               0.00125183              2.27752e-21              6.88499e-27              6.31715e-12              1.04021e-37              8.27277e-35               3.1821e-50              2.17735e-23              2.20584e-50              1.00141e-07                 0.660623               0.00111712                0.0940564                        1
       900              0      -0.865394              3.50638e-31              3.02595e-09              1.02321e-23              4.96627e-24              4.26674e-28              0.000134968                 0.244817              0.000330221              7.14703e-20              5.91059e-25              3.72308e-11              7.61531e-35               2.3249e-32              1.36142e-46              7.54228e-22              1.04718e-46              2.81552e-07                 0.660441              0.000387688                0.0938888                        1
       950              0      -0.715219              5.52974e-29              1.44017e-08              1.32668e-22              1.41413e-22              2.83815e-26              7.25065e-05                 0.245386              9.94306e-05              1.55906e-18              3.17052e-23               1.8173e-10              2.77216e-32              3.59954e-30              2.41119e-43              1.79639e-20              2.03462e-43              7.09711e-07                 0.660453              0.000149526                0.0938387                        1
      1000              0      -0.569366               5.2566e-27              5.87504e-08              1.33341e-21              2.88532e-21              1.23905e-24               4.1321e-05                 0.245558              3.37612e-05              2.49577e-17              1.14027e-21              7.55676e-10              5.57202e-30              3.35695e-28              2.01751e-40              3.11115e-19              1.84956e-40              1.62976e-06                  0.66048              6.33275e-05                0.0938211                        1
      1050              0      -0.424133               3.2376e-25              2.09972e-07              1.07821e-20              4.42321e-20              3.77045e-23              2.47842e-05                 0.245617              1.27302e-05              3.06412e-16              2.91128e-20              2.73911e-09              6.73154e-28              2.02738e-26              8.87619e-38              4.10037e-18              8.76666e-38              3.45497e-06                 0.660499              2.90917e-05                0.0938134                        1
      1100              0      -0.278465              1.37065e-23              6.69354e-07              7.22653e-20              5.29658e-19              8.40114e-22              1.55442e-05                 0.245639              5.25741e-06              2.99143e-15              5.52936e-19              8.81919e-09              5.23934e-26              8.41294e-25              2.24132e-35              4.26865e-17              2.36761e-35              6.83584e-06                  0.66051              1.43417e-05                0.0938088                        1
      1150              0      -0.131973              4.18825e-22              1.93168e-06              4.11398e-19              5.11589e-18              1.42757e-20              1.01392e-05                 0.245648               2.3503e-06              2.39278e-14              8.12021e-18              2.56182e-08              2.78237e-24              2.51912e-23               3.4921e-33              3.61993e-16              3.92039e-33              1.27377e-05                 0.660513              7.51922e-06                0.0938044                        1
      1200              0       0.015518              9.62089e-21              5.10936e-06              2.03019e-18                4.094e-17              1.91383e-19              6.84676e-06                 0.245651              1.12613e-06              1.60769e-13              9.52247e-17              6.80135e-08              1.05755e-22               5.6697e-22              3.56604e-31              2.56565e-15              4.23091e-31              2.25225e-05                  0.66051                4.161e-06                0.0937986                        1
      1250              0       0.164127              1.71923e-19              1.25159e-05              8.83423e-18              2.77619e-16               2.0827e-18               4.7679e-06                 0.245652              5.73521e-07              9.26539e-13              9.16159e-16              1.66835e-07               2.9949e-21              9.92595e-21              2.51089e-29               1.5529e-14              3.13271e-29              3.80285e-05                 0.660499              2.41489e-06                0.0937901                        1
      1300              0        0.31399              2.46013e-18              2.86444e-05              3.43902e-17              1.62593e-15              1.88467e-17              3.41254e-06                 0.245651              3.08267e-07              4.66206e-12              7.39895e-15              3.81608e-07              6.53775e-20               1.3915e-19              1.27247e-27              8.17451e-14              1.66213e-27              6.16441e-05                 0.660476              1.46188e-06                0.0937773                        1
      1350              0       0.465314              2.88938e-17              6.17095e-05              1.21249e-16              8.35888e-15               1.4476e-16              2.50312e-06                 0.245647               1.7382e-07               2.0792e-11              5.11459e-14              8.20305e-07              1.13245e-18              1.60111e-18              4.81432e-26              3.80094e-13               6.5576e-26              9.63685e-05                 0.660432              9.18802e-07                0.0937582                        1
      1400              0       0.618432              2.84481e-16              0.000125947              3.91275e-16              3.82501e-14              9.60508e-16              1.87692e-06                  0.24564              1.02286e-07              8.32592e-11              3.07711e-13              1.66826e-06              1.59566e-17               1.5445e-17              1.40313e-24                1.582e-12              1.98585e-24              0.000145856                 0.660354               5.9716e-07                0.0937303                        1
      1450              0       0.773874              2.39124e-15              0.000244877              1.16626e-15              1.57675e-13              5.58954e-15               1.4355e-06                 0.245625              6.25362e-08              3.02706e-10               1.6346e-12              3.22831e-06              1.86847e-16              1.27205e-16              3.23654e-23              5.96182e-12              4.74415e-23              0.000214438                  0.66022               3.9995e-07                0.0936904                        1
      1500              0       0.932467              1.74333e-14              0.000455731              3.23622e-15              5.91623e-13              2.89049e-14               1.1176e-06                 0.245599              3.95687e-08              1.00892e-09              7.76288e-12              5.97388e-06              1.85231e-15              9.08733e-16              6.04856e-22              2.05449e-11              9.15547e-22              0.000307124                 0.659996              2.75195e-07                0.0936341                        1
      1550              0        1.09546              1.11764e-13              0.000815222              8.41753e-15              2.03895e-12              1.34351e-13              8.84129e-07                 0.245555               2.5822e-08              3.10869e-09              3.33177e-11              1.06161e-05              1.57993e-14              5.70888e-15              9.34705e-21              6.52998e-11              1.45709e-20              0.000429567                 0.659632              1.94009e-07                 0.093556                        1
      1600              0        1.26466              6.37704e-13               0.00140675              2.06458e-14              6.50549e-12              5.66909e-13              7.09501e-07                 0.245482              1.73274e-08              8.92016e-09              1.30458e-10              1.81845e-05              1.17598e-13                3.192e-14              1.21591e-19               1.9286e-10              1.94729e-19              0.000587994                 0.659055              1.39795e-07                 0.093449                        1
      1650              0        1.44266              3.27291e-12                0.0023491              4.80012e-14              1.93496e-11              2.19064e-12              5.76635e-07                 0.245367              1.19237e-08              2.39902e-08              4.69895e-10              3.01195e-05              7.73375e-13              1.60525e-13              1.35252e-18              5.32739e-10              2.22031e-18              0.000789096                  0.65816              1.02727e-07                0.0933043                        1
      1700              0        1.63301              1.52512e-11               0.00380644              1.06277e-13              5.39795e-11              7.81161e-12              4.73883e-07                 0.245188              8.39372e-09              6.08161e-08              1.56824e-09              4.83713e-05               4.5433e-12              7.32829e-13              1.30442e-17              1.38417e-09               2.1904e-17               0.00103986                 0.656807              7.68247e-08                0.0931105                        1
      1750              0        1.84049              6.50614e-11               0.00599931               2.2498e-13                 1.42e-10              2.58787e-11              3.93153e-07                 0.244918              6.03109e-09              1.46047e-07              4.88062e-09              7.54963e-05              2.40745e-11               3.0618e-12              1.10418e-16              3.39932e-09              1.89303e-16                0.0013473                 0.654805              5.83553e-08                0.0928539                        1
      1800              0        2.07141              2.55969e-10               0.00921597              4.56983e-13              3.53929e-10              8.01211e-11              3.28731e-07                 0.244523              4.41396e-09              3.33708e-07              1.42435e-08              0.000114736              1.16063e-10              1.17917e-11              8.29358e-16              7.92439e-09              1.44913e-15               0.00171817                  0.65191               4.4935e-08                0.0925174                        1
      1850              0        2.33385              9.34864e-10                 0.013823              8.93419e-13              8.39344e-10              2.33029e-10              2.76512e-07                 0.243957              3.28394e-09              7.28346e-07              3.91719e-08              0.000170053               5.1301e-10              4.21256e-11              5.58145e-15              1.75987e-08               9.9232e-15               0.00215845                 0.647809              3.50084e-08                 0.092081                        1
      1900              0        2.63796              3.18828e-09                0.0202732              1.68571e-12                1.901e-09              6.39605e-10              2.33515e-07                 0.243165              2.47898e-09              1.52372e-06              1.01957e-07              0.000246099              2.09333e-09              1.40378e-10               3.3949e-14              3.73476e-08               6.1322e-14               0.00267276                  0.64212              2.75412e-08                0.0915208                        1
      1950              0        2.99625               1.0207e-08                0.0291096              3.07687e-12              4.12558e-09              1.66333e-09              1.97545e-07                 0.242079              1.89521e-09              3.06479e-06              2.52098e-07              0.000348056              7.93437e-09              4.38481e-10              1.88092e-13              7.59288e-08              3.44694e-13               0.00326362                 0.634386              2.18329e-08                0.0908101                        1
      2000              0        3.42376              3.08206e-08                0.0409601                5.444e-12              8.60448e-09              4.11256e-09              1.66981e-07                 0.240623              1.46472e-09              5.94298e-06               5.9408e-07              0.000481316              2.80909e-08               1.2893e-09              9.55919e-13              1.48178e-07              1.77499e-12               0.00393049                 0.624079              1.74021e-08                0.0899192                        1
      2050              0        3.93819              8.81532e-08                0.0565218              9.35349e-12              1.72918e-08              9.69613e-09              1.40628e-07                 0.238711               1.1423e-09              1.11369e-05              1.33799e-06              0.000650924              9.33628e-08              3.58188e-09              4.48468e-12              2.78009e-07              8.42736e-12               0.00466874                 0.610617               1.3913e-08                0.0888173                        1
      2100              0        4.55981              2.39759e-07                0.0765271              1.56291e-11              3.35618e-08              2.18541e-08              1.17615e-07                 0.236253              8.97317e-10               2.0212e-05              2.88676e-06              0.000860746              2.92623e-07              9.43207e-09              1.95338e-11              5.01975e-07              3.71059e-11               0.00546853                 0.593393              1.11292e-08                 0.087474                        1
      2150              0        5.31113              6.22267e-07                  0.10169              2.54313e-11              6.30452e-08              4.71878e-08              9.73289e-08                 0.233159              7.08754e-10              3.55945e-05              5.97818e-06               0.00111235              8.68474e-07              2.36055e-08              7.94042e-11              8.72791e-07              1.52314e-10               0.00631381                 0.571818              8.88254e-09                0.0858624                        1
      2200              0        6.21608              1.54608e-06                 0.132624              4.03442e-11              1.14838e-07              9.77764e-08              7.93624e-08                 0.229355              5.61959e-10              6.09311e-05              1.19018e-05               0.00140363              2.44987e-06              5.62748e-08              3.02657e-10              1.46152e-06              5.85679e-10               0.00718157                 0.545394              7.05307e-09                0.0839632                        1
      2250              0        7.29863              3.68811e-06                 0.169741              6.24648e-11               2.0319e-07              1.94688e-07              6.34748e-08                 0.224788              4.46609e-10              0.000101549              2.28077e-05               0.00172743              6.59095e-06              1.28031e-07              1.08636e-09              2.35642e-06              2.11885e-09               0.00804188                 0.513795              5.55475e-09                0.0817687                        1
      2300              0         8.5805              8.46929e-06                  0.21312              9.44913e-11              3.49804e-07              3.72907e-07              4.95512e-08                 0.219446               3.5534e-10              0.000165027              4.21095e-05               0.00207034              1.69638e-05              2.78403e-07              3.68657e-09              3.65572e-06              7.24087e-09               0.00885874                 0.476979              4.32569e-09                0.0792885                        1
      2350              0        10.0777               1.8768e-05                 0.262379              1.39812e-10              5.86882e-07              6.87642e-07              3.75587e-08                 0.213371              2.82831e-10              0.000261892              7.49561e-05               0.00241238              4.18892e-05              5.79307e-07                1.187e-08              5.45215e-06              2.34593e-08               0.00959238                 0.435287              3.32086e-09                0.0765532                        1
      2400              0        11.7957              4.02241e-05                 0.316562              2.02613e-10              9.61141e-07              1.22148e-06              2.74973e-08                 0.206672              2.25171e-10              0.000406478              0.000128701               0.00272796              9.94993e-05              1.15465e-06              3.63821e-08              7.80846e-06              7.22975e-08                0.0102029                 0.389531              2.50651e-09                0.0736172                        1
      2450              0        13.7242              8.35484e-05                 0.374094              2.88032e-10              1.53908e-06              2.09121e-06               1.9348e-08                 0.199527              1.79415e-10               0.00061799              0.000213252               0.00298864              0.000227886              2.20636e-06              1.06475e-07              1.07276e-05              2.12593e-07                0.0106551                  0.34102              1.85591e-09                0.0705564                        1
      2500              0        15.8317              0.000168498                 0.432825               4.0241e-10              2.41389e-06              3.45258e-06              1.30292e-08                  0.19217              1.43268e-10              0.000921854              0.000341154               0.00316772              0.000504374              4.04547e-06              2.98356e-07              1.41263e-05              5.98159e-07                0.0109233                 0.291492              1.34613e-09                0.0674608                        1
      2550              0        18.0627              0.000330526                 0.490219              5.53659e-10              3.71452e-06              5.50108e-06              8.37228e-09                 0.184863              1.14876e-10                0.0013514              0.000527288                0.0032456               0.00108095              7.12501e-06               8.0253e-07              1.78246e-05              1.61457e-06                 0.010995                 0.242932               9.5594e-10                0.0644189                        1
      2600              0        20.3403              0.000631642                 0.543624              7.51694e-10              5.61683e-06              8.46755e-06              5.12633e-09                 0.177835              9.26796e-11               0.00194978              0.000788139               0.00321424               0.00224747              1.20695e-05              2.07708e-06              2.15602e-05              4.19093e-06                0.0108716                 0.197288              6.64846e-10                0.0614967                        1
      2650              0        22.5737               0.00117769                 0.590562               1.0087e-09              8.35586e-06              1.26076e-05              2.99114e-09                 0.171224              7.53369e-11               0.00277168               0.00114064                0.0030786               0.00454115              1.96948e-05              5.18394e-06               2.5026e-05              1.04844e-05                0.0105652                 0.156145              4.53176e-10                 0.058713                        1
      2700      0.0368836        24.6693               0.00214529                 0.628863              1.33877e-09              1.22355e-05              1.81824e-05              1.66411e-09                 0.165002              6.16817e-11               0.00388369                0.0016004                0.0028541               0.00893144              3.10063e-05              1.25014e-05              2.79104e-05              2.53307e-05                0.0100916                 0.120485              3.02771e-10                0.0560159                        1
      2750       0.198933        26.5372               0.00382281                 0.656508              1.75597e-09              1.76269e-05              2.54192e-05              8.81781e-10                 0.158913              5.07028e-11               0.00536109               0.00217862                0.0025609                 0.017124              4.71443e-05              2.91851e-05              2.99173e-05              5.92174e-05                0.0094618                0.0905964              1.97844e-10                0.0532643                        1
      2800         0.5004          28.09                0.0066717                 0.671091              2.26919e-09              2.49367e-05              3.44268e-05               4.4211e-10                 0.152403              4.15281e-11               0.00727659                0.0028755               0.00221767                0.0320495              6.92005e-05              6.60735e-05              3.07462e-05              0.000134189               0.00867275                 0.066172               1.2555e-10                0.0502113                        1
      2850        1.06467         29.242                0.0114163                 0.668898              2.87045e-09              3.45044e-05              4.50074e-05              2.05948e-10                  0.14452              3.34086e-11               0.00967183                0.0036663               0.00183736                0.0586303              9.77232e-05              0.000145297              3.00426e-05              0.000295235               0.00770162                0.0465252              7.61231e-11                0.0464844                        1
      2900        2.14539         29.925                0.0191731                 0.643597              3.51038e-09              4.63384e-05              5.62586e-05              8.55036e-11                 0.133765              2.57171e-11                0.0124919               0.00447277                 0.001427                 0.104961              0.000131534              0.000310815              2.73552e-05              0.000631632               0.00650415                0.0308428              4.26292e-11                0.0415601                        1
      2950         4.3426        30.1317                0.0316337                 0.584453              4.04878e-09              5.94649e-05              6.57706e-05              2.88713e-11                 0.117834              1.80053e-11                0.0154343               0.00510692              0.000992818                 0.184089              0.000165089              0.000647703              2.21876e-05               0.00131591               0.00502441                0.0184173              2.05352e-11                0.0347384                        1
      3000        9.48902        29.9474                0.0513199                 0.473915              4.15868e-09              7.02509e-05              6.80684e-05               6.3447e-12                0.0932408              1.02117e-11                0.0175744                0.0051653              0.000553706                 0.316643              0.000182911               0.00131657               1.4349e-05                0.0026732               0.00323379               0.00886207              7.18363e-12                0.0251669                        1
      3050        27.2427        29.5196                0.0819335                 0.284413              3.14759e-09                6.709e-05               5.1713e-05              4.27814e-13                 0.054815              3.20868e-12                0.0161932               0.00383741              0.000170023                 0.534657              0.000148366               0.00261361              5.08324e-06               0.00530178               0.00126128               0.00235952              1.03625e-12                0.0121716                        1
      3100            240        29.2041                 0.124336                0.0488644              7.04148e-10              2.37697e-05              1.07708e-05              1.91027e-16               0.00926483              8.66548e-14               0.00534756              0.000754761              4.00503e-06                 0.797426               3.0653e-05               0.00440143              1.28054e-07               0.00860632              5.10435e-05               5.1984e-05               3.6955e-15              0.000826798                        0
      3150            240        29.8977                 0.161373                0.0476333              1.03584e-09              2.96131e-05              1.09636e-05              7.82792e-17               0.00900242              8.94292e-14               0.00539372               0.00062992              2.29766e-06                 0.764279              2.32503e-05               0.00411396              5.88885e-08               0.00672678              3.61817e-05              3.72085e-05              2.84445e-15              0.000708021                        0
      3200            240        30.7694                 0.206753                0.0460856              1.50108e-09              3.63667e-05              1.10084e-05              3.17642e-17               0.00868659              9.12202e-14                0.0053724               0.00051934              1.30665e-06                  0.72291              1.73875e-05               0.00378133              2.67762e-08               0.00517362              2.53943e-05              2.64654e-05              2.16425e-15              0.000600087                        0
      3250            240        31.8714                 0.261307                0.0441951              2.14337e-09              4.40421e-05              1.08776e-05               1.2667e-17               0.00831137              9.18082e-14               0.00527933              0.000421389              7.32489e-07                 0.672583              1.27569e-05               0.00340252              1.19407e-08               0.00389272              1.75987e-05              1.86485e-05              1.62245e-15              0.000503398                        0
      3300            240        33.2691                 0.325446                0.0419496              3.01689e-09              5.26293e-05              1.05486e-05              4.92427e-18               0.00787374              9.10331e-14               0.00511267              0.000335025              4.02248e-07                 0.612942              9.12845e-06               0.00298047                5.174e-09                0.0028447              1.20074e-05              1.29764e-05              1.19456e-15              0.000418111                        0
      3350            240        35.0418                  0.39887                0.0393615              4.18976e-09               6.2115e-05                1.001e-05              1.85157e-18               0.00737554              8.88539e-14                0.0048744               0.00025971              2.14955e-07                 0.544294              6.32774e-06               0.00252374              2.15584e-09                 0.002001              8.04352e-06              8.89099e-06              8.61759e-16              0.000344235                        0
      3400            240        37.2779                 0.480199                0.0364815               5.7513e-09              7.25294e-05              9.26862e-06              6.69257e-19               0.00682585               8.5422e-14               0.00457202              0.000195282              1.11068e-07                 0.467959              4.21767e-06               0.00204812              8.54413e-10               0.00134013              5.28061e-06              5.98715e-06              6.08851e-16              0.000281691                        0
      3450            240        40.0586                  0.56662                0.0334114               7.8294e-09              8.40419e-05              8.35677e-06              2.32103e-19               0.00624342              8.11529e-14               0.00422024              0.000141747              5.52237e-08                  0.38661              2.68324e-06               0.00157702              3.18866e-10              0.000843703              3.39853e-06              3.96419e-06              4.22724e-16              0.000230351                        0
      3500            240        43.4172                  0.65372                0.0303101              1.06288e-08              9.71238e-05              7.33509e-06              7.77092e-20               0.00565765              7.67679e-14               0.00384169              9.90103e-05              2.63928e-08                 0.304439              1.61969e-06               0.00113963              1.11305e-10              0.000492493               2.1532e-06              2.59257e-06              2.91249e-16               0.00019002                        0
