   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800      0.0464939       -2.23435              8.45499e-39              2.37174e-12              6.78535e-27               2.7309e-28              6.28707e-34               0.00909397                0.0701266                 0.119777              7.31814e-24              1.45069e-30              2.14121e-13              2.47928e-43              4.58586e-39              1.04414e-56              1.00693e-25              6.43599e-57              3.83977e-08                 0.165205                 0.066947                  0.56885                        1
       850       0.070587       -1.82111              4.90343e-36              1.77779e-11              3.16309e-25              1.79074e-26              1.30996e-31               0.00530666                  0.13183                0.0923497              3.45911e-22               2.3074e-28              1.77379e-12              4.16082e-40               2.7725e-36              1.27284e-52              6.11377e-24              8.82337e-53              1.27431e-07                 0.185496                0.0425987                 0.542419                        1
       900      0.0994426       -1.36439              1.40255e-33              1.04501e-10              8.50164e-24              7.36098e-25              1.47352e-29               0.00299976                 0.203414                0.0569931              1.05933e-20              2.04122e-26               1.1101e-11              3.04612e-37              8.02903e-34              5.44569e-49              2.24885e-22              4.18872e-49              3.60298e-07                 0.196921                0.0240115                 0.515661                        1
       950       0.123727      -0.983591               2.2119e-31              5.04396e-10              1.40626e-22              2.05533e-23              9.94015e-28               0.00170461                 0.260105                0.0279292              2.26599e-19              1.11042e-24              5.57291e-11              1.10887e-34              1.26068e-31              9.64477e-46              5.50877e-21              8.13849e-46              9.03177e-07                 0.202533                0.0121509                 0.495576                        1
      1000       0.137851      -0.737163              2.10264e-29              2.07222e-09              1.58157e-21               4.1473e-22              4.37034e-26              0.000999292                 0.291259                0.0118743              3.58737e-18              4.02193e-23              2.35032e-10              2.22881e-32              1.18405e-29              8.07006e-43              9.67636e-20              7.39822e-43              2.06567e-06                 0.205424               0.00584047                 0.484601                        1
      1050       0.144311      -0.585941              1.29504e-27              7.43508e-09              1.33863e-20              6.32565e-21              1.33511e-24              0.000608822                  0.30494               0.00490556              4.38202e-17              1.03088e-21              8.58613e-10              2.69262e-30              7.17891e-28              3.55048e-40              1.28532e-18              3.50667e-40              4.37397e-06                 0.207043               0.00283044                 0.479667                        1
      1100       0.147036      -0.479804              5.48262e-26              2.37542e-08              9.13639e-20              7.55816e-20              2.98141e-23              0.000385235                 0.310557               0.00210088              4.26874e-16              1.96227e-20              2.77675e-09              2.09573e-28               2.9856e-26              8.96527e-38                1.344e-17              9.47043e-38              8.65439e-06                 0.207964               0.00142722                 0.477557                        1
      1150       0.148201      -0.392162               1.6753e-24               6.8638e-08              5.24044e-19              7.29336e-19              5.07257e-22              0.000252546                 0.312909              0.000953397              3.41123e-15              2.88534e-19              8.08627e-09              1.11295e-26              8.95114e-25              1.39684e-35              1.14261e-16              1.56816e-35              1.61313e-05                 0.208488              0.000755819                 0.476625                        1
      1200       0.148725      -0.311891              3.84836e-23              1.81682e-07               2.5946e-18              5.83401e-18              6.80531e-21              0.000171035                 0.313945              0.000459832              2.29098e-14              3.38606e-18              2.14993e-08              4.23019e-25              2.01607e-23              1.42642e-33              8.11011e-16              1.69236e-33              2.85312e-05                  0.20879              0.000420244                 0.476186                        1
      1250       0.148979      -0.234517              6.87691e-22              4.45237e-07              1.13076e-17              3.95537e-17              7.40894e-20              0.000119307                 0.314428              0.000234904              1.32008e-13              3.25912e-17              5.27822e-08              1.19796e-23              3.53103e-22              1.00435e-31              4.91297e-15              1.25309e-31              4.81854e-05                 0.208964              0.000244476                 0.475961                        1
      1300       0.149118      -0.158183              9.84054e-21              1.01925e-06               4.4052e-17              2.31637e-16              6.70619e-19              8.54785e-05                 0.314666              0.000126453              6.64181e-13              2.63275e-16              1.20792e-07               2.6151e-22              4.95133e-21               5.0899e-30              2.58751e-14              6.64851e-30              7.81231e-05                 0.209063              0.000148184                 0.475832                        1
      1350       0.149209     -0.0820708              1.15575e-19              2.19613e-06              1.55377e-16              1.19086e-15              5.15174e-18              6.27374e-05                 0.314789              7.13601e-05              2.96217e-12              1.82019e-15              2.59733e-07              4.52981e-21              5.69808e-20              1.92573e-28              1.20349e-13              2.62304e-28               0.00012215                 0.209113              9.32013e-05                 0.475746                        1
      1400       0.149285    -0.00579313              1.13792e-18              4.48265e-06              5.01528e-16              5.44978e-15               3.4186e-17              4.70602e-05                 0.314856              4.20129e-05              1.18626e-11              1.09519e-14              5.28321e-07              6.38265e-20              5.49712e-19              5.61254e-27              5.01003e-13              7.94342e-27              0.000184908                 0.209127              6.06007e-05                 0.475678                        1
      1450       0.149363      0.0708573              9.56496e-18              8.71612e-06              1.49515e-15              2.24683e-14              1.98954e-16               3.6002e-05                 0.314893              2.56952e-05               4.3135e-11              5.81819e-14              1.02251e-06              7.47389e-19              4.52774e-18              1.29462e-25               1.8883e-12              1.89766e-25              0.000271911                 0.209113              4.06001e-05                 0.475611                        1
      1500       0.149455       0.148011              6.97332e-17              1.62224e-05              4.14957e-15              8.43236e-14              1.02891e-15               2.8037e-05                 0.314913              1.62637e-05                1.438e-10               2.7633e-13              1.89238e-06              7.40924e-18              3.23476e-17              2.41942e-24              6.50814e-12              3.66219e-24              0.000389551                 0.209071              2.79446e-05                 0.475536                        1
      1550        0.14957       0.225771              4.47055e-16               2.9022e-05              1.07955e-14              2.90705e-13              4.78293e-15              2.21893e-05                 0.314925              1.06181e-05              4.43222e-10              1.18612e-12              3.36363e-06              6.31972e-17              2.03237e-16              3.73882e-23              2.06898e-11              5.82837e-23              0.000545088                    0.209               1.9709e-05                 0.475445                        1
      1600       0.149716       0.304235              2.55082e-15                5.009e-05              2.64865e-14              9.27944e-13              2.01858e-14                1.782e-05                  0.31493              7.12953e-06              1.27237e-09              4.64521e-12              5.76378e-06              4.70391e-16              1.13657e-15              4.86364e-22              6.11291e-11              7.78916e-22                0.0007466                 0.208895              1.42113e-05                 0.475333                        1
      1650       0.149901        0.38351              1.30916e-14              8.36721e-05              6.16098e-14              2.76176e-12               7.8028e-14              1.45023e-05                  0.31493              4.91072e-06              3.42412e-09              1.67371e-11              9.55312e-06               3.0935e-15               5.7177e-15               5.4101e-21              1.68971e-10              8.88123e-21               0.00100291                 0.208751              1.04549e-05                 0.475193                        1
      1700       0.150131       0.463721              6.10048e-14              0.000135658              1.36505e-13              7.71106e-12              2.78399e-13              1.19454e-05                 0.314925              3.46187e-06              8.68769e-09              5.58908e-11              1.53597e-05              1.81732e-14              2.61174e-14              5.21766e-20              4.39524e-10              8.76161e-20               0.00132351                  0.20856              7.83327e-06                 0.475017                        1
      1750       0.150417       0.545018              2.60245e-13              0.000214009              2.89278e-13              2.03083e-11              9.23153e-13               9.9473e-06                 0.314915              2.49275e-06               2.0887e-08              1.74103e-10              2.40175e-05              9.62981e-14              1.09221e-13               4.4167e-19              1.08142e-09              7.57212e-19               0.00171839                 0.208312              5.96752e-06                 0.474799                        1
      1800       0.150766       0.627582              1.02388e-12              0.000329232              5.88506e-13              5.06951e-11              2.86225e-12              8.36574e-06                 0.314898              1.83007e-06              4.77987e-08              5.08836e-10              3.66067e-05              4.64254e-13              4.21248e-13              3.31743e-18               2.5283e-09              5.79653e-18               0.00219795                 0.207993              4.61569e-06                  0.47453                        1
      1850       0.151189       0.711628              3.73946e-12              0.000494893              1.15313e-12              1.20467e-10              8.34297e-12              7.09867e-06                 0.314873              1.36766e-06              1.04536e-07              1.40244e-09              5.44936e-05              2.05204e-12              1.50819e-12              2.23258e-17              5.63951e-09              3.96928e-17                0.0027728                 0.207591              3.61989e-06                 0.474201                        1
      1900       0.151695       0.797412              1.27531e-11               0.00072815              2.18257e-12               2.7356e-10              2.29726e-11              6.07193e-06                 0.314837              1.03892e-06              2.19268e-07              3.66196e-09               7.9368e-05              8.37331e-12              5.04193e-12              1.35796e-16              1.20448e-08              2.45288e-16               0.00345357                 0.207087              2.87504e-06                 0.473805                        1
      1950       0.152294       0.885237              4.08282e-11               0.00105029                4.001e-12              5.95702e-10               6.0014e-11              5.23091e-06                 0.314787              8.01153e-07              4.42533e-07              9.09582e-09              0.000113275              3.17375e-11              1.58206e-11              7.52367e-16              2.47111e-08              1.37878e-15               0.00425066                 0.206462              2.30992e-06                 0.473328                        1
      2000       0.152996       0.975456              1.23282e-10               0.00148724              7.12037e-12              1.24781e-09              1.49324e-10              4.53485e-06                 0.314719              6.26418e-07              8.61845e-07              2.15707e-08              0.000158638              1.12363e-10              4.68136e-11              3.82368e-15              4.88385e-08              7.09996e-15               0.00517404                 0.205692              1.87544e-06                 0.472762                        1
      2050       0.153813        1.06847              3.52613e-10               0.00207002              1.23281e-11              2.52136e-09              3.55106e-10              3.95302e-06                 0.314627              4.96094e-07              1.62389e-06              4.90016e-08              0.000218267              3.73451e-10              1.31181e-10              1.79387e-14              9.32217e-08              3.37094e-14               0.00623295                 0.204751              1.53724e-06                 0.472093                        1
      2100       0.154756        1.16475              9.59035e-10               0.00283514              2.08059e-11              4.92707e-09              8.09642e-10              3.46196e-06                 0.314506               3.9755e-07              2.96724e-06              1.06947e-07              0.000295348              1.17049e-09              3.49435e-10              7.81352e-14              1.72243e-07              1.48424e-13               0.00743556                 0.203611              1.27091e-06                 0.471308                        1
      2150       0.155834        1.26481              2.48907e-09               0.00382481               3.4287e-11              9.33279e-09              1.77485e-09              3.04364e-06                  0.31435              3.22075e-07              5.26918e-06              2.24855e-07              0.000393411               3.4739e-09              8.87864e-10              3.17617e-13              3.08686e-07              6.09254e-13               0.00878868                 0.202239              1.05887e-06                 0.470394                        1
      2200       0.157057        1.36923              6.18431e-09               0.00508699                5.526e-11              1.71716e-08              3.75036e-09              2.68404e-06                 0.314151              2.63575e-07              9.11102e-06              4.56511e-07              0.000516262              9.79949e-09               2.1585e-09              1.21063e-12              5.37555e-07              2.34271e-12                0.0102974                 0.200598               8.8831e-07                 0.469336                        1
      2250       0.158437        1.47865              1.47524e-08               0.00667525              8.72273e-11               3.0748e-08              7.65632e-09              2.37218e-06                   0.3139              2.17721e-07              1.53671e-05              8.96939e-07              0.000667886              2.63638e-08              5.03498e-09              4.34546e-12              9.11077e-07              8.47539e-12                0.0119645                 0.198652              7.49764e-07                  0.46812                        1
      2300        0.15998        1.59374              3.38772e-08                0.0086483              1.35028e-10              5.36763e-08              1.51324e-08              2.09943e-06                 0.313587              1.81403e-07              2.53228e-05              1.70878e-06              0.000852306               6.7855e-08              1.12974e-08              1.47463e-11              1.50497e-06              2.89635e-11                0.0137904                  0.19636              6.36179e-07                  0.46673                        1
      2350       0.161694        1.71524              7.50721e-08                0.0110692              2.05228e-10              9.14948e-08                2.901e-08              1.85898e-06                 0.313204              1.52352e-07              4.08289e-05              3.16222e-06               0.00107339              1.67557e-07              2.44396e-08                4.748e-11              2.42594e-06              9.38372e-11                0.0157724                 0.193681              5.42241e-07                 0.465151                        1
      2400       0.163585        1.84391              1.60896e-07                0.0140039              3.06595e-10              1.52507e-07              5.40352e-08              1.64541e-06                 0.312737              1.28899e-07              6.44972e-05              5.69341e-06               0.00133462              3.97997e-07              5.10789e-08              1.45529e-10              3.82021e-06               2.8919e-10                0.0179044                 0.190574              4.63904e-07                 0.463369                        1
      2450       0.165658        1.98056              3.34194e-07                0.0175203               4.5065e-10              2.48912e-07              9.79395e-08              1.45445e-06                 0.312177              1.09799e-07              9.99464e-05              9.98742e-06               0.00163883              9.11545e-07              1.03332e-07                4.259e-10              5.88251e-06              8.50372e-10                0.0201765                 0.186999              3.98069e-07                 0.461368                        1
      2500       0.167915        2.12598               6.7399e-07                 0.021685              6.52312e-10              3.98284e-07              1.72978e-07              1.28271e-06                 0.311511              9.41161e-08              0.000152103              1.70922e-05               0.00198784               2.0175e-06              2.02683e-07              1.19342e-09              8.86471e-06              2.39263e-09                0.0225745                  0.18292              3.42335e-07                 0.459138                        1
      2550       0.170357          2.281               1.3221e-06                0.0265619              9.30625e-10              6.25497e-07              2.98069e-07              1.12756e-06                 0.310729              8.11396e-08              0.000227565              2.85705e-05               0.00238217              4.32381e-06               3.8606e-07              3.21012e-09              1.30827e-05              6.45827e-09                0.0250799                 0.178305              2.94836e-07                 0.456665                        1
      2600       0.172984        2.44643              2.52657e-06                0.0322079              1.30958e-09               9.6515e-07              5.01674e-07               9.8692e-07                 0.309818              7.03238e-08              0.000335034              4.66946e-05               0.00282063              8.98986e-06              7.15078e-07              8.30832e-09                1.892e-05              1.67637e-08                0.0276694                 0.173128              2.54108e-07                  0.45394                        1
      2650       0.175798        2.62309              4.71077e-06                0.0386702              1.81899e-09              1.46461e-06              8.25554e-07              8.59215e-07                 0.308768              6.12471e-08              0.000485817              7.46893e-05               0.00330001              1.81646e-05              1.28963e-06              2.07358e-08              2.68258e-05              4.19376e-08                 0.030315                 0.167375              2.18997e-07                 0.450957                        1
      2700         0.1788        2.81181              8.58114e-06                0.0459821              2.49552e-09              2.18773e-06              1.32948e-06              7.43242e-07                  0.30757              5.35805e-08               0.00069441               0.00011702               0.00381481              3.57258e-05              2.26716e-06              5.00055e-08              3.73053e-05              1.01323e-07                0.0329842                 0.161041              1.88588e-07                 0.447708                        1
      2750          0.182        3.01348              1.52912e-05                0.0541585              3.38363e-09              3.21938e-06              2.09695e-06              6.38099e-07                 0.306215              4.70656e-08               0.00097915              0.000179725                 0.004357              6.84962e-05              3.88916e-06              1.16741e-07              5.08998e-05               2.3687e-07                0.0356399                 0.154136              1.62152e-07                  0.44419                        1
      2800        0.18542         3.2291              2.66868e-05                0.0631925              4.53672e-09               4.6708e-06              3.24177e-06              5.43111e-07                 0.304694              4.14977e-08               0.00136295              0.000270768               0.00491594              0.000128198              6.51619e-06              2.64294e-07              6.81555e-05              5.36758e-07                0.0382414                 0.146684              1.39103e-07                 0.440399                        1
      2850       0.189102        3.45993              4.56652e-05                0.0730507              6.01815e-09               6.6859e-06              4.91528e-06              4.57756e-07                 0.302999              3.67133e-08                0.0018741              0.000400398               0.00547853              0.000234521              1.06724e-05              5.81187e-07              8.95791e-05              1.18094e-06                0.0407447                 0.138726               1.1897e-07                 0.436332                        1
      2900       0.193124        3.70766              7.66922e-05                0.0836698              7.90229e-09              9.44853e-06              7.31381e-06              3.81612e-07                 0.301122              3.25806e-08               0.00254713              0.000581474               0.00602939              0.000419846              1.70998e-05              1.24326e-06              0.000115581              2.52653e-06                 0.043103                 0.130317              1.01367e-07                 0.431979                        1
      2950       0.197619        3.97476              0.000126535                0.0949535              1.02754e-08              1.31906e-05              1.06855e-05              3.14291e-07                 0.299049              2.89924e-08               0.00342366                0.0008297               0.00655138              0.000736357              2.68213e-05              2.59081e-06              0.000146411              5.26363e-06                0.0452679                 0.121532              8.59754e-08                 0.427325                        1
      3000       0.202811         4.2649               0.00020528                  0.10677              1.32359e-08              1.82011e-05              1.53354e-05              2.55405e-07                 0.296759              2.58604e-08               0.00455329               0.00116371               0.00702616               0.00126657              4.12087e-05               5.2663e-06              0.000182079              1.06928e-05                0.0471896                 0.112454              7.25307e-08                 0.422339                        1
      3050       0.209055        4.58364              0.000327734                  0.11895              1.68948e-08              2.48351e-05               2.1628e-05              2.04521e-07                 0.294221              2.31108e-08               0.00599434               0.00160492               0.00743497               0.00213863               6.2051e-05              1.04545e-05              0.000222286              2.12071e-05                0.0488176                  0.10318              6.08064e-08                 0.416968                        1
      3100       0.216904        4.93935              0.000515316                 0.131285              2.13734e-08              3.35228e-05              2.99837e-05              1.61146e-07                 0.291382              2.06808e-08               0.00781429               0.00217703               0.00775933               0.00354814              9.16107e-05              2.02919e-05              0.000266344              4.11114e-05                0.0500999                 0.093811              5.06065e-08                 0.411125                        1
      3150       0.227216        5.34444               0.00079858                 0.143522              2.68003e-08              4.47758e-05              4.08685e-05              1.24718e-07                  0.28816              1.85157e-08                0.0100896               0.00290502               0.00798175                0.0057889              0.000132654              3.85507e-05              0.000313111              7.79842e-05                0.0509829                0.0844498              4.17582e-08                 0.404673                        1
      3200       0.241292        5.81697               0.00122054                 0.155363              3.33032e-08              5.91894e-05              5.47704e-05               9.4608e-08                 0.284427              1.65666e-08                0.0129047               0.00381343               0.00808621               0.00929537              0.000188427              7.17575e-05              0.000360924              0.000144897                0.0514092                0.0751939              3.41062e-08                 0.397407                        1
      3250       0.261111        6.38262                 0.001841                  0.16645              4.09946e-08              7.74338e-05              7.21583e-05              7.01417e-08                 0.279993              1.47885e-08                0.0163488               0.00492359               0.00805841                0.0147007              0.000262535               0.00013099              0.000407537              0.000263958                0.0513143                0.0661307              2.75106e-08                 0.389025                        1
      3300        0.28969        7.07683               0.00274211                 0.176354              4.99457e-08              0.000100228              9.34114e-05               5.0622e-08                 0.274578               1.3139e-08                0.0205095               0.00624923               0.00788572                0.0229148              0.000358668              0.000234708              0.000450054              0.000471873                0.0506235                0.0573337              2.18445e-08                 0.379101                        1
      3350       0.331683         7.9468               0.00403543                 0.184546              6.01425e-08              0.000128279              0.000118704              3.53584e-08                 0.267784              1.15771e-08                0.0254611               0.00778968               0.00755705                0.0352281               0.00048004              0.000413142              0.000484862              0.000828514                0.0492466                0.0488605              1.69952e-08                 0.367038                        1
      3400        0.39445        9.05244               0.00587084                  0.19036              7.14128e-08               0.00016216              0.000147821              2.36944e-08                 0.259051              1.00635e-08                0.0312434               0.00951928               0.00706274                0.0534472              0.000628396              0.000714976              0.000507564               0.00142989                0.0470736                0.0407537              1.28649e-08                 0.352027                        1
      3450       0.490094        10.4649               0.00844761                 0.192934               8.3309e-08               0.00020209               0.00017986              1.50293e-08                  0.24761              8.56157e-09                 0.037824                0.0113708               0.00639525                0.0800719              0.000802269               0.00121738              0.000512985               0.00242751                0.0439719                0.0330462              9.37407e-09                 0.332986                        1
      3500       0.639724        12.2602                0.0120281                 0.191128              9.49227e-08              0.000247506              0.000212758              8.83044e-09                 0.232417              7.04108e-09                0.0450327                0.0132101                0.0055512                  0.11852              0.000994032               0.00204081              0.000495343               0.00405679                0.0397893                0.0257717              6.46405e-09                 0.308504                        1
