   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.94177             3.04415e-117              1.60864e-38              7.02387e-76               5.6181e-80             2.64727e-101                0.0153164              1.22548e-11                0.0514008              8.84364e-72              1.35258e-94              1.57527e-42             3.76024e-135             1.58898e-119             1.29353e-172              3.60917e-79             3.04379e-174               9.4596e-25              7.24252e-06                 0.325807                 0.607469                        1
       350              0       -3.83346              2.07452e-99              1.44583e-32              9.66103e-65              3.23975e-68              6.48825e-86                0.0262781              1.89914e-09                0.0623987               7.2696e-61              5.59508e-80               8.4501e-36             2.99811e-114             3.67244e-101             3.06255e-146              6.48059e-67             1.48899e-147               6.4913e-21              8.21485e-05                 0.303795                 0.607446                        1
       400              0       -3.72794              5.03434e-86              4.26929e-28              2.22741e-56              2.17254e-59              2.27734e-74                0.0366036               8.4663e-08                0.0729282              1.12668e-52              5.21208e-69              9.33961e-31              1.46015e-98              2.22999e-87             1.93734e-126              1.02226e-57             1.63705e-127              4.86633e-18              0.000505727                 0.282645                 0.607317                        1
       450              0       -3.62657              1.31549e-75              1.29464e-24              7.19647e-50              1.60818e-52              2.18583e-65                0.0452591              1.63093e-06                0.0823431              2.65508e-46              1.79166e-60              7.79959e-27              2.35322e-86               1.1901e-76             5.02151e-111              1.47969e-50             6.55738e-112              8.35963e-16               0.00208305                 0.263475                 0.606838                        1
       500              0       -3.52671              2.86549e-67               7.9611e-22              1.17038e-44              5.07026e-47              3.35736e-58                0.0515521              1.74193e-05                0.0907368              3.33079e-41              1.21382e-53              1.06477e-23              1.38041e-76              4.57751e-68               1.0955e-98               7.9746e-45              2.03322e-99              5.11031e-14               0.00645846                 0.245731                 0.605504                        1
       550              0       -3.42329              1.91535e-60              1.52643e-19              2.16561e-40              1.60745e-42              2.53432e-52                0.0546897              0.000121135                0.0984924              4.93869e-37              4.69775e-48              3.86032e-21              1.35776e-68               4.8338e-61               1.3794e-88              3.88142e-40              3.42006e-89              1.46612e-12                0.0161518                 0.228017                 0.602528                        1
       600              0       -3.30932              9.37099e-55              1.21281e-17              7.85412e-37              9.08376e-39              1.98231e-47                0.0538524              0.000610789                 0.105979              1.47306e-33              2.10761e-43              5.11148e-19              6.20645e-62              3.41279e-55              3.62326e-80              3.06674e-36              1.14477e-80              2.36723e-11                0.0339486                 0.208635                 0.596974                        1
       650    0.000493478       -3.17568              6.12837e-50              4.85417e-16              8.12493e-34              1.35989e-35              2.68883e-43                 0.048731               0.00240284                 0.113199              1.27732e-30              1.78676e-39              3.07136e-17              2.67233e-56              2.97997e-50              4.83695e-73              5.88517e-33              1.87713e-73              2.43475e-10                0.0614822                 0.186118                 0.588067                        1
       700     0.00410719       -3.01009              8.23856e-46              1.12473e-14              3.12278e-31              7.15875e-33              9.13435e-40                0.0401483               0.00774383                 0.119247              4.18996e-28              4.05738e-36              9.77243e-16              1.79611e-51              4.99345e-46              6.20331e-67              3.65615e-30              2.87181e-67              1.74221e-09                0.0975789                 0.159802                 0.575481                        1
       750      0.0101763       -2.79471              3.12218e-42              1.67293e-13              5.37674e-29              1.63127e-30              1.01907e-36                0.0300564                0.0210484                 0.121634              6.30816e-26              3.19239e-33              1.84873e-14              2.73013e-47              2.21967e-42              1.21961e-61              9.10399e-28              6.57831e-62              9.26568e-09                 0.137773                 0.130257                 0.559231                        1
       800      0.0218064       -2.50492              4.22749e-39              1.73046e-12               4.7252e-27              1.88006e-28              4.58715e-34                0.0206168                 0.048835                 0.116171              5.03811e-24              1.05844e-30              2.27971e-13              1.23964e-43              3.34592e-39              5.22069e-57              1.07206e-25              3.21799e-57              3.85742e-08                 0.175891                0.0992724                 0.539214                        1
       850       0.041637       -2.12002              2.45171e-36              1.32681e-11              2.31434e-25              1.23431e-26              9.77659e-32                0.0131711                 0.096456                0.0988777              2.38429e-22              1.72207e-28              1.97601e-12              2.08041e-40              2.06919e-36              6.36419e-53              6.81076e-24              4.41168e-53              1.31108e-07                 0.206643                0.0694431                 0.515409                        1
       900       0.069132       -1.65843              7.01277e-34              7.94369e-11               6.6981e-24              5.07214e-25               1.1201e-29               0.00801277                 0.160261                 0.070754              7.29938e-21              1.55164e-26               1.2829e-11              1.52306e-37               6.1033e-34              2.72285e-49              2.59892e-22              2.09436e-49              3.77441e-07                 0.227575                0.0437251                 0.489671                        1
       950      0.0977724       -1.20821              1.10595e-31              3.88083e-10              1.20473e-22              1.41075e-23              7.64797e-28                0.0047789                 0.222829                0.0409953              1.55534e-19              8.54361e-25              6.59809e-11              5.54433e-35              9.69967e-32              4.82238e-46              6.52215e-21              4.06925e-46              9.53947e-07                 0.239791                0.0246489                 0.466956                        1
      1000       0.118963      -0.867456              1.05132e-29               1.6051e-09              1.44567e-21               2.8314e-22              3.38518e-26               0.00287772                 0.266232                0.0198426              2.44913e-18               3.1153e-23              2.82026e-10               1.1144e-32              9.17144e-30              4.03503e-43              1.16112e-19              3.69911e-43               2.1847e-06                 0.246498                0.0128122                 0.451735                        1
      1050       0.130627      -0.648208              6.47519e-28              5.78052e-09              1.26842e-20              4.30185e-21                1.038e-24               0.00177954                 0.288945               0.00880886              2.98006e-17              8.01475e-22              1.03798e-09              1.34631e-30              5.58137e-28              1.77524e-40              1.55383e-18              1.75333e-40              4.62528e-06                 0.250296               0.00648451                 0.443681                        1
      1100       0.136084       -0.50437              2.74131e-26              1.85081e-08              8.80314e-20               5.1293e-20              2.32297e-23               0.00113581                  0.29923               0.00390083              2.89695e-16              1.52891e-20              3.37141e-09              1.04787e-28              2.32624e-26              4.48264e-38              1.63182e-17              4.73521e-38              9.15231e-06                   0.2525               0.00333933                 0.439885                        1
      1150       0.138526      -0.396519              8.37649e-25              5.35483e-08              5.08698e-19              4.94447e-19              3.95739e-22              0.000748435                 0.303746               0.00179675              2.31261e-15              2.25101e-19              9.84328e-09              5.56474e-27              6.98327e-25               6.9842e-36              1.39088e-16              7.84078e-36              1.70636e-05                 0.253789               0.00178621                 0.438117                        1
      1200       0.139639      -0.304423              1.92418e-23               1.4185e-07              2.52714e-18              3.95306e-18              5.31331e-21              0.000508445                 0.305782              0.000872461              1.55234e-14               2.6437e-18              2.62114e-08              2.11509e-25              1.57406e-23              7.13208e-34              9.88762e-16              8.46181e-34               3.0188e-05                 0.254551              0.000998056                 0.437258                        1
      1250       0.140172      -0.219122              3.43846e-22               3.4779e-07              1.10312e-17              2.67938e-17              5.78738e-20              0.000355352                 0.306742              0.000447122              8.94228e-14              2.54581e-17              6.44123e-08              5.98979e-24              2.75821e-22              5.02177e-32               5.9955e-15              6.26543e-32               5.0994e-05                 0.255008              0.000582104                 0.436814                        1
      1300       0.140448      -0.136711              4.92027e-21              7.96412e-07              4.30094e-17              1.56889e-16              5.24004e-19              0.000254907                 0.307218              0.000241076              4.49851e-13              2.05716e-16              1.47497e-07              1.30755e-22              3.86884e-21              2.54495e-30              3.15957e-14              3.32425e-30              8.26895e-05                 0.255284              0.000353327                 0.436565                        1
