   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -3.88409              2.81833e-38              8.61143e-12              8.18916e-27              1.76291e-28              2.28274e-33                0.0426727                0.0846349                0.0523393              4.72417e-24              5.26722e-30              8.46832e-13              8.26426e-43              1.66506e-38              3.48046e-56              3.98233e-25              2.14533e-56              2.69997e-08                 0.653373                0.0958643                0.0711161                        1
       850              0       -2.62915              1.63448e-35              6.21961e-11               3.4946e-25              1.14144e-26              4.58291e-31                0.0214642                 0.145646                0.0338164              2.20488e-22              8.07247e-28              6.51311e-12              1.38694e-39              9.69961e-36               4.2428e-52              2.24489e-23              2.94112e-52              8.52512e-08                 0.681116                0.0518429                0.0661146                        1
       900              0       -1.63872              4.67518e-33              3.57211e-10              8.18166e-24              4.68905e-25              5.03686e-29                0.0110578                 0.195758                0.0158351              6.74807e-21              6.97741e-26              3.89126e-11              1.01537e-36              2.74452e-33              1.81523e-48              7.88297e-22              1.39624e-48              2.35362e-07                 0.690275                0.0243001                0.0627745                        1
       950              0       -1.04699              7.37299e-31               1.7048e-09               1.2005e-22              1.31737e-23              3.35966e-27               0.00600615                 0.222046               0.00610618              1.45239e-19               3.7531e-24              1.90988e-10              3.69622e-34              4.26094e-31              3.21492e-45               1.8879e-20              2.71283e-45              5.86976e-07                 0.694099                0.0106647                0.0610774                        1
      1000              0       -0.70453               7.0088e-29              6.96649e-09              1.26349e-21              2.67191e-22              1.46924e-25               0.00344639                 0.232682                0.0022735              2.31117e-18              1.35211e-22              7.96897e-10              7.42936e-32               3.9806e-29              2.69002e-42              3.28086e-19              2.46607e-42              1.34219e-06                 0.696509               0.00474601                0.0603418                        1
      1050              0      -0.469502               4.3168e-27              2.49255e-08              1.03913e-20              4.08548e-21              4.47586e-24                0.0020763                 0.236715              0.000886809              2.83017e-17              3.45595e-21              2.89492e-09              8.97539e-30              2.40668e-27              1.18349e-39              4.33361e-18              1.16889e-39              2.84115e-06                 0.698071               0.00222241                0.0600257                        1
      1100              0      -0.276388              1.82754e-25               7.9513e-08              7.01029e-20              4.88637e-20              9.97976e-23               0.00130581                 0.238288              0.000371061              2.75975e-16              6.56836e-20               9.3337e-09              6.98578e-28              9.99378e-26              2.98842e-37              4.51768e-17              3.15681e-37              5.61858e-06                 0.699044               0.00110431                0.0598808                        1
      1150              0     -0.0996999              5.58433e-24              2.29563e-07              4.00161e-19              4.71691e-19              1.69654e-21              0.000853204                 0.238938              0.000166774              2.20618e-15              9.65015e-19              2.71359e-08              3.70982e-26              2.99375e-24              4.65613e-35              3.83438e-16              5.22719e-35              1.04678e-05                 0.699643              0.000581033                0.0598079                        1
      1200              0      0.0704974              1.28279e-22              6.07365e-07              1.97705e-18              3.77353e-18              2.27502e-20              0.000576768                 0.239221              8.00963e-05              1.48185e-14              1.13196e-17              7.20813e-08              1.41006e-24              6.73974e-23              4.75472e-33               2.7191e-15              5.64121e-33              1.85081e-05                 0.700014              0.000322082                0.0597667                        1
      1250              0       0.238306               2.2923e-21              1.48806e-06              8.60763e-18              2.55842e-17               2.4762e-19              0.000401926                 0.239351              4.08357e-05              8.53857e-14              1.08926e-16              1.76875e-07               3.9932e-23              1.18013e-21              3.34785e-31              1.64636e-14              4.17695e-31              3.12501e-05                 0.700247               0.00018709                0.0597394                        1
      1300              0       0.405548              3.28018e-20              3.40605e-06              3.35168e-17              1.49821e-16              2.24103e-18              0.000287811                 0.239413              2.19607e-05              4.29585e-13              8.79796e-16              4.04671e-07                8.717e-22               1.6546e-20              1.69663e-29              8.66855e-14              2.21617e-29              5.06565e-05                 0.700393              0.000113314                0.0597173                        1
      1350              0       0.573109               3.8525e-19              7.33847e-06              1.18186e-16              7.70164e-16              1.72148e-17              0.000211193                 0.239443              1.23863e-05              1.91572e-12              6.08225e-15              8.70048e-07              1.50994e-20              1.90404e-19              6.41909e-28              4.03143e-13              8.74346e-28              7.91925e-05                  0.70048              7.12427e-05                0.0596953                        1
      1400              0       0.741472              3.79307e-18              1.49789e-05              3.81427e-16              3.52403e-15              1.14234e-16              0.000158416                 0.239457              7.29015e-06              7.67076e-12              3.65962e-14              1.76974e-06              2.12755e-19              1.83688e-18              1.87085e-26              1.67824e-12              2.64781e-26              0.000119863                 0.700525              4.63156e-05                0.0596698                        1
      1450              0       0.910955              3.18832e-17              2.91264e-05                1.137e-15               1.4526e-14              6.64838e-16              0.000121212                 0.239463              4.45784e-06              2.78872e-11              1.94425e-13              3.42543e-06               2.4913e-18              1.51302e-17              4.31538e-25              6.32586e-12              6.32554e-25              0.000176232                 0.700534              3.10294e-05                0.0596379                        1
      1500              0        1.08182              2.32444e-16              5.42143e-05              3.15538e-15              5.45015e-14              3.43856e-15              9.44261e-05                 0.239464              2.82123e-06              9.29434e-11              9.23481e-13              6.34056e-06              2.46975e-17              1.08104e-16              8.06475e-24               2.1806e-11              1.22073e-23              0.000252432                 0.700508              2.13593e-05                0.0595967                        1
      1550              0        1.25436              1.49018e-15              9.70019e-05              8.20861e-15              1.87827e-13              1.59863e-14              7.47685e-05                 0.239461              1.84171e-06               2.8637e-10              3.96443e-12              1.12729e-05              2.10657e-16               6.7929e-16              1.24627e-22              6.93398e-11              1.94279e-22               0.00035314                 0.700443              1.50674e-05                0.0595435                        1
      1600              0        1.42889              8.50273e-15              0.000167447              2.01387e-14              5.99279e-13              6.74797e-14              6.00864e-05                 0.239453               1.2365e-06              8.21717e-10              1.55286e-11              1.93233e-05              1.56797e-15              3.79947e-15              1.62121e-21              2.04938e-10              2.59639e-21              0.000483552                  0.70033              1.08676e-05                 0.059475                        1
      1650              0        1.60587              4.36388e-14              0.000279771              4.68417e-14              1.78254e-12              2.60898e-13              4.89425e-05                  0.23944              8.51591e-07              2.21005e-09              5.59631e-11              3.20412e-05              1.03117e-14               1.9118e-14              1.80337e-20              5.66731e-10              2.96041e-20              0.000649321                 0.700154              7.99813e-06                0.0593879                        1
      1700              0        1.78584              2.03349e-13              0.000453717              1.03776e-13              4.97333e-12              9.31124e-13              4.03573e-05                 0.239419              6.00253e-07              5.60322e-09               1.8693e-10              5.15445e-05              6.05773e-14              8.73513e-14              1.73922e-19              1.47497e-09              2.92054e-19              0.000856486                 0.699894              5.99537e-06                0.0592785                        1
      1750              0        1.96956              8.67485e-13              0.000716004              2.19899e-13              1.30861e-11              3.08857e-12              3.36515e-05                 0.239387              4.32131e-07               1.3459e-08              5.82491e-10              8.06522e-05              3.20994e-13              3.65419e-13              1.47223e-18              3.63147e-09              2.52404e-18               0.00111138                 0.699524              4.56994e-06                0.0591427                        1
      1800              0        2.15798              3.41292e-12               0.00110194              4.47297e-13              3.26296e-11              9.57994e-12              2.83457e-05                 0.239341              3.17162e-07              3.07654e-08              1.70307e-09              0.000123025              1.54751e-12              1.40991e-12              1.10581e-17              8.49687e-09              1.93218e-17                0.0014205                 0.699006                3.537e-06                0.0589763                        1
      1850              0         2.3523              1.24649e-11               0.00165716              8.76267e-13              7.74317e-11              2.79367e-11              2.40967e-05                 0.239274              2.36929e-07              6.71918e-08              4.69612e-09              0.000183306              6.84013e-12              5.05023e-12              7.44194e-17              1.89702e-08              1.32309e-16               0.00179039                 0.698294              2.77592e-06                0.0587744                        1
      1900              0        2.55404              4.25104e-11               0.00243951              1.65809e-12              1.75546e-10              7.69649e-11              2.06548e-05                  0.23918              1.79879e-07              1.40706e-07              1.22686e-08              0.000267259               2.7911e-11              1.68919e-11              4.52654e-16              4.05588e-08              8.17626e-16               0.00222746                 0.697331              2.20643e-06                0.0585322                        1
      1950              0        2.76504              1.36094e-10               0.00352085              3.03837e-12              3.81518e-10              2.01183e-10              1.78359e-05                  0.23905              1.38606e-07               2.8342e-07              3.04916e-08              0.000381885              1.05792e-10              5.30349e-11              2.50789e-15              8.33087e-08              4.59592e-15                0.0027378                 0.696045              1.77414e-06                0.0582445                        1
      2000              0        2.98756              4.10941e-10               0.00498885              5.40442e-12              7.97312e-10                5.009e-10              1.55028e-05                 0.238874              1.08263e-07              5.50691e-07              7.23576e-08              0.000535513              3.74545e-10              1.57033e-10              1.27456e-14              1.64864e-07              2.36665e-14               0.00332699                 0.694351              1.44156e-06                0.0579058                        1
      2050              0        3.22425              1.17538e-09               0.00694865              9.35066e-12               1.6067e-09              1.19202e-09              1.35517e-05                 0.238639              8.56203e-08               1.0348e-06              1.64489e-07              0.000737837              1.24484e-09              4.40348e-10              5.97957e-14              3.15129e-07              1.12365e-13               0.00399981                 0.692148              1.18244e-06                0.0575104                        1
      2100              0        3.47823              3.19678e-09               0.00952408              1.57665e-11              3.12978e-09              2.71982e-09              1.19036e-05                  0.23833              6.84876e-08              1.88486e-06              3.59267e-07              0.000999889              3.90164e-09              1.17386e-09              2.60451e-13              5.83122e-07              4.94745e-13               0.00476002                 0.689317              9.78146e-07                0.0570529                        1
      2150              0        3.75311              8.29689e-09                0.0128585              2.59517e-11              5.90676e-09              5.96684e-09              1.04975e-05                 0.237931              5.53543e-08              3.33488e-06              7.55933e-07               0.00133392              1.15797e-08              2.98489e-09              1.05872e-12              1.04665e-06              2.03085e-12               0.00561002                 0.685723              8.15242e-07                0.0565274                        1
      2200              0        4.05296              2.06144e-08                 0.017115              4.17629e-11              1.08225e-08               1.2618e-08              9.28585e-06                  0.23742              4.51631e-08              5.74224e-06              1.53592e-06               0.00175318               3.2665e-08              7.26222e-09              4.03543e-12              1.82549e-06              7.80905e-12               0.00655057                 0.681213              6.83946e-07                0.0559287                        1
      2250              0        4.38237              4.91748e-08                0.0224756              6.57964e-11              1.92864e-08              2.57789e-08              8.23163e-06                 0.236778               3.7164e-08              9.63881e-06                 3.02e-06               0.00227149              8.78793e-08              1.69528e-08              1.44849e-11              3.09859e-06              2.82513e-11               0.00758039                 0.675618              5.77038e-07                0.0552515                        1
      2300              0        4.74639              1.12924e-07                0.0291392               1.0161e-10              3.34852e-08              5.09864e-08              7.30557e-06                 0.235979              3.08172e-08              1.57973e-05               5.7575e-06               0.00290276              2.26183e-07              3.80651e-08              4.91543e-11              5.12557e-06               9.6545e-11               0.00869591                 0.668757              4.89137e-07                0.0544914                        1
      2350              0         5.1505               2.5024e-07                0.0373186              1.53983e-10              5.67284e-08              9.78046e-08              6.48459e-06                 0.234997              2.57301e-08              2.53146e-05              1.06611e-05               0.00366017              5.58522e-07               8.2396e-08              1.58267e-10              8.27224e-06              3.12791e-10               0.00989087                 0.660436              4.16192e-07                0.0536444                        1
      2400              0        5.60053              5.36321e-07                0.0472354              2.29215e-10              9.39083e-08              1.82261e-07               5.7505e-06                 0.233807              2.16135e-08              3.97149e-05              1.92039e-05               0.00455528              1.32666e-06              1.72289e-07              4.85095e-10              1.30389e-05              9.63967e-10                0.0111561                 0.650458              3.55126e-07                0.0527076                        1
      2450              0        6.10264              1.11398e-06                0.0591131              3.35457e-10              1.52097e-07              3.30446e-07                5.089e-06                  0.23238              1.82521e-08              6.10719e-05              3.36974e-05               0.00559681              3.03848e-06              3.48641e-07              1.41967e-09              2.00895e-05              2.83457e-09                0.0124791                 0.638627              3.03587e-07                0.0516795                        1
      2500              0        6.66315              2.24663e-06                0.0731684              4.83068e-10              2.41303e-07              5.83652e-07              4.48896e-06                 0.230689              1.54843e-08              9.21526e-05              5.76715e-05               0.00678937              6.72499e-06               6.8388e-07              3.97808e-09              3.02769e-05              7.97545e-09                0.0138444                 0.624754               2.5976e-07                0.0505596                        1
      2550              0        7.28848              4.40702e-06                0.0896002              6.84977e-10              3.75411e-07              1.00546e-06              3.94188e-06                 0.228709              1.31873e-08               0.00013658              9.63756e-05               0.00813194              1.44127e-05              1.30228e-06              1.07004e-08                4.466e-05              2.15276e-08                0.0152328                 0.608674              2.22241e-07                0.0493494                        1
      2600              0        7.98501              8.42189e-06                 0.108576              9.57046e-10               5.7331e-07               1.6912e-06              3.44142e-06                 0.226417              1.12675e-08              0.000199014              0.000157413               0.00961641              2.99662e-05              2.41061e-06              2.76944e-08              6.45043e-05              5.58791e-08                0.0166222                 0.590249              1.89937e-07                0.0480518                        1
      2650              0        8.75892              1.57026e-05                 0.130219               1.3184e-09              8.60242e-07              2.77999e-06              2.98301e-06                 0.223794               9.6525e-09              0.000285346               0.00025151                0.0112262              6.05487e-05              4.34271e-06              6.91192e-08              9.12575e-05              1.39792e-07                0.0179877                 0.569386              1.61991e-07                0.0466717                        1
      2700              0        9.61612              2.86038e-05                 0.154587              1.79172e-09              1.26935e-06              4.46959e-06               2.5635e-06                 0.220828              8.28603e-09              0.000402906              0.000393411                0.0129349              0.000119086              7.62196e-06              1.66685e-07              0.000126492              3.37743e-07                0.0193019                 0.546046              1.37732e-07                0.0452158                        1
      2750              0        10.5621              5.09708e-05                 0.181661              2.40344e-09              1.84344e-06               7.0337e-06              2.18089e-06                 0.217509              7.12406e-09              0.000560669              0.000602843                0.0147062              0.000228321              1.30452e-05              3.89135e-07              0.000171802              7.89566e-07                0.0205357                 0.520256              1.16629e-07                0.0436922                        1
      2800              0        11.6019               8.8956e-05                 0.211324              3.18392e-09              2.63694e-06              1.08409e-05              1.83392e-06                 0.213838              6.13177e-09              0.000769465              0.000905481                0.0164927              0.000427326              2.17909e-05               8.8098e-07              0.000228658              1.78919e-06                0.0216594                 0.492117              9.82571e-08                  0.04211                        1
      2850              0        12.7399              0.000152217                 0.243342              4.16736e-09              3.71795e-06              1.63735e-05              1.52184e-06                 0.209817              5.28129e-09               0.00104217               0.00133378                0.0182377              0.000781737              3.55512e-05              1.93729e-06              0.000298204              3.93647e-06                0.0226428                 0.461811              8.22742e-08                0.0404786                        1
      2900              0        13.9797              0.000255641                 0.277355              5.39166e-09              5.17044e-06              2.42444e-05               1.2441e-06                 0.205453              4.55008e-09               0.00139384               0.00192752                 0.019876               0.00139949              5.66838e-05               4.1442e-06              0.000381017              8.42176e-06                0.0234563                 0.429595              6.83978e-08                0.0388071                        1
      2950      0.0435483        15.3239              0.000421782                 0.312855              6.89784e-09              7.09618e-06              3.52067e-05              1.00005e-06                 0.200751              3.91956e-09               0.00184183               0.00273371                0.0213362               0.00245452              8.83712e-05              8.63604e-06              0.000476823              1.75454e-05                0.0240715                 0.395798              5.63891e-08                0.0371021                        1
      3000       0.137217        16.7732              0.000684266                  0.34917              8.72882e-09              9.61619e-06              5.01513e-05              7.88754e-07                 0.195707              3.37411e-09               0.00240564               0.00380568                0.0225431                0.0042219              0.000134765              1.75543e-05              0.000584193              3.56426e-05                0.0244602                 0.360803              4.60405e-08                0.0353666                        1
      3050       0.262593        18.3249               0.00109245                 0.385448              1.09271e-08              1.28709e-05              7.00835e-05              6.08839e-07                 0.190295               2.9003e-09               0.00310659               0.00520061                0.0234208               0.00712876              0.000201071              3.48482e-05               0.00070022              7.06903e-05                0.0245946                 0.325025               3.7166e-08                0.0335977                        1
      3100       0.438421        19.9694               0.00171772                 0.420619              1.35301e-08              1.70175e-05              9.60637e-05              4.58438e-07                 0.184455              2.48624e-09               0.00396685               0.00697492                0.0238943                0.0118271              0.000293508              6.76396e-05              0.000820187              0.000137038                 0.024445                 0.288884              2.95954e-08                 0.031784                        1
      3150       0.695016        21.6854               0.00266193                 0.453344              1.65614e-08              2.22222e-05              0.000129091              3.35217e-07                  0.17807              2.12117e-09               0.00500747                0.0091761                0.0238911                0.0192963              0.000419014              0.000128502               0.00093721              0.000259947                0.0239772                 0.252777              2.31717e-08                0.0299028                        1
      3200        1.08164         23.432               0.00406847                 0.481924              2.00153e-08              2.86417e-05              0.000169894              2.36491e-07                 0.170941              1.79517e-09                0.0062446                 0.011829                0.0233415                0.0309846              0.000584485              0.000239192               0.00104184              0.000482989                0.0231498                 0.217053              1.77506e-08                0.0279169                        1
      3250         1.6798        25.1418               0.00613668                 0.504156              2.38293e-08              3.63875e-05              0.000218558              1.59391e-07                 0.162754              1.49904e-09               0.00768259                0.0149129                0.0221785                0.0490024              0.000795187              0.000436633               0.00112163              0.000879859                 0.021911                 0.182006              1.32035e-08                0.0257716                        1
      3300        2.62911        26.7178               0.00914037                 0.517112              2.78374e-08              4.54553e-05              0.000273904              1.01042e-07                 0.153037              1.22446e-09               0.00930146                0.0183242                0.0203405                0.0763828                0.0010517               0.00078236               0.00116087               0.00157291                0.0201961                 0.147887              9.42135e-09                 0.023392                        1
      3350        4.18346        28.0453                0.0134514                 0.516802              3.16939e-08              5.55934e-05              0.000332419              5.87126e-08                 0.141117              9.64519e-10                0.0110344                0.0218142                0.0177792                 0.117427                0.0013443               0.00137714               0.00114071               0.00276171                0.0179302                 0.114952              6.32121e-09                0.0206809                        1
      3400        6.84958        29.0193                0.0195695                 0.497696              3.47514e-08              6.60506e-05              0.000386479              2.98924e-08                 0.126061              7.14928e-10                0.0127259                0.0248881                0.0144834                 0.178157               0.00164294               0.00238325               0.00104085                0.0047663                 0.015039                0.0835725              3.85143e-09                0.0175211                        1
      3450        11.7972        29.5795                0.0281587                 0.452033              3.58725e-08              7.50708e-05              0.000421403              1.22279e-08                  0.10662              4.76227e-10                0.0140506                0.0266413                0.0105318                 0.266906               0.00187967               0.00405792              0.000844795               0.00809171                0.0114812                0.0544213              1.99419e-09                0.0137849                        1
      3500        22.4576        29.7296                0.0400936                 0.368853              3.31522e-08              7.87627e-05              0.000410597              3.30723e-09                0.0811728              2.57659e-10                0.0143305                0.0254938               0.00620251                 0.395068               0.00191836               0.00680271              0.000553461                0.0135226                0.0073308                0.0287954              7.56743e-10                0.0093724                        1
