   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.19626             3.04415e-117              1.88866e-38              5.67728e-76              5.46255e-80              3.1081e-101                0.0291034              9.90532e-12                0.0335813              8.59878e-72              1.58804e-94              2.17144e-42             3.76024e-135             1.86558e-119             1.29353e-172               4.9751e-79             3.04379e-174              1.07988e-24              9.98353e-06                  0.36301                 0.574295                        1
       350              0       -4.06988              2.07452e-99               1.6312e-32              8.39352e-65              3.15003e-68              7.32009e-86                0.0425746              1.64997e-09                0.0470995              7.06828e-61              6.31241e-80              1.07557e-35             2.99811e-114             4.14327e-101             3.06255e-146              8.24883e-67             1.48899e-147              7.12072e-21              0.000104563                 0.335953                 0.574268                        1
       400              0       -3.95083              5.03434e-86              4.71755e-28              2.00941e-56              2.11233e-59              2.51646e-74                0.0545716              7.63771e-08                0.0593519              1.09546e-52              5.75933e-69              1.14038e-30              1.46015e-98              2.46414e-87             1.93734e-126              1.24819e-57             1.63705e-127              5.22825e-18              0.000617501                 0.311338                 0.574121                        1
       450              0        -3.8387              1.31549e-75              1.41348e-24              6.63599e-50               1.5635e-52              2.38647e-65                0.0643084              1.50391e-06                0.0700165              2.58131e-46              1.95612e-60              9.29721e-27              2.35322e-86              1.29934e-76             5.02151e-111              1.76381e-50             6.55738e-112               8.8734e-16               0.00248303                 0.289606                 0.573585                        1
       500              0       -3.72971              2.86549e-67              8.62733e-22               1.0944e-44              4.92849e-47              3.63832e-58                0.0710984              1.62885e-05                0.0793384              3.23765e-41               1.3154e-53              1.25044e-23              1.38041e-76              4.96059e-68               1.0955e-98              9.36516e-45              2.03322e-99              5.38312e-14               0.00758465                 0.269847                 0.572115                        1
       550              0       -3.61785              1.91535e-60              1.64638e-19               2.0445e-40               1.5619e-42              2.73348e-52                0.0740153              0.000114361                0.0877838              4.79876e-37              5.06692e-48              4.49088e-21              1.35776e-68              5.21366e-61               1.3794e-88              4.51542e-40              3.42006e-89              1.53653e-12                0.0187901                 0.250427                  0.56887                        1
       600              0       -3.49515              9.37099e-55              1.30441e-17              7.46698e-37              8.82035e-39              2.13203e-47                0.0720599              0.000580683                0.0957886              1.43034e-33               2.2668e-43              5.91276e-19              6.20645e-62              3.67055e-55              3.62326e-80              3.54749e-36              1.14477e-80               2.4722e-11                0.0392705                 0.229445                 0.562855                        1
       650              0       -3.35136              6.12837e-50               5.2133e-16              7.76726e-34              1.31905e-35              2.88776e-43                0.0648333               0.00229706                 0.103452              1.23896e-30              1.91895e-39              3.54264e-17              2.67233e-56              3.20045e-50              4.83695e-73              6.78821e-33              1.87713e-73              2.53635e-10                0.0709162                 0.205226                 0.553275                        1
       700              0       -3.17288              8.23856e-46               1.2074e-14              2.99964e-31              6.93374e-33              9.80571e-40                0.0533178               0.00743849                 0.110028              4.05827e-28              4.35559e-36              1.12617e-15              1.79611e-51              5.36046e-46              6.20331e-67              4.21334e-30              2.87181e-67              1.81147e-09                  0.11245                 0.176894                 0.539872                        1
       750              0       -2.94056              3.12218e-42              1.79602e-13              5.18793e-29              1.57735e-30              1.09406e-36                0.0399277                0.0203093                 0.113242              6.09963e-26              3.42728e-33               2.1308e-14              2.73013e-47              2.38299e-42              1.21961e-61               1.0493e-27              6.57831e-62              9.61861e-09                 0.158793                 0.144859                 0.522869                        1
       800     0.00603877       -2.62886              4.22749e-39              1.85818e-12              4.57853e-27              1.81488e-28              4.92571e-34                 0.027411                 0.047319                 0.109071              4.86344e-24              1.13656e-30              2.62863e-13              1.23964e-43              3.59287e-39              5.22069e-57              1.23615e-25              3.21799e-57              3.99851e-08                 0.202812                 0.110914                 0.502473                        1
