   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222             1.52208e-115                        0              1.00389e-74              4.53029e-79                        0                        0              1.75152e-10                     0.21              7.13129e-71                        0                        0             1.88012e-133                        0             6.46765e-171                        0              1.5219e-172                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              1.03726e-97                        0              1.25323e-63               2.6125e-67                        0                        0              2.46356e-08                     0.21              5.86213e-60                        0                        0             1.49905e-112                        0             1.53128e-144                        0             7.44496e-146                        0                        0                        0                     0.79                        1
       400      0.0874276       -2.53242              2.51717e-84                        0              2.67268e-55               1.7521e-58                        0                        0              1.01587e-06                 0.209999              9.08642e-52                        0                        0              7.30075e-97                        0             9.68671e-125                        0             8.18523e-126                        0                        0                        0                     0.79                        1
       450      0.0874312       -2.48133              6.57743e-74                        0              8.12622e-49              1.29746e-51                        0                        0              1.84164e-05                 0.209989              2.14209e-45                        0                        0              1.17661e-84                        0             2.51076e-109                        0             3.27869e-110                        0                        0                        0                 0.789993                        1
       500      0.0874664       -2.42898              1.43274e-65                        0              1.25867e-43              4.09497e-46                        0                        0              0.000187334                 0.209887              2.69009e-40                        0                        0              6.90204e-75                        0              5.47748e-97                        0              1.01661e-97                        0                        0                        0                 0.789926                        1
       550      0.0876875       -2.37294              9.57677e-59                        0              2.23199e-39               1.3011e-41                        0                        0               0.00124848                 0.209245              3.99748e-36                        0                        0              6.78882e-67                        0              6.89699e-87                        0              1.71003e-87                        0                        0                        0                 0.789507                        1
       600      0.0886857       -2.30391              4.68549e-53                        0               7.7496e-36              7.37787e-38                        0                        0               0.00602661                 0.206354              1.19642e-32                        0                        0              3.10323e-60                        0              1.81163e-78                        0              5.72386e-79                        0                        0                        0                 0.787619                        1
       650      0.0921395       -2.19577              3.06419e-48                        0              7.56865e-33              1.10827e-34                        0                        0                0.0223833                 0.196458              1.04098e-29                        0                        0              1.33616e-54                        0              2.41848e-71                        0              9.38566e-72                        0                        0                        0                 0.781159                        1
       700       0.101514         -1.996              4.11928e-44                        0              2.63959e-30              5.83304e-32                        0                        0                0.0654563                 0.170399              3.41403e-27                        0                        0              8.98055e-50                        0              3.10165e-65                        0               1.4359e-65                        0                        0                        0                 0.764145                        1
       750       0.120717       -1.65122              1.56109e-40                        0              3.78273e-28              1.31924e-29                        0                        0                 0.148084                 0.120409              5.10154e-25                        0                        0              1.36507e-45                        0              6.09807e-60                        0              3.28915e-60                        0                        0                        0                 0.731507                        1
       800       0.146369       -1.22394              2.11375e-37                        0              2.39997e-26              1.50604e-27                        0                        0                 0.248037                0.0599377              4.03583e-23                        0                        0               6.1982e-42                        0              2.61035e-55                        0                1.609e-55                        0                        0                        0                 0.692025                        1
