   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222             2.02943e-117                        0              1.15919e-75              5.23113e-80                        0                        0              2.02248e-11                     0.21               8.2345e-72                        0                        0             2.50683e-135                        0             8.62353e-173                        0              2.0292e-174                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              1.38301e-99                        0               1.4471e-64              3.01665e-68                        0                        0              2.84468e-09                     0.21                6.769e-61                        0                        0             1.99874e-114                        0              2.0417e-146                        0             9.92662e-148                        0                        0                        0                     0.79                        1
       400      0.0874274       -2.53242              3.35623e-86                        0              3.08614e-56              2.02315e-59                        0                        0              1.17303e-07                     0.21              1.04921e-52                        0                        0              9.73433e-99                        0             1.29156e-126                        0             1.09136e-127                        0                        0                        0                     0.79                        1
       450      0.0874279       -2.48138              8.76991e-76                        0              9.38358e-50              1.49819e-52                        0                        0              2.12659e-06                 0.209999              2.47348e-46                        0                        0              1.56881e-86                        0             3.34768e-111                        0             4.37159e-112                        0                        0                        0                 0.789999                        1
       500      0.0874319       -2.42952              1.91032e-67                        0              1.45373e-44              4.72866e-47                        0                        0              2.16366e-05                 0.209987              3.10638e-41                        0                        0              9.20273e-77                        0               7.3033e-99                        0              1.35548e-99                        0                        0                        0                 0.789991                        1
       550      0.0874575       -2.37655               1.2769e-60                        0              2.58139e-40              1.50279e-42                        0                        0              0.000144392                 0.209913              4.61716e-37                        0                        0              9.05176e-69                        0              9.19599e-89                        0              2.28004e-89                        0                        0                        0                 0.789943                        1
       600      0.0875734       -2.32138              6.24733e-55                        0              9.01806e-37               8.5306e-39                        0                        0              0.000701305                 0.209576              1.38335e-33                        0                        0              4.13764e-62                        0               2.4155e-80                        0              7.63182e-81                        0                        0                        0                 0.789723                        1
       650      0.0879823       -2.26081              4.08558e-50                        0                9.001e-34              1.28608e-35                        0                        0               0.00266193                  0.20839                1.208e-30                        0                        0              1.78155e-56                        0              3.22464e-73                        0              1.25142e-73                        0                        0                        0                 0.788949                        1
       700      0.0891602       -2.18741              5.49238e-46                        0              3.34297e-31              6.83421e-33                        0                        0               0.00828987                 0.204985              4.00001e-28                        0                        0              1.19741e-51                        0              4.13554e-67                        0              1.91454e-67                        0                        0                        0                 0.786726                        1
       750      0.0920279       -2.08692              2.08145e-42                        0              5.58381e-29              1.57439e-30                        0                        0                0.0218591                 0.196775              6.08819e-26                        0                        0              1.82009e-47                        0              8.13075e-62                        0              4.38554e-62                        0                        0                        0                 0.781366                        1
       800      0.0980212       -1.93763              2.81833e-39                        0              4.80209e-27              1.83486e-28                        0                        0                0.0496296                 0.179974              4.91698e-24                        0                        0              8.26426e-44                        0              3.48046e-57                        0              2.14533e-57                        0                        0                        0                 0.770396                        1
       850        0.10873       -1.71716              1.63448e-36                        0              2.33595e-25              1.21697e-26                        0                        0                0.0973566                 0.151099              2.35079e-22                        0                        0              1.38694e-40                        0               4.2428e-53                        0              2.94112e-53                        0                        0                        0                 0.751544                        1
       900        0.12457       -1.42361              4.67518e-34                        0              6.84667e-24              5.04022e-25                        0                        0                 0.163816                 0.110891              7.25345e-21                        0                        0              1.01537e-37                        0              1.81523e-49                        0              1.39624e-49                        0                        0                        0                 0.725293                        1
       950        0.14273       -1.10316              7.37299e-32                        0              1.26794e-22              1.40765e-23                        0                        0                  0.23452                0.0681152              1.55193e-19                        0                        0              3.69622e-35                        0              3.21492e-46                        0              2.71283e-46                        0                        0                        0                 0.697364                        1
      1000       0.157775      -0.833615               7.0088e-30                        0              1.56984e-21              2.82764e-22                        0                        0                 0.289097                 0.035096              2.44588e-18                        0                        0              7.42936e-33                        0              2.69002e-43                        0              2.46607e-43                        0                        0                        0                 0.675806                        1
      1050       0.166808      -0.650617               4.3168e-28                        0              1.40595e-20              4.29528e-21                        0                        0                 0.320274                 0.016234              2.97551e-17                        0                        0              8.97539e-31                        0              1.18349e-40                        0              1.16889e-40                        0                        0                        0                 0.663492                        1
      1100       0.171188      -0.531777              1.82754e-26                        0              9.85508e-20              5.12095e-20                        0                        0                 0.334986                0.0073332              2.89223e-16                        0                        0              6.98578e-29                        0              2.98842e-38                        0              3.15681e-38                        0                        0                        0                  0.65768                        1
      1150       0.173145      -0.445526              5.58433e-25                        0              5.71889e-19              4.93672e-19                        0                        0                 0.341477               0.00340629              2.30898e-15                        0                        0              3.70982e-27                        0              4.65613e-36                        0              5.22719e-36                        0                        0                        0                 0.655117                        1
      1200        0.17402      -0.373482              1.28279e-23                        0                2.846e-18               3.9473e-18                        0                        0                 0.344364               0.00165978              1.55008e-14                        0                        0              1.41006e-25                        0              4.75472e-34                        0              5.64121e-34                        0                        0                        0                 0.653976                        1
      1250       0.174426      -0.307365               2.2923e-22                        0              1.24322e-17              2.67576e-17                        0                        0                 0.345699              0.000851858              8.93018e-14                        0                        0               3.9932e-24                        0              3.34785e-32                        0              4.17695e-32                        0                        0                        0                 0.653449                        1
      1300       0.174623      -0.243684              3.28018e-21                        0              4.84873e-17               1.5669e-16                        0                        0                 0.346348              0.000459596              4.49282e-13                        0                        0                8.717e-23                        0              1.69663e-30                        0              2.21617e-30                        0                        0                        0                 0.653193                        1
      1350       0.174724      -0.180955               3.8525e-20                        0              1.71117e-16              8.05546e-16                        0                        0                 0.346678              0.000259651              2.00373e-12                        0                        0              1.50994e-21                        0              6.41909e-29                        0              8.74346e-29                        0                        0                        0                 0.653062                        1
      1400       0.174778      -0.118533              3.79307e-19                        0              5.52499e-16              3.68652e-15                        0                        0                 0.346855              0.000152959              8.02445e-12                        0                        0              2.12755e-20                        0              1.87085e-27                        0              2.64781e-27                        0                        0                        0                 0.652992                        1
      1450       0.174808     -0.0561287              3.18832e-18                        0              1.64738e-15              1.51993e-14                        0                        0                 0.346953              9.35811e-05                2.918e-11                        0                        0               2.4913e-19                        0              4.31538e-26                        0              6.32554e-26                        0                        0                        0                 0.652954                        1
      1500       0.174825     0.00638803              2.32444e-17                        0              4.57249e-15              5.70467e-14                        0                        0                  0.34701              5.92436e-05              9.72839e-11                        0                        0              2.46975e-18                        0              8.06475e-25                        0              1.22073e-24                        0                        0                        0                 0.652931                        1
      1550       0.174835      0.0690754              1.49018e-16                        0              1.18965e-14              1.96685e-13                        0                        0                 0.347043              3.86831e-05              2.99875e-10                        0                        0              2.10657e-17                        0              1.24627e-23                        0              1.94279e-23                        0                        0                        0                 0.652918                        1
      1600       0.174842       0.131957              8.50273e-16                        0              2.91891e-14              6.27897e-13                        0                        0                 0.347065              2.59762e-05              8.60956e-10                        0                        0              1.56797e-16                        0              1.62121e-22                        0              2.59639e-22                        0                        0                        0                  0.65291                        1
      1650       0.174846       0.195038              4.36388e-15                        0               6.7899e-14              1.86902e-12                        0                        0                 0.347078              1.78934e-05              2.31728e-09                        0                        0              1.03117e-15                        0              1.80337e-21                        0              2.96041e-21                        0                        0                        0                 0.652904                        1
      1700       0.174848       0.258317              2.03349e-14                        0              1.50445e-13              5.21943e-12                        0                        0                 0.347087              1.26152e-05              5.88048e-09                        0                        0              6.05773e-15                        0              1.73922e-20                        0              2.92054e-20                        0                        0                        0                 0.652901                        1
      1750        0.17485       0.321788              8.67485e-14                        0              3.18836e-13              1.37493e-11                        0                        0                 0.347092              9.08457e-06              1.41411e-08                        0                        0              3.20994e-14                        0              1.47223e-19                        0              2.52404e-19                        0                        0                        0                 0.652898                        1
      1800       0.174851       0.385444              3.41292e-13                        0               6.4868e-13              3.43317e-11                        0                        0                 0.347096              6.67036e-06              3.23703e-08                        0                        0              1.54751e-13                        0              1.10581e-18                        0              1.93218e-18                        0                        0                        0                 0.652897                        1
      1850       0.174852       0.449274              1.24649e-12                        0              1.27114e-12              8.16106e-11                        0                        0                 0.347099              4.98581e-06               7.0818e-08                        0                        0              6.84013e-13                        0              7.44194e-18                        0              1.32309e-17                        0                        0                        0                 0.652896                        1
      1900       0.174853       0.513272              4.25104e-12                        0              2.40624e-12              1.85402e-10                        0                        0                 0.347101               3.7883e-06              1.48606e-07                        0                        0               2.7911e-12                        0              4.52654e-17                        0              8.17626e-17                        0                        0                        0                 0.652895                        1
      1950       0.174854       0.577429              1.36094e-11                        0              4.41174e-12              4.03932e-10                        0                        0                 0.347103              2.92226e-06              3.00072e-07                        0                        0              1.05792e-11                        0              2.50789e-16                        0              4.59592e-16                        0                        0                        0                 0.652894                        1
      2000       0.174854       0.641737              4.10941e-11                        0              7.85307e-12              8.46621e-10                        0                        0                 0.347104              2.28591e-06              5.84747e-07                        0                        0              3.74545e-11                        0              1.27456e-15                        0              2.36665e-15                        0                        0                        0                 0.652894                        1
      2050       0.174854       0.706191              1.17538e-10                        0              1.36007e-11              1.71191e-09                        0                        0                 0.347104               1.8114e-06              1.10256e-06                        0                        0              1.24484e-10                        0              5.97957e-15                        0              1.12365e-14                        0                        0                        0                 0.652893                        1
      2100       0.174855       0.770786              3.19678e-10                        0              2.29624e-11              3.34808e-09                        0                        0                 0.347105               1.4527e-06              2.01633e-06                        0                        0              3.90164e-10                        0              2.60451e-14                        0              4.94745e-14                        0                        0                        0                 0.652892                        1
      2150       0.174856       0.835519              8.29689e-10                        0              3.78596e-11              6.34804e-09                        0                        0                 0.347105              1.17807e-06              3.58403e-06                        0                        0              1.15797e-09                        0              1.05872e-13                        0              2.03085e-13                        0                        0                        0                  0.65289                        1
      2200       0.174857       0.900391              2.06144e-09                        0              6.10566e-11              1.16931e-08                        0                        0                 0.347105              9.65315e-07              6.20417e-06                        0                        0               3.2665e-09                        0              4.03543e-13                        0              7.80905e-13                        0                        0                        0                 0.652888                        1
      2250        0.17486       0.965405              4.91748e-09                        0              9.64543e-11              2.09651e-08                        0                        0                 0.347104              7.98657e-07              1.04778e-05                        0                        0              8.78793e-09                        0              1.44849e-12                        0              2.82513e-12                        0                        0                        0                 0.652884                        1
      2300       0.174863        1.03057              1.12924e-08                        0              1.49459e-10              3.66526e-08                        0                        0                 0.347103              6.66754e-07              1.72916e-05                        0                        0              2.26183e-08                        0              4.91543e-12                        0               9.6545e-12                        0                        0                        0                 0.652879                        1
      2350       0.174869        1.09591               2.5024e-08                        0               2.2744e-10              6.25824e-08                        0                        0                 0.347102              5.61344e-07              2.79269e-05                        0                        0              5.58522e-08                        0              1.58267e-11                        0              3.12791e-11                        0                        0                        0                  0.65287                        1
      2400       0.174877        1.16143              5.36321e-08                        0              3.40282e-10              1.04514e-07                        0                        0                 0.347099               4.7634e-07              4.42003e-05                        0                        0              1.32666e-07                        0              4.85095e-11                        0              9.63967e-11                        0                        0                        0                 0.652856                        1
      2450        0.17489         1.2272              1.11398e-07                        0              5.01057e-10              1.70948e-07                        0                        0                 0.347095              4.07205e-07              6.86411e-05                        0                        0              3.03848e-07                        0              1.41967e-10                        0              2.83457e-10                        0                        0                        0                 0.652836                        1
      2500       0.174909        1.29325              2.24663e-07                        0              7.26812e-10              2.74191e-07                        0                        0                 0.347088              3.50524e-07              0.000104712                        0                        0              6.72499e-07                        0              3.97808e-10                        0              7.97545e-10                        0                        0                        0                 0.652805                        1
      2550       0.174936        1.35968              4.40702e-07                        0              1.03949e-09              4.31761e-07                        0                        0                 0.347079              3.03702e-07              0.000157081                        0                        0              1.44127e-06                        0              1.07004e-09                        0              2.15276e-09                        0                        0                        0                 0.652761                        1
      2600       0.174977         1.4266              8.42189e-07                        0              1.46702e-09              6.68176e-07                        0                        0                 0.347065              2.64749e-07              0.000231945                        0                        0              2.99662e-06                        0              2.76944e-09                        0              5.58791e-09                        0                        0                        0                 0.652698                        1
      2650       0.175035        1.49417              1.57026e-06                        0              2.04449e-09              1.01723e-06                        0                        0                 0.347046              2.32121e-07               0.00033742                        0                        0              6.05487e-06                        0              6.91192e-09                        0              1.39792e-08                        0                        0                        0                 0.652608                        1
