   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.19624             2.02943e-116              7.83555e-38              1.46594e-75              1.41042e-79             1.28946e-100                0.0290989              2.55767e-11                0.0335847              2.22019e-71              6.58834e-94               5.6062e-42             2.50683e-134              7.7398e-119             8.62353e-172              1.28447e-78              2.0292e-173              1.73514e-24              2.57754e-05                    0.363                 0.574291                        1
       350              0       -4.06964              1.38301e-98               6.7656e-32               2.1679e-64                8.133e-68               3.0361e-85                0.0425227              4.26159e-09                0.0471299              1.82495e-60              2.61815e-79              2.77542e-35             1.99874e-113             1.71847e-100              2.0417e-145              2.12854e-66             9.92662e-147               1.1438e-20              0.000269816                 0.335857                 0.574221                        1
       400              0       -3.94944              3.35623e-85              1.95432e-27              5.19514e-56              5.45268e-59              1.04248e-73                0.0542448              1.97465e-07                0.0595089              2.82777e-52               2.3859e-68              2.93562e-30              9.73433e-98              1.02081e-86             1.29156e-125              3.21316e-57             1.09136e-126               8.3864e-18                0.0015896                 0.310815                 0.573842                        1
       450              0        -3.8333              8.76991e-75              5.83304e-24              1.72021e-49              4.03303e-52              9.84832e-65                0.0629455              3.89849e-06                0.0705737              6.65846e-46              8.07237e-60              2.37496e-26              1.56881e-85              5.36202e-76             3.34768e-110              4.50563e-50             4.37159e-111              1.41684e-15               0.00634285                 0.287659                 0.572476                        1
       500              0       -3.71363              1.91032e-66              3.52589e-21              2.85257e-44              1.26887e-46              1.48694e-57                0.0669428              4.24562e-05                0.0808532              8.33554e-41               5.3759e-53              3.13284e-23              9.20273e-76              2.02734e-67               7.3033e-98              2.34634e-44              1.35548e-98              8.49613e-14                0.0190026                  0.26433                 0.568829                        1
       550              0       -3.57883               1.2769e-59              6.59453e-19              5.37857e-40              4.00563e-42              1.09489e-51                0.0643002              0.000300854                0.0911308              1.23068e-36              2.02954e-47              1.08076e-20              9.05176e-68              2.08832e-60              9.19599e-88              1.08667e-39              2.28004e-88              2.36757e-12                0.0452198                 0.237822                 0.561227                        1
       600              0       -3.41502              6.24733e-54              5.04373e-17              1.98852e-36              2.24831e-38              8.24388e-47                0.0543652               0.00154641                   0.1019              3.64594e-33              8.76498e-43              1.32605e-18              4.13764e-61              1.41929e-54               2.4155e-79              7.95589e-36              7.63182e-80              3.65496e-11                0.0880713                 0.205553                 0.548564                        1
       650              0       -3.20806              4.08558e-49              1.91284e-15              2.08961e-33              3.33776e-35              1.05956e-42                0.0396582               0.00617973                 0.112311              3.13511e-30              7.04091e-39                7.154e-17              1.78155e-55              1.17429e-49              3.22464e-72              1.37081e-32              1.25142e-72              3.53233e-10                 0.143208                 0.167241                 0.531401                        1
       700              0       -2.94049              5.49238e-45              4.14782e-14              8.04128e-31              1.74246e-32              3.36859e-39                0.0250623                0.0199407                 0.118606              1.01985e-27              1.49629e-35              1.99358e-15              1.19741e-50               1.8415e-45              4.13554e-66              7.45856e-30              1.91454e-66              2.34578e-09                 0.199061                 0.125918                 0.511412                        1
       750     0.00703895       -2.58166              2.08145e-41              5.74905e-13               1.3423e-28              3.93909e-30              3.50206e-36                0.0141477                0.0525472                 0.113712              1.52325e-25              1.09707e-32              3.27493e-14              1.82009e-46              7.62794e-42              8.13075e-61              1.61272e-27              4.38554e-61              1.15334e-08                 0.244057                0.0864073                 0.489128                        1
       800      0.0350872       -2.10172              2.81833e-38                5.562e-12              1.08218e-26              4.50262e-28              1.47439e-33               0.00742629                 0.111843                0.0914008              1.20659e-23              3.40202e-30              3.53271e-13              8.26426e-43              1.07544e-38              3.48046e-56               1.6613e-25              2.14533e-56                4.454e-08                 0.272566                 0.052848                 0.463915                        1
       850      0.0716828       -1.54997              1.63448e-35              4.02926e-11              4.50598e-25               2.9389e-26              2.96896e-31               0.00378063                 0.187798                0.0562228              5.67698e-22               5.2296e-28              2.73346e-12              1.38694e-39              6.28372e-36               4.2428e-52               9.4215e-24              2.94112e-52              1.42198e-07                 0.285855                0.0280547                 0.438289                        1
       900       0.103213       -1.08938              4.67518e-33              2.31745e-10              1.04288e-23              1.21176e-24              3.26772e-29               0.00195888                 0.249523                 0.025728              1.74385e-20              4.52667e-26               1.6378e-11              1.01537e-36              1.78054e-33              1.81523e-48              3.31788e-22              1.39624e-48              3.94596e-07                 0.290531                0.0130368                 0.419222                        1
       950       0.120493      -0.808913              7.37299e-31              1.10673e-09              1.52148e-22              3.41106e-23              2.18103e-27               0.00106675                 0.281416                 0.009808              3.76067e-19              2.43645e-24              8.04897e-11              3.69622e-34              2.76613e-31              3.21492e-45              7.95634e-21              2.71283e-45              9.86665e-07                  0.29252               0.00569625                 0.409492                        1
      1000       0.127593      -0.647802               7.0088e-29              4.52378e-09              1.59637e-21              6.92679e-22               9.5407e-26              0.000612797                 0.293984               0.00362926              5.99159e-18              8.78009e-23               3.3603e-10              7.42936e-32              2.58485e-29              2.69002e-42              1.38345e-19              2.46607e-42               2.2595e-06                 0.293699               0.00252852                 0.405544                        1
      1050       0.130281        -0.5369               4.3168e-27               1.6187e-08              1.31088e-20              1.05991e-20               2.9067e-24              0.000369304                 0.298618               0.00141127              7.34241e-17              2.24435e-21              1.22091e-09              8.97539e-30              1.56294e-27              1.18349e-39              1.82767e-18              1.16889e-39              4.78679e-06                 0.294406               0.00118239                 0.404009                        1
      1100       0.131325      -0.444374              1.82754e-25              5.16368e-08              8.83719e-20              1.26824e-19              6.48099e-23              0.000232256                 0.300387               0.00058966              7.16281e-16              4.26559e-20              3.93638e-09              6.98578e-28               6.4901e-26              2.98842e-37              1.90528e-17              3.15681e-37              9.47026e-06                 0.294814              0.000587102                 0.403381                        1
      1150       0.131758      -0.358457              5.58433e-24              1.49076e-07              5.04282e-19              1.22458e-18              1.10172e-21              0.000151734                 0.301109              0.000264853              5.72754e-15              6.26674e-19              1.14435e-08              3.70982e-26              1.94412e-24              4.65613e-35                1.617e-16              5.22719e-35              1.76479e-05                 0.295047              0.000308784                 0.403101                        1
      1200       0.131954      -0.274855              1.28279e-22              3.94402e-07              2.49112e-18              9.79832e-18              1.47733e-20              0.000102556                 0.301424              0.000127165              3.84775e-14               7.3506e-18               3.0395e-08              1.41006e-24              4.37657e-23              4.75472e-33              1.14658e-15              5.64121e-33              3.12072e-05                  0.29518               0.00017113                 0.402964                        1
      1250       0.132055      -0.191915               2.2923e-21              9.66258e-07              1.08452e-17              6.64404e-17              1.60789e-19              7.14555e-05                  0.30157              6.48257e-05              2.21741e-13              7.07298e-17              7.45782e-08               3.9932e-23              7.66308e-22              3.34785e-31              6.94174e-15              4.17695e-31              5.26967e-05                 0.295254              9.93916e-05                 0.402886                        1
      1300       0.132122      -0.108954              3.28018e-20              2.21159e-06              4.22287e-17              3.89121e-16              1.45513e-18              5.11591e-05                 0.301642              3.48607e-05              1.11574e-12              5.71262e-16              1.70612e-07                8.717e-22              1.07435e-20              1.69663e-29              3.65472e-14              2.21617e-29              8.54283e-05                  0.29529              6.01919e-05                 0.402833                        1
      1350       0.132181     -0.0256561               3.8525e-19              4.76473e-06              1.48906e-16              2.00056e-15              1.11772e-17              3.75328e-05                 0.301679               1.9662e-05              4.97622e-12              3.94909e-15              3.66783e-07              1.50994e-20              1.23626e-19              6.41909e-28              1.69951e-13              8.74346e-28              0.000133563                 0.295299              3.78399e-05                 0.402788                        1
