   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.42581             3.04415e-116              2.05702e-37              5.84522e-76              8.63309e-80             3.38516e-100                 0.409527              1.01983e-11               0.00355975              1.35896e-71               1.7296e-93              2.57583e-41             3.76024e-134             2.03189e-118             1.29353e-171              5.90162e-78             3.04379e-173              1.85879e-24              0.000118428                 0.443352                 0.143442                        1
       350              0       -7.28811              2.07452e-98              1.61927e-31              1.10054e-64              4.97734e-68              7.26655e-85                 0.413424               2.1634e-09               0.00809723              1.11685e-60              6.26623e-79              1.05989e-34             2.99811e-113             4.11296e-100             3.06255e-145              8.12859e-66             1.48899e-146              1.11691e-20               0.00103039                 0.434072                 0.143377                        1
       400              0        -7.1334              5.03434e-85              4.40931e-27              3.10933e-56              3.33446e-59              2.35203e-73                  0.41647              1.18185e-07                0.0142112              1.72926e-52              5.38302e-68              9.96227e-30              1.46015e-97              2.30313e-86             1.93734e-125              1.09041e-56             1.63705e-126               7.7139e-18               0.00539443                 0.420861                 0.143064                        1
       450              0       -6.96849              1.31549e-74              1.26552e-23              1.15389e-49              2.46024e-52              2.13667e-64                 0.413228              2.61505e-06                0.0211699              4.06182e-46              1.75136e-59              7.45271e-26              2.35322e-85              1.16333e-75             5.02151e-110              1.41389e-49             6.55738e-111              1.25012e-15                0.0199041                 0.403672                 0.142023                        1
       500              0        -6.7944              2.86549e-66              7.44734e-21              2.07265e-44                7.693e-47              3.14069e-57                 0.394783              3.08482e-05                0.0284566              5.05373e-41              1.13549e-52              9.31776e-23              1.38041e-75              4.28211e-67               1.0955e-97              6.97854e-44              2.03322e-98              7.25338e-14                0.0565178                 0.380817                 0.139395                        1
       550              0       -6.60011              1.91535e-59              1.36634e-18              4.13842e-40              2.39853e-42              2.26853e-51                 0.351105              0.000231486                0.0359675              7.36922e-37              4.20507e-47              3.09306e-20              1.35776e-67              4.32685e-60               1.3794e-87              3.10997e-39              3.42006e-88              1.95822e-12                 0.129416                 0.349129                 0.134152                        1
       600              0       -6.35409              9.37099e-54               1.0287e-16              1.60073e-36              1.31887e-38              1.68139e-46                 0.278735               0.00124484                0.0440212              2.13873e-33              1.78767e-42              3.67739e-18              6.20645e-61              2.89472e-54              3.62326e-79              2.20633e-35              1.14477e-79              2.91524e-11                 0.244239                 0.305916                 0.125844                        1
       650              0       -5.99114              6.12837e-49              3.83772e-15              1.75748e-33              1.90593e-35               2.1258e-42                 0.190388               0.00519752                0.0529645              1.79021e-30              1.41262e-38              1.91976e-16              2.67233e-55              2.35598e-49              4.83695e-72              3.67855e-32              1.87713e-72              2.69785e-10                 0.384297                 0.251639                 0.115514                        1
       700              0        -5.4119              8.23856e-45               8.1615e-14              7.07829e-31              9.68539e-33              6.62824e-39                 0.111313                0.0175527                0.0612663              5.66879e-28              2.94419e-35              5.14568e-15              1.79611e-50              3.62344e-45              6.20331e-66              1.92515e-29              2.87181e-66              1.71041e-09                 0.513803                 0.190726                 0.105339                        1
       750              0       -4.52935              3.12218e-41               1.1084e-12              1.22212e-28              2.14442e-30              6.75189e-36                0.0579186                0.0478427                0.0628415              8.29252e-26              2.11512e-32              8.11548e-14              2.73013e-46              1.47065e-41              1.21961e-60              3.99643e-27              6.57831e-61              8.07015e-09                 0.604789                 0.129968                0.0966407                        1
