   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -8.18981             3.04415e-117              3.81482e-38              1.71763e-76              1.82917e-80             6.27789e-101                  0.48442               2.9968e-12                0.0030738              2.87936e-72               3.2076e-94              8.85905e-42             3.76024e-135              3.7682e-119             1.29353e-172              2.02974e-78             3.04379e-174              7.30388e-25              4.07308e-05                  0.44807                0.0643951                        1
       350              0       -8.04499              2.07452e-99              3.00165e-32              3.24685e-65              1.05475e-68              1.34701e-85                 0.488162              6.38256e-10               0.00704777              2.36673e-61              1.16158e-79              3.64205e-35             2.99811e-114             7.62424e-101             3.06255e-146              2.79318e-66             1.48899e-147              4.38745e-21              0.000354066                 0.440051                 0.064385                        1
       400              0       -7.88147              5.03434e-86              8.17658e-28              9.21363e-57              7.07113e-60              4.36159e-74                 0.492481              3.50206e-08                0.0124783              3.66711e-53              9.98223e-69              3.42579e-30              1.46015e-98              4.27091e-87             1.93734e-126              3.74967e-57             1.63705e-127              3.03347e-18               0.00185502                 0.428849                0.0643367                        1
       450              0        -7.7074              1.31549e-75              2.35434e-24               3.4297e-50              5.22974e-53              3.97499e-65                 0.494977              7.77269e-07                0.0187026              8.63421e-47              3.25818e-60              2.57936e-26              2.35322e-86              2.16422e-76             5.02151e-111              4.89341e-50             6.55738e-112               4.9437e-16               0.00688874                 0.415257                0.0641746                        1
       500              0       -7.52902              2.86549e-67              1.39909e-21               6.1596e-45              1.64522e-47              5.90023e-58                 0.491737              9.16762e-06                0.0251326              1.08079e-41              2.13318e-53              3.28851e-23              1.38041e-76              8.04454e-68               1.0955e-98              2.46293e-44              2.03322e-99              2.91416e-14                0.0199468                 0.399421                0.0637538                        1
       550              0       -7.34764              1.91535e-60              2.62381e-19              1.22301e-40               5.1919e-43              4.35632e-52                 0.477458              6.84102e-05                0.0314125              1.59515e-37              8.07509e-48              1.14061e-20              1.35776e-68              8.30895e-61               1.3794e-88              1.14685e-39              3.42006e-89              8.13984e-13                0.0477239                  0.38048                0.0628576                        1
       600              0       -7.15768              9.37099e-55              2.05795e-17              4.66503e-37              2.90935e-39              3.36368e-47                 0.446457              0.000362784                0.0373881              4.71791e-34               3.5763e-43              1.47175e-18              6.20645e-62              5.79099e-55              3.62326e-80              8.83006e-36              1.14477e-80              1.28651e-11                0.0977484                 0.356806                0.0612374                        1
       650              0       -6.94264              6.12837e-50              8.19104e-16              5.00788e-34              4.29688e-36               4.5372e-43                 0.395096               0.00148101                0.0430043              4.03599e-31              3.01502e-39              8.74539e-17              2.67233e-56              5.02848e-50              4.83695e-73              1.67574e-32              1.87713e-73              1.29816e-10                 0.175065                 0.326642                0.0587119                        1
       700              0       -6.66642              8.23856e-46              1.89731e-14               1.9838e-31              2.21909e-33              1.54087e-39                 0.325106               0.00491941                0.0481238              1.29882e-28               6.8444e-36              2.78088e-15              1.79611e-51              8.42345e-46              6.20331e-67              1.04041e-29              2.87181e-67              9.11019e-10                 0.277674                  0.28888                0.0552974                        1
       750              0        -6.2603              3.12218e-42              2.82803e-13              3.51959e-29              4.93955e-31              1.72271e-36                 0.245452                0.0137782                0.0521199              1.91013e-26              5.39663e-33              5.28309e-14              2.73013e-47              3.75228e-42              1.21961e-61              2.60163e-27              6.57831e-62              4.74292e-09                 0.393711                 0.243663                 0.051276                        1
