   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1750              0        1.95741              1.30123e-13              0.000277331              2.19967e-13              5.06932e-12               1.1963e-12              0.000224419                 0.239461              2.88266e-06              5.21378e-09              2.25617e-10              8.06659e-05              4.81491e-14              1.41538e-13              2.20835e-19              3.63209e-09              3.78606e-19               0.00111172                 0.699643              3.04809e-05                0.0591687                        1
      1800              0        2.14071              5.11939e-13              0.000426888              4.47486e-13              1.26407e-11              3.71125e-12              0.000189166                 0.239441               2.1162e-06              1.19185e-08              6.59767e-10              0.000123088              2.32127e-13              5.46198e-13              1.65872e-18              8.50124e-09              2.89826e-18               0.00142123                 0.699366              2.36021e-05                 0.059007                        1
      1850              0        2.32745              1.86973e-12               0.00064213              8.76779e-13               2.9999e-11              1.08251e-11              0.000160958                 0.239414              1.58138e-06              2.60318e-08              1.81969e-09              0.000183484              1.02602e-12               1.9569e-12              1.11629e-17              1.89887e-08              1.98464e-17               0.00179185                 0.698975               1.8535e-05                0.0588132                        1
      1900              0        2.51834              6.37656e-12              0.000945573              1.65944e-12              6.80182e-11              2.98321e-11              0.000138138                 0.239375              1.20116e-06               5.4519e-08              4.75541e-09              0.000267685              4.18666e-12              6.54743e-12              6.78981e-17              4.06235e-08              1.22644e-16               0.00223021                 0.698444              1.47451e-05                0.0585833                        1
      1950              0        2.71422              2.04141e-11               0.00136528              3.04184e-12              1.47848e-10              7.80126e-11              0.000119486                 0.239323              9.26152e-07              1.09833e-07              1.18237e-08              0.000382815              1.58687e-11              2.05653e-11              3.76184e-16              8.35116e-08              6.89388e-16               0.00274275                  0.69774                1.187e-05                0.0583132                        1
      2000              0         2.9161              6.16412e-11               0.00193561                5.413e-12              3.09045e-10              1.94343e-10              0.000104089                 0.239253              7.24046e-07              2.13453e-07              2.80738e-08              0.000537421              5.61817e-11               6.0927e-11              1.91184e-15              1.65451e-07              3.54998e-15               0.00333558                 0.696824              9.65996e-06                0.0579986                        1
      2050              0        3.12517              1.76306e-10                 0.002698               9.3711e-12              6.22947e-10              4.62833e-10              9.12611e-05                 0.239161                5.733e-07              4.01212e-07              6.38671e-08               0.00074157              1.86726e-10              1.70977e-10              8.96935e-15              3.16724e-07              1.68547e-14               0.00401427                 0.695649              7.94016e-06                0.0576355                        1
      2100              0        3.34279              4.79518e-10                0.0037016              1.58134e-11              1.21393e-09              1.05708e-09              8.04763e-05                 0.239039              4.59304e-07              7.31071e-07              1.39632e-07               0.00100691              5.85246e-10              4.56227e-10              3.90676e-14              5.87218e-07              7.42118e-14                0.0047837                  0.69416              6.58631e-06                  0.05722                        1
      2150              0        3.57054              1.24453e-09               0.00500388              2.60555e-11              2.29214e-09              2.32199e-09              7.13303e-05                 0.238882              3.71985e-07              1.29411e-06              2.94171e-07                0.0013467              1.73695e-09              1.16157e-09              1.58808e-13              1.05668e-06              3.04627e-13               0.00564782                 0.692292              5.50895e-06                0.0567481                        1
      2200              0        3.81017              3.09216e-09               0.00667111              4.19846e-11               4.2023e-09              4.91824e-09              6.35081e-05                 0.238681              3.04293e-07              2.22967e-06              5.98673e-07               0.00177572              4.89974e-09              2.83067e-09              6.05314e-13              1.84896e-06              1.17136e-12               0.00660949                 0.689973              4.64279e-06                0.0562164                        1
      2250              0        4.06365              7.37621e-09               0.00877856              6.62548e-11              7.49457e-09              1.00688e-08              5.67623e-05                 0.238427              2.51224e-07              3.74559e-06              1.17956e-06               0.00231017              1.31819e-08              6.62145e-09              2.17273e-12              3.15135e-06               4.2377e-12               0.00767024                 0.687123              3.93968e-06                0.0556219                        1
      2300              0        4.33314              1.69386e-08                0.0114106              1.02528e-10              1.30246e-08              1.99656e-08              5.08973e-05                 0.238111              2.09178e-07               6.1446e-06              2.25457e-06               0.00296741              3.39275e-08              1.49058e-08              7.37314e-12              5.23972e-06              1.44817e-11               0.00883007                 0.683651              3.36366e-06                0.0549617                        1
      2350              0        4.62097              3.75361e-08                0.0146601              1.55767e-10              2.20912e-08              3.84213e-08              4.57571e-05                  0.23772              1.75532e-07              9.85802e-06              4.18809e-06               0.00376561              8.37783e-08              3.23682e-08                2.374e-11              8.51054e-06              4.69186e-11                0.0100873                 0.679461              2.88762e-06                0.0542337                        1
      2400              0        4.92964              8.04481e-08                0.0186285              2.32584e-10              3.66211e-08              7.18794e-08              4.12168e-05                 0.237243              1.48357e-07              1.54875e-05              7.57356e-06               0.00472329              1.98999e-07              6.79468e-08              7.27643e-11              1.35199e-05              1.44595e-10                0.0114382                 0.674449              2.49091e-06                0.0534363                        1
      2450              0        5.26177              1.67097e-07                0.0234239              3.41646e-10              5.94115e-08              1.30941e-07              3.71756e-05                 0.236667              1.26212e-07              2.38557e-05              1.33527e-05               0.00585867              4.55772e-07              1.38151e-07               2.1295e-10              2.10294e-05              4.25186e-10                0.0128771                 0.668506              2.15769e-06                0.0525688                        1
      2500              0        5.62006              3.36995e-07                0.0291599               4.9414e-10              9.44413e-08              2.32604e-07              3.35522e-05                 0.235976              1.08015e-07              3.60667e-05              2.29839e-05                0.0071889              1.00875e-06              2.72548e-07              5.96711e-10              3.20586e-05              1.19632e-09                 0.014396                 0.661519              1.87567e-06                 0.051631                        1
      2550              0        6.00729              6.61052e-07                0.0359537              7.04293e-10              1.47261e-07              4.03461e-07              3.02808e-05                 0.235158              9.29437e-08              5.35758e-05              3.86725e-05               0.00872915               2.1619e-06              5.22563e-07              1.60506e-09              4.79398e-05              3.22913e-09                0.0159847                 0.653375              1.63526e-06                0.0506237                        1
      2600              0        6.42625              1.26328e-06                0.0439231               9.8993e-10              2.25474e-07              6.84152e-07              2.73083e-05                 0.234197              8.03676e-08               7.8269e-05              6.36792e-05                0.0104915              4.49493e-06              9.75179e-07              4.15416e-09              7.03741e-05              8.38186e-09                0.0176304                 0.643961              1.42894e-06                0.0495486                        1
      2650              0        6.87969              2.35539e-06                0.0531835              1.37309e-09              3.39312e-07              1.13539e-06               2.4592e-05                 0.233077               6.9799e-08              0.000112551              0.000102721                0.0124838               9.0823e-06              1.77363e-06              1.03679e-08              0.000101481              2.09688e-08                0.0193182                 0.633172              1.25073e-06                0.0484083                        1
      2700              0        7.37033              4.29057e-06                0.0638438              1.88062e-09              5.02321e-07              1.84592e-06              2.20975e-05                 0.231784              6.08579e-08              0.000159442              0.000162477                0.0147084              1.78629e-05              3.14784e-06              2.50028e-08              0.000143834              5.06614e-08                0.0210307                  0.62091              1.09591e-06                0.0472062                        1
      2750              0        7.90079              7.64561e-06                0.0760022              2.54483e-09              7.32148e-07              2.94271e-06              1.97977e-05                 0.230305               5.3246e-08              0.000222677              0.000252213                0.0171607              3.42481e-05              5.45777e-06              5.83703e-08              0.000200477              1.18435e-07                0.0227485                  0.60709              9.60675e-07                0.0459465                        1
      2800              0        8.47364              1.33434e-05                0.0897407              3.40408e-09              1.05145e-06              4.60369e-06              1.76715e-05                 0.228624              4.67273e-08              0.000306815              0.000384522                0.0198283              6.40989e-05              9.25374e-06              1.32147e-07              0.000274902              2.68379e-07                0.0244503                 0.591645              8.41983e-07                0.0446342                        1
      2850              0         9.0914              2.28326e-05                  0.10512              4.50329e-09              1.48886e-06              7.07311e-06              1.57026e-05                  0.22673              4.11138e-08              0.000417339              0.000576174                0.0226891              0.000117261              1.53576e-05              2.90594e-07              0.000370988              5.90471e-07                0.0261131                 0.574527              7.37374e-07                 0.043275                        1
      2900              0         9.7566              3.83461e-05                 0.122174               5.8944e-09              2.08014e-06              1.06795e-05              1.38787e-05                  0.22461              3.62545e-08              0.000560763              0.000849062                0.0257111              0.000209923               2.4969e-05              6.21631e-07              0.000492874              1.26326e-06                0.0277125                 0.555713              6.44851e-07                0.0418746                        1
      2950      0.0486528        10.4719              6.32673e-05                   0.1409              7.63664e-09              2.86927e-06               1.5856e-05              1.21906e-05                 0.222253              3.20277e-08              0.000744726               0.00123118                0.0288512              0.000368179              3.97997e-05              1.29541e-06               0.00064477              2.63181e-06                0.0292232                 0.535206              5.62783e-07                 0.040439                        1
      3000        0.11988        11.2402               0.00010264                 0.161258              9.79657e-09              3.90966e-06              2.31615e-05              1.06318e-05                 0.219646              2.83338e-08              0.000978064               0.00175759                0.0320548              0.000633286              6.22388e-05              2.63315e-06              0.000830682              5.34639e-06                 0.030619                 0.513037              4.89831e-07                0.0389739                        1
      3050       0.199903        12.0649              0.000163867                 0.183158              1.24478e-08              5.26532e-06              3.33023e-05              9.19738e-06                 0.216777              2.50914e-08               0.00127087               0.00247123                0.0352556               0.00106931               9.5545e-05              5.22723e-06               0.00105405              1.06036e-05                 0.031873                 0.489263              4.24881e-07                0.0374843                        1
      3100       0.291127          12.95              0.000257658                 0.206451                1.567e-08              7.01183e-06              4.71507e-05              7.88353e-06                 0.213628              2.22324e-08               0.00163448               0.00342348                 0.038376               0.00177407              0.000144062              1.01459e-05               0.00131728              2.05557e-05                 0.032958                 0.463969                 3.67e-07                0.0359738                        1
      3150       0.397224        13.9002               0.00039929                 0.230927              1.95472e-08              9.23707e-06              6.57571e-05              6.68708e-06                 0.210174              1.96998e-08               0.00208145               0.00467417                0.0413273               0.00289445               0.00021344              1.92753e-05                0.0016212              3.89921e-05                0.0338454                 0.437258              3.15396e-07                0.0344442                        1
      3200       0.523776        14.9212              0.000610271                 0.256292              2.41649e-08              1.20413e-05              9.03512e-05              5.60494e-06                 0.206381              1.74446e-08               0.00262531               0.00629078                  0.04401               0.00464768              0.000310835              3.58788e-05               0.00196437              7.24483e-05                0.0345056                 0.409251              2.69382e-07                0.0328948                        1
      3250       0.679237        16.0192              0.000920502                 0.282164              2.96041e-08              1.55363e-05              0.000122322              4.63379e-06                 0.202195              1.54242e-08               0.00328022                0.0083464                0.0463142               0.00735036              0.000445047               6.5495e-05               0.00234225              0.000131979                0.0349063                 0.380074              2.28359e-07                0.0313215                        1
      3300       0.876388           17.2               0.00137106                 0.308041              3.59325e-08              1.98422e-05              0.000163164              3.76986e-06                  0.19754               1.3601e-08               0.00406029                0.0109157                0.0481193                0.0114574              0.000626493              0.000117354               0.00274627              0.000235937                0.0350113                 0.349855              1.91796e-07                0.0297158                        1
      3350        1.13457        18.4676               0.00201772                  0.33328              4.31896e-08              2.50818e-05              0.000214374              3.00885e-06                 0.192302              1.19406e-08               0.00497832                0.0140677                0.0492937                 0.017614              0.000866926              0.000206571               0.00316269              0.000414257                0.0347789                 0.318711              1.59218e-07                 0.028064                        1
      3400        1.48327        19.8209               0.00293542                 0.357046              5.13629e-08               3.1369e-05              0.000277259              2.34601e-06                  0.18632              1.04118e-08               0.00604386                0.0178547                0.0496936                0.0267236               0.00117864              0.000357488               0.00357123              0.000714945                0.0341595                 0.286744              1.30208e-07                0.0263461                        1
      3450        1.96809        21.2498                0.0042238                 0.378254              6.03496e-08              3.87886e-05              0.000352622              1.77636e-06                  0.17937              8.98561e-09               0.00725985                 0.022293                 0.049163                0.0400359               0.00157288              0.000608689               0.00394353               0.00121376                0.0330934                  0.25404              1.04405e-07                0.0245345                        1
      3500        2.66133        22.7294               0.00601404                 0.395475              6.98988e-08              4.73617e-05              0.000440232              1.29495e-06                 0.171147              7.63605e-09               0.00861725                0.0273339                0.0475344                0.0592602               0.00205682               0.00102041               0.00424157               0.00202839                0.0315089                  0.22068              8.15183e-08                0.0225929                        1
