   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -8.18982              6.0883e-117               6.4157e-38               2.4291e-76              2.58683e-80             1.05581e-100                 0.484407              4.23813e-12               0.00307383              4.07201e-72              5.39449e-94              1.25284e-41             7.52049e-135              6.3373e-119             2.58706e-172              2.87045e-78             6.08759e-174              8.68573e-25              5.76013e-05                 0.448067                0.0643945                        1
       350              0       -8.04507              4.14904e-99              5.04788e-32              4.59189e-65              1.49159e-68              2.26526e-85                 0.488054               9.0266e-10               0.00704823              3.34694e-61              1.95343e-79              5.15007e-35             5.99622e-114             1.28217e-100              6.1251e-146              3.94972e-66             2.97799e-147              5.21711e-21               0.00050067                 0.440017                0.0643803                        1
       400              0       -7.88176              1.00687e-85              1.37474e-27               1.3032e-56              9.99817e-60              7.33319e-74                 0.491916              4.95341e-08                0.0124821              5.18508e-53              1.67832e-68              4.84203e-30               2.9203e-98              7.18072e-87             3.87468e-126              5.29979e-57             3.27409e-127               3.6057e-18               0.00262189                 0.428668                 0.064312                        1
       450              0       -7.70809              2.63097e-75              3.95534e-24              4.85261e-50              7.39071e-53              6.67807e-65                 0.492896              1.09974e-06                0.0187202              1.22019e-46              5.47381e-60              3.64009e-26              4.70643e-86              3.63594e-76              1.0043e-110              6.90577e-50             1.31148e-111              5.86872e-16               0.00972166                 0.414578                0.0640833                        1
       500              0       -7.52999              5.73097e-67              2.34584e-21              8.72106e-45              2.32194e-47               9.8929e-58                 0.485803                1.298e-05                0.0251907              1.52534e-41              3.57669e-53               4.6225e-23              2.76082e-76              1.34882e-67              2.19099e-98              3.46203e-44              4.06643e-99              3.44797e-14                0.0280382                 0.397462                0.0634932                        1
       550              0       -7.34743              3.83071e-60              4.38058e-19              1.73381e-40              7.30698e-43              7.27307e-52                 0.463702              9.69821e-05                0.0315656              2.24498e-37              1.34817e-47              1.58966e-20              2.71553e-68              1.38722e-60               2.7588e-88              1.59835e-39              6.84011e-89              9.56305e-13                0.0665125                 0.375871                0.0622517                        1
       600              0        -7.1511               1.8742e-54              3.40848e-17              6.62821e-37               4.0748e-39              5.57109e-47                 0.419945              0.000515455                0.0377387              6.60784e-34              5.92325e-43              2.01862e-18              1.24129e-61              9.59132e-55              7.24651e-80              1.21111e-35              2.28954e-80              1.49218e-11                  0.13407                 0.347668                 0.060063                        1
       650              0       -6.91519              1.22567e-49              1.33878e-15              7.14124e-34               5.9769e-36              7.41581e-43                 0.352449               0.00211193                 0.043724              5.61402e-31              4.92789e-39              1.16813e-16              5.34466e-56              8.21879e-50              9.67391e-73               2.2383e-32              3.75426e-73              1.47568e-10                 0.233835                 0.311081                0.0567993                        1
       700              0       -6.58326              1.64771e-45              3.04139e-14              2.84158e-31              3.06317e-33              2.47002e-39                 0.268328               0.00704653                0.0493691              1.79285e-28              1.09715e-35              3.57287e-15              3.59222e-51              1.35028e-45              1.24066e-66              1.33671e-29              5.74362e-67              1.00792e-09                 0.356755                 0.265818                0.0526826                        1
       750              0       -6.05423              6.24435e-42              4.42247e-13              5.04546e-29              6.77703e-31              2.69397e-36                 0.183483                0.0197516                0.0535539              2.62069e-26              8.43923e-33              6.45979e-14              5.46026e-47              5.86781e-42              2.43923e-61              3.18109e-27              1.31566e-61              5.08801e-09                 0.481402                 0.213549                0.0482601                        1
       800              0       -5.20861              8.45499e-39              4.46084e-12              4.52121e-27              7.60154e-29              1.18249e-33                 0.113802                0.0467267                0.0531788              2.03703e-24              2.72849e-30              7.57457e-13              2.47928e-43              8.62523e-39              1.04414e-56              3.56203e-25              6.43599e-57              2.01025e-08                 0.584416                 0.157802                0.0440747                        1
       850              0       -4.03016              4.90343e-36              3.33636e-11              2.19799e-25              4.88783e-27              2.45839e-31                0.0658248                0.0916066                0.0445927              9.44168e-23              4.33028e-28              6.24722e-12              4.16082e-40              5.20312e-36              1.27284e-52              2.15325e-23              8.82337e-53              6.52759e-08                  0.65331                 0.104255                0.0404114                        1
       900              0        -2.7464              1.40255e-33              1.95688e-10              6.08642e-24              1.98435e-25               2.7593e-29                0.0368859                 0.145626                0.0292106               2.8557e-21              3.82238e-26              3.89267e-11              3.04612e-37              1.50351e-33              5.44569e-49              7.88583e-22              4.18872e-49              1.81881e-07                 0.690525                0.0602789                0.0374737                        1
       950              0       -1.70696               2.2119e-31              9.43196e-10              1.02531e-22                  5.5e-24              1.85876e-27                0.0208424                 0.189643                0.0148468              6.06371e-20              2.07644e-24              1.94869e-10              1.10887e-34               2.3574e-31              9.64477e-46              1.92626e-20              8.13849e-46              4.51943e-07                 0.708202                0.0309783                0.0354872                        1
      1000              0       -1.03608              2.10264e-29              3.87225e-09              1.16553e-21               1.1048e-22              8.16661e-26                0.0121843                 0.214642                0.0064488              9.55636e-19              7.51555e-23              8.20691e-10              2.22881e-32              2.21257e-29              8.07006e-43              3.37882e-19              7.39822e-43              1.02826e-06                 0.717306                0.0150293                0.0343888                        1
