   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1150              0      -0.131366              4.18825e-24              1.95791e-07              4.05183e-19               4.6477e-19              1.44696e-21               0.00107012                 0.241936              0.000227982              2.17381e-15              8.23047e-19              2.63186e-08              2.78237e-26              2.55332e-24               3.4921e-35               3.7189e-16              3.92039e-35              1.17291e-05                 0.678572              0.000760809                0.0774208                        1
      1200              0      0.0324819              9.62089e-23              5.18058e-07              2.00263e-18              3.71784e-18              1.94051e-20              0.000723657                 0.242317              0.000109577              1.45998e-14              9.65521e-18              6.99228e-08              1.05755e-24              5.74873e-23              3.56604e-33              2.63767e-15              4.23091e-33              2.07382e-05                 0.679052              0.000421975                0.0773541                        1
      1250              0       0.193022              1.71923e-21              1.26933e-06              8.72059e-18              2.52055e-17              2.11221e-19              0.000504399                 0.242492              5.58861e-05              8.41219e-14              9.29144e-17              1.71598e-07               2.9949e-23              1.00666e-21              2.51089e-31              1.59723e-14              3.13271e-31               3.5016e-05                 0.679354              0.000245187                0.0773122                        1
      1300              0       0.352514              2.46013e-20              2.90549e-06              3.39596e-17                1.476e-16              1.91168e-18              0.000361242                 0.242576              3.00597e-05              4.23219e-13                7.505e-16              3.92625e-07              6.53775e-22              1.41144e-20              1.27247e-29              8.41051e-14              1.66213e-29              5.67622e-05                 0.679544              0.000148525                0.0772808                        1
      1350              0       0.512041              2.88938e-19              6.26014e-06              1.19753e-16              7.58749e-16              1.46852e-17                0.0002651                 0.242617              1.69557e-05              1.88733e-12              5.18851e-15              8.44188e-07              1.13245e-20              1.62426e-19              4.81432e-28               3.9116e-13               6.5576e-28              8.87395e-05                  0.67966              9.33887e-05                0.0772519                        1
      1400              0       0.672184              2.84481e-18              1.27781e-05              3.86492e-16              3.47184e-15              9.74493e-17              0.000198865                 0.242637              9.98006e-06              7.55716e-12              3.12191e-14               1.7172e-06              1.59566e-19              1.56699e-18              1.40313e-26              1.62841e-12              1.98585e-26              0.000134316                 0.679724              6.07162e-05                0.0772207                        1
      1450              0       0.833303              2.39124e-17              2.48471e-05              1.15212e-15              1.43112e-14               5.6716e-16              0.000152166                 0.242646              6.10285e-06              2.74749e-11               1.6586e-13              3.32378e-06              1.86847e-18              1.29073e-17              3.23654e-25              6.13815e-12              4.74415e-25               0.00019749                 0.679746              4.06784e-05                0.0771832                        1
      1500              0       0.995677              1.74333e-16              4.62494e-05              3.19734e-15              5.36977e-14              2.93338e-15              0.000118543                 0.242649              3.86237e-06              9.15727e-11              7.87807e-13              6.15249e-06              1.85231e-17              9.22218e-17              6.04856e-24              2.11592e-11              9.15547e-24              0.000282893                  0.67973              2.80019e-05                0.0771359                        1
      1550              0        1.15957              1.11764e-15              8.27512e-05              8.31784e-15              1.85067e-13              1.36377e-14              9.38665e-05                 0.242647               2.5214e-06              2.82162e-10              3.38201e-12              1.09386e-05              1.57993e-16              5.79495e-16              9.34705e-23              6.72836e-11              1.45709e-22              0.000395778                 0.679672              1.97536e-05                0.0770754                        1
      1600              0         1.3253              6.37704e-15              0.000142848              2.04068e-14              5.90517e-13              5.75663e-14              7.54351e-05                 0.242641              1.69286e-06              8.09702e-10              1.32473e-11              1.87504e-05              1.17598e-15              3.24129e-15              1.21591e-21              1.98862e-10              1.94729e-21              0.000541976                 0.679566              1.42477e-05                0.0769981                        1
      1650              0        1.49325              3.27291e-14              0.000238671              4.74657e-14              1.75664e-12              2.22571e-13              6.14453e-05                  0.24263              1.16591e-06              2.17795e-09              4.77417e-11              3.10915e-05              7.73375e-15              1.63095e-14              1.35252e-20              5.49932e-10              2.22031e-20              0.000727846                   0.6794              1.04859e-05                   0.0769                        1
      1700              0        1.66389              1.52512e-13              0.000387065               1.0516e-13              4.90169e-12               7.9434e-13               5.0668e-05                 0.242612              8.21826e-07              5.52249e-09               1.5947e-10              5.00172e-05               4.5433e-14              7.45192e-14              1.30442e-19              1.43126e-09               2.1904e-19              0.000960186                 0.679155               7.8604e-06                0.0767771                        1
      1750              0        1.83786              6.50614e-13              0.000610827              2.22836e-13              1.28995e-11              2.63487e-12              4.22504e-05                 0.242584              5.91668e-07              1.32671e-08              4.96926e-10              7.82637e-05              2.40745e-13              3.11741e-13              1.10418e-18              3.52393e-09              1.89303e-18               0.00124614                 0.678807              5.99178e-06                0.0766246                        1
      1800              0        2.01597              2.55969e-12              0.000940083              4.53284e-13              3.21705e-11              8.17282e-12              3.55911e-05                 0.242544              4.34279e-07              3.03325e-08              1.45292e-09              0.000119385              1.16063e-12              1.20282e-12              8.29358e-18              8.24548e-09              1.44913e-17               0.00159307                 0.678325              4.63772e-06                0.0764378                        1
      1850              0        2.19923              9.34864e-12               0.00141379              8.88031e-13              7.63598e-11              2.38339e-11               3.0259e-05                 0.242486              3.24445e-07              6.62617e-08              4.00645e-09              0.000177891               5.1301e-12              4.30855e-12              5.58145e-17              1.84099e-08               9.9232e-17               0.00200841                 0.677668              3.64012e-06                0.0762113                        1
      1900              0        2.38888              3.18828e-11               0.00208133              1.68044e-12              1.73164e-10              6.56643e-11              2.59409e-05                 0.242405               2.4635e-07              1.38797e-07              1.04673e-08              0.000259385              2.09333e-11              1.44117e-11               3.3949e-16              3.93639e-08               6.1322e-16               0.00249949                 0.676786              2.89373e-06                0.0759396                        1
      1950              0        2.58648               1.0207e-10               0.00300407              3.07958e-12              3.76466e-10              1.71654e-10              2.24058e-05                 0.242292              1.89855e-07              2.79668e-07              2.60161e-08              0.000370678              7.93437e-11              4.52506e-11              1.88092e-15              8.08638e-08              3.44694e-15               0.00307337                 0.675618              2.32724e-06                0.0756166                        1
      2000              0        2.79386              3.08206e-10               0.00425696              5.47831e-12              7.87067e-10              4.27416e-10              1.94815e-05                  0.24214              1.48325e-07              5.43615e-07              6.17424e-08              0.000519886              2.80909e-10              1.33996e-10              9.55919e-15              1.60053e-07              1.77499e-14               0.00373656                 0.674088               1.8915e-06                0.0752362                        1
      2050              0        3.01323              8.81532e-10               0.00592996              9.47988e-12              1.58679e-09              1.01727e-09              1.70379e-05                 0.241937              1.17337e-07              1.02198e-06              1.40374e-07              0.000716476              9.33628e-10              3.75792e-10              4.48468e-14              3.06006e-07              8.42736e-14               0.00449484                  0.67211              1.55211e-06                0.0747919                        1
      2100              0        3.24715              2.39759e-09               0.00812916              1.59875e-11              3.09267e-09              2.32147e-09              1.49756e-05                  0.24167              9.38937e-08              1.86251e-06              3.06648e-07               0.00097126              2.92623e-09              1.00193e-09              1.95338e-13              5.66426e-07              3.71059e-13               0.00535291                 0.669581               1.2846e-06                0.0742773                        1
      2150              0        3.49859              6.22267e-09                0.0109777              2.63218e-11              5.84039e-09              5.09404e-09              1.32183e-05                 0.241323              7.59256e-08              3.29741e-06               6.4536e-07                0.0012963              8.68474e-09              2.54828e-09              7.94042e-13              1.01713e-06              1.52314e-12               0.00631414                 0.666383               1.0714e-06                0.0736857                        1
      2200              0        3.77089              1.54608e-08                0.0146158              4.23717e-11              1.07086e-08              1.07754e-08              1.17062e-05                 0.240881               6.1986e-08              5.68182e-06              1.31164e-06               0.00170472              2.44987e-08              6.20175e-09              3.02657e-12              1.77503e-06              5.85679e-12               0.00738021                 0.662386               8.9965e-07                0.0730106                        1
      2250              0         4.0678              3.68811e-08                0.0192008               6.6782e-11              1.90992e-08              2.20228e-08              1.03929e-05                 0.240324              5.10475e-08              9.54528e-06              2.57997e-06               0.00221038              6.59095e-08              1.44827e-08              1.08636e-11              3.01522e-06              2.11885e-11               0.00855075                 0.657441              7.59898e-07                 0.072246                        1
      2300              0        4.39347              8.46929e-08                0.0249055              1.03183e-10              3.31914e-08              4.35785e-08              9.24144e-06                 0.239631              4.23714e-08              1.56587e-05              4.92098e-06               0.00282738              1.69638e-07              3.25346e-08              3.68657e-11              4.99247e-06              7.24087e-11               0.00982301                 0.651391              6.45079e-07                0.0713859                        1
      2350              0        4.75237               1.8768e-07                0.0319158               1.5646e-10              5.62904e-08               8.3645e-08              8.22284e-06                 0.238779              3.54197e-08              2.51192e-05              9.11768e-06               0.00356945              4.18892e-07              7.04672e-08                1.187e-10              8.06721e-06              2.34593e-10                0.0111915                 0.644067              5.49876e-07                0.0704255                        1
      2400              0        5.14931              4.02241e-07                0.0404274              2.33073e-10               9.3294e-08              1.55992e-07              7.31401e-06                 0.237743              2.97964e-08              3.94551e-05              1.64361e-05               0.00444908              9.94993e-07              1.47458e-07              3.63821e-10               1.2735e-05              7.22975e-10                0.0126476                 0.635294              4.70248e-07                0.0693604                        1
      2450              0        5.58932              8.35484e-07                0.0506401              3.41404e-10              1.51302e-07              2.83082e-07              6.49671e-06                 0.236499              2.52066e-08              6.07528e-05              2.88674e-05               0.00547649              2.27886e-06              2.98669e-07              1.06475e-09              1.96576e-05              2.12593e-09                0.0141794                 0.624897              4.03102e-07                0.0681878                        1
      2500              0        6.07762              1.68498e-06                0.0627517              4.92142e-10              2.40394e-07               5.0056e-07              5.75664e-06                 0.235022              2.14286e-08              9.18054e-05              4.94611e-05               0.00665843              5.04374e-06              5.86519e-07              2.98356e-09               2.9693e-05              5.98159e-09                0.0157715                 0.612705              3.46048e-07                0.0669059                        1
      2550              0        6.61952              3.30526e-06                0.0769488              6.98693e-10              3.74598e-07              8.63494e-07              5.08266e-06                 0.233288              1.82943e-08              0.000136284              8.27675e-05               0.00799684              1.08095e-05               1.1184e-06               8.0253e-09              4.39181e-05              1.61457e-08                0.0174048                 0.598562              2.97234e-07                0.0655147                        1
      2600              0        7.22032              6.31642e-06                0.0933972              9.77581e-10              5.73074e-07              1.45477e-06               4.4663e-06                 0.231275               1.5675e-08              0.000198932              0.000135406               0.00948743              2.24747e-05               2.0736e-06              2.07708e-08              6.36391e-05              4.19093e-08                0.0190567                 0.582332              2.55213e-07                0.0640162                        1
      2650              0        7.88525              1.17769e-05                  0.11223              1.34885e-09               8.6152e-07              2.39594e-06              3.90126e-06                 0.228962              1.34712e-08               0.00028577              0.000216765                0.0111183              4.54115e-05              3.74278e-06              5.18394e-08              9.03805e-05              1.04844e-07                 0.020701                 0.563913              2.18852e-07                0.0624141                        1
      2700              0        8.61936              2.14529e-05                 0.133533               1.8364e-09              1.27383e-06              3.86084e-06              3.38304e-06                 0.226334              1.16059e-08              0.000404327              0.000339829                0.0128686              8.93144e-05              6.58386e-06              1.25014e-07              0.000125843              2.53307e-07                 0.022309                 0.543245              1.87257e-07                0.0607138                        1
      2750              0        9.42753              3.82281e-05                 0.157332              2.46832e-09              1.85396e-06              6.09172e-06              2.90853e-06                  0.22338              1.00185e-08              0.000563868              0.000522108                0.0147079               0.00017124              1.12981e-05              2.91851e-07              0.000171822              5.92174e-07                0.0238493                 0.520317              1.59721e-07                 0.058923                        1
      2800              0        10.3144               6.6717e-05                  0.18358              3.27706e-09              2.65807e-06              9.41761e-06              2.47573e-06                 0.220093              8.66104e-09              0.000775632              0.000786604                0.0165953              0.000320495              1.89301e-05              6.60735e-07               0.00023008              1.34189e-06                0.0252888                 0.495178              1.35681e-07                0.0570502                        1
      2850              0        11.2845              0.000114163                 0.212135              4.29952e-09              3.75679e-06              1.42737e-05              2.08336e-06                 0.216471              7.49544e-09               0.00105305               0.00116273                0.0184799              0.000586303               3.0992e-05              1.45297e-06              0.000302163              2.95235e-06                0.0265935                 0.467942               1.1468e-07                 0.055105                        1
      2900      0.0418743         12.342              0.000191731                 0.242754              5.57693e-09              5.23765e-06              2.12198e-05              1.73057e-06                 0.212513              6.49088e-09               0.00141196               0.00168705                0.0203015               0.00104961              4.96122e-05              3.10815e-06              0.000389172              6.31632e-06                0.0277292                  0.43879              9.63498e-08                0.0530967                        1
      2950      0.0956198        13.4914              0.000316337                 0.275072              7.15445e-09              7.20745e-06              3.09548e-05              1.41662e-06                 0.208219              5.62215e-09               0.00187071               0.00240357                0.0219919               0.00184089              7.76989e-05              6.47703e-06              0.000491478              1.31591e-05                0.0286617                 0.407962              8.03792e-08                 0.051033                        1
      3000       0.161504        14.7367              0.000513199                 0.308592              9.08018e-09              9.79428e-06              4.43231e-05              1.14064e-06                 0.203584              4.86828e-09               0.00245019               0.00336341                0.0234773               0.00316643              0.000119103              1.31657e-05              0.000608402               2.6732e-05                0.0293573                 0.375755              6.65046e-08                0.0489182                        1
      3050        0.24595        16.0812              0.000819335                 0.342664              1.14033e-08              1.31487e-05              6.23044e-05              9.01426e-07                 0.198587              4.21143e-09               0.00317363               0.00462336                  0.02468               0.00534657              0.000178752              2.61361e-05              0.000737868              5.30178e-05                 0.029782                   0.3425              5.44945e-08                0.0467512                        1
      3100       0.359322        17.5266               0.00128829                 0.376462              1.41702e-08              1.74427e-05              8.59787e-05              6.97305e-07                 0.193181              3.63607e-09               0.00406595               0.00624268                0.0255209               0.00887036              0.000262695              5.07297e-05              0.000876022              0.000102778                0.0299003                  0.30855              4.41408e-08                0.0445224                        1
      3150       0.518221        19.0696               0.00199645                 0.408943              1.74178e-08              2.28651e-05              0.000116448              5.26117e-07                 0.187279              3.12831e-09               0.00515234               0.00827738                0.0259206                0.0144722              0.000377976              9.63767e-05               0.00101682               0.00019496                0.0296728                 0.274249              3.52536e-08                0.0422108                        1
      3200        0.74924        20.6975               0.00305136                 0.438792              2.11613e-08              2.96092e-05              0.000154688               3.8526e-07                 0.180729              2.67551e-09               0.00645555                0.0107703                0.0258005                0.0232384              0.000532174              0.000179394               0.00115159              0.000362242                0.0290533                  0.23992              2.76588e-08                0.0397798                        1
      3250        1.09541        22.3808               0.00460251                  0.46432              2.53721e-08              3.78468e-05              0.000201289              2.71826e-07                 0.173291              2.26592e-09               0.00799071                0.0137346                0.0250828                0.0367518              0.000732355              0.000327475               0.00126851              0.000659894                0.0279854                  0.20584               2.1199e-08                0.0371737                        1
      3300        1.62798        24.0652               0.00685528                 0.483313              2.99414e-08              4.76774e-05              0.000256002              1.82765e-07                 0.164604              1.88874e-09               0.00975617                0.0171265                0.0236913                0.0572871               0.00098296               0.00058677               0.00135211               0.00117968                0.0263985                 0.172249              1.57371e-08                0.0343133                        1
      3350        2.47003        25.6675                0.0100886                 0.492809              3.46198e-08              5.90328e-05              0.000316986              1.15072e-07                 0.154144              1.53442e-09                 0.011717                0.0208015                0.0215556                0.0880702               0.00128189               0.00103285               0.00138301               0.00207128                0.0242075                 0.139369              1.11618e-08                 0.031092                        1
      3400        3.84893        27.0821                0.0146771                 0.488762              3.89194e-08              7.14986e-05              0.000379541              6.59037e-08                 0.141181              1.19561e-09                0.0137756                0.0244414                0.0186241                 0.133618               0.00161345               0.00178744               0.00133842               0.00357473                0.0213163                 0.107465              7.39536e-09                0.0273742                        1
      3450        6.23043        28.2029                 0.021119                 0.465561               4.1964e-08              8.39731e-05              0.000434014              3.26133e-08                 0.124725              8.68925e-10                0.0157168                0.0274386                0.0148955                  0.20018               0.00193593               0.00304344               0.00119482               0.00606878                 0.017636                0.0769697              4.39917e-09                0.0229974                        1
      3500        10.7351        28.9537                0.0300702                 0.415356              4.22622e-08              9.39714e-05              0.000462362              1.26051e-08                 0.103479              5.58294e-10                0.0170977                0.0287079                0.0104867                 0.296301               0.00216021               0.00510203              0.000935748                 0.010142                 0.013132                 0.048685               2.1747e-09                0.0177886                        1
