   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1350       0.106565      0.0456279              2.88938e-19              4.70639e-06              1.42157e-16              1.56232e-15              1.10404e-17              8.46888e-05                 0.288007              2.38937e-05              3.88613e-12              3.90074e-15              4.77142e-07              1.13245e-20              1.22112e-19              4.81432e-28              2.21087e-13               6.5576e-28               0.00013737                 0.384149              6.26593e-05                  0.32753                        1
      1400       0.106647       0.139657              2.84481e-18              9.60621e-06              4.58803e-16              7.14962e-15              7.32597e-17              6.35189e-05                 0.288033              1.40638e-05              1.55626e-11              2.34697e-14              9.70493e-07              1.59566e-19              1.17802e-18              1.40313e-26              9.20312e-13              1.98585e-26               0.00020794                 0.384154              4.07345e-05                 0.327476                        1
      1450       0.106751       0.234349              2.39124e-17              1.86785e-05              1.36768e-15              2.94757e-14              4.26354e-16              4.85934e-05                 0.288046              8.60024e-06              5.65879e-11              1.24682e-13              1.87829e-06              1.86847e-18              9.70285e-18              3.23654e-25               3.4687e-12              4.74415e-25              0.000305772                 0.384128              2.72887e-05                 0.327415                        1
      1500       0.106888       0.329842              1.74333e-16              3.47651e-05              3.79562e-15              1.10618e-13              2.20499e-15              3.78466e-05                 0.288052              5.44302e-06              1.88641e-10              5.92185e-13              3.47637e-06              1.85231e-17               6.9322e-17              6.04856e-24              1.19557e-11              9.15547e-24              0.000438057                 0.384071              1.87826e-05                 0.327339                        1
      1550       0.107069       0.426276              1.11764e-15              6.21981e-05              9.87435e-15              3.81334e-13              1.02505e-14              2.99586e-05                 0.288053              3.55335e-06              5.81401e-10              2.54201e-12              6.17969e-06              1.57993e-16              4.35564e-16              9.34705e-23              3.80115e-11              1.45709e-22              0.000612958                 0.383977               1.3248e-05                 0.327242                        1
      1600       0.107304       0.523814              6.37704e-15              0.000107357              2.42258e-14              1.21715e-12               4.3264e-14              2.40663e-05                  0.28805              2.38577e-06              1.66893e-09              9.95602e-12              1.05908e-05              1.17598e-15                2.436e-15              1.21591e-21              1.12323e-10              1.94729e-21              0.000839559                 0.383839               9.5536e-06                 0.327118                        1
      1650       0.107606       0.622657              3.27291e-14               0.00017935              5.63496e-14              3.62216e-12              1.67252e-13               1.9593e-05                 0.288041              1.64319e-06              4.49087e-09              3.58758e-11              1.75569e-05              7.73375e-15              1.22558e-14              1.35252e-20              3.10538e-10              2.22031e-20               0.00112778                 0.383647              7.02949e-06                 0.326959                        1
      1700       0.107989       0.723057              1.52512e-13              0.000290816              1.24845e-13              1.01121e-11              5.96815e-13              1.61461e-05                 0.288026               1.1583e-06              1.13929e-08              1.19815e-10              2.82349e-05               4.5433e-14              5.59889e-14              1.30442e-19              8.07954e-10               2.1904e-19               0.00148829                 0.383385              5.26783e-06                 0.326759                        1
      1750       0.108466        0.82533              6.50614e-13              0.000458844              2.64557e-13              2.66278e-11              1.97928e-12              1.34529e-05                 0.288003              8.33961e-07              2.73866e-08              3.73283e-10              4.41625e-05              2.40745e-13              2.34175e-13              1.10418e-18              1.98847e-09              1.89303e-18               0.00193231                 0.383036              4.01405e-06                 0.326508                        1
      1800       0.109053       0.929871              2.55969e-12              0.000706002              5.38175e-13              6.64575e-11              6.13779e-12              1.13214e-05                 0.287967              6.12173e-07              6.26606e-08              1.09114e-09              6.73331e-05              1.16063e-12              9.03321e-13              8.29358e-18              4.65046e-09              1.44913e-17                0.0024715                 0.382576              3.10554e-06                 0.326197                        1
      1850       0.109768        1.03717              9.34864e-12               0.00106144              1.05441e-12              1.57885e-10              1.78939e-11               9.6138e-06                 0.287916              4.57404e-07              1.37005e-07              3.00794e-09              0.000100271               5.1301e-12              3.23475e-12              5.58145e-17               1.0377e-08               9.9232e-17               0.00311772                 0.381977              2.43621e-06                 0.325815                        1
      1900       0.110629        1.14781              3.18828e-11               0.00156204              1.99545e-12              3.58425e-10              4.92814e-11              8.22997e-06                 0.287844              3.47365e-07               2.8729e-07              7.85573e-09                0.0001461              2.09333e-11              1.08161e-11               3.3949e-16               2.2172e-08               6.1322e-16               0.00388281                 0.381205              1.93545e-06                 0.325349                        1
      1950       0.111656        1.26252               1.0207e-10               0.00225359              3.65729e-12              7.80221e-10              1.28771e-10              7.09616e-06                 0.287745              2.67767e-07              5.79607e-07              1.95168e-08              0.000208607              7.93437e-11              3.39461e-11              1.88092e-15              4.55078e-08              3.44694e-15               0.00477828                 0.380218              1.55539e-06                 0.324788                        1
      2000        0.11287        1.38213              3.08206e-10               0.00319185              6.50704e-12              1.63361e-09              3.20475e-10              6.15734e-06                  0.28761               2.0926e-07              1.12831e-06              4.62942e-08              0.000292276              2.80909e-10               1.0047e-10              9.55919e-15              8.99804e-08              1.77499e-14               0.00581502                 0.378968              1.26308e-06                 0.324115                        1
      2050       0.114292        1.50765              8.81532e-10               0.00444356              1.12624e-11              3.29916e-09              7.62279e-10              5.37198e-06                 0.287429              1.65613e-07              2.12484e-06              1.05188e-07               0.00040231              9.33628e-10              2.81596e-10              4.48468e-14              1.71826e-07              8.42736e-14               0.00700292                 0.377398               1.0354e-06                 0.323315                        1
      2100       0.115944        1.64022              2.39759e-09                0.0060872               1.8999e-11              6.44293e-09              1.73834e-09              4.70839e-06                 0.287192              1.32598e-07              3.88015e-06              2.29621e-07              0.000544602              2.92623e-09              7.50255e-10              1.95338e-13              3.17604e-07              3.71059e-13               0.00835048                 0.375445              8.55979e-07                  0.32237                        1
      2150        0.11785        1.78115              6.22267e-09               0.00821339              3.12913e-11               1.2195e-08              3.81132e-09              4.14215e-06                 0.286885              1.07302e-07              6.88513e-06              4.82853e-07              0.000725658              8.68474e-09               1.9066e-09              7.94042e-13               5.6938e-07              1.52314e-12               0.00986429                 0.373035              7.12992e-07                 0.321263                        1
      2200       0.120032        1.93191              1.54608e-08                 0.010925               5.0395e-11               2.2418e-08              8.05437e-09              3.65432e-06                 0.286494              8.76835e-08              1.18946e-05              9.80418e-07              0.000952464              2.44987e-08              4.63566e-09              3.02657e-12              9.91748e-07              5.85679e-12                0.0115486                 0.370089              5.97834e-07                 0.319973                        1
      2250       0.122511        2.09413              3.68811e-08                0.0143363              7.94748e-11              4.01006e-08              1.64434e-08              3.23006e-06                 0.286001              7.22961e-08              2.00412e-05              1.92634e-06               0.00123226              6.59095e-08              1.08136e-08              1.08636e-11              1.68096e-06              2.11885e-11                0.0134047                 0.366517              5.04154e-07                 0.318481                        1
      2300       0.125309        2.26959              8.46929e-08                0.0185723              1.22886e-10              6.99179e-08              3.24969e-08              2.85772e-06                 0.285389              6.00982e-08              3.29851e-05              3.66963e-06               0.00157226              1.69638e-07              2.42613e-08              3.68657e-11              2.77623e-06              7.24087e-11                0.0154304                 0.362228              4.27216e-07                 0.316765                        1
      2350       0.128445        2.46021               1.8768e-07                0.0237657               1.8651e-10              1.19012e-07              6.22851e-08              2.52812e-06                 0.284637              5.03314e-08              5.31082e-05              6.78936e-06                0.0019792              4.18892e-07              5.24724e-08                1.187e-10              4.47313e-06              2.34593e-10                0.0176193                 0.357124              3.63454e-07                 0.314806                        1
      2400       0.131935        2.66799              4.02241e-07                0.0300545              2.78154e-10              1.98053e-07              1.15967e-07              2.23403e-06                 0.283726              4.24373e-08              8.37588e-05              1.22189e-05               0.00245888              9.94993e-07              1.09623e-07              3.63821e-10              7.03825e-06              7.22975e-10                0.0199604                 0.351109               3.1016e-07                 0.312584                        1
      2450       0.135794        2.89506              8.35484e-07                0.0375772              4.08003e-10              3.22648e-07              2.10059e-07              1.96976e-06                 0.282634              3.60002e-08              0.000129554              2.14209e-05               0.00301552              2.27886e-06              2.21626e-07              1.06475e-09              1.08241e-05              2.12593e-09                0.0224374                 0.344087              2.65259e-07                  0.31008                        1
      2500       0.140033        3.14356              1.68498e-06                0.0464677              5.89134e-10               5.1518e-07              3.70665e-07               1.7309e-06                 0.281341              3.07073e-08              0.000196745               3.6626e-05                0.0036511              5.04374e-06              4.34318e-07              2.98356e-09              1.62819e-05              5.98159e-09                0.0250285                 0.335972              2.27149e-07                  0.30728                        1
      2550       0.144661        3.41566              3.30526e-06                0.0568479              8.38071e-10              8.07151e-07              6.37928e-07              1.51405e-06                 0.279826              2.63212e-08              0.000293654              6.11466e-05               0.00436459              1.08095e-05              8.26247e-07               8.0253e-09                2.397e-05              1.61457e-08                0.0277058                 0.326689              1.94589e-07                  0.30417                        1
      2600       0.149688        3.71352              6.31642e-06                0.0688201              1.17539e-09              1.24212e-06              1.07195e-06              1.31666e-06                 0.278071              2.26602e-08              0.000431178              9.97745e-05               0.00515124              2.24747e-05              1.52794e-06              2.07708e-08              3.45532e-05              4.19093e-08                0.0304355                  0.31618              1.66607e-07                 0.300742                        1
      2650       0.155127        4.03926              1.17769e-05                0.0824581              1.62632e-09              1.87929e-06              1.76036e-06              1.13686e-06                 0.276062              1.95837e-08               0.00062337              0.000159263                0.0060019              4.54115e-05              2.74992e-06              5.18394e-08              4.87895e-05              1.04844e-07                0.0331778                 0.304414              1.42444e-07                  0.29699                        1
      2700       0.161004          4.395              2.14529e-05                0.0977968               2.2214e-09              2.79793e-06               2.8276e-06              9.73316e-07                 0.273786              1.69824e-08              0.000888093              0.000248884               0.00690248              8.93144e-05              4.82189e-06              1.25014e-07              6.74998e-05              2.53307e-07                0.0358876                 0.291387              1.21499e-07                 0.292914                        1
      2750       0.167369        4.78289              3.82281e-05                 0.114822              2.99709e-09              4.10245e-06              4.44578e-06                8.251e-07                 0.271233              1.47706e-08               0.00124773              0.000381038               0.00783369               0.00017124              8.24547e-06              2.91851e-07              9.15156e-05              5.92174e-07                0.0385148                  0.27713              1.03295e-07                 0.288517                        1
      2800       0.174317        5.20531               6.6717e-05                 0.133462               3.9963e-09              5.92856e-06               6.8466e-06              6.91578e-07                 0.268398                1.288e-08               0.00172997              0.000571861               0.00877108              0.000320495              1.37622e-05              6.60735e-07              0.000121604              1.34189e-06                0.0410058                 0.261716              8.74501e-08                 0.283806                        1
      2850       0.182027        5.66513              0.000114163                 0.153576              5.26892e-09              8.45004e-06              1.03335e-05              5.72283e-07                 0.265277              1.12564e-08                0.0023686              0.000841766                0.0096855              0.000586303              2.24368e-05              1.45297e-06              0.000158367              2.95235e-06                0.0433041                 0.245253               7.3657e-08                 0.278788                        1
      2900        0.19081        6.16614              0.000191731                 0.174946              6.87207e-09              1.18865e-05              1.52925e-05              4.66809e-07                 0.261865              9.85572e-09               0.00320435               0.00121581                0.0105439               0.00104961              3.57541e-05              3.10815e-06              0.000202123              6.31632e-06                0.0453514                 0.227893              6.16621e-08                 0.273465                        1
      2950       0.201194        6.71387              0.000316337                 0.197269              8.87005e-09              1.65114e-05              2.21994e-05               3.7472e-07                 0.258149              8.64176e-09               0.00428557               0.00172373                0.0113107               0.00184089              5.57222e-05              6.47703e-06              0.000252773              1.31591e-05                0.0470888                  0.20982              5.12531e-08                 0.267828                        1
      3000       0.214053        7.31658              0.000513199                 0.220155              1.13335e-08              2.26603e-05              3.16208e-05              2.95476e-07                 0.254105              7.58429e-09               0.00566882               0.00239951                0.0119491               0.00316643              8.49704e-05              1.31657e-05              0.000309654               2.6732e-05                0.0484565                 0.191245              4.22482e-08                 0.261852                        1
      3050       0.230799        7.98674              0.000819335                  0.24311              1.43373e-08              3.07369e-05              4.42031e-05              2.28384e-07                 0.249684              6.65745e-09               0.00741884               0.00328013                0.0124226               0.00534657              0.000126819              2.61361e-05              0.000371403              5.30178e-05                0.0493932                 0.172396              3.44873e-08                 0.255477                        1
      3100        0.25368        8.74292               0.00128829                 0.265531               1.7956e-08              4.12164e-05              6.06437e-05              1.72585e-07                 0.244793              5.83849e-09                0.0096077               0.00440318                0.0126966               0.00887036              0.000185288              5.07297e-05              0.000435818              0.000102778                0.0498342                 0.153502              2.78269e-08                 0.248596                        1
      3150       0.286246        9.61177               0.00199645                 0.286683              2.22544e-08              5.46387e-05              8.16339e-05              1.27069e-07                 0.239282              5.10684e-09                0.0123121               0.00580273                0.0127386                0.0144722              0.000264974              9.63767e-05              0.000499717               0.00019496                0.0497077                 0.134779              2.21361e-08                 0.241033                        1
      3200       0.334114        10.6297               0.00305136                 0.305658              2.72707e-08              7.15853e-05              0.000107754               9.0712e-08                 0.232906              4.44339e-09                0.0156074               0.00750249                0.0125194                0.0232384              0.000370708              0.000179394              0.000558798              0.000362242                0.0489294                 0.116418              1.72959e-08                 0.232518                        1
      3250       0.406269        11.8433               0.00460251                  0.32132              3.29866e-08              9.26237e-05              0.000139297              6.23409e-08                 0.225298              3.83008e-09                0.0195559               0.00950464                0.0120121                0.0367518              0.000506806              0.000327475              0.000607485              0.000659894                0.0473962                 0.098576              1.31989e-08                 0.222649                        1
      3300       0.517457        13.3055               0.00685528                   0.3322               3.9275e-08               0.00011819               0.00017596              4.07922e-08                 0.215916              3.24982e-09                 0.024185                0.0117717                0.0111926                0.0572871              0.000675627               0.00058677              0.000638784               0.00117968                0.0449798                0.0813764              9.75236e-09                 0.210861                        1
      3350       0.692994        15.0665                0.0100886                 0.336354              4.58141e-08               0.00014836              0.000216351              2.49711e-08                 0.203987              2.68717e-09                 0.029447                0.0141975                0.0100414                0.0880702              0.000874921               0.00103285              0.000644259               0.00207128                0.0415232                0.0649232              6.88091e-09                  0.19638                        1
      3400       0.979474        17.1553                0.0146771                 0.331149              5.19474e-08              0.000182411              0.000257149              1.38872e-08                  0.18844              2.13002e-09                0.0351451                0.0165597               0.00854924                 0.133618               0.00109315               0.00178744              0.000614391               0.00357473                 0.036846                0.0493311              4.53115e-09                 0.178175                        1
      3450        1.47227        19.5541                 0.021119                 0.312962              5.64649e-08              0.000217956              0.000291755              6.65965e-09                 0.167824              1.57321e-09                0.0407936                0.0184449               0.00673107                  0.20018               0.00130138               0.00304344              0.000539922               0.00606878                0.0307711                0.0347815              2.67486e-09                  0.15493                        1
      3500        2.40128        22.1731                0.0300702                 0.276766              5.72696e-08              0.000249152              0.000308088              2.48495e-09                 0.140224               1.0252e-09                0.0453321                0.0191291               0.00465613                 0.296301               0.00143943               0.00510203              0.000415474                 0.010142                0.0232003                0.0216162              1.30845e-09                 0.125048                        1
