   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -2.31251              2.81833e-38              6.35024e-12               1.0225e-26              4.07361e-28              1.68334e-33                0.0126185                 0.105675                0.0815975              1.09163e-23              3.88415e-30              4.60497e-13              8.26426e-43              1.22785e-38              3.48046e-56              2.16554e-25              2.14533e-56               4.6007e-08                 0.355296                0.0650895                 0.379723                        1
       850      0.0337644       -1.67805              1.63448e-35              4.59753e-11              4.27998e-25               2.6547e-26              3.38769e-31               0.00640861                 0.178379                0.0507244                5.128e-22              5.96717e-28              3.55888e-12              1.38694e-39              7.16996e-36               4.2428e-52              1.22665e-23              2.94112e-52              1.46563e-07                 0.372173                0.0346943                 0.357621                        1
       900      0.0716067       -1.15513              4.67518e-33              2.64356e-10              9.93011e-24              1.09377e-24              3.72755e-29               0.00331684                 0.237592                0.0233263              1.57406e-20              5.16367e-26              2.13117e-11              1.01537e-36               2.0311e-33              1.81523e-48              4.31737e-22              1.39624e-48              4.06297e-07                 0.378051                0.0161529                 0.341561                        1
       950      0.0924444       -0.83749              7.37299e-31              1.26231e-09              1.45056e-22              3.07771e-23              2.48765e-27                0.0018054                 0.268298               0.00891489              3.39316e-19              2.77897e-24              1.04712e-10              3.69622e-34                3.155e-31              3.21492e-45              1.03507e-20              2.71283e-45               1.0154e-06                 0.380548               0.00706499                 0.333368                        1
      1000       0.101043      -0.654575               7.0088e-29              5.15953e-09              1.52303e-21              6.24834e-22              1.08815e-25               0.00103693                 0.280478               0.00330345              5.40474e-18               1.0014e-22              4.37114e-10              7.42936e-32              2.94811e-29              2.69002e-42              1.79962e-19              2.46607e-42              2.32463e-06                 0.382049               0.00313804                 0.329992                        1
      1050       0.104302      -0.528783               4.3168e-27              1.84618e-08              1.25111e-20              9.55959e-21              3.31518e-24              0.000624901                 0.285003               0.00128552              6.62229e-17              2.55975e-21              1.58817e-09              8.97539e-30              1.78258e-27              1.18349e-39              2.37745e-18              1.16889e-39              4.92403e-06                 0.382966               0.00146794                 0.328647                        1
      1100       0.105562      -0.424236              1.82754e-25              5.88941e-08               8.4358e-20              1.14376e-19              7.39186e-23              0.000393021                 0.286743              0.000537311              6.45977e-16              4.86509e-20               5.1206e-09              6.98578e-28              7.40224e-26              2.98842e-37              2.47847e-17              3.15681e-37              9.74109e-06                 0.383506              0.000729037                 0.328082                        1
      1150       0.106077      -0.327492              5.58433e-24              1.70031e-07              4.81418e-19              1.10433e-18              1.25658e-21              0.000256777                 0.287457              0.000241381              5.16513e-15               7.1476e-19              1.48866e-08              3.70982e-26              2.21739e-24              4.65613e-35              2.10352e-16              5.22719e-35              1.81519e-05                  0.38382              0.000383478                 0.327823                        1
      1200       0.106304      -0.233564              1.28279e-22              4.49846e-07              2.37828e-18              8.83591e-18                1.685e-20              0.000173564                 0.287769              0.000115905              3.46981e-14              8.38393e-18              3.95414e-08              1.41006e-24              4.99181e-23              4.75472e-33              1.49161e-15              5.64121e-33               3.2098e-05                 0.384005               0.00021254                 0.327692                        1
      1250        0.10642      -0.140498               2.2923e-21              1.10211e-06              1.03541e-17              5.99132e-17              1.83395e-19              0.000120937                 0.287915              5.90878e-05              1.99957e-13              8.06738e-17              9.70225e-08               3.9932e-23              8.74045e-22              3.34785e-31              9.03086e-15              4.17695e-31              5.42007e-05                 0.384111              0.000123449                 0.327615                        1
      1300       0.106496     -0.0474664              3.28018e-20              2.52256e-06              4.03169e-17              3.50888e-16              1.65973e-18                8.659e-05                 0.287986              3.17756e-05              1.00611e-12              6.51586e-16              2.21964e-07                8.717e-22              1.22542e-20              1.69663e-29              4.75473e-14              2.21617e-29              8.78662e-05                 0.384168              7.47635e-05                 0.327562                        1
      1350       0.106565      0.0459166               3.8525e-19              5.43476e-06              1.42165e-16              1.80397e-15               1.2749e-17              6.35301e-05                 0.288022              1.79221e-05              4.48722e-12              4.50442e-15              4.77193e-07              1.50994e-20               1.4101e-19              6.41909e-28               2.2111e-13              8.74346e-28              0.000137374                  0.38419              4.70019e-05                 0.327516                        1
      1400       0.106645       0.139862              3.79307e-18              1.10927e-05              4.58816e-16              8.25554e-15              8.45963e-17              4.76465e-05                 0.288041              1.05485e-05              1.79699e-11              2.71015e-14              9.70567e-07              2.12755e-19              1.36031e-18              1.87085e-26              9.20383e-13              2.64781e-26              0.000207945                 0.384183              3.05541e-05                 0.327467                        1
      1450       0.106748       0.234514              3.18832e-17              2.15686e-05               1.3677e-15              3.40352e-14              4.92324e-16               3.6449e-05                 0.288051              6.45039e-06              6.53413e-11              1.43975e-13              1.87839e-06               2.4913e-18              1.12042e-17              4.31538e-25              3.46889e-12              6.32554e-25              0.000305777                 0.384149              2.04679e-05                 0.327408                        1
      1500       0.106885           0.33              2.32444e-16               4.0144e-05              3.79565e-15               1.2773e-13              2.54615e-15               2.8387e-05                 0.288054              4.08232e-06              2.17822e-10              6.83809e-13              3.47649e-06              2.46975e-17              8.00476e-17              8.06475e-24              1.19561e-11              1.22073e-23              0.000438061                 0.384085              1.40875e-05                 0.327333                        1
      1550       0.107065       0.426463              1.49018e-15              7.18209e-05              9.87436e-15              4.40323e-13              1.18363e-14              2.24698e-05                 0.288054              2.66502e-06              6.71338e-10              2.93529e-12              6.17981e-06              2.10657e-16              5.02951e-16              1.24627e-22              3.80122e-11              1.94279e-22              0.000612959                 0.383984              9.93617e-06                 0.327236                        1
      1600       0.107301       0.524072              8.50273e-15              0.000123965              2.42257e-14              1.40543e-12               4.9957e-14              1.80497e-05                 0.288048              1.78931e-06              1.92709e-09              1.14962e-11              1.05908e-05              1.56797e-15              2.81285e-15              1.62121e-21              1.12323e-10              2.59639e-21              0.000839551                 0.383839              7.16516e-06                 0.327112                        1
      1650       0.107604       0.623043              4.36388e-14              0.000207093              5.63489e-14              4.18247e-12              1.93123e-13               1.4694e-05                 0.288038              1.23236e-06              5.18556e-09              4.14252e-11              1.75564e-05              1.03117e-14              1.41516e-14              1.80337e-20               3.1053e-10              2.96041e-20               0.00112776                 0.383636              5.27192e-06                 0.326952                        1
      1700       0.107986        0.72365              2.03349e-13              0.000335794              1.24843e-13              1.16763e-11              6.89121e-13               1.2108e-05                  0.28802              8.68686e-07              1.31552e-08              1.38346e-10              2.82331e-05              6.05773e-14              6.46484e-14              1.73922e-19              8.07903e-10              2.92054e-19               0.00148822                 0.383361              3.95054e-06                  0.32675                        1
      1750       0.108463       0.826242              8.67485e-13              0.000529797              2.64547e-13              3.07465e-11              2.28534e-12              1.00874e-05                 0.287992              6.25426e-07              3.16227e-08              4.31006e-10              4.41575e-05              3.20994e-13              2.70387e-13              1.47223e-18              1.98825e-09              2.52404e-18               0.00193216                 0.382993              3.01009e-06                 0.326495                        1
      1800       0.109051       0.931257              3.41292e-12              0.000815146              5.38146e-13              7.67363e-11              7.08666e-12              8.48794e-06                 0.287952               4.5908e-07              7.23521e-08              1.25983e-09              6.73207e-05              1.54751e-12              1.04297e-12              1.10581e-17              4.64961e-09              1.93218e-17                0.0024712                 0.382506               2.3286e-06                 0.326178                        1
      1850       0.109766        1.03924              1.24649e-11               0.00122547              1.05432e-12              1.82302e-10              2.06592e-11              7.20623e-06                 0.287893              3.42997e-07              1.58194e-07              3.47278e-09              0.000100242              6.84013e-12              3.73464e-12              7.44194e-17               1.0374e-08              1.32309e-16               0.00311715                 0.381868              1.82649e-06                 0.325787                        1
      1900       0.110627        1.15085              4.25104e-11               0.00180331              1.99521e-12              4.13848e-10              5.68931e-11               6.1672e-06                  0.28781              2.60461e-07              3.31714e-07              9.06907e-09              0.000146038               2.7911e-11              1.24866e-11              4.52654e-16              2.21625e-08              8.17626e-16               0.00388174                 0.381042              1.45079e-06                 0.325309                        1
      1950       0.111654        1.26689              1.36094e-10               0.00260141              3.65665e-12              9.00843e-10              1.48646e-10               5.3155e-06                 0.287695              2.00755e-07              6.69214e-07               2.2529e-08              0.000208477              1.05792e-10              3.91854e-11              2.50789e-15              4.54794e-08              4.59592e-15               0.00477637                 0.379981              1.16562e-06                 0.324731                        1
      2000       0.112867        1.38832              4.10941e-10                 0.003684              6.50543e-12               1.8861e-09              3.69888e-10              4.60982e-06                 0.287539              1.56868e-07               1.3027e-06              5.34322e-08              0.000292017              3.74545e-10              1.15961e-10              1.27456e-14              8.99006e-08              2.36665e-14               0.00581172                 0.378631              9.46233e-07                 0.324035                        1
      2050       0.114287        1.51626              1.17538e-09                0.0051278              1.12586e-11               3.8089e-09              8.79658e-10                4.019e-06                  0.28733              1.24124e-07              2.45314e-06              1.21385e-07              0.000401811              1.24484e-09              3.24958e-10              5.97957e-14              1.71613e-07              1.12365e-13               0.00699739                  0.37693              7.75324e-07                 0.323205                        1
      2100       0.115938          1.652              3.19678e-09               0.00702289                1.899e-11              7.43793e-09              2.00555e-09              3.51926e-06                 0.287057              9.93552e-08              4.47937e-06              2.64918e-07              0.000543673              3.90164e-09              8.65581e-10              2.60451e-13              3.17063e-07              4.94745e-13               0.00834142                 0.374805              6.40588e-07                 0.322221                        1
      2150        0.11784        1.79702              8.29689e-09               0.00947305              3.12715e-11              1.40771e-08              4.39585e-09              3.09228e-06                 0.286704              8.03743e-08              7.94778e-06              5.56906e-07              0.000723982              1.15797e-08              2.19901e-09              1.05872e-12              5.68065e-07              2.03085e-12               0.00984983                 0.372174              5.33171e-07                 0.321063                        1
      2200       0.120016          1.953              2.06144e-08                0.0125956              5.03526e-11              2.58754e-08              9.28604e-09              2.72386e-06                 0.286253               6.5652e-08              1.37291e-05              1.13034e-06              0.000949527               3.2665e-08              5.34454e-09              4.03543e-12              9.88691e-07              7.80905e-12                 0.011526                 0.368948              4.46617e-07                 0.319709                        1
      2250       0.122487        2.12176              4.91748e-08                0.0165205              7.93872e-11              4.62792e-08              1.89486e-08               2.4029e-06                 0.285686              5.41026e-08              2.31291e-05              2.21983e-06               0.00122726              8.78793e-08               1.2461e-08              1.44849e-11              1.67413e-06              2.82513e-11                0.0133703                 0.365028              3.76164e-07                 0.318138                        1
      2300       0.125273        2.30532              1.12924e-07                0.0213886               1.2271e-10              8.06782e-08              3.74248e-08              2.12068e-06                 0.284982              4.49453e-08              3.80615e-05               4.2261e-06               0.00156395              2.26183e-07              2.79404e-08              4.91543e-11              2.76155e-06               9.6545e-11                0.0153789                 0.360312              3.18263e-07                 0.316326                        1
      2350       0.128391        2.50584               2.5024e-07                0.0273487              1.86171e-10              1.37302e-07              7.16755e-08              1.87038e-06                  0.28412              3.76114e-08                6.127e-05              7.81295e-06               0.00196573              5.58522e-07              6.03834e-08              1.58267e-10              4.44269e-06              3.12791e-10                0.0175437                 0.354694              2.70244e-07                 0.314251                        1
      2400       0.131857        2.72559              5.36321e-07                0.0345533              2.77516e-10              2.28438e-07              1.33326e-07              1.64662e-06                 0.283076              3.16823e-08              9.66093e-05              1.40479e-05               0.00243758              1.32666e-06              1.26032e-07              4.85095e-10              6.97729e-06              9.63967e-10                0.0198517                 0.348068              2.30077e-07                 0.311892                        1
      2450       0.135682         2.9669              1.11398e-06                 0.043153              4.06839e-10               3.7205e-07              2.41228e-07              1.44525e-06                 0.281827              2.68462e-08              0.000149391              2.45994e-05               0.00298261              3.03848e-06              2.54511e-07              1.41967e-09              1.07059e-05              2.83457e-09                 0.022284                 0.340332              1.96211e-07                  0.30923                        1
      2500       0.139876        3.23219              2.24663e-06                0.0532897              5.87064e-10              5.93878e-07              4.25083e-07              1.26306e-06                 0.280352              2.28689e-08              0.000226799              4.20031e-05               0.00360138              6.72499e-06              4.98081e-07              3.97808e-09              1.60602e-05              7.97545e-09                0.0248157                 0.331397              1.67451e-07                 0.306248                        1
      2550       0.144447        3.52382              4.40702e-06                0.0650873              8.34489e-10               9.3012e-07              7.30389e-07              1.09762e-06                  0.27863              1.95725e-08              0.000338392              7.00092e-05               0.00429111              1.44127e-05              9.46002e-07              1.07004e-08              2.35664e-05              2.15276e-08                0.0274157                 0.321188              1.42871e-07                 0.302933                        1
      2600       0.149404        3.84413              8.42189e-06                0.0786426              1.16935e-09              1.43078e-06              1.22495e-06              9.47171e-07                 0.276642              1.68209e-08              0.000496668              0.000114015               0.00504497              2.99662e-05              1.74602e-06              2.76944e-08              3.38403e-05              5.58791e-08                0.0300465                 0.309657              1.21749e-07                 0.299279                        1
      2650       0.154764         4.1954              1.57026e-05                0.0940134              1.61638e-09              2.16377e-06              2.00705e-06              8.10434e-07                 0.274375              1.45088e-08              0.000717732              0.000181581               0.00585144              6.05487e-05              3.13528e-06              6.91192e-08              4.75664e-05              1.39792e-07                0.0326649                 0.296782              1.03519e-07                 0.295281                        1
      2700       0.160559        4.57986              2.86038e-05                 0.111207              2.20545e-09              3.21988e-06              3.21534e-06              6.86546e-07                 0.271819              1.25545e-08               0.00102203              0.000283013               0.00669395              0.000119086              5.48309e-06              1.66685e-07              6.54605e-05              3.37743e-07                0.0352222                 0.282583              8.77364e-08                 0.290943                        1
      2750        0.16686        4.99979              5.09708e-05                 0.130169              2.97206e-09              4.71864e-06              5.03997e-06              5.74925e-07                 0.268968              1.08937e-08               0.00143514              0.000431965               0.00755072              0.000228321              9.34751e-06              3.89135e-07              8.82098e-05              7.89566e-07                0.0376654                  0.26712              7.40488e-08                 0.286272                        1
      2800       0.173799        5.45774               8.8956e-05                  0.15077               3.9579e-09              6.81515e-06              7.73449e-06              4.75172e-07                  0.26582              9.47528e-09               0.00198868              0.000646022               0.00839513              0.000427326              1.55469e-05               8.8098e-07              0.000116391              1.78919e-06                0.0399383                 0.250498              6.21731e-08                 0.281278                        1
      2850       0.181621        5.95687              0.000152217                   0.1728              5.21125e-09              9.70783e-06               1.1627e-05              3.86965e-07                 0.262374              8.25853e-09               0.00272117              0.000947132               0.00919648              0.000781737              2.52453e-05              1.93729e-06              0.000150371              3.93647e-06                 0.041983                 0.232871              5.18795e-08                 0.275971                        1
      2900       0.190753        6.50163              0.000255641                 0.195954              6.78714e-09               1.3647e-05              1.71289e-05              3.09975e-07                 0.258628               7.2102e-09               0.00367894               0.00136181               0.00992122               0.00139949              4.00476e-05               4.1442e-06              0.000190187              8.42176e-06                0.0437408                 0.214434              4.29775e-08                 0.270352                        1
      2950        0.20192        7.09868              0.000421782                 0.219832              8.74704e-09              1.89436e-05              2.47385e-05              2.43789e-07                 0.254569              6.30281e-09               0.00491686               0.00192088                0.0105345               0.00245452              6.20954e-05              8.63604e-06              0.000235426              1.75454e-05                0.0451533                  0.19542              3.53053e-08                 0.264409                        1
      3000       0.216317        7.75837              0.000684266                 0.243928              1.11577e-08              2.59778e-05              3.50354e-05              1.87863e-07                 0.250165              5.51317e-09               0.00649875               0.00265862                0.0110018                0.0042219              9.41459e-05              1.75543e-05              0.000285106              3.56426e-05                 0.046162                 0.176084              2.87217e-08                 0.258102                        1
      3050       0.235874        8.49652               0.00109245                 0.267624              1.40883e-08               3.5204e-05              4.86603e-05              1.41494e-07                 0.245347              4.82115e-09               0.00849703               0.00361089                0.0112907               0.00712876              0.000139607              3.48482e-05              0.000337561              7.06903e-05                 0.046707                 0.156688              2.31003e-08                 0.251348                        1
      3100       0.263683        9.33675               0.00171772                 0.290172              1.76038e-08              4.71503e-05              6.62713e-05              1.03835e-07                 0.239992              4.20877e-09                0.0109909               0.00481178                0.0113717                0.0118271              0.000202482              6.76396e-05              0.000390342              0.000137038                0.0467243                 0.137485              1.83258e-08                 0.243997                        1
      3150       0.304663        10.3126               0.00266193                 0.310663               2.1753e-08              6.24038e-05              8.84622e-05              7.39215e-08                 0.233891               3.6595e-09                0.0140619                0.0062881                0.0112191                0.0192963              0.000287138              0.000128502              0.000440108              0.000259947                0.0461406                 0.118702              1.42923e-08                 0.235809                        1
      3200       0.366708        11.4688               0.00406847                 0.327973               2.6546e-08              8.15682e-05              0.000115621              5.07286e-08                 0.226717              3.15778e-09                0.0177839                0.0080502                0.0108105                0.0309846              0.000397771              0.000239192              0.000482523              0.000482989                0.0448673                 0.100527              1.09036e-08                 0.226418                        1
      3250       0.462738        12.8591               0.00613668                  0.34067              3.19143e-08              0.000105171              0.000147685              3.32308e-08                 0.217974              2.68883e-09                 0.022205                 0.010077                0.0101268                0.0490024              0.000537326              0.000436633               0.00051214              0.000879859                0.0427931                0.0831045              8.07422e-09                 0.215292                        1
      3300       0.614731        14.5393               0.00914037                 0.346872              3.76425e-08              0.000133472              0.000183732              2.04569e-08                 0.206941              2.23895e-09                0.0273121                0.0122917               0.00915232                0.0763828              0.000705467               0.00078236              0.000522342               0.00157291                0.0397793                0.0665426              5.73237e-09                 0.201686                        1
      3350        0.86248          16.55                0.0134514                 0.344036               4.3256e-08              0.000166091              0.000221292              1.15306e-08                 0.192597               1.7966e-09                0.0329662                0.0145217                 0.007879                 0.117427              0.000894904               0.00137714              0.000505518               0.00276171                0.0356605                 0.050942              3.82323e-09                 0.184592                        1
      3400        1.28533        18.8911                0.0195695                 0.328658              4.78392e-08              0.000201273              0.000255215              5.68437e-09                 0.173538              1.35483e-09                0.0387792                0.0164351               0.00631584                 0.178157               0.00108493               0.00238325              0.000453888                0.0047663                0.0302626                0.0364439              2.31203e-09                 0.162696                        1
      3450        2.06683        21.4928                0.0281587                 0.295861               4.9753e-08               0.00023437              0.000275813              2.24399e-09                 0.147875              9.16072e-10                0.0438658                 0.017437               0.00451168                 0.266906               0.00123027               0.00405792              0.000361897               0.00809171                0.0234604                0.0233132              1.18483e-09                 0.134359                        1
      3500        3.74864        24.1986                0.0400936                 0.238836              4.62161e-08              0.000254345              0.000265866              5.81367e-10                  0.11316              5.00734e-10                0.0462769                0.0165075               0.00260052                 0.395068               0.00124216               0.00680271              0.000232049                0.0135226                0.0153285                 0.012073              4.42305e-10                0.0977361                        1
