   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.75639             1.52208e-117              1.47513e-38              2.60086e-76              3.58044e-80             2.42756e-101                0.0866432              4.53781e-12                0.0140956              5.63609e-72              1.24033e-94              2.64928e-42             1.88012e-135              1.4571e-119             6.46765e-173              6.06991e-79              1.5219e-174              1.10566e-24              1.21805e-05                 0.405794                 0.493455                        1
       350              0       -4.62122              1.03726e-99              1.19681e-32              4.42712e-65              2.06469e-68              5.37076e-86                0.0986997               8.7027e-10                0.0262059              4.63291e-61              4.63142e-80                1.158e-35             1.49905e-114             3.03992e-101             1.53128e-146              8.88097e-67             7.44496e-148              6.84878e-21              0.000112576                 0.381552                  0.49343                        1
       400              0       -4.48691              2.51717e-86              3.34751e-28               1.1438e-56              1.38453e-59              1.78564e-74                 0.110682              4.34754e-08                0.0384614               7.1802e-53              4.08674e-69              1.14839e-30              7.30075e-99              1.74852e-87             9.68671e-127              1.25696e-57             8.18523e-128              4.86331e-18              0.000621839                  0.35693                 0.493304                        1
       450              0       -4.35866              6.57743e-76              9.84095e-25              3.94999e-50              1.02482e-52              1.66151e-65                 0.120878               8.9518e-07                0.0496146              1.69196e-46              1.36189e-60              9.01318e-27              1.17661e-86              9.04628e-77             2.51076e-111              1.70993e-50             3.27869e-112              8.09874e-16               0.00240717                 0.334235                 0.492864                        1
       500              0       -4.23518              1.43274e-67              5.94366e-22              6.69793e-45              3.23071e-47              2.50656e-58                 0.128133              9.96885e-06                0.0594352              2.12234e-41              9.06226e-54              1.18699e-23              6.90204e-77              3.41752e-68              5.47748e-99              8.88998e-45              1.01661e-99              4.86212e-14               0.00719981                 0.313543                 0.491679                        1
       550              0       -4.11172              9.57677e-61              1.12964e-19              1.27367e-40              1.02405e-42              1.87554e-52                 0.131237              7.12439e-05                0.0681375              3.14627e-37               3.4766e-48              4.22847e-21              6.78882e-69              3.57729e-61              6.89699e-89              4.25158e-40              1.71003e-89              1.38244e-12                0.0176922                 0.293787                 0.489075                        1
       600              0       -3.98112              4.68549e-55              8.96905e-18              4.70456e-37              5.78479e-39              1.46597e-47                 0.128859              0.000365858                0.0760488              9.38083e-34              1.55864e-43              5.59095e-19              3.10323e-62              2.52385e-55              1.81163e-80              3.35441e-36              5.72386e-81              2.22971e-11                0.0371332                 0.273388                 0.484206                        1
       650              0       -3.83362              3.06419e-50              3.61576e-16              4.93054e-34              8.65364e-36              2.00285e-43                 0.120015               0.00145814                0.0833723              8.12824e-31              1.33091e-39              3.40824e-17              1.33616e-56              2.21972e-50              2.41848e-73              6.53068e-33              9.38566e-74              2.30816e-10                0.0682258                 0.250664                 0.476265                        1
       700              0       -3.65568              4.11928e-46               8.5017e-15              1.91719e-31              4.54912e-33              6.90453e-40                 0.104853               0.00475422                0.0898925              2.66257e-28              3.06692e-36              1.11672e-15              8.98055e-52              3.77448e-46              3.10165e-67              4.17798e-30               1.4359e-67               1.6737e-09                 0.111506                 0.224221                 0.464773                        1
       750              0       -3.42819              1.56109e-42              1.29075e-13              3.35179e-29              1.03443e-30              7.86269e-37                0.0852098                0.0131213                0.0945368              4.00016e-26              2.46309e-33              2.20108e-14              1.36507e-47              1.71259e-42              6.09807e-62              1.08391e-27              3.28915e-62              9.06666e-09                  0.16403                 0.193352                 0.449749                        1
       800              0       -3.12567              2.11375e-39              1.36709e-12              3.02079e-27              1.18935e-28              3.62391e-34                0.0642467                0.0312198                0.0949573              3.18717e-24              8.36186e-31              2.84563e-13               6.1982e-44              2.64333e-39              2.61035e-57              1.33819e-25                1.609e-57              3.85566e-08                 0.219554                 0.158437                 0.431584                        1
       850              0       -2.72238              1.22586e-36              1.07356e-11               1.5429e-25              7.79234e-27               7.9105e-32                0.0451626                0.0643039                0.0878912              1.50522e-22              1.39338e-28              2.58733e-12              1.04021e-40              1.67423e-36               3.1821e-53              8.91781e-24              2.20584e-53              1.33942e-07                 0.270573                 0.121236                 0.410834                        1
       900              0        -2.2156              3.50638e-34              6.56794e-11              4.75971e-24              3.19499e-25              9.26114e-30                0.0299573                 0.113883                0.0714559              4.59795e-21              1.28292e-26              1.75404e-11              7.61531e-38              5.04628e-34              1.36142e-49              3.55335e-22              1.04718e-49              3.93156e-07                  0.31115                0.0849639                  0.38859                        1
       950      0.0317633       -1.66168              5.52974e-32               3.2635e-10              9.29012e-23              8.84826e-24               6.4314e-28                0.0191185                 0.171832                 0.048756              9.75515e-20              7.18456e-25              9.33182e-11              2.77216e-35              8.15672e-32              2.41119e-46              9.22442e-21              2.03462e-46              1.00628e-06                 0.339141                0.0537661                 0.367385                        1
      1000       0.062786       -1.16932               5.2566e-30              1.36497e-09              1.20655e-21              1.76398e-22              2.87873e-26                0.0120397                 0.222195                0.0276424              1.52582e-18              2.64923e-23              4.07904e-10              5.57202e-33              7.79932e-30              2.01751e-43              1.67936e-19              1.84956e-43              2.31491e-06                 0.356519                 0.030931                 0.350671                        1
      1050      0.0843517      -0.810972               3.2376e-28              4.94925e-09              1.11882e-20              2.66295e-21              8.88734e-25               0.00765047                 0.254867                0.0137071              1.84473e-17              6.86219e-22              1.52183e-09              6.73154e-31              4.77874e-28              8.87619e-41              2.27814e-18              8.76666e-41              4.90285e-06                 0.366969                0.0167718                  0.34003                        1
      1100       0.096142       -0.57277              1.37065e-26               1.5913e-08              8.00402e-20              3.16147e-20              1.99726e-23               0.00496544                 0.272067               0.00644953              1.78555e-16              1.31453e-20              4.98451e-09              5.23934e-29              2.00007e-26              2.24132e-38              2.41259e-17              2.36761e-38              9.70023e-06                 0.373313               0.00897784                 0.334218                        1
      1150       0.101825      -0.407027              4.18825e-25              4.61613e-08              4.69423e-19              3.03998e-19              3.41147e-22               0.00330655                 0.280295               0.00306004              1.42185e-15              1.94049e-19              1.46297e-08              2.78237e-27              6.01993e-25               3.4921e-36              2.06722e-16              3.92039e-36              1.80877e-05                 0.377197               0.00489961                 0.331224                        1
      1200       0.104452      -0.277982              9.62089e-24              1.22486e-07              2.34854e-18               2.4271e-18                4.588e-21               0.00226134                 0.284171                 0.001507              9.53108e-15              2.28281e-18              3.90873e-08              1.05755e-25              1.35919e-23              3.56604e-34              1.47448e-15              4.23091e-34              3.20093e-05                 0.379594                0.0027663                 0.329668                        1
      1250       0.105669      -0.166543              1.71923e-22              3.00637e-07              1.02867e-17              1.64381e-17              5.00273e-20               0.00158727                  0.28604              0.000777611              5.48612e-14              2.20066e-17               9.6261e-08               2.9949e-24              2.38426e-22              2.51089e-32              8.95998e-15              3.13271e-32              5.40869e-05                 0.381096               0.00162243                 0.328822                        1
      1300       0.106249     -0.0634897              2.46013e-21              6.88925e-07              4.01753e-17              9.62078e-17              4.53282e-19               0.00114185                 0.286974              0.000420704              2.75859e-13              1.77952e-16              2.20741e-07              6.53775e-23              3.34669e-21              1.27247e-30              4.72854e-14              1.66213e-30              8.77272e-05                 0.382052              0.000987873                 0.328335                        1
      1350       0.106545      0.0355972              2.88938e-20              1.48542e-06              1.41887e-16              4.94426e-16              3.48454e-18              0.000840369                  0.28746              0.000238029              1.22984e-12              1.23114e-15              4.75302e-07              1.13245e-21              3.85407e-20              4.81432e-29              2.20234e-13               6.5576e-29               0.00013721                 0.382668               0.00062299                 0.328032                        1
      1400       0.106724       0.132907              2.84481e-19              3.03344e-06              4.58307e-16              2.26211e-15              2.31339e-17              0.000631592                 0.287721              0.000140334              4.92394e-12              7.41124e-15              9.67741e-07              1.59566e-20              3.71994e-19              1.40313e-27              9.17703e-13              1.98585e-27              0.000207755                 0.383065              0.000405751                 0.327825                        1
      1450       0.106864       0.229583              2.39124e-18              5.90038e-06              1.36683e-15              9.32458e-15              1.34682e-16              0.000483873                 0.287867              8.58953e-05              1.79015e-11              3.93862e-14               1.8743e-06              1.86847e-19              3.06505e-18              3.23654e-26              3.46134e-12              4.74415e-26              0.000305564                 0.383313              0.000272138                 0.327665                        1
      1500        0.10701       0.326263              1.74333e-17              1.09849e-05              3.79427e-15              3.49905e-14              6.96719e-16              0.000377252                  0.28795              5.43914e-05              5.96706e-11              1.87115e-13              3.47078e-06              1.85231e-18              2.19039e-17              6.04856e-25              1.19365e-11              9.15547e-25               0.00043783                 0.383454              0.000187457                 0.327525                        1
      1550       0.107186       0.423342              1.11764e-16              1.96568e-05              9.87243e-15              1.20615e-13              3.23952e-15               0.00029886                 0.287997              3.55197e-05              1.83896e-10              8.03366e-13               6.1722e-06              1.57993e-17              1.37654e-16              9.34705e-24              3.79654e-11              1.45709e-23              0.000612721                 0.383511              0.000132293                 0.327387                        1
      1600       0.107413       0.521095              6.37704e-16              3.39342e-05              2.42237e-14              3.84967e-13              1.36752e-14              0.000240233                 0.288025              2.38535e-05              5.27856e-10              3.14696e-12              1.05813e-05              1.17598e-16              7.69987e-16              1.21591e-22              1.12223e-10              1.94729e-22              0.000839335                 0.383496              9.54424e-05                 0.327236                        1
      1650       0.107704       0.619743              3.27291e-15              5.66983e-05              5.63492e-14              1.14561e-12              5.28737e-14              0.000195693                 0.288039              1.64316e-05              1.42036e-09              1.13415e-11              1.75462e-05              7.73375e-16              3.87446e-15              1.35252e-21               3.1035e-10              2.22031e-21               0.00112762                 0.383414              7.02518e-05                 0.327063                        1
      1700       0.108076       0.719491              1.52512e-14              9.19493e-05              1.24854e-13              3.19823e-12              1.88699e-13              0.000161358                 0.288045              1.15845e-05              3.60329e-09              3.78829e-11              2.82259e-05               4.5433e-15              1.77024e-14              1.30442e-20              8.07696e-10               2.1904e-20               0.00148828                 0.383263               5.2665e-05                 0.326858                        1
      1750       0.108543       0.820546              6.50614e-14                0.0001451              2.64595e-13              8.42181e-12              6.25904e-13              0.000134531                 0.288044              8.34201e-06               8.6618e-09              1.18043e-10              4.41627e-05              2.40745e-14              7.40528e-14              1.10418e-19              1.98849e-09              1.89303e-19               0.00193262                 0.383038              4.01465e-05                 0.326613                        1
      1800       0.109122       0.923135              2.55969e-13              0.000223302              5.38305e-13              2.10197e-11              1.94133e-12              0.000113305                 0.288037              6.12469e-06              1.98187e-08              3.45119e-10              6.73602e-05              1.16063e-13              2.85712e-13              8.29358e-19              4.65233e-09              1.44913e-18               0.00247246                  0.38273              3.10754e-05                  0.32632                        1
      1850        0.10983        1.02751              9.34864e-13               0.00033581               1.0548e-12              4.99394e-11              5.66114e-12              9.63138e-05                 0.288023              4.57744e-06              4.33352e-08              9.51629e-10              0.000100362               5.1301e-13              1.02339e-12              5.58145e-18              1.03865e-08               9.9232e-18               0.00311989                 0.382326              2.43935e-05                 0.325969                        1
