   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.49133             1.52208e-114              3.16157e-36              5.92118e-75              1.00003e-78              5.20286e-99                 0.182821              1.03309e-10               0.00730572              1.57418e-70              2.65833e-92              1.21695e-40             1.88012e-132             3.12293e-117             6.46765e-170              2.78822e-77              1.5219e-171              6.61867e-24              0.000559512                 0.424367                 0.384947                        1
       350              0       -5.35958              1.03726e-96              2.50208e-30              1.08001e-63              5.76061e-67              1.12282e-83                 0.188547              2.12305e-08                 0.015596              1.29261e-59              9.68256e-78              5.06127e-34             1.49905e-111              6.35533e-99             1.53128e-143              3.88162e-65             7.44496e-145              3.99487e-20               0.00492037                 0.406829                 0.384107                        1
       400              0       -5.20714              2.51717e-83              6.78535e-26               2.9751e-55              3.84338e-58              3.61947e-72                 0.186845              1.13082e-06                0.0260212              1.99319e-51              8.28377e-67              4.71837e-29              7.30075e-96              3.54422e-85             9.68671e-124              5.16444e-56             8.18523e-125              2.73649e-17                0.0255493                 0.381448                 0.380135                        1
       450              0       -5.01421              6.57743e-73              1.88473e-22              1.10294e-48              2.80051e-51              3.18211e-63                 0.162628              2.49958e-05                0.0386832               4.6236e-45              2.60828e-58              3.30599e-25              1.17661e-83              1.73253e-74             2.51076e-108              6.27193e-49             3.27869e-109              4.23857e-15                0.0882937                  0.34232                 0.368051                        1
       500              0       -4.72711              1.43274e-64              1.01445e-19              2.05725e-43              8.55312e-46              4.27813e-56                 0.108733               0.00030619                0.0560706              5.61877e-40              1.54672e-51              3.45778e-22              6.90204e-74              5.83292e-66              5.47748e-96              2.58971e-43              1.01661e-96              2.19699e-13                 0.209735                 0.280539                 0.344616                        1
       550              0       -4.30285              9.57677e-58              1.58837e-17               4.3668e-39              2.60812e-41              2.63716e-50                0.0512975                0.0024426                0.0800934              8.01313e-36              4.88838e-46              8.35995e-20              6.78882e-66              5.02996e-59              6.89699e-86              8.40564e-39              1.71003e-86              4.95068e-12                 0.349785                  0.19914                 0.317241                        1
       600              0       -3.78658              4.68549e-52              9.86522e-16              1.71979e-35              1.43024e-37              1.61245e-45                0.0188606                0.0133742                 0.101626              2.31933e-32              1.71437e-41              6.76404e-18              3.10323e-59              2.77603e-53              1.81163e-77              4.05823e-35              5.72386e-78              6.06359e-11                 0.449244                 0.120908                 0.295988                        1
       650              0       -3.16678              3.06419e-47              3.08711e-14              1.72393e-32              2.09631e-34              1.71002e-41               0.00637744                0.0509828                 0.101923              1.96903e-29              1.13633e-37              2.48448e-16              1.33616e-53              1.89518e-48              2.41848e-70              4.76063e-32              9.38566e-71              4.77391e-10                 0.497342                0.0638885                 0.279487                        1
       700              0       -2.33382              4.11928e-43              5.72678e-13               5.3253e-30              1.08054e-31              4.65091e-38               0.00215873                 0.132056                0.0693557              6.32432e-27              2.06588e-34              5.06703e-15              8.98055e-49               2.5425e-44              3.10165e-64              1.89572e-29               1.4359e-64               2.6779e-09                 0.505949                0.0282595                 0.262221                        1
       750     0.00799376        -1.5222              1.56109e-39              7.10087e-12               5.6029e-28              2.42539e-29              4.32553e-35              0.000780484                 0.219338                0.0264165              9.37905e-25              1.35503e-31               6.6615e-14              1.36507e-44              9.42156e-41              6.09807e-59              3.28042e-27              3.28915e-59              1.16949e-08                 0.496434               0.00978191                 0.247249                        1
       800      0.0426383       -1.10349              2.11375e-36              6.46416e-11               2.5021e-26              2.80912e-27              1.71353e-32              0.000321153                 0.258592               0.00651473              7.52775e-23              3.95383e-29              6.36222e-13               6.1982e-41              1.24987e-37              2.61035e-54              2.99191e-25                1.609e-54              4.30601e-08                 0.490877               0.00293408                 0.240761                        1
       850      0.0519396      -0.919193              1.22586e-33              4.56732e-10              6.44524e-25              1.87966e-25              3.36542e-30              0.000147953                 0.268621               0.00153373              3.63089e-21              5.92795e-27              4.68299e-12              1.04021e-37              7.12283e-35               3.1821e-50               1.6141e-23              2.20584e-50              1.37456e-07                 0.489729              0.000916653                 0.239051                        1
       900      0.0542138      -0.797174              3.50638e-31              2.60533e-09              1.13259e-23              7.91733e-24              3.67364e-28              7.41707e-05                 0.270988              0.000404597              1.13939e-19              5.08899e-25              2.75997e-11              7.61531e-35              2.00172e-32              1.36142e-46              5.59118e-22              1.04718e-46              3.86462e-07                 0.489593              0.000318121                 0.238622                        1
       950      0.0548262      -0.689257              5.52974e-29              1.23999e-08              1.46846e-22              2.25445e-22              2.44365e-26              3.98461e-05                  0.27161              0.000121818              2.48551e-18              2.72981e-23               1.3472e-10              2.77216e-32              3.09919e-30              2.41119e-43               1.3317e-20              2.03462e-43              9.74173e-07                 0.489606              0.000122692                 0.238499                        1
      1000      0.0550128      -0.584431               5.2566e-27              5.05841e-08              1.47588e-21              4.59992e-21              1.06682e-24              2.27082e-05                 0.271796              4.13612e-05              3.97888e-17              9.81774e-22              5.60198e-10              5.57202e-30              2.89034e-28              2.01751e-40              2.30636e-19              1.84956e-40              2.23708e-06                 0.489628              5.19621e-05                 0.238458                        1
      1050       0.055078      -0.479977               3.2376e-25              1.80786e-07              1.19341e-20              7.05174e-20              3.24636e-23              1.36203e-05                 0.271858              1.55956e-05              4.88501e-16              2.50661e-20              2.03056e-09              6.73154e-28              1.74557e-26              8.87619e-38              3.03969e-18              8.76666e-38              4.74249e-06                 0.489642              2.38703e-05                 0.238442                        1
      1100      0.0551068      -0.375146              1.37065e-23              5.76313e-07              7.99857e-20              8.44417e-19              7.23337e-22              8.54241e-06                 0.271881              6.44075e-06              4.76914e-15              4.76078e-19              6.53784e-09              5.23934e-26              7.24353e-25              2.24132e-35              3.16443e-17              2.36761e-35              9.38331e-06                 0.489649              1.17676e-05                 0.238433                        1
      1150      0.0551265       -0.26968              4.18825e-22              1.66317e-06              4.55348e-19              8.15618e-18              1.22914e-20              5.57198e-06                 0.271891              2.87929e-06              3.81478e-14              6.99148e-18              1.89912e-08              2.78237e-24              2.16895e-23               3.4921e-33              2.68351e-16              3.92039e-33              1.74847e-05                 0.489649              6.16961e-06                 0.238426                        1
      1200      0.0551485      -0.163472              9.62089e-21              4.39913e-06              2.24708e-18              6.52708e-17               1.6478e-19              3.76259e-06                 0.271894               1.3796e-06              2.56315e-13               8.1988e-17              5.04192e-08              1.05755e-22              4.88158e-22              3.56604e-31              1.90195e-15              4.23091e-31              3.09163e-05                 0.489644              3.41413e-06                 0.238418                        1
      1250      0.0551794     -0.0564485              1.71923e-19              1.07761e-05                9.778e-18              4.42619e-16              1.79318e-18              2.62011e-06                 0.271895              7.02607e-07              1.47721e-12              7.88804e-16              1.23676e-07               2.9949e-21              8.54615e-21              2.51089e-29              1.15117e-14              3.13271e-29               5.2202e-05                 0.489631              1.98141e-06                 0.238406                        1
      1300       0.055225      0.0514748              2.46013e-18              2.46623e-05              3.80641e-17              2.59235e-15              1.62267e-17              1.87524e-06                 0.271894              3.77651e-07              7.43312e-12              6.37037e-15              2.82883e-07              6.53775e-20              1.19806e-19              1.27247e-27               6.0597e-14              1.66213e-27              8.46212e-05                 0.489605              1.19945e-06                 0.238387                        1
      1350      0.0552919        0.16043              2.88938e-17              5.31302e-05              1.34203e-16              1.33278e-14              1.24634e-16              1.37543e-06                 0.271891              2.12944e-07              3.31519e-11              4.40352e-14              6.08071e-07              1.13245e-18              1.37852e-18              4.81432e-26              2.81754e-13               6.5576e-26              0.000132293                 0.489561              7.53848e-07                  0.23836                        1
      1400      0.0553873        0.27063              2.84481e-16              0.000108435              4.33079e-16              6.09919e-14              8.26956e-16              1.03127e-06                 0.271884               1.2531e-07              1.32761e-10              2.64926e-13              1.23659e-06              1.59566e-17              1.32975e-17              1.40313e-24              1.17265e-12              1.98585e-24              0.000200237                 0.489486              4.89935e-07                 0.238319                        1
      1450      0.0555204       0.382414              2.39124e-15              0.000210823              1.29087e-15              2.51443e-13              4.81223e-15              7.88651e-07                  0.27187              7.66141e-08              4.82724e-10              1.40729e-12              2.39285e-06              1.86847e-16              1.09516e-16              3.23654e-23              4.41896e-12              4.74415e-23              0.000294408                 0.489362              3.28122e-07                  0.23826                        1
