   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.98031             3.04415e-116              2.12291e-37               5.5312e-76              6.65658e-80             3.49358e-100                 0.464568              9.65046e-12               0.00318754              1.04783e-71                1.785e-93              2.74347e-41             3.76024e-134             2.09697e-118             1.29353e-171              6.28571e-78             3.04379e-173              1.47913e-24              0.000126135                 0.446838                0.0852799                        1
       350              0       -7.83779              2.07452e-98              1.67022e-31              1.04473e-64              3.83774e-68               7.4952e-85                 0.467968              2.05369e-09               0.00729681              8.61141e-61              6.46341e-79              1.12765e-34             2.99811e-113             4.24238e-100             3.06255e-145               8.6482e-66             1.48899e-146              8.88283e-21               0.00109625                   0.4384                0.0852385                        1
       400              0       -7.67756              5.03434e-85              4.54509e-27              2.96298e-56              2.57083e-59              2.42446e-73                 0.470189              1.12622e-07                0.0129049              1.33324e-52              5.54879e-68              1.05853e-29              1.46015e-97              2.37406e-86             1.93734e-125               1.1586e-56             1.63705e-126              6.13048e-18               0.00573179                 0.426133                0.0850408                        1
       450              0       -7.50749              1.31549e-74              1.30371e-23              1.10359e-49               1.8964e-52              2.20114e-64                 0.465402              2.50106e-06                0.0193644              3.13092e-46               1.8042e-59              7.90921e-26              2.35322e-85              1.19843e-75             5.02151e-110              1.50049e-49             6.55738e-111              9.92688e-16                0.0211233                 0.409723                0.0843844                        1
       500              0       -7.33098              2.86549e-66              7.66874e-21              1.98784e-44              5.92652e-47              3.23406e-57                 0.443865              2.95859e-05                0.0261755              3.89328e-41              1.16925e-52              9.88001e-23              1.38041e-75              4.40941e-67               1.0955e-97              7.39964e-44              2.03322e-98              5.75397e-14                0.0599282                 0.387274                0.0827285                        1
       550              0       -7.13996              1.91535e-59              1.40672e-18               3.9755e-40              1.84556e-42              2.33557e-51                 0.394483              0.000222373                0.0331913              5.67028e-37              4.32933e-47              3.27857e-20              1.35776e-67              4.45471e-60               1.3794e-87              3.29649e-39              3.42006e-88              1.55129e-12                 0.137178                 0.355499                0.0794262                        1
       600              0       -6.90389              9.37099e-54              1.05918e-16              1.53871e-36              1.01267e-38               1.7312e-46                 0.313264                0.0011966                0.0406758              1.64219e-33              1.84063e-42              3.89851e-18              6.20645e-61              2.98048e-54              3.62326e-79                2.339e-35              1.14477e-79              2.30473e-11                 0.258926                 0.311745                 0.074193                        1
       650              0       -6.54928              6.12837e-49              3.95187e-15              1.69084e-33              1.45905e-35              2.18903e-42                  0.21407               0.00500044                0.0490241              1.37046e-30              1.45463e-38              2.03566e-16              2.67233e-55              2.42605e-49              4.83695e-72              3.90062e-32              1.87713e-72              2.12671e-10                 0.407497                 0.256713                0.0676953                        1
       700              0       -5.94889              8.23856e-45              8.40273e-14              6.82818e-31              7.39078e-33              6.82414e-39                 0.125069                0.0169325                0.0570131              4.32577e-28              3.03121e-35              5.45435e-15              1.79611e-50              3.73053e-45              6.20331e-66              2.04063e-29              2.87181e-66              1.34377e-09                 0.544624                 0.195023                 0.061339                        1
       750              0       -4.98278              3.12218e-41              1.14059e-12              1.18388e-28              1.63239e-30              6.94794e-36                0.0649443                0.0463458                0.0589707              6.31248e-26              2.17654e-32              8.59361e-14              2.73013e-46              1.51335e-41              1.21961e-60              4.23188e-27              6.57831e-61              6.32158e-09                  0.64042                 0.133319                0.0559997                        1
       800              0       -3.68558              4.22749e-38              1.08405e-11              9.60143e-27              1.83948e-28              2.87363e-33                0.0317522                0.0992307                0.0479656              4.92936e-24              6.63065e-30              8.94654e-13              1.23964e-42              2.09606e-38              5.22069e-56              4.20722e-25              3.21799e-56              2.36433e-08                  0.69027                0.0791626                0.0516189                        1
       850              0       -2.38295              2.45171e-35              7.76432e-11              3.86968e-25              1.19404e-26              5.72114e-31                0.0154456                 0.161278                0.0276435              2.30649e-22              1.00774e-27              6.76673e-12              2.08041e-39              1.21086e-35              6.36419e-52              2.33231e-23              4.41168e-52              7.42192e-08                 0.707638                0.0397618                0.0482323                        1
       900              0       -1.47107              7.01277e-33              4.44349e-10              8.56134e-24              4.92595e-25              6.26555e-29               0.00784496                 0.204842                0.0115593                7.089e-21              8.67947e-26              4.01419e-11              1.52306e-36              3.41402e-33              2.72285e-48                8.132e-22              2.09436e-48              2.05045e-07                 0.712081                0.0174874                0.0461851                        1
       950              0      -0.962903              1.10595e-30                2.118e-09              1.21493e-22              1.38868e-23              4.17395e-27               0.00423967                 0.224716               0.00416926              1.53101e-19              4.66275e-24              1.96526e-10              5.54433e-34              5.29368e-31              4.82238e-45              1.94264e-20              4.06925e-45              5.12481e-07                 0.714225               0.00740394                0.0452461                        1
      1000              0      -0.661074              1.05132e-28              8.64955e-09              1.26062e-21              2.82159e-22               1.8242e-25               0.00242667                 0.232153               0.00150878              2.44065e-18              1.67877e-22              8.18974e-10               1.1144e-31              4.94228e-29              4.03503e-42              3.37175e-19              3.69911e-42              1.17321e-06                 0.715805               0.00324427                0.0448612                        1
      1050              0      -0.439681              6.47519e-27              3.09356e-08              1.03109e-20              4.31786e-21              5.55509e-24               0.00145974                 0.234882              0.000582087              2.99115e-17              4.28925e-21              2.97286e-09              1.34631e-29              2.98698e-27              1.77524e-39              4.45028e-18              1.75333e-39              2.48452e-06                 0.716865               0.00150971                 0.044699                        1
      1100              0      -0.248269              2.74131e-25              9.86623e-08              6.94101e-20              5.16625e-20              1.23832e-22              0.000917192                 0.235934              0.000242509              2.91782e-16              8.15024e-20              9.58052e-09              1.04787e-27              1.24006e-25              4.48264e-37              4.63715e-17              4.73521e-37              4.91402e-06                 0.717529              0.000748208                0.0446245                        1
      1150              0     -0.0682142              8.37649e-24              2.84808e-07              3.95852e-19                4.988e-19              2.10482e-21               0.00059894                 0.236365              0.000108801              2.33297e-15              1.19725e-18              2.78455e-08              5.56474e-26              3.71421e-24               6.9842e-35              3.93464e-16              7.84078e-35              9.15555e-06                 0.717938              0.000393205                0.0445865                        1
      1200              0       0.107607              1.92418e-22              7.53463e-07              1.95499e-18              3.99077e-18              2.82227e-20              0.000404741                 0.236553              5.22129e-05              1.56715e-14              1.40425e-17               7.3953e-08              2.11509e-24              8.36095e-23              7.13208e-33               2.7897e-15              8.46181e-33              1.61879e-05                 0.718192               0.00021784                 0.044564                        1
      1250              0       0.282124              3.43846e-21               1.8459e-06              8.51007e-18              2.70582e-17              3.07166e-19              0.000281984                 0.236638              2.66102e-05              9.03052e-14              1.35119e-16              1.81448e-07              5.98979e-23              1.46393e-21              5.02177e-31              1.68892e-14              6.26543e-31              2.73322e-05                  0.71835              0.000126501                0.0445477                        1
      1300              0       0.456642              4.92027e-20              4.22497e-06              3.31341e-17              1.58455e-16              2.77984e-18              0.000201894                 0.236679               1.4308e-05              4.54344e-13              1.09132e-15              4.15102e-07              1.30755e-21              2.05242e-20              2.54495e-29                8.892e-14              3.32425e-29              4.43049e-05                 0.718447              7.66054e-05                0.0445328                        1
      1350              0       0.631809              5.77875e-19              9.10263e-06              1.16832e-16              8.14551e-16              2.13532e-17              0.000148133                 0.236698               8.0693e-06              2.02613e-12              7.54442e-15              8.92433e-07              2.26491e-20              2.36177e-19              9.62864e-28              4.13515e-13              1.31152e-27              6.92612e-05                 0.718502              4.81587e-05                0.0445163                        1
      1400              0       0.807996              5.68961e-18              1.85796e-05              3.77047e-16              3.72707e-15              1.41693e-16              0.000111108                 0.236707              4.74911e-06              8.11271e-12              4.53932e-14              1.81522e-06              3.19133e-19              2.27843e-18              2.80627e-26              1.72136e-12              3.97171e-26              0.000104827                 0.718525              3.13068e-05                0.0444957                        1
