   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.94178             2.02943e-117              1.18684e-38              5.73494e-76              4.58716e-80             1.95313e-101                0.0153166              1.00059e-11                0.0514004              7.22081e-72              9.97923e-95              1.28621e-42             2.50683e-135             1.17233e-119             8.62353e-173               2.9469e-79              2.0292e-174              8.54774e-25              5.91354e-06                 0.325808                 0.607469                        1
       350              0       -3.83348              1.38301e-99              1.06675e-32              7.88796e-65              2.64525e-68              4.78711e-86                0.0262816              1.55059e-09                0.0623949              5.93562e-61              4.12812e-80              6.89993e-36             1.99874e-114             2.70957e-101              2.0417e-146              5.29173e-67             9.92662e-148              5.86577e-21              6.70784e-05                 0.303806                 0.607451                        1
       400              0       -3.72809              3.35623e-86              3.15037e-28              1.81843e-56              1.77391e-59              1.68048e-74                0.0366287              6.91178e-08                0.0729087              9.19955e-53              3.84607e-69              7.62837e-31              9.73433e-99              1.64555e-87             1.29156e-126              8.34955e-58             1.09136e-127              4.39808e-18              0.000413066                 0.282704                 0.607345                        1
       450              0       -3.62716              8.76991e-76              9.55769e-25              5.87342e-50               1.3132e-52              1.61369e-65                0.0453729              1.33109e-06                0.0822739              2.16807e-46              1.32269e-60              6.37634e-27              1.56881e-86               8.7859e-77             3.34768e-111              1.20968e-50             4.37159e-112              7.55924e-16               0.00170294                 0.263696                 0.606953                        1
       500              0       -3.52847              1.91032e-67              5.88418e-22              9.54618e-45              4.14107e-47              2.48148e-58                0.0519244               1.4208e-05                0.0905487              2.72037e-41              8.97157e-54              8.72514e-24              9.20273e-77              3.38332e-68               7.3033e-99               6.5347e-45              1.35548e-99              4.62736e-14               0.00529232                 0.246361                 0.605859                        1
       550              0       -3.42765               1.2769e-60              1.13101e-19              1.76446e-40              1.31342e-42              1.87782e-52                0.0556344              9.86968e-05                0.0980749              4.03534e-37              3.48082e-48              3.17905e-21              9.05176e-69              3.58162e-61              9.19599e-89              3.19642e-40              2.28004e-89              1.33143e-12                0.0133013                  0.22949                 0.603401                        1
       600              0       -3.31858              6.24733e-55              9.02701e-18               6.3893e-37              7.42789e-39              1.47545e-47                0.0557812              0.000496875                 0.105201              1.20453e-33              1.56871e-43              4.24758e-19              4.13764e-62              2.54016e-55               2.4155e-80              2.54843e-36              7.63182e-81              2.16115e-11                 0.028211                 0.211558                 0.598751                        1
       650    0.000885829        -3.1932              4.08558e-50              3.63903e-16              6.59867e-34              1.11324e-35              2.01574e-43                0.0519471               0.00195147                 0.111997              1.04565e-30              1.33948e-39              2.58918e-17              1.78155e-56                2.234e-50              3.22464e-73              4.96125e-33              1.25142e-73               2.2413e-10                0.0518301                 0.191139                 0.591136                        1
       700      0.0042175       -3.04048              5.49238e-46              8.51693e-15              2.53453e-31              5.86836e-33               6.9169e-40                0.0445528                0.0062851                 0.117828               3.4347e-28              3.07241e-36              8.40545e-16              1.19741e-51              3.78124e-46              4.13554e-67              3.14472e-30              1.91454e-67               1.6222e-09                0.0839294                 0.167335                  0.58007                        1
       750      0.0092113       -2.84446              2.08145e-42               1.2826e-13              4.37504e-29              1.33922e-30              7.81302e-37                0.0350482                0.0171271                 0.120802              5.17879e-26              2.44754e-33              1.63002e-14              1.82009e-47              1.70178e-42              8.13075e-62              8.02695e-28              4.38554e-62              8.74799e-09                 0.121474                 0.140176                 0.565373                        1
       800      0.0186263       -2.58291              2.81833e-39              1.34486e-12              3.88001e-27              1.54595e-28              3.56499e-34                0.0253838                0.0400999                 0.117494              4.14277e-24               8.2259e-31              2.06538e-13              8.26426e-44              2.60035e-39              3.48046e-57              9.71272e-26              2.14533e-57              3.69766e-08                 0.159355                 0.110778                 0.546889                        1
       850      0.0352153       -2.23375              1.63448e-36              1.04516e-11              1.93839e-25              1.01668e-26              7.70126e-32                0.0171157                0.0807872                 0.104044              1.96388e-22              1.35652e-28               1.8392e-12              1.38694e-40              1.62995e-36               4.2428e-53              6.33922e-24              2.94112e-53                1.276e-07                 0.192336                0.0812033                 0.524514                        1
       900      0.0596901       -1.80015              4.67518e-34               6.3334e-11              5.80306e-24              4.18228e-25              8.93041e-30                0.0109273                 0.138846                0.0796622              6.01877e-21               1.2371e-26              1.22325e-11              1.01537e-37              4.86608e-34              1.81523e-49              2.47807e-22              1.39624e-49                3.722e-07                 0.216993                0.0541811                  0.49939                        1
       950      0.0878793       -1.34405              7.37299e-32              3.12277e-10              1.09164e-22              1.16225e-23              6.15407e-28               0.00676185                 0.201911                0.0504897              1.28137e-19              6.87475e-25              6.40828e-11              3.69622e-35                7.805e-32              3.21492e-46              6.33453e-21              2.71283e-46              9.48592e-07                 0.232893                0.0325388                 0.475405                        1
      1000       0.111676      -0.963772               7.0088e-30              1.29916e-09              1.36676e-21              2.32639e-22              2.73993e-26               0.00416827                 0.251699                 0.026603               2.0123e-18               2.5215e-23              2.77139e-10              7.42936e-33              7.42328e-30              2.69002e-43              1.14099e-19              2.46607e-43              2.17934e-06                 0.242227                0.0178543                 0.457447                        1
      1050       0.126485      -0.703172               4.3168e-28              4.69474e-09              1.23343e-20              3.52519e-21              8.43031e-25               0.00261312                 0.280976                0.0124945              2.44203e-17               6.5093e-22                1.027e-09              8.97539e-31              4.53299e-28              1.18349e-40              1.53739e-18              1.16889e-40              4.61744e-06                 0.247647                0.0093584                 0.446906                        1
      1100          0.134       -0.53312              1.82754e-26              1.50621e-08              8.68665e-20              4.19617e-20              1.89045e-23               0.00168138                  0.29527               0.00569741              2.36994e-16              1.24424e-20              3.34924e-09              6.98578e-29              1.89311e-26              2.98842e-38              1.62109e-17              3.15681e-38              9.13986e-06                  0.25084               0.00491022                 0.441592                        1
      1150       0.137509      -0.411539              5.58433e-25              4.36307e-08              5.05436e-19              4.04134e-19              3.22445e-22               0.00111331                 0.301798               0.00266067               1.8902e-15              1.83411e-19              9.80222e-09              3.70982e-27              5.68991e-25              4.65613e-36              1.38508e-16              5.22719e-36              1.70457e-05                  0.25273               0.00265102                  0.43903                        1
      1200       0.139139      -0.312555              1.28279e-23              1.15663e-07              2.51899e-18              3.22954e-18              4.33241e-21              0.000758531                 0.304796               0.00130026              1.26822e-14              2.15564e-18              2.61402e-08              1.41006e-25              1.28347e-23              4.75472e-34              9.86077e-16              5.64121e-34              3.01645e-05                 0.253859                0.0014882                 0.437768                        1
      1250       0.139922      -0.223736               2.2923e-22              2.83711e-07              1.10125e-17              2.18845e-17              4.72107e-20               0.00053109                 0.306223              0.000668413              7.30384e-14              2.07675e-17              6.42951e-08               3.9932e-24              2.25002e-22              3.34785e-32              5.98459e-15              4.17695e-32              5.09651e-05                 0.254544              0.000870091                 0.437113                        1
      1300       0.140321      -0.139457              3.28018e-21               6.4986e-07              4.29694e-17              1.28126e-16              4.27579e-19              0.000381401                 0.306933              0.000360943              3.67379e-13              1.67861e-16              1.47312e-07                8.717e-23              3.15691e-21              1.69663e-30              3.15561e-14              2.21617e-30              8.26551e-05                 0.254964              0.000528833                 0.436749                        1
      1350       0.140546       -0.05714               3.8525e-20              1.40077e-06              1.51682e-16              6.58595e-16              3.28596e-18              0.000280363                 0.307303              0.000204019               1.6382e-12              1.16098e-15              3.17004e-07              1.50994e-21              3.63443e-20              6.41909e-29              1.46886e-13              8.74346e-29              0.000129265                 0.255221               0.00033314                 0.436527                        1
      1400       0.140694      0.0244506              3.79307e-19              2.85994e-06              4.89817e-16              3.01365e-15              2.18107e-17              0.000210526                 0.307503              0.000120221              6.55982e-12              6.98734e-15              6.45154e-07              2.12755e-20              3.50718e-19              1.87085e-27              6.11796e-13              2.64781e-27               0.00019571                 0.255374              0.000216822                 0.436376                        1
      1450       0.140816       0.105944              3.18832e-18              5.56196e-06               1.4606e-15              1.24238e-14              1.26957e-16              0.000161179                 0.307616              7.35641e-05              2.38514e-11              3.71272e-14               1.2491e-06               2.4913e-19              2.88925e-18              4.31538e-26              2.30675e-12              6.32554e-26               0.00028783                 0.255453              0.000145353                 0.436256                        1
      1500        0.14094       0.187692              2.32444e-17              1.03534e-05              4.05427e-15              4.66244e-14              6.56666e-16              0.000125593                 0.307681              4.65759e-05              7.95102e-11              1.76358e-13               2.3124e-06              2.46975e-18              2.06447e-17              8.06475e-25              7.95266e-12              1.22073e-24              0.000412398                 0.255475              0.000100088                 0.436146                        1
      1550       0.141081       0.269915              1.49018e-16              1.85245e-05              1.05485e-14              1.60731e-13               3.0529e-15              9.94449e-05                  0.30772              3.04134e-05              2.45058e-10              7.57088e-13              4.11118e-06              2.10657e-17              1.29724e-16              1.24627e-23               2.5288e-11              1.94279e-23              0.000577105                 0.255449              7.06144e-05                 0.436031                        1
      1600       0.141254       0.352774              8.50273e-16              3.19755e-05               2.5882e-14              5.13045e-13              1.28858e-14              7.98981e-05                 0.307742              2.04235e-05              7.03474e-10              2.96532e-12               7.0463e-06              1.56797e-16              7.25543e-16              1.62121e-22              7.47312e-11              2.59639e-22              0.000790513                 0.255377              5.09309e-05                 0.435899                        1
      1650        0.14147        0.43641              4.36388e-15              5.34189e-05              6.02062e-14              1.52688e-12              4.98155e-14              6.50516e-05                 0.307755              1.40685e-05              1.89308e-09              1.06855e-11              1.16814e-05              1.03117e-15              3.65036e-15              1.80337e-21              2.06615e-10              2.96041e-21               0.00106199                 0.255258              3.74786e-05                 0.435744                        1
      1700       0.141738       0.520961              2.03349e-14              8.66189e-05              1.33399e-13              4.26306e-12               1.7776e-13              5.36081e-05                 0.307759              9.91839e-06              4.80298e-09              3.56868e-11              1.87861e-05              6.05773e-15              1.66762e-14              1.73922e-20              5.37573e-10              2.92054e-20               0.00140159                 0.255086              2.80882e-05                 0.435556                        1
