   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.19617             1.52208e-115              3.55073e-37              4.01521e-75              3.86255e-79             5.84329e-100                0.0290861              7.00546e-11                0.0335942              6.08016e-71              2.98555e-93              1.53498e-41             1.88012e-133             3.50734e-118             6.46765e-171              3.51688e-78              1.5219e-172              2.87109e-24              7.05732e-05                 0.362971                 0.574278                        1
       350              0       -4.06894              1.03726e-97              3.06357e-31              5.94246e-64              2.22705e-67              1.37479e-84                0.0423761              1.16815e-08                0.0472161              4.99724e-60              1.18554e-78              7.58769e-35             1.49905e-112              7.7815e-100             1.53128e-144              5.81919e-66             7.44496e-146                1.891e-20              0.000737646                 0.335584                 0.574086                        1
       400              0       -3.94552              2.51717e-84              8.81961e-27              1.42805e-55              1.49226e-58               4.7046e-73                0.0533323              5.42798e-07                0.0599535              7.73889e-52              1.07673e-67              7.97162e-30              7.30075e-97              4.60679e-86             9.68671e-125              8.72526e-57             8.18523e-126              1.38103e-17               0.00431652                 0.309339                 0.573058                        1
       450              0       -3.81825              6.57743e-74              2.60425e-23              4.76306e-49              1.10157e-51              4.39694e-64                0.0592836              1.07945e-05                0.0721423              1.81868e-45              3.60404e-59              6.31206e-26              1.17661e-84              2.39396e-75             2.51076e-109              1.19749e-49             3.27869e-110              2.30372e-15                0.0168578                 0.282251                 0.569454                        1
       500              0       -3.67038              1.43274e-65              1.53346e-20              8.01178e-44              3.44942e-46               6.4669e-57                0.0567714              0.000119243                0.0850393              2.26601e-40              2.33805e-52                7.901e-23              6.90204e-75              8.81714e-67              5.47748e-97              5.91746e-44              1.01661e-97              1.33934e-13                0.0479243                 0.249643                 0.560502                        1
       550              0       -3.48196              9.57677e-59              2.72649e-18              1.54205e-39              1.08047e-41              4.52679e-51                0.0445358              0.000862556                0.0998771              3.31963e-36              8.39109e-47              2.46326e-20              6.78882e-67               8.6341e-60              6.89699e-87              2.47672e-39              1.71003e-87               3.5205e-12                 0.103064                 0.207205                 0.544456                        1
       600              0       -3.24255              4.68549e-53              1.93154e-16              5.80151e-36              6.01523e-38              3.15706e-46                0.0277169               0.00451164                 0.115647              9.75451e-33              3.35663e-42              2.59299e-18              3.10323e-60              5.43528e-54              1.81163e-78              1.55572e-35              5.72386e-79              4.99309e-11                 0.172217                 0.156356                 0.523551                        1
       650              0       -2.94795              3.06419e-48              6.69771e-15              6.06428e-33              8.88372e-35                 3.71e-42                  0.01413                0.0179343                 0.126122              8.34435e-30              2.46534e-38              1.16945e-16              1.33616e-54              4.11172e-49              2.41848e-71              2.24084e-32              9.38566e-72              4.38922e-10                   0.2341                 0.105787                 0.501927                        1
       700      0.0102074       -2.56082              4.11928e-44              1.33521e-13              2.21646e-30              4.62083e-32              1.08437e-38               0.00637896                0.0549637                 0.120148              2.70453e-27              4.81664e-35              2.75441e-15              8.98055e-50              5.92787e-45              3.10165e-65              1.03051e-29               1.4359e-65                 2.67e-09                 0.275032                0.0639377                  0.47954                        1
       750       0.044938       -2.02472              1.56109e-40              1.72655e-12              3.25684e-28              1.03863e-29              1.05174e-35               0.00272792                 0.127496                0.0892568              4.01641e-25               3.2947e-32              3.93827e-14              1.36507e-45              2.29081e-41              6.09807e-60              1.93938e-27              3.28915e-60              1.21771e-08                 0.293491                0.0336156                 0.453412                        1
       800      0.0869315       -1.42861              2.11375e-37              1.58841e-11              2.08205e-26              1.18357e-27              4.21061e-33                0.0011709                 0.215179                0.0451096              3.17167e-23              9.71561e-30              3.84161e-13               6.1982e-42              3.07127e-38              2.61035e-55              1.80656e-25                1.609e-55               4.4581e-08                 0.296399                0.0147422                 0.427399                        1
       850       0.115545       -1.01586              1.22586e-34              1.12141e-10              6.51198e-25              7.79951e-26              8.26307e-31              0.000537688                 0.271403                0.0156566              1.50661e-21              1.45548e-27              2.82311e-12              1.04021e-38              1.74886e-35               3.1821e-51              9.73048e-24              2.20584e-51               1.4004e-07                 0.295229                0.0055832                  0.41159                        1
       900       0.126812      -0.809922              3.50638e-32              6.39446e-10              1.22195e-23               3.2644e-24              9.01651e-29              0.000269153                 0.292368               0.00470958              4.69784e-20              1.24903e-25               1.6626e-11              7.61531e-36              4.91299e-33              1.36142e-47              3.36811e-22              1.04718e-47              3.91086e-07                  0.29493               0.00206754                 0.405656                        1
       950       0.130344      -0.691857              5.52974e-30              3.04407e-09              1.61494e-22              9.27637e-23              5.99897e-27              0.000144724                 0.298702               0.00147332              1.02271e-18              6.70149e-24              8.11913e-11              2.77216e-33              7.60829e-31              2.41119e-44              8.02568e-21              2.03462e-44               9.8404e-07                 0.295069              0.000813179                 0.403797                        1
      1000       0.131461      -0.600436               5.2566e-28              1.24209e-08              1.63258e-21              1.89147e-21              2.61957e-25              8.25532e-05                 0.300652              0.000506099               1.6361e-17              2.41073e-22              3.37767e-10              5.57202e-31              7.09719e-29              2.01751e-41               1.3906e-19              1.84956e-41              2.25876e-06                 0.295217              0.000346564                 0.403193                        1
      1050       0.131846      -0.516687               3.2376e-26              4.43982e-08              1.32268e-20              2.89898e-20              7.97255e-24              4.95438e-05                 0.301307              0.000191574              2.00823e-16              6.15585e-21              1.22466e-09              6.73154e-29              4.28685e-27              8.87619e-39              1.83329e-18              8.76666e-39              4.78802e-06                 0.295311              0.000159561                 0.402977                        1
      1100       0.131992      -0.435066              1.37065e-24              1.41545e-07              8.87135e-20              3.47109e-19              1.77655e-22              3.10832e-05                 0.301548              7.92303e-05              1.96042e-15              1.16927e-19              3.94373e-09              5.23934e-27              1.77904e-25              2.24132e-36              1.90884e-17              2.36761e-36              9.47331e-06                 0.295364              7.87295e-05                 0.402889                        1
      1150       0.132056      -0.353832              4.18825e-23              4.08501e-07              5.05181e-19              3.35259e-18              3.01895e-21              2.02785e-05                 0.301645              3.54398e-05              1.56806e-14              1.71722e-18              1.14569e-08              2.78237e-25              5.32729e-24               3.4921e-34              1.61889e-16              3.92039e-34              1.76526e-05                 0.295391              4.12927e-05                 0.402848                        1
      1200       0.132092      -0.272387              9.62089e-22              1.08052e-06               2.4933e-18              2.68291e-17              4.04735e-20              1.36948e-05                 0.301688              1.69851e-05              1.05357e-13               2.0138e-17               3.0418e-08              1.05755e-23              1.19902e-22              3.56604e-32              1.14745e-15              4.23091e-32              3.12135e-05                 0.295403              2.28545e-05                 0.402824                        1
      1250       0.132121      -0.190505              1.71923e-20              2.64687e-06              1.08501e-17              1.81936e-16              4.40451e-19              9.53698e-06                 0.301707              8.65127e-06                6.072e-13               1.9375e-16              7.46157e-08               2.9949e-22              2.09915e-21              2.51089e-30              6.94523e-15              3.13271e-30              5.27046e-05                 0.295403              1.32649e-05                 0.402804                        1
      1300       0.132153       -0.10808              2.46013e-19              6.05773e-06              4.22391e-17              1.06558e-15              3.98571e-18              6.82588e-06                 0.301716              4.65037e-06              3.05537e-12              1.56473e-15               1.7067e-07              6.53775e-21              2.94274e-20              1.27247e-28              3.65597e-14              1.66213e-28              8.54374e-05                 0.295391               8.0303e-06                 0.402782                        1
