   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0326956       -3.12223             1.52208e-115              1.56981e-37              8.18173e-75              4.30934e-79             2.58338e-100               0.00111123              1.42749e-10                 0.139488              6.78348e-71              1.31994e-93              3.00029e-42             1.88012e-133             1.55063e-118             6.46765e-171              6.87413e-79              1.5219e-172              1.41617e-24              1.37943e-05                 0.144567                  0.71482                        1
       350      0.0340355       -3.06345              1.03726e-97              1.51368e-31              1.02681e-63              2.48498e-67              6.79273e-85               0.00252552              2.01848e-08                 0.140974              5.57599e-60              5.85764e-79              1.85236e-35             1.49905e-112             3.84477e-100             1.53128e-144              1.42062e-66             7.44496e-146              1.04253e-20              0.000180079                  0.14156                  0.71476                        1
       400      0.0359707       -3.00079              2.51717e-84              4.71654e-27              2.20753e-55              1.66614e-58              2.51592e-73                 0.004362              8.39073e-07                 0.143264              8.64062e-52               5.7581e-68              2.27979e-30              7.30075e-97              2.46361e-86             9.68671e-125              2.49532e-57             8.18523e-126              8.24598e-18               0.00123447                 0.136755                 0.714383                        1
       450      0.0385229       -2.93078              6.57743e-74              1.47341e-23              6.79354e-49              1.23252e-51              2.48766e-64               0.00607427              1.53961e-05                 0.146761              2.03487e-45              2.03906e-59              2.02046e-26              1.17661e-84              1.35443e-75             2.51076e-109              3.83311e-50             3.27869e-110              1.45832e-15                0.0053961                 0.128862                 0.712891                        1
       500      0.0418447       -2.84641              1.43274e-65              9.01569e-21              1.07183e-43              3.87912e-46               3.8021e-57               0.00678327              0.000159526                   0.1522               2.5483e-40              1.37462e-52               2.7311e-23              6.90204e-75              5.18388e-67              5.47748e-97              2.04546e-44              1.01661e-97              8.85535e-14                0.0165657                 0.115444                 0.708847                        1
       550      0.0461726       -2.74025              9.57677e-59              1.64126e-18              1.94985e-39              1.22608e-41              2.72498e-51               0.00584793               0.00109066                 0.159688              3.76698e-36              5.05117e-47                8.926e-21              6.78882e-67              5.19745e-60              6.89699e-87              8.97478e-40              1.71003e-87              2.40482e-12                0.0373469                  0.09494                 0.701087                        1
       600      0.0519051       -2.60779              4.68549e-53              1.17856e-16              6.96639e-36               6.9054e-38              1.92633e-46               0.00384179               0.00541754                 0.166752               1.1198e-32               2.0481e-42              9.65373e-19              3.10323e-60              3.31641e-54              1.81163e-78              5.79196e-36              5.72386e-79              3.49746e-11                0.0641167                   0.0699                 0.689972                        1
       650      0.0602356       -2.43493              3.06419e-48              4.12165e-15              6.97502e-33               1.0308e-34              2.28307e-42               0.00202638                0.0206277                 0.166849              9.68212e-30              1.51713e-38              4.42867e-17              1.33616e-54              2.53028e-49              2.41848e-71              8.48597e-33              9.38566e-72              3.13409e-10                0.0886527                0.0460773                 0.675767                        1
       700      0.0744507       -2.17406              4.11928e-44              8.26373e-14              2.47462e-30               5.4014e-32              6.71126e-39              0.000935971                0.0613654                 0.149765               3.1614e-27              2.98107e-35              1.05508e-15              8.98055e-50              3.66882e-45              3.10165e-65              3.94736e-30               1.4359e-65              1.93164e-09                 0.105351                0.0273439                 0.655238                        1
       750       0.098809       -1.76881              1.56109e-40              1.07208e-12               3.5789e-28              1.21875e-29              6.53064e-36              0.000405536                 0.140104                 0.107782              4.71292e-25              2.04581e-32              1.51846e-14              1.36507e-45              1.42246e-41              6.09807e-60              7.47761e-28              3.28915e-60              8.87249e-09                  0.11316                0.0142427                 0.624305                        1
       800       0.129417       -1.28845              2.11375e-37              9.87438e-12              2.27695e-26              1.39034e-27              2.61753e-33              0.000174866                 0.235323                0.0539504              3.72577e-23              6.03971e-30              1.48459e-13               6.1982e-42              1.90926e-38              2.61035e-55              6.98145e-26                1.609e-55              3.25555e-08                 0.114543               0.00623043                 0.589778                        1
       850       0.150722        -0.9458              1.22586e-34              6.97226e-11              7.11997e-25              9.16219e-26              5.13751e-31              8.03479e-05                 0.296742                0.0187167              1.76983e-21              9.04934e-28              1.09131e-12              1.04021e-38              1.08734e-35               3.1821e-51              3.76146e-24              2.20584e-51              1.02281e-07                 0.114125               0.00235977                 0.567976                        1
       900       0.159085      -0.775155              3.50638e-32              3.97593e-10              1.33572e-23              3.83494e-24              5.60626e-29              4.02289e-05                  0.31959               0.00562742              5.51891e-20              7.76618e-26              6.42771e-12              7.61531e-36              3.05479e-33              1.36142e-47              1.30214e-22              1.04718e-47              2.85669e-07                 0.114022              0.000873752                 0.559846                        1
       950       0.161652      -0.678465              5.52974e-30              1.89281e-09              1.76469e-22              1.08987e-22              3.73017e-27              2.16344e-05                 0.326401               0.00175924              1.20158e-18                4.167e-24              3.13915e-11              2.77216e-33              4.73084e-31              2.41119e-44              3.10302e-21              2.03462e-44               7.1889e-07                 0.114084               0.00034356                 0.557389                        1
      1000       0.162445      -0.603728               5.2566e-28              7.72339e-09              1.78358e-21              2.22243e-21              1.62887e-25              1.23412e-05                  0.32846               0.00060405              1.92237e-17              1.49901e-22              1.30596e-10              5.57202e-31              4.41308e-29              2.01751e-41              5.37669e-20              1.84956e-41              1.65026e-06                 0.114144              0.000146391                 0.556632                        1
      1050       0.162712      -0.535074               3.2376e-26               2.7607e-08              1.44486e-20              3.40635e-20              4.95737e-24               7.4064e-06                 0.329138                0.0002286               2.3597e-16              3.82774e-21              4.73506e-10              6.73154e-29              2.66559e-27              8.87619e-39              7.08825e-19              8.76666e-39              3.49827e-06                  0.11418              6.73915e-05                 0.556375                        1
      1100       0.162811      -0.468002              1.37065e-24              8.80128e-08              9.69027e-20              4.07868e-19              1.10466e-22              4.64653e-06                 0.329384               9.4533e-05              2.30358e-15              7.27051e-20              1.52478e-09              5.23934e-27              1.10621e-25              2.24132e-36              7.38023e-18              2.36761e-36              6.92159e-06                 0.114198              3.32495e-05                 0.556278                        1
      1150       0.162854      -0.401157              4.18825e-23              2.54003e-07              5.51799e-19              3.93948e-18              1.87716e-21              3.03122e-06                 0.329482              4.22824e-05              1.84256e-14              1.06775e-18              4.42952e-09              2.78237e-25              3.31247e-24               3.4921e-34              6.25904e-17              3.92039e-34              1.28977e-05                 0.114206              1.74381e-05                 0.556236                        1
      1200       0.162877      -0.334099              9.62089e-22              6.71851e-07              2.72335e-18              3.15261e-17              2.51657e-20              2.04697e-06                 0.329523               2.0264e-05              1.23801e-13              1.25215e-17                1.176e-08              1.05755e-23              7.45533e-23              3.56604e-32               4.4362e-16              4.23091e-32              2.28058e-05                 0.114207              9.65113e-06                 0.556214                        1
      1250       0.162894      -0.266676              1.71923e-20              1.64575e-06              1.18511e-17              2.13789e-16              2.73859e-19              1.42539e-06                 0.329542              1.03212e-05               7.1351e-13              1.20468e-16              2.88463e-08               2.9949e-22              1.30519e-21              2.51089e-30              2.68502e-15              3.13271e-30              3.85076e-05                 0.114202              5.60131e-06                 0.556198                        1
      1300       0.162912      -0.198827              2.46013e-19              3.76641e-06              4.61359e-17              1.25216e-15              2.47813e-18              1.02007e-06                 0.329551              5.54799e-06              3.59036e-12              9.72878e-16              6.59771e-08              6.53775e-21              1.82966e-20              1.27247e-28              1.41331e-14              1.66213e-28              6.24222e-05                 0.114191              3.39072e-06                 0.556181                        1
      1350       0.162935      -0.130522              2.88938e-18               8.1137e-06              1.62665e-16              6.43789e-15              1.90333e-17              7.48083e-07                 0.329555              3.12847e-06              1.60137e-11              6.72478e-15              1.41811e-07              1.13245e-19              2.10518e-19              4.81432e-27               6.5709e-14               6.5576e-27              9.75882e-05                 0.114173              2.13094e-06                  0.55616                        1
      1400       0.162966     -0.0617295              2.84481e-17              1.65587e-05              5.24945e-16              2.94633e-14              1.26281e-16              5.60783e-07                 0.329556              1.84111e-06              6.41329e-11              4.04558e-14              2.88362e-07              1.59566e-18              2.03061e-18              1.40313e-25              2.73452e-13              1.98585e-25               0.00014771                 0.114144              1.38483e-06                 0.556132                        1
      1450       0.163008     0.00758942              2.39124e-16              3.21919e-05              1.56477e-15              1.21475e-13              7.34811e-16              4.28745e-07                 0.329555              1.12575e-06               2.3321e-10              2.14887e-13              5.57922e-07              1.86847e-17              1.67226e-17              3.23654e-24              1.03033e-12              4.74415e-24              0.000217184                   0.1141              9.27384e-07                 0.556092                        1
      1500       0.163065      0.0774947              1.74333e-15              5.99049e-05              4.34245e-15               4.5591e-13              3.79949e-15              3.33659e-07                 0.329552              7.12433e-07              7.77481e-10              1.02041e-12               1.0322e-06              1.85231e-16              1.19451e-16              6.04856e-23              3.54987e-12              9.15547e-23              0.000311102                 0.114038              6.38036e-07                 0.556037                        1
      1550       0.163139       0.148074              1.11764e-14              0.000107147              1.12966e-14              1.57179e-12              1.76582e-14              2.63835e-07                 0.329544              4.65072e-07              2.39642e-09              4.37905e-12              1.83389e-06              1.57993e-15              7.50335e-16              9.34705e-22              1.12803e-11              1.45709e-21              0.000435232                 0.113949              4.49776e-07                 0.555961                        1
      1600       0.163236       0.219451              6.37704e-14              0.000184873              2.77146e-14              5.01736e-12              7.45023e-14              2.11631e-07                 0.329532               3.1224e-07              6.87967e-09              1.71446e-11              3.14061e-06              1.17598e-14              4.19488e-15              1.21591e-20              3.33084e-11              1.94729e-20               0.00059597                 0.113824              3.24103e-07                 0.555859                        1
