   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -6.8818             1.52208e-114              3.72155e-36              4.42338e-75              7.29555e-79               6.1244e-99                 0.351003              7.71761e-11               0.00407714              1.14842e-70              3.12918e-92              1.68623e-40             1.88012e-132             3.67607e-117             6.46765e-170               3.8634e-77              1.5219e-171              5.68378e-24              0.000775268                 0.439269                 0.204876                        1
       350              0       -6.74822              1.03726e-96              2.92501e-30              8.30696e-64              4.20088e-67              1.31261e-83                 0.352144              1.63296e-08               0.00922662              9.42627e-60              1.13192e-77              6.91687e-34             1.49905e-111              7.42956e-99             1.53128e-143              5.30472e-65             7.44496e-145              3.40565e-20               0.00672431                 0.427639                 0.204266                        1
       400              0       -6.59513              2.51717e-83              7.88368e-26              2.35332e-55              2.79767e-58              4.20535e-72                 0.340493              8.94489e-07                0.0162813              1.45088e-51              9.62465e-67               6.3695e-29              7.30075e-96              4.11792e-85             9.68671e-124              6.97168e-56             8.18523e-125              2.31438e-17                  0.03449                 0.407315                 0.201421                        1
       450              0       -6.41092              6.57743e-73              2.18324e-22              8.90038e-49              2.02698e-51              3.68611e-63                 0.292824              2.01708e-05                0.0251905              3.34652e-45              3.02139e-58              4.43616e-25              1.17661e-83              2.00694e-74             2.51076e-108              8.41603e-49             3.27869e-109              3.55374e-15                 0.118477                 0.370676                 0.192812                        1
       500              0       -6.13686              1.43274e-64              1.17501e-19              1.68801e-43              6.11406e-46              4.95524e-56                 0.195707              0.000251234                0.0377494              4.01648e-40              1.79153e-51              4.63895e-22              6.90204e-74              6.75611e-66              5.47748e-96              3.47435e-43              1.01661e-96              1.81905e-13                  0.28138                 0.308818                 0.176094                        1
       550              0       -5.65347              9.57677e-58              1.83471e-17              3.70393e-39              1.83429e-41              3.04618e-50                0.0913203               0.00207182                 0.057623              5.63563e-36              5.64655e-46              1.11542e-19              6.78882e-66              5.81008e-59              6.89699e-86              1.12152e-38              1.71003e-86              4.02182e-12                 0.466699                 0.225369                 0.156917                        1
       600              0       -4.93222              4.68549e-52              1.13192e-15              1.52423e-35              9.94586e-38              1.85009e-45                0.0326879                0.0118535                0.0798284              1.61286e-32              1.96704e-41              8.90476e-18              3.10323e-59              3.18517e-53              1.81163e-77               5.3426e-35              5.72386e-78              4.83805e-11                 0.591423                 0.141074                 0.143133                        1
       650              0       -4.01924              3.06419e-47              3.52405e-14              1.57282e-32              1.45031e-34              1.95205e-41                0.0108294                 0.046514                 0.084838              1.36225e-29              1.29716e-37              3.23754e-16              1.33616e-53              2.16342e-48              2.41848e-70               6.2036e-32              9.38566e-71              3.77024e-10                 0.648089                0.0759561                 0.133774                        1
       700              0        -2.8539              4.11928e-43              6.52452e-13              4.90854e-30              7.46583e-32              5.29878e-38               0.00363706                 0.121722                 0.058925              4.36969e-27              2.35366e-34              6.57703e-15              8.98055e-49              2.89667e-44              3.10165e-64              2.46065e-29               1.4359e-64                2.108e-09                 0.656724                0.0338103                 0.125182                        1
       750              0       -1.78549              1.56109e-39              8.09179e-12               5.1542e-28              1.67707e-29              4.92916e-35               0.00131612                 0.201773                0.0223548              6.48528e-25              1.54413e-31              8.65044e-14              1.36507e-44              1.07363e-40              6.09807e-59              4.25987e-27              3.28915e-59              9.21511e-09                 0.644656                0.0116852                 0.118215                        1
