   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -3.90632              4.22749e-38               1.1014e-11              9.44066e-27              1.38663e-28              2.91962e-33                0.0338344                0.0975692                0.0463728              3.71584e-24              6.73678e-30              9.23522e-13              1.23964e-42              2.12961e-38              5.22069e-56              4.34297e-25              3.21799e-56               1.8108e-08                 0.712543                0.0803487                0.0293319                        1
       850              0       -2.50612              2.45171e-35              7.88729e-11              3.80922e-25              8.99758e-27              5.81175e-31                0.0164475                 0.158759                0.0267864              1.73804e-22               1.0237e-27              6.98276e-12              2.08041e-39              1.23004e-35              6.36419e-52              2.40677e-23              4.41168e-52              5.68129e-08                  0.73023                0.0403901                0.0273875                        1
       900              0       -1.53017              7.01277e-33              4.51356e-10              8.43142e-24              3.71137e-25              6.36435e-29               0.00835164                 0.201734                0.0112111              5.34108e-21              8.81635e-26              4.14179e-11              1.52306e-36              3.46786e-33              2.72285e-48               8.3905e-22              2.09436e-48              1.56924e-07                 0.734717                0.0177695                0.0262175                        1
       950              0      -0.987361              1.10595e-30              2.15133e-09              1.19676e-22              1.04619e-23              4.23964e-27               0.00451293                 0.221354               0.00404545              1.15342e-19              4.73613e-24              2.02761e-10              5.54433e-34              5.37699e-31              4.82238e-45              2.00427e-20              4.06925e-45              3.92165e-07                 0.736882               0.00752454                0.0256803                        1
      1000              0      -0.664956              1.05132e-28              8.78554e-09               1.2419e-21               2.1256e-22              1.85288e-25               0.00258291                 0.228706               0.00146431              1.83862e-18              1.70516e-22              8.44929e-10               1.1144e-31              5.01999e-29              4.03503e-42              3.47861e-19              3.69911e-42              8.97713e-07                  0.73849               0.00329738                0.0254592                        1
      1050              0      -0.428528              6.47519e-27              3.14218e-08              1.01583e-20              3.25268e-21              5.64239e-24               0.00155368                 0.231406              0.000564988              2.25325e-17              4.35666e-21              3.06703e-09              1.34631e-29              3.03392e-27              1.77524e-39              4.59126e-18              1.75333e-39              1.90102e-06                 0.739573               0.00153449                0.0253654                        1
      1100              0      -0.224243              2.74131e-25              1.00213e-07              6.83845e-20              3.89168e-20              1.25778e-22              0.000976211                 0.232447              0.000235395              2.19796e-16               8.2783e-20              9.88395e-09              1.04787e-27              1.25954e-25              4.48264e-37              4.78401e-17              4.73521e-37              3.75984e-06                 0.740255                0.0007605                 0.025322                        1
      1150              0     -0.0321939              8.37649e-24              2.89283e-07              3.90006e-19              3.75733e-19              2.13789e-21              0.000637479                 0.232874              0.000105611              1.75737e-15              1.21606e-18              2.87274e-08              5.56474e-26              3.77257e-24               6.9842e-35              4.05926e-16              7.84078e-35              7.00501e-06                 0.740676              0.000399667                0.0252994                        1
      1200              0        0.15526              1.92418e-22              7.65302e-07              1.92613e-18              3.00608e-18              2.86661e-20              0.000430785                  0.23306              5.06824e-05              1.18047e-14              1.42632e-17              7.62953e-08              2.11509e-24              8.49233e-23              7.13208e-33              2.87806e-15              8.46181e-33              1.23853e-05                 0.740938              0.000221421                0.0252856                        1
      1250              0       0.341264              3.43846e-21              1.87491e-06              8.38443e-18              2.03813e-17              3.11993e-19               0.00030013                 0.233144              2.58302e-05              6.80215e-14              1.37243e-16              1.87195e-07              5.98979e-23              1.48693e-21              5.02177e-31              1.74241e-14              6.26543e-31              2.09112e-05                 0.741103              0.000128581                 0.025275                        1
      1300              0       0.527226              4.92027e-20              4.29136e-06              3.26449e-17              1.19351e-16              2.82353e-18              0.000214888                 0.233184              1.38886e-05              3.42217e-13              1.10848e-15              4.28252e-07              1.30755e-21              2.08467e-20              2.54495e-29              9.17368e-14              3.32425e-29              3.38955e-05                 0.741206              7.78652e-05                0.0252648                        1
      1350              0       0.713838              5.77875e-19              9.24571e-06              1.15107e-16              6.13499e-16              2.16888e-17              0.000157668                 0.233203              7.83275e-06              1.52603e-12                7.663e-15              9.20708e-07              2.26491e-20              2.39889e-19              9.62864e-28              4.26616e-13              1.31152e-27              5.29857e-05                 0.741266              4.89509e-05                0.0252528                        1
      1400              0       0.901496              5.68961e-18              1.88717e-05              3.71479e-16              2.80693e-15              1.43921e-16              0.000118262                 0.233212              4.60989e-06              6.10986e-12              4.61068e-14              1.87274e-06              3.19133e-19              2.31425e-18              2.80627e-26              1.77591e-12              3.97171e-26              8.01889e-05                 0.741295               3.1822e-05                0.0252376                        1
      1450              0        1.09048              4.78248e-17              3.66956e-05              1.10733e-15              1.15686e-14              8.37611e-16              9.04852e-05                 0.233214              2.81881e-06              2.22096e-11               2.4495e-13              3.62474e-06              3.73695e-18              1.90621e-17              6.47308e-25              6.69394e-12              9.48831e-25              0.000117885                 0.741295              2.13187e-05                0.0252175                        1
      1500              0        1.28107              3.48666e-16               6.8303e-05              3.07301e-15              4.33975e-14              4.33214e-15              7.04892e-05                 0.233213              1.78391e-06              7.40074e-11              1.16347e-12              6.70947e-06              3.70462e-17              1.36197e-16              1.20971e-23              2.30748e-11              1.83109e-23              0.000168824                 0.741265              1.46747e-05                0.0251909                        1
      1550              0        1.47356              2.23527e-15               0.00012221              7.99426e-15              1.49523e-13              2.01407e-14               5.5815e-05                 0.233208              1.16452e-06               2.2797e-10              4.99467e-12              1.19288e-05              3.15986e-16              8.55819e-16              1.86941e-22              7.33744e-11              2.91418e-22               0.00023612                 0.741199              1.03519e-05                0.0251561                        1
      1600              0        1.66837              1.27541e-14              0.000210963              1.96126e-14              4.76914e-13               8.5016e-14              4.48554e-05                 0.233197              7.81828e-07              6.53933e-10              1.95641e-11              2.04478e-05              2.35195e-15              4.78687e-15              2.43182e-21              2.16864e-10              3.89458e-21              0.000323215                 0.741084              7.46641e-06                0.0251111                        1
      1650              0        1.86603              6.54582e-14              0.000352478              4.56173e-14              1.41799e-12              3.28701e-13              3.65368e-05                 0.233181              5.38437e-07              1.75807e-09              7.05068e-11               3.3906e-05              1.54675e-14              2.40864e-14              2.70505e-20              5.99714e-10              4.44061e-20              0.000433841                 0.740902              5.49493e-06                0.0250537                        1
      1700              0         2.0673              3.05024e-13              0.000571631              1.01062e-13              3.95417e-12              1.17311e-12              3.01279e-05                 0.233155              3.79505e-07              4.45498e-09               2.3551e-10              5.45446e-05               9.0866e-14              1.10052e-13              2.60883e-19              1.56082e-09              4.38081e-19              0.000571962                  0.74063               4.1189e-06                0.0249817                        1
      1750              0        2.27313              1.30123e-12              0.000902079              2.14139e-13              1.03977e-11              3.89122e-12              2.51215e-05                 0.233117              2.73193e-07               1.0694e-08              7.33868e-10              8.53459e-05              4.81491e-13              4.60383e-13              2.20835e-18              3.84281e-09              3.78606e-18                0.0007417                 0.740233              3.13949e-06                0.0248925                        1
      1800              0        2.48481              5.11939e-12               0.00138829              4.35559e-13               2.5906e-11              1.20694e-11              2.11596e-05                  0.23306               2.0049e-07              2.44259e-08              2.14564e-09              0.000130181              2.32127e-12               1.7763e-12              1.65872e-17              8.99114e-09              2.89826e-17              0.000947242                 0.739667              2.42969e-06                0.0247835                        1
      1850              0        2.70397              1.86973e-11               0.00208775               8.5321e-13              6.14178e-11              3.51955e-11               1.7986e-05                 0.232978               1.4975e-07              5.32956e-08              5.91632e-09              0.000193959              1.02602e-11              6.36244e-12              1.11629e-16              2.00727e-08              1.98464e-16               0.00119273                 0.738876              1.90664e-06                0.0246518                        1
      1900              0        2.93265              6.37656e-11               0.00307323              1.61429e-12              1.39082e-10              9.69582e-11               1.5414e-05                 0.232863              1.13669e-07              1.11479e-07              1.54557e-08              0.000282764              4.18666e-11                2.128e-11              6.78981e-16              4.29119e-08              1.22644e-15               0.00148215                 0.737788              1.51519e-06                0.0244945                        1
      1950              0         3.1734              2.04141e-10               0.00443512               2.9577e-12              3.01865e-10              2.53425e-10              1.33063e-05                 0.232704              8.75625e-08              2.24249e-07              3.84095e-08              0.000403979              1.58687e-10              6.68068e-11              3.76184e-15              8.81286e-08              6.89388e-15               0.00181915                 0.736315              1.21797e-06                0.0243087                        1
      2000              0        3.42929              6.16412e-10                0.0062836              5.25993e-12              6.29859e-10              6.30898e-10              1.15602e-05                 0.232488              6.83675e-08              4.35033e-07              9.11364e-08              0.000566363              5.61817e-10              1.97788e-10              1.91184e-14              1.74361e-07              3.54998e-14                0.0022069                 0.734351              9.89231e-07                0.0240913                        1
      2050              0        3.70399              1.76306e-09               0.00875052              9.09835e-12              1.26693e-09              1.50112e-09              1.00984e-05                   0.2322              5.40414e-08              8.15973e-07              2.07143e-07              0.000780074              1.86726e-09              5.54535e-10              8.96935e-14              3.33169e-07              1.68547e-13                0.0026479                  0.73177              8.10934e-07                0.0238394                        1
      2100              0        4.00182              4.79518e-09                0.0119909               1.5336e-11              2.46273e-09              3.42428e-09              8.86173e-06                 0.231822              4.31987e-08              1.48314e-06              4.52321e-07               0.00105662              5.85246e-09              1.47789e-09              3.90676e-13              6.16204e-07              7.42118e-13               0.00314376                 0.728425              6.70275e-07                0.0235501                        1
      2150              0         4.3278              1.24453e-08                0.0161836               2.5232e-11              4.63665e-09              7.50981e-09              7.80456e-06                 0.231332              3.48845e-08               2.6178e-06               9.5141e-07               0.00140867              1.73695e-08              3.75675e-09              1.58808e-12               1.1053e-06              3.04627e-12               0.00369499                 0.724146              5.58032e-07                0.0232209                        1
      2200              0        4.68761              3.09216e-08                0.0215313              4.05822e-11              8.47213e-09              1.58738e-08               6.8915e-06                 0.230708              2.84304e-08              4.49518e-06              1.93224e-06               0.00184977              4.89974e-08              9.13611e-09              6.05314e-12              1.92606e-06              1.17136e-11               0.00430076                 0.718745              4.67485e-07                0.0228494                        1
      2250              0        5.08765              7.37621e-08                0.0282585              6.38917e-11              1.50514e-08              3.24117e-08              6.09487e-06                 0.229923              2.33623e-08              7.52227e-06              3.79704e-06               0.00239385              1.31819e-07              2.13147e-08              2.17273e-11              3.26549e-06               4.2377e-11               0.00495866                 0.712011              3.93677e-07                0.0224338                        1
      2300              0        5.53497              1.69386e-07                0.0366091              9.85828e-11              2.60422e-08              6.40569e-08              5.39293e-06                 0.228948              1.93389e-08              1.22859e-05              7.23345e-06               0.00305451              3.39275e-07              4.78232e-08              7.37314e-11              5.39353e-06              1.44817e-10               0.00566448                 0.703719              3.32916e-07                0.0219729                        1
      2350              0        6.03723              3.75361e-07                0.0468405              1.49236e-10                4.395e-08              1.22759e-07              4.76861e-06                 0.227753              1.61122e-08              1.96124e-05              1.33813e-05               0.00384416              8.37783e-07              1.03419e-07                2.374e-10              8.68808e-06              4.69186e-10               0.00641206                 0.693636              2.82426e-07                0.0214659                        1
      2400              0         6.6026              8.04481e-07                0.0592165              2.21862e-10              7.24473e-08              2.28491e-07              4.20856e-06                 0.226307              1.34994e-08              3.06388e-05              2.40749e-05               0.00477281              1.98999e-06               2.1599e-07              7.27643e-10              1.36616e-05              1.44595e-09               0.00719307                 0.681521                2.401e-07                0.0209132                        1
      2450              0        7.23964              1.67097e-06                0.0739972              3.24196e-10              1.16795e-07              4.13649e-07              3.70242e-06                 0.224579              1.13648e-08              4.68969e-05               4.2182e-05               0.00584673              4.55772e-06              4.36426e-07               2.1295e-09              2.09866e-05              4.25186e-09                 0.007997                 0.667143              2.04331e-07                0.0203157                        1
      2500              0        7.95714              3.36995e-06                0.0914256              4.66001e-10              1.84362e-07              7.29287e-07              3.24227e-06                 0.222538               9.6063e-09              7.04071e-05               7.2062e-05               0.00706687              1.00875e-05              8.54525e-07              5.96711e-09              3.15144e-05              1.19632e-08                0.0088112                  0.65029              1.73883e-07                0.0196757                        1
      2550              0        8.76393              6.61052e-06                 0.111712              6.59372e-10              2.85263e-07               1.2536e-06              2.82226e-06                  0.22016              8.14658e-09              0.000103783               0.00012016               0.00842727               2.1619e-05              1.62367e-06              1.60506e-08              4.62819e-05              3.22913e-08               0.00962097                 0.630779              1.47802e-07                0.0189963                        1
      2600              0        9.66861              1.26328e-05                 0.135016               9.1902e-10                4.331e-07              2.10303e-06              2.43819e-06                 0.217421              6.92662e-09              0.000150342              0.000195745               0.00991343              4.49493e-05              2.99763e-06              4.15416e-08              6.64966e-05              8.38186e-08                0.0104099                  0.60848              1.25349e-07                0.0182816                        1
      2650              0        10.6794              2.35539e-05                 0.161425              1.26251e-09              6.45826e-07               3.4462e-06              2.08723e-06                 0.214306              5.90093e-09              0.000214223              0.000311783                 0.011501               9.0823e-05              5.38342e-06              1.03679e-07              9.34916e-05              2.09688e-07                0.0111603                 0.583324              1.05947e-07                0.0175369                        1
      2700              0        11.8036              4.29057e-05                 0.190932              1.71043e-09               9.4672e-07              5.52044e-06               1.7676e-06                 0.210809              5.03417e-09              0.000300499              0.000485906                0.0131548              0.000178629              9.41396e-06              2.50028e-07              0.000128642              5.06614e-07                0.0118537                 0.555327              8.91457e-08                0.0167679                        1
      2750              0        13.0475              7.64561e-05                 0.223415              2.28656e-09              1.36545e-06              8.65034e-06              1.47828e-06                 0.206931              4.29865e-09              0.000415293              0.000741402                0.0148288              0.000342481              1.60436e-05              5.83703e-07              0.000173235              1.18435e-06                0.0124714                 0.524595              7.45881e-08                0.0159812                        1
      2800              0        14.4159              0.000133434                 0.258612               3.0178e-09              1.93924e-06              1.32668e-05              1.21874e-06                 0.202681              3.67241e-09              0.000565876                0.0011081                0.0164666              0.000640989              2.66672e-05              1.32147e-06              0.000228296              2.68379e-06                0.0129954                 0.491338              6.19888e-08                 0.015183                        1
      2850              0         15.911              0.000228326                 0.296109              3.93416e-09                2.714e-06              1.99239e-05              9.88626e-07                 0.198075              3.13784e-09              0.000760753                 0.001623                0.0180031               0.00117261              4.32602e-05              2.90594e-06              0.000294368              5.90471e-06                0.0134084                  0.45587               5.1114e-08                0.0143796                        1
      2900              0        17.5319              0.000383461                 0.335314              5.06837e-09              3.74542e-06              2.93107e-05              7.87487e-07                 0.193133              2.68052e-09               0.00100969               0.00233031                0.0193673               0.00209923               6.8529e-05              6.21631e-06              0.000371265              1.26326e-05                0.0136949                 0.418599              4.17672e-08                0.0135758                        1
      2950              0        19.2717              0.000632673                 0.375449              6.45517e-09              5.09975e-06              4.22506e-05              6.14583e-07                 0.187868              2.28842e-09               0.00132365               0.00328065                0.0204853               0.00368179              0.000106052              1.29541e-05              0.000457807              2.63181e-05                0.0138402                 0.380013              3.37772e-08                0.0127748                        1
      3000              0        21.1151                0.0010264                 0.415527              8.12975e-09              6.85372e-06              5.96821e-05              4.68721e-07                 0.182275              1.95124e-09               0.00171457               0.00452891                0.0212836               0.00633286              0.000160376              2.63315e-05              0.000551554              5.34639e-05                 0.013831                 0.340645                2.699e-08                 0.011977                        1
      3050       0.346174        23.0318               0.00163867                 0.454324              1.01245e-08              9.09291e-06              8.26067e-05              3.48199e-07                 0.176318              1.65994e-09               0.00219472               0.00612991                0.0216925                0.0106931                 0.000237              5.22723e-05              0.000648548              0.000106036                0.0136535                  0.30104              2.12634e-08                0.0111791                        1
      3100       0.910701        24.9692               0.00257658                 0.490328              1.24629e-08              1.19067e-05              0.000111984               2.5084e-07                 0.169906              1.40633e-09                0.0027755               0.00813087                 0.021647                0.0177407              0.000342151              0.000101459              0.000743048              0.000205557                 0.013292                 0.261714              1.64647e-08                0.0103731                        1
      3150        1.77997        26.8435                0.0039929                 0.521642               1.5147e-08              1.53772e-05              0.000148539              1.74112e-07                 0.162862              1.18289e-09               0.00346504                0.0105585                0.0210879                0.0289445               0.00048214              0.000192753              0.000827246              0.000389921                0.0127274                 0.223118              1.24708e-08               0.00954554                        1
      3200        3.15188        28.5363               0.00610271                 0.545824              1.81363e-08              1.95565e-05              0.000192421              1.15303e-07                 0.154894              9.82632e-10               0.00426379                0.0133974                0.0199612                0.0464768              0.000661985              0.000358788              0.000890959              0.000724483                 0.011935                  0.18562              9.16999e-09               0.00867676                        1
      3250        5.36821        29.9058               0.00920502                 0.559635              2.13096e-08              2.44236e-05              0.000242609              7.17055e-08                 0.145545              7.99197e-10               0.00515663                 0.016554                0.0182189                0.0735036              0.000882693               0.00065495              0.000921383               0.00131979                0.0108835                 0.149512              6.46624e-09               0.00774045                        1
      3300        9.05514        30.8212                0.0137106                 0.558647              2.44006e-08              2.98039e-05              0.000295905              4.07791e-08                 0.134143              6.27186e-10               0.00609873                 0.019796                0.0158262                 0.114574               0.00113617               0.00117354              0.000903232               0.00235937               0.00953715                 0.115065               4.2836e-09               0.00670429                        1
      3350        15.4739        31.2126                0.0201772                 0.536675               2.6893e-08              3.52158e-05              0.000345202              2.02305e-08                 0.119741              4.62962e-10               0.00698974                 0.022653                0.0127819                  0.17614               0.00139599               0.00206571              0.000820087               0.00414257               0.00786314                0.0826418              2.57072e-09               0.00553232                        1
      3400        27.5762         31.104                0.0293542                 0.484975              2.78544e-08              3.95688e-05                0.0003766              7.98561e-09                 0.101042              3.06206e-10               0.00762371                 0.024252               0.00916832                 0.267236               0.00160095               0.00357488              0.000658881               0.00714945               0.00585273                0.0529033              1.30278e-09                 0.004192                        1
      3450        54.2484        30.6031                 0.042238                   0.3911               2.5682e-08              4.05026e-05              0.000364598              2.03024e-09                0.0763318              1.62726e-10               0.00758066                0.0230501                0.0052559                 0.400359                0.0016263               0.00608689              0.000421593                0.0121376               0.00357293                0.0271588               4.7499e-10               0.00267507                        1
      3500        140.222          29.85                0.0601404                 0.237298              1.77343e-08              3.26146e-05              0.000264153              1.67862e-10                0.0434223               4.9154e-11               0.00593409                0.0164012               0.00171142                 0.592602               0.00123416                0.0102041              0.000152713                0.0202839               0.00130194               0.00794534              7.44645e-11               0.00107138                        1
