   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -8.18984             1.52208e-116              1.27554e-37              3.84078e-76               4.0901e-80              2.0991e-100                 0.484383              6.70113e-12               0.00307388              6.43836e-72              1.07251e-93              1.98087e-41             1.88012e-134             1.25995e-118             6.46765e-172              4.53847e-78              1.5219e-173              1.09215e-24              9.10733e-05                 0.448059                0.0643935                        1
       350              0       -8.04521              1.03726e-98               1.0035e-31              7.26088e-65              2.35823e-68              4.50325e-85                 0.487839              1.42732e-09               0.00704916              5.29159e-61              3.88333e-79              8.14119e-35             1.49905e-113              2.5489e-100             1.53128e-145              6.24368e-66             7.44496e-147              6.55897e-21              0.000791454                 0.439949                0.0643709                        1
       400              0       -7.88233              2.51717e-85              2.73167e-27              2.06115e-56              1.58025e-59              1.45714e-73                 0.490799              7.83435e-08                0.0124895              8.19521e-53              3.33491e-68              7.64722e-30              7.30075e-98              1.42684e-86             9.68671e-126              8.37018e-57             8.18523e-127              4.52962e-18               0.00414086                 0.428308                0.0642631                        1
       450              0       -7.70945              6.57743e-75               7.8475e-24              7.67987e-50              1.16693e-52              1.32495e-64                 0.488794              1.74048e-06                0.0187554              1.92659e-46              1.08602e-59              5.73148e-26              1.17661e-85              7.21381e-76             2.51076e-110              1.08734e-49             3.27869e-111              7.35378e-16                0.0153072                 0.413238                0.0639035                        1
       500              0       -7.53184              1.43274e-66              4.63597e-21              1.38218e-44               3.6566e-47              1.95508e-57                 0.474248              2.05716e-05                0.0253098              2.40211e-41              7.06843e-53              7.22138e-23              6.90204e-76              2.66561e-67              5.47748e-98              5.40845e-44              1.01661e-98              4.29231e-14                 0.043802                 0.393634                0.0629854                        1
       550              0       -7.34654              9.57677e-60               8.5843e-19              2.75561e-40              1.14462e-42              1.42525e-51                 0.437636              0.000154137                0.0318937               3.5167e-37              2.64192e-47              2.44181e-20              6.78882e-68              2.71843e-60              6.89699e-88              2.45516e-39              1.71003e-88              1.17423e-12                 0.102167                 0.367047                0.0611018                        1
       600              0       -7.13555              4.68549e-54              6.57566e-17              1.05908e-36              6.32812e-39              1.07478e-46                 0.372293              0.000823612                  0.03854              1.02619e-33              1.14272e-42              3.00518e-18              3.10323e-61              1.85036e-54              1.81163e-79              1.80302e-35              5.72386e-80              1.78824e-11                 0.199594                 0.330806                0.0579433                        1
       650              0       -6.85109              3.06419e-49              2.51858e-15              1.15122e-33              9.18274e-36              1.39509e-42                 0.282525               0.00340457                0.0454515              8.62521e-31              9.27056e-39              1.65364e-16              1.33616e-55              1.54615e-49              2.41848e-72              3.16861e-32              9.38566e-73              1.70606e-10                 0.331024                 0.283966                0.0536284                        1
       700              0       -6.39416              4.11928e-45              5.52799e-14              4.62262e-31               4.6637e-33              4.48947e-39                 0.187424                0.0114631                0.0522601              2.72963e-28              1.99417e-35              4.72136e-15              8.98055e-51              2.45424e-45              3.10165e-66               1.7664e-29               1.4359e-66              1.11568e-09                 0.471433                 0.228572                 0.048848                        1
       750              0       -5.62392              1.56109e-41              7.73254e-13              8.16626e-29              1.02794e-30              4.71032e-36                 0.109751                0.0319687                 0.056117              3.97506e-26              1.47557e-32              7.89939e-14              1.36507e-46              1.02597e-41              6.09807e-61              3.89002e-27              3.28915e-61              5.39752e-09                 0.588686                 0.169066                0.0444124                        1
