   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.98028              6.0883e-117              6.34915e-38              2.47358e-76              2.97696e-80             1.04485e-100                 0.464619              4.31573e-12               0.00318742              4.68614e-72              5.33853e-94              1.22699e-41             7.52049e-135             6.27156e-119             2.58706e-172              2.81121e-78             6.08759e-174                9.892e-25              5.64125e-05                 0.446854                0.0852829                        1
       350              0       -7.83753              4.14904e-99               4.9963e-32              4.67147e-65              1.71655e-68              2.24212e-85                 0.468409              9.18304e-10               0.00729466              3.85173e-61              1.93347e-79              5.04536e-35             5.99622e-114             1.26907e-100              6.1251e-146              3.86941e-66             2.97799e-147               5.9426e-21               0.00049049                 0.438542                0.0852643                        1
       400              0       -7.67662              1.00687e-85              1.36095e-27               1.3242e-56              1.15062e-59              7.25966e-74                 0.472483              5.03322e-08                0.0128876              5.96715e-53               1.6615e-68              4.74542e-30               2.9203e-98              7.10873e-87             3.87468e-126              5.19405e-57             3.27409e-127              4.10794e-18               0.00256958                 0.426884                0.0851757                        1
       450              0       -7.50556              2.63097e-75              3.91644e-24              4.92488e-50              8.50576e-53              6.61239e-65                  0.47379              1.11612e-06                0.0192819              1.40429e-46              5.41998e-60              3.56884e-26              4.70643e-86              3.60018e-76              1.0043e-110               6.7706e-50             1.31148e-111              6.68772e-16               0.00953138                 0.412517                0.0848788                        1
       500              0       -7.32977              5.73097e-67              2.32315e-21              8.84183e-45              2.67249e-47               9.7972e-58                 0.467275              1.31597e-05                0.0258932              1.75563e-41              3.54209e-53               4.5335e-23              2.76082e-76              1.33578e-67              2.19099e-98              3.39537e-44              4.06643e-99              3.93013e-14                0.0274984                 0.395208                0.0841121                        1
       550              0       -7.14855              3.83071e-60              4.33869e-19               1.7565e-40              8.41175e-43              7.20352e-52                 0.446218               9.8251e-05                 0.032397              2.58441e-37              1.33528e-47              1.55941e-20              2.71553e-68              1.37395e-60               2.7588e-88              1.56793e-39              6.84011e-89              1.09036e-12                0.0652465                 0.373541                0.0824988                        1
       600              0       -6.95191               1.8742e-54              3.37607e-17              6.71197e-37              4.69253e-39              5.51811e-47                 0.404197              0.000521968                0.0386984              7.60958e-34              5.86692e-43              1.98041e-18              1.24129e-61              9.50011e-55              7.24651e-80              1.18819e-35              2.28954e-80              1.70205e-11                 0.131532                 0.345397                0.0796541                        1
       650              0       -6.71397              1.22567e-49              1.32605e-15              7.23015e-34               6.8869e-36              7.34528e-43                 0.339231               0.00213822                0.0448196              6.46876e-31              4.88102e-39              1.14602e-16              5.34466e-56              8.14062e-50              9.67391e-73              2.19593e-32              3.75426e-73              1.68419e-10                 0.229408                 0.308991                0.0754115                        1
       700              0        -6.3802              1.64771e-45              3.01239e-14              2.87662e-31              3.53234e-33              2.44647e-39                 0.258241               0.00713342                0.0505942              2.06745e-28              1.08669e-35              3.50507e-15              3.59222e-51               1.3374e-45              1.24066e-66              1.31135e-29              5.74362e-67              1.15122e-09                 0.349985                  0.26399                0.0700568                        1
       750              0       -5.85572              6.24435e-42              4.38034e-13              5.10588e-29              7.82222e-31              2.66831e-36                 0.176591                0.0199881                0.0548441              3.02487e-26              8.35883e-33               6.3373e-14              5.46026e-47              5.81191e-42              2.43923e-61              3.12078e-27              1.31566e-61              5.81677e-09                 0.472274                 0.212009                0.0642939                        1
       800              0       -5.03123              8.45499e-39              4.41866e-12              4.57202e-27              8.78138e-29              1.17131e-33                 0.109559                0.0472518                0.0543806              2.35319e-24               2.7027e-30              7.43203e-13              2.47928e-43              8.54368e-39              1.04414e-56                3.495e-25              6.43599e-57              2.30031e-08                 0.573418                 0.156572                0.0588183                        1
       850              0       -3.89467              4.90343e-36              3.30518e-11              2.22073e-25              5.65006e-27              2.43542e-31                0.0633985                0.0925543                0.0455201               1.0914e-22              4.28981e-28                6.131e-12              4.16082e-40               5.1545e-36              1.27284e-52              2.11319e-23              8.82337e-53                7.475e-08                 0.641156                 0.103373                0.0539979                        1
       900              0       -2.66122              1.40255e-33              1.93877e-10                6.145e-24              2.29469e-25              2.73377e-29                0.0355397                 0.147028                0.0297757              3.30233e-21              3.78701e-26              3.82097e-11              3.04612e-37               1.4896e-33              5.44569e-49              7.74059e-22              4.18872e-49              2.08381e-07                 0.677807                0.0597382                 0.050112                        1
       950              0       -1.66251               2.2119e-31              9.34526e-10              1.03471e-22              6.36163e-24              1.84167e-27                0.0200865                 0.191383                0.0151205              7.01366e-20              2.05735e-24              1.91303e-10              1.10887e-34              2.33573e-31              9.64477e-46              1.89101e-20              8.13849e-46               5.1794e-07                 0.695242                0.0306904                 0.047477                        1
      1000              0       -1.01769              2.10264e-29              3.83678e-09              1.17593e-21              1.27805e-22              8.09181e-26                 0.011744                 0.216557               0.00656438               1.1055e-18              7.44671e-23              8.05727e-10              2.22881e-32              2.19231e-29              8.07006e-43              3.31721e-19              7.39822e-43              1.17862e-06                 0.704226                0.0148869                  0.04602                        1
      1050              0       -0.61859              1.29504e-27              1.37637e-08              1.00103e-20              1.94404e-21              2.47154e-24               0.00714973                 0.228034               0.00274321              1.34671e-17              1.90835e-21              2.94237e-09              2.69262e-30              1.32895e-27              3.55048e-40              4.40464e-18              3.50667e-40              2.48844e-06                 0.709513               0.00725333                0.0453045                        1
      1100              0       -0.34204              5.48262e-26              4.39762e-08              6.85185e-20              2.31901e-20               5.5195e-23                0.0045252                 0.232903               0.00118159              1.30974e-16              3.63276e-20              9.51684e-09              2.09573e-28              5.52726e-26              8.96527e-38              4.60633e-17              9.47043e-38              4.91588e-06                  0.71276               0.00366844                0.0449572                        1
      1150              0       -0.12043               1.6753e-24              1.27089e-07               3.9354e-19              2.23554e-19              9.39229e-22               0.00296836                 0.234984               0.00053767               1.0456e-15              5.34246e-19              2.77227e-08              1.11295e-26              1.65738e-24              1.39684e-35               3.9173e-16              1.56816e-35              9.15519e-06                 0.714774               0.00194593                0.0447803                        1
      1200              0      0.0767268              3.84836e-23              3.36454e-07              1.94966e-18              1.78711e-18              1.26026e-20               0.00201159                 0.235907              0.000259641              7.01789e-15              6.27059e-18              7.37314e-08              4.23019e-25              3.73352e-23              1.42642e-33              2.78134e-15              1.69236e-33              1.61852e-05                 0.716039               0.00108297                0.0446833                        1
      1250              0       0.262828              6.87691e-22              8.24649e-07              8.49907e-18              1.21113e-17              1.37225e-19               0.00140403                 0.236332              0.000132707              4.04207e-14               6.0364e-17              1.81068e-07              1.19796e-23              6.54002e-22              1.00435e-31              1.68538e-14              1.25309e-31              2.73273e-05                 0.716847              0.000630367                0.0446249                        1
      1300              0        0.44397              9.84054e-21              1.88805e-06               3.3114e-17              7.09048e-17              1.24225e-18               0.00100645                 0.236535              7.14533e-05              2.03307e-13              4.87691e-16              4.14482e-07               2.6151e-22              9.17184e-21               5.0899e-30              8.87871e-14              6.64851e-30              4.42977e-05                 0.717373              0.000382223                0.0445849                        1
      1350              0       0.623081              1.15575e-19               4.0686e-06              1.16801e-16              3.64427e-16              9.54423e-18               0.00073905                 0.236635              4.03249e-05              9.06482e-13              3.37213e-15              8.91459e-07              4.52981e-21              1.05564e-19              1.92573e-28              4.13064e-13              2.62304e-28              6.92517e-05                 0.717718              0.000240467                0.0445527                        1
      1400              0       0.801664              1.13792e-18              8.30567e-06               3.7701e-16              1.66729e-15              6.33414e-17              0.000554643                 0.236684               2.3741e-05              3.62919e-12              2.02922e-14              1.81375e-06              6.38265e-20              1.01853e-18              5.61254e-27              1.71997e-12              7.94342e-27              0.000104816                 0.717944              0.000156392                0.0445222                        1
      1450              0       0.980556              9.56496e-18              1.61518e-05              1.12392e-15              6.87179e-15               3.6868e-16              0.000424539                 0.236708              1.45195e-05              1.31926e-11              1.07817e-13              3.51125e-06              7.47389e-19              8.39033e-18              1.29462e-25              6.48435e-12              1.89766e-25              0.000154107                 0.718085              0.000104803                0.0444888                        1
      1500              0        1.16028              6.97332e-17              3.00663e-05               3.1192e-15              2.57804e-14              1.90696e-15              0.000330819                 0.236719              9.18972e-06              4.39643e-11              5.12145e-13              6.50036e-06              7.40924e-18              5.99524e-17              2.41942e-24              2.23556e-11              3.66219e-24              0.000220735                 0.718163              7.21552e-05                0.0444493                        1
      1550              0        1.34122              4.47055e-16              5.37988e-05              8.11471e-15              8.88375e-14              8.86624e-15              0.000262014                 0.236721              5.99939e-06              1.35446e-10              2.19873e-12              1.15584e-05              6.31972e-17              3.76745e-16              3.73882e-23              7.10961e-11              5.82837e-23              0.000308785                 0.718185              5.09079e-05                0.0444006                        1
      1600              0        1.52372              2.55082e-15              9.28744e-05              1.99088e-14              2.83413e-13              3.74275e-14              0.000210613                 0.236719              4.02809e-06              3.88608e-10              8.61291e-12              1.98151e-05              4.70391e-16              2.10737e-15              4.86364e-22              2.10154e-10              7.78916e-22              0.000422795                 0.718155              3.67233e-05                0.0443397                        1
      1650              0        1.70813              1.30916e-14              0.000155185              4.63081e-14              8.42897e-13              1.44716e-13              0.000171597                 0.236712              2.77433e-06              1.04505e-09              3.10419e-11               3.2861e-05               3.0935e-15              1.06045e-14               5.4101e-21              5.81231e-10              8.88123e-21              0.000567701                 0.718067              2.70311e-05                0.0442637                        1
      1700              0        1.89487              6.10048e-14               0.00025169              1.02598e-13              2.35137e-12              5.16521e-13               0.00014154                   0.2367              1.95566e-06              2.64917e-09              1.03696e-10              5.28716e-05              1.81732e-14              4.84563e-14              5.21766e-20              1.51295e-09              8.76161e-20              0.000748776                 0.717914              2.02663e-05                0.0441693                        1
      1750              0        2.08444              2.60245e-13              0.000397228              2.17414e-13              6.18598e-12              1.71349e-12              0.000118069                 0.236682              1.40806e-06              6.36226e-09              3.23157e-10              8.27454e-05              9.62981e-14              2.02729e-13               4.4167e-19              3.72572e-09              7.57212e-19              0.000971548                 0.717678              1.54519e-05                0.0440534                        1
      1800              0        2.27746              1.02388e-12               0.00061142              4.42279e-13              1.54216e-11              5.31552e-12              9.95074e-05                 0.236655              1.03362e-06              1.45405e-08              9.44965e-10              0.000126251              4.64254e-13              7.82304e-13              3.31743e-18              8.71974e-09              5.79653e-18               0.00124171                  0.71734              1.19635e-05                0.0439126                        1
      1850              0        2.47472              3.73946e-12              0.000919661               8.6654e-13              3.65882e-11              1.55038e-11              8.46531e-05                 0.236618              7.72329e-07              3.17496e-08              2.60616e-09              0.000188182              2.05204e-12              2.80268e-12              2.23258e-17              1.94749e-08              3.96928e-17               0.00156498                 0.716871              9.39378e-06                0.0437433                        1
      1900              0        2.67717              1.27531e-11               0.00135417              1.63996e-12              8.29291e-11               4.2723e-11              7.26331e-05                 0.236565              5.86561e-07              6.64706e-08              6.81029e-09              0.000274504              8.37331e-12              9.37666e-12              1.35796e-16              4.16584e-08              2.45288e-16               0.00194704                 0.716236              7.47159e-06                0.0435419                        1
      1950              0        2.88597              4.08282e-11               0.00195506              3.00587e-12              1.80184e-10              1.11713e-10              6.28039e-05                 0.236493              4.52188e-07              1.33854e-07              1.69315e-08                0.0003925              3.17375e-11              2.94494e-11              7.52367e-16              8.56243e-08              1.37878e-15               0.00239329                 0.715392              6.01317e-06                0.0433048                        1
      2000              0        3.10252              1.23282e-10               0.00277145              5.34835e-12              3.76449e-10              2.78265e-10              5.46854e-05                 0.236396              3.53426e-07              2.60007e-07              4.01967e-08              0.000550887              1.12363e-10              8.72366e-11              3.82368e-15              1.69597e-07              7.09996e-15                0.0029088                 0.714284              4.89187e-06                0.0430284                        1
      2050              0        3.32847              3.52613e-10               0.00386243              9.25767e-12              7.58369e-10              6.62588e-10              4.79152e-05                 0.236266              2.79753e-07              4.88431e-07              9.14316e-08              0.000759907              3.73451e-10              2.44769e-10              1.79387e-14              3.24556e-07              3.37094e-14               0.00349805                 0.712852              4.01901e-06                 0.042709                        1
      2100              0        3.56577              9.59035e-10               0.00529804              1.56187e-11              1.47682e-09              1.51298e-09              4.22166e-05                 0.236095               2.2403e-07              8.89391e-07              1.99853e-07               0.00103137              1.17049e-09               6.5299e-10              7.81352e-14              6.01481e-07              1.48424e-13               0.00416479                  0.71102               3.3316e-06                0.0423432                        1
      2150              0        3.81661              2.48907e-09               0.00715995              2.57274e-11              2.78632e-09              3.32249e-09              3.73763e-05                 0.235874              1.81338e-07              1.57312e-06              4.20923e-07               0.00137863               3.4739e-09              1.66206e-09              3.17617e-13              1.08173e-06              6.09254e-13               0.00491183                 0.708705              2.78427e-06                0.0419276                        1
      2200              0        4.08353              6.18431e-09               0.00954203              4.14411e-11              5.10365e-09              7.03481e-09              3.32284e-05                 0.235591              1.48233e-07              2.70792e-06              8.56312e-07               0.00181648              9.79949e-09              4.04886e-09              1.21063e-12               1.8914e-06              2.34271e-12               0.00574083                 0.705809              2.34394e-06                0.0414592                        1
      2250              0        4.36934              1.47524e-08                0.0125505              6.53675e-11              9.09262e-09               1.4395e-08              2.96425e-05                 0.235234               1.2227e-07              4.54425e-06              1.68638e-06               0.00236095              2.63638e-08               9.4665e-09              4.34546e-12              3.22061e-06              8.47539e-12               0.00665207                 0.702226              1.98618e-06                0.0409355                        1
      2300              0        4.67713              3.38772e-08                0.0163035              1.01098e-10              1.57831e-08              2.85271e-08              2.65156e-05                 0.234789              1.01691e-07              7.44599e-06              3.22135e-06               0.00302897               6.7855e-08              2.12976e-08              1.47463e-11              5.34844e-06              2.89635e-11               0.00764429                 0.697836              1.69277e-06                0.0403541                        1
      2350              0        5.01028              7.50721e-08                0.0209307              1.53487e-10              2.67342e-08              5.48552e-08              2.37658e-05                  0.23424              8.52152e-08                1.193e-05              5.97946e-06               0.00383793              1.67557e-07              4.62131e-08                4.748e-11              8.67399e-06              9.38372e-11               0.00871443                 0.692511              1.44999e-06                0.0397134                        1
      2400              0        5.37238              1.60896e-07                0.0265716              2.28983e-10              4.42516e-08              1.02528e-07              2.13275e-05                 0.233571              7.18994e-08              1.87145e-05              1.08029e-05               0.00480499              3.97997e-07              9.69189e-08              1.45529e-10              1.37537e-05               2.8919e-10               0.00985746                 0.686116              1.24739e-06                0.0390125                        1
      2450              0        5.76722              3.34194e-07                0.0333732               3.3601e-10              7.16709e-08              1.86559e-07              1.91482e-05                 0.232763              6.10411e-08              2.87783e-05              1.90244e-05               0.00594634              9.11545e-07              1.96831e-07                4.259e-10              2.13441e-05              8.50372e-10                0.0110663                 0.678509              1.07693e-06                 0.038251                        1
      2500              0        6.19874               6.7399e-07                0.0414877              4.85391e-10              1.13718e-07              3.30941e-07              1.71857e-05                 0.231798              5.21119e-08              4.34284e-05              3.27008e-05               0.00727614               2.0175e-06              3.87772e-07              1.19342e-09              3.24476e-05              2.39263e-09                0.0123314                 0.669547              9.32409e-07                0.0374295                        1
      2550              0        6.67095               1.3221e-06                0.0510679              6.90816e-10              1.76957e-07              5.73068e-07              1.54063e-05                 0.230658              4.47104e-08              6.43795e-05              5.49297e-05               0.00880546              4.32381e-06              7.42239e-07              3.21012e-09              4.83589e-05              6.45827e-09                0.0136414                 0.659086              8.08998e-07                0.0365495                        1
