   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0558608       -2.91485             3.04415e-116              3.47402e-38              4.01154e-75              1.96774e-79             5.71705e-101              0.000333161              6.99905e-11                 0.167663              3.09749e-71              2.92105e-94              7.34689e-43             3.76024e-134             3.43157e-119             1.29353e-171              1.68328e-79             3.04379e-173              7.15527e-25              3.37784e-06                0.0867849                 0.745215                        1
       350      0.0562633       -2.86139              2.07452e-98              3.37352e-32               5.0148e-64              1.13473e-67              1.51389e-85              0.000778856              9.85796e-09                 0.168126               2.5462e-60              1.30549e-79              4.60037e-36             2.99811e-113              8.5688e-101             3.06255e-145              3.52814e-67             1.48899e-146              5.30493e-21               4.4723e-05                0.0858503                   0.7452                        1
       400      0.0568771       -2.80625              5.03434e-85              1.06298e-27              1.07182e-55              7.60969e-59              5.67017e-74               0.00140668              4.07396e-07                 0.168866               3.9464e-52              1.29771e-68              5.78981e-31              1.46015e-97              5.55229e-87             1.93734e-125              6.33718e-58             1.63705e-126              4.24394e-18               0.00031351                0.0843141                 0.745099                        1
       450      0.0577456       -2.74836              1.31549e-74              3.38298e-24              3.27013e-49              5.63358e-52              5.71171e-65               0.00211012              7.41105e-06                 0.170027              9.30095e-46              4.68172e-60              5.32565e-27              2.35322e-85               3.1098e-76             5.02151e-110              1.01035e-50             6.55738e-111              7.65221e-16               0.00142233                0.0817496                 0.744684                        1
       500      0.0589909       -2.68525              2.86549e-66              2.13898e-21              5.09433e-44              1.77664e-46              9.02049e-58               0.00268644              7.58213e-05                 0.171912              1.16712e-40              3.26128e-53              7.68636e-24              1.38041e-75              1.22988e-67               1.0955e-97               5.7567e-45              2.03322e-98              4.81113e-14               0.00466224                0.0772124                 0.743451                        1
       550      0.0608178       -2.61277              1.91535e-59               4.1062e-19              9.12225e-40              5.63586e-42              6.81753e-52               0.00286394              0.000510261                 0.174761              1.73155e-36              1.26373e-47              2.79353e-21              1.35776e-67              1.30033e-60               1.3794e-87              2.80879e-40              3.42006e-88              1.38279e-12                0.0116883                0.0695052                 0.740671                        1
       600      0.0635258        -2.5254              9.37099e-54              3.16483e-17              3.21874e-36              3.18882e-38              5.17285e-47               0.00249712               0.00250311                  0.17799               5.1711e-33              5.49983e-43              3.48067e-19              6.20645e-61               8.9057e-55              3.62326e-79               2.0883e-36              1.14477e-79              2.16852e-11                0.0231174                0.0582227                  0.73567                        1
       650      0.0677247       -2.41357              6.12837e-49              1.19312e-15              3.23086e-33               4.7841e-35              6.60892e-43               0.00177859               0.00955485                 0.178995              4.49364e-30              4.39171e-39              1.85552e-17              2.67233e-55              7.32454e-50              4.83695e-72              3.55545e-33              1.87713e-72              2.10533e-10                0.0371437                0.0447119                 0.727816                        1
       700      0.0749076        -2.2548              8.23856e-45              2.55695e-14              1.18675e-30              2.52415e-32              2.07658e-39               0.00107239                 0.029429                 0.172221              1.47736e-27              9.22396e-36              5.05064e-16              1.79611e-50               1.1352e-45              6.20331e-66              1.88959e-30              2.87181e-66              1.39653e-09                0.0504313                0.0313866                  0.71546                        1
       750      0.0878766       -2.00823              3.12218e-41              3.50236e-13              1.88762e-28              5.75148e-30              2.13348e-36              0.000577392                0.0738953                 0.149917              2.22411e-25              6.68342e-33               8.1029e-15              2.73013e-46              4.64699e-42              1.21961e-60              3.99024e-28              6.57831e-61              6.83934e-09                0.0603851                0.0200431                 0.695182                        1
       800       0.109039        -1.6443              4.22749e-38              3.35425e-12              1.44181e-26              6.60275e-28              8.89152e-34              0.000291042                 0.149011                 0.108162              1.76938e-23              2.05164e-30              8.56536e-14              1.23964e-42              6.48559e-39              5.22069e-56              4.02796e-26              3.21799e-56              2.62593e-08                 0.066086                 0.011381                  0.66507                        1
       850       0.134628       -1.22736              2.45171e-35              2.41231e-11              5.63985e-25              4.32285e-26              1.77751e-31               0.00014392                 0.235054                0.0587188              8.35032e-22              3.13095e-28              6.53186e-13              2.08041e-39              3.76205e-36              6.36419e-52              2.25136e-24              4.41168e-52              8.34828e-08                0.0683077               0.00559393                 0.632181                        1
       900       0.153808      -0.908446              7.01277e-33              1.38276e-10              1.23271e-23              1.78966e-24              1.94977e-29              7.35676e-05                 0.294942                0.0239644              2.57552e-20              2.70095e-26              3.88728e-12              1.52306e-36              1.06241e-33              2.72285e-48              7.87491e-23              2.09436e-48              2.31822e-07                0.0689568               0.00243832                 0.609624                        1
       950       0.162789      -0.728986              1.10595e-30              6.59548e-10              1.73838e-22              5.05526e-23              1.29977e-27              3.98672e-05                 0.321534               0.00853582               5.5734e-19              1.45199e-24              1.90573e-11              5.54433e-34              1.64846e-31              4.82238e-45               1.8838e-21              4.06925e-45              5.80951e-07                 0.069259                0.0010273                 0.599603                        1
      1000       0.166085      -0.624115              1.05132e-28              2.69419e-09              1.79742e-21              1.02845e-21              5.68207e-26              2.28427e-05                  0.33101               0.00306732              8.89596e-18              5.22908e-23              7.94582e-11               1.1144e-31              1.53944e-29              4.03503e-42              3.27133e-20              3.69911e-42              1.33198e-06                0.0694486              0.000448799                 0.596001                        1
      1050       0.167254      -0.546398              6.47519e-27              9.63633e-09              1.46755e-20                1.575e-20              1.73039e-24              1.37431e-05                 0.334307               0.00117918              1.09106e-16              1.33609e-21              2.88456e-10              1.34631e-29              9.30433e-28              1.77524e-39              4.31811e-19              1.75333e-39              2.82298e-06                0.0695573              0.000208495                 0.594731                        1
      1100       0.167691      -0.477629              2.74131e-25              3.07316e-08              9.87081e-20              1.88528e-19              3.85716e-23              8.63368e-06                 0.335521              0.000490442              1.06478e-15              2.53866e-20              9.29516e-10              1.04787e-27              3.86257e-26              4.48264e-37              4.49903e-18              4.73521e-37              5.58561e-06                0.0696157              0.000103234                 0.594255                        1
      1150       0.167869      -0.411731              8.37649e-24              8.87068e-08               5.6272e-19              1.82071e-18              6.55571e-22              5.63637e-06                 0.336003              0.000219863              8.51574e-15              3.72897e-19              2.70123e-09              5.56474e-26              1.15683e-24               6.9842e-35              3.81692e-17              7.84078e-35              1.04088e-05                0.0696458              5.42234e-05                 0.594061                        1
      1200       0.167949      -0.346645              1.92418e-22              2.34657e-07               2.7786e-18              1.45696e-17               8.7896e-21              3.80768e-06                 0.336208              0.000105473               5.7214e-14              4.37337e-18              7.17295e-09              2.11509e-24              2.60391e-23              7.13208e-33              2.70583e-16              8.46181e-33              1.84057e-05                0.0696598              3.00303e-05                 0.593974                        1
      1250       0.167991      -0.281631              3.43846e-21              5.74836e-07              1.20942e-17              9.87992e-17              9.56551e-20              2.65194e-06                 0.336302              5.37451e-05              3.29737e-13              4.20778e-17              1.75963e-08              5.98979e-23              4.55884e-22              5.02177e-31              1.63787e-15              6.26543e-31              3.10788e-05                0.0696636              1.74345e-05                 0.593928                        1
      1300       0.168019      -0.216407              4.92027e-20              1.31558e-06              4.70874e-17               5.7866e-16              8.65592e-19                1.898e-06                 0.336348               2.8896e-05              1.65921e-12              3.39819e-16              4.02478e-08              1.30755e-21              6.39086e-21              2.54495e-29              8.62157e-15              3.32425e-29              5.03804e-05                0.0696597              1.05554e-05                 0.593899                        1
      1350       0.168044      -0.150857              5.77875e-19              2.83406e-06              1.66029e-16              2.97513e-15               6.6482e-18              1.39193e-06                 0.336371              1.62961e-05              7.40039e-12              2.34892e-15              8.65084e-08              2.26491e-20              7.35324e-20              9.62864e-28              4.00843e-14              1.31152e-27              7.87624e-05                0.0696484              6.63409e-06                 0.593875                        1
      1400       0.168071     -0.0849269              5.68961e-18              5.78374e-06              5.35819e-16              1.36159e-14              4.41085e-17              1.04338e-06                 0.336383              9.59088e-06              2.96377e-11              1.41307e-14              1.75904e-07              3.19133e-19              7.09267e-19              2.80627e-26              1.66809e-13              3.97171e-26              0.000119214                0.0696288              4.31131e-06                 0.593848                        1
      1450       0.168105     -0.0185805              4.78248e-17               1.1244e-05              1.59722e-15              5.61377e-14              2.56655e-16              7.97635e-07                 0.336389              5.86463e-06              1.07774e-10              7.50559e-14              3.40322e-07              3.73695e-18              5.84088e-18              6.47308e-25              6.28485e-13              9.48831e-25              0.000175282                0.0695993              2.88709e-06                 0.593815                        1
      1500       0.168149      0.0482141              3.48666e-16               2.0923e-05              4.43258e-15              2.10694e-13              1.32705e-15              6.20663e-07                 0.336392              3.71157e-06              3.59305e-10              3.56399e-13              6.29586e-07              3.70462e-17              4.17206e-17              1.20971e-23              2.16523e-12              1.83109e-23              0.000251077                0.0695569              1.98623e-06                 0.593772                        1
      1550       0.168206       0.115496              2.23527e-15               3.7422e-05              1.15314e-14                7.264e-13              6.16727e-15              4.90715e-07                 0.336392              2.42299e-06               1.1075e-09              1.52942e-12               1.1185e-06              3.15986e-16              2.62061e-16              1.86941e-22              6.87992e-12              2.91418e-22              0.000351253                0.0694982               1.4001e-06                 0.593716                        1
      1600       0.168279       0.183317              1.27541e-14              6.45669e-05              2.82913e-14              2.31884e-12              2.60199e-14              3.93578e-07                 0.336389              1.62684e-06              3.17953e-09              5.98775e-12              1.91538e-06              2.35195e-15              1.46506e-15              2.43182e-21               2.0314e-11              3.89458e-21              0.000480977                0.0694185              1.00887e-06                 0.593642                        1
      1650       0.168372       0.251745              6.54582e-14              0.000107809              6.58066e-14              6.90181e-12              1.00537e-13              3.19761e-07                 0.336382              1.12051e-06              8.55709e-09              2.15653e-11              3.17194e-06              1.54675e-14               7.3671e-15              2.70505e-20              5.61038e-11              4.44061e-20               0.00064587                0.0693121              7.41566e-07                 0.593547                        1
      1700       0.168489       0.320872              3.05024e-13              0.000174694              1.45801e-13               1.9272e-11               3.5851e-13              2.62798e-07                 0.336372              7.89888e-07              2.17129e-08              7.19736e-11              5.09422e-06               9.0866e-14              3.36328e-14              2.60883e-19              1.45774e-10              4.38081e-19              0.000851926                0.0691716              5.54986e-07                 0.593423                        1
      1750       0.168633       0.390813              1.30123e-12               0.00027539              3.08973e-13              5.07608e-11              1.18793e-12              2.18202e-07                 0.336355              5.68747e-07              5.22073e-08              2.24038e-10              7.95407e-06              4.81491e-13              1.40548e-13              2.20835e-18              3.58143e-10              3.78606e-18               0.00110541                0.0689883              4.22173e-07                 0.593267                        1
      1800       0.168808       0.461715              5.11939e-12              0.000423257               6.2856e-13              1.26728e-10              3.67968e-12               1.8281e-07                 0.336331              4.17533e-07              1.19487e-07              6.54154e-10              1.21002e-05              2.32127e-12              5.41551e-13              1.65872e-17              8.35721e-10              2.89826e-17               0.00141272                0.0687516              3.25909e-07                 0.593069                        1
      1850       0.169018       0.533762              1.86973e-11               0.00063544              1.23158e-12              3.01184e-10              1.07123e-11              1.54355e-07                 0.336295              3.12017e-07              2.61354e-07              1.80073e-09              1.79681e-05              1.02602e-11              1.93651e-12              1.11629e-16              1.85951e-09              1.98464e-16               0.00178024                0.0684486              2.54957e-07                 0.592822                        1
      1900       0.169268       0.607174              6.37656e-11              0.000933445              2.33098e-12               6.8405e-10              2.94495e-11              1.31187e-07                 0.336245              2.37002e-07              5.48291e-07              4.69442e-09              2.60863e-05              4.18666e-11              6.46345e-12              6.78981e-16              3.95882e-09              1.22644e-15               0.00221412                0.0680642              2.01841e-07                 0.592516                        1
      1950       0.169561       0.682219              2.04141e-10               0.00134365              4.27286e-12              1.48986e-09              7.67768e-11              1.12093e-07                 0.336176              1.82745e-07              1.10678e-06              1.16364e-08              3.70783e-05              1.58687e-10              2.02395e-11              3.76184e-15              8.08867e-09              6.89388e-15               0.00272007                0.0675809              1.61496e-07                 0.592141                        1
      2000       0.169901       0.759206              6.16412e-10               0.00189769              7.60373e-12              3.12146e-09              1.90535e-10              9.61679e-08                 0.336083               1.4287e-07              2.15594e-06              2.75238e-08              5.16567e-05              5.61817e-10              5.97332e-11              1.91184e-14              1.59031e-08              3.54998e-14               0.00330303                0.0669785              1.30429e-07                 0.591684                        1
      2050       0.170292       0.838494              1.76306e-09               0.00263262               1.3164e-11              6.30882e-09              4.51618e-10               8.2732e-08                 0.335959              1.13129e-07              4.06323e-06              6.23195e-08              7.06067e-05              1.86726e-09              1.66834e-10              8.96935e-14               3.0156e-08              1.68547e-13                0.0039669                0.0662345              1.06199e-07                 0.591132                        1
      2100       0.170737       0.920487              4.79518e-09               0.00359084              2.22144e-11              1.23316e-08              1.02545e-09              7.12683e-08                 0.335797              9.06393e-08              7.42652e-06              1.35454e-07              9.47559e-05              5.85246e-09              4.42576e-10              3.90676e-13              5.52604e-08              7.42118e-13               0.00471408                0.0653241              8.70692e-08                 0.590471                        1
      2150       0.171237        1.00563              1.24453e-08               0.00481949              3.66036e-11              2.33655e-08              2.23642e-09              6.13833e-08                  0.33559              7.34135e-08              1.31919e-05               2.8333e-07              0.000124928              1.73695e-08              1.11876e-09              1.58808e-12              9.80233e-08              3.04627e-12                0.0055451                 0.064221              7.17929e-08                 0.589686                        1
      2200       0.171794         1.0944              3.09216e-08               0.00636943              5.89849e-11              4.30056e-08              4.69583e-09              5.27762e-08                 0.335327              6.00612e-08              2.28181e-05              5.71599e-07              0.000161875              4.89974e-08              2.70267e-09              6.05314e-12              1.68552e-07              1.17136e-11               0.00645815                 0.062898              5.94614e-08                 0.588762                        1
      2250       0.172407        1.18729              7.37621e-08               0.00829349              9.30909e-11              7.70363e-08               9.5124e-09              4.52185e-08                 0.335001              4.95953e-08              3.85007e-05              1.11438e-06              0.000206192              1.31819e-07              6.25557e-09              2.17273e-11              2.81271e-07               4.2377e-11               0.00744854                0.0613285              4.94059e-08                 0.587682                        1
      2300       0.173076        1.28481              1.69386e-07                 0.010644              1.44076e-10              1.34538e-07              1.86243e-08              3.85374e-08                 0.334601              4.13058e-08              6.34707e-05               2.1031e-06              0.000258209              3.39275e-07              1.39044e-08              7.37314e-11              4.55934e-07              1.44817e-10               0.00850826                0.0594879              4.11295e-08                 0.586434                        1
      2350       0.173798        1.38743              3.75361e-07                0.0134693              2.18932e-10              2.29437e-07              3.53003e-08               3.2605e-08                 0.334119              3.46758e-08              0.000102385              3.84789e-06              0.000317869              8.37783e-07              2.97389e-08                2.374e-10              7.18406e-07              4.69186e-10               0.00962555                0.0573558              3.42599e-08                 0.585004                        1
      2400        0.17457         1.4956              8.04481e-07                0.0168098              3.26995e-10              3.82639e-07              6.48619e-08              2.73285e-08                 0.333546              2.93245e-08              0.000161823              6.83417e-06              0.000384606              1.98999e-06              6.13133e-08              7.27643e-10              1.10089e-06              1.44595e-09                0.0107845                0.0549187              2.85161e-08                 0.583383                        1
      2450       0.175386         1.6097              1.67097e-06                0.0206931               4.8053e-10              6.24893e-07              1.15676e-07              2.26426e-08                 0.332876              2.49683e-08              0.000250915              1.17961e-05              0.000457228              4.55772e-06              1.22045e-07               2.1295e-09               1.6412e-06              4.25186e-09                0.0119652                0.0521722              2.36847e-08                 0.581565                        1
      2500       0.176245        1.73001              3.36995e-06                0.0251282              6.95433e-10              1.00058e-06              2.00444e-07              1.85023e-08                 0.332104              2.13941e-08              0.000382116              1.98062e-05              0.000533845              1.00875e-05              2.34865e-07              5.96711e-09              2.38066e-06              1.19632e-08                0.0131434                0.0491242              1.96026e-08                 0.579547                        1
      2550       0.177145        1.85676              6.61052e-06                 0.030101               9.9202e-10              1.57262e-06              3.37783e-07               1.4877e-08                 0.331228              1.84397e-08              0.000572143              3.23772e-05              0.000611851               2.1619e-05              4.37498e-07              1.60506e-08              3.36024e-06              3.22913e-08                0.0142915                0.0457969              1.61447e-08                 0.577332                        1
      2600       0.178093        1.99011              1.26328e-05                0.0355688              1.39594e-09              2.42877e-06              5.54025e-07              1.17436e-08                 0.330249               1.5981e-08              0.000843101              5.15672e-05              0.000688003              4.49493e-05              7.89698e-07              4.15416e-08              4.61494e-06              8.38186e-08                 0.015379                0.0422292              1.32138e-08                 0.574925                        1
      2650       0.179106        2.13031              2.35539e-05                0.0414584              1.93918e-09              3.68946e-06              8.85078e-07              9.08105e-09                  0.32917              1.39217e-08               0.00122381              8.00745e-05              0.000758609               9.0823e-05              1.38261e-06              1.03679e-07              6.16674e-06              2.09688e-07                0.0163744                0.0384763              1.07339e-08                 0.572331                        1
      2700       0.180225         2.2778              4.29057e-05                0.0476649              2.66123e-09              5.51758e-06              1.37814e-06              6.86531e-09                 0.327994              1.21865e-08               0.00175134              0.000121303              0.000819829              0.000178629              2.35013e-06              2.50028e-07              8.01716e-06              5.06614e-07                0.0172465                0.0346089              8.64402e-09                 0.569554                        1
      2750       0.181526        2.43359              7.64561e-05                0.0540549              3.61022e-09              8.13027e-06              2.09294e-06              5.06584e-09                  0.32672               1.0716e-08               0.00247276              0.000179381              0.000868068              0.000342481              3.88172e-06              5.83703e-07               1.0141e-05              1.18435e-06                0.0179667                0.0307094              6.89395e-09                 0.566583                        1
      2800       0.183143        2.59971              0.000133434                0.0604733              4.84416e-09              1.18129e-05              3.10227e-06              3.64391e-09                 0.325342              9.46253e-09               0.00344704              0.000259116              0.000900392              0.000640989              6.23578e-06              1.32147e-06              1.24832e-05              2.68379e-06                0.0185109                0.0268663              5.44088e-09                 0.563389                        1
      2850         0.1853        2.77997              0.000228326                0.0667519              6.43199e-09              1.69353e-05              4.49146e-06              2.55318e-09                 0.323835              8.38722e-09               0.00474707              0.000365874              0.000914898               0.00117261              9.75217e-06              2.90594e-06              1.49594e-05              5.90471e-06                0.0188613                0.0231668              4.24677e-09                 0.559901                        1
      2900       0.188363        2.98106              0.000383461                0.0727208              8.45412e-09              2.39691e-05              6.35673e-06              1.74209e-09                  0.32215              7.45795e-09               0.00646158              0.000505383              0.000910927               0.00209923              1.48621e-05              6.21631e-06              1.74622e-05              1.26326e-05                0.0190071                0.0196885               3.2768e-09                 0.555992                        1
      2950       0.192915        3.21403              0.000632673                0.0782163              1.10019e-08               3.3506e-05              8.80196e-06              1.15762e-09                 0.320193              6.64745e-09               0.00869657               0.00068345              0.000889067               0.00368179              2.20936e-05              1.29541e-05               1.9869e-05              2.63181e-05                0.0189437                0.0164927              2.49848e-09                 0.551447                        1
      3000       0.199873        3.49638                0.0010264                0.0830851              1.41748e-08              4.62723e-05              1.19335e-05              7.49223e-10                  0.31781              5.93189e-09                0.0115757              0.000905562              0.000850931               0.00633286              3.20673e-05              2.63315e-05              2.20514e-05              5.34639e-05                0.0186712                0.0136192              1.88145e-09                  0.54593                        1
      3050       0.210677        3.85492               0.00163867                0.0871803              1.80739e-08              6.31348e-05              1.58514e-05              4.72105e-10                 0.314755              5.28984e-09                0.0152386               0.00117627              0.000798757                0.0106931               4.5478e-05              5.22723e-05              2.38807e-05              0.000106036                0.0181912                0.0110849               1.3977e-09                 0.538936                        1
      3100       0.227589        4.32942               0.00257658                0.0903479              2.27868e-08              8.50872e-05              2.06342e-05              2.89149e-10                 0.310651               4.7013e-09                0.0198342               0.00149819              0.000734954                0.0177407              6.30448e-05              0.000101459              2.52278e-05              0.000205557                0.0175023               0.00888565              1.02207e-09                 0.529727                        1
      3150       0.254213        4.97721                0.0039929                0.0924025               2.8361e-08              0.000113195              2.63119e-05              1.71425e-10                 0.304941              4.14701e-09                0.0255069               0.00187031              0.000661693                0.0289445              8.54053e-05              0.000192753              2.59572e-05              0.000389921                0.0165959               0.00700095              7.32677e-10                 0.517249                        1
      3200        0.29644        5.87838               0.00610271                0.0930939              3.47536e-08              0.000148459              3.28186e-05              9.75694e-11                 0.296814              3.60819e-09                0.0323677               0.00228502              0.000580662                0.0464768              0.000112906              0.000358788              2.59176e-05              0.000724483                0.0154528               0.00539959              5.11157e-10                 0.500024                        1
      3250       0.364313        7.14039               0.00920502                0.0920624              4.17434e-08              0.000191528              3.99103e-05              5.25123e-11                 0.285107              3.06674e-09                0.0404379                0.0027232              0.000493034                0.0735036              0.000145207               0.00065495              2.49342e-05               0.00131979                0.0140401               0.00404604              3.42782e-10                 0.476006                        1
      3300       0.476126        8.89957                0.0137106                0.0887829              4.87826e-08               0.00024211              4.70266e-05              2.60139e-11                 0.268184              2.50684e-09                0.0495426               0.00314608              0.000399723                 0.114574              0.000180566               0.00117354               2.2813e-05               0.00235937                0.0123126               0.00290622              2.16301e-10                 0.442416                        1
      3350       0.668753        11.3145                0.0201772                0.0824942              5.47501e-08              0.000297776              5.30621e-05              1.12942e-11                 0.243775              1.91884e-09                0.0591036               0.00348207              0.000302008                  0.17614              0.000214583               0.00206571              1.93769e-05               0.00414257                0.0102202               0.00195265              1.23659e-10                  0.39556                        1
      3400        1.02905        14.5433                0.0293542                0.0721112              5.75565e-08              0.000351449              5.59969e-05              3.90338e-12                 0.208787              1.30742e-09                0.0677136               0.00360604              0.000202701                 0.267236              0.000238046               0.00357488              1.45671e-05               0.00714945                0.0077295               0.00116963              5.95166e-11                 0.330705                        1
      3450        1.82212        18.6934                 0.042238                 0.056118              5.35426e-08              0.000385431              5.23153e-05              8.60607e-13                 0.159139              7.07291e-10                 0.072139                0.0033074              0.000108212                 0.400359              0.000233353               0.00608689              8.68006e-06                0.0121376               0.00487868              0.000559165              2.03884e-11                 0.242249                        1
      3500        4.42229        23.7255                0.0601404                0.0324782              3.66884e-08               0.00035279              3.61538e-05              5.89039e-14                0.0898311              2.10371e-10                0.0641885               0.00224478              3.20592e-05                 0.592602              0.000168915                0.0102041               2.8607e-06                0.0202839                0.0019275              0.000148836              2.88575e-12                 0.125358                        1
