   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -5.13477              2.81833e-39              2.18465e-12              2.72535e-27              6.97323e-29              5.79112e-34                 0.176757                0.0281665                0.0579689              1.86866e-24              1.33625e-30              5.45017e-13              8.26426e-44              4.22412e-39              3.48046e-57              2.56301e-25              2.14533e-57              2.70938e-08                 0.420508                  0.20533                  0.11127                        1
       850              0         -4.393              1.63448e-36              1.70039e-11              1.40174e-25              4.49974e-27              1.25293e-31                  0.11991                0.0584212                0.0544091                8.692e-23              2.20694e-28              4.86808e-12              1.38694e-40              2.65179e-36               4.2428e-53               1.6779e-23              2.94112e-53              9.18797e-08                 0.509085                 0.155429                 0.102746                        1
       900              0          -3.43              4.67518e-34              1.03071e-10              4.31242e-24              1.82248e-25              1.45336e-29                 0.076651                 0.103181                0.0439927              2.62276e-21              2.01329e-26              3.23978e-11              1.01537e-37              7.91917e-34              1.81523e-49               6.5632e-22              1.39624e-49              2.63954e-07                 0.574708                 0.106638                0.0948289                        1
       950              0       -2.40494              7.37299e-32               5.0805e-10              8.29303e-23              5.00709e-24              1.00122e-27                0.0473727                 0.153389                0.0291389              5.52029e-20              1.11847e-24              1.69618e-10              3.69622e-35              1.26981e-31              3.21492e-46              1.67666e-20              2.71283e-46              6.64864e-07                 0.616435                0.0654287                0.0882346                        1
      1000              0       -1.54545               7.0088e-30               2.1129e-09              1.05492e-21              9.94295e-23              4.45613e-26                0.0291625                 0.194273                0.0158486              8.60054e-19              4.10087e-23              7.33048e-10              7.42936e-33              1.20729e-29              2.69002e-43              3.01799e-19              2.46607e-43              1.51486e-06                 0.640703                0.0364508                0.0835612                        1
      1050              0      -0.947149               4.3168e-28              7.63479e-09              9.61886e-21              1.49852e-21              1.37097e-24                0.0182769                 0.219118               0.00759861              1.03808e-17              1.05857e-21              2.71608e-09              8.97539e-31              7.37175e-28              1.18349e-40              4.06589e-18              1.16889e-40              3.19203e-06                 0.654946                0.0193011                0.0807566                        1
      1100              0      -0.551964              1.82754e-26              2.44997e-08               6.8144e-20              1.77744e-20              3.07498e-23                0.0117698                  0.23163               0.00350613              1.00387e-16              2.02385e-20              8.86131e-09              6.98578e-29               3.0793e-26              2.98842e-38              4.28904e-17              3.15681e-38              6.29732e-06                 0.663665                0.0101913                0.0792322                        1
      1150              0      -0.272447              5.58433e-25              7.09933e-08              3.97702e-19                1.708e-19              5.24663e-22               0.00780398                  0.23747               0.00164731              7.98861e-16              2.98435e-19              2.59523e-08              3.70982e-27              9.25829e-25              4.65613e-36              3.66713e-16              5.22719e-36               1.1722e-05                 0.669126               0.00552276                0.0784187                        1
      1200              0     -0.0514604              1.28279e-23              1.88266e-07              1.98492e-18              1.36297e-18              7.05195e-21               0.00532469                 0.240174              0.000807356               5.3523e-15              3.50878e-18              6.92579e-08              1.41006e-25              2.08914e-23              4.75472e-34              2.61259e-15              5.64121e-34              2.07215e-05                 0.672595               0.00310699                0.0779711                        1
      1250              0       0.140607               2.2923e-22              4.61949e-07              8.68317e-18              9.22746e-18              7.68702e-20               0.00373283                 0.241452              0.000415557              3.07961e-14              3.38145e-17              1.70456e-07               3.9932e-24              3.66357e-22              3.34785e-32              1.58661e-14              4.17695e-32              3.49893e-05                 0.674835               0.00181883                0.0777111                        1
      1300              0       0.318267              3.28018e-21              1.05841e-06              3.38892e-17              5.39896e-17              6.96384e-19               0.00268356                 0.242072              0.000224513              1.54806e-13               2.7339e-16              3.90754e-07                8.717e-23              5.14156e-21              1.69663e-30              8.37043e-14              2.21617e-30              5.67251e-05                 0.676306               0.00110633                0.0775493                        1
      1350              0       0.488713               3.8525e-20              2.28189e-06              1.19637e-16              2.77392e-16              5.35291e-18                0.0019744                 0.242381              0.000126922              6.89989e-13              1.89127e-15              8.41243e-07              1.50994e-21              5.92059e-20              6.41909e-29              3.89796e-13              8.74346e-29              8.86919e-05                 0.677289              0.000697295                0.0774394                        1
      1400              0       0.655651              3.79307e-19              4.65981e-06              3.86334e-16              1.26884e-15              3.55371e-17               0.00148372                 0.242538              7.47894e-05               2.7619e-12              1.13848e-14              1.71272e-06              2.12755e-20              5.71438e-19              1.87085e-27              1.62416e-12              2.64781e-27              0.000134258                 0.677953                 0.000454                0.0773557                        1
      1450              0       0.821089              3.18832e-18              9.06392e-06              1.15198e-15               5.2291e-15              2.06893e-16               0.00113674                 0.242617              4.57605e-05              1.00389e-11              6.05035e-14              3.31721e-06               2.4913e-19              4.70841e-18              4.31538e-26              6.12601e-12              6.32554e-26              0.000197423                 0.678403              0.000304449                0.0772834                        1
      1500              0       0.986186              2.32444e-17              1.68751e-05              3.19745e-15              1.96174e-14              1.07031e-15              0.000886384                 0.242657              2.89697e-05              3.34542e-11              2.87449e-13              6.14317e-06              2.46975e-18              3.36491e-17              8.06475e-25              2.11272e-11              1.22073e-24              0.000282819                   0.6787              0.000209703                0.0772124                        1
      1550              0        1.15167              1.49018e-16              3.01989e-05               8.3188e-15              6.76034e-14              4.97689e-15              0.000702365                 0.242675              1.89149e-05              1.03071e-10              1.23422e-12              1.09259e-05              2.10657e-17              2.11479e-16              1.24627e-23              6.72055e-11              1.94279e-23              0.000395703                 0.678883              0.000147997                0.0771357                        1
      1600              0        1.31806              8.50273e-16              5.21378e-05              2.04102e-14              2.15696e-13              2.10111e-14              0.000564779                 0.242681              1.27007e-05              2.95756e-10              4.83512e-12              1.87341e-05              1.56797e-16              1.18304e-15              1.62121e-22              1.98689e-10              2.59639e-22              0.000541914                 0.678974              0.000106783                0.0770474                        1
      1650              0        1.48575              4.36388e-15              8.71235e-05              4.74756e-14              6.41613e-13              8.12465e-14              0.000460276                  0.24268              8.74796e-06              7.95493e-10              1.74275e-11              3.10724e-05              1.03117e-15              5.95355e-15              1.80337e-21              5.49595e-10              2.96041e-21              0.000727824                 0.678984              7.86127e-05                0.0769426                        1
      1700              0        1.65514              2.03349e-14              0.000141311              1.05187e-13               1.7903e-12                  2.9e-13              0.000379741                 0.242673              6.16682e-06              2.01705e-09              5.82199e-11              4.99994e-05              6.05773e-15              2.72058e-14              1.73922e-20              1.43076e-09              2.92054e-20              0.000960262                 0.678914              5.89471e-05                0.0768163                        1
      1750              0        1.82662              8.67485e-14              0.000223035              2.22907e-13              4.71144e-12              9.62087e-13              0.000316834                 0.242662              4.44034e-06               4.8457e-09              1.81446e-10              7.82583e-05              3.20994e-14              1.13828e-13              1.47223e-19              3.52369e-09              2.52404e-19               0.00124642                  0.67876              4.49496e-05                 0.076664                        1
      1800              0        2.00063              3.41292e-13              0.000343317              4.53472e-13              1.17503e-11              2.98471e-12              0.000267081                 0.242645               3.2598e-06               1.1079e-08              5.30605e-10              0.000119418              1.54751e-13               4.3927e-13              1.10581e-18              8.24777e-09              1.93218e-18               0.00159374                 0.678513               3.4807e-05                 0.076481                        1
      1850              0        2.17767              1.24649e-12               0.00051643              8.88525e-13               2.7892e-11              8.70604e-12              0.000227269                 0.242621              2.43605e-06              2.42035e-08              1.46347e-09              0.000178019              6.84013e-13              1.57383e-12              7.44194e-18              1.84231e-08              1.32309e-17                0.0020098                 0.678155              2.73357e-05                0.0762625                        1
      1900              0        2.35835              4.25104e-12              0.000760487              1.68172e-12              6.32573e-11              2.39928e-11              0.000195063                 0.242589              1.85044e-06              5.07029e-08              3.82459e-09              0.000259722               2.7911e-12              5.26584e-12              4.52654e-17              3.94151e-08              8.17626e-17               0.00250218                 0.677666              2.17477e-05                0.0760039                        1
      1950              0        2.54336              1.36094e-11               0.00109807               3.0828e-12              1.37542e-10               6.2744e-11              0.000168741                 0.242546              1.42689e-06              1.02177e-07              9.50959e-09              0.000371446              1.05792e-11              1.65403e-11              2.50789e-16              8.10315e-08              4.59592e-16               0.00307826                 0.677018              1.75088e-05                0.0757004                        1
      2000              0        2.73354              4.10941e-11               0.00155683              5.48618e-12              2.87608e-10              1.56312e-10              0.000147019                 0.242488              1.11563e-06              1.98646e-07              2.25801e-08              0.000521498              3.74545e-11              4.90042e-11              1.27456e-15              1.60549e-07              2.36665e-15               0.00374512                 0.676179              1.42507e-05                0.0753473                        1
      2050              0        2.92984              1.17538e-10               0.00217014              9.49846e-12              5.79985e-10               3.7228e-10              0.000128927                 0.242411              8.83484e-07              3.73542e-07              5.13716e-08              0.000719672              1.24484e-10              1.37525e-10              5.97957e-15              3.07371e-07              1.12365e-14                0.0045093                 0.675108              1.17156e-05                0.0749398                        1
      2100              0        3.13337              3.19678e-10                0.0029776              1.60299e-11              1.13077e-09              8.50322e-10              0.000113723                 0.242311              7.07947e-07               6.8099e-07              1.12321e-07               0.00097732              3.90164e-10              3.66993e-10              2.60451e-14               5.6996e-07              4.94745e-14               0.00537667                 0.673758              9.72037e-06                0.0744734                        1
      2150              0        3.34538              8.29689e-10               0.00402556              2.64155e-11              2.13634e-09              1.86801e-09              0.000100838                 0.242182              5.73502e-07              1.20615e-06              2.36657e-07               0.00130738              1.15797e-09              9.34466e-10              1.05872e-13              1.02582e-06              2.03085e-13               0.00635215                 0.672077              8.13296e-06                0.0739437                        1
      2200              0        3.56728              2.06144e-09               0.00536753              4.25715e-11              3.91922e-09              3.95719e-09              8.98274e-05                 0.242018              4.69292e-07              2.07948e-06              4.81688e-07               0.00172433               3.2665e-09              2.27754e-09              4.03543e-13              1.79545e-06              7.80905e-13               0.00743959                 0.670002              6.85716e-06                0.0733467                        1
      2250              0        3.80064              4.91748e-09               0.00706441              6.71949e-11               6.9949e-09              8.10267e-09              8.03419e-05                  0.24181              3.87606e-07              3.49587e-06              9.49229e-07               0.00224409              8.78793e-09              5.32851e-09              1.44849e-12               3.0612e-06              2.82513e-12               0.00864146                 0.667467              5.82192e-06                0.0726786                        1
      2300              0        4.04716              1.12924e-08               0.00918453               1.0401e-10              1.21664e-08              1.60707e-08              7.21058e-05                 0.241551                3.229e-07              5.73974e-06              1.81474e-06               0.00288382              2.26183e-08              1.19979e-08              4.91543e-12              5.09214e-06               9.6545e-12               0.00995873                 0.664395              4.97422e-06                0.0719362                        1
      2350              0        4.30869               2.5024e-08                0.0118036              1.58068e-10              2.06549e-08              3.09348e-08              6.48987e-05                 0.241232              2.71135e-07              9.21711e-06              3.37204e-06               0.00366166              5.58522e-08              2.60612e-08              1.58267e-11              8.27561e-06              3.12791e-11                0.0113906                 0.660705              4.27407e-06                0.0711165                        1
      2400              0         4.5872              5.36321e-08                0.0150042              2.36111e-10               3.4276e-08              5.78947e-08              5.85442e-05                 0.240842              2.29337e-07              1.44957e-05              6.10006e-06               0.00459625              1.32666e-07              5.47272e-08              4.85095e-11              1.31562e-05              9.63967e-11                0.0129343                  0.65631              3.69102e-06                0.0702175                        1
      2450              0        4.88474              1.11398e-07                0.0188751              3.46991e-10              5.56714e-08              1.05513e-07              5.28999e-05                 0.240369              1.95288e-07              2.23539e-05              1.07597e-05               0.00570627              3.03848e-07              1.11323e-07              1.41967e-10              2.04824e-05              2.83457e-10                0.0145849                 0.651116              3.20166e-06                0.0692377                        1
      2500              0        5.20346              2.24663e-07                0.0235103              5.02155e-10              8.86091e-08              1.87538e-07              4.78504e-05                 0.239804              1.67321e-07              3.38394e-05              1.85309e-05                0.0070097              6.72499e-07              2.19743e-07              3.97808e-10              3.12595e-05              7.97545e-10                0.0163352                 0.645029              2.78787e-06                0.0681765                        1
      2550              0        5.54552              4.40702e-07                0.0290075              7.16195e-10              1.38361e-07              3.25513e-07               4.3302e-05                 0.239132              1.44168e-07              5.03378e-05               3.1201e-05               0.00852308              1.44127e-06              4.21605e-07              1.07004e-09              4.68081e-05              2.15276e-09                0.0181755                 0.637951              2.43547e-06                0.0670341                        1
      2600              0         5.9131              8.42189e-07                0.0354661              1.00745e-09              2.12171e-07              5.52425e-07              3.91789e-05                 0.238342              1.24857e-07              7.36511e-05              5.14184e-05                0.0102605              2.99662e-06              7.87418e-07              2.76944e-09               6.8825e-05              5.58791e-09                0.0200939                 0.629785              2.13333e-06                0.0658115                        1
      2650              0        6.30839              1.57026e-06                0.0429853              1.39867e-09              3.19823e-07              9.17675e-07              3.54193e-05                  0.23742              1.08637e-07              0.000106087              8.30236e-05                0.0122327              6.05487e-06              1.43353e-06              6.91192e-09              9.94401e-05              1.39792e-08                0.0220755                 0.620439              1.87263e-06                0.0645108                        1
      2700              0         6.7335              2.86038e-06                0.0516609              1.91769e-09              4.74319e-07              1.49367e-06              3.19733e-05                 0.236354              9.49215e-08              0.000150554              0.000131473                0.0144458              1.19086e-05              2.54715e-06              1.66685e-08              0.000141266              3.37743e-08                0.0241033                 0.609825              1.64635e-06                0.0631349                        1
      2750              0         7.1905              5.09708e-06                0.0615822              2.59815e-09               6.9267e-07              2.38439e-06              2.88008e-05                  0.23513              8.32507e-08               0.00021067              0.000204361                0.0168999              2.28321e-05              4.42226e-06              3.89135e-08               0.00019743              7.89566e-08                0.0261577                 0.597864              1.44885e-06                0.0616877                        1
      2800              0        7.68142               8.8956e-06                0.0728287              3.48019e-09              9.96806e-07               3.7361e-06              2.58701e-05                 0.233735                7.326e-08              0.000290871              0.000312057                0.0195885              4.27326e-05              7.50983e-06               8.8098e-08              0.000271578              1.78919e-07                0.0282171                 0.584491               1.2756e-06                0.0601738                        1
      2850      0.0103282        8.20823              1.52217e-05                0.0854654              4.61112e-09               1.4146e-06              5.75062e-06              2.31559e-05                 0.232159              6.46593e-08              0.000396522              0.000468444                0.0224966              7.81737e-05              1.24861e-05              1.93729e-07              0.000367841              3.93647e-07                0.0302574                 0.569652              1.12294e-06                0.0585984                        1
      2900      0.0556069        8.77295              2.55641e-05                 0.099539              6.04603e-09              1.98101e-06              8.70098e-06              2.06388e-05                 0.230388              5.72157e-08              0.000534038              0.000691759                0.0256002              0.000139949              2.03431e-05               4.1442e-07              0.000490748              8.42176e-07                0.0322534                 0.553316              9.87879e-07                0.0569675                        1
      2950       0.105386        9.37767              4.21782e-05                 0.115073              7.84825e-09              2.73928e-06              1.29495e-05              1.83037e-05                 0.228411              5.07408e-08              0.000710987                0.0010055                0.0288653              0.000245452              3.25043e-05              8.63604e-07              0.000645084              1.75454e-06                0.0341778                 0.535467              8.67989e-07                 0.055287                        1
      3000       0.160242        10.0247              6.84266e-05                 0.132061              1.00896e-08              3.74229e-06              1.89679e-05              1.61395e-05                 0.226217              4.50815e-08              0.000936193               0.00143936                0.0322469               0.00042219              5.09699e-05              1.75543e-06              0.000835662              3.56426e-06                0.0360025                 0.516112              7.61261e-07                0.0535627                        1
      3050       0.221016        10.7169              0.000109245                 0.150465              1.28505e-08              5.05382e-06               2.7358e-05              1.41376e-05                 0.223791               4.0112e-08               0.00121982               0.00203012                0.0356892              0.000712876              7.84905e-05              3.48482e-06               0.00106701              7.06903e-06                 0.037698                 0.495282              6.66035e-07                   0.0518                        1
      3100       0.288961        11.4575              0.000171772                 0.170204              1.62194e-08              6.74982e-06              3.88722e-05              1.22914e-05                 0.221119              3.57284e-08               0.00157341               0.00282241                0.0391249               0.00118271              0.000118768              6.76396e-06               0.00134299              1.37038e-05                0.0392342                 0.473024              5.80925e-07                0.0500033                        1
      3150       0.365953        12.2507              0.000266193                 0.191152              2.02917e-08              8.91955e-06              5.44312e-05              1.05958e-05                 0.218179              3.18435e-08                0.0020099                0.0038691                0.0424756               0.00192963              0.000176677              1.28502e-05               0.00166625              2.59947e-05                0.0405794                 0.449407              5.04758e-07                0.0481753                        1
      3200       0.454805        13.1018              0.000406847                 0.213128              2.51675e-08              1.16663e-05              7.51346e-05              9.04625e-06                 0.214944              2.83833e-08               0.00254354               0.00523131                0.0456515               0.00309846              0.000258486              2.39192e-05               0.00203763              4.82989e-05                0.0417008                 0.424514              4.36535e-07                0.0463162                        1
      3250       0.559723        14.0173              0.000613668                 0.235886              3.09478e-08              1.51073e-05               0.00010226              7.63857e-06                 0.211373              2.52844e-08               0.00318964                0.0069775                0.0485519               0.00490024              0.000372054              4.36633e-05               0.00245541              8.79859e-05                0.0425631                 0.398438              3.75388e-07                0.0444232                        1
      3300       0.686976        15.0049              0.000914037                 0.259099              3.77277e-08              1.93727e-05               0.00013724              6.36833e-06                 0.207409              2.24909e-08               0.00396421               0.00918136                0.0510651               0.00763828              0.000526954               7.8236e-05               0.00291439              0.000157291                0.0431276                 0.371272              3.20559e-07                0.0424892                        1
      3350       0.845902         16.073               0.00134514                 0.282347              4.55856e-08              2.46023e-05              0.000181612              5.23077e-06                  0.20297              1.99533e-08               0.00488315                0.0119178                0.0530674                0.0117427              0.000734437              0.000137714               0.00340482              0.000276171                0.0433508                  0.34311              2.71375e-07                0.0405019                        1
      3400        1.05044        17.2298               0.00195695                 0.305084               5.4566e-08              3.09387e-05              0.000236909              4.22071e-06                 0.197939              1.76263e-08               0.00596096                0.0152563                 0.054423                0.0178157               0.00100711              0.000238325               0.00391111               0.00047663                0.0431817                 0.314034              2.27239e-07                0.0384425                        1
      3450        1.32156        18.4807               0.00281587                 0.326611              6.46515e-08              3.85149e-05              0.000304479              3.33268e-06                 0.192156              1.54685e-08               0.00720863                0.0192493                0.0549825                0.0266906               0.00135813              0.000405792               0.00441033              0.000809171                0.0425603                 0.284111               1.8763e-07                0.0362842                        1
      3500        1.69126        19.8252               0.00400936                 0.346014              7.57206e-08              4.74326e-05              0.000385173              2.56109e-06                 0.185401              1.34415e-08               0.00863016                0.0239153                0.0545818                0.0395068               0.00179958              0.000680271               0.00487043               0.00135226                0.0414141                 0.253398                1.521e-07                 0.033991                        1
