   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.28023             1.52208e-115              5.39675e-37              2.01463e-75              3.28526e-79             8.88121e-100                 0.155219              3.51499e-11               0.00845743              5.17143e-71              4.53773e-93              3.54595e-41             1.88012e-133              5.3308e-118             6.46765e-171              8.12432e-78              1.5219e-172              3.71156e-24              0.000163031                 0.420716                 0.415445                        1
       350              0        -5.1489              1.03726e-97              4.29426e-31              3.62491e-64              1.89391e-67              1.92707e-84                 0.163593              7.12574e-09                0.0175692               4.2497e-60              1.66179e-78              1.49084e-34             1.49905e-112              1.09075e-99             1.53128e-144              1.14336e-65             7.44496e-146              2.25413e-20               0.00144934                 0.402211                 0.415178                        1
       400              0       -5.00662              2.51717e-84              1.17956e-26              9.79586e-56              1.26817e-58              6.29208e-73                 0.170638              3.72337e-07                0.0282105              6.57678e-52              1.44005e-67               1.4259e-29              7.30075e-97              6.16126e-86             9.68671e-125              1.56071e-56             8.18523e-126              1.56967e-17               0.00772106                 0.379555                 0.413875                        1
       450              0       -4.85326              6.57743e-74              3.38808e-23              3.51699e-49              9.34193e-52              5.72033e-64                  0.16983              7.97052e-06                0.0393334              1.54234e-45              4.68878e-59              1.06835e-25              1.17661e-84              3.11449e-75             2.51076e-109               2.0268e-49             3.27869e-110               2.5417e-15                0.0285325                 0.352746                  0.40955                        1
       500              0       -4.67229              1.43274e-65              1.96469e-20              6.21618e-44              2.91076e-46              8.28552e-57                 0.152976              9.25184e-05                0.0511929              1.91216e-40              2.99556e-52              1.29697e-22              6.90204e-75              1.12967e-66              5.47748e-97              9.71365e-44              1.01661e-97              1.44802e-13                0.0786689                 0.317953                 0.399117                        1
       550              0       -4.43248              9.57677e-59               3.4677e-18              1.24386e-39              9.03491e-42              5.75742e-51                 0.116536              0.000695764                0.0649852              2.77587e-36              1.06723e-46              3.98461e-20              6.78882e-67              1.09813e-59              6.89699e-87              4.00639e-39              1.71003e-87              3.74414e-12                 0.166718                 0.270365                   0.3807                        1
       600              0       -4.10289              4.68549e-53               2.4462e-16              4.86198e-36              4.96932e-38              3.99825e-46                0.0713005                 0.003781                0.0812233              8.05842e-33              4.25099e-42              4.15887e-18              3.10323e-60              6.88349e-54              1.81163e-78               2.4952e-35              5.72386e-79              5.22397e-11                 0.276217                 0.210166                 0.357312                        1
       650              0       -3.67224              3.06419e-48              8.44303e-15              5.27659e-33              7.25721e-35              4.67678e-42                0.0356805                0.0156048                 0.095486              6.81658e-30              3.10777e-38              1.85835e-16              1.33616e-54              5.18318e-49              2.41848e-71              3.56087e-32              9.38566e-72              4.51996e-10                 0.372003                 0.146268                 0.334957                        1
       700              0       -3.11656              4.11928e-44              1.67563e-13               1.9849e-30               3.7467e-32              1.36084e-38                0.0158224                0.0492213                0.0963541              2.19291e-27               6.0447e-35              4.33801e-15              8.98055e-50              7.43925e-45              3.10165e-65              1.62297e-29               1.4359e-65              2.71688e-09                 0.433155                0.0901769                  0.31527                        1
       750              0        -2.3927              1.56109e-40              2.16059e-12              2.96341e-28              8.39052e-30              1.31613e-35               0.00668971                 0.116009                0.0738977              3.24463e-25              4.12297e-32              6.16728e-14              1.36507e-45              2.86671e-41              6.09807e-60              3.03705e-27              3.28915e-60              1.23102e-08                 0.459603                0.0478987                 0.295901                        1
       800     0.00614622       -1.62912              2.11375e-37              1.98577e-11               1.9037e-26              9.55191e-28              5.26392e-33               0.00286008                 0.196747                0.0377125              2.55968e-23               1.2146e-29              6.00402e-13               6.1982e-42              3.83957e-38              2.61035e-55              2.82346e-25                1.609e-55              4.49792e-08                  0.46324                0.0210669                 0.278373                        1
       850      0.0479682       -1.11574              1.22586e-34              1.40177e-10              5.95587e-25               6.2946e-26              1.03289e-30               0.00131277                 0.248225                0.0130967              1.21591e-21              1.81937e-27              4.41119e-12              1.04021e-38              2.18609e-35               3.1821e-51              1.52042e-23              2.20584e-51              1.41276e-07                 0.461305                0.0079789                 0.268081                        1
       900      0.0644469      -0.859471              3.50638e-32              7.99277e-10              1.11785e-23              2.63441e-24              1.12702e-28              0.000657012                 0.267462               0.00394137              3.79121e-20              1.56123e-25              2.59761e-11              7.61531e-36              6.14101e-33              1.36142e-47              5.26228e-22              1.04718e-47              3.94499e-07                 0.460793               0.00295512                 0.264191                        1
       950      0.0696595      -0.710966              5.52974e-30               3.8048e-09              1.47783e-22              7.48545e-23              7.49814e-27              0.000353222                 0.273343               0.00123378              8.25266e-19              8.37623e-24              1.26842e-10              2.77216e-33              9.50964e-31              2.41119e-44              1.25382e-20              2.03462e-44              9.92498e-07                 0.460975               0.00116255                 0.262931                        1
      1000      0.0713172      -0.595715               5.2566e-28              1.55247e-08              1.49426e-21               1.5262e-21              3.27417e-25              0.000201473                  0.27518              0.000423976              1.32015e-17              3.01314e-22              5.27665e-10              5.57202e-31              8.87068e-29              2.01751e-41              2.17242e-19              1.84956e-41              2.27799e-06                 0.461193              0.000495539                 0.262504                        1
      1050      0.0718843      -0.490361               3.2376e-26              5.54926e-08              1.21074e-20              2.33905e-20              9.96476e-24              0.000120912                 0.275805              0.000160518              1.62035e-16               7.6941e-21              1.91318e-09              6.73154e-29              5.35807e-27              8.87619e-39              2.86398e-18              8.76666e-39              4.82858e-06                 0.461338              0.000228171                 0.262342                        1
      1100      0.0720966      -0.387899              1.37065e-24              1.76916e-07              8.12088e-20              2.80059e-19              2.22049e-22              7.58598e-05                 0.276039              6.63923e-05              1.58173e-15              1.46146e-19              6.16098e-09              5.23934e-27              2.22361e-25              2.24132e-36              2.98203e-17              2.36761e-36              9.55338e-06                 0.461424              0.000112588                 0.262273                        1
