   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1600      0.0562946       0.717526              6.37704e-15              0.000121187               2.2866e-14              1.03826e-12              4.88371e-14              3.90752e-05                 0.271881              2.12545e-06              1.42363e-09              1.12385e-11              1.34951e-05              1.17598e-15               2.7498e-15              1.21591e-21              1.43125e-10              1.94729e-21              0.000808415                 0.489098              1.14901e-05                 0.238026                        1
      1650      0.0566971       0.833264              3.27291e-14              0.000202464              5.31863e-14              3.08955e-12              1.88806e-13              3.18186e-05                 0.271871              1.46388e-06              3.83052e-09              4.04992e-11              2.23737e-05              7.73375e-15              1.38353e-14              1.35252e-20              3.95735e-10              2.22031e-20               0.00108592                 0.488902              8.45518e-06                 0.237875                        1
      1700      0.0572094       0.950907              1.52512e-13              0.000328315              1.17836e-13              8.62442e-12               6.7377e-13              2.62275e-05                 0.271855              1.03188e-06              9.71672e-09              1.35265e-10              3.59857e-05               4.5433e-14              6.32083e-14              1.30442e-19              1.02975e-09               2.1904e-19                 0.001433                  0.48863              6.33697e-06                 0.237684                        1
      1750      0.0578519        1.07086              6.50614e-13               0.00051805                2.497e-13              2.27076e-11              2.23467e-12              2.18597e-05                 0.271829              7.42926e-07              2.33547e-08              4.21449e-10              5.62946e-05              2.40745e-13              2.64391e-13              1.10418e-18              2.53474e-09              1.89303e-18               0.00186045                 0.488262              4.82943e-06                 0.237446                        1
      1800      0.0586472        1.19363              2.55969e-12              0.000797178              5.07945e-13              5.66654e-11              6.93044e-12              1.84033e-05                 0.271792              5.45331e-07              5.34279e-08              1.23206e-09              8.58473e-05              1.16063e-12              1.01998e-12              8.29358e-18              5.92917e-09              1.44913e-17               0.00237949                 0.487771              3.73705e-06                 0.237152                        1
      1850        0.05962        1.31985              9.34864e-12               0.00119866              9.95154e-13              1.34598e-10              2.02072e-11               1.5635e-05                 0.271737              4.07442e-07              1.16798e-07               3.3968e-09              0.000127872               5.1301e-12              3.65294e-12              5.58145e-17              1.32334e-08               9.9232e-17               0.00300149                 0.487123              2.93224e-06                 0.236793                        1
      1900      0.0607975        1.45028              3.18828e-11               0.00176424              1.88325e-12              3.05497e-10              5.56604e-11              1.33922e-05                  0.27166              3.09402e-07              2.44866e-07              8.87258e-09              0.000186371              2.09333e-11              1.22161e-11               3.3949e-16              2.82834e-08               6.1322e-16               0.00373782                 0.486279              2.33011e-06                 0.236356                        1
      1950      0.0622091        1.58588               1.0207e-10               0.00254574               3.4515e-12              6.64842e-10              1.45465e-10              1.15553e-05                 0.271554              2.38481e-07              4.93895e-07              2.20469e-08              0.000266199              7.93437e-11              3.83468e-11              1.88092e-15              5.80716e-08              3.44694e-15               0.00459951                 0.485189              1.87313e-06                 0.235831                        1
      2000      0.0638863        1.72773              3.08206e-10               0.00360639              6.14052e-12              1.39162e-09              3.62096e-10              1.00349e-05                  0.27141               1.8635e-07              9.61173e-07              5.23066e-08              0.000373124              2.80909e-10              1.13518e-10              9.55919e-15               1.1487e-07              1.77499e-14                 0.005597                 0.483796              1.52164e-06                 0.235206                        1
      2050      0.0658627        1.87716              8.81532e-10               0.00502191              1.06272e-11               2.8095e-09              8.61492e-10              8.76364e-06                 0.271217              1.47457e-07              1.80947e-06              1.18879e-07               0.00051385              9.33628e-10              3.18247e-10              4.48468e-14              2.19465e-07              8.42736e-14               0.00673973                 0.482031              1.24787e-06                 0.234464                        1
      2100      0.0681733        2.03569              2.39759e-09               0.00688148              1.79254e-11              5.48449e-09              1.96517e-09              7.69006e-06                 0.270964              1.18036e-07              3.30294e-06              2.59583e-07              0.000695998              2.92623e-09              8.48151e-10              1.95338e-13              4.05897e-07              3.71059e-13               0.00803579                 0.479817              1.03212e-06                 0.233594                        1
      2150      0.0708547        2.20504              6.22267e-09                0.0092883               2.9519e-11              1.03761e-08              4.31012e-09              6.77454e-06                 0.270636              9.54906e-08              5.85821e-06              5.46045e-07              0.000928024              8.68474e-09              2.15612e-09              7.94042e-13              7.28164e-07              1.52314e-12               0.00949145                 0.477064              8.60179e-07                 0.232577                        1
      2200      0.0739441        2.38719              1.54608e-08                0.0123597               4.7532e-11              1.90643e-08              9.11212e-09              5.98627e-06                 0.270218              7.80036e-08              1.01152e-05              1.10917e-06               0.00121906              2.44987e-08              5.24444e-09              3.02657e-12              1.26934e-06              5.85679e-12                0.0111107                 0.473675              7.21696e-07                 0.231398                        1
      2250      0.0774789         2.5843              3.68811e-08                0.0162266              7.49424e-11              3.40809e-08              1.86115e-08              5.30113e-06                 0.269691              6.42853e-08              1.70327e-05              2.18034e-06               0.00157864              6.59095e-08              1.22393e-08              1.08636e-11              2.15345e-06              2.11885e-11                0.0128946                 0.469541              6.09033e-07                 0.230041                        1
      2300      0.0814958        2.79877              8.46929e-08                0.0210324              1.15844e-10              5.93814e-08              3.68015e-08              4.70017e-06                 0.269036               5.3408e-08              2.80143e-05              4.15571e-06               0.00201637              1.69638e-07               2.7475e-08              3.68657e-11              3.56043e-06              7.24087e-11                 0.014841                 0.464546              5.16496e-07                 0.228487                        1
      2350        0.08603        3.03318               1.8768e-07                0.0269304              1.75759e-10              1.00999e-07              7.05791e-08              4.16838e-06                 0.268231              4.46964e-08              4.50699e-05              7.69344e-06               0.00254141              4.18892e-07              5.94598e-08                1.187e-10              5.74376e-06              2.34593e-10                0.0169436                 0.458568              4.39796e-07                 0.226721                        1
      2400      0.0911142        3.29028              4.02241e-07                0.0340808              2.62005e-10              1.67929e-07              1.31503e-07              3.69394e-06                 0.267254              3.76529e-08              7.10192e-05              1.38558e-05               0.00316182              9.94993e-07              1.24308e-07              3.63821e-10              9.05035e-06              7.22975e-10                0.0191917                 0.451484              3.75674e-07                 0.224728                        1
      2450       0.096778        3.57293              8.35484e-07                0.0426458               3.8411e-10              2.73306e-07              2.38393e-07              3.26753e-06                 0.266082              3.19071e-08              0.000109741              2.43102e-05               0.00388387              2.27886e-06              2.51519e-07              1.06475e-09               1.3941e-05              2.12593e-09                0.0215697                 0.443171              3.21635e-07                 0.222492                        1
      2500       0.103048        3.88411              1.68498e-06                0.0527838              5.54274e-10              4.35918e-07              4.21048e-07              2.88185e-06                 0.264693              2.71807e-08              0.000166475              4.16044e-05               0.00471111              5.04374e-06              4.93353e-07              2.98356e-09               2.1009e-05              5.98159e-09                0.0240564                 0.433514              2.75753e-07                 0.220002                        1
      2550       0.109947        4.22681              3.30526e-06                0.0646419               7.8787e-10              6.82141e-07              7.25391e-07              2.53129e-06                 0.263064              2.32623e-08              0.000248173              6.95301e-05               0.00564344              1.08095e-05              9.39529e-07               8.0253e-09              3.09934e-05              1.61457e-08                0.0266251                  0.42241              2.36533e-07                 0.217248                        1
      2600         0.1175        4.60404              6.31642e-06                 0.078347              1.10396e-09              1.04833e-06              1.22034e-06              2.21158e-06                 0.261175                1.999e-08              0.000363909              0.000113586               0.00667615              2.24747e-05              1.73946e-06              2.07708e-08              4.47818e-05              4.19093e-08                0.0292432                 0.409778              2.02807e-07                 0.214224                        1
      2650       0.125735        5.01878              1.17769e-05                0.0939956              1.52585e-09              1.58377e-06              2.00667e-06              1.91958e-06                 0.259008              1.72388e-08              0.000525342              0.000181547               0.00779898              4.54115e-05              3.13469e-06              5.18394e-08              6.33979e-05              1.04844e-07                0.0318727                  0.39556               1.7366e-07                 0.210928                        1
      2700       0.134696        5.47398              2.14529e-05                 0.111643              2.08155e-09              2.35413e-06              3.22794e-06              1.65303e-06                 0.256549              1.49115e-08              0.000747228              0.000284122               0.00899536              8.93144e-05              5.50458e-06              1.25014e-07              8.79662e-05              2.53307e-07                0.0344703                 0.379737               1.4837e-07                 0.207362                        1
      2750       0.144458        5.97261              3.82281e-05                 0.131291              2.80433e-09              3.44567e-06              5.08342e-06              1.41038e-06                 0.253789              1.29317e-08               0.00104797              0.000435689                0.0102419               0.00017124              9.42808e-06              2.91851e-07              0.000119649              5.92174e-07                0.0369883                 0.362326              1.26364e-07                 0.203531                        1
      2800       0.155161        6.51777               6.6717e-05                 0.152876              3.73307e-09              4.96991e-06              7.84252e-06              1.19059e-06                  0.25072              1.12391e-08               0.00145023              0.000655045                0.0115084              0.000320495               1.5764e-05              6.60735e-07              0.000159554              1.34189e-06                0.0393754                 0.343392              1.07184e-07                 0.199444                        1
      2850       0.167054        7.11294              0.000114163                 0.176259              4.91261e-09              7.06908e-06              1.18597e-05              9.92931e-07                 0.247338              9.78547e-09               0.00198151              0.000966092                0.0127578              0.000586303              2.57506e-05              1.45297e-06              0.000208602              2.95235e-06                0.0415777                  0.32305              9.04605e-08                 0.195111                        1
      2900        0.18057         7.7624              0.000191731                 0.201211              6.39383e-09              9.92194e-06              1.75884e-05              8.16835e-07                 0.243641              8.53169e-09               0.00267475               0.00139834                0.0139476               0.00104961               4.1122e-05              3.10815e-06              0.000267371              6.31632e-06                0.0435395                  0.30146              7.58908e-08                  0.19054                        1
      2950       0.196449        8.47183              0.000316337                 0.227408              8.23343e-09                1.375e-05               2.5591e-05              6.61741e-07                 0.239622              7.44582e-09               0.00356884               0.00198708                0.0150307               0.00184089              6.42352e-05              6.47703e-06              0.000335909              1.31591e-05                0.0452044                 0.278828              6.32217e-08                 0.185734                        1
      3000       0.215915        9.24925              0.000513199                 0.254415               1.0493e-08              1.88233e-05              3.65416e-05               5.2696e-07                 0.235262              6.50115e-09               0.00470894               0.00277292                0.0159574               0.00316643              9.81932e-05              1.31657e-05              0.000413528               2.6732e-05                0.0465154                 0.255399              5.22364e-08                 0.180683                        1
      3050       0.240958        10.1061              0.000819335                 0.281678              1.32371e-08              2.54652e-05              5.12157e-05              4.11593e-07                 0.230524              5.67492e-09               0.00614642               0.00380051                0.0166769               0.00534657              0.000146939              2.61361e-05              0.000498594              5.30178e-05                0.0474137                 0.231435              4.27451e-08                 0.175357                        1
      3100       0.274765        11.0587               0.00128829                 0.308507              1.65287e-08              3.40532e-05              7.04588e-05              3.14486e-07                 0.225335              4.94721e-09               0.00793793               0.00511582                 0.017139               0.00887036              0.000215277              5.07297e-05              0.000588307              0.000102778                0.0478371                 0.207212              3.45775e-08                 0.169695                        1
      3150       0.322402         12.129               0.00199645                 0.334045               2.0421e-08              4.50134e-05              9.51204e-05              2.34234e-07                 0.219569              4.30008e-09                0.0101432               0.00676137                0.0172953                0.0144722              0.000308749              9.63767e-05              0.000678468               0.00019496                0.0477164                 0.182991              2.75784e-08                 0.163591                        1
      3200       0.391923        13.3451               0.00305136                 0.357222              2.49423e-08              5.87996e-05              0.000125932              1.69229e-07                  0.21302              3.71701e-09                0.0128198               0.00876814                0.0170997                0.0232384              0.000433245              0.000179394              0.000763237              0.000362242                0.0469703                 0.159011              2.16066e-08                 0.156876                        1
      3250       0.496267        14.7389               0.00460251                 0.376685               3.0069e-08              7.58472e-05              0.000163298              1.17743e-07                 0.205371              3.18251e-09                0.0160138                0.0111423                0.0165081                0.0367518              0.000594131              0.000327475              0.000834865              0.000659894                 0.045499                 0.135473              1.65349e-08                 0.149298                        1
      3300        0.65675         16.339               0.00685528                 0.390671              3.56799e-08               9.6476e-05              0.000206931              7.80233e-08                 0.196151               2.6821e-09                0.0197418                0.0138437                0.0154794                0.0572871              0.000794545               0.00058677              0.000883441               0.00117968                0.0431786                 0.112544              1.22529e-08                   0.1405                        1
      3350       0.910046        18.1589                0.0100886                 0.396838              4.14801e-08              0.000120704              0.000255255              4.83842e-08                  0.18469              2.20281e-09                0.0239578                0.0167505                0.0139774                0.0880702               0.00103225               0.00103285              0.000896796               0.00207128                0.0398577                0.0903719              8.67201e-09                 0.129989                        1
      3400        1.32376        20.1781                0.0146771                    0.392              4.68781e-08               0.00014789              0.000304402              2.72688e-08                 0.170051              1.73459e-09                 0.028494                0.0196026                0.0119799                 0.133618               0.00129403               0.00178744              0.000860937               0.00357473                0.0353624                0.0691269              5.72982e-09                 0.117118                        1
      3450        2.03634        22.3246                 0.021119                 0.371765              5.07942e-08              0.000176035              0.000346574              1.32606e-08                  0.15097              1.27308e-09                0.0329476                0.0219106               0.00949817                  0.20018                0.0015459               0.00304344               0.00076188               0.00606878                0.0295225                  0.04908              3.39541e-09                 0.101065                        1
      3500        3.38141        24.4691                0.0300702                 0.330017               5.1371e-08              0.000200341              0.000367366              5.02356e-09                 0.125781              8.24888e-10                0.0364511                0.0228096               0.00662021                 0.296301               0.00171638               0.00510203              0.000590732                 0.010142                0.0222445                0.0307346              1.66877e-09                0.0808514                        1
