   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200      0.0379903      -0.149037              1.92418e-22              6.36621e-07              2.21581e-18              8.84054e-18              2.38461e-20              0.000206278                 0.268111              6.70739e-05              3.47163e-14              1.18649e-17              5.27951e-08              2.11509e-24              7.06439e-23              7.13208e-33              1.99157e-15              8.46181e-33              3.02992e-05                 0.512718              0.000176264                  0.21869                        1
      1250      0.0380884     -0.0364144              3.43846e-21              1.55963e-06              9.64531e-18              5.99451e-17               2.5953e-19              0.000143708                 0.268206              3.41833e-05              2.00063e-13              1.14165e-16              1.29533e-07              5.98979e-23               1.2369e-21              5.02177e-31              1.20569e-14              6.26543e-31              5.11616e-05                 0.512819              0.000102354                 0.218643                        1
      1300      0.0381598      0.0763835              4.92027e-20               3.5697e-06              3.75541e-17              3.51073e-16               2.3487e-18              0.000102886                 0.268251              1.83799e-05              1.00664e-12              9.22066e-16              2.96327e-07              1.30755e-21               1.7341e-20              2.54495e-29              6.34768e-14              3.32425e-29              8.29373e-05                 0.512874              6.19809e-05                 0.218605                        1
      1350      0.0382366       0.189724              5.77875e-19              7.69072e-06              1.32417e-16               1.8049e-15              1.80411e-17              7.54835e-05                 0.268274              1.03658e-05              4.48953e-12               6.3742e-15              6.37053e-07              2.26491e-20              1.99543e-19              9.62864e-28              2.95183e-13              1.31152e-27              0.000129665                 0.512895              3.89636e-05                 0.218569                        1
      1400      0.0383374       0.303823              5.68961e-18              1.56973e-05              4.27347e-16              8.25962e-15              1.19712e-16              5.66116e-05                 0.268285              6.10075e-06              1.79787e-11              3.83513e-14              1.29571e-06              3.19133e-19              1.92498e-18              2.80627e-26              1.22872e-12              3.97171e-26              0.000196272                 0.512887              2.53282e-05                 0.218526                        1
      1450      0.0384761       0.418848              4.78248e-17               3.0522e-05              1.27388e-15              3.40509e-14              6.96695e-16               4.3309e-05                  0.26829              3.73048e-06              6.53715e-11              2.03741e-13              2.50771e-06              3.73695e-18              1.58552e-17              6.47308e-25              4.63107e-12              9.48831e-25              0.000288606                 0.512851              1.69672e-05                 0.218473                        1
      1500      0.0386659       0.534966              3.48666e-16              5.68093e-05              3.53522e-15              1.27783e-13              3.60315e-15               3.3732e-05                  0.26829              2.36089e-06              2.17913e-10              9.67684e-13              4.64139e-06              3.70462e-17              1.13278e-16              1.20971e-23              1.59623e-11              1.83109e-23              0.000413451                 0.512783              1.16783e-05                 0.218405                        1
      1550       0.038921       0.652371              2.23527e-15              0.000101639              9.19674e-15              4.40482e-13              1.67505e-14              2.67033e-05                 0.268286               1.5412e-06               6.7158e-10              4.15394e-12              8.25094e-06              3.15986e-16              7.11763e-16              1.86941e-22              5.07518e-11              2.91418e-22              0.000578503                 0.512674              8.23723e-06                 0.218315                        1
      1600      0.0392568       0.771315              1.27541e-14              0.000175439              2.25629e-14              1.40583e-12              7.07001e-14              2.14532e-05                 0.268277              1.03474e-06              1.92764e-09              1.62697e-11              1.41412e-05              2.35195e-15               3.9808e-15              2.43182e-21              1.49977e-10              3.89458e-21              0.000792324                 0.512514              5.94033e-06                 0.218198                        1
      1650      0.0396909       0.892124              6.54582e-14              0.000293094              5.24803e-14              4.18323e-12              2.73323e-13              1.74676e-05                 0.268262              7.12635e-07               5.1865e-09              5.86283e-11              2.34438e-05              1.54675e-14              2.00285e-14              2.70505e-20              4.14664e-10              4.44061e-20               0.00106426                 0.512287                4.371e-06                 0.218048                        1
      1700       0.040243        1.01522              3.05024e-13              0.000475266              1.16268e-13               1.1677e-11              9.75346e-13              1.43964e-05                 0.268238              5.02305e-07              1.31559e-08              1.95809e-10              3.77046e-05               9.0866e-14                 9.15e-14              2.60883e-19              1.07893e-09              4.38081e-19               0.00140431                  0.51197              3.27566e-06                 0.217857                        1
      1750      0.0409354        1.14116              1.30123e-12               0.00074989              2.46368e-13              3.07433e-11              3.23474e-12              1.19966e-05                 0.268201              3.61614e-07              3.16193e-08              6.10058e-10              5.89779e-05              4.81491e-13              3.82713e-13              2.20835e-18              2.65556e-09              3.78606e-18               0.00182303                 0.511535              2.49605e-06                 0.217617                        1
      1800      0.0417925        1.27065              5.11939e-12               0.00115385              5.01134e-13              7.67126e-11              1.00313e-11              1.00969e-05                 0.268147              2.65402e-07              7.23298e-08              1.78331e-09              8.99264e-05              2.32127e-12              1.47634e-12              1.65872e-17               6.2109e-09              2.89826e-17                0.0023313                 0.510947              1.93106e-06                 0.217318                        1
      1850      0.0428415        1.40455              1.86973e-11               0.00173479              9.81722e-13                1.822e-10              2.92453e-11              8.57445e-06                 0.268069              1.98258e-07              1.58105e-07              4.91609e-09               0.00013392              1.02602e-11              5.28679e-12              1.11629e-16              1.38593e-08              1.98464e-16               0.00294013                 0.510162              1.51474e-06                 0.216949                        1
      1900       0.044112        1.54397              6.37656e-11               0.00255294               1.8576e-12              4.13491e-10              8.05435e-11              7.34003e-06                  0.26796              1.50515e-07              3.31428e-07              1.28391e-08              0.000195126              4.18666e-11              1.76773e-11              6.78981e-16              2.96121e-08              1.22644e-15               0.00366043                 0.509123              1.20317e-06                 0.216499                        1
      1950      0.0456362        1.69022              2.04141e-10               0.00368303              3.40389e-12              8.99733e-10               2.1045e-10              6.32783e-06                 0.267808              1.15973e-07               6.6839e-07              3.18962e-08              0.000278586              1.58687e-10              5.54779e-11              3.76184e-15              6.07738e-08              6.89388e-15               0.00450265                 0.507765              9.66623e-07                 0.215954                        1
      2000      0.0474484        1.84489              6.16412e-10               0.00521597              6.05438e-12              1.88293e-09              5.23704e-10              5.48876e-06                 0.267602              9.05793e-08              1.30051e-06              7.56517e-08              0.000390255              5.61817e-10              1.64183e-10              1.91184e-14              1.20144e-07              3.54998e-14               0.00547647                 0.506008              7.84587e-07                 0.215299                        1
      2050      0.0495851        2.00988              1.76306e-09               0.00726035              1.04748e-11              3.80047e-09              1.24549e-09              4.78574e-06                 0.267328              7.16292e-08              2.44771e-06              1.71867e-07              0.000537012              1.86726e-09              4.60101e-10              8.96935e-14              2.29357e-07              1.68547e-13               0.00659036                 0.503758               6.4271e-07                 0.214518                        1
      2100      0.0520845        2.18735              4.79518e-09               0.00994348               1.7661e-11              7.41676e-09              2.83959e-09               4.1905e-06                 0.266967                5.729e-08              4.46662e-06              3.75088e-07              0.000726593              5.85246e-09              1.22555e-09              3.90676e-13              4.23739e-07              7.42118e-13               0.00785115                 0.500909                5.308e-07                 0.213593                        1
      2150      0.0549859        2.37983              1.24453e-08                0.0134118               2.9068e-11              1.40265e-08              6.22359e-09              3.68127e-06                 0.266501              4.62976e-08              7.91921e-06              7.88461e-07              0.000967459              1.73695e-08              3.11333e-09              1.58808e-12              7.59107e-07              3.04627e-12               0.00926341                 0.497337              4.41516e-07                 0.212505                        1
      2200      0.0583288        2.59014              3.09216e-08                0.0178306              4.67738e-11              2.57596e-08              1.31455e-08              3.24113e-06                 0.265908              3.77675e-08              1.36676e-05              1.60013e-06               0.00126855              4.89974e-08              7.56583e-09              6.05314e-12              1.32087e-06              1.17136e-11                 0.010829                 0.492908               3.6951e-07                 0.211236                        1
      2250      0.0621523        2.82144              7.37621e-08                 0.023382              7.36838e-11              4.60246e-08              2.68185e-08              2.85691e-06                 0.265161               3.1072e-08              2.30019e-05              3.14179e-06               0.00163894              1.31819e-07              1.76365e-08              2.17273e-11              2.23571e-06               4.2377e-11                0.0125462                 0.487475              3.10838e-07                 0.209764                        1
      2300      0.0664938        3.07717              1.69386e-07                0.0302628              1.13777e-10              8.01384e-08              5.29524e-08              2.51828e-06                 0.264236              2.57597e-08              3.78068e-05               5.9795e-06               0.00208728              3.39275e-07              3.95329e-08              7.37314e-11              3.68564e-06              1.44817e-10                0.0144093                 0.480882               2.6256e-07                 0.208071                        1
      2350      0.0713882        3.36105              3.75361e-07                0.0386788              1.72399e-10              1.36195e-07              1.01369e-07              2.21716e-06                 0.263103              2.15019e-08              6.07762e-05              1.10497e-05               0.00262122              8.37783e-07              8.53991e-08                2.374e-10              5.92415e-06              4.69186e-10                0.0164079                  0.47297              2.22468e-07                 0.206137                        1
      2400      0.0768664        3.67701              8.04481e-07                0.0488389              2.56593e-10               2.2624e-07              1.88448e-07              1.94726e-06                 0.261734              1.80567e-08              9.56795e-05              1.98558e-05               0.00324653              1.98999e-06              1.78138e-07              7.27643e-10              9.29282e-06              1.44595e-09                0.0185261                  0.46358              1.88886e-07                 0.203945                        1
      2450      0.0829553         4.0291              1.67097e-06                0.0609459              3.75473e-10              3.67808e-07              3.40692e-07              1.70373e-06                 0.260099              1.52442e-08              0.000147687              3.47421e-05               0.00396617              4.55772e-06              3.59451e-07               2.1295e-09              1.42364e-05              4.25186e-09                0.0207422                 0.452561              1.60533e-07                 0.201479                        1
      2500      0.0896781        4.42146              3.36995e-06                0.0751854              5.40622e-10              5.85918e-07              5.99742e-07               1.4829e-06                 0.258174              1.29291e-08               0.00022376              5.92614e-05               0.00477924              1.00875e-05              7.02733e-07              5.96711e-09              2.13128e-05              1.19632e-08                0.0230285                 0.439783              1.36426e-07                 0.198729                        1
      2550       0.097057        4.85822              6.61052e-06                0.0917126              7.66511e-10              9.15571e-07              1.02917e-06              1.28207e-06                 0.255932              1.10091e-08              0.000333098              9.86478e-05               0.00567993               2.1619e-05              1.33298e-06              1.60506e-08              3.11938e-05              3.22913e-08                0.0253509                 0.425142              1.15804e-07                 0.195687                        1
      2600        0.10512        5.34337              1.26328e-05                 0.110636              1.07092e-09              1.40484e-06              1.72329e-06               1.0993e-06                 0.253356              9.40554e-09              0.000487665              0.000160399               0.00665652              4.49493e-05              2.45635e-06              4.15416e-08              4.46502e-05              8.38186e-08                0.0276693                 0.408573              9.80788e-08                 0.192351                        1
      2650       0.113913        5.88076              2.35539e-05                 0.132003              1.47533e-09              2.11863e-06              2.81808e-06              9.33299e-07                 0.250433              8.05809e-09              0.000702759              0.000254956                0.0076906               9.0823e-05              4.40221e-06              1.03679e-07              6.25169e-05              2.09688e-07                0.0299384                 0.390064              8.27886e-08                 0.188726                        1
      2700       0.123525        6.47401              4.29057e-05                 0.155778              2.00533e-09              3.14311e-06              4.50402e-06              7.83235e-07                 0.247155               6.9197e-09              0.000997657              0.000396442               0.00875668              0.000178629              7.68068e-06              2.50028e-07              8.56321e-05              5.06614e-07                0.0321084                 0.369661              6.95721e-08                 0.184823                        1
      2750       0.134126        7.12663              7.64561e-05                  0.18183              2.69091e-09              4.59091e-06              7.04023e-06               6.4859e-07                 0.243524              5.95342e-09               0.00139629              0.000603403                0.0098223              0.000342481              1.30573e-05              5.83703e-07              0.000114747              1.18435e-06                0.0341264                 0.347481              5.81425e-08                 0.180656                        1
      2800        0.14604        7.84222              0.000133434                 0.209913              3.56673e-09              6.60707e-06              1.07685e-05               5.2902e-07                 0.239548              5.12994e-09               0.00192796              0.000899437                0.0108488              0.000640989              2.16455e-05              1.32147e-06               0.00015041              2.68379e-06                0.0359381                 0.323713              4.82695e-08                 0.176243                        1
      2850       0.159852        8.62484              0.000228326                 0.239656              4.67224e-09               9.3756e-06              1.61255e-05               4.2421e-07                 0.235236              4.42566e-09               0.00262804               0.00131358                0.0117929               0.00117261              3.50127e-05              2.90594e-06              0.000192826              5.90471e-06                 0.037489                 0.298617              3.97638e-08                 0.171603                        1
      2900       0.176583         9.4798              0.000383461                 0.270551               6.0515e-09              1.31264e-05              2.36496e-05              3.33759e-07                 0.230596              3.82128e-09               0.00353861               0.00188023                0.0126085               0.00209923              5.52932e-05              6.21631e-06              0.000241701              1.26326e-05                0.0387258                 0.272517              3.24657e-08                 0.166747                        1
      2950       0.197974        10.4146              0.000632673                 0.301943              7.75245e-09              1.81421e-05              3.39788e-05              2.57087e-07                 0.225623              3.30064e-09               0.00470883               0.00263837                0.0132493               0.00368179              8.52892e-05              1.29541e-05              0.000296096              2.63181e-05                0.0395966                 0.245781              2.62364e-08                 0.161672                        1
      3000       0.226914        11.4405                0.0010264                 0.333023              9.82506e-09              2.47629e-05               4.7832e-05              1.93381e-07                 0.220285              2.84989e-09               0.00619481               0.00362968                0.0136709               0.00633286              0.000128533              2.63315e-05              0.000354273              5.34639e-05                0.0400501                 0.218802              2.09513e-08                  0.15635                        1
      3050       0.268135        12.5737               0.00163867                 0.362803              1.23172e-08              3.33866e-05              6.59661e-05              1.41595e-07                 0.214503              2.45678e-09               0.00805839               0.00489507                0.0138331                0.0106931              0.000189258              5.22723e-05              0.000413573              0.000106036                0.0400329                  0.19197               1.6496e-08                 0.150711                        1
      3100       0.329326        13.8359               0.00257658                 0.390084              1.52663e-08              4.44598e-05              8.90899e-05              1.00481e-07                 0.208125              2.11018e-09                0.0103637               0.00646857                0.0137006                0.0177407              0.000272201              0.000101459              0.000470284              0.000205557                0.0394855                 0.165642              1.27648e-08                  0.14463                        1
      3150       0.423026        15.2537                0.0039929                 0.413382              1.86836e-08              5.84461e-05              0.000117712              6.86669e-08                 0.200888              1.79975e-09                0.0131701               0.00836723                0.0132432                0.0289445              0.000382079              0.000192753              0.000519509              0.000389921                0.0383353                 0.140118              9.66021e-09                 0.137898                        1
      3200       0.570032         16.852               0.00610271                 0.430805              2.25251e-08              7.57567e-05              0.000151872              4.47456e-08                 0.192376              1.51573e-09                0.0165168                0.0105742                0.0124349                0.0464768              0.000522487              0.000358788              0.000555025              0.000724483                0.0364906                 0.115632              7.09479e-09                 0.130203                        1
      3250       0.806103        18.6426               0.00920502                 0.439855              2.66414e-08              9.66028e-05              0.000190683              2.73634e-08                 0.181961              1.24916e-09                 0.020396                0.0130109                0.0112546                0.0735036              0.000693767               0.00065495              0.000569179               0.00131979                 0.033834                0.0923602              4.99393e-09                 0.121095                        1
      3300        1.19662        20.6053                0.0137106                 0.437137              3.06927e-08              0.000120702              0.000231543              1.52883e-08                 0.168734              9.92356e-10                0.0246991                0.0154903               0.00969027                 0.114574              0.000889047               0.00117354              0.000553044               0.00235937                0.0302232                0.0704538              3.29917e-09                  0.10996                        1
      3350        1.87336        22.6687                0.0201772                 0.417926              3.40089e-08              0.000146691               0.00026882               7.4398e-09                 0.151424              7.40375e-10                0.0291157                0.0176406               0.00775124                  0.17614               0.00108711               0.00206571              0.000497322               0.00414257                0.0255065                0.0501161              1.97145e-09                0.0959932                        1
      3400        3.14573        24.7047                0.0293542                 0.375578              3.53683e-08                0.0001709               0.00029165              2.87232e-09                 0.128299               4.9369e-10                0.0329272                0.0187814                0.0054986                 0.267236               0.00123982               0.00357488              0.000395157               0.00714945                0.0195762                0.0317282              9.92096e-10                0.0781986                        1
      3450        5.95093        26.5481                 0.042238                 0.300718              3.26632e-08              0.000184467              0.000280341              7.09636e-10                0.0970812              2.63219e-10                0.0345257                0.0177233               0.00310736                 0.400359               0.00125047               0.00608689              0.000249252                0.0121376                0.0125122                0.0160567              3.57157e-10                0.0554889                        1
      3500        15.0635         28.034                0.0601404                 0.180258              2.24416e-08              0.000164441              0.000200658              5.58927e-11                0.0549481              7.87114e-11                0.0299193                0.0124588              0.000987549                 0.592602                0.0009375                0.0102041              8.81206e-05                0.0202839               0.00498644               0.00458473              5.43738e-11                0.0272356                        1
