   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.42605             1.52208e-114              3.86664e-36               4.1342e-75              6.10342e-79              6.36317e-99                 0.409024              7.21306e-11               0.00356147               9.6076e-71              3.25117e-92              1.82027e-40             1.88012e-132             3.81939e-117             6.46765e-170              4.17051e-77              1.5219e-171               4.9404e-24              0.000836895                 0.443187                 0.143391                        1
       350              0        -7.2895              1.03726e-96              3.03669e-30              7.79678e-64              3.51403e-67              1.36273e-83                 0.409084              1.53267e-08               0.00812809              7.88506e-60              1.17514e-77              7.45514e-34             1.49905e-111              7.71323e-99             1.53128e-143              5.71753e-65             7.44496e-145              2.95759e-20               0.00724759                  0.43261                 0.142931                        1
       400              0       -7.13629              2.51717e-83              8.17883e-26              2.21816e-55              2.33899e-58              4.36279e-72                 0.394419              8.43115e-07                0.0144648              1.21301e-51              9.98498e-67              6.85536e-29              7.30075e-96              4.27209e-85             9.68671e-124              7.50347e-56             8.18523e-125              2.00737e-17                0.0371208                 0.413206                 0.140788                        1
       450              0       -6.96148              6.57743e-73              2.26453e-22              8.40928e-49              1.69174e-51              3.82336e-63                 0.338933              1.90578e-05                0.0224872              2.79303e-45              3.13389e-58              4.77266e-25              1.17661e-83              2.08167e-74             2.51076e-108              9.05443e-49             3.27869e-109              3.07641e-15                 0.127465                 0.376789                 0.134307                        1
       500              0        -6.7118              1.43274e-64              1.21925e-19               1.5963e-43              5.08286e-46              5.14181e-56                 0.226887              0.000237585                0.0337591              3.33907e-40              1.85898e-51              4.99485e-22              6.90204e-74              7.01048e-66              5.47748e-96              3.74089e-43              1.01661e-96              1.56918e-13                 0.302967                 0.314446                 0.121703                        1
       550              0       -6.23811              9.57677e-58              1.90318e-17              3.52339e-39              1.51675e-41              3.15985e-50                 0.105733               0.00197084                0.0521426              4.66003e-36              5.85726e-46              1.20022e-19              6.78882e-66              6.02689e-59              6.89699e-86              1.20678e-38              1.71003e-86              3.44969e-12                  0.50218                 0.230683                 0.107291                        1
       600              0       -5.44968              4.68549e-52              1.17214e-15              1.46758e-35              8.19373e-38              1.91583e-45                0.0375872                0.0114129                 0.074004              1.32872e-32              2.03693e-41              9.54879e-18              3.10323e-59              3.29834e-53              1.81163e-77                5.729e-35              5.72386e-78              4.12736e-11                 0.634197                 0.145654                0.0971443                        1
       650              0       -4.40676              3.06419e-47              3.64398e-14                1.528e-32              1.19294e-34              2.01848e-41                0.0123806                0.0451887                0.0800722              1.12051e-29               1.3413e-37              3.46166e-16              1.33616e-53              2.23704e-48              2.41848e-70              6.63303e-32              9.38566e-71              3.20671e-10                 0.692951                0.0788999                0.0905075                        1
       700              0       -3.08734              4.11928e-43              6.74284e-13              4.78412e-30               6.1387e-32              5.47609e-38               0.00414887                 0.118636                0.0559757              3.59293e-27              2.43242e-34              7.02456e-15              8.98055e-49               2.9936e-44              3.10165e-64              2.62809e-29               1.4359e-64              1.79128e-09                 0.701411                0.0351956                0.0846327                        1
       750              0        -1.9021              1.56109e-39              8.36323e-12              5.02045e-28              1.37929e-29              5.09451e-35               0.00150181                 0.196537                0.0212097              5.33376e-25              1.59592e-31              9.24053e-14              1.36507e-44              1.10965e-40              6.09807e-59              4.55046e-27              3.28915e-59              7.83312e-09                 0.688631                0.0121585                0.0799619                        1
       800              0       -1.31607              2.11375e-36              7.61728e-11              2.23434e-26              1.59889e-27              2.01921e-32              0.000619248                 0.230919               0.00519502              4.28463e-23              4.65914e-29              8.83456e-13               6.1982e-41              1.47283e-37              2.61035e-54              4.15456e-25                1.609e-54              2.88809e-08                 0.681631               0.00363826                0.0779979                        1
       850              0       -1.05399              1.22586e-33              5.38259e-10              5.75169e-25              1.07006e-25              3.96616e-30              0.000285394                 0.239716               0.00122142              2.06699e-21               6.9861e-27              6.50406e-12              1.04021e-37              8.39427e-35               3.1821e-50              2.24177e-23              2.20584e-50              9.22192e-08                 0.680169               0.00113612                0.0774717                        1
       900              0      -0.876933              3.50638e-31              3.07039e-09               1.0107e-23              4.50722e-24              4.32941e-28              0.000143073                 0.241823              0.000322196               6.4864e-20               5.9974e-25              3.83324e-11              7.61531e-35              2.35904e-32              1.36142e-46              7.76544e-22              1.04718e-46              2.59279e-07                 0.679983              0.000394279                0.0773338                        1
       950              0       -0.71961              5.52974e-29              1.46132e-08              1.31047e-22              1.28341e-22              2.87983e-26              7.68605e-05                 0.242387              9.70149e-05              1.41495e-18              3.21709e-23              1.87107e-10              2.77216e-32               3.6524e-30              2.41119e-43              1.84954e-20              2.03462e-43              6.53568e-07                 0.679994              0.000152068                0.0772924                        1
